watch out for low flying objects
Moved 432.2261 470.7281 348.5529 0.1922362 -0.07609408
Moved 432.2423 468.3792 331.3439 0.1881583 -0.1092904
Moved 432.2572 464.4515 312.9564 0.1813394 -0.1447601
Moved 432.2722 461.4308 299.4385 0.1760951 -0.1708363
Moved 432.2877 458.559 283.5154 0.1711094 -0.201552
Moved 432.3065 455.6864 270.589 0.1661222 -0.2264873
Moved 432.3185 453.4069 261.0344 0.1621647 -0.2449182
Moved 432.334 451.9682 251.7772 0.159667 -0.2627755
Moved 432.3498 450.8971 247.5883 0.1578074 -0.270856
Moved 432.3657 448.4277 241.7107 0.1535203 -0.2821939
Moved 432.3804 445.9702 235.9406 0.1492539 -0.2933246
Moved 432.3969 444.0981 231.6472 0.1460037 -0.3016064
Moved 432.4119 442.111 227.3329 0.1425537 -0.3099289
Moved 432.4266 440.6794 224.3586 0.1400683 -0.3156662
Moved 432.4485 439 218.2446 0.1371527 -0.3274602
Stationary 432.4595 439 218.2446 0.1371527 -0.3274602
Moved 432.4724 437.7289 215.4578 0.134946 -0.3328361
Moved 432.4878 437 214.2921 0.1336806 -0.3350847
Moved 432.5042 435.8607 212.8607 0.1317025 -0.3378459
Moved 432.5179 435.4183 210.4183 0.1309345 -0.3425573
Moved 432.534 435 207.9591 0.1302084 -0.3473011
Moved 432.5501 433.5407 206.5408 0.1276748 -0.3500371
Moved 432.5648 434 205.3236 0.1284722 -0.352385
Moved 432.5847 434 204.5 0.1284722 -0.3539737
Moved 432.5973 432.7761 203.7761 0.1263475 -0.3553701
Moved 432.6115 432.1135 204 0.125197 -0.3549382
Moved 432.6275 430.6633 204 0.1226793 -0.3549382
Moved 432.6431 426.725 209.3085 0.115842 -0.3446982
Moved 432.6578 422.4189 216.9685 0.1083661 -0.3299219
Moved 432.6725 417 226.5 0.09895831 -0.3115355
Moved 432.6883 410.8518 238.7285 0.08828446 -0.2879465
Moved 432.7063 405.3846 256.0002 0.07879265 -0.2546293
Moved 432.7259 396.9307 286.2542 0.06411574 -0.1962689
Stationary 432.7365 396.9307 286.2542 0.06411574 -0.1962689
Moved 432.7492 394.0592 297.7631 0.05913064 -0.1740682
Moved 432.7646 390.187 308.3455 0.05240798 -0.1536546
Moved 432.7814 384.6342 322.4144 0.04276775 -0.1265154
Moved 432.7973 383.264 328.5758 0.04038893 -0.11463
Moved 432.8122 379.2697 340.2806 0.03345444 -0.09205122
Moved 432.8266 376.2883 349.1352 0.02827823 -0.07497068
Moved 432.8422 372.6209 356.7581 0.02191134 -0.06026603
Moved 432.8621 369.5318 364.1705 0.01654826 -0.04596751
Moved 432.8737 365.6638 370.6724 0.009832977 -0.03342516
Moved 432.8887 361.6832 376.4224 0.002922192 -0.02233334
Moved 432.9043 358.5392 381.7679 -0.002536028 -0.01202189
Moved 432.9202 352.4076 389.5923 -0.01318119 0.003071655
Moved 432.9355 347.752 395.3307 -0.02126388 0.01414099
Moved 432.9507 343.5 399.5 -0.02864584 0.02218361
Moved 432.9661 339.1435 404.8566 -0.03620926 0.03251649
Moved 432.9866 333.3456 410.6545 -0.04627507 0.04370074
Stationary 432.9983 333.3456 410.6545 -0.04627507 0.04370074
Moved 433.0112 331.1493 413.7761 -0.05008802 0.04972228
Moved 433.0274 329.6633 416.6735 -0.05266793 0.0553114
Moved 433.0432 327.2274 418.7726 -0.05689684 0.05936063
Moved 433.0591 325.7254 420.2746 -0.05950451 0.062258
Moved 433.0743 324.2945 422.7055 -0.06198872 0.06694728
Moved 433.0897 322.8485 424.1514 -0.06449904 0.06973646
Moved 433.1091 322 425.5879 -0.06597221 0.07250744
Moved 433.1209 321.2256 426.7744 -0.06731663 0.0747962
Moved 433.1366 321 428.1406 -0.06770834 0.07743157
Moved 433.1518 321 428.5853 -0.06770834 0.07828953
Ended 433.167 321 429 -0.06770834 0.07908947
Began 433.6877 489 504 0.2239583 0.2237654
Stationary 433.7065 489 504 0.2239583 0.2237654
Stationary 433.7219 489 504 0.2239583 0.2237654
Stationary 433.7434 489 504 0.2239583 0.2237654
Stationary 433.7541 489 504 0.2239583 0.2237654
Stationary 433.7686 489 504 0.2239583 0.2237654
Moved 433.7841 489 494.6393 0.2239583 0.2057084
Moved 433.8007 489 493.5 0.2239583 0.2035107
Stationary 433.8144 489 493.5 0.2239583 0.2035107
Moved 433.8293 489 491.8723 0.2239583 0.2003708
Moved 433.8466 489 490.5 0.2239583 0.1977237
Moved 433.8648 489 489.9988 0.2239583 0.1967569
Stationary 433.8769 489 490 0.2239583 0.1967592
Stationary 433.8916 489 490 0.2239583 0.1967592
Moved 433.9073 496 489 0.2361111 0.1948302
Moved 433.9221 497.3417 487.6583 0.2384404 0.192242
Stationary 433.9367 497.3417 487.6583 0.2384404 0.192242
Moved 433.9532 498.3724 488 0.2402298 0.1929012
Moved 433.9686 498.7637 487 0.2409092 0.1909722
Stationary 433.9884 499 487 0.2413194 0.1909722
Stationary 434.0007 499 487 0.2413194 0.1909722
Moved 434.0145 500.0874 487 0.2432072 0.1909722
Stationary 434.0307 500.0874 487 0.2432072 0.1909722
Stationary 434.0455 500 487 0.2430555 0.1909722
Moved 434.0607 501.0346 487 0.2448518 0.1909722
Stationary 434.076 501.0346 487 0.2448518 0.1909722
Moved 434.0932 501.9186 487 0.2463864 0.1909722
Moved 434.1138 504.7987 494.1884 0.2513866 0.2048386
Stationary 434.1248 504.7987 494.1884 0.2513866 0.2048386
Moved 434.1386 506.8118 497.8118 0.2548816 0.2118283
Moved 434.1552 509.6231 499.3116 0.2597624 0.2147214
Moved 434.17 512.4934 503.2401 0.2647455 0.2222996
Moved 434.1851 516.5483 506.3655 0.2717853 0.2283285
Moved 434.201 519.8757 508.8757 0.2775619 0.2331705
Moved 434.2152 523.1091 512.1091 0.2831755 0.2394079
Moved 434.2343 525.9905 514.9905 0.288178 0.2449663
Moved 434.2475 528.4183 517.4183 0.2923929 0.2496495
Moved 434.2611 532.1605 522.214 0.2988897 0.2589003
Moved 434.2771 534.9962 524.9962 0.3038128 0.2642673
Moved 434.2928 538.8026 528.8026 0.3104211 0.2716098
Moved 434.3084 541.7405 533.1108 0.3155218 0.2799205
Moved 434.3234 544.6276 537.4415 0.320534 0.2882744
Moved 434.3387 547.502 540.502 0.3255242 0.294178
Moved 434.3605 550.7781 545.5562 0.331212 0.3039278
Stationary 434.3716 550.7781 545.5562 0.331212 0.3039278
Moved 434.3842 553.424 549.636 0.3358055 0.3117978
Moved 434.4017 554.6553 551.6553 0.3379432 0.315693
Moved 434.4167 556.0902 554.1805 0.3404344 0.3205641
Moved 434.432 557.5 555.5 0.342882 0.3231095
Moved 434.4487 558.9684 557.937 0.3454313 0.3278103
Moved 434.4636 560.4084 559.4084 0.3479313 0.3306489
Moved 434.4839 562.9868 561.9868 0.3524077 0.3356226
Stationary 434.4954 562.9868 561.9868 0.3524077 0.3356226
Moved 434.5105 563 563.4269 0.3524306 0.3384006
Moved 434.5244 564.8691 564.8691 0.3556755 0.3411827
Moved 434.5397 565 566.3064 0.3559027 0.3439551
Moved 434.5547 566.5 567.5 0.3585069 0.3462576
Moved 434.5706 566 568.0927 0.3576389 0.347401
Moved 434.5854 567.2109 569.2109 0.3597412 0.3495581
Stationary 434.6046 567.2109 569.2109 0.3597412 0.3495581
Moved 434.6159 567 570.3729 0.359375 0.3517994
Moved 434.6324 567 571.2985 0.359375 0.353585
Stationary 434.6479 567 571 0.359375 0.3530091
Stationary 434.6617 567 571 0.359375 0.3530091
Stationary 434.6765 567 571 0.359375 0.3530091
Moved 434.6933 558.0219 571 0.343788 0.3530091
Moved 434.7094 550.7951 571 0.3312415 0.3530091
Moved 434.7278 540.0206 562.2758 0.3125358 0.3361801
Moved 434.7403 527.0946 554.3859 0.2900948 0.3209603
Moved 434.7561 516.7035 547.2168 0.2720547 0.3071311
Moved 434.7704 505.4424 538.8318 0.2525041 0.2909563
Moved 434.7849 497.8256 530.1907 0.2392805 0.2742875
Moved 434.8043 491.9511 523.9511 0.2290817 0.2622513
Moved 434.8163 486.2363 515.8544 0.2191601 0.2466327
Moved 434.8327 478.8931 507.2717 0.2064116 0.2300764
Moved 434.8517 472.7503 499.6879 0.195747 0.2154472
Moved 434.8631 467.4971 491.4951 0.1866268 0.1996433
Moved 434.8779 462.2303 484.2878 0.1774831 0.1857403
Moved 434.8931 459.2423 478.4846 0.1722956 0.1745458
Moved 434.909 454 469.5 0.1631944 0.1572145
Moved 434.9255 450.3723 462.6515 0.1568963 0.1440036
Moved 434.9397 447.336 455.34 0.151625 0.1298996
Moved 434.9563 442.6534 447.3068 0.1434954 0.1144034
Moved 434.9767 438.3242 438.6485 0.1359796 0.09770151
Moved 434.9884 434.0113 429.0226 0.1284918 0.07913303
Moved 435.0022 430.8026 420.4078 0.1229212 0.06251505
Moved 435.0167 428 413.5 0.1180556 0.04918975
Moved 435.0325 425.6525 407.9574 0.1139799 0.038498
Moved 435.0481 423.8719 402.6155 0.1108886 0.02819352
Moved 435.0641 421.4436 397.3308 0.1066729 0.01799919
Moved 435.0792 420.0047 394.0095 0.1041749 0.01159232
Moved 435.0991 418.5646 389.6938 0.1016746 0.003267276
Moved 435.1118 417.1268 386.3805 0.09917855 -0.003124078
Moved 435.1251 415.7203 382.1609 0.09673661 -0.01126378
Moved 435.1416 416 380.4279 0.09722225 -0.01460682
Moved 435.1568 413.179 375.5369 0.09232461 -0.02404148
Moved 435.1722 411.7438 369.9751 0.08983292 -0.03477031
Moved 435.1871 410.3044 366.9131 0.08733391 -0.04067697
Moved 435.2028 408.8655 362.5967 0.08483603 -0.04900343
Moved 435.2234 408 359.2891 0.08333333 -0.05538369
Moved 435.2354 406.991 354.9729 0.08158155 -0.06370968
Moved 435.2498 405.9435 351.8305 0.07976301 -0.06977139
Moved 435.265 404.5 347.5 0.07725693 -0.07812505
Moved 435.2801 403.0451 344.1353 0.07473111 -0.08461569
Moved 435.2962 401.6103 339.8309 0.07224008 -0.0929189
Moved 435.3113 400.1699 334.6797 0.06973945 -0.1028556
Moved 435.3258 398.7354 327.6768 0.06724887 -0.1163643
Moved 435.347 397.1391 311.9737 0.06447762 -0.1466557
Stationary 435.3582 397.1391 311.9737 0.06447762 -0.1466557
Moved 435.3719 395.7315 302.1206 0.06203383 -0.1656625
Moved 435.3873 396 293.1086 0.06250001 -0.1830466
Moved 435.4029 396 285.3635 0.06250001 -0.197987
Moved 435.4188 396 276.1771 0.06250001 -0.2157079
Moved 435.4341 396 266.9766 0.06250001 -0.2334556
Moved 435.4494 396 256.9058 0.06250001 -0.2528824
Moved 435.4704 396 242.1759 0.06250001 -0.2812965
Stationary 435.4814 396 242.1759 0.06250001 -0.2812965
Moved 435.495 396 235.031 0.06250001 -0.2950791
Moved 435.5109 396 228.4844 0.06250001 -0.3077076
Moved 435.5264 396 220.3385 0.06250001 -0.3234211
Moved 435.5417 396 215.4221 0.06250001 -0.3329048
Moved 435.5678 396 203.5 0.06250001 -0.3559028
Stationary 435.5783 396 203.5 0.06250001 -0.3559028
Moved 435.5931 394.2766 198.8298 0.05950801 -0.3649116
Moved 435.6045 394 193.3484 0.05902775 -0.3754853
Moved 435.619 392.4012 190.8024 0.0562521 -0.3803966
Moved 435.6336 392 187.925 0.05555555 -0.385947
Moved 435.6503 390.5237 186.5237 0.05299247 -0.3886503
Moved 435.6656 391 184.085 0.05381941 -0.3933546
Moved 435.6797 389.6501 182.6501 0.05147584 -0.3961224
Stationary 435.6987 389.6501 182.6501 0.05147584 -0.3961224
Moved 435.714 389.1156 182 0.05054794 -0.3973765
Moved 435.726 388.5 182 0.04947916 -0.3973765
Moved 435.7426 387.23 187.3898 0.04727438 -0.3869796
Moved 435.7577 385.7921 193.8318 0.04477784 -0.3745529
Moved 435.773 384.367 207.6969 0.0423038 -0.3478069
Moved 435.7886 384 219.6229 0.0416667 -0.3248015
Moved 435.8041 382.8959 227.8325 0.03974989 -0.308965
Moved 435.8199 382.4136 236.932 0.03891251 -0.2914121
Moved 435.8404 382 243.129 0.03819443 -0.2794579
Moved 435.8515 382 251.7241 0.03819443 -0.2628778
Moved 435.8646 381 256.6766 0.03645829 -0.2533246
Moved 435.8802 381 264.9631 0.03645829 -0.2373396
Moved 435.8951 381 270.3223 0.03645829 -0.2270017
Moved 435.9116 381 279.2134 0.03645829 -0.2098508
Moved 435.9272 381 286.65 0.03645829 -0.1955055
Moved 435.9486 381 299.035 0.03645829 -0.1716147
Stationary 435.9598 381 299.035 0.03645829 -0.1716147
Moved 435.9726 381 303.7446 0.03645829 -0.1625297
Moved 435.9886 381 308.3887 0.03645829 -0.1535713
Moved 436.0037 381 317 0.03645829 -0.1369599
Moved 436.0205 388.7418 322.709 0.04989892 -0.1259472
Moved 436.0359 391.1814 329.4536 0.05413443 -0.1129369
Moved 436.0583 395.9684 339.9367 0.06244503 -0.09271467
Stationary 436.0694 395.9684 339.9367 0.06244503 -0.09271467
Moved 436.0809 398.8247 345.6494 0.06740399 -0.08169498
Moved 436.0986 401.6931 347.6932 0.07238396 -0.07775241
Moved 436.1124 405.8467 350.5645 0.07959499 -0.07221357
Moved 436.1276 408 353 0.08333333 -0.06751548
Moved 436.1441 412.4754 355.7377 0.09110308 -0.06223442
Moved 436.165 421.2379 360.4919 0.1063158 -0.05306343
Stationary 436.1769 421.2379 360.4919 0.1063158 -0.05306343
Moved 436.1894 424.3751 361 0.1117623 -0.05208339
Moved 436.2063 428.8746 363.6249 0.119574 -0.04701997
Moved 436.2205 433.1772 365.0591 0.1270438 -0.04425331
Moved 436.2352 434.5 365 0.1293403 -0.04436734
Moved 436.2532 437.2129 366 0.1340502 -0.04243833
Moved 436.2707 440.0691 367.0345 0.1390088 -0.04044268
Moved 436.2832 442.9677 367 0.1440411 -0.04050925
Moved 436.2977 446.7316 368 0.1505757 -0.0385803
Moved 436.3136 449.7155 369.3577 0.1557561 -0.03596123
Moved 436.3281 453.3843 370 0.1621254 -0.03472228
Moved 436.3442 456.4663 371.2332 0.1674761 -0.03234357
Moved 436.3585 458.4421 371 0.1709065 -0.03279326
Moved 436.3777 462.4691 372 0.1778977 -0.03086419
Moved 436.3893 464.1781 373.1781 0.1808648 -0.02859168
Moved 436.4041 466.6173 373 0.1850995 -0.02893524
Moved 436.4207 468.0608 373 0.1876056 -0.02893524
Moved 436.4358 469.4968 374.4968 0.1900986 -0.02604796
Moved 436.4513 471.9377 374 0.1943363 -0.02700617
Moved 436.4675 472.5 374 0.1953125 -0.02700617
Moved 436.4869 473.2065 374 0.1965391 -0.02700617
Moved 436.5002 474.9306 374 0.1995322 -0.02700617
Moved 436.5136 475.5 374 0.2005208 -0.02700617
Moved 436.5282 475.8029 375 0.2010467 -0.02507722
Moved 436.5452 476.5 375 0.202257 -0.02507722
Stationary 436.5596 476.5 375 0.202257 -0.02507722
Moved 436.5737 477.2487 375 0.2035568 -0.02507722
Moved 436.5996 478.1952 375 0.2052 -0.02507722
Stationary 436.6159 478.1952 375 0.2052 -0.02507722
Moved 436.6277 479 375 0.2065972 -0.02507722
Stationary 436.6388 479 375 0.2065972 -0.02507722
Stationary 436.6513 479 375 0.2065972 -0.02507722
Stationary 436.6664 479 375 0.2065972 -0.02507722
Stationary 436.6816 479 375 0.2065972 -0.02507722
Stationary 436.7012 479 375 0.2065972 -0.02507722
Stationary 436.712 479 375 0.2065972 -0.02507722
Stationary 436.7285 479 375 0.2065972 -0.02507722
Moved 436.7445 479 376 0.2065972 -0.02314826
Moved 436.7595 479 376.7417 0.2065972 -0.0217174
Moved 436.7751 479 377.5 0.2065972 -0.02025469
Moved 436.7906 479 378.3091 0.2065972 -0.01869384
Moved 436.81 479 380.4505 0.2065972 -0.01456308
Moved 436.8231 479 383.3259 0.2065972 -0.00901646
Moved 436.8363 474.1944 386.2014 0.1982541 -0.003469549
Moved 436.8532 468.9183 389.0817 0.1890943 0.002086486
Moved 436.867 465.5614 393.4387 0.1832662 0.01049118
Moved 436.8823 461.2442 395.9186 0.1757712 0.01527501
Moved 436.8993 456.9359 400.0641 0.1682915 0.02327189
Moved 436.918 451.2752 404.2936 0.1584639 0.03143048
Moved 436.9301 446.3711 406.8763 0.1499498 0.03641258
Moved 436.9452 440.7462 412.2538 0.1401843 0.0467859
Moved 436.9602 434.9821 414.5089 0.1301774 0.05113592
Moved 436.9762 429.3502 418.4874 0.1203996 0.05881041
Moved 436.992 422.5 422.5 0.108507 0.06655089
Moved 437.007 414.7953 426.1023 0.0951308 0.07349973
Moved 437.0282 396.8831 435.7644 0.06403319 0.09213803
Stationary 437.0392 396.8831 435.7644 0.06403319 0.09213803
Moved 437.0527 388.8645 440.0813 0.05011201 0.1004654
Moved 437.0686 378.6996 445.8859 0.03246464 0.1116626
Moved 437.0847 372.4628 449.7224 0.02163678 0.1190631
Moved 437.1026 363.9146 454.0427 0.006796121 0.1273972
Moved 437.1132 355.2733 457.5756 -0.008206143 0.1342121
Moved 437.1338 348.544 460.728 -0.01988888 0.1402931
Moved 437.1454 340.1612 464.9194 -0.03444236 0.1483785
Moved 437.1603 331.5124 468.2438 -0.04945758 0.1547912
Moved 437.1758 322.8601 472.5699 -0.06447896 0.1631364
Moved 437.1921 315.8661 475.2535 -0.07662132 0.168313
Moved 437.2074 306.5526 479.1918 -0.09279072 0.17591
Moved 437.2234 298 482 -0.1076389 0.1813271
Moved 437.2439 291.3542 485.4583 -0.1191767 0.1879982
Moved 437.2552 283.4514 488.1829 -0.1328968 0.1932539
Moved 437.2697 276.5 491 -0.1449653 0.1986882
Moved 437.2849 269.1248 493.9376 -0.1577694 0.2043549
Moved 437.2997 264.7612 495.4129 -0.1653451 0.2072007
Moved 437.3152 259.4602 497.8466 -0.1745482 0.2118954
Moved 437.3309 253.8544 500.5728 -0.1842806 0.2171543
Moved 437.3502 249 503 -0.1927083 0.2218364
Moved 437.3627 243.6647 505.6677 -0.201971 0.2269823
Moved 437.3768 237.906 508.547 -0.2119687 0.2325366
Moved 437.3923 232.1565 511.4218 -0.2219506 0.238082
Moved 437.4081 227.5469 513.1511 -0.2299533 0.2414179
Moved 437.4246 224.2366 514.5878 -0.2357004 0.2441894
Moved 437.4394 219.9318 516.0227 -0.2431739 0.2469573
Moved 437.4581 217.0488 517.4756 -0.2481791 0.2497599
Moved 437.4706 214.9204 518.5398 -0.2518743 0.2518128
Moved 437.4864 212.0427 519.9786 -0.2568702 0.2545883
Moved 437.5031 210.5771 520 -0.2594147 0.2546296
Moved 437.5154 209.1459 521 -0.2618995 0.2565586
Moved 437.5311 207.7028 522.2972 -0.2644048 0.2590608
Moved 437.5471 206.2607 522 -0.2669085 0.2584876
Moved 437.5681 204.8204 522 -0.2694089 0.2584876
Moved 437.579 205 523.2199 -0.2690972 0.2608408
Moved 437.5928 204.2714 523 -0.2703622 0.2604166
Moved 437.6128 203.5 523 -0.2717014 0.2604166
Stationary 437.6239 203.5 523 -0.2717014 0.2604166
Moved 437.6403 203 523 -0.2725694 0.2604166
Stationary 437.6531 203 523 -0.2725694 0.2604166
Stationary 437.6716 203 523 -0.2725694 0.2604166
Stationary 437.6834 203 523 -0.2725694 0.2604166
Moved 437.6999 203 514.1884 -0.2725694 0.2434189
Moved 437.7159 203 505.5891 -0.2725694 0.2268307
Moved 437.7316 203 498.3643 -0.2725694 0.2128939
Moved 437.7466 203 488.4055 -0.2725694 0.1936834
Moved 437.7618 211.398 476.2026 -0.2579896 0.1701438
Moved 437.7811 212.2822 468.5125 -0.2564546 0.1553096
Moved 437.7943 213.8268 462.6928 -0.2537729 0.1440833
Moved 437.809 216.4414 453.4551 -0.2492337 0.1262637
Moved 437.8242 218.3174 444.7305 -0.2459768 0.1094337
Moved 437.8395 221.1813 435.456 -0.2410046 0.09154316
Moved 437.856 222.5 425.5 -0.2387153 0.0723379
Moved 437.8704 223.9772 418.1139 -0.2361506 0.05809001
Moved 437.8891 226.8268 409.5197 -0.2312035 0.04151164
Moved 437.9009 227.5 401.5 -0.2300347 0.02604166
Moved 437.9167 229.9587 391.2889 -0.2257661 0.006344229
Moved 437.9321 232.8058 378.3738 -0.2208232 -0.0185691
Moved 437.9479 234.6724 369.1467 -0.2175827 -0.03636825
Moved 437.9625 236.2655 359.1411 -0.2148167 -0.0556692
Moved 437.9783 237.6801 349.2396 -0.212361 -0.07476936
Moved 437.9979 239.1189 339.1677 -0.209863 -0.09419817
Moved 438.0104 240.5 331 -0.2074653 -0.1099538
Moved 438.0248 240.6292 322.7084 -0.207241 -0.1259483
Moved 438.0397 242.0694 312.5837 -0.2047406 -0.1454791
Moved 438.0551 242 299.5 -0.2048611 -0.1707176
Moved 438.0717 243.9499 294.2507 -0.2014759 -0.1808436
Moved 438.0866 245.3898 287.0507 -0.1989759 -0.1947324
Moved 438.108 247.2638 271.4174 -0.1957226 -0.2248892
Stationary 438.1198 247.2638 271.4174 -0.1957226 -0.2248892
Moved 438.1321 248.284 266.5799 -0.1939513 -0.2342209
Moved 438.1473 248.8177 259.7292 -0.1930248 -0.247436
Moved 438.1632 250.2538 253.9849 -0.1905316 -0.2585169
Moved 438.1796 251 246.5452 -0.1892361 -0.2728682
Moved 438.1956 252.1352 240.459 -0.1872652 -0.2846085
Moved 438.2137 252.5734 236.7063 -0.1865045 -0.2918474
Moved 438.2261 253 231.9628 -0.1857639 -0.3009977
Moved 438.2413 254.0734 229.8533 -0.1839004 -0.305067
Moved 438.2567 254 224 -0.1840278 -0.316358
Moved 438.2716 254 221.0698 -0.1840278 -0.3220103
Moved 438.2865 255.4129 218.1742 -0.1815748 -0.327596
Moved 438.3029 255 217.1482 -0.1822917 -0.3295752
Moved 438.3221 255 214.4167 -0.1822917 -0.3348443
Moved 438.3335 255 213.269 -0.1822917 -0.3370582
Moved 438.3483 255 212.1019 -0.1822917 -0.3393095
Moved 438.3642 256.3073 209.3854 -0.180022 -0.3445498
Moved 438.3803 256 208.2568 -0.1805555 -0.3467268
Moved 438.3958 256 206.8147 -0.1805555 -0.3495087
Moved 438.4109 256 205.3751 -0.1805555 -0.3522856
Stationary 438.43 256 205 -0.1805555 -0.3530092
Moved 438.4435 256 203.5 -0.1805555 -0.3559028
Moved 438.4568 257.5 204 -0.1779514 -0.3549382
Moved 438.4711 257 202.9789 -0.1788194 -0.356908
Stationary 438.4865 257 202.9789 -0.1788194 -0.356908
Stationary 438.5031 257 203 -0.1788194 -0.3568673
Moved 438.5181 258.1783 203 -0.1767738 -0.3568673
Stationary 438.5372 258.1783 203 -0.1767738 -0.3568673
Moved 438.5491 259.2403 211.6824 -0.17493 -0.3401189
Moved 438.5649 260.5 214.5 -0.1727431 -0.3346837
Moved 438.5806 260.7524 220.7621 -0.1723048 -0.322604
Moved 438.597 261 226.7673 -0.171875 -0.3110198
Moved 438.6104 262 231.9014 -0.1701389 -0.3011162
Moved 438.6258 263.0659 238.3297 -0.1682882 -0.2887158
Moved 438.6461 263.5081 243.0323 -0.1675207 -0.2796444
Moved 438.659 264 246.8884 -0.1666667 -0.2722059
Moved 438.6734 265.3842 252.5366 -0.1642636 -0.2613105
Moved 438.6883 265 254.0049 -0.1649306 -0.2584782
Moved 438.7046 265 256.8854 -0.1649306 -0.2529216
Moved 438.7186 266.3828 259.7656 -0.1625299 -0.2473659
Moved 438.7345 266 261.8234 -0.1631944 -0.2433962
Moved 438.7564 266 266.4025 -0.1631944 -0.2345631
Stationary 438.7673 266 266.4025 -0.1631944 -0.2345631
Moved 438.7804 266 268.1374 -0.1631944 -0.2312165
Moved 438.7968 266 270.3369 -0.1631944 -0.2269737
Moved 438.811 266.6677 271.3353 -0.1620353 -0.2250476
Moved 438.8263 267 274.2156 -0.1614583 -0.2194915
Stationary 438.8417 267 274 -0.1614583 -0.2199074
Moved 438.8611 267 275.9825 -0.1614583 -0.2160832
Stationary 438.8727 267 276 -0.1614583 -0.2160495
Moved 438.8867 267 277.8608 -0.1614583 -0.21246
Moved 438.9041 267 278.5 -0.1614583 -0.2112269
Moved 438.9189 267 279.1904 -0.1614583 -0.2098952
Stationary 438.9354 267 279 -0.1614583 -0.2102623
Stationary 438.9501 267 279 -0.1614583 -0.2102623
Moved 438.9678 267 280 -0.1614583 -0.2083333
Stationary 438.9812 267 280 -0.1614583 -0.2083333
Moved 438.9951 267 281 -0.1614583 -0.2064043
Stationary 439.0118 267 281 -0.1614583 -0.2064043
Moved 439.0273 267 282.1804 -0.1614583 -0.2041273
Stationary 439.0435 267 282 -0.1614583 -0.2044753
Stationary 439.0619 267 282 -0.1614583 -0.2044753
Moved 439.0734 267 283.5 -0.1614583 -0.2015818
Moved 439.0889 267 283 -0.1614583 -0.2025463
Moved 439.1046 268.189 283 -0.1593941 -0.2025463
Stationary 439.12 268.189 283 -0.1593941 -0.2025463
Moved 439.1352 268 284 -0.1597222 -0.2006173
Stationary 439.1555 268 284 -0.1597222 -0.2006173
Stationary 439.1667 268 284 -0.1597222 -0.2006173
Moved 439.1811 268 285.0578 -0.1597222 -0.1985768
Stationary 439.1973 268 285 -0.1597222 -0.1986883
Stationary 439.2124 268 285 -0.1597222 -0.1986883
Stationary 439.2269 268 285 -0.1597222 -0.1986883
Moved 439.2466 268 286.4587 -0.1597222 -0.1958744
Stationary 439.2587 268 286 -0.1597222 -0.1967593
Stationary 439.2739 268 286 -0.1597222 -0.1967593
Stationary 439.2889 268 286 -0.1597222 -0.1967593
Moved 439.3046 268 287.1205 -0.1597222 -0.1945979
Stationary 439.3206 268 287.1205 -0.1597222 -0.1945979
Stationary 439.3384 268 287 -0.1597222 -0.1948302
Stationary 439.351 268 287 -0.1597222 -0.1948302
Moved 439.3659 268 288.317 -0.1597222 -0.1922899
Stationary 439.3821 268 288 -0.1597222 -0.1929013
Stationary 439.3975 268 288 -0.1597222 -0.1929013
Stationary 439.4124 268 288 -0.1597222 -0.1929013
Stationary 439.4317 268 288 -0.1597222 -0.1929013
Stationary 439.4436 268 288 -0.1597222 -0.1929013
Stationary 439.4586 268 288 -0.1597222 -0.1929013
Moved 439.4738 268 288.5366 -0.1597222 -0.1918662
Moved 439.4895 268 289.5 -0.1597222 -0.1900078
Stationary 439.5141 268 289.5 -0.1597222 -0.1900078
Moved 439.5314 268 290 -0.1597222 -0.1890433
Stationary 439.5435 268 290 -0.1597222 -0.1890433
Stationary 439.5545 268 290 -0.1597222 -0.1890433
Stationary 439.5667 268 290 -0.1597222 -0.1890433
Moved 439.5827 269.273 293.5461 -0.1575121 -0.1822029
Moved 439.5989 269 296.4281 -0.1579861 -0.1766433
Moved 439.6177 270.1437 301.5747 -0.1560006 -0.1667155
Moved 439.6304 270.5958 309.7667 -0.1552156 -0.1509131
Moved 439.645 273.0555 320.1941 -0.1509454 -0.1307985
Moved 439.6592 275.9363 336.1498 -0.1459438 -0.1000196
Moved 439.6749 278 344.5 -0.1423611 -0.08391209
Moved 439.6903 281.9431 361.7532 -0.1355155 -0.05063039
Moved 439.7115 284.8342 374.7539 -0.1304962 -0.02555194
Moved 439.7233 287.7319 387.7937 -0.1254654 -0.0003980412
Moved 439.7362 290.5777 398.0219 -0.1205249 0.01933221
Moved 439.7523 292.4721 406.6802 -0.1172359 0.03603435
Moved 439.7679 294.1728 413.864 -0.1142833 0.04989197
Moved 439.7836 297 420.5 -0.109375 0.06269281
Moved 439.8044 298.4495 428.0732 -0.1068585 0.07730171
Moved 439.815 300.1634 435.8171 -0.103883 0.09223966
Moved 439.8291 302.6053 441.4211 -0.09964361 0.1030499
Moved 439.8441 304.0465 446.1396 -0.0971414 0.112152
Moved 439.8612 305.4783 450.4348 -0.09465579 0.1204374
Moved 439.8755 306.9318 455.7272 -0.09213224 0.1306466
Moved 439.8975 309.3383 460.6766 -0.08795436 0.1401939
Stationary 439.9082 309.3383 460.6766 -0.08795436 0.1401939
Moved 439.921 310 464.7612 -0.08680555 0.1480731
