he is just like everyone else
Moved 501.8939 320.3163 411.3367 -0.09186055 0.1800675
Moved 501.9127 314.1116 412 -0.1062231 0.1851853
Moved 501.925 309.3592 413.2136 -0.1172242 0.1945496
Moved 501.9397 304.0327 414.6558 -0.129554 0.2056772
Moved 501.9556 299.7165 416.0945 -0.1395452 0.216779
Moved 501.9713 296.6434 417.1188 -0.1466588 0.2246824
Moved 501.9863 291.6004 418.5999 -0.1583325 0.2361106
Moved 502.0019 285.8497 420.0376 -0.1716443 0.2472039
Moved 502.0164 281.5711 421.4763 -0.1815483 0.2583045
Moved 502.0332 277.2464 423.9179 -0.1915593 0.2771446
Moved 502.0541 269.3932 426.8034 -0.2097379 0.2994089
Stationary 502.0653 269.3932 426.8034 -0.2097379 0.2994089
Moved 502.0789 266.1859 427.938 -0.2171621 0.308164
Moved 502.0947 263.2868 429.3566 -0.2238732 0.3191093
Moved 502.1093 260.4092 430.7954 -0.2305342 0.3302115
Moved 502.1254 257.5318 431 -0.2371949 0.33179
Moved 502.1411 254.6542 432.6729 -0.243856 0.3446985
Moved 502.1556 251.7768 434.1116 -0.2505166 0.3557992
Moved 502.1709 250.4481 434.5519 -0.2535924 0.359197
Moved 502.1926 246.92 436 -0.2617593 0.3703703
Stationary 502.2038 246.92 436 -0.2617593 0.3703703
Moved 502.2166 244 437.5 -0.2685185 0.3819445
Moved 502.2338 244 437.9575 -0.2685185 0.385475
Moved 502.2489 241.2149 438 -0.2749654 0.3858025
Stationary 502.2646 241.2149 438 -0.2749654 0.3858025
Stationary 502.2796 241 438 -0.275463 0.3858025
Ended 502.2952 241 439.5 -0.275463 0.3973767
Began 502.6772 495 416 0.3125 0.2160493
Stationary 502.7027 495 416 0.3125 0.2160493
Stationary 502.7127 495 416 0.3125 0.2160493
Stationary 502.7255 495 416 0.3125 0.2160493
Stationary 502.7423 495 416 0.3125 0.2160493
Stationary 502.7574 495 416 0.3125 0.2160493
Stationary 502.7723 495 416 0.3125 0.2160493
Stationary 502.7877 495 416 0.3125 0.2160493
Stationary 502.8019 495 416 0.3125 0.2160493
Stationary 502.8174 495 416 0.3125 0.2160493
Stationary 502.8368 495 416 0.3125 0.2160493
Stationary 502.8484 495 416 0.3125 0.2160493
Stationary 502.8637 495 416 0.3125 0.2160493
Stationary 502.879 495 416 0.3125 0.2160493
Stationary 502.8949 495 416 0.3125 0.2160493
Stationary 502.9108 495 416 0.3125 0.2160493
Stationary 502.9258 495 416 0.3125 0.2160493
Stationary 502.9429 495 416 0.3125 0.2160493
Stationary 502.9575 495 416 0.3125 0.2160493
Stationary 502.9768 495 416 0.3125 0.2160493
Stationary 502.9884 495 416 0.3125 0.2160493
Stationary 503.0028 495 416 0.3125 0.2160493
Stationary 503.019 495 416 0.3125 0.2160493
Stationary 503.0369 495 416 0.3125 0.2160493
Stationary 503.0485 495 416 0.3125 0.2160493
Stationary 503.065 495 416 0.3125 0.2160493
Moved 503.081 487.8161 416 0.2958707 0.2160493
Moved 503.0963 486 416 0.2916667 0.2160493
Moved 503.1154 484.7639 416 0.2888053 0.2160493
Moved 503.1278 483.5 416 0.2858797 0.2160493
Moved 503.1433 482.903 416 0.2844977 0.2160493
Moved 503.1582 481.367 416 0.2809422 0.2160493
Moved 503.1737 479.9313 416 0.2776189 0.2160493
Moved 503.1885 478.5 416 0.2743055 0.2160493
Moved 503.2045 476.0535 422.6255 0.2686423 0.2671723
Moved 503.2193 474.9477 423 0.2660826 0.2700617
Moved 503.2396 472 424.5 0.2592593 0.2816359
Moved 503.2515 471.0535 425.9465 0.2570682 0.2927974
Moved 503.2656 469.6149 427.3851 0.2537383 0.3038971
Moved 503.2824 467.1756 427.8243 0.2480917 0.3072865
Moved 503.2973 465.7374 429.2626 0.2447626 0.3183842
Moved 503.3119 463.2995 429.7005 0.2391192 0.3217632
Moved 503.3268 461.2862 430.8569 0.2344588 0.3306858
Moved 503.3435 458.5104 432.2448 0.2280333 0.3413951
Moved 503.3627 455.6315 433.6843 0.2213692 0.3525022
Moved 503.3739 453.877 434 0.2173079 0.3549384
Moved 503.3891 450.3051 435 0.2090396 0.3626544
Moved 503.4051 447.9995 436.0005 0.2037025 0.3703741
Moved 503.4207 445.1051 436 0.1970026 0.3703703
Moved 503.4369 443 437.5 0.1921296 0.3819445
Moved 503.4512 439.1352 437 0.1831833 0.3780865
Moved 503.466 436.2127 437 0.1764182 0.3780865
Moved 503.4875 424.9011 437 0.1502341 0.3780865
Stationary 503.4991 424.9011 437 0.1502341 0.3780865
Moved 503.5132 419.4504 437 0.1376167 0.3780865
Moved 503.5287 413.4054 437 0.1236236 0.3780865
Moved 503.5437 406.5 437 0.1076389 0.3780865
Moved 503.5594 397.1107 437 0.0859043 0.3780865
Moved 503.574 387.039 437 0.06259024 0.3780865
Moved 503.5904 378.0832 429 0.04185935 0.3163581
Moved 503.6088 368.8777 426.965 0.02055019 0.3006561
Moved 503.6198 358.7765 425.5395 -0.002832214 0.2896564
Moved 503.6358 349.5781 423.0964 -0.02412478 0.2708055
Moved 503.6516 339.6035 421.6577 -0.04721413 0.259704
Moved 503.6669 335.4193 420.6838 -0.05689974 0.2521901
Moved 503.6827 323.9167 418.131 -0.08352617 0.2324923
Moved 503.6976 316.4588 416.6918 -0.1007898 0.2213871
Moved 503.714 309.2795 415.2559 -0.1174086 0.210308
Moved 503.7345 295.8583 413.3716 -0.1484762 0.195769
Stationary 503.7451 295.8583 413.3716 -0.1484762 0.195769
Moved 503.7595 289.736 413 -0.1626482 0.1929012
Moved 503.776 284.259 413 -0.1753263 0.1929012
Moved 503.7911 279.4609 412 -0.1864332 0.1851853
Moved 503.8059 274.7762 412 -0.1972774 0.1851853
Moved 503.8213 269 410.5 -0.2106481 0.1736111
Moved 503.8365 265.1437 410.0479 -0.2195748 0.1701229
Moved 503.8566 262.2184 408.6092 -0.2263464 0.1590217
Moved 503.868 258.3352 408.1676 -0.2353352 0.1556142
Moved 503.8824 256.0974 407.0487 -0.2405153 0.146981
Moved 503.8984 253.2525 407 -0.2471007 0.1466051
Moved 503.9139 250.3751 406 -0.2537613 0.1388888
Moved 503.9289 248.7487 406 -0.257526 0.1388888
Moved 503.9444 245.614 405 -0.2647824 0.131173
Moved 503.9601 242.7377 403.8688 -0.2714405 0.1224446
Moved 503.9818 238.5275 402.2638 -0.2811863 0.1100601
Stationary 503.993 238.5275 402.2638 -0.2811863 0.1100601
Moved 504.0052 236.9289 402 -0.2848868 0.1080247
Moved 504.0221 234.9708 401 -0.2894195 0.1003085
Moved 504.0375 234 400.0453 -0.2916667 0.09294251
Moved 504.0526 232.6024 400 -0.294902 0.09259272
Moved 504.0684 231.1733 399.1733 -0.29821 0.08621369
Moved 504.0836 229.7345 399 -0.3015405 0.08487666
Moved 504.1052 229 398.1875 -0.3032407 0.07860713
Stationary 504.1159 229 398.1875 -0.3032407 0.07860713
Moved 504.1291 227.7524 398 -0.3061287 0.0771605
Stationary 504.1451 228 398 -0.3055556 0.0771605
Moved 504.1607 226.8709 398 -0.3081692 0.0771605
Moved 504.1766 227 397.4326 -0.3078704 0.07278207
Moved 504.1905 225.9938 397 -0.3101996 0.06944469
Stationary 504.2064 226 397 -0.3101852 0.06944469
Ended 504.2274 226 396 -0.3101852 0.0617284
Began 505.0226 463 382 0.2384259 -0.04629629
Stationary 505.041 463 382 0.2384259 -0.04629629
Stationary 505.055 463 382 0.2384259 -0.04629629
Stationary 505.0707 463 382 0.2384259 -0.04629629
Stationary 505.0845 463 382 0.2384259 -0.04629629
Stationary 505.0999 463 382 0.2384259 -0.04629629
Stationary 505.1149 463 382 0.2384259 -0.04629629
Stationary 505.1364 463 382 0.2384259 -0.04629629
Stationary 505.1484 463 382 0.2384259 -0.04629629
Stationary 505.1642 463 382 0.2384259 -0.04629629
Stationary 505.1793 463 382 0.2384259 -0.04629629
Stationary 505.1931 463 382 0.2384259 -0.04629629
Stationary 505.2082 463 382 0.2384259 -0.04629629
Stationary 505.2238 463 382 0.2384259 -0.04629629
Stationary 505.2387 463 382 0.2384259 -0.04629629
Stationary 505.2586 463 382 0.2384259 -0.04629629
Stationary 505.2707 463 382 0.2384259 -0.04629629
Stationary 505.2859 463 382 0.2384259 -0.04629629
Stationary 505.3008 463 382 0.2384259 -0.04629629
Stationary 505.3155 463 382 0.2384259 -0.04629629
Stationary 505.3319 463 382 0.2384259 -0.04629629
Moved 505.3465 453.7117 382 0.2169252 -0.04629629
Stationary 505.3625 453.7117 382 0.2169252 -0.04629629
Moved 505.3811 452.9474 382 0.2151561 -0.04629629
Stationary 505.3954 452.9474 382 0.2151561 -0.04629629
Stationary 505.4088 452.9474 382 0.2151561 -0.04629629
Moved 505.4238 452 382 0.2129629 -0.04629629
Moved 505.4391 450.1838 382 0.2087587 -0.04629629
Moved 505.455 449.0536 382 0.2061426 -0.04629629
Moved 505.472 447.6271 382 0.2028406 -0.04629629
Moved 505.4872 445.1885 382 0.1971957 -0.04629629
Moved 505.5065 442.4957 382 0.1909623 -0.04629629
Moved 505.5184 440.3068 382 0.1858953 -0.04629629
Moved 505.5329 437.735 382 0.1799421 -0.04629629
Moved 505.5479 435.4261 382 0.1745974 -0.04629629
Moved 505.5628 433.5031 382 0.1701461 -0.04629629
Moved 505.5792 431.9003 382 0.1664358 -0.04629629
Moved 505.5939 429.9171 385.7902 0.1618451 -0.01705099
Moved 505.6082 428.0199 389 0.1574534 0.007716286
Moved 505.6296 426.5797 390.4203 0.1541196 0.01867553
Moved 505.6421 425.1392 391 0.1507851 0.02314815
Moved 505.6557 423.7333 392.2667 0.1475308 0.03292249
Moved 505.672 422.5 392 0.144676 0.03086432
Moved 505.6871 421.1585 393.8414 0.1415707 0.04507301
Moved 505.7017 421 395.2852 0.1412037 0.05621321
Moved 505.7175 419.5 396.5 0.1377314 0.06558666
Moved 505.733 418.9176 397.0824 0.1363834 0.07008047
Moved 505.7543 417.9774 399.0225 0.134207 0.08505033
Stationary 505.765 417.9774 399.0225 0.134207 0.08505033
Moved 505.7789 418 400.4854 0.1342593 0.09633759
Moved 505.7949 418 401.5905 0.1342593 0.1048647
Moved 505.8106 418 402.5 0.1342593 0.1118827
Moved 505.8253 418 403.2366 0.1342593 0.1175665
Moved 505.8407 417 404.9127 0.1319444 0.1304989
Moved 505.8566 417 406.3529 0.1319444 0.1416122
Moved 505.8772 417 407.5 0.1319444 0.1504631
Moved 505.8884 417 408.1118 0.1319444 0.1551837
Moved 505.9029 417 409.2225 0.1319444 0.1637541
Moved 505.9189 417 410.7438 0.1319444 0.1754926
Moved 505.9343 417 412.1862 0.1319444 0.1866217
Moved 505.9494 417 413.6253 0.1319444 0.1977261
Moved 505.965 417 415.0665 0.1319444 0.2088461
Moved 505.9806 417 416.5038 0.1319444 0.219937
Moved 506.001 417 419.0469 0.1319444 0.2395598
Stationary 506.0117 417 419.0469 0.1319444 0.2395598
Moved 506.0253 417 420.494 0.1319444 0.2507251
Moved 506.0429 417 422.9422 0.1319444 0.2696158
Moved 506.0575 417 424.371 0.1319444 0.2806407
Moved 506.0722 417 426.6206 0.1319444 0.2979985
Moved 506.0879 417 428.2632 0.1319444 0.3106726
Moved 506.1016 417 429.6975 0.1319444 0.3217399
Moved 506.1226 422.8848 430.8407 0.1455667 0.3305608
Moved 506.1354 425.2246 432.2247 0.1509829 0.3412397
Moved 506.1512 425.6677 433.6677 0.1520084 0.3523741
Moved 506.1642 426 435.1078 0.1527777 0.3634861
Moved 506.1801 426.548 435.548 0.1540463 0.3668827
Moved 506.1955 427.5 436.5 0.15625 0.3742285
Moved 506.2113 427 436 0.1550926 0.3703703
Moved 506.2262 427 436.6671 0.1550926 0.3755174
Moved 506.2494 427 437.5 0.1550926 0.3819445
Stationary 506.2635 427 437.5 0.1550926 0.3819445
Stationary 506.2731 427 437.5 0.1550926 0.3819445
Moved 506.287 427 437 0.1550926 0.3780865
Stationary 506.3037 427 437 0.1550926 0.3780865
Moved 506.3185 416.1627 437 0.1300063 0.3780865
Moved 506.3346 413.5 437 0.1238426 0.3780865
Moved 506.3504 406.4666 437 0.1075615 0.3780865
Moved 506.3709 392.0515 432.2824 0.07419328 0.3416854
Stationary 506.3819 392.0515 432.2824 0.07419328 0.3416854
Moved 506.3958 383.8078 427.968 0.05511056 0.3083948
Moved 506.4116 375.2013 425.0671 0.0351882 0.2860113
Moved 506.4268 367.4546 424.0909 0.01725594 0.278479
Moved 506.4426 357.59 421.3114 -0.005578796 0.2570325
Moved 506.4591 353.4636 420.6927 -0.01513049 0.2522589
Moved 506.478 343.7239 419.1448 -0.03767615 0.2403148
Moved 506.4893 333.9426 416.4122 -0.06031812 0.2192296
Moved 506.5039 327.3327 415.2665 -0.07561872 0.21039
Moved 506.5197 320.1259 413.8252 -0.09230112 0.1992685
Moved 506.5353 313.5408 412.3852 -0.1075444 0.1881572
Moved 506.5501 306.7116 412 -0.1233527 0.1851853
Moved 506.5654 301.3649 410.873 -0.1357294 0.1764891
Moved 506.5848 293.9918 410.3984 -0.1527967 0.1728271
Moved 506.598 286.7978 408.9595 -0.1694495 0.1617248
Moved 506.6107 279.6119 408.5224 -0.1860836 0.1583521
Moved 506.6281 273.3286 408 -0.2006281 0.154321
Moved 506.6457 266.2167 406.6433 -0.217091 0.1438527
Moved 506.6584 262.5916 406.1972 -0.2254824 0.1404105
Moved 506.6749 259.2682 405.0894 -0.2331754 0.1318628
Moved 506.6953 251.7165 403.2388 -0.2506564 0.1175836
Stationary 506.7052 251.7165 403.2388 -0.2506564 0.1175836
Moved 506.7189 249.8035 401.8035 -0.2550846 0.1065085
Moved 506.7352 246.7186 401.3593 -0.2622256 0.1030808
Moved 506.7503 243.839 401 -0.2688912 0.1003085
Moved 506.7656 241.481 400.481 -0.2743496 0.09630381
Moved 506.7816 239.5319 399.266 -0.2788613 0.08692895
Moved 506.8028 234.9478 398 -0.2894727 0.0771605
Stationary 506.8136 234.9478 398 -0.2894727 0.0771605
Moved 506.827 233.0365 397.0365 -0.2938969 0.06972619
Moved 506.8435 231.5978 397 -0.2972272 0.06944469
Moved 506.8585 230.1615 396.1614 -0.3005522 0.06297395
Moved 506.8736 228.7268 396 -0.3038732 0.0617284
Moved 506.889 227.5 396 -0.306713 0.0617284
Moved 506.9086 227 395.1829 -0.3078704 0.05542355
Moved 506.9204 225.7431 395 -0.3107799 0.05401247
Stationary 506.9348 225.7431 395 -0.3107799 0.05401247
Moved 506.9502 224.6266 395 -0.3133644 0.05401247
Moved 506.9661 224 395 -0.3148148 0.05401247
Stationary 506.9823 224 395 -0.3148148 0.05401247
Stationary 506.9956 224 395 -0.3148148 0.05401247
Stationary 507.0154 224 395 -0.3148148 0.05401247
Stationary 507.0269 224 395 -0.3148148 0.05401247
Stationary 507.0427 224 395 -0.3148148 0.05401247
Stationary 507.0576 224 395 -0.3148148 0.05401247
Stationary 507.0735 224 395 -0.3148148 0.05401247
Moved 507.0903 233.3952 403.3952 -0.2930666 0.1187901
Moved 507.1046 237.402 405.134 -0.2837916 0.1322072
Moved 507.1247 240.5548 408.5548 -0.2764935 0.1586018
Moved 507.1366 246.7484 412.3742 -0.2621564 0.1880725
Moved 507.1512 252.4653 415.2327 -0.2489229 0.2101285
Moved 507.1664 258.7723 419.1089 -0.2343233 0.2400383
Moved 507.1832 265.9596 422.9758 -0.2176862 0.2698748
Moved 507.1991 271.7391 425.8696 -0.2043077 0.2922034
Moved 507.2133 281.2338 429.6169 -0.1823291 0.3211183
Moved 507.2337 287.8127 432.9064 -0.1671002 0.3464999
Moved 507.2467 297.7636 435.7896 -0.1440656 0.368747
Moved 507.2603 307.0115 437.8353 -0.1226585 0.3845315
Moved 507.2753 316.8928 439.2704 -0.09978512 0.395605
Moved 507.2905 323.5638 441.7128 -0.08434311 0.4144503
Moved 507.3049 330.7573 444.3029 -0.06769145 0.4344361
Moved 507.3208 336.3724 444.5931 -0.05469342 0.4366751
Moved 507.3362 341.17 445 -0.04358788 0.4398148
Moved 507.3573 350.2203 446 -0.02263819 0.4475308
Stationary 507.3686 350.2203 446 -0.02263819 0.4475308
Moved 507.3822 354.1469 446 -0.01354898 0.4475308
Moved 507.3979 355.4835 446 -0.0104549 0.4475308
Moved 507.4136 357.9264 446 -0.004799962 0.4475308
Moved 507.4301 359.3651 446 -0.001469553 0.4475308
Moved 507.4437 360.5 447.5 0.001157423 0.4591051
Moved 507.4616 361.9067 447 0.004413724 0.4552471
Moved 507.4808 363.3491 447 0.007752479 0.4552471
Stationary 507.4933 363.3491 447 0.007752479 0.4552471
Moved 507.5049 365.2284 447 0.01210272 0.4552471
Stationary 507.521 365.2284 447 0.01210272 0.4552471
Moved 507.537 366.0353 447 0.01397053 0.4552471
Stationary 507.5518 366.0353 447 0.01397053 0.4552471
Ended 507.5668 367 447 0.01620372 0.4552471
Began 508.0567 526 355 0.3842592 -0.2546294
Stationary 508.0768 526 355 0.3842592 -0.2546294
Stationary 508.0931 526 355 0.3842592 -0.2546294
Stationary 508.1089 526 355 0.3842592 -0.2546294
Stationary 508.1233 526 355 0.3842592 -0.2546294
Stationary 508.1381 526 355 0.3842592 -0.2546294
Stationary 508.1532 526 355 0.3842592 -0.2546294
Stationary 508.175 526 355 0.3842592 -0.2546294
Stationary 508.1862 526 355 0.3842592 -0.2546294
Stationary 508.2002 526 355 0.3842592 -0.2546294
Stationary 508.2153 526 355 0.3842592 -0.2546294
Stationary 508.2292 526 355 0.3842592 -0.2546294
Stationary 508.2462 526 355 0.3842592 -0.2546294
Stationary 508.2615 526 355 0.3842592 -0.2546294
Stationary 508.2768 526 355 0.3842592 -0.2546294
Stationary 508.2978 526 355 0.3842592 -0.2546294
Stationary 508.3091 526 355 0.3842592 -0.2546294
Stationary 508.3231 526 355 0.3842592 -0.2546294
Stationary 508.339 526 355 0.3842592 -0.2546294
Stationary 508.3551 526 355 0.3842592 -0.2546294
Moved 508.3694 526 364.0585 0.3842592 -0.1847343
Moved 508.3867 526 365.5 0.3842592 -0.1736111
Moved 508.3999 526 366.6567 0.3842592 -0.1646857
Moved 508.42 526 368.0923 0.3842592 -0.1536084
Moved 508.4329 526 370.0372 0.3842592 -0.1386021
Moved 508.4461 526 372.923 0.3842592 -0.1163349
Moved 508.4622 526 377.1891 0.3842592 -0.08341707
Moved 508.478 526 382.5172 0.3842592 -0.04230547
Moved 508.4928 526 386.8334 0.3842592 -0.009001627
Moved 508.508 526 389.8788 0.3842592 0.01449738
Moved 508.524 526 394.4771 0.3842592 0.04997784
Moved 508.5467 526 400.7004 0.3842592 0.09799687
Stationary 508.5574 526 400.7004 0.3842592 0.09799687
Moved 508.5698 533.9675 403.2764 0.4027025 0.1178739
Moved 508.5857 533.5741 404.5741 0.4017919 0.1278867
Moved 508.6011 534 406.0071 0.4027778 0.1389436
Moved 508.6155 534 407.0573 0.4027778 0.1470472
Moved 508.6311 535 407.5143 0.4050927 0.1505732
Moved 508.6469 535 408.9476 0.4050927 0.1616325
Moved 508.6682 536.3821 409 0.408292 0.1620373
Moved 508.6791 536 410.5 0.4074074 0.1736111
Moved 508.6942 536 411.1284 0.4074074 0.1784601
Moved 508.7085 536 411.6995 0.4074074 0.1828662
Moved 508.7237 536 412.5 0.4074074 0.1890432
Stationary 508.7391 536 412.5 0.4074074 0.1890432
Moved 508.7544 536 413 0.4074074 0.1929012
Moved 508.7745 536 414.1222 0.4074074 0.2015601
Moved 508.7859 536 415.5 0.4074074 0.2121914
Stationary 508.8005 536 415.5 0.4074074 0.2121914
Moved 508.8153 523.7413 417.4196 0.3790309 0.2270028
Moved 508.8336 522 417 0.375 0.2237654
Moved 508.847 517.1841 418.9386 0.3638522 0.2387239
Moved 508.8629 512.8555 419 0.3538322 0.2391978
Moved 508.8823 508.5427 420.8191 0.3438489 0.2532338
Moved 508.894 505.4915 422.2543 0.3367858 0.2643076
Moved 508.9088 500.8914 422 0.3261376 0.2623458
Moved 508.9244 496.5854 423.1382 0.31617 0.2711282
Moved 508.9398 491 424.5 0.3032407 0.2816359
Moved 508.9555 487.8625 424.7125 0.2959781 0.2832751
Moved 508.972 483.5315 426.1562 0.2859525 0.2944152
Moved 508.9929 475.9401 427.03 0.2683797 0.3011572
Stationary 509.0039 475.9401 427.03 0.2683797 0.3011572
Moved 509.0175 471.594 427 0.2583194 0.3009261
Moved 509.033 469.1851 428 0.2527432 0.308642
Moved 509.0475 466.3154 429.3423 0.2461005 0.318999
Moved 509.0637 464.3325 429 0.2415105 0.3163581
Moved 509.0797 462.1125 429 0.2363715 0.3163581
Moved 509.1002 458.2328 430 0.2273908 0.3240741
Stationary 509.1119 458.2328 430 0.2273908 0.3240741
Moved 509.1246 456.7969 430 0.2240669 0.3240741
Moved 509.1408 455.3557 430 0.2207307 0.3240741
Moved 509.1568 453.919 431.081 0.2174052 0.3324152
Moved 509.1717 452.8862 431 0.2150144 0.33179
Moved 509.1878 451.4059 431 0.2115878 0.33179
Moved 509.2079 449.766 432.234 0.2077916 0.3413117
Stationary 509.2183 449.766 432.234 0.2077916 0.3413117
Moved 509.232 448.5 432 0.2048611 0.3395063
Moved 509.2481 447.8255 432 0.2032997 0.3395063
Stationary 509.2631 447.8255 432 0.2032997 0.3395063
Stationary 509.2792 447.8255 432 0.2032997 0.3395063
Moved 509.295 446.7754 432 0.2008688 0.3395063
Moved 509.3134 446.223 433 0.1995902 0.3472221
Moved 509.325 445.5 433 0.1979166 0.3472221
Moved 509.3405 446 433 0.199074 0.3472221
Stationary 509.3567 446 433 0.199074 0.3472221
Moved 509.3707 444.7311 434.2689 0.1961367 0.3570133
Stationary 509.3864 444.7311 434.2689 0.1961367 0.3570133
Stationary 509.4025 444.7311 434.2689 0.1961367 0.3570133
Stationary 509.4217 444.7311 434.2689 0.1961367 0.3570133
Stationary 509.4338 444.7311 434.2689 0.1961367 0.3570133
Stationary 509.4496 444.7311 434.2689 0.1961367 0.3570133
Stationary 509.465 444.7311 434.2689 0.1961367 0.3570133
Stationary 509.4808 444.7311 434.2689 0.1961367 0.3570133
Stationary 509.4965 444.7311 434.2689 0.1961367 0.3570133
Stationary 509.5111 444.7311 434.2689 0.1961367 0.3570133
Stationary 509.5298 445 434 0.1967593 0.3549384
Stationary 509.5418 445 434 0.1967593 0.3549384
Stationary 509.5567 445 434 0.1967593 0.3549384
Moved 509.5726 445 425.8404 0.1967593 0.2919782
Moved 509.5873 445 422.963 0.1967593 0.2697759
Moved 509.6033 456.6588 420.0853 0.2237473 0.2475715
Moved 509.6189 455.1254 416.8746 0.2201976 0.2227978
Moved 509.6398 459.8803 411.1197 0.2312044 0.1783927
Stationary 509.6501 459.8803 411.1197 0.2312044 0.1783927
Moved 509.6637 461.7579 408.2421 0.2355506 0.1561892
Moved 509.68 463.3177 405.3647 0.2391613 0.1339869
Moved 509.6955 465.7658 403.4684 0.2448283 0.1193551
Moved 509.7103 468.4131 400.5869 0.2509561 0.09712137
Moved 509.7263 470.4112 399.7944 0.2555816 0.0910062
Moved 509.7469 474.1581 394.8419 0.2642548 0.05279259
Stationary 509.7575 474.1581 394.8419 0.2642548 0.05279259
Moved 509.7708 476.2742 392.7258 0.2691533 0.03646427
Moved 509.7874 478.0717 390.9283 0.2733141 0.02259478
Moved 509.8037 479.5 389.5 0.2766204 0.01157407
Moved 509.8186 480.9465 387.1069 0.2799688 -0.006890945
Moved 509.8343 482.0455 384.9089 0.2825128 -0.02385057
Moved 509.8555 483.938 382.124 0.2868934 -0.04533909
Stationary 509.8668 483.938 382.124 0.2868934 -0.04533909
Moved 509.8806 484.5 381 0.2881944 -0.05401235
Moved 509.8958 485 380.1818 0.2893518 -0.06032544
Moved 509.9113 486.2569 380 0.2922613 -0.06172816
Moved 509.9272 486 378.2943 0.2916667 -0.07488957
Moved 509.9416 486 377.5 0.2916667 -0.08101851
Moved 509.9636 486 377 0.2916667 -0.08487654
Stationary 509.9741 486 377 0.2916667 -0.08487654
Stationary 509.9887 486 377 0.2916667 -0.08487654
Stationary 510.0031 486 377 0.2916667 -0.08487654
Moved 510.0179 486 375.6271 0.2916667 -0.09546963
Stationary 510.0336 486 375.6271 0.2916667 -0.09546963
Stationary 510.0527 486 376 0.2916667 -0.09259283
Stationary 510.0651 486 376 0.2916667 -0.09259283
Stationary 510.0817 486 376 0.2916667 -0.09259283
Moved 510.0951 475.2831 376 0.2668589 -0.09259283
Moved 510.1113 469.813 376 0.2541966 -0.09259283
Moved 510.1273 464.7933 381.1489 0.2425772 -0.0528637
Moved 510.1464 460.4772 384.1743 0.2325862 -0.0295194
Moved 510.158 455 385.5 0.2199073 -0.01929012
Moved 510.173 450.1262 387.7184 0.2086254 -0.002172611
Moved 510.1889 443.2141 389.1572 0.1926252 0.008928983
Moved 510.2039 437.0235 391.5953 0.1782951 0.02774133
Moved 510.2194 428.7745 394.0751 0.1592002 0.04687604
Moved 510.2364 419.6767 398.4243 0.1381405 0.08043419
Moved 510.2544 410.5255 401.8248 0.116957 0.1066733
Moved 510.2663 403.226 403.3548 0.1000601 0.1184784
Moved 510.2816 397.1189 405.627 0.08592337 0.1360109
Moved 510.2969 389.6774 407.8645 0.06869773 0.1532755
Moved 510.3127 382.4689 409.3062 0.05201131 0.1644
Moved 510.3276 375.2653 410.7469 0.03533642 0.1755167
Moved 510.3431 368.0546 412.1891 0.01864493 0.1866443
Moved 510.364 353.6843 416.0631 -0.01461963 0.2165364
Stationary 510.3745 353.6843 416.0631 -0.01461963 0.2165364
Moved 510.388 349.4455 417.1386 -0.02443174 0.2248348
Moved 510.4051 340.9317 418.6136 -0.04413952 0.2362165
Moved 510.4209 333.7267 420.0546 -0.0608178 0.2473351
Moved 510.438 326.5403 421.4919 -0.07745291 0.2584254
Moved 510.4567 312.1404 423.3719 -0.1107862 0.2729318
Stationary 510.4685 312.1404 423.3719 -0.1107862 0.2729318
Moved 510.4825 305.7708 423.8073 -0.1255305 0.276291
Moved 510.4962 301.2951 424 -0.1358909 0.2777779
Moved 510.5119 297.0154 424 -0.1457978 0.2777779
Moved 510.5282 291.6567 424 -0.158202 0.2777779
Moved 510.5431 286.1619 425.2095 -0.1709215 0.2871107
Moved 510.5619 282.0584 425 -0.1804203 0.2854938
Moved 510.5744 278.828 425 -0.1878981 0.2854938
Moved 510.5893 274.9506 425.5247 -0.1968736 0.2895425
Moved 510.6053 271.78 426 -0.2042129 0.2932099
Moved 510.6208 268.7996 426 -0.211112 0.2932099
Moved 510.6369 264.919 426 -0.220095 0.2932099
Moved 510.6548 262.0388 426 -0.226762 0.2932099
Moved 510.6662 259.1614 426 -0.2334227 0.2932099
Moved 510.6815 257.2838 426 -0.2377689 0.2932099
Moved 510.6976 254.3989 426 -0.244447 0.2932099
Moved 510.713 253.5 426 -0.2465278 0.2932099
Moved 510.7285 252.1595 426 -0.2496307 0.2932099
Moved 510.7495 248.5647 426.7177 -0.257952 0.2987473
Stationary 510.7603 248.5647 426.7177 -0.257952 0.2987473
Moved 510.7734 246.8428 427 -0.261938 0.3009261
Moved 510.7888 245.4041 427 -0.2652684 0.3009261
Moved 510.8058 244.5 427 -0.2673611 0.3009261
Moved 510.8206 243.7633 427 -0.2690665 0.3009261
Moved 510.8362 242.5988 427 -0.271762 0.3009261
Stationary 510.8548 242.5988 427 -0.271762 0.3009261
Moved 510.8664 241.625 427 -0.2740163 0.3009261
Stationary 510.8819 242 427 -0.2731481 0.3009261
Ended 510.8977 242 427 -0.2731481 0.3009261
Began 511.6522 225 454 -0.3125 0.5092594
Stationary 511.6691 225 454 -0.3125 0.5092594
Stationary 511.6835 225 454 -0.3125 0.5092594
Stationary 511.7031 225 454 -0.3125 0.5092594
Stationary 511.7143 225 454 -0.3125 0.5092594
Stationary 511.7304 225 454 -0.3125 0.5092594
Stationary 511.7453 225 454 -0.3125 0.5092594
