did you have a good time
Stationary 156.9785 412 436 0.1203704 0.1234567
Stationary 156.9899 412 436 0.1203704 0.1234567
Moved 157.0048 400.8104 436 0.09446859 0.1234567
Moved 157.0218 398.0384 436 0.08805186 0.1234567
Moved 157.0369 395.274 436 0.0816527 0.1234567
Moved 157.0521 394.6325 426.4275 0.08016784 0.09883609
Moved 157.0682 393.1311 428 0.0766924 0.1028806
Moved 157.0828 391.7396 426.7396 0.07347137 0.09963887
Moved 157.1031 391.3552 426.3552 0.07258137 0.09865003
Moved 157.1149 389.9684 424.9683 0.06937116 0.0950831
Stationary 157.1286 389.9684 424.9683 0.06937116 0.0950831
Moved 157.1442 389.1959 424 0.06758312 0.09259254
Moved 157.1601 388.5 424 0.06597221 0.09259254
Moved 157.1749 389 422.9063 0.06712963 0.08977944
Moved 157.1902 388.3873 422.3873 0.06571134 0.08844466
Moved 157.2124 388 422 0.06481478 0.08744851
Stationary 157.2222 388 422 0.06481478 0.08744851
Moved 157.2358 387 421 0.06250004 0.08487643
Moved 157.2528 387 419.8474 0.06250004 0.08191199
Moved 157.2677 385.5 420 0.05902777 0.08230445
Moved 157.2829 386 419 0.06018519 0.07973251
Moved 157.3008 385.0067 418.0068 0.05788594 0.07717787
Moved 157.32 384.5 417.5 0.05671293 0.0758744
Moved 157.33 383.2355 417 0.05378584 0.0745884
Moved 157.3459 383 415.8525 0.05324075 0.07163695
Moved 157.3636 381.5 416 0.04976849 0.07201634
Stationary 157.3757 381.5 416 0.04976849 0.07201634
Moved 157.3909 382 416 0.05092591 0.07201634
Stationary 157.4073 382 416 0.05092591 0.07201634
Moved 157.4263 382 429.8908 0.05092591 0.1077438
Moved 157.4377 390.9157 438.6868 0.07156412 0.1303671
Moved 157.4543 401.9678 452.9598 0.09714773 0.1670776
Moved 157.4689 414.0526 466.0526 0.1251217 0.2007524
Moved 157.4845 425.2473 477.2473 0.1510355 0.2295455
Moved 157.4989 436.5 487 0.1770833 0.2546296
Moved 157.5145 448.5415 498.0332 0.2049572 0.2830071
Moved 157.5363 460.194 508.0447 0.2319305 0.3087569
Moved 157.5471 469.7022 514.1155 0.2539403 0.3243711
Moved 157.5611 479.4055 519.6603 0.2764016 0.3386323
Moved 157.5757 487.8429 525.2286 0.2959327 0.3529543
Moved 157.5908 496.088 529.044 0.3150186 0.3627674
Moved 157.6071 503.3948 533.2369 0.3319324 0.3735516
Moved 157.6222 509.6476 535.2159 0.3464064 0.3786416
Moved 157.6429 518 539.5 0.3657407 0.3896604
Moved 157.6554 525.5753 541.915 0.3832763 0.395872
Moved 157.6695 531.2004 543.3001 0.3962972 0.3994343
Moved 157.6832 533.6786 545.6786 0.4020339 0.405552
Moved 157.7 536.1172 546 0.4076788 0.4063785
Moved 157.7145 537.4639 547.4639 0.410796 0.4101436
Moved 157.731 538 547.6185 0.4120371 0.4105413
Moved 157.75 538.8315 548 0.4139619 0.4115225
Moved 157.7613 539 549.2108 0.4143518 0.4146368
Stationary 157.7752 539 549 0.4143518 0.4140946
Stationary 157.7907 539 549 0.4143518 0.4140946
Stationary 157.8066 539 549 0.4143518 0.4140946
Stationary 157.8231 539 549 0.4143518 0.4140946
Stationary 157.8381 539 549 0.4143518 0.4140946
Moved 157.8598 528.4749 540.8138 0.3899882 0.3930395
Moved 157.8712 521.9344 537.1606 0.3748481 0.3836435
Moved 157.8844 514.0135 533.0068 0.3565127 0.3729597
Moved 157.9016 505.802 528.901 0.3375046 0.3623995
Moved 157.9158 495.6741 521.9566 0.3140604 0.3445385
Moved 157.9311 483.6608 515.256 0.2862518 0.3273043
Moved 157.9465 472.6107 511.3832 0.260673 0.3173436
Moved 157.9663 459.7429 507.2476 0.2308863 0.3067067
Moved 157.9776 443.5256 502.1617 0.1933463 0.2936258
Moved 157.9927 429.5335 495.2668 0.1609573 0.2758919
Moved 158.0086 414.6324 490.7897 0.126464 0.2643768
Moved 158.0228 401.8834 486.6278 0.09695221 0.2536723
Moved 158.0399 386.5542 482.5148 0.06146808 0.2430934
Moved 158.0556 376.0696 478.4279 0.03719827 0.2325818
Moved 158.0739 361.0276 472.9191 0.002378722 0.2184133
Moved 158.0853 351.0902 467.5451 -0.0206246 0.2045912
Moved 158.1001 329.3985 458.9594 -0.07083689 0.1825087
Moved 158.1174 312.1875 451.1635 -0.1106771 0.1624574
Moved 158.1324 296 444.5 -0.1481481 0.1453189
Moved 158.1479 280.8969 436.4484 -0.1831091 0.1246101
Moved 158.1627 267.0985 430.8394 -0.2150498 0.1101836
Moved 158.1819 257.5744 426.2872 -0.2370962 0.09847534
Moved 158.1946 250.2174 422.6087 -0.2541263 0.08901415
Moved 158.2098 240.1458 416.4661 -0.2774402 0.0732153
Moved 158.2232 234.5046 413.5027 -0.2904986 0.06559337
Moved 158.2383 229.3519 409.3519 -0.3024262 0.05491731
Moved 158.2543 225.2012 406.4675 -0.3120342 0.04749859
Moved 158.271 221.0425 402.6949 -0.3216609 0.03779553
Moved 158.2888 217.9279 399.9279 -0.3288707 0.03067856
Moved 158.3023 215.1608 397.1608 -0.335276 0.02356156
Moved 158.3177 213.3407 396.6703 -0.339489 0.0223002
Moved 158.3325 211.3433 394.1716 -0.3441127 0.0158735
Moved 158.3482 209.7819 391.5638 -0.3477271 0.009166105
Moved 158.3617 208.4 390.4 -0.3509258 0.006172823
Moved 158.3774 207.0133 389.0132 -0.3541359 0.002606003
Moved 158.3991 207 387.6334 -0.3541667 -0.0009428424
Moved 158.4094 206 387.2474 -0.3564815 -0.001935723
Moved 158.4236 206 386.5 -0.3564815 -0.003858064
Stationary 158.4388 206 386.5 -0.3564815 -0.003858064
Stationary 158.4574 206 386.5 -0.3564815 -0.003858064
Stationary 158.4706 206 386.5 -0.3564815 -0.003858064
Moved 158.4853 206 387 -0.3564815 -0.002572055
Ended 158.5079 224 403.5 -0.3148148 0.03986618
Began 159.3171 343 572 -0.03935183 0.4732509
Stationary 159.3342 343 572 -0.03935183 0.4732509
Stationary 159.3484 343 572 -0.03935183 0.4732509
Stationary 159.3634 343 572 -0.03935183 0.4732509
Stationary 159.3798 343 572 -0.03935183 0.4732509
Stationary 159.3954 343 572 -0.03935183 0.4732509
Stationary 159.4159 343 572 -0.03935183 0.4732509
Stationary 159.4267 343 572 -0.03935183 0.4732509
Stationary 159.4416 343 572 -0.03935183 0.4732509
Stationary 159.4566 343 572 -0.03935183 0.4732509
Stationary 159.4722 343 572 -0.03935183 0.4732509
Stationary 159.4873 343 572 -0.03935183 0.4732509
Stationary 159.5044 343 572 -0.03935183 0.4732509
Stationary 159.5256 343 572 -0.03935183 0.4732509
Stationary 159.5376 343 572 -0.03935183 0.4732509
Stationary 159.5502 343 572 -0.03935183 0.4732509
Stationary 159.5669 343 572 -0.03935183 0.4732509
Stationary 159.5811 343 572 -0.03935183 0.4732509
Stationary 159.5974 343 572 -0.03935183 0.4732509
Stationary 159.612 343 572 -0.03935183 0.4732509
Moved 159.6305 343 562.6544 -0.03935183 0.4492138
Stationary 159.6433 343 562.6544 -0.03935183 0.4492138
Moved 159.6584 333.7468 559.6781 -0.06077131 0.4415588
Moved 159.6727 336 558.7198 -0.05555556 0.439094
Moved 159.6896 334.2407 556.2407 -0.05962804 0.4327177
Moved 159.7049 332.844 554.844 -0.06286114 0.4291254
Moved 159.7205 331.5 552 -0.06597221 0.4218106
Moved 159.7386 330.0735 550.0735 -0.0692744 0.4168555
Moved 159.7521 330 548.6864 -0.06944443 0.413288
Moved 159.7656 329 548 -0.07175927 0.4115225
Moved 159.7823 329 547.2005 -0.07175927 0.4094662
Stationary 159.7973 329 547 -0.07175927 0.4089505
Moved 159.8122 329 545.5009 -0.07175927 0.4050949
Stationary 159.8267 329 545.5009 -0.07175927 0.4050949
Moved 159.8471 329 544.7276 -0.07175927 0.4031059
Moved 159.8594 329 544.342 -0.07175927 0.402114
Moved 159.8735 338.349 544 -0.05011807 0.4012345
Moved 159.8885 342.2908 544 -0.04099349 0.4012345
Moved 159.9063 345.9909 543.5023 -0.0324284 0.3999543
Moved 159.9207 352.4134 542.1173 -0.01756152 0.3963922
Moved 159.9361 360.5763 540.7373 0.001334051 0.3928428
Moved 159.9516 370.5612 538.6968 0.02444724 0.3875945
Moved 159.971 383.3325 535.9335 0.05401035 0.3804874
Moved 159.9834 392.9459 533.1583 0.07626374 0.3733495
Moved 159.9973 409.2241 531.1973 0.1139446 0.3683058
Moved 160.0137 419.8763 530.1124 0.1386025 0.3655153
Moved 160.0288 432.1008 528.7666 0.1669 0.3620539
Moved 160.0449 440.5 526 0.1863426 0.3549381
Moved 160.0598 453.0225 526 0.2153297 0.3549381
Moved 160.0799 472.3672 525 0.2601094 0.3523662
Stationary 160.0913 472.3672 525 0.2601094 0.3523662
Moved 160.1057 479.7579 525 0.2772173 0.3523662
Moved 160.1212 486.5 525 0.2928241 0.3523662
Moved 160.1347 491.1138 525 0.303504 0.3523662
Moved 160.1523 497.0241 523.994 0.3171853 0.3497786
Moved 160.167 502.5888 524 0.3300668 0.3497942
Moved 160.1876 507.3456 524 0.3410778 0.3497942
Moved 160.198 511.5042 524 0.3507043 0.3497942
Moved 160.2119 514 524 0.3564815 0.3497942
Moved 160.2276 516.864 523 0.3631111 0.3472221
Moved 160.2438 517.988 523 0.365713 0.3472221
Stationary 160.2595 518 523 0.3657407 0.3472221
Moved 160.2745 519 521.1923 0.3680556 0.3425726
Moved 160.2941 519 518.6276 0.3680556 0.3359763
Moved 160.3062 519 516 0.3680556 0.329218
Moved 160.3213 519 509.159 0.3680556 0.3116229
Moved 160.336 505.515 502.2575 0.3368403 0.2938721
Moved 160.3515 504.5 496.5 0.3344907 0.2790637
Moved 160.3684 497.4075 490.1729 0.3180728 0.2627902
Moved 160.3829 491.3935 483.2419 0.3041516 0.2449636
Moved 160.4066 477.3877 470.3231 0.2717308 0.2117363
Stationary 160.4165 477.3877 470.3231 0.2717308 0.2117363
Moved 160.4283 469.0792 460.7591 0.2524982 0.1871375
Moved 160.4448 461.4474 452.7369 0.2348319 0.1665043
Moved 160.4611 455.63 445.5375 0.2213657 0.1479873
Moved 160.476 452.6009 439.2017 0.2143538 0.1316916
Moved 160.4921 447.76 430.08 0.2031481 0.1082304
Moved 160.5109 444.1077 421.3231 0.1946938 0.08570757
Moved 160.5229 441.3379 413.0136 0.1882821 0.06433538
Moved 160.5371 439.2887 404.7321 0.1835387 0.04303528
Moved 160.553 439 395.2681 0.1828703 0.01869374
Moved 160.5689 437.5087 385.5605 0.1794182 -0.006274392
Moved 160.5842 437 377.4307 0.1782407 -0.02718442
Moved 160.5989 437 368.5861 0.1782407 -0.04993305
Moved 160.6181 437 358.8686 0.1782407 -0.07492646
Moved 160.6304 437 350.1604 0.1782407 -0.09732407
Moved 160.6457 437 340.4039 0.1782407 -0.1224179
Moved 160.6604 437 332.1829 0.1782407 -0.1435625
Moved 160.6754 437 325.7399 0.1782407 -0.1601342
Moved 160.692 437 318.7833 0.1782407 -0.1780265
Moved 160.7084 437 314.9565 0.1782407 -0.187869
Moved 160.7269 444.7133 309.147 0.1960955 -0.2028113
Moved 160.7385 447.2025 303.595 0.2018576 -0.217091
Moved 160.7528 449.9718 299.5424 0.208268 -0.2275146
Moved 160.7686 452.7526 294.3712 0.214705 -0.240815
Moved 160.7839 455.5224 290.2164 0.2211166 -0.2515012
Moved 160.7988 458.2978 287.0533 0.2275412 -0.2596366
Moved 160.8149 460.5657 284.4343 0.232791 -0.2663728
Moved 160.8335 464.2856 281.8096 0.241402 -0.2731236
Moved 160.8483 466.4576 279.5142 0.2464295 -0.2790274
Moved 160.861 469.7416 277.2584 0.2540314 -0.2848292
Moved 160.8757 472.5184 275.7408 0.2604594 -0.2887326
Moved 160.8924 474.2903 274.3549 0.2645609 -0.2922972
Moved 160.9079 476.0311 272.9689 0.2685905 -0.295862
Moved 160.9217 477.416 273 0.2717963 -0.295782
Stationary 160.9418 477.416 273 0.2717963 -0.295782
Moved 160.9547 478.8357 272 0.2750826 -0.2983539
Moved 160.9707 479.5 272 0.2766204 -0.2983539
Moved 160.9827 480.3043 270.6957 0.2784821 -0.3017085
Stationary 161.0002 480.3043 270.6957 0.2784821 -0.3017085
Stationary 161.0143 480 271 0.2777778 -0.300926
Stationary 161.0294 480 271 0.2777778 -0.300926
Stationary 161.05 480 271 0.2777778 -0.300926
Moved 161.0616 463.1838 271 0.2388513 -0.300926
Moved 161.0757 442.4721 285.0673 0.1909076 -0.2647446
Moved 161.0923 421.064 296.9634 0.1413518 -0.2341476
Moved 161.1079 398.9142 312.184 0.0900792 -0.1950002
Moved 161.1231 377.5669 326.0316 0.04066407 -0.1593838
Moved 161.1423 356.7815 341.7431 -0.007450183 -0.1189736
Moved 161.1563 339.5 359.5 -0.04745369 -0.07330247
Moved 161.1694 327.6207 369.9655 -0.07495199 -0.04638507
Moved 161.1848 306.6924 388.3706 -0.1233973 0.0009531248
Moved 161.2034 292.776 398.2568 -0.1556111 0.02638067
Moved 161.2158 277.7499 411.2501 -0.1903937 0.05979961
Moved 161.2351 269.4519 417.3654 -0.209602 0.07552806
Moved 161.2468 264.0894 422.9105 -0.2220152 0.0897904
Moved 161.2621 257.5568 429.304 -0.2371371 0.1062345
Moved 161.2773 253.1456 432.8908 -0.2473482 0.1154599
Moved 161.2935 243.6535 442.3465 -0.2693206 0.13978
Moved 161.3092 236.7004 447.583 -0.2854158 0.1532484
Moved 161.328 226.2034 456.697 -0.3097144 0.1766897
Moved 161.3402 219.5705 461.9435 -0.3250682 0.190184
Moved 161.3571 212.6664 466.4669 -0.34105 0.201818
Moved 161.3693 209.5022 468.2489 -0.3483745 0.2064015
Moved 161.3842 205.5 471 -0.3576389 0.2134772
Moved 161.4017 202.5959 473.4041 -0.3643614 0.2196607
Moved 161.4192 199.8282 475.0859 -0.3707681 0.2239862
Moved 161.4308 198.0613 477.4694 -0.3748581 0.2301166
Moved 161.4459 196.1517 478.8483 -0.3792785 0.2336634
Moved 161.4618 194.7636 480.2365 -0.3824918 0.2372335
Moved 161.4795 193.3864 482.2272 -0.3856796 0.2423538
Moved 161.4934 192.0032 483.9968 -0.3888815 0.2469053
Moved 161.512 190.981 485.0189 -0.3912476 0.2495342
Stationary 161.5242 190.981 485.0189 -0.3912476 0.2495342
Moved 161.5395 189.4151 488.1697 -0.3948724 0.2576382
Moved 161.5546 187.9374 491.1251 -0.398293 0.2652394
Moved 161.5712 188 495.3843 -0.3981482 0.2761942
Moved 161.5861 188 498 -0.3981482 0.2829217
Moved 161.6051 188 499.5101 -0.3981482 0.2868058
Moved 161.6178 188 502.0224 -0.3981482 0.2932674
Moved 161.632 188 503.402 -0.3981482 0.2968157
Moved 161.6472 188 504.0898 -0.3981482 0.2985847
Moved 161.6625 188 505.4775 -0.3981482 0.302154
Moved 161.6786 188 506 -0.3981482 0.3034978
Stationary 161.6979 188 506 -0.3981482 0.3034978
Stationary 161.7116 188 506 -0.3981482 0.3034978
Moved 161.7242 188 507.1988 -0.3981482 0.3065812
Stationary 161.7403 188 507.1988 -0.3981482 0.3065812
Stationary 161.7563 188 507 -0.3981482 0.3060699
Ended 161.7713 188 507 -0.3981482 0.3060699
PhraseEnd 164.5289
