healthy food is good for you
Moved 479.8262 325.7762 467 -0.1188327 0.3047838
Moved 479.8425 323.8992 467 -0.1253499 0.3047838
Moved 479.8588 322.0081 466.0081 -0.1319165 0.3009569
Moved 479.8721 319.1628 466 -0.141796 0.3009257
Moved 479.9 317.0334 465.0334 -0.1491894 0.2971969
Moved 479.9149 315.6143 465 -0.1541172 0.2970678
Moved 479.9263 314.1695 465 -0.1591337 0.2970678
Stationary 479.9375 314.1695 465 -0.1591337 0.2970678
Moved 479.9491 312.7289 465 -0.1641358 0.2970678
Moved 479.964 311.2864 465 -0.1691443 0.2970678
Moved 479.9792 309.8485 465 -0.1741372 0.2970678
Moved 479.9946 308.5 465 -0.1788194 0.2970678
Moved 480.018 306.8257 465 -0.184633 0.2970678
Stationary 480.0272 306.8257 465 -0.184633 0.2970678
Stationary 480.0395 306.8257 465 -0.184633 0.2970678
Moved 480.0571 305.626 465 -0.1887984 0.2970678
Ended 480.0721 304.7515 465 -0.191835 0.2970678
Began 481.0107 354 456 -0.02083331 0.2623455
Stationary 481.0317 354 456 -0.02083331 0.2623455
Stationary 481.0495 354 456 -0.02083331 0.2623455
Stationary 481.06 354 456 -0.02083331 0.2623455
Stationary 481.0739 354 456 -0.02083331 0.2623455
Stationary 481.0899 354 456 -0.02083331 0.2623455
Stationary 481.1053 354 456 -0.02083331 0.2623455
Stationary 481.1199 354 456 -0.02083331 0.2623455
Stationary 481.1355 354 456 -0.02083331 0.2623455
Stationary 481.1569 354 456 -0.02083331 0.2623455
Stationary 481.1689 354 456 -0.02083331 0.2623455
Stationary 481.1841 354 456 -0.02083331 0.2623455
Stationary 481.1988 354 456 -0.02083331 0.2623455
Stationary 481.2145 354 456 -0.02083331 0.2623455
Stationary 481.2298 354 456 -0.02083331 0.2623455
Stationary 481.2457 354 456 -0.02083331 0.2623455
Stationary 481.2604 354 456 -0.02083331 0.2623455
Stationary 481.2814 354 456 -0.02083331 0.2623455
Stationary 481.2945 354 456 -0.02083331 0.2623455
Stationary 481.3067 354 456 -0.02083331 0.2623455
Stationary 481.3203 354 456 -0.02083331 0.2623455
Stationary 481.3357 354 456 -0.02083331 0.2623455
Stationary 481.3513 354 456 -0.02083331 0.2623455
Stationary 481.367 354 456 -0.02083331 0.2623455
Stationary 481.382 354 456 -0.02083331 0.2623455
Stationary 481.4011 354 456 -0.02083331 0.2623455
Moved 481.413 363.2242 456 0.01119494 0.2623455
Stationary 481.4302 363.2242 456 0.01119494 0.2623455
Moved 481.4454 363 464.0674 0.01041666 0.2934697
Stationary 481.4596 363 464.0674 0.01041666 0.2934697
Moved 481.4743 364 463 0.01388892 0.2893517
Stationary 481.4903 364 463 0.01388892 0.2893517
Moved 481.5127 365.3734 464.3734 0.01865774 0.2946503
Stationary 481.5237 365.3734 464.3734 0.01865774 0.2946503
Moved 481.5373 366 464.8929 0.02083331 0.2966548
Moved 481.5527 367.2996 465 0.02534598 0.2970678
Moved 481.5682 368.5 466.5 0.02951383 0.3028549
Moved 481.5832 369.0887 467.0887 0.03155797 0.305126
Moved 481.5983 370.6159 467.6159 0.03686085 0.3071599
Moved 481.6204 373.4891 469 0.04683733 0.3125
Stationary 481.6309 373.4891 469 0.04683733 0.3125
Moved 481.6459 375.3939 470.697 0.05345106 0.3190467
Moved 481.6601 377.0346 472.0347 0.05914807 0.3242078
Moved 481.6772 378.4692 473.4692 0.06412923 0.3297423
Moved 481.6901 380.8248 473.9124 0.07230833 0.3314521
Moved 481.7072 382.3471 475.347 0.07759406 0.336987
Moved 481.7261 384.5793 475.7896 0.08534476 0.3386943
Moved 481.7376 387.4569 477.2285 0.09533644 0.3442455
Moved 481.753 388.5 477 0.09895831 0.3433641
Moved 481.7682 390.4699 478.735 0.1057982 0.3500576
Moved 481.7835 392.1849 479 0.1117532 0.3510802
Moved 481.7991 394.2468 480.6234 0.1189124 0.3573433
Moved 481.8153 396.0541 481 0.1251879 0.3587961
Moved 481.8355 400.9409 483 0.1421557 0.3665121
Stationary 481.8464 400.9409 483 0.1421557 0.3665121
Moved 481.8603 402.3678 484.3678 0.1471104 0.3717892
Moved 481.8755 403.3778 484 0.1506173 0.3703703
Moved 481.8909 405.8598 484.9299 0.1592354 0.3739579
Moved 481.907 407.3838 486.3838 0.164527 0.3795669
Moved 481.9221 410.6271 486 0.1757886 0.3780862
Moved 481.9417 413.5024 487.2512 0.1857723 0.3829134
Moved 481.9534 415.6922 487 0.1933756 0.3819444
Moved 481.9681 418.2688 487 0.2023222 0.3819444
Moved 481.9836 420.3347 487 0.2094957 0.3819444
Moved 481.9993 423.6614 487 0.2210466 0.3819444
Moved 482.0154 426.2005 487 0.2298627 0.3819444
Moved 482.031 429.0837 487 0.2398738 0.3819444
Moved 482.0493 431.9556 487 0.2498458 0.3819444
Moved 482.064 434.8411 487 0.2598649 0.3819444
Moved 482.0766 437.7161 487 0.2698475 0.3819444
Moved 482.0919 440.0052 487 0.2777956 0.3819444
Moved 482.1068 442.8843 487 0.2877928 0.3819444
Moved 482.1229 444.7574 487 0.2942966 0.3819444
Moved 482.1387 447.6486 487 0.3043352 0.3819444
Moved 482.1575 449.7612 487 0.3116709 0.3819444
Moved 482.1694 451.1999 487 0.3166663 0.3819444
Moved 482.1837 452.6405 487 0.3216682 0.3819444
Moved 482.199 454.6169 487 0.3285309 0.3819444
Moved 482.2145 456.1829 487 0.3339682 0.3819444
Moved 482.2299 457.6245 487 0.3389738 0.3819444
Moved 482.2449 459.0512 487 0.3439277 0.3819444
Stationary 482.2642 459.0512 487 0.3439277 0.3819444
Moved 482.2766 460.9401 487 0.3504865 0.3819444
Moved 482.2917 462.3795 487 0.3554843 0.3819444
Stationary 482.3082 462.3795 487 0.3554843 0.3819444
Moved 482.3242 463.3162 487 0.3587368 0.3819444
Moved 482.3377 464.1653 487 0.361685 0.3819444
Stationary 482.3548 464.1653 487 0.361685 0.3819444
Moved 482.3755 465.0705 487 0.3648281 0.3819444
Stationary 482.3878 465.0705 487 0.3648281 0.3819444
Moved 482.3989 466.0306 487 0.3681618 0.3819444
Stationary 482.4148 466.0306 487 0.3681618 0.3819444
Stationary 482.4297 466.0306 487 0.3681618 0.3819444
Moved 482.4459 467.0199 487 0.3715968 0.3819444
Stationary 482.4617 467.0199 487 0.3715968 0.3819444
Stationary 482.4814 467.0199 487 0.3715968 0.3819444
Stationary 482.4933 467.0199 487 0.3715968 0.3819444
Stationary 482.509 467 487 0.3715278 0.3819444
Stationary 482.5246 467 487 0.3715278 0.3819444
Stationary 482.5389 467 487 0.3715278 0.3819444
Moved 482.5539 461.3326 487 0.3518491 0.3819444
Moved 482.5692 456.2549 487 0.3342186 0.3819444
Moved 482.5887 452.9329 487 0.3226836 0.3819444
Moved 482.6015 449.749 487 0.3116284 0.3819444
Moved 482.6158 444.3014 487 0.2927133 0.3819444
Moved 482.6312 438.975 487 0.2742188 0.3819444
Moved 482.6472 435.6632 487 0.2627195 0.3819444
Moved 482.6634 429.2413 479.4138 0.2404211 0.3526765
Moved 482.6776 423.8954 477.9739 0.2218592 0.3471212
Moved 482.699 415.2883 476.0961 0.1919731 0.3398767
Stationary 482.7115 415.2883 476.0961 0.1919731 0.3398767
Moved 482.7236 411.0183 476 0.1771471 0.339506
Moved 482.7391 407.6756 475 0.1655404 0.335648
Moved 482.7552 405.163 474.0815 0.1568159 0.3321044
Moved 482.77 402.368 474 0.1471113 0.3317901
Moved 482.7859 399.4719 473.236 0.1370552 0.3288424
Moved 482.8069 393.6885 473 0.116974 0.3279319
Stationary 482.8178 393.6885 473 0.116974 0.3279319
Moved 482.8307 390.8295 473 0.107047 0.3279319
Moved 482.8461 388.9412 472 0.1004901 0.324074
Moved 482.8635 386.5831 472 0.0923024 0.324074
Moved 482.8784 384.9595 470.9595 0.08666485 0.3200595
Moved 482.8944 383.5081 471 0.08162513 0.3202158
Moved 482.9151 380.6405 471 0.07166832 0.3202158
Stationary 482.9256 380.6405 471 0.07166832 0.3202158
Moved 482.9388 379.5 471 0.06770834 0.3202158
Moved 482.9539 378.879 471 0.06555214 0.3202158
Moved 482.9696 377.5 471 0.06076395 0.3202158
Stationary 482.9847 377.5 471 0.06076395 0.3202158
Moved 483.0001 377 471 0.05902782 0.3202158
Ended 483.0222 376 470 0.05555555 0.3163579
PhraseEnd 484.4796
