the dow jones index has risen
Moved 514.8188 500.7692 410.5384 0.2443909 0.04347683
Moved 514.8342 505.5798 421.3529 0.2527428 0.06433816
Moved 514.8503 510.8137 433.8365 0.2618293 0.0884192
Moved 514.8684 515.1027 443.2055 0.2692755 0.106492
Moved 514.8999 524.7359 464.3839 0.2859998 0.1473453
Moved 514.9127 529.0298 471.7164 0.2934546 0.1614899
Moved 514.9275 532.0984 480.929 0.2987819 0.1792611
Moved 514.9435 536.7579 488.5159 0.3068714 0.1938962
Moved 514.9595 541.0712 497.1424 0.3143596 0.210537
Moved 514.9769 545.414 504.2187 0.3218992 0.2241872
Moved 514.9882 549.7411 509.9881 0.3294116 0.2353165
Moved 515.0038 553.3711 516.0566 0.3357137 0.2470228
Moved 515.0212 557.3416 521.4555 0.342607 0.2574372
Moved 515.0362 559.3304 525.6608 0.3460598 0.2655493
Moved 515.0551 562.9742 531.2904 0.3523858 0.2764089
Moved 515.0676 566.1956 536.2933 0.3579784 0.2860596
Moved 515.0817 569.5365 540.0731 0.3637786 0.2933507
Moved 515.0976 571.9506 543.9258 0.3679697 0.3007827
Moved 515.1126 573.41 546.8201 0.3705035 0.3063658
Moved 515.132 574.8528 549.7055 0.3730083 0.3119318
Moved 515.1446 575.9445 550.9445 0.3749036 0.3143218
Moved 515.1603 576 553.7255 0.375 0.3196864
Moved 515.1745 577 554 0.3767361 0.320216
Moved 515.1897 577 555.2402 0.3767361 0.3226084
Moved 515.2095 577 556 0.3767361 0.3240739
Stationary 515.2216 577 556 0.3767361 0.3240739
Stationary 515.2349 577 556 0.3767361 0.3240739
Stationary 515.2501 577 556 0.3767361 0.3240739
Stationary 515.2665 577 556 0.3767361 0.3240739
Moved 515.2865 568.3383 556 0.3616985 0.3240739
Moved 515.2982 563.0305 548.0611 0.3524835 0.3087597
Moved 515.3146 554.4861 538.0671 0.3376494 0.2894812
Moved 515.3276 543.2036 520.7386 0.3180618 0.2560543
Moved 515.3434 535.4339 508.4943 0.3045727 0.2324349
Moved 515.3659 518.2004 476.7437 0.2746534 0.1711876
Stationary 515.3771 518.2004 476.7437 0.2746534 0.1711876
Moved 515.3897 509.452 460.1619 0.2594652 0.1392012
Moved 515.4063 501.5055 439.2154 0.2456692 0.09879506
Moved 515.4225 494.2627 420.0831 0.233095 0.0618886
Moved 515.4404 489.6716 406.597 0.2251244 0.03587375
Moved 515.4534 484.9634 393.9025 0.2169503 0.01138593
Moved 515.468 479.2122 372.2958 0.2069657 -0.0302937
Moved 515.4821 476.2296 361.3283 0.2017875 -0.05145002
Moved 515.4988 472.941 349.8231 0.1960782 -0.07364372
Moved 515.5168 470.0885 336.8984 0.1911259 -0.09857559
Moved 515.5292 467.2028 324.7098 0.186116 -0.1220876
Moved 515.5439 465.6475 314.5322 0.1834157 -0.1417203
Moved 515.5599 463.2127 302.4891 0.1791888 -0.1649516
Moved 515.5751 463 296.0961 0.1788194 -0.1772839
Moved 515.5964 461 285.1881 0.1753472 -0.1983254
Stationary 515.6072 461 285.1881 0.1753472 -0.1983254
Moved 515.6219 459.8103 280.4309 0.1732818 -0.2075021
Moved 515.6373 459.3676 274.4706 0.1725133 -0.2189996
Moved 515.6526 459 270.8558 0.171875 -0.2259726
Moved 515.6729 457 258.1064 0.1684028 -0.2505664
Stationary 515.6849 457 258.1064 0.1684028 -0.2505664
Moved 515.6977 455.9868 253.9474 0.1666438 -0.2585892
Moved 515.7134 454.5265 248.1061 0.1641086 -0.2698571
Moved 515.7292 454.0988 244.1976 0.163366 -0.2773966
Moved 515.7503 453 236.4414 0.1614583 -0.2923584
Stationary 515.7611 453 236.4414 0.1614583 -0.2923584
Moved 515.7749 451.7963 232.3889 0.1593686 -0.3001757
Moved 515.7903 452 229.6976 0.1597222 -0.3053672
Moved 515.8077 452 227.3612 0.1597222 -0.3098742
Moved 515.8285 451 220.7354 0.1579861 -0.3226555
Stationary 515.8392 451 220.7354 0.1579861 -0.3226555
Moved 515.8514 449.9309 217.8617 0.15613 -0.3281989
Moved 515.8687 450 216.4891 0.15625 -0.3308465
Moved 515.8847 450 215.5 0.15625 -0.3327546
Moved 515.9052 448.8075 214.8075 0.1541797 -0.3340904
Stationary 515.9172 448.8075 214.8075 0.1541797 -0.3340904
Moved 515.9297 448.0738 214 0.1529059 -0.3356481
Moved 515.9459 445.1859 214 0.1478922 -0.3356481
Moved 515.961 437.7384 223.3755 0.1349625 -0.3175628
Moved 515.9762 429.1585 236.7622 0.1200669 -0.2917396
Moved 515.996 420.5762 252.1104 0.105167 -0.2621328
Moved 516.0089 409.5977 272.6293 0.08610717 -0.2225515
Moved 516.024 402 286.5 0.07291666 -0.1957947
Moved 516.0377 395.2289 300.2963 0.06116137 -0.1691815
Moved 516.0527 386.8133 319.769 0.04655085 -0.1316185
Moved 516.0724 380.8304 332.3393 0.03616378 -0.1073702
Moved 516.0846 374.6664 346.834 0.02546251 -0.07940975
Moved 516.0986 370.5 358 0.01822919 -0.05787043
Moved 516.1143 363.2133 371.5306 0.005578696 -0.0317696
Moved 516.1311 358.8197 381.754 -0.002049059 -0.01204873
Moved 516.147 354.4783 389.0347 -0.009586289 0.001995975
Moved 516.1656 349.1417 398.7166 -0.01885116 0.0206723
Moved 516.1783 343.4901 405.8873 -0.02866294 0.03450485
Moved 516.1917 338.7029 415.9457 -0.03697418 0.05390747
Moved 516.2069 334.1942 423.3429 -0.04480164 0.06817681
Moved 516.2221 328.8759 434.2482 -0.05403485 0.08921319
Moved 516.2418 324.5455 445.2119 -0.0615529 0.1103624
Moved 516.2546 321.5165 450.967 -0.06681163 0.121464
Moved 516.27 315.02 461.9601 -0.07809035 0.1426698
Moved 516.2852 309.5952 470.6072 -0.0875083 0.1593502
Moved 516.3008 303.8347 480.2479 -0.09750909 0.1779472
Moved 516.3157 297.0786 489.89 -0.1092386 0.1965471
Moved 516.3349 292.7262 497.123 -0.1167947 0.2104995
Moved 516.3467 287.4059 505.1881 -0.1260313 0.2260572
Moved 516.3616 284.0641 510.8932 -0.1318332 0.2370625
Moved 516.3769 278.321 519.5185 -0.1418038 0.2537008
Moved 516.3923 275.2783 524.5826 -0.1470863 0.2634695
Moved 516.4123 271.0872 530.217 -0.1543624 0.2743382
Moved 516.4254 267.7754 535.9662 -0.1601122 0.2854285
Moved 516.4384 263.4472 540.5528 -0.1676264 0.2942761
Moved 516.4536 259.7463 545.8805 -0.1740515 0.3045534
Moved 516.4697 256.6396 550.1471 -0.1794451 0.3127837
Moved 516.4885 252.5567 554.4432 -0.1865334 0.321071
Moved 516.5012 247.8356 558.7465 -0.1947298 0.3293721
Moved 516.5165 243.9488 563.0512 -0.2014779 0.3376759
Moved 516.5317 239.5904 567.4096 -0.2090445 0.3460832
Moved 516.5468 236.2097 568.8952 -0.2149138 0.348949
Moved 516.5658 231.9955 573.0045 -0.22223 0.356876
Moved 516.5776 228.5 573.5 -0.2282986 0.3578317
Moved 516.5934 224.3451 576.7699 -0.2355119 0.3641394
Moved 516.6083 221.3559 577 -0.2407015 0.3645833
Moved 516.625 218.4712 578.7644 -0.2457097 0.3679868
Moved 516.6435 216.7898 579 -0.2486288 0.3684413
Moved 516.6552 214.3537 579.6463 -0.2528582 0.369688
Moved 516.6695 212.9104 580 -0.2553639 0.3703703
Moved 516.687 211.5 580 -0.2578125 0.3703703
Moved 516.7009 210.3598 580 -0.259792 0.3703703
Moved 516.7204 208.9207 580 -0.2622905 0.3703703
Moved 516.7325 207.5 580 -0.2647569 0.3703703
Moved 516.7471 204.0864 570.1297 -0.2706833 0.3513303
Moved 516.7642 201.214 564.428 -0.2756701 0.3403317
Moved 516.7778 199.1671 557.6685 -0.2792238 0.3272925
Moved 516.7969 196.4511 545.53 -0.283939 0.3038771
Moved 516.8113 195.7488 539.2415 -0.2851583 0.2917466
Moved 516.8245 192.4356 521.9602 -0.2909104 0.2584109
Moved 516.8389 192 508.9728 -0.2916666 0.2333581
Moved 516.8546 191 500.0453 -0.2934028 0.2161367
Moved 516.8745 189.91 490.3701 -0.2952951 0.1974731
Moved 516.887 190 479.1589 -0.2951389 0.1758465
Moved 516.9008 189.0232 470.1161 -0.2968347 0.1584029
Moved 516.916 189 461.4249 -0.296875 0.1416374
Moved 516.9326 189 451.3148 -0.296875 0.1221349
Moved 516.9518 189 441.2134 -0.296875 0.1026493
Moved 516.9645 189 432.5583 -0.296875 0.08595342
Moved 516.9789 189 424.7766 -0.296875 0.07094233
Moved 516.9941 189 415.0345 -0.296875 0.05214994
Moved 517.0131 189 407.6525 -0.296875 0.03790982
Moved 517.0283 189 401.7144 -0.296875 0.02645513
Moved 517.0391 189 394.77 -0.296875 0.01305936
Moved 517.054 189 387.5834 -0.296875 -0.0008035882
Moved 517.0702 189 381.5188 -0.296875 -0.01250238
Moved 517.0852 189 375.2277 -0.296875 -0.02463788
Moved 517.1046 189 370.0142 -0.296875 -0.03469485
Moved 517.1173 189 364.2744 -0.296875 -0.04576712
Moved 517.132 189 362 -0.296875 -0.05015432
Moved 517.1467 189 357.9842 -0.296875 -0.05790092
Moved 517.1621 189 355.1172 -0.296875 -0.06343123
Moved 517.1812 189 350.3592 -0.296875 -0.07260963
Moved 517.1928 189 347.3599 -0.296875 -0.07839537
Moved 517.2089 189 344.4852 -0.296875 -0.08394058
Moved 517.2252 197.3591 341.6117 -0.2823626 -0.0894836
Moved 517.2406 196 340.5 -0.2847222 -0.09162813
Ended 517.259 198 340 -0.28125 -0.09259264
Began 517.514 395 479 0.06076388 0.1755401
Stationary 517.5338 395 479 0.06076388 0.1755401
Stationary 517.5475 395 479 0.06076388 0.1755401
Stationary 517.5648 395 479 0.06076388 0.1755401
Stationary 517.5849 395 479 0.06076388 0.1755401
Stationary 517.5962 395 479 0.06076388 0.1755401
Moved 517.6101 407.5186 479 0.08249751 0.1755401
Moved 517.6268 410 479 0.08680552 0.1755401
Moved 517.642 418.3854 479 0.1013636 0.1755401
Moved 517.6659 433.8804 479 0.1282646 0.1755401
Moved 517.6781 442.2975 487.5138 0.1428777 0.1919633
Stationary 517.6887 442.2975 487.5138 0.1428777 0.1919633
Moved 517.7039 451.2595 488.3038 0.1584367 0.1934873
Moved 517.7183 459.5229 491.1743 0.1727827 0.1990245
Moved 517.7392 472.8236 495.2745 0.1958743 0.2069338
Stationary 517.752 472.8236 495.2745 0.1958743 0.2069338
Moved 517.765 481.4659 499.233 0.2108784 0.2145697
Moved 517.7802 489.567 503.0268 0.2249427 0.2218881
Moved 517.7958 496.7604 505.9042 0.2374312 0.2274385
Moved 517.8168 508.2953 511.6476 0.2574572 0.2385177
Stationary 517.8281 508.2953 511.6476 0.2574572 0.2385177
Moved 517.8416 511.501 513.2505 0.2630225 0.2416097
Moved 517.8583 514.8895 515.593 0.2689053 0.2461283
Moved 517.8732 519.5466 517.6977 0.2769906 0.2501884
Moved 517.8917 521.28 519.28 0.28 0.2532406
Moved 517.9043 525.4607 521.4607 0.2872582 0.2574472
Moved 517.9193 528.3278 524.3278 0.2922357 0.2629779
Moved 517.9346 530.6049 526.6049 0.2961891 0.2673705
Moved 517.9499 534.1355 530.1355 0.3023185 0.2741811
Moved 517.9723 538.8672 538.7344 0.3105334 0.2907685
Stationary 517.9838 538.8672 538.7344 0.3105334 0.2907685
Moved 517.996 541.0637 547.3818 0.3143466 0.3074494
Moved 518.0123 543.5082 553.5572 0.3185906 0.3193618
Moved 518.0271 544.9445 561.7222 0.3210841 0.3351122
Moved 518.0466 546.3802 568.9012 0.3235768 0.3489605
Moved 518.0588 547 572.4714 0.3246528 0.3558476
Moved 518.0734 547.9443 575.8331 0.3262922 0.3623322
Moved 518.0895 548 580.1087 0.3263889 0.37058
Moved 518.1061 548 582.6105 0.3263889 0.3754061
Moved 518.1259 548 587.6852 0.3263889 0.3851952
Stationary 518.1373 548 587.6852 0.3263889 0.3851952
Moved 518.1492 548 589.1263 0.3263889 0.387975
Moved 518.1735 548 590.7361 0.3263889 0.3910805
Stationary 518.1848 548 590.7361 0.3263889 0.3910805
Moved 518.2004 548 591.5 0.3263889 0.392554
Stationary 518.2134 548 591.5 0.3263889 0.392554
Moved 518.2274 541.2396 591 0.3146521 0.3915894
Moved 518.2433 539.5823 591 0.3117749 0.3915894
Moved 518.2585 534.4715 585.1002 0.3029019 0.3802087
Moved 518.2765 527.5846 575.0185 0.2909455 0.3607609
Moved 518.2885 520 566.5 0.2777778 0.3443286
Moved 518.3036 510.4484 551.0921 0.2611951 0.3146066
Moved 518.3193 501.3275 531.0975 0.2453603 0.2760368
Moved 518.3348 494.3521 517.2451 0.2332503 0.2493153
Moved 518.3528 487.1974 501.2343 0.2208289 0.2184303
Moved 518.366 480.5983 485.1944 0.209372 0.1874891
Moved 518.381 474.7943 469.4858 0.1992957 0.1571871
Moved 518.3963 470.5396 453.6453 0.1919091 0.1266306
Moved 518.4144 466.734 441.6356 0.1853021 0.1034636
Moved 518.4314 461.98 424.9267 0.1770486 0.07123196
Moved 518.4428 457.622 411.8661 0.1694827 0.04603789
Moved 518.4573 455.2241 398.0084 0.1653196 0.01930619
Moved 518.4732 453.6841 383.8405 0.1626459 -0.008023874
Moved 518.4889 450.4565 370.2825 0.1570426 -0.03417733
Moved 518.5074 448.7937 359.5558 0.1541557 -0.05486917
Moved 518.519 446.4689 349.6102 0.1501196 -0.07405451
Moved 518.536 445.2129 337.4902 0.147939 -0.09743413
Moved 518.5492 443.774 323.7395 0.1454409 -0.1239593
Moved 518.5648 442.329 314.3029 0.1429322 -0.1421626
Moved 518.5836 442 304.2378 0.1423611 -0.1615784
Moved 518.595 441 296.3701 0.140625 -0.1767552
Moved 518.6143 441 286.3088 0.140625 -0.1961636
Moved 518.6259 441 277.6942 0.140625 -0.2127813
Moved 518.6419 440.5114 265.5797 0.1397767 -0.2361504
Moved 518.6618 440 255.4995 0.1388889 -0.2555951
Moved 518.6728 440 245.4371 0.1388889 -0.2750055
Moved 518.6884 440 238.1659 0.1388889 -0.2890319
Moved 518.7043 440 232.037 0.1388889 -0.3008546
Moved 518.7195 440 223.6285 0.1388889 -0.3170746
Moved 518.7392 440 218.739 0.1388889 -0.3265065
Moved 518.7509 440 212.0907 0.1388889 -0.3393312
Moved 518.7663 440 205.5143 0.1388889 -0.3520172
Moved 518.7817 440 201.868 0.1388889 -0.3590508
Moved 518.7972 440 197.5 0.1388889 -0.3674769
Moved 518.8171 440 193.1729 0.1388889 -0.375824
Moved 518.828 440 190.2626 0.1388889 -0.381438
Moved 518.843 440 188 0.1388889 -0.3858025
Moved 518.8602 440 186.0837 0.1388889 -0.389499
Moved 518.8735 440 184.6389 0.1388889 -0.3922861
Moved 518.8929 440 182.1969 0.1388889 -0.3969968
Moved 518.9045 440 180.7683 0.1388889 -0.3997524
Moved 518.9204 440 179.5 0.1388889 -0.4021991
Moved 518.9346 440 178.9443 0.1388889 -0.4032709
Stationary 518.9502 440 178.9443 0.1388889 -0.4032709
Moved 518.9698 440 178.3676 0.1388889 -0.4043835
Stationary 518.9818 440 178 0.1388889 -0.4050926
Moved 518.9965 438.4786 178 0.1362476 -0.4050926
Moved 519.0142 432.2371 187.5259 0.1254116 -0.3867171
Moved 519.0286 426.2291 193.771 0.114981 -0.3746701
Moved 519.0477 416.8905 203.1095 0.09876832 -0.3566561
Moved 519.06 408.1562 214.4585 0.08360445 -0.3347637
Moved 519.0745 399.3133 224.0226 0.06825215 -0.3163144
Moved 519.0899 391.7207 234.1592 0.05507066 -0.2967609
Moved 519.1073 383.1277 242.8723 0.04015215 -0.2799531
Moved 519.1254 374.4774 251.5226 0.02513431 -0.2632667
Moved 519.1378 365.8741 258.9382 0.01019821 -0.2489618
Moved 519.1517 356.6283 268.7472 -0.005853697 -0.2300402
Moved 519.1681 347.6255 278.4368 -0.02148341 -0.2113488
Moved 519.1829 341.2729 285.8483 -0.03251228 -0.197052
Moved 519.2023 331.8032 294.5972 -0.04895273 -0.1801751
Moved 519.2155 322.7983 303.2017 -0.06458632 -0.163577
Moved 519.2297 315.6515 310.3485 -0.07699399 -0.1497907
Moved 519.2457 305.6412 320.3588 -0.09437288 -0.1304808
Moved 519.2608 296.9344 329.0656 -0.1094888 -0.1136853
Moved 519.2794 289.085 336.915 -0.1231164 -0.09854351
Moved 519.292 283.5527 343.3368 -0.1327211 -0.08615593
Moved 519.3077 276.5594 350.4406 -0.1448621 -0.07245269
Moved 519.3219 269.2312 357.7688 -0.1575848 -0.05831647
Moved 519.3373 263.0636 363.9364 -0.1682924 -0.04641909
Moved 519.3589 248.4735 380.6318 -0.1936224 -0.01421334
Moved 519.3741 242.8036 385.6473 -0.2034659 -0.004538459
Stationary 519.3851 242.8036 385.6473 -0.2034659 -0.004538459
Moved 519.3984 238.7602 389.9865 -0.2104858 0.003831857
Moved 519.415 234.6909 396.5151 -0.2175504 0.01642565
Moved 519.4358 226.0612 407.8776 -0.2325326 0.03834403
Stationary 519.4477 226.0612 407.8776 -0.2325326 0.03834403
Moved 519.4609 221.7399 413.6801 -0.2400348 0.04953719
Moved 519.4755 218.4344 419.4208 -0.2457737 0.06061115
Moved 519.4914 215.4268 425.1464 -0.2509951 0.07165576
Moved 519.5102 213 430 -0.2552083 0.08101846
Moved 519.522 211.3854 436.0366 -0.2580115 0.09266308
Moved 519.5376 209.7545 440.7365 -0.2608428 0.1017292
Moved 519.5536 208.3215 446.7138 -0.2633306 0.1132596
Moved 519.5704 206.8887 454.6677 -0.2658181 0.1286027
Moved 519.5891 205.4398 461.3609 -0.2683336 0.141514
Moved 519.6006 205 468.9459 -0.2690972 0.1561455
Moved 519.6154 203.5639 477.6166 -0.2715904 0.1728714
Moved 519.631 204 486.9835 -0.2708333 0.1909404
Moved 519.6464 204 496.0029 -0.2708333 0.2083388
Moved 519.6686 204 516.1661 -0.2708333 0.2472339
Stationary 519.6796 204 516.1661 -0.2708333 0.2472339
Moved 519.6919 213.237 528.8762 -0.2547968 0.2717519
Moved 519.7075 215.2709 539.8127 -0.2512658 0.2928485
Moved 519.7227 218.3941 547.9854 -0.2458435 0.3086136
Moved 519.7424 220.4695 554.4086 -0.2422404 0.3210041
Moved 519.7552 223.4827 563.4481 -0.2370092 0.3384415
Moved 519.769 226.3611 569.7221 -0.232012 0.3505441
Moved 519.7839 228.2445 577.1113 -0.2287422 0.3647979
Moved 519.7996 230.0482 583.1929 -0.2256107 0.3765295
Moved 519.8219 233.9323 595.7292 -0.2188675 0.400712
Stationary 519.8334 233.9323 595.7292 -0.2188675 0.400712
Moved 519.8465 234 598.0049 -0.21875 0.405102
Moved 519.8614 235.4339 602.3017 -0.2162606 0.4133905
Moved 519.8776 235 603.8773 -0.2170139 0.4164298
Moved 519.8981 236 607.7469 -0.2152778 0.4238945
Stationary 519.9103 236 607.7469 -0.2152778 0.4238945
Stationary 519.9225 236 608 -0.2152778 0.4243826
Stationary 519.9373 236 608 -0.2152778 0.4243826
Stationary 519.9529 236 608 -0.2152778 0.4243826
Stationary 519.9756 236 608 -0.2152778 0.4243826
Stationary 519.9861 236 608 -0.2152778 0.4243826
Stationary 519.999 236 608 -0.2152778 0.4243826
Stationary 520.0153 236 608 -0.2152778 0.4243826
Moved 520.0313 227.1297 598.6483 -0.2306776 0.4063431
Moved 520.0521 224.2446 586.9786 -0.2356864 0.383832
Moved 520.0652 220.5 576.5 -0.2421875 0.3636188
Moved 520.0776 219.1808 562.1755 -0.2444777 0.3359866
Moved 520.0929 216.3039 542.1276 -0.2494723 0.2973139
Moved 520.1079 216.2087 522.504 -0.2496377 0.2594599
Moved 520.1277 214.7758 508.9818 -0.2521254 0.2333752
Moved 520.1395 214 484.9781 -0.2534722 0.1870719
Moved 520.1542 214 466.7707 -0.2534722 0.1519496
Moved 520.1705 214 447 -0.2534722 0.1138117
Moved 520.1859 214 429.5248 -0.2534722 0.08010175
Moved 520.2069 214 398 -0.2534722 0.01929006
Stationary 520.2181 214 398 -0.2534722 0.01929006
Moved 520.2313 214 381.1091 -0.2534722 -0.01329269
Moved 520.2479 214 363.8661 -0.2534722 -0.04655467
Moved 520.2626 220.1258 353.8742 -0.2428371 -0.06582913
Moved 520.2819 223.6055 339.9725 -0.236796 -0.09264562
Moved 520.2952 225.6274 328.5494 -0.2332858 -0.1146809
Moved 520.309 227.7128 313.4359 -0.2296652 -0.1438351
Moved 520.3243 229.3509 299.8421 -0.2268214 -0.1700577
Moved 520.3403 232.5696 290.5065 -0.2212334 -0.1880662
Moved 520.3607 237.3239 270.0422 -0.2129793 -0.227542
Stationary 520.3727 237.3239 270.0422 -0.2129793 -0.227542
Moved 520.3853 240.2062 255.9692 -0.2079754 -0.254689
Moved 520.4009 242.2759 251.3103 -0.2043822 -0.2636761
Moved 520.417 245.622 238.89 -0.1985729 -0.287635
Moved 520.436 248.1178 229.5876 -0.1942399 -0.3055794
Moved 520.4482 250.9982 220.5063 -0.1892393 -0.3230973
Moved 520.4631 253.8785 212.3037 -0.1842387 -0.3389204
Moved 520.4796 255.3794 203.7236 -0.181633 -0.3554713
Moved 520.4941 258.6591 196.8523 -0.1759391 -0.3687263
Moved 520.5149 259.9616 191.192 -0.1736778 -0.379645
Moved 520.5267 261.3777 185.4894 -0.1712193 -0.3906454
Moved 520.5405 263.8182 180.5454 -0.1669823 -0.4001824
Moved 520.5562 265.2583 177.4834 -0.1644821 -0.4060891
Moved 520.5718 265.6965 172.9105 -0.1637214 -0.4149102
Moved 520.5928 267.5801 165.8398 -0.1604513 -0.4285497
Stationary 520.6037 267.5801 165.8398 -0.1604513 -0.4285497
Moved 520.6171 268 162.741 -0.1597222 -0.4345274
Moved 520.6332 268 159.7817 -0.1597222 -0.4402359
Moved 520.649 269 156.9047 -0.1579861 -0.4457858
Moved 520.6677 269 154.0217 -0.1579861 -0.451347
Moved 520.6807 270.4293 151.1415 -0.1555047 -0.456903
Moved 520.6948 270 149.2603 -0.15625 -0.4605319
Moved 520.7103 270 147.6866 -0.15625 -0.4635674
Moved 520.7264 270 146.5 -0.15625 -0.4658564
Moved 520.7452 270.8908 143.2183 -0.1547034 -0.472187
Moved 520.7595 272.3348 141.6652 -0.1521965 -0.475183
Ended 520.7706 273 140 -0.1510417 -0.4783951
Began 521.4005 360 323 0 -0.1253859
Stationary 521.4262 360 323 0 -0.1253859
Stationary 521.4376 360 323 0 -0.1253859
Stationary 521.4493 360 323 0 -0.1253859
Stationary 521.4652 360 323 0 -0.1253859
Moved 521.4815 360 333.983 0 -0.1041996
Moved 521.5024 360 348.5 0 -0.07619604
Stationary 521.5144 360 348.5 0 -0.07619604
Moved 521.527 366.2835 359.2835 0.01090884 -0.05539446
Moved 521.5436 368.3405 372.0647 0.01448005 -0.03073939
Moved 521.5591 371.5451 382.9529 0.02004355 -0.009736013
Moved 521.5804 375.308 398.6159 0.02657629 0.02047821
Stationary 521.5919 375.308 398.6159 0.02657629 0.02047821
Moved 521.6047 377.0888 403.2665 0.02966814 0.02944928
Moved 521.6198 378.5 409 0.03211803 0.04050925
Moved 521.6389 379.6017 412.2033 0.03403068 0.04668839
Moved 521.6512 381.0404 416.1212 0.03652848 0.05424611
Moved 521.6668 382.475 418.95 0.03901906 0.0597028
Moved 521.682 382.9155 422.7465 0.03978386 0.06702629
Moved 521.7005 384.3576 425.7153 0.04228755 0.07275313
Moved 521.7126 385 426.7954 0.04340276 0.07483679
Moved 521.7278 386.2341 428.2341 0.04554532 0.07761195
Moved 521.7427 386 429.2627 0.0451389 0.07959621
Moved 521.7646 387 433.2268 0.04687503 0.08724303
Stationary 521.7751 387 433.2268 0.04687503 0.08724303
Moved 521.7889 388 433.6633 0.04861109 0.08808509
Moved 521.8057 388 435.0999 0.04861109 0.09085625
Moved 521.825 389.5 436.5 0.05121529 0.09355706
Stationary 521.8368 389.5 436.5 0.05121529 0.09355706
Moved 521.8508 390 437 0.05208335 0.09452157
Moved 521.8676 391.4991 438.4991 0.05468584 0.09741326
Moved 521.8854 392.9379 439 0.05718379 0.09837959
Moved 521.8987 394.3688 440.3688 0.05966797 0.1010199
Moved 521.9133 395.8102 440 0.06217047 0.1003086
Moved 521.9282 397.2519 440 0.06467334 0.1003086
Moved 521.9488 399.8647 440 0.06920955 0.1003086
Stationary 521.9603 399.8647 440 0.06920955 0.1003086
Moved 521.9741 402.5251 440 0.07382839 0.1003086
Moved 521.9897 404.7062 440 0.07761492 0.1003086
Moved 522.0108 408.5914 440 0.08436009 0.1003086
Stationary 522.0226 408.5914 440 0.08436009 0.1003086
Moved 522.0352 410.0231 440 0.08684567 0.1003086
Moved 522.0512 411.4662 440 0.08935108 0.1003086
Moved 522.0717 412.5 440 0.09114586 0.1003086
Stationary 522.0836 412.5 440 0.09114586 0.1003086
Stationary 522.0973 412.5 440 0.09114586 0.1003086
Stationary 522.1124 412.5 440 0.09114586 0.1003086
Moved 522.1316 412 432.0219 0.09027779 0.08491869
Moved 522.1451 412 430.2466 0.09027779 0.08149426
Moved 522.1608 398.3306 427.5146 0.06654619 0.07622418
Moved 522.1746 390.5 425 0.05295142 0.07137339
Moved 522.1956 378.9427 423.4904 0.03288664 0.06846139
Moved 522.2129 349.4384 420.3699 -0.01833614 0.06244185
Stationary 522.2245 349.4384 420.3699 -0.01833614 0.06244185
Moved 522.2368 333.2585 417.8652 -0.04642628 0.05761022
Moved 522.2587 299.6587 418 -0.1047592 0.05787031
Stationary 522.2706 299.6587 418 -0.1047592 0.05787031
Moved 522.2833 282.6 418 -0.134375 0.05787031
Moved 522.2989 270.6563 418 -0.1551105 0.05787031
Moved 522.3205 238.4215 418 -0.2110737 0.05787031
Stationary 522.3323 238.4215 418 -0.2110737 0.05787031
Moved 522.3449 225.7443 418 -0.2330829 0.05787031
Moved 522.3607 215.3891 418 -0.2510607 0.05787031
Moved 522.3805 196.2469 418 -0.2842937 0.05787031
Stationary 522.3923 196.2469 418 -0.2842937 0.05787031
Moved 522.4066 188.9251 418 -0.297005 0.05787031
Moved 522.4218 179.1313 418 -0.3140081 0.05787031
Moved 522.4426 164.3979 417.4796 -0.339587 0.05686636
Stationary 522.4549 164.3979 417.4796 -0.339587 0.05686636
Moved 522.468 157.211 417 -0.3520641 0.05594129
Moved 522.4828 151.4035 417 -0.3621466 0.05594129
Moved 522.5024 144.6779 416 -0.373823 0.05401225
Moved 522.5155 140.1078 416 -0.3817573 0.05401225
Moved 522.5298 134.4074 416 -0.3916538 0.05401225
Moved 522.5455 131.4743 416 -0.3967461 0.05401225
Moved 522.5669 125.566 416 -0.4070035 0.05401225
Stationary 522.5782 125.566 416 -0.4070035 0.05401225
Moved 522.5911 122.6914 416 -0.411994 0.05401225
Moved 522.6068 120.3423 416 -0.4160723 0.05401225
Moved 522.6261 118.3576 416 -0.4195181 0.05401225
Moved 522.6383 116.801 416 -0.4222205 0.05401225
Moved 522.6526 116 416 -0.4236111 0.05401225
Moved 522.6685 114.9236 416 -0.4254799 0.05401225
Moved 522.6863 113.5 416 -0.4279513 0.05401225
Stationary 522.6984 113.5 416 -0.4279513 0.05401225
Stationary 522.7156 113.5 416 -0.4279513 0.05401225
Stationary 522.7297 113.5 416 -0.4279513 0.05401225
Moved 522.749 112.8609 416 -0.4290609 0.05401225
Stationary 522.761 112.8609 416 -0.4290609 0.05401225
Stationary 522.7758 112.8609 416 -0.4290609 0.05401225
Stationary 522.7918 113 416 -0.4288194 0.05401225
Moved 522.8115 123.2856 423.6571 -0.4109625 0.06878296
Moved 522.8229 131.5414 424 -0.3966294 0.06944441
Moved 522.8372 144.5 424 -0.3741319 0.06944441
Moved 522.8529 154.6995 424 -0.3564245 0.06944441
Moved 522.8743 176.5 424 -0.3185764 0.06944441
Stationary 522.8851 176.5 424 -0.3185764 0.06944441
Moved 522.8981 184.7198 424 -0.3043059 0.06944441
Moved 522.9159 190.5728 424 -0.2941444 0.06944441
