he is just like everyone else
Moved 548.0786 285.9705 463.059 -0.2570468 0.2895792
Moved 548.0946 286 465.931 -0.2569444 0.3006596
Moved 548.1094 284.085 468.8301 -0.2635939 0.3118443
Moved 548.1248 284 471.696 -0.2638889 0.322901
Moved 548.1384 283.207 473.793 -0.2666422 0.3309912
Moved 548.1604 281.6628 478.6744 -0.2720041 0.3498239
Stationary 548.1715 281.6628 478.6744 -0.2720041 0.3498239
Moved 548.1847 281.2249 479.7751 -0.2735246 0.3540707
Moved 548.2009 281 481.2146 -0.2743056 0.3596241
Moved 548.2159 281 482.6558 -0.2743056 0.3651844
Moved 548.2324 279.9019 484.0981 -0.2781186 0.3707488
Moved 548.2474 280 485.5 -0.2777778 0.3761573
Moved 548.2631 280 486.7133 -0.2777778 0.380838
Moved 548.278 280 488.045 -0.2777778 0.3859758
Stationary 548.2975 280 488.4838 -0.2777778 0.3876688
Moved 548.3081 280 489 -0.2777778 0.3896604
Stationary 548.3232 280 489 -0.2777778 0.3896604
Stationary 548.3389 280 489 -0.2777778 0.3896604
Stationary 548.3539 280 489 -0.2777778 0.3896604
Ended 548.3701 280 489 -0.2777778 0.3896604
Began 548.8002 311 432 -0.1701389 0.169753
Stationary 548.8174 311 432 -0.1701389 0.169753
Stationary 548.8325 311 432 -0.1701389 0.169753
Stationary 548.8525 311 432 -0.1701389 0.169753
Stationary 548.8635 311 432 -0.1701389 0.169753
Stationary 548.8802 311 432 -0.1701389 0.169753
Stationary 548.8964 311 432 -0.1701389 0.169753
Stationary 548.9095 311 432 -0.1701389 0.169753
Stationary 548.9243 311 432 -0.1701389 0.169753
Stationary 548.9404 311 432 -0.1701389 0.169753
Stationary 548.9556 311 432 -0.1701389 0.169753
Stationary 548.9713 311 432 -0.1701389 0.169753
Stationary 548.9928 311 432 -0.1701389 0.169753
Stationary 549.005 311 432 -0.1701389 0.169753
Stationary 549.0181 311 432 -0.1701389 0.169753
Moved 549.033 311 441.4493 -0.1701389 0.2062085
Moved 549.0497 311 442.5 -0.1701389 0.2102622
Moved 549.0656 311 443.1712 -0.1701389 0.2128517
Moved 549.0832 311 444.7834 -0.1701389 0.2190716
Moved 549.0975 311 445.5 -0.1701389 0.2218362
Moved 549.1113 311 446.3251 -0.1701389 0.2250195
Moved 549.1317 311 447.0473 -0.1701389 0.2278059
Moved 549.1447 311 448.15 -0.1701389 0.2320598
Stationary 549.1584 311 448.15 -0.1701389 0.2320598
Moved 549.1721 311 450.0715 -0.1701389 0.2394733
Moved 549.1887 311 451.5 -0.1701389 0.2449845
Moved 549.2042 311 452.9465 -0.1701389 0.250565
Moved 549.2188 311 454.3931 -0.1701389 0.256146
Moved 549.2345 311 456.8174 -0.1701389 0.2654991
Moved 549.2503 311 458.8379 -0.1701389 0.2732942
Moved 549.2716 311 464.3118 -0.1701389 0.2944128
Stationary 549.2834 311 464.3118 -0.1701389 0.2944128
Moved 549.2951 311 466.1943 -0.1701389 0.3016755
Moved 549.3109 311 468.6472 -0.1701389 0.3111389
Moved 549.3275 311 471.1597 -0.1701389 0.3208319
Moved 549.3422 311 472.5 -0.1701389 0.326003
Moved 549.3579 311 473.7208 -0.1701389 0.3307129
Moved 549.3732 311 474.5 -0.1701389 0.333719
Moved 549.3896 311 475.2556 -0.1701389 0.3366339
Moved 549.4075 304 476.9464 -0.1944444 0.3431574
Moved 549.4195 304 478.389 -0.1944444 0.3487228
Moved 549.4367 302.5 479.5 -0.1996528 0.3530091
Moved 549.4506 301.87 480.1301 -0.2018404 0.35544
Moved 549.4662 302 481.5 -0.2013889 0.3607253
Stationary 549.481 302 481.5 -0.2013889 0.3607253
Moved 549.4962 300.683 482.317 -0.2059617 0.3638771
Moved 549.5118 299.6693 483.3307 -0.2094818 0.3677883
Moved 549.5275 298.9529 483 -0.2119691 0.3665121
Moved 549.5481 297.5 484.5 -0.2170139 0.3722993
Stationary 549.5599 297.5 484.5 -0.2170139 0.3722993
Moved 549.5734 295.6012 484 -0.223607 0.3703703
Moved 549.5897 294.461 484 -0.2275658 0.3703703
Moved 549.6044 293.0223 484 -0.2325615 0.3703703
Moved 549.6196 291.5795 484 -0.2375711 0.3703703
Moved 549.6358 290.1529 484 -0.2425247 0.3703703
Moved 549.6511 288.7072 484 -0.2475443 0.3703703
Moved 549.6663 287.2709 484 -0.2525316 0.3703703
Moved 549.6869 283.5958 484 -0.2652924 0.3703703
Stationary 549.6972 283.5958 484 -0.2652924 0.3703703
Moved 549.7114 282.2909 484 -0.2698231 0.3703703
Moved 549.7272 280.8061 484 -0.2749787 0.3703703
Stationary 549.7424 280.8061 484 -0.2749787 0.3703703
Moved 549.7584 279.6255 484 -0.2790782 0.3703703
Moved 549.7742 278.7388 484 -0.2821569 0.3703703
Stationary 549.7914 278.7388 484 -0.2821569 0.3703703
Stationary 549.8047 279 484 -0.28125 0.3703703
Stationary 549.8236 279 484 -0.28125 0.3703703
Stationary 549.8348 279 484 -0.28125 0.3703703
Stationary 549.8499 279 484 -0.28125 0.3703703
Stationary 549.8659 279 484 -0.28125 0.3703703
Stationary 549.8813 279 484 -0.28125 0.3703703
Moved 549.8956 284.4097 484 -0.2624663 0.3703703
Moved 549.9123 289.5226 484 -0.244713 0.3703703
Moved 549.929 296.1096 484 -0.2218415 0.3703703
Moved 549.9438 301.3262 479.3433 -0.2037284 0.3524044
Moved 549.9653 315.7328 473.9069 -0.1537055 0.3314307
Stationary 549.9775 315.7328 473.9069 -0.1537055 0.3314307
Moved 549.9899 322.9196 472.0161 -0.1287512 0.3241359
Moved 550.0063 330.1201 469.152 -0.1037498 0.3130863
Moved 550.0204 335.5 467 -0.08506946 0.3047838
Moved 550.0364 343.7075 465.0975 -0.05657121 0.2974441
Moved 550.0527 350.9562 460.8263 -0.03140219 0.2809655
Moved 550.0677 358.3258 458.3371 -0.005813092 0.2713621
Moved 550.0898 375.2416 450.8792 0.05292206 0.2425894
Stationary 550.1 375.2416 450.8792 0.05292206 0.2425894
Moved 550.1128 383.8974 447.7009 0.08297697 0.2303274
Moved 550.1287 392 443.5 0.1111111 0.2141202
Moved 550.1461 400.1523 440.7919 0.1394176 0.2036722
Moved 550.1656 416.6876 434.1562 0.196832 0.1780716
Stationary 550.1766 416.6876 434.1562 0.196832 0.1780716
Moved 550.191 423.1671 430.9164 0.2193302 0.1655726
Moved 550.2095 431.8951 428.035 0.2496359 0.1544558
Moved 550.2216 436.6695 425.1652 0.2662135 0.1433842
Moved 550.2366 443.8049 422.2781 0.2909891 0.1322455
Moved 550.2529 447.3774 420.3113 0.3033939 0.1246576
Moved 550.268 453.7045 416.197 0.3253628 0.1087846
Moved 550.282 459.3659 411.9756 0.3450204 0.09249833
Moved 550.2983 465.3447 407.6553 0.3657801 0.0758307
Moved 550.3143 470.9435 403.2924 0.3852205 0.05899823
Moved 550.3351 477.3226 398.785 0.40737 0.04160857
Stationary 550.3466 477.3226 398.785 0.40737 0.04160857
Moved 550.3603 479.2592 396.7408 0.4140946 0.03372215
Moved 550.376 482.833 393.778 0.4265035 0.02229143
Moved 550.3914 486.0985 391.9507 0.437842 0.01524201
Moved 550.406 487.9678 390.5161 0.4443326 0.009707168
Moved 550.4216 489.9214 388.1571 0.4511161 0.0006060541
Moved 550.4376 492.7151 386.6425 0.4608163 -0.005237496
Moved 550.4584 495.9284 383.0716 0.4719736 -0.01901391
Stationary 550.4692 495.9284 383.0716 0.4719736 -0.01901391
Moved 550.4827 497.3419 381.6581 0.4768815 -0.02446728
Moved 550.4988 497.7779 380.222 0.4783955 -0.03000754
Moved 550.5147 499.214 378.786 0.483382 -0.03554791
Moved 550.5299 499.6446 377.3554 0.484877 -0.0410671
Moved 550.5439 500 375.91 0.486111 -0.04664385
Stationary 550.5598 500 375.91 0.486111 -0.04664385
Moved 550.5825 501 373.5 0.4895833 -0.05594147
Stationary 550.5942 501 373.5 0.4895833 -0.05594147
Moved 550.6062 501 372.764 0.4895833 -0.05878071
Stationary 550.6218 501 372.764 0.4895833 -0.05878071
Moved 550.6374 501 371.626 0.4895833 -0.06317126
Stationary 550.653 501 371.626 0.4895833 -0.06317126
Stationary 550.6678 501 372 0.4895833 -0.06172839
Moved 550.6838 490.2396 372 0.4522207 -0.06172839
Moved 550.7032 484.9389 372 0.4338155 -0.06172839
Moved 550.7158 477.7664 372 0.4089111 -0.06172839
Moved 550.7303 469.5719 376.7993 0.3804581 -0.04321263
Moved 550.745 462.3435 381.2626 0.3553593 -0.02599304
Moved 550.7618 454 384 0.3263889 -0.0154321
Moved 550.7769 447.1201 385.976 0.3025003 -0.00780859
Moved 550.7926 439.8649 388.854 0.2773088 0.003294591
Moved 550.8088 433.614 390.7953 0.2556041 0.01078447
Moved 550.827 425.1279 392.9744 0.2261385 0.01919134
Moved 550.84 416.5202 395.8266 0.1962505 0.03019521
Moved 550.8544 408.8546 398.7151 0.1696339 0.04133919
Moved 550.8688 404.1093 400.2969 0.1531571 0.04744176
Moved 550.8845 397.7692 402.7436 0.1311429 0.05688113
Moved 550.9006 392.2669 404.1833 0.1120378 0.0624354
Moved 550.9156 388.2418 405.1896 0.0980617 0.0663178
Moved 550.9308 380.4885 407.4046 0.07114067 0.07486337
Moved 550.951 373.2736 409.1453 0.04608899 0.08157894
Moved 550.9639 366.6532 409.5867 0.02310142 0.08328202
Moved 550.9774 360.109 410.9782 0.0003786385 0.08865044
Moved 550.9933 354.3426 412.4144 -0.01964375 0.09419104
Moved 551.0082 349.5675 413.8582 -0.03622397 0.09976127
Moved 551.0234 347.0394 414 -0.04500195 0.1003086
Moved 551.0391 342.7456 414 -0.05991101 0.1003086
Moved 551.0547 338.4628 415 -0.07478184 0.1041665
Moved 551.076 330.1042 416 -0.103805 0.1080245
Stationary 551.0874 330.1042 416 -0.103805 0.1080245
Moved 551.1002 326.6732 416 -0.1157182 0.1080245
Moved 551.1149 322.8031 416 -0.1291559 0.1080245
Moved 551.131 320.4604 416 -0.1372902 0.1080245
Moved 551.1462 317.758 416 -0.1466738 0.1080245
Moved 551.1619 313.8706 416 -0.1601716 0.1080245
Moved 551.1777 311.0066 416 -0.1701161 0.1080245
Moved 551.1984 308.1099 416 -0.180174 0.1080245
Moved 551.21 305.2388 416 -0.1901431 0.1080245
Moved 551.225 303.6724 416 -0.195582 0.1080245
Moved 551.2392 301 416 -0.2048611 0.1080245
Moved 551.254 298.2026 416 -0.2145743 0.1080245
Moved 551.2695 296.6615 416 -0.2199255 0.1080245
Moved 551.2849 294.447 416 -0.2276147 0.1080245
Moved 551.3015 291.5678 416 -0.2376119 0.1080245
Moved 551.3221 288.9065 416 -0.2468525 0.1080245
Moved 551.338 287.5 416 -0.2517361 0.1080245
Stationary 551.3484 287.5 416 -0.2517361 0.1080245
Moved 551.3611 286.363 416 -0.2556839 0.1080245
Moved 551.3791 284.9218 416 -0.2606881 0.1080245
Moved 551.3939 283.4819 416 -0.2656877 0.1080245
Moved 551.4086 281.089 416 -0.2739967 0.1080245
Moved 551.4251 279.6045 416 -0.2791511 0.1080245
Moved 551.4432 278.1695 416 -0.2841337 0.1080245
Moved 551.4554 276.7298 407.1088 -0.2891325 0.07372202
Moved 551.472 275.7493 409 -0.2925373 0.08101851
Moved 551.486 273.4441 408 -0.3005412 0.07716037
Moved 551.5023 271.7825 406.7825 -0.3063109 0.07246311
Moved 551.5167 270.3423 405.3423 -0.3113113 0.06690702
Moved 551.5332 267.8167 403.9083 -0.3200809 0.06137453
Moved 551.5477 266.4662 403.4662 -0.3247703 0.05966881
Moved 551.5668 265.0274 402.0274 -0.3297659 0.05411801
Moved 551.5803 263.9359 400.9359 -0.3335558 0.04990689
Moved 551.5938 262.4762 400 -0.3386243 0.04629623
Moved 551.6096 261.0374 399.0374 -0.3436202 0.04258232
Moved 551.6248 259.5933 399 -0.3486344 0.04243821
Stationary 551.6395 259.5933 399 -0.3486344 0.04243821
Moved 551.655 259 397.7198 -0.3506944 0.03749912
Moved 551.67 257.5 398 -0.3559027 0.03858013
Stationary 551.6894 257.5 398 -0.3559027 0.03858013
Moved 551.7004 256.9272 398 -0.3578919 0.03858013
Stationary 551.7167 256.9272 398 -0.3578919 0.03858013
Stationary 551.731 257 398 -0.3576389 0.03858013
Stationary 551.7467 257 398 -0.3576389 0.03858013
Stationary 551.7623 257 398 -0.3576389 0.03858013
Stationary 551.7786 257 398 -0.3576389 0.03858013
Moved 551.793 257 402.6489 -0.3576389 0.05651556
Moved 551.8131 257 406.0067 -0.3576389 0.06947022
Moved 551.8253 257 408.8856 -0.3576389 0.08057699
Moved 551.8408 264.0561 412.764 -0.3331387 0.0955402
Moved 551.8563 266.329 416.9871 -0.3252464 0.1118329
Moved 551.8715 268.7645 420.529 -0.31679 0.1254975
Moved 551.8875 271.4025 423.4025 -0.3076301 0.1365837
Moved 551.903 272.5 426 -0.3038195 0.1466048
Moved 551.9178 273.7431 428.4862 -0.2995031 0.1561967
Moved 551.9398 278.2527 435.2527 -0.2838448 0.1823019
Stationary 551.9512 278.2527 435.2527 -0.2838448 0.1823019
Moved 551.9634 280.0665 438.1329 -0.277547 0.193414
Moved 551.9808 281.5052 442.0104 -0.2725513 0.2083734
Moved 551.9944 282.9413 445.8239 -0.267565 0.2230857
Moved 552.0099 284.3853 448.7705 -0.2625512 0.2344541
Moved 552.0262 285.4568 451.9137 -0.2588304 0.2465804
Moved 552.0414 286.8945 454.7889 -0.2538387 0.2576732
Moved 552.0564 288.3231 457.6461 -0.2488783 0.2686962
Moved 552.0809 290.2095 463.4191 -0.242328 0.2909685
Moved 552.1008 291 465.2983 -0.2395833 0.2982185
Moved 552.1132 292.0627 467.0627 -0.2358934 0.3050256
Moved 552.1258 292 469.264 -0.2361111 0.3135184
Stationary 552.1368 292 469.264 -0.2361111 0.3135184
Moved 552.1486 293 470.6143 -0.2326389 0.3187279
Moved 552.1645 294.0556 472.0556 -0.2289736 0.3242885
Moved 552.181 294 473.4957 -0.2291667 0.3298444
Moved 552.1987 294.9332 474.9332 -0.2259263 0.3353904
Moved 552.2114 295 476.3733 -0.2256945 0.3409462
Moved 552.2264 295 477.8111 -0.2256945 0.3464933
Moved 552.2416 295.9242 478.9243 -0.2224853 0.3507879
Moved 552.2576 296.5 479.5 -0.2204861 0.3530091
Moved 552.2729 296 480.7778 -0.2222222 0.3579389
Moved 552.2883 296 481.5 -0.2222222 0.3607253
Moved 552.3031 296.6563 482.6563 -0.2199436 0.3651861
Moved 552.3179 297.5 483.5 -0.2170139 0.3684411
Stationary 552.3372 297.5 483.5 -0.2170139 0.3684411
Moved 552.348 297 484.2487 -0.21875 0.3713298
Stationary 552.3636 297 484.2487 -0.21875 0.3713298
Stationary 552.3809 297 484.2487 -0.21875 0.3713298
Stationary 552.3959 297 484 -0.21875 0.3703703
Stationary 552.4106 297 484 -0.21875 0.3703703
Ended 552.4285 297 484 -0.21875 0.3703703
PhraseEnd 553.1998
