just in time for the party
Moved 660.8718 220.1588 440.2103 -0.2427797 0.3021427
Moved 660.887 216.061 440 -0.2498941 0.3009259
Moved 660.9021 211.7528 440 -0.2573736 0.3009259
Moved 660.9175 207.5 440 -0.2647569 0.3009259
Moved 660.9339 204.091 440 -0.2706752 0.3009259
Moved 660.9485 201.8946 440 -0.2744886 0.3009259
Moved 660.9697 197.1107 440 -0.2827939 0.3009259
Stationary 660.9807 197.1107 440 -0.2827939 0.3009259
Moved 660.9951 195.6232 440 -0.2853763 0.3009259
Ended 661.0123 192 440 -0.2916666 0.3009259
Began 661.8699 543 455 0.3177083 0.3877315
Stationary 661.8904 543 455 0.3177083 0.3877315
Stationary 661.9048 543 455 0.3177083 0.3877315
Stationary 661.9191 543 455 0.3177083 0.3877315
Stationary 661.935 543 455 0.3177083 0.3877315
Stationary 661.9514 543 455 0.3177083 0.3877315
Stationary 661.9752 543 455 0.3177083 0.3877315
Stationary 661.9868 543 455 0.3177083 0.3877315
Stationary 661.999 543 455 0.3177083 0.3877315
Stationary 662.0134 543 455 0.3177083 0.3877315
Stationary 662.0286 543 455 0.3177083 0.3877315
Stationary 662.0438 543 455 0.3177083 0.3877315
Stationary 662.062 543 455 0.3177083 0.3877315
Stationary 662.0786 543 455 0.3177083 0.3877315
Stationary 662.0905 543 455 0.3177083 0.3877315
Stationary 662.1069 543 455 0.3177083 0.3877315
Stationary 662.1199 543 455 0.3177083 0.3877315
Stationary 662.1392 543 455 0.3177083 0.3877315
Stationary 662.1508 543 455 0.3177083 0.3877315
Stationary 662.1665 543 455 0.3177083 0.3877315
Stationary 662.1813 543 455 0.3177083 0.3877315
Stationary 662.1966 543 455 0.3177083 0.3877315
Stationary 662.2126 543 455 0.3177083 0.3877315
Stationary 662.2278 543 455 0.3177083 0.3877315
Stationary 662.2434 543 455 0.3177083 0.3877315
Stationary 662.2607 543 455 0.3177083 0.3877315
Stationary 662.2771 543 455 0.3177083 0.3877315
Stationary 662.2928 543 455 0.3177083 0.3877315
Moved 662.3118 553.2159 455 0.3354443 0.3877315
Stationary 662.3245 553.2159 455 0.3354443 0.3877315
Moved 662.337 554.7316 455 0.3380756 0.3877315
Moved 662.3528 556.1643 455 0.340563 0.3877315
Moved 662.3671 558.6066 450.7541 0.344803 0.3631603
Moved 662.3831 561.0912 448 0.3491166 0.3472222
Moved 662.3986 563.9631 446.5184 0.3541027 0.3386484
Moved 662.4133 567.7614 447 0.3606969 0.3414353
Moved 662.4279 570.0494 447 0.364669 0.3414353
Moved 662.4444 575.8253 447 0.3746967 0.3414353
Moved 662.4622 579.6899 447 0.381406 0.3414353
Moved 662.4815 584.0085 447 0.3889037 0.3414353
Moved 662.4918 586.554 447 0.3933229 0.3414353
Moved 662.5071 589.433 447 0.3983212 0.3414353
Moved 662.5216 591.6539 447 0.4021769 0.3414353
Moved 662.5391 593.6169 447 0.4055849 0.3414353
Moved 662.5542 596.355 447 0.4103386 0.3414353
Moved 662.5688 599.8762 447 0.4164517 0.3414353
Moved 662.584 603.1398 447 0.4221176 0.3414353
Moved 662.5994 607.0114 446.4943 0.4288392 0.3385089
Moved 662.6147 609.889 446 0.4338351 0.3356481
Moved 662.6344 611.3807 444.6193 0.4364247 0.3276582
Moved 662.6478 613.2571 445 0.4396825 0.3298611
Moved 662.661 614.9572 444.0428 0.4426341 0.3243216
Moved 662.6758 616.3975 444 0.4451345 0.3240742
Moved 662.6917 617.83 443.17 0.4476216 0.3192707
Moved 662.7076 619.2729 443 0.4501265 0.318287
Moved 662.7228 620 442.2885 0.4513888 0.3141696
Moved 662.7419 621.1492 442 0.453384 0.3125
Moved 662.7557 622.5 442 0.4557291 0.3125
Moved 662.7704 623.5 442 0.4574653 0.3125
Stationary 662.7896 623.5 442 0.4574653 0.3125
Moved 662.7992 624.1882 442 0.45866 0.3125
Stationary 662.8146 624.1882 442 0.45866 0.3125
Moved 662.8295 625.1486 442 0.4603275 0.3125
Stationary 662.8453 625.1486 442 0.4603275 0.3125
Stationary 662.8617 625.1486 442 0.4603275 0.3125
Stationary 662.875 625.1486 442 0.4603275 0.3125
Stationary 662.8904 625 442 0.4600694 0.3125
Stationary 662.9064 625 442 0.4600694 0.3125
Stationary 662.9212 625 442 0.4600694 0.3125
Stationary 662.942 625 442 0.4600694 0.3125
Moved 662.9536 612.0972 442 0.4376688 0.3125
Moved 662.9672 602.8394 442 0.4215961 0.3125
Moved 662.9836 586.6805 451.7917 0.3935426 0.3691649
Moved 663.0026 567.5139 451.5657 0.3602671 0.3678572
Moved 663.0145 546.9396 452 0.3245479 0.3703704
Moved 663.0331 528.2746 452 0.2921434 0.3703704
Moved 663.0461 512.2686 452 0.2643552 0.3703704
Moved 663.0623 497.789 452 0.239217 0.3703704
Moved 663.0763 485.1663 452 0.2173026 0.3703704
Moved 663.0959 474.1365 445.7955 0.1981536 0.3344648
Moved 663.1077 455.1431 441.1735 0.165179 0.3077171
Moved 663.123 445.473 439.5496 0.1483907 0.2983192
Moved 663.139 434.8528 437.8361 0.1299527 0.2884035
Moved 663.1544 423.236 435.809 0.1097847 0.2766721
Moved 663.1702 411.7381 433.9673 0.089823 0.2660144
Moved 663.1854 398.6285 431.0286 0.06706341 0.2490078
Moved 663.2003 391.0554 429.2936 0.0539156 0.2389677
Moved 663.2159 379.5135 426.8919 0.03387772 0.2250688
Moved 663.2321 369.5699 425.51 0.01661435 0.2170719
Moved 663.2531 347.925 420.2313 -0.02096355 0.1865234
Stationary 663.265 347.925 420.2313 -0.02096355 0.1865234
Moved 663.2777 338.2668 418.181 -0.03773134 0.1746584
Moved 663.2928 328.2005 415.4858 -0.05520753 0.1590616
Moved 663.3092 321 414.5 -0.06770834 0.1533566
Moved 663.3238 311.386 411.396 -0.08439932 0.1353934
Moved 663.3395 301.3294 409.7614 -0.1018587 0.1259338
Moved 663.355 292.6023 408.3204 -0.1170099 0.1175951
Moved 663.371 283.1842 406.8834 -0.1333608 0.1092792
Moved 663.387 276.2228 404.4446 -0.1454466 0.09516548
Moved 663.4074 269.0284 402.0114 -0.1579369 0.08108412
Moved 663.4183 261.8069 400.5614 -0.1704741 0.07269347
Moved 663.4324 257.1496 398.2598 -0.1785598 0.059374
Moved 663.448 247.2506 397.0501 -0.1957455 0.05237332
Moved 663.4626 237.2671 397 -0.213078 0.05208351
Moved 663.4783 230.8735 396 -0.224178 0.04629629
Moved 663.4936 223.693 396 -0.2366441 0.04629629
Moved 663.5092 215.4985 395 -0.2508707 0.04050935
Moved 663.5242 209.4674 395 -0.2613413 0.04050935
Moved 663.5395 204.0718 393.8144 -0.2707086 0.03364819
Moved 663.5589 196.2804 393.3201 -0.2842354 0.03078761
Moved 663.5709 190.5397 393 -0.294202 0.0289351
Moved 663.5867 183.5 393 -0.3064236 0.0289351
Moved 663.6011 177.1349 393 -0.3174741 0.0289351
Moved 663.6163 171.3953 393 -0.3274387 0.0289351
Moved 663.6336 165.4572 393 -0.3377479 0.0289351
Moved 663.649 161.1937 393 -0.3451498 0.0289351
Moved 663.6638 154.1462 393 -0.3573851 0.0289351
Moved 663.6791 149.7818 392 -0.3649621 0.02314824
Moved 663.6946 143.9968 392 -0.3750055 0.02314824
Moved 663.7155 139.9316 391 -0.3820632 0.01736111
Moved 663.7272 135.6014 389.8671 -0.3895809 0.01080522
Moved 663.7407 131.3161 390 -0.3970206 0.01157407
Moved 663.756 128.465 390 -0.4019705 0.01157407
Moved 663.7717 125.7264 390 -0.4067249 0.01157407
Moved 663.7877 122.2435 390 -0.4127717 0.01157407
Moved 663.8035 119.9772 390 -0.4167062 0.01157407
Moved 663.8176 117.0741 390 -0.4217463 0.01157407
Moved 663.8339 115.1 390 -0.4251736 0.01157407
Moved 663.8489 113.6595 390 -0.4276745 0.01157407
Moved 663.8712 111.1179 390 -0.432087 0.01157407
Stationary 663.8806 111.1179 390 -0.432087 0.01157407
Moved 663.8939 110.5 390 -0.4331597 0.01157407
Moved 663.9119 110 390 -0.4340277 0.01157407
Moved 663.926 108.8125 390 -0.4360895 0.01157407
Stationary 663.9421 108.8125 390 -0.4360895 0.01157407
Moved 663.9567 109 397.187 -0.4357639 0.0531654
Stationary 663.9721 109 397.187 -0.4357639 0.0531654
Moved 663.9874 109 399.5869 -0.4357639 0.0670539
Moved 664.0027 109 401.0242 -0.4357639 0.07537144
Moved 664.0226 119.1926 403.9122 -0.4180684 0.09208432
Moved 664.0349 122.5967 405.7983 -0.4121584 0.1029997
Moved 664.0504 129.6572 408.6629 -0.3999006 0.1195771
Moved 664.0644 136.6543 411.5515 -0.3877529 0.1362931
Moved 664.0796 142.8523 413.2131 -0.3769925 0.1459091
Moved 664.0953 146.9938 414.2485 -0.3698024 0.1519008
Moved 664.1115 154.811 415.7622 -0.3562309 0.160661
Moved 664.1268 162.0016 417.2003 -0.3437472 0.1689833
Moved 664.1423 169.8292 417.6382 -0.3301575 0.1715173
Moved 664.1581 177.3463 419.0693 -0.3171072 0.1797991
Moved 664.179 190.7898 421 -0.2937678 0.1909721
Stationary 664.192 190.7898 421 -0.2937678 0.1909721
Moved 664.2044 195.101 422.0253 -0.286283 0.1969055
Moved 664.2184 202.3722 422 -0.2736594 0.1967593
Moved 664.2347 206.6114 422 -0.2662996 0.1967593
Moved 664.2499 211.0185 422 -0.2586484 0.1967593
Moved 664.2651 217.11 423 -0.2480728 0.2025463
Moved 664.2805 221.6559 423 -0.2401807 0.2025463
Moved 664.2956 227.6254 423 -0.229817 0.2025463
Moved 664.3117 231.5287 423 -0.2230405 0.2025463
Moved 664.3311 236.8902 423 -0.2137323 0.2025463
Moved 664.3424 240.9986 423.6662 -0.2065995 0.2064015
Moved 664.358 246.4106 424 -0.1972039 0.2083334
Moved 664.3729 249 424 -0.1927083 0.2083334
Moved 664.3895 253.9406 424 -0.1841309 0.2083334
Moved 664.4073 255.4162 424 -0.181569 0.2083334
Moved 664.4207 258.2836 425 -0.176591 0.2141204
Moved 664.4352 259.9616 425 -0.1736778 0.2141204
Moved 664.4512 261.4017 425 -0.1711776 0.2141204
Moved 664.4722 264.1394 425 -0.1664246 0.2141204
Stationary 664.482 264.1394 425 -0.1664246 0.2141204
Moved 664.4954 265.7145 425 -0.1636901 0.2141204
Moved 664.5121 268.3211 426.1605 -0.1591648 0.2208363
Moved 664.5273 269.5 426 -0.1571181 0.2199074
Moved 664.5424 271.3391 426.6696 -0.1539253 0.2237821
Moved 664.5594 273.1066 428.1066 -0.1508566 0.2320983
Moved 664.5749 276 429.5 -0.1458333 0.240162
Moved 664.5889 278.9872 430.9872 -0.1406473 0.2487683
Moved 664.6083 283.2578 432.4193 -0.1332331 0.2570558
Moved 664.6201 285.7295 434.7295 -0.1289419 0.2704254
Moved 664.6351 288.6022 436.3011 -0.1239544 0.2795202
Moved 664.6501 290.6302 437.3151 -0.1204336 0.2853886
Moved 664.6667 293.7103 438.8552 -0.1150862 0.2943007
Moved 664.6826 296.5751 440.2875 -0.1101126 0.3025901
Moved 664.6978 299.4786 441.7393 -0.1050719 0.3109911
Moved 664.7134 303.5029 444.3353 -0.09808528 0.3260142
Moved 664.7285 307.843 446.2286 -0.09055036 0.3369713
Moved 664.7477 312.1579 448.0526 -0.08305926 0.3475266
Moved 664.7599 314.2017 449.1008 -0.07951096 0.3535928
Moved 664.7749 318.7309 450.577 -0.07164769 0.3621352
Moved 664.7897 322.0342 452.0171 -0.06591283 0.3704693
Moved 664.8054 326.3595 452 -0.05840368 0.3703704
Moved 664.8207 330.7899 453 -0.050712 0.3761574
Moved 664.8372 336.3546 453 -0.04105106 0.3761574
Moved 664.8506 341.3269 453 -0.03241863 0.3761574
Moved 664.8663 345.7331 453 -0.02476893 0.3761574
Moved 664.8862 350.0368 453 -0.01729727 0.3761574
Moved 664.8991 356.1626 453 -0.00666216 0.3761574
Moved 664.9141 360.6817 453 0.001183599 0.3761574
Moved 664.9291 366.0128 453 0.01043878 0.3761574
Moved 664.944 370.3535 453 0.0179749 0.3761574
Moved 664.9592 374.6711 445.443 0.02547055 0.3324248
Moved 664.9746 378.9852 443.5074 0.0329604 0.3212233
Moved 664.99 383.2942 441.9019 0.04044138 0.3119326
Moved 665.0056 387.6154 440.4615 0.04794344 0.3035969
Moved 665.0274 395.2482 437.5839 0.06119474 0.286944
Stationary 665.0391 395.2482 437.5839 0.06119474 0.286944
Moved 665.0514 398.7123 437.1439 0.06720885 0.2843974
Moved 665.0673 402.8892 435.7036 0.07446035 0.2760627
Moved 665.0829 406.5 434.5 0.0807292 0.2690973
Moved 665.0985 407.6183 434.1909 0.08267067 0.2673083
Moved 665.1135 411.7267 432.7578 0.08980326 0.2590148
Moved 665.1291 415.0201 432.3267 0.09552091 0.2565201
Moved 665.1443 419.3377 432 0.1030169 0.2546297
Moved 665.165 422 432 0.1076389 0.2546297
Moved 665.1766 426.9858 431 0.1162948 0.2488425
Moved 665.1894 429.8581 429.571 0.1212814 0.2405729
Ended 665.2079 430 430 0.1215278 0.2430556
PhraseEnd 669.3999
