the dow jones index has risen
Moved 630.5603 248 447.371 -0.1944444 0.3435824
Moved 630.5762 248 444.4825 -0.1944444 0.3268663
Moved 630.5914 248 440.6386 -0.1944444 0.3046217
Moved 630.6093 244.0687 437.8768 -0.2012696 0.2886388
Moved 630.6222 240.0014 435.0028 -0.2083309 0.2720071
Moved 630.6376 240 432.155 -0.2083333 0.2555264
Moved 630.6533 238.1264 429.2528 -0.2115861 0.2387315
Moved 630.6677 236.6903 425.0709 -0.2140793 0.2145308
Moved 630.6893 235.5 421.5 -0.2161458 0.1938658
Moved 630.7006 235.149 420.149 -0.2167552 0.1860476
Moved 630.7138 233.7226 416.1677 -0.2192317 0.1630077
Moved 630.73 233.2784 414.2784 -0.2200027 0.152074
Moved 630.7452 233 411.6977 -0.2204861 0.1371394
Moved 630.7617 232 409.8022 -0.2222222 0.1261705
Moved 630.7772 232 407.9646 -0.2222222 0.115536
Moved 630.7921 230.5367 406.5367 -0.2247626 0.107273
Moved 630.8078 231 404.2162 -0.2239583 0.09384394
Moved 630.8232 230 403.0227 -0.2256944 0.08693695
Moved 630.8378 230 400.1732 -0.2256944 0.07044695
Moved 630.8597 227.7116 396.7116 -0.2296674 0.05041458
Stationary 630.8701 227.7116 396.7116 -0.2296674 0.05041458
Moved 630.8838 227.3002 394.6003 -0.2303816 0.03819642
Moved 630.9 227 392.8543 -0.2309028 0.02809216
Moved 630.9153 225.8113 390.6226 -0.2329665 0.01517684
Moved 630.9298 225 387.6198 -0.234375 -0.002200074
Moved 630.946 223.8712 384.7424 -0.2363347 -0.01885202
Moved 630.9619 222.4306 380.2919 -0.2388357 -0.0446067
Moved 630.9777 219.9753 373.9382 -0.2430985 -0.08137614
Moved 630.9924 218.5516 368.2064 -0.2455701 -0.1145462
Moved 631.0077 217.1152 363.3455 -0.2480639 -0.1426767
Moved 631.0289 215.5957 355.787 -0.2507019 -0.1864175
Stationary 631.041 215.5957 355.787 -0.2507019 -0.1864175
Moved 631.0529 215.1595 352.4786 -0.2514591 -0.205564
Moved 631.0688 215 348.1703 -0.2517361 -0.230496
Moved 631.0845 214 344.85 -0.2534722 -0.2497108
Moved 631.1013 214 341.6913 -0.2534722 -0.2679901
Moved 631.1152 213 339.4152 -0.2552083 -0.2811619
Moved 631.131 213 337.4239 -0.2552083 -0.2926857
Moved 631.1465 213 334.6769 -0.2552083 -0.3085825
Moved 631.1617 212.4025 332.4025 -0.2562457 -0.321745
Moved 631.1774 212 329.9327 -0.2569444 -0.3360374
Moved 631.1991 211.0968 325.0967 -0.2585125 -0.3640235
Stationary 631.2109 211.0968 325.0967 -0.2585125 -0.3640235
Moved 631.2241 211 321.0279 -0.2586805 -0.3875701
Moved 631.2394 211 316 -0.2586805 -0.4166667
Ended 631.2545 211 317 -0.2586805 -0.4108795
Began 632.006 412 431 0.09027779 0.2488425
Stationary 632.0258 412 431 0.09027779 0.2488425
Stationary 632.0396 412 431 0.09027779 0.2488425
Stationary 632.0557 412 431 0.09027779 0.2488425
Stationary 632.0712 412 431 0.09027779 0.2488425
Stationary 632.0908 412 431 0.09027779 0.2488425
Stationary 632.1031 412 431 0.09027779 0.2488425
Stationary 632.1166 412 431 0.09027779 0.2488425
Stationary 632.1342 412 431 0.09027779 0.2488425
Stationary 632.1494 412 431 0.09027779 0.2488425
Stationary 632.1647 412 431 0.09027779 0.2488425
Stationary 632.1794 412 431 0.09027779 0.2488425
Stationary 632.1946 412 431 0.09027779 0.2488425
Stationary 632.2102 412 431 0.09027779 0.2488425
Stationary 632.2259 412 431 0.09027779 0.2488425
Stationary 632.2451 412 431 0.09027779 0.2488425
Stationary 632.2573 412 431 0.09027779 0.2488425
Stationary 632.2708 412 431 0.09027779 0.2488425
Stationary 632.2864 412 431 0.09027779 0.2488425
Stationary 632.3009 412 431 0.09027779 0.2488425
Stationary 632.3168 412 431 0.09027779 0.2488425
Stationary 632.3341 412 431 0.09027779 0.2488425
Stationary 632.3487 412 431 0.09027779 0.2488425
Moved 632.3649 403.0165 431 0.07468142 0.2488425
Moved 632.3803 401.5577 431 0.07214874 0.2488425
Stationary 632.3998 401.5577 431 0.07214874 0.2488425
Moved 632.413 399.6814 422.6813 0.06889126 0.2007023
Moved 632.4274 399 421.2411 0.06770834 0.1923679
Moved 632.4431 397.7976 419.7977 0.06562091 0.1840144
Moved 632.4573 396.7525 418.7525 0.06380647 0.177966
Moved 632.4733 395.2363 414.7088 0.06117411 0.1545647
Moved 632.489 393.7933 411.5867 0.05866899 0.136497
Moved 632.5042 393 407.6946 0.05729168 0.1139733
Moved 632.5195 391.9114 404.8229 0.05540177 0.09735461
Moved 632.5354 390.5 402 0.05295142 0.08101851
Moved 632.5546 391 398.0493 0.05381941 0.05815577
Moved 632.5667 391 395.8813 0.05381941 0.0456093
Moved 632.5819 391 391.5 0.05381941 0.02025481
Moved 632.5969 391 389.0861 0.05381941 0.006285244
Moved 632.6121 391 384.809 0.05381941 -0.01846614
Moved 632.6278 391 381.3474 0.05381941 -0.03849877
Moved 632.6423 391 378.4681 0.05381941 -0.05516123
Moved 632.657 391 375.5918 0.05381941 -0.07180673
Moved 632.6727 391 373.3312 0.05381941 -0.08488885
Moved 632.6883 391 371.7868 0.05381941 -0.09382636
Moved 632.7081 390 368.6874 0.05208335 -0.1117625
Moved 632.7202 388.9098 364.7293 0.05019061 -0.1346684
Moved 632.7353 389 363.5 0.05034722 -0.1417826
Moved 632.7509 387.026 361.0521 0.04692018 -0.1559487
Moved 632.7661 385.5858 359.5859 0.04441984 -0.1644336
Moved 632.7808 383.7131 359.3566 0.04116855 -0.1657604
Moved 632.7967 380.1078 358.0359 0.03490932 -0.1734029
Moved 632.8136 374.3836 358 0.02497151 -0.1736111
Moved 632.8282 366.7784 358 0.01176812 -0.1736111
Moved 632.843 357.0348 358 -0.005147941 -0.1736111
Moved 632.8639 346.9275 358 -0.02269532 -0.1736111
Moved 632.8748 334.5471 366.1301 -0.04418913 -0.1265621
Moved 632.8896 325.5 368 -0.05989584 -0.1157407
Moved 632.9058 312.781 370.382 -0.08197747 -0.1019559
Moved 632.9191 299.8976 373.245 -0.1043444 -0.08538776
Moved 632.9358 284.8902 376.1355 -0.130399 -0.06866031
Moved 632.9529 272.9466 378.0067 -0.1511344 -0.05783169
Moved 632.9666 261.4256 380.8936 -0.1711361 -0.04112473
Moved 632.9827 251.8152 380.8835 -0.1878209 -0.04118319
Moved 632.9984 241.7563 382.3205 -0.2052842 -0.0328675
Moved 633.0175 235.9169 383.3472 -0.215422 -0.02692611
Moved 633.0299 224.7608 384.8913 -0.2347902 -0.01799027
Moved 633.0441 217.3614 386.3277 -0.2476364 -0.009677675
Moved 633.0609 208.1702 386 -0.2635934 -0.01157407
Moved 633.0749 202.203 386 -0.2739531 -0.01157407
Moved 633.0906 194.8295 386 -0.2867544 -0.01157407
Moved 633.1056 189.7925 386 -0.295499 -0.01157407
Moved 633.1207 185.4618 386 -0.3030176 -0.01157407
Moved 633.1374 180.5231 386 -0.3115918 -0.01157407
Moved 633.1524 175.8487 386 -0.3197071 -0.01157407
Moved 633.1735 168.2058 386 -0.332976 -0.01157407
Stationary 633.1849 168.2058 386 -0.332976 -0.01157407
Moved 633.1976 165.265 386 -0.3380816 -0.01157407
Moved 633.2137 161.6013 386 -0.3444421 -0.01157407
Moved 633.2289 159.1902 386 -0.3486281 -0.01157407
Moved 633.2438 156.3571 386 -0.3535466 -0.01157407
Moved 633.2614 153.4881 378.244 -0.3585277 -0.05645823
Moved 633.2753 150.6213 375.6213 -0.3635047 -0.07163613
Moved 633.2906 147.7388 374.3694 -0.368509 -0.07888088
Moved 633.3063 144.8585 372.9292 -0.3735096 -0.08721528
Moved 633.3247 142 370 -0.3784722 -0.1041667
Moved 633.3377 140.5746 369.2873 -0.3809468 -0.108291
Moved 633.3525 138.939 367.939 -0.3837864 -0.1160936
Moved 633.3679 137.0094 366.5047 -0.3871364 -0.1243941
Moved 633.3835 135.0646 365.0646 -0.3905129 -0.1327282
Moved 633.3994 133.6283 363.6283 -0.3930064 -0.1410398
Moved 633.4149 131.1894 363 -0.3972406 -0.1446759
Moved 633.4297 129.7497 361.7497 -0.3997401 -0.1519115
Moved 633.4445 128.5 360.5 -0.4019097 -0.1591435
Moved 633.4604 127.2312 360.2312 -0.4041125 -0.1606989
Moved 633.4821 124.3528 360 -0.4091098 -0.162037
Stationary 633.4937 124.3528 360 -0.4091098 -0.162037
Moved 633.5062 122.9135 360 -0.4116085 -0.162037
Moved 633.5214 121.4734 360 -0.4141087 -0.162037
Moved 633.5374 120.036 360 -0.4166042 -0.162037
Moved 633.5544 119.5 360 -0.4175347 -0.162037
Moved 633.5682 118.4582 360 -0.4193434 -0.162037
Moved 633.5832 117.5 360 -0.4210069 -0.162037
Moved 633.5995 116.7915 360 -0.4222369 -0.162037
Moved 633.6163 115.5 360 -0.4244792 -0.162037
Moved 633.6343 114.8546 369.1631 -0.4255996 -0.1090099
Moved 633.6463 114.2675 369.7325 -0.4266189 -0.1057148
Moved 633.6624 114 372.364 -0.4270833 -0.09048603
Moved 633.6759 114 373.2103 -0.4270833 -0.08558821
Moved 633.6914 114 374.721 -0.4270833 -0.07684602
Moved 633.7076 114 376.1587 -0.4270833 -0.06852627
Moved 633.7225 114 379.1894 -0.4270833 -0.05098731
Moved 633.7385 114 382.0616 -0.4270833 -0.0343653
Moved 633.7566 114 384.9338 -0.4270833 -0.01774382
Moved 633.7679 124.6861 386.8953 -0.4085312 -0.006392797
Moved 633.7878 127.9271 388.9514 -0.4029044 0.005505438
Moved 633.7992 130.814 390.407 -0.3978923 0.01392938
Moved 633.8151 137.3965 391.8491 -0.3864644 0.02227518
Moved 633.8304 141.8704 393.2901 -0.3786973 0.03061401
Moved 633.846 147.9017 394 -0.3682263 0.03472231
Moved 633.8627 153.6198 394 -0.3582988 0.03472231
Moved 633.876 158.7842 394 -0.349333 0.03472231
Moved 633.8907 163.9184 394.7837 -0.3404194 0.03925765
Moved 633.9071 169.6062 396.1516 -0.3305448 0.04717332
Moved 633.9224 175.9323 396 -0.319562 0.04629629
Moved 633.9415 182.0947 396 -0.3088634 0.04629629
Moved 633.9527 187.8061 396 -0.2989477 0.04629629
Moved 633.9689 192.5924 396 -0.2906382 0.04629629
Moved 633.9854 198.3391 396 -0.2806613 0.04629629
Moved 634.0001 201.5 396 -0.2751736 0.04629629
Moved 634.0161 204.5614 396 -0.2698586 0.04629629
Moved 634.0306 208.8722 386.9649 -0.2623746 -0.005990046
Moved 634.0461 211.4552 387.2724 -0.2578902 -0.004210561
Moved 634.062 213.1763 387 -0.2549022 -0.005786949
Moved 634.0816 215.2128 386 -0.2513666 -0.01157407
Moved 634.0937 217.0465 384.9534 -0.2481831 -0.01763061
Moved 634.11 218.4825 385 -0.2456901 -0.01736111
Moved 634.1228 219.6293 384 -0.2436992 -0.02314797
Ended 634.1391 221.0706 384 -0.2411968 -0.02314797
Began 634.7839 322 426 -0.06597221 0.2199074
Stationary 634.8018 322 426 -0.06597221 0.2199074
Stationary 634.8195 322 426 -0.06597221 0.2199074
Stationary 634.8325 322 426 -0.06597221 0.2199074
Stationary 634.8552 322 426 -0.06597221 0.2199074
Stationary 634.866 322 426 -0.06597221 0.2199074
Stationary 634.8796 322 426 -0.06597221 0.2199074
Stationary 634.8942 322 426 -0.06597221 0.2199074
Stationary 634.9089 322 426 -0.06597221 0.2199074
Stationary 634.9242 322 426 -0.06597221 0.2199074
Stationary 634.9394 322 426 -0.06597221 0.2199074
Stationary 634.9549 322 426 -0.06597221 0.2199074
Stationary 634.9708 322 426 -0.06597221 0.2199074
Stationary 634.9901 322 426 -0.06597221 0.2199074
Stationary 635.0009 322 426 -0.06597221 0.2199074
Stationary 635.0162 322 426 -0.06597221 0.2199074
Stationary 635.0321 322 426 -0.06597221 0.2199074
Stationary 635.048 322 426 -0.06597221 0.2199074
Stationary 635.0649 322 426 -0.06597221 0.2199074
Stationary 635.08 322 426 -0.06597221 0.2199074
Stationary 635.0951 322 426 -0.06597221 0.2199074
Stationary 635.1134 322 426 -0.06597221 0.2199074
Stationary 635.1287 322 426 -0.06597221 0.2199074
Stationary 635.141 322 426 -0.06597221 0.2199074
Stationary 635.1555 322 426 -0.06597221 0.2199074
Stationary 635.1717 322 426 -0.06597221 0.2199074
Stationary 635.1871 322 426 -0.06597221 0.2199074
Moved 635.2039 322 436.4535 -0.06597221 0.2804021
Moved 635.2184 312.529 435 -0.08241493 0.2719908
Moved 635.2343 310.6237 435 -0.08572272 0.2719908
Moved 635.2495 306.6219 436.126 -0.09267024 0.2785071
Moved 635.2686 303.867 436.5665 -0.09745311 0.2810564
Moved 635.282 300.9866 437 -0.1024539 0.2835649
Moved 635.3036 292.3475 440.8842 -0.1174523 0.3060427
Stationary 635.3138 292.3475 440.8842 -0.1174523 0.3060427
Moved 635.3263 288.9486 443.0342 -0.1233531 0.3184853
Moved 635.3411 285.0781 445.9219 -0.1300728 0.3351964
Moved 635.3572 281.2921 447.9026 -0.1366457 0.3466589
Moved 635.3727 278.3294 449.3353 -0.1417892 0.3549494
Moved 635.3884 274.6594 452.5604 -0.1481607 0.3736131
Moved 635.4097 268.6827 456.3173 -0.1585369 0.3953545
Stationary 635.4197 268.6827 456.3173 -0.1585369 0.3953545
Moved 635.434 265.5299 458.6467 -0.1640106 0.4088353
Moved 635.4501 261.4166 460.1945 -0.1711518 0.4177921
Moved 635.4647 258.7274 462.2726 -0.1758205 0.4298185
Moved 635.4822 255.847 464.0765 -0.1808211 0.4402573
Moved 635.4963 253 465.5 -0.1857639 0.4484954
Moved 635.5138 251.0432 466.9568 -0.1891611 0.4569264
Moved 635.5266 249.611 467 -0.1916476 0.4571759
Moved 635.546 248.5 468.5 -0.1935764 0.4658564
Stationary 635.5596 248.5 468.5 -0.1935764 0.4658564
Moved 635.5722 246.6529 470.3471 -0.1967831 0.4765458
Stationary 635.5887 246.6529 470.3471 -0.1967831 0.4765458
Moved 635.6038 245.6266 471.3734 -0.198565 0.482485
Moved 635.6205 246 472 -0.1979166 0.4861112
Stationary 635.6365 246 472 -0.1979166 0.4861112
Moved 635.6505 246 473.5 -0.1979166 0.4947916
Moved 635.6653 251.2996 474.6625 -0.1887159 0.501519
Moved 635.6852 258.4548 476.1137 -0.1762938 0.5099172
Moved 635.6973 268.8328 477.5475 -0.1582763 0.5182149
Moved 635.7125 280.9312 478 -0.1372723 0.5208333
Moved 635.7289 292.4603 478 -0.1172564 0.5208333
Moved 635.7431 305.8296 479 -0.09404591 0.5266204
Moved 635.7593 318.7908 479 -0.07154375 0.5266204
Moved 635.7745 327.6401 479 -0.05618043 0.5266204
Moved 635.7898 341.5345 479 -0.03205809 0.5266204
Moved 635.806 351.8659 479 -0.01412176 0.5266204
Moved 635.8235 365.0081 479 0.008694529 0.5266204
Moved 635.8372 375.0841 479 0.02618768 0.5266204
Moved 635.8526 386.1649 479 0.04542514 0.5266204
Moved 635.8671 396.2465 479 0.0629279 0.5266204
Moved 635.8828 403.9319 479 0.07627069 0.5266204
Moved 635.8974 414.2714 474.7286 0.09422123 0.5019015
Moved 635.9138 426.3763 470.9582 0.1152367 0.4800821
Moved 635.9285 433.4545 469.5091 0.1275252 0.4716961
Moved 635.9439 441.6417 468.0717 0.141739 0.4633777
Moved 635.965 447.4738 466.6315 0.1518643 0.4550436
Moved 635.976 454.2231 466.1942 0.1635818 0.4525129
Moved 635.9897 458.7062 465.0734 0.171365 0.4460268
Moved 636.0054 464.3505 463.6624 0.181164 0.4378608
Moved 636.0207 471.1061 462.2234 0.1928925 0.4295338
Moved 636.037 476.8782 460.7805 0.2029136 0.4211832
Moved 636.0521 480.9746 460 0.2100253 0.4166667
Moved 636.0672 485.308 458.8973 0.2175485 0.4102854
Moved 636.0818 489.1692 458.4577 0.224252 0.4077415
Moved 636.1017 492.4459 457.2771 0.2299407 0.4009092
Moved 636.1151 496.1727 457 0.236411 0.3993056
Moved 636.1297 499.4774 457 0.2421483 0.3993056
Moved 636.1451 502.8542 456.0729 0.2480107 0.3939405
Moved 636.1593 504.3709 456 0.250644 0.3935184
Moved 636.1744 506.8163 456 0.2548894 0.3935184
Moved 636.1893 508.2559 456 0.2573887 0.3935184
Moved 636.2054 509.5 456 0.2595486 0.3935184
Moved 636.2208 510 455.1999 0.2604166 0.3888882
Moved 636.2428 512.689 454.311 0.2650851 0.3837441
Stationary 636.2545 512.689 454.311 0.2650851 0.3837441
Moved 636.2661 514.126 454 0.2675799 0.3819445
Stationary 636.2832 514.126 454 0.2675799 0.3819445
Moved 636.2977 516.0067 452.9933 0.270845 0.3761185
Stationary 636.3141 516.0067 452.9933 0.270845 0.3761185
Stationary 636.3293 516.0067 452.9933 0.270845 0.3761185
Moved 636.3442 517.222 453 0.2729548 0.3761574
Stationary 636.3607 517.222 453 0.2729548 0.3761574
Moved 636.3784 518.2492 451.7508 0.2747382 0.3689282
Stationary 636.3895 518.2492 451.7508 0.2747382 0.3689282
Stationary 636.4074 518.2492 451.7508 0.2747382 0.3689282
Stationary 636.421 518 452 0.2743056 0.3703704
Stationary 636.4374 518 452 0.2743056 0.3703704
Moved 636.4528 506.2872 451.2574 0.2539708 0.3660732
Moved 636.4684 499.0369 449.8074 0.2413834 0.3576815
Moved 636.484 485.3884 448.3765 0.2176882 0.3494008
Moved 636.4995 474.6263 445.8932 0.199004 0.3350304
Moved 636.5199 462.015 445.5019 0.1771095 0.3327656
Moved 636.5314 449.5685 445 0.1555008 0.3298611
Moved 636.5453 438.6939 443.9694 0.1366214 0.3238971
Moved 636.5607 422.801 442.5273 0.1090296 0.3155518
Moved 636.5759 409.758 442 0.08638538 0.3125
Moved 636.5917 396.7647 440.6405 0.06382756 0.3046325
Moved 636.6074 385.8067 440.2007 0.04480332 0.3020876
Moved 636.623 376.5671 438.7612 0.02876229 0.2937568
Moved 636.6381 366.9427 437.3238 0.0120534 0.2854387
Moved 636.6577 359.3094 436.1871 -0.001199022 0.2788603
Moved 636.67 348.5339 433.6335 -0.01990646 0.2640828
Moved 636.6857 338.6555 432.3793 -0.0370565 0.2568249
Moved 636.7004 328.5958 432 -0.05452122 0.2546297
Moved 636.7141 318.5127 430.5018 -0.07202651 0.2459597
Moved 636.7293 311.3218 429.0643 -0.08451081 0.2376409
Moved 636.7451 304.0625 427.6125 -0.09711377 0.2292389
Moved 636.7618 298.9062 427.3812 -0.1060656 0.2279005
Moved 636.7775 293.2533 426.0634 -0.1158796 0.220274
Moved 636.7983 286.1151 424.623 -0.1282724 0.2119388
Moved 636.8103 280.5537 423.1846 -0.1379276 0.2036145
Moved 636.8232 275.0103 421.7526 -0.1475515 0.1953273
Moved 636.8392 269.9302 420.3101 -0.1563711 0.1869795
Moved 636.8539 265.6125 418.8708 -0.1638672 0.1786508
Moved 636.8693 260 416 -0.1736111 0.162037
Moved 636.8854 256.3786 415.6893 -0.1798982 0.1602391
Moved 636.9005 251.7377 413.9126 -0.1879553 0.1499571
Moved 636.9161 246.9439 412.472 -0.1962779 0.1416204
Moved 636.9379 238.7869 410.5956 -0.2104393 0.1307618
Stationary 636.9489 238.7869 410.5956 -0.2104393 0.1307618
Moved 636.9612 236.3108 409.1554 -0.2147381 0.1224271
Moved 636.9777 233.4339 407.7169 -0.2197329 0.1141025
Moved 636.9927 231.3531 408 -0.2233454 0.1157407
Moved 637.0095 229.2772 407 -0.2269492 0.1099538
Moved 637.0241 227.7021 407 -0.2296838 0.1099538
Moved 637.0402 227 406.259 -0.2309028 0.1056653
Moved 637.0549 225.8142 406 -0.2329615 0.1041666
Moved 637.0742 224.3797 406 -0.2354518 0.1041666
Moved 637.0855 222.9466 404.9466 -0.2379399 0.09807066
Stationary 637.1013 222.9466 404.9466 -0.2379399 0.09807066
Moved 637.1163 221.4096 405 -0.2406084 0.09837972
Stationary 637.1309 221 405 -0.2413194 0.09837972
Moved 637.1471 219.5415 405 -0.2438515 0.09837972
Moved 637.1629 218.0956 405 -0.2463617 0.09837972
Moved 637.1774 216.6557 405 -0.2488617 0.09837972
Stationary 637.1957 216.6557 405 -0.2488617 0.09837972
Moved 637.209 215.1105 405 -0.2515442 0.09837972
Moved 637.2232 213.7076 405 -0.2539798 0.09837972
Moved 637.2391 212.2683 405 -0.2564787 0.09837972
Moved 637.2548 209.6494 405 -0.2610253 0.09837972
Moved 637.2711 208.3914 405 -0.2632093 0.09837972
Moved 637.2867 206.9535 405 -0.2657058 0.09837972
Moved 637.3038 205.5175 405 -0.2681988 0.09837972
Moved 637.3229 202.9748 405 -0.2726132 0.09837972
Stationary 637.3343 202.9748 405 -0.2726132 0.09837972
Moved 637.3475 201.5262 405 -0.2751281 0.09837972
Moved 637.363 201 405 -0.2760417 0.09837972
Moved 637.3786 199.6599 405 -0.2783681 0.09837972
Moved 637.3936 199.2198 412 -0.2791322 0.138889
Moved 637.4099 199 413.2169 -0.2795139 0.1459309
Moved 637.4244 199 414.5 -0.2795139 0.1533566
Moved 637.4443 198 416.4891 -0.28125 0.1648678
Moved 637.4565 198 418.1847 -0.28125 0.17468
Moved 637.4705 198 420.2633 -0.28125 0.1867089
Moved 637.4861 198 424.1852 -0.28125 0.209405
Moved 637.5034 198 427 -0.28125 0.2256945
Moved 637.5167 198 430.8745 -0.28125 0.2481165
Moved 637.532 198 433.7618 -0.28125 0.2648251
Moved 637.5488 198 435.8081 -0.28125 0.2766673
Moved 637.568 198 438.9059 -0.28125 0.2945946
Moved 637.5797 207.7208 443.166 -0.2643737 0.3192478
Moved 637.5946 206.83 446.4901 -0.26592 0.3384842
Moved 637.6106 207 449.5403 -0.265625 0.356136
Moved 637.6248 208.7084 452.4167 -0.262659 0.3727823
Moved 637.6398 210.1477 456.4431 -0.2601602 0.3960828
Moved 637.6561 211.1859 458.3717 -0.2583579 0.4072437
Moved 637.6713 211.6879 460.3759 -0.2574862 0.4188418
Moved 637.6897 212 463.2336 -0.2569444 0.4353799
Moved 637.7059 213 464.5579 -0.2552083 0.4430435
Moved 637.7181 213 465.9982 -0.2552083 0.4513782
Moved 637.7333 214.4465 467.4465 -0.252697 0.45976
Moved 637.75 214 468.5 -0.2534722 0.4658564
Stationary 637.7642 214 468.5 -0.2534722 0.4658564
Moved 637.7792 215 470.3895 -0.2517361 0.4767912
Moved 637.7946 216 471.8286 -0.25 0.4851194
Moved 637.8147 216 472.5 -0.25 0.4890047
Moved 637.8267 217.3564 473.3564 -0.2476451 0.4939607
Moved 637.8408 218.0684 474.0684 -0.2464091 0.4980808
Moved 637.8565 219.5 475.5 -0.2439236 0.5063657
Stationary 637.872 219.5 475.5 -0.2439236 0.5063657
Moved 637.8878 221.1331 476 -0.2410884 0.5092593
Moved 637.9032 221.5643 477 -0.2403397 0.5150464
Moved 637.9184 223.0081 477 -0.237833 0.5150464
Moved 637.9379 223 478.4319 -0.2378472 0.5233327
Moved 637.9524 224.8784 478 -0.2345861 0.5208333
Moved 637.9659 226.3135 478 -0.2320946 0.5208333
Moved 637.9805 227.5 479.5 -0.2300347 0.5295139
Moved 637.9958 228.5 479 -0.2282986 0.5266204
Moved 638.0118 229.1441 479 -0.2271805 0.5266204
Moved 638.0261 230.7226 479 -0.2244399 0.5266204
Moved 638.0418 232.1619 479 -0.221941 0.5266204
Moved 638.0632 235.0307 479 -0.2169605 0.5266204
Stationary 638.0739 235.0307 479 -0.2169605 0.5266204
Moved 638.0875 236.4669 479 -0.2144672 0.5266204
Stationary 638.102 236.4669 479 -0.2144672 0.5266204
Moved 638.1185 238.0408 479 -0.2117348 0.5266204
Moved 638.1353 239.4769 479 -0.2092415 0.5266204
Moved 638.1505 240.8257 479 -0.2068997 0.5266204
Moved 638.1662 242.349 479 -0.2042552 0.5266204
Moved 638.1844 243.7879 479 -0.2017572 0.5266204
Moved 638.1963 246.448 479 -0.1971389 0.5266204
Moved 638.2108 247.2459 479 -0.1957536 0.5266204
Moved 638.2265 250.5277 479 -0.190056 0.5266204
Moved 638.2411 253.3783 470.676 -0.1851071 0.4784489
Moved 638.2593 256.279 470.3605 -0.1800711 0.4766232
Moved 638.2736 259.1493 468.9254 -0.175088 0.4683181
Moved 638.2894 262.0247 466.9753 -0.170096 0.4570329
Moved 638.3082 265.8414 464.1057 -0.1634698 0.4404266
Moved 638.3205 268.0201 462.9899 -0.1596873 0.4339695
Moved 638.3356 272.3493 460.1005 -0.1521714 0.4172481
Moved 638.35 276.6577 458.2282 -0.1446915 0.4064133
Moved 638.3669 280.9771 455.3486 -0.1371925 0.3897488
Moved 638.3815 286.0549 452.4726 -0.128377 0.3731054
Moved 638.3965 290.6098 449.5934 -0.120469 0.3564435
Moved 638.4118 294.9645 446.3452 -0.1129089 0.3376455
Moved 638.4308 299.299 444.3505 -0.1053837 0.3261025
Moved 638.4431 303.6227 441.5849 -0.0978773 0.3100978
Moved 638.4603 310.2242 438.0655 -0.08641641 0.2897309
Moved 638.473 317.4098 433.7541 -0.07394128 0.2647806
Moved 638.493 324.5 429.5 -0.06163194 0.240162
Moved 638.5039 333.691 426.103 -0.04567534 0.2205034
Moved 638.5182 345.0981 421.8382 -0.0258714 0.1958228
Moved 638.5338 351 418.5 -0.01562499 0.1765045
Moved 638.55 363.3107 410.3829 0.005747676 0.1295309
Moved 638.5704 373.5227 404.5585 0.02347686 0.09582467
Moved 638.5817 382.8057 399.7962 0.03959313 0.06826524
Moved 638.5961 391.4506 394.033 0.05460165 0.03491313
Moved 638.6111 398.3616 390.983 0.06660006 0.01726301
Moved 638.6266 406.6468 386.6766 0.08098407 -0.0076588
Moved 638.6425 413.5 384 0.09288191 -0.02314797
Moved 638.6595 418.4067 379.9559 0.1014006 -0.04655114
Moved 638.6734 424.4823 376.7589 0.1119485 -0.06505295
Moved 638.6937 430.6877 372.8748 0.1227218 -0.08752982
Moved 638.7055 436.0386 369.9807 0.1320115 -0.1042783
Moved 638.7191 441.7174 364.2825 0.1418705 -0.1372539
Moved 638.7368 446.6696 359.3304 0.150468 -0.1659121
Moved 638.7526 449.66 356.34 0.1556597 -0.1832174
Moved 638.767 452.868 354.132 0.1612291 -0.1959953
Moved 638.7821 455.7484 351.2516 0.1662298 -0.2126641
Moved 638.7978 457.3106 348.3787 0.168942 -0.2292898
Moved 638.8131 459.7517 345.4966 0.17318 -0.2459687
Moved 638.8327 462.3837 342.6163 0.1777495 -0.2626368
Moved 638.8447 463.6302 339.7396 0.1799136 -0.2792849
Moved 638.8591 465.0663 336.8674 0.1824068 -0.2959064
Moved 638.8748 467.1808 334.8192 0.1860777 -0.307759
Moved 638.8901 467.5793 332.4207 0.1867696 -0.3216392
Moved 638.905 469.0166 329.9668 0.1892649 -0.3358401
Moved 638.9208 469.4555 328.0891 0.1900268 -0.3467067
Moved 638.9366 470 326.1059 0.1909722 -0.3581835
Moved 638.9586 471 322.4542 0.1927083 -0.3793162
Stationary 638.9694 471 322.4542 0.1927083 -0.3793162
Moved 638.9821 471 321.0833 0.1927083 -0.3872494
Moved 638.9979 471 319.67 0.1927083 -0.3954282
Stationary 639.0129 471 319.67 0.1927083 -0.3954282
Moved 639.0274 471 317.8033 0.1927083 -0.406231
Ended 639.0436 471 317 0.1927083 -0.4108795
PhraseEnd 640.2759
