healthy food is good for you
Moved 360.7399 315.7709 405.8854 -0.1023823 0.04600156
Stationary 360.7509 315.7709 405.8854 -0.1023823 0.04600156
Moved 360.7623 318.7167 408.1445 -0.09556323 0.05181183
Moved 360.7795 324.0322 411.0161 -0.0832588 0.05919778
Moved 360.795 331.2137 413.8854 -0.06663506 0.06657765
Moved 360.8103 339.3114 417.6557 -0.04789029 0.07627495
Moved 360.8282 350.4459 420.6115 -0.02211591 0.08387722
Moved 360.8411 360.2419 425.4977 0.000560085 0.09644452
Moved 360.8579 370.313 428.3752 0.02387275 0.1038455
Moved 360.8764 378.6141 431.6053 0.0430881 0.1121535
Moved 360.8877 397.8075 440.5488 0.0875173 0.1351564
Moved 360.9022 414.7729 447.7387 0.1267891 0.1536489
Moved 360.9183 433.5066 456.9575 0.1701542 0.1773598
Moved 360.9348 449.2429 463.0883 0.2065807 0.1931283
Moved 360.9492 465.135 470.8673 0.2433681 0.213136
Moved 360.964 480.8214 477.4643 0.2796791 0.2301036
Moved 360.9808 489.1354 480.0387 0.2989246 0.2367249
Moved 360.9958 500.6452 484.3669 0.3255676 0.2478573
Moved 361.0171 518.0089 489.6696 0.3657612 0.2614958
Stationary 361.0286 518.0089 489.6696 0.3657612 0.2614958
Moved 361.04 525.1094 494.332 0.3821976 0.2734877
Moved 361.0564 530.8641 496.2161 0.3955188 0.2783334
Moved 361.0711 535.9645 498.6548 0.4073252 0.284606
Moved 361.087 540.2598 501.4448 0.4172679 0.2917818
Moved 361.1026 543.3877 503.1938 0.4245085 0.2962804
Moved 361.1183 545.632 504.632 0.4297038 0.2999794
Moved 361.1336 548.1415 505 0.4355129 0.3009258
Moved 361.1553 550 506.9427 0.4398148 0.3059226
Stationary 361.1666 550 506.9427 0.4398148 0.3059226
Moved 361.1798 551.3813 508.3813 0.4430122 0.3096225
Moved 361.1961 552.5 508 0.4456018 0.3086419
Stationary 361.2108 552.5 508 0.4456018 0.3086419
Moved 361.2247 553.3271 509 0.4475166 0.3112139
Stationary 361.2402 553.3271 509 0.4475166 0.3112139
Moved 361.2571 553 510.3734 0.4467593 0.3147464
Stationary 361.2719 553 510.3734 0.4467593 0.3147464
Moved 361.2945 553 512.0737 0.4467593 0.3191194
Stationary 361.3055 553 512.0737 0.4467593 0.3191194
Moved 361.3182 553 513.2648 0.4467593 0.322183
Moved 361.335 553 514.0612 0.4467593 0.3242314
Moved 361.349 548.5023 515 0.4363478 0.326646
Moved 361.3654 543.0065 515.9968 0.4236261 0.3292097
Moved 361.381 537.2364 517.4409 0.4102694 0.3329241
Moved 361.3963 532.4818 517.8795 0.3992635 0.3340521
Moved 361.4119 526.7498 518 0.3859949 0.3343621
Moved 361.4329 515.6646 518 0.3603346 0.3343621
Stationary 361.4437 515.6646 518 0.3603346 0.3343621
Moved 361.4574 509.8786 518 0.3469413 0.3343621
Moved 361.4731 505.1274 518 0.335943 0.3343621
Moved 361.489 500.5327 518 0.3253073 0.3343621
Moved 361.505 494.0179 518 0.3102266 0.3343621
Moved 361.5201 488.899 518 0.2983775 0.3343621
Moved 361.5355 484.472 518 0.2881295 0.3343621
Moved 361.55 479.5473 518 0.2767298 0.3343621
Moved 361.5697 473.8029 518 0.2634326 0.3343621
Moved 361.5824 466.5306 507.5429 0.2465987 0.3074663
Moved 361.5967 458.4214 509.1404 0.2278273 0.3115751
Moved 361.6126 451.1696 507.6339 0.2110409 0.3077002
Moved 361.6274 441.9639 506.1927 0.1897312 0.3039936
Moved 361.6436 435.3867 504.1289 0.1745061 0.2986854
Moved 361.6595 425.5471 501.2991 0.1517293 0.2914071
Moved 361.6745 415.439 499.4111 0.1283311 0.2865512
Moved 361.6887 405.4309 496.5517 0.1051643 0.2791966
Moved 361.7083 395.9913 495.3319 0.08331318 0.2760594
Moved 361.7211 386.1911 493.8845 0.06062756 0.2723365
Moved 361.7356 377.2606 492.4521 0.03995498 0.2686524
Moved 361.7511 370.6526 491.2755 0.02465874 0.2656261
Moved 361.766 361.5447 489.9349 0.003575782 0.2621782
Moved 361.783 351.5 488.5 -0.01967594 0.2584876
Moved 361.7973 343.2998 489 -0.03865779 0.2597736
Moved 361.8123 333.3683 489 -0.06164755 0.2597736
Moved 361.8283 326.9138 488 -0.0765884 0.2572016
Moved 361.8488 319.7307 488 -0.09321585 0.2572016
Moved 361.8615 313.5 488 -0.1076389 0.2572016
Moved 361.874 305.3179 487 -0.126579 0.2546296
Moved 361.89 297.7487 487 -0.1441002 0.2546296
Moved 361.9063 291.2234 487 -0.159205 0.2546296
Moved 361.9217 285.479 487 -0.1725022 0.2546296
Moved 361.9368 279.301 487 -0.1868034 0.2546296
Moved 361.9513 274.0356 487 -0.1989917 0.2546296
Moved 361.9675 269.6942 487 -0.2090411 0.2546296
Moved 361.9889 265.0386 487 -0.2198181 0.2546296
Stationary 362.0002 265.0386 487 -0.2198181 0.2546296
Moved 362.0123 262.2561 487 -0.226259 0.2546296
Moved 362.0286 261.1984 487 -0.2287075 0.2546296
Moved 362.0443 259.7602 487 -0.2320365 0.2546296
Moved 362.0606 258.3234 487 -0.2353626 0.2546296
Moved 362.0747 256.8855 487 -0.238691 0.2546296
Stationary 362.0906 256.8855 487 -0.238691 0.2546296
Moved 362.1065 255.7003 487 -0.2414346 0.2546296
Moved 362.1284 255 487 -0.2430556 0.2546296
Stationary 362.14 255 487 -0.2430556 0.2546296
Moved 362.1516 255 494.0634 -0.2430556 0.2727966
Ended 362.1675 255 495.4356 -0.2430556 0.2763261
Began 363.0458 309 447 -0.1180555 0.1517489
Stationary 363.061 309 447 -0.1180555 0.1517489
Stationary 363.0757 309 447 -0.1180555 0.1517489
Stationary 363.0912 309 447 -0.1180555 0.1517489
Stationary 363.1114 309 447 -0.1180555 0.1517489
Stationary 363.1228 309 447 -0.1180555 0.1517489
Stationary 363.1376 309 447 -0.1180555 0.1517489
Stationary 363.1526 309 447 -0.1180555 0.1517489
Stationary 363.1682 309 447 -0.1180555 0.1517489
Stationary 363.1832 309 447 -0.1180555 0.1517489
Stationary 363.1989 309 447 -0.1180555 0.1517489
Stationary 363.2134 309 447 -0.1180555 0.1517489
Stationary 363.2332 309 447 -0.1180555 0.1517489
Stationary 363.2451 309 447 -0.1180555 0.1517489
Stationary 363.2599 309 447 -0.1180555 0.1517489
Stationary 363.2773 309 447 -0.1180555 0.1517489
Stationary 363.2927 309 447 -0.1180555 0.1517489
Stationary 363.3075 309 447 -0.1180555 0.1517489
Moved 363.3233 318.5157 458.1895 -0.0960286 0.1805284
Moved 363.3402 320.2594 460.6297 -0.09199222 0.1868047
Moved 363.3586 323.1642 462.0822 -0.08526798 0.1905404
Moved 363.3709 326.0257 464 -0.07864431 0.1954732
Moved 363.385 328.445 464.7225 -0.07304405 0.1973314
Moved 363.401 331.1482 467.1482 -0.06678661 0.2035704
Moved 363.4173 333.9943 467 -0.06019831 0.2031892
Moved 363.4331 336.8768 468.9384 -0.05352591 0.2081748
Moved 363.4471 338.3854 470.3854 -0.05003383 0.2118964
Moved 363.4638 341.662 470.831 -0.04244904 0.2130426
Moved 363.4818 344.5442 472.2721 -0.03577729 0.2167492
Moved 363.4947 347 472 -0.0300926 0.2160493
Moved 363.5096 348.5642 473.7821 -0.02647172 0.220633
Moved 363.5249 351.4445 474 -0.01980444 0.2211934
Moved 363.5395 354.3192 475.6595 -0.01315012 0.2254618
Moved 363.555 357.1994 477.0997 -0.006482849 0.2291659
Moved 363.572 360.0742 478.537 0.0001716614 0.2328627
Moved 363.5873 362.9545 479.9772 0.006839136 0.2365668
Moved 363.608 367.1023 482.5511 0.01644055 0.243187
Stationary 363.6193 367.1023 482.5511 0.01644055 0.243187
Moved 363.6314 369.9745 483.9872 0.02308915 0.2468806
Moved 363.6485 372.8547 485.4274 0.02975623 0.2505847
Moved 363.6627 376.61 487.74 0.03844907 0.2565328
Moved 363.678 379.6137 490.6137 0.04540205 0.2639241
Moved 363.6942 382.4958 491.7479 0.05207359 0.2668413
Moved 363.7095 385.3761 494.3761 0.05874098 0.273601
Moved 363.7324 390.4602 499.4602 0.07050981 0.2866774
Stationary 363.7438 390.4602 499.4602 0.07050981 0.2866774
Moved 363.7554 392.1696 501.1696 0.07446657 0.2910739
Moved 363.7708 395.2194 503.2194 0.08152634 0.2963461
Moved 363.7863 397.0469 505.0469 0.08575668 0.3010464
Moved 363.8013 399.9745 507.9745 0.09253363 0.3085764
Moved 363.8173 401.8395 509.8395 0.0968508 0.3133733
Moved 363.8339 402.9979 510.9979 0.09953221 0.3163526
Moved 363.8522 404.4293 512.4293 0.1028455 0.3200341
Moved 363.8652 405.8725 514.7451 0.1061864 0.3259903
Moved 363.8781 408.6165 516.3083 0.1125382 0.330011
Moved 363.8953 408.7522 517.7522 0.1128524 0.3337247
Moved 363.9102 410.1884 519.1884 0.1161768 0.3374187
Moved 363.924 411.6299 520.6299 0.1195138 0.3411264
Moved 363.9411 412.8002 521 0.1222228 0.3420781
Moved 363.9562 414.1908 522.1908 0.1254416 0.3451408
Moved 363.9756 415.6226 523 0.128756 0.3472221
Moved 363.9871 417.0596 524.0596 0.1320825 0.3499475
Moved 364.0017 418.9972 524.4986 0.1365675 0.3510765
Moved 364.0171 421.8751 525 0.1432294 0.3523662
Moved 364.0338 424.755 525 0.1498957 0.3523662
Moved 364.0477 428.5 526.5 0.1585648 0.3562242
Moved 364.0631 432.6194 526 0.1681005 0.3549381
Moved 364.0789 435.6819 526 0.1751896 0.3549381
Moved 364.0978 442.1282 526 0.1901115 0.3549381
Moved 364.1112 446.6668 526 0.2006177 0.3549381
Moved 364.1251 453.9843 526 0.2175563 0.3549381
Moved 364.1412 460.5131 526 0.2326692 0.3549381
Moved 364.1564 466 526 0.2453704 0.3549381
Moved 364.1725 470.5833 526 0.2559799 0.3549381
Moved 364.188 476.3438 526 0.2693143 0.3549381
Moved 364.2016 481.0937 519 0.2803094 0.3369341
Moved 364.2212 485.8908 518.0364 0.2914138 0.3344556
Moved 364.2334 491.6145 518 0.3046632 0.3343621
Moved 364.2486 494.5229 517 0.3113955 0.33179
Moved 364.2631 497.5622 517 0.3184309 0.33179
Moved 364.2801 499.5765 517 0.3230937 0.33179
Moved 364.2957 502.6366 517 0.3301773 0.33179
Moved 364.3098 504.2641 515.7359 0.3339446 0.3285387
Moved 364.3264 506.4039 516 0.3388979 0.329218
Moved 364.3507 508.5803 515 0.3439358 0.326646
Moved 364.3635 510.0175 513.9825 0.3472628 0.3240289
Stationary 364.3748 510.0175 513.9825 0.3472628 0.3240289
Moved 364.3873 511.066 514 0.3496898 0.324074
Stationary 364.4027 511.066 514 0.3496898 0.324074
Moved 364.418 512 514 0.3518519 0.324074
Stationary 364.433 512 514 0.3518519 0.324074
Stationary 364.4483 512 514 0.3518519 0.324074
Moved 364.4674 513.2487 514 0.3547424 0.324074
Moved 364.4812 513 512.6373 0.3541666 0.320569
Stationary 364.4957 513 512.6373 0.3541666 0.320569
Moved 364.5099 513 511.7258 0.3541666 0.3182248
Moved 364.5255 513 511.2892 0.3541666 0.3171019
Moved 364.543 513 510.5 0.3541666 0.3150719
Moved 364.5576 513 509.4097 0.3541666 0.3122677
Moved 364.5734 513 507.9696 0.3541666 0.3085637
Moved 364.5925 513 506.5336 0.3541666 0.3048703
Moved 364.6048 513 504.6526 0.3541666 0.3000324
Moved 364.619 513 503.008 0.3541666 0.2958024
Moved 364.6353 513 500.1187 0.3541666 0.2883709
Moved 364.6505 506.8865 498.1266 0.340015 0.2832475
Moved 364.6655 504.6875 496.6875 0.3349247 0.279546
Moved 364.6816 503.2495 494.2495 0.331596 0.2732753
Moved 364.697 501.8134 491.6268 0.3282717 0.2665297
Moved 364.7173 501 489.2345 0.3263889 0.2603768
Stationary 364.7281 501 489.2345 0.3263889 0.2603768
Moved 364.7418 499.7977 489 0.3236058 0.2597736
Moved 364.7577 499.3571 487.3571 0.3225858 0.2555479
Moved 364.7729 499 485.926 0.3217593 0.2518673
Moved 364.7876 498 485.4823 0.3194444 0.250726
Moved 364.8041 497.0502 485 0.3172458 0.2494856
Moved 364.8192 497 483.6066 0.3171296 0.2459018
Moved 364.8409 495.5 482.5 0.3136574 0.2430555
Stationary 364.8517 495.5 482.5 0.3136574 0.2430555
Moved 364.8652 496 481.8171 0.3148148 0.2412991
Moved 364.8806 495 481.1946 0.3125 0.2396981
Moved 364.8966 495 480.5 0.3125 0.2379114
Moved 364.9123 494 480.3171 0.3101851 0.2374412
Stationary 364.9273 494 480 0.3101851 0.2366254
Stationary 364.9425 494 480 0.3101851 0.2366254
Moved 364.9618 494 478.5 0.3101851 0.2327674
Moved 364.974 492.9634 479 0.3077858 0.2340534
Moved 364.9884 493 478.4924 0.3078704 0.2327477
Stationary 365.0049 493 478 0.3078704 0.2314814
Moved 365.0196 491.6422 478 0.3047275 0.2314814
Moved 365.0374 491 477 0.3032407 0.2289094
Moved 365.0508 490.0713 476.0713 0.301091 0.2265207
Moved 365.067 487.3008 476 0.2946778 0.2263374
Moved 365.0876 481.3427 474.7809 0.2808859 0.2232018
Stationary 365.0982 481.3427 474.7809 0.2808859 0.2232018
Moved 365.1109 477.0184 475 0.2708759 0.2237653
Moved 365.129 472.7351 475 0.2609608 0.2237653
Moved 365.1426 466.8539 475 0.247347 0.2237653
Moved 365.1575 462.117 475 0.236382 0.2237653
Moved 365.1736 456.763 483.4741 0.2239884 0.2455607
Moved 365.1907 452.5143 485.9904 0.2141535 0.2520329
Moved 365.2094 447.1812 488.8792 0.2018084 0.2594629
Moved 365.2214 441.4963 493.1277 0.1886489 0.2703902
Moved 365.2354 437.5483 495.6345 0.17951 0.2768375
Moved 365.2507 433.228 498.5147 0.1695092 0.2842456
Moved 365.266 429.5 501 0.1608796 0.2906378
Moved 365.2825 425.5013 503.6658 0.1516234 0.2974942
Moved 365.2974 421.1809 505.273 0.1416225 0.3016281
Moved 365.313 417.5752 507.7124 0.1332759 0.3079022
Moved 365.3345 411.8253 511.1747 0.119966 0.3168073
Stationary 365.3459 411.8253 511.1747 0.119966 0.3168073
Moved 365.3589 409.9748 512 0.1156824 0.31893
Moved 365.3743 407.0693 513.4653 0.1089567 0.3226988
Moved 365.391 406.5769 514.4231 0.107817 0.3251622
Moved 365.4058 404.9934 515.0066 0.1041514 0.326663
Moved 365.4207 403.5531 515 0.1008174 0.326646
Moved 365.4382 402.1155 516.8845 0.09748956 0.3314931
Moved 365.4561 401.5 517.5 0.0960648 0.3330761
Moved 365.4682 401 517.766 0.09490739 0.3337602
Moved 365.4851 401 518.5 0.09490739 0.335648
Moved 365.498 399.883 518 0.09232174 0.3343621
Moved 365.5139 400 519.5 0.09259263 0.3382201
Stationary 365.5295 400 519.5 0.09259263 0.3382201
Ended 365.5456 400 520.2025 0.09259263 0.340027
PhraseEnd 366.8224
