he is still on our team
Moved 550.8581 267.8621 410.7242 -0.3199233 0.2630115
Moved 550.8743 266.5 409.5 -0.3246528 0.2488429
Moved 550.8897 264.6712 407.6711 -0.3310028 0.2276751
Moved 550.9045 262.8959 405.8959 -0.337167 0.2071285
Moved 550.9196 261.5 403 -0.3420139 0.1736111
Moved 550.9356 260.0194 402.0194 -0.3471548 0.162262
Moved 550.9533 258.5796 400.5796 -0.352154 0.1455973
Moved 550.9669 256.2848 398.1424 -0.3601222 0.1173888
Moved 550.9847 256 396.7105 -0.3611111 0.1008163
Moved 550.9967 253.3411 395.6705 -0.3703434 0.08877949
Moved 551.0134 252.1367 394.1367 -0.3745252 0.07102719
Moved 551.0292 250.6937 392.6937 -0.3795357 0.05432553
Moved 551.043 250 391.257 -0.3819444 0.03769716
Moved 551.059 248.818 389.818 -0.3860487 0.02104176
Moved 551.0742 247.3794 389 -0.3910435 0.01157443
Moved 551.0901 247 387.9417 -0.3923611 -0.0006749895
Moved 551.1058 245.8788 386.8788 -0.3962543 -0.01297703
Moved 551.1213 244.5 385.5 -0.4010416 -0.02893518
Moved 551.1369 245 384.9822 -0.3993055 -0.03492815
Moved 551.1583 243.5288 385 -0.4044139 -0.03472222
Stationary 551.1685 243.5288 385 -0.4044139 -0.03472222
Moved 551.1819 242.6266 383.6266 -0.4075466 -0.05061821
Moved 551.1982 242.2112 383 -0.4089889 -0.05787037
Moved 551.2126 242 382.1035 -0.4097222 -0.0682467
Moved 551.2281 242 381.5 -0.4097222 -0.07523149
Moved 551.2437 241 381.2653 -0.4131944 -0.07794733
Moved 551.259 241 380.5 -0.4131944 -0.08680555
Stationary 551.2746 241 380.5 -0.4131944 -0.08680555
Moved 551.29 239.7518 381 -0.4175286 -0.08101851
Moved 551.3054 240 379.7558 -0.4166666 -0.095419
Stationary 551.3262 240 380 -0.4166666 -0.09259224
Stationary 551.3377 240 380 -0.4166666 -0.09259224
Stationary 551.3509 240 380 -0.4166666 -0.09259224
Stationary 551.3663 240 380 -0.4166666 -0.09259224
Stationary 551.382 240 380 -0.4166666 -0.09259224
Stationary 551.3979 240 380 -0.4166666 -0.09259224
Stationary 551.413 240 380 -0.4166666 -0.09259224
Stationary 551.4276 240 380 -0.4166666 -0.09259224
Stationary 551.4439 240 380 -0.4166666 -0.09259224
Moved 551.4604 248.343 380 -0.3876979 -0.09259224
Moved 551.4753 251.2699 380 -0.3775351 -0.09259224
Moved 551.4976 259 380 -0.3506944 -0.09259224
Stationary 551.5091 259 380 -0.3506944 -0.09259224
Moved 551.5215 265.8042 380 -0.3270689 -0.09259224
Moved 551.5374 270.1609 380 -0.3119414 -0.09259224
Moved 551.553 277.4232 380 -0.2867252 -0.09259224
Moved 551.5677 286.8428 380 -0.254018 -0.09259224
Moved 551.5845 294.0284 380 -0.2290682 -0.09259224
Moved 551.5995 300.3472 377.1632 -0.2071278 -0.1254258
Moved 551.6133 306.104 375.724 -0.187139 -0.1420833
Moved 551.6288 312.5786 373.2843 -0.1646578 -0.1703206
Moved 551.6483 318.6082 370.6959 -0.1437215 -0.2002787
Moved 551.6608 323.9708 368.6117 -0.1251013 -0.224402
Moved 551.6754 328.7751 366.6124 -0.1084197 -0.247541
Moved 551.6915 333.3977 364.8674 -0.09236895 -0.2677381
Moved 551.7064 337.7206 362.853 -0.07735923 -0.2910533
Moved 551.7228 342.0359 362 -0.06237528 -0.3009256
Moved 551.7385 344.9033 360.5484 -0.05241923 -0.3177269
Moved 551.7556 347.7821 359.1089 -0.04242323 -0.3343868
Moved 551.7676 348.9713 359 -0.03829404 -0.3356478
Moved 551.7894 354.5842 357.2079 -0.01880497 -0.3563902
Moved 551.8079 357.5795 357 -0.008404627 -0.3587963
Moved 551.8196 360.4259 356 0.001478791 -0.3703704
Stationary 551.8303 360.4259 356 0.001478791 -0.3703704
Moved 551.8445 363.3004 356 0.01145989 -0.3703704
Moved 551.8594 365.1726 355 0.01796037 -0.3819441
Moved 551.8754 367.5474 355 0.02620622 -0.3819441
Moved 551.8903 370.2915 355 0.03573432 -0.3819441
Moved 551.9058 373.7453 355 0.04772678 -0.3819441
Moved 551.9213 377.043 355 0.05917713 -0.3819441
Moved 551.9369 381.3712 355 0.0742057 -0.3819441
Moved 551.9561 383.791 355 0.08260772 -0.3819441
Moved 551.9677 386.6697 355 0.09260311 -0.3819441
Moved 551.9828 387.5 355 0.09548604 -0.3819441
Moved 551.9996 390.7162 354 0.1066536 -0.3935182
Moved 552.014 393.5958 354 0.1166519 -0.3935182
Moved 552.0294 395.7375 354 0.1240887 -0.3935182
Moved 552.0447 398.3477 354 0.1331518 -0.3935182
Moved 552.0602 399.6141 354 0.1375489 -0.3935182
Moved 552.0751 401.0508 354 0.1425375 -0.3935182
Moved 552.0903 402.4948 354 0.1475514 -0.3935182
Moved 552.11 403.6283 354 0.1514873 -0.3935182
Moved 552.1217 405.065 354 0.1564758 -0.3935182
Moved 552.1375 406.5 354 0.1614584 -0.3935182
Moved 552.1539 407.9417 354 0.1664643 -0.3935182
Moved 552.1685 409.3775 354 0.1714496 -0.3935182
Moved 552.1838 411.8182 354 0.1799244 -0.3935182
Moved 552.2003 413.258 354 0.1849236 -0.3935182
Moved 552.2141 414.2651 354 0.1884206 -0.3935182
Moved 552.2299 415.8012 354 0.1937541 -0.3935182
Moved 552.246 417.2408 354 0.1987529 -0.3935182
Moved 552.2642 418.6729 354 0.2037254 -0.3935182
Moved 552.2773 420.1117 354 0.208721 -0.3935182
Moved 552.2905 421.5514 354 0.2137201 -0.3935182
Moved 552.3084 422.9883 354 0.2187092 -0.3935182
Moved 552.3237 423.5 354 0.2204861 -0.3935182
Moved 552.3381 424.2083 354 0.2229456 -0.3935182
Stationary 552.3536 424.2083 354 0.2229456 -0.3935182
Moved 552.3681 425 354 0.2256945 -0.3935182
Moved 552.3856 426 354 0.2291666 -0.3935182
Stationary 552.4012 426 354 0.2291666 -0.3935182
Moved 552.4238 427.5 354 0.234375 -0.3935182
Stationary 552.4351 427.5 354 0.234375 -0.3935182
Moved 552.4466 428 354 0.2361111 -0.3935182
Moved 552.4617 429.5 354 0.2413194 -0.3935182
Stationary 552.4771 429.5 354 0.2413194 -0.3935182
Moved 552.4935 430 354 0.2430555 -0.3935182
Moved 552.5092 430.9949 354 0.2465099 -0.3935182
Stationary 552.5245 431 354 0.2465278 -0.3935182
Moved 552.5398 432.5 364.5 0.251736 -0.2719907
Stationary 552.5549 432.5 364.5 0.251736 -0.2719907
Moved 552.5763 434 362 0.2569444 -0.3009256
Stationary 552.5882 434 362 0.2569444 -0.3009256
Moved 552.601 435.269 362 0.2613505 -0.3009256
Stationary 552.6166 435.269 362 0.2613505 -0.3009256
Moved 552.6313 436.1408 362 0.2643779 -0.3009256
Stationary 552.647 436.1408 362 0.2643779 -0.3009256
Ended 552.6622 436 362 0.2638888 -0.3009256
PhraseEnd 553.9106
