my bare face in the wind
Stationary 231.2808 425.827 252 0.1523773 -0.3497943
Moved 231.2958 425 252 0.150463 -0.3497943
Stationary 231.3157 425 252 0.150463 -0.3497943
Stationary 231.3274 425 252 0.150463 -0.3497943
Moved 231.3422 423.5 252 0.1469907 -0.3497943
Stationary 231.3587 423.5 252 0.1469907 -0.3497943
Moved 231.3734 423 252 0.1458333 -0.3497943
Stationary 231.3902 423 252 0.1458333 -0.3497943
Moved 231.4044 422 252 0.1435185 -0.3497943
Moved 231.4261 421 252 0.1412037 -0.3497943
Stationary 231.437 421 252 0.1412037 -0.3497943
Moved 231.4509 420 252 0.1388889 -0.3497943
Stationary 231.4664 420 252 0.1388889 -0.3497943
Moved 231.4819 418.5645 252 0.1355659 -0.3497943
Moved 231.4975 418.1258 259 0.1345505 -0.3317901
Stationary 231.5126 418 259 0.1342593 -0.3317901
Moved 231.5323 418 260.5 0.1342593 -0.3279321
Moved 231.5449 416.5 261.5 0.130787 -0.3253601
Moved 231.5581 415.8364 262.1636 0.1292509 -0.3236534
Stationary 231.5761 415.8364 262.1636 0.1292509 -0.3236534
Moved 231.5891 413.7959 264.2041 0.1245275 -0.3184051
Moved 231.6054 413 264.6408 0.1226852 -0.3172819
Moved 231.6217 410.8471 266.0765 0.1177016 -0.3135894
Moved 231.64 409.5 267.5 0.1145834 -0.309928
Moved 231.6526 407.1275 271.4966 0.1090915 -0.2996486
Moved 231.6674 402.8228 276.1772 0.0991269 -0.2876102
Moved 231.6833 395.5095 284.9886 0.08219799 -0.2649471
Moved 231.6978 390.2871 290.7129 0.07010906 -0.2502241
Moved 231.7128 383.014 299.3832 0.05327314 -0.227924
Moved 231.7294 374.8997 307.1003 0.03448993 -0.2080753
Moved 231.751 359.2962 324.9471 -0.001629094 -0.1621731
Stationary 231.7626 359.2962 324.9471 -0.001629094 -0.1621731
Moved 231.7747 348.1418 336.8582 -0.02744958 -0.1315376
Moved 231.7898 339.7582 345.2418 -0.046856 -0.1099748
Moved 231.806 332.1003 353.8997 -0.06458262 -0.08770656
Moved 231.8217 324.5309 361.4691 -0.08210431 -0.06823818
Moved 231.8375 319.4161 366.5839 -0.09394417 -0.05508273
Moved 231.8569 314.1386 371.8614 -0.1061605 -0.04150885
Moved 231.8685 310.8205 375.1795 -0.1138414 -0.03297453
Moved 231.8824 306.9696 380.5457 -0.1227556 -0.01917278
Moved 231.8979 303.1301 384.8699 -0.1316434 -0.008050699
Moved 231.9132 300.2088 389.1868 -0.1384055 0.003052386
Moved 231.9301 297.3361 391.6639 -0.1450552 0.009423519
Moved 231.9444 294.4523 394.5477 -0.1517308 0.01684083
Moved 231.9658 290.2954 399.7046 -0.1613532 0.03010432
Stationary 231.9769 290.2954 399.7046 -0.1613532 0.03010432
Moved 231.9908 288.7646 401.2354 -0.1648967 0.03404146
Moved 232.0063 286.3224 403.3552 -0.17055 0.03949381
Moved 232.0225 284.8837 405.1163 -0.1738803 0.04402349
Moved 232.0374 283.442 406.558 -0.1772175 0.0477314
Moved 232.0552 281.0066 407 -0.1828551 0.04886827
Moved 232.0715 279.5686 408.4314 -0.1861838 0.05254981
Moved 232.0842 278.33 409.67 -0.1890509 0.05573551
Stationary 232.0987 278 410 -0.1898148 0.05658428
Moved 232.1144 276.5516 411.4484 -0.1931676 0.06030973
Moved 232.13 275.1131 411.8869 -0.1964974 0.06143742
Stationary 232.1447 275 412 -0.1967592 0.06172835
Moved 232.1599 273.5 413.5 -0.2002315 0.06558634
Moved 232.1816 274 413 -0.199074 0.06430033
Ended 232.1925 272.5 413 -0.2025463 0.06430033
PhraseEnd 232.963
