just in time for the party
Stationary 120.7662 528 457 0.2916667 0.3993056
Stationary 120.781 528 457 0.2916667 0.3993056
Stationary 120.8016 528 457 0.2916667 0.3993056
Stationary 120.813 528 457 0.2916667 0.3993056
Stationary 120.826 528 457 0.2916667 0.3993056
Stationary 120.8399 528 457 0.2916667 0.3993056
Stationary 120.8574 528 457 0.2916667 0.3993056
Stationary 120.8724 528 457 0.2916667 0.3993056
Moved 120.8874 528 447.2043 0.2916667 0.3426179
Moved 120.9076 528 442.9583 0.2916667 0.3180457
Moved 120.919 528 439.6509 0.2916667 0.2989056
Moved 120.9343 528 436.584 0.2916667 0.2811578
Moved 120.9487 520.3519 431.4075 0.2783886 0.2512006
Moved 120.9657 519.1961 427.5884 0.2763821 0.2290995
Moved 120.9803 517.8267 421.1335 0.2740047 0.1917448
Moved 120.9962 515.3862 414.5447 0.2697676 0.1536155
Moved 121.0156 515 410.8622 0.2690972 0.1323047
Moved 121.0287 513.4962 405.4885 0.2664864 0.1012066
Moved 121.0421 512.0574 401.1722 0.2639886 0.07622842
Moved 121.0582 510.6187 396.8561 0.2614908 0.0512509
Moved 121.0726 511 395 0.2621528 0.04050935
Moved 121.0877 509.0459 391.0918 0.2587602 0.01789252
Moved 121.1032 509 388.2536 0.2586806 0.001467599
Moved 121.1227 508.1709 384.5128 0.2572412 -0.02018037
Moved 121.1354 508 381.5009 0.2569444 -0.0376108
Moved 121.1504 507 377.9159 0.2552083 -0.0583571
Moved 121.166 505.8665 375.8665 0.2532404 -0.07021692
Moved 121.1804 506 373 0.2534722 -0.08680555
Moved 121.1955 505.3215 370.6429 0.2522942 -0.1004459
Moved 121.2118 505 366.6603 0.2517361 -0.1234934
Moved 121.2281 504.438 363.8759 0.2507603 -0.139607
Moved 121.2469 504 360.9836 0.25 -0.1563445
Moved 121.2603 502.5532 356.6595 0.2474882 -0.1813684
Moved 121.273 503 354.2232 0.2482639 -0.1954676
Moved 121.2888 503 351.3381 0.2482639 -0.2121637
Moved 121.3029 501.7039 350.7039 0.2460137 -0.2158336
Moved 121.3192 502 347.3038 0.2465278 -0.2355106
Moved 121.3344 502 344.4032 0.2465278 -0.2522963
Moved 121.3498 501 343.2654 0.2447916 -0.2588809
Moved 121.3723 501 341.8367 0.2447916 -0.2671489
Moved 121.3825 501 339.778 0.2447916 -0.2790628
Moved 121.3966 501 337.9492 0.2447916 -0.2896463
Moved 121.4128 501 336.8756 0.2447916 -0.2958586
Moved 121.428 500 336.3964 0.2430555 -0.2986318
Moved 121.4428 500 334.9577 0.2430555 -0.3069578
Moved 121.4582 500 333.5221 0.2430555 -0.3152655
Moved 121.4732 500 332.0773 0.2430555 -0.3236265
Moved 121.4931 500 331.5 0.2430555 -0.3269676
Moved 121.5114 500 330.6282 0.2430555 -0.3320129
Stationary 121.5217 500 330.6282 0.2430555 -0.3320129
Moved 121.5354 498.6811 329.6811 0.2407658 -0.3374935
Moved 121.5512 499 328.6287 0.2413194 -0.3435841
Moved 121.5658 499 327.897 0.2413194 -0.3478181
Stationary 121.5874 499 327.897 0.2413194 -0.3478181
Stationary 121.598 499 327.897 0.2413194 -0.3478181
Moved 121.6141 498.469 327 0.2403976 -0.3530093
Moved 121.6286 497.2558 327 0.2382914 -0.3530093
Moved 121.643 494.8088 327 0.2340431 -0.3530093
Moved 121.6595 490.5 327 0.2265625 -0.3530093
Moved 121.6773 485.0818 327 0.2171559 -0.3530093
Moved 121.689 477.9085 338.3464 0.2047022 -0.2873474
Moved 121.7051 471.688 340.5872 0.1939028 -0.2743799
Moved 121.72 465.7935 344.9048 0.1836693 -0.2493933
Moved 121.735 461 348.5 0.1753472 -0.228588
Moved 121.7508 456.4483 351.7011 0.167445 -0.210063
Moved 121.7665 450.8688 355.8484 0.1577583 -0.1860622
Moved 121.7851 445.8156 359.4562 0.1489854 -0.1651836
Moved 121.7979 441.4972 363.5028 0.1414882 -0.1417662
Moved 121.8134 436.1824 367.2117 0.1322611 -0.1203025
Moved 121.8283 432.904 370.096 0.1265694 -0.1036109
Moved 121.8426 428.5269 372.9821 0.1189704 -0.0869094
Moved 121.8583 424.7504 376.6872 0.1124139 -0.06546763
Moved 121.8731 418.9789 381.0158 0.1023939 -0.04041778
Moved 121.8937 414.6681 383.8879 0.09490997 -0.02379647
Moved 121.9065 410.3433 386.7711 0.08740157 -0.007111496
Moved 121.9212 407.4048 389.5953 0.08229993 0.009231832
Moved 121.9363 404.5233 391.7383 0.07729738 0.02163401
Moved 121.9522 401.6457 394.3544 0.07230147 0.03677297
Moved 121.9684 399.5605 396.4395 0.06868153 0.04883943
Moved 121.9861 397.2681 397.7319 0.06470159 0.05631871
Moved 121.9979 394.6505 400.3495 0.06015703 0.0714673
Moved 122.0143 392.7634 401.6183 0.05688093 0.07880953
Moved 122.0284 390.9366 403.0634 0.05370944 0.08717219
Moved 122.043 389.5009 403.4991 0.05121693 0.08969369
Moved 122.0607 388.0673 404.9327 0.04872791 0.09799039
Moved 122.0741 386.9827 406.0173 0.04684493 0.1042665
Moved 122.0935 385.5351 407 0.04433177 0.1099538
Moved 122.104 384.0964 407.9036 0.04183404 0.115183
Moved 122.1206 383.5 408.5 0.04079863 0.1186343
Moved 122.1364 382.2132 409 0.03856457 0.121528
Moved 122.1508 382 410.2291 0.03819443 0.1286404
Moved 122.1659 380.3357 411 0.03530502 0.1331019
Moved 122.187 378.2981 411.851 0.03176756 0.1380264
Moved 122.1985 376.7616 413.2385 0.02909995 0.1460558
Moved 122.2135 374.6391 414.6805 0.02541505 0.1544009
Moved 122.2291 371.7596 415 0.020416 0.15625
Moved 122.2439 369.4367 416.5633 0.01638308 0.1652969
Moved 122.2597 365.9899 418.0034 0.01039907 0.1736305
Moved 122.2787 363.1075 419.4463 0.005394891 0.1819809
Moved 122.2901 359.6744 420.6628 -0.0005652755 0.1890206
Moved 122.3071 356.0412 421.9863 -0.006872862 0.1966799
Moved 122.3209 353.1336 423.4332 -0.01192089 0.2050534
Moved 122.3367 348.3842 424.8719 -0.0201663 0.2133793
Moved 122.3515 344.0556 426.3148 -0.02768129 0.2217293
Moved 122.3672 339.7294 428.5137 -0.03519207 0.2344544
Moved 122.386 335.407 430.1976 -0.04269614 0.2441994
Moved 122.3981 331.5 430 -0.04947916 0.2430556
Moved 122.4132 327.1537 431.7115 -0.05702472 0.2529604
Moved 122.4291 322.5245 433.1585 -0.06506156 0.2613339
Moved 122.4447 318.2019 434 -0.07256608 0.2662038
Moved 122.463 313.879 435.0403 -0.08007117 0.2722243
Moved 122.4746 309.5623 435.4792 -0.08756552 0.2747642
Moved 122.493 305.2472 436 -0.09505696 0.2777777
Moved 122.5056 300.9067 437.3644 -0.1025925 0.2856738
Moved 122.5208 297.9215 438.3595 -0.1077751 0.2914323
Moved 122.536 293.2549 438.915 -0.115877 0.2946472
Moved 122.5505 288.9036 439 -0.1234313 0.295139
Moved 122.567 284.6122 440 -0.1308816 0.3009259
Moved 122.5815 280.2975 441.2342 -0.1383724 0.3080683
Moved 122.6011 275.6523 441.6738 -0.1464369 0.3106124
Moved 122.6153 270.5293 442 -0.1553311 0.3125
Moved 122.6286 267.5504 442 -0.1605027 0.3125
Moved 122.6448 263.0608 442.6464 -0.1682972 0.3162408
Moved 122.6612 258.7413 443 -0.1757963 0.318287
Moved 122.6749 254.5 443 -0.1831597 0.318287
Moved 122.6936 250.0925 443 -0.1908116 0.318287
Moved 122.7091 244.416 443 -0.2006667 0.318287
Moved 122.7203 240.4785 443 -0.2075026 0.318287
Moved 122.7374 237.0254 443 -0.2134975 0.318287
Moved 122.7529 232.7043 443 -0.2209995 0.318287
Moved 122.7697 228.4003 443.8666 -0.2284717 0.3233019
Moved 122.79 220.7866 444 -0.2416899 0.3240742
Stationary 122.8009 220.7866 444 -0.2416899 0.3240742
Moved 122.8146 217.6447 444 -0.2471447 0.3240742
Moved 122.8283 214.7612 444 -0.2521507 0.3240742
Moved 122.8454 211.6193 444 -0.2576053 0.3240742
Moved 122.8616 209.8338 444 -0.2607051 0.3240742
Moved 122.8801 206.7831 444 -0.2660016 0.3240742
Moved 122.8916 203.9078 445.0461 -0.2709933 0.3301278
Moved 122.9079 201.5168 445 -0.2751445 0.3298611
Moved 122.9225 200.0762 445 -0.2776454 0.3298611
Moved 122.9383 198.6377 445 -0.2801428 0.3298611
Moved 122.9528 197.5 445 -0.2821181 0.3298611
Moved 122.9739 196.5 445 -0.2838542 0.3298611
Moved 122.9859 195.8494 445 -0.2849836 0.3298611
Moved 122.9998 196 445.7498 -0.2847222 0.3342004
Moved 123.0138 196 447.1818 -0.2847222 0.3424874
Ended 123.0293 196 447.1818 -0.2847222 0.3424874
Began 124.0278 318 365 -0.07291666 -0.1331019
Stationary 124.0476 318 365 -0.07291666 -0.1331019
Stationary 124.0701 318 365 -0.07291666 -0.1331019
Stationary 124.0803 318 365 -0.07291666 -0.1331019
Stationary 124.0931 318 365 -0.07291666 -0.1331019
Stationary 124.1084 318 365 -0.07291666 -0.1331019
Stationary 124.1234 318 365 -0.07291666 -0.1331019
Stationary 124.1382 318 365 -0.07291666 -0.1331019
Stationary 124.1544 318 365 -0.07291666 -0.1331019
Stationary 124.174 318 365 -0.07291666 -0.1331019
Stationary 124.1858 318 365 -0.07291666 -0.1331019
Stationary 124.2004 318 365 -0.07291666 -0.1331019
Stationary 124.2156 318 365 -0.07291666 -0.1331019
Stationary 124.2306 318 365 -0.07291666 -0.1331019
Stationary 124.2457 318 365 -0.07291666 -0.1331019
Stationary 124.262 318 365 -0.07291666 -0.1331019
Stationary 124.2799 318 365 -0.07291666 -0.1331019
Stationary 124.2924 318 365 -0.07291666 -0.1331019
Stationary 124.3078 318 365 -0.07291666 -0.1331019
Stationary 124.3236 318 365 -0.07291666 -0.1331019
Stationary 124.3383 318 365 -0.07291666 -0.1331019
Stationary 124.3538 318 365 -0.07291666 -0.1331019
Stationary 124.3733 318 365 -0.07291666 -0.1331019
Stationary 124.3847 318 365 -0.07291666 -0.1331019
Stationary 124.4047 318 365 -0.07291666 -0.1331019
Stationary 124.416 318 365 -0.07291666 -0.1331019
Stationary 124.4313 318 365 -0.07291666 -0.1331019
Moved 124.4475 306.9143 365 -0.09216268 -0.1331019
Stationary 124.4634 306.9143 365 -0.09216268 -0.1331019
Moved 124.4822 307.9293 365 -0.09040054 -0.1331019
Stationary 124.4945 307.9293 365 -0.09040054 -0.1331019
Moved 124.511 307 365 -0.09201388 -0.1331019
Stationary 124.524 307 365 -0.09201388 -0.1331019
Moved 124.5397 305.6266 365 -0.09439833 -0.1331019
Moved 124.5548 304.7789 365 -0.09587001 -0.1331019
Stationary 124.5696 304.7789 365 -0.09587001 -0.1331019
Moved 124.589 303.0317 365 -0.09890328 -0.1331019
Moved 124.601 302.5 365 -0.09982638 -0.1331019
Moved 124.6177 301.626 365 -0.1013437 -0.1331019
Moved 124.631 300.8572 365 -0.1026784 -0.1331019
Stationary 124.6464 300.8572 365 -0.1026784 -0.1331019
Moved 124.6632 301 373.1647 -0.1024305 -0.08585206
Moved 124.6782 301 375.608 -0.1024305 -0.07171296
Moved 124.6972 301 377.582 -0.1024305 -0.06028935
Moved 124.7096 301 379.1651 -0.1024305 -0.05112772
Moved 124.7248 301 382.2068 -0.1024305 -0.03352518
Moved 124.7398 301 384.0421 -0.1024305 -0.02290434
Moved 124.7556 301 386.9619 -0.1024305 -0.00600753
Moved 124.7709 312.7766 391.7766 -0.08198503 0.02185539
Moved 124.7871 317.1159 394.7439 -0.0744516 0.03902709
Moved 124.8082 320.5 397 -0.06857637 0.05208351
Moved 124.8205 325.5978 399.799 -0.05972597 0.06828114
Moved 124.8331 331.3538 402.6769 -0.04973296 0.08493573
Moved 124.8478 338.1064 406.3298 -0.0380097 0.1060755
Moved 124.8644 345.1146 408.2229 -0.02584271 0.1170307
Moved 124.8788 351.9908 411.3303 -0.01390494 0.1350131
Moved 124.8943 360.6651 415.3326 0.001154765 0.1581746
Moved 124.9186 378.7812 419.683 0.03260627 0.183351
Stationary 124.9292 378.7812 419.683 0.03260627 0.183351
Moved 124.9403 390.0563 421.132 0.05218111 0.1917362
Moved 124.9554 398.4253 422.5709 0.06671055 0.2000629
Moved 124.9704 406.0541 424.0108 0.079955 0.2083959
Moved 124.9865 413.2686 425.4537 0.09248026 0.2167462
Moved 125.0068 421.4308 426 0.1066507 0.2199074
Moved 125.0202 428.6397 427.3279 0.1191662 0.2275923
Moved 125.0336 433.6362 427 0.1278406 0.2256945
Moved 125.0487 442.3702 428 0.1430039 0.2314815
Moved 125.0642 449.5272 428 0.1554292 0.2314815
Moved 125.0798 456.0092 429 0.1666827 0.2372686
Moved 125.0975 461.7455 429 0.1766416 0.2372686
Moved 125.1101 466.5306 430 0.1849489 0.2430556
Moved 125.1246 473.3677 431.0735 0.1968189 0.2492682
Moved 125.14 477.4232 431 0.2038598 0.2488425
Moved 125.1569 484.9175 432.5835 0.2168707 0.2580064
Moved 125.1715 492.068 433 0.2292847 0.2604166
Moved 125.1916 497.8429 434.4608 0.2393105 0.2688701
Moved 125.2034 502.5648 434.8912 0.2475083 0.271361
Moved 125.2186 508.3351 435 0.2575261 0.2719908
Moved 125.2323 512.3297 436.7766 0.2644612 0.2822716
Moved 125.2482 514.8397 437 0.2688189 0.2835649
Moved 125.2643 518.9982 438.3327 0.2760385 0.2912773
Moved 125.2838 522.3213 438 0.2818078 0.2893519
Moved 125.2959 525.4262 439.2131 0.2871982 0.2963724
Moved 125.3103 528.3094 439 0.2922038 0.295139
Moved 125.3262 530.0966 439 0.2953065 0.295139
Moved 125.341 532.082 439.541 0.2987534 0.2982693
Moved 125.3579 533.7274 440 0.3016101 0.3009259
Moved 125.376 536.1353 440 0.3057905 0.3009259
Moved 125.3886 537.5 440 0.3081597 0.3009259
Moved 125.4027 539.9142 440 0.312351 0.3009259
Moved 125.4186 541.3915 440 0.3149158 0.3009259
Moved 125.4336 542.8323 440 0.3174171 0.3009259
Moved 125.4491 544.2729 440 0.3199183 0.3009259
Moved 125.4681 545.5 440 0.3220486 0.3009259
Stationary 125.4799 545.5 440 0.3220486 0.3009259
Moved 125.4948 547.2966 440 0.3251676 0.3009259
Moved 125.5111 548 440 0.3263889 0.3009259
Moved 125.5264 549.1519 440 0.3283886 0.3009259
Moved 125.5415 550.5 440 0.3307292 0.3009259
Moved 125.5631 551.1497 440 0.3318571 0.3009259
Stationary 125.5736 551.1497 440 0.3318571 0.3009259
Stationary 125.5865 551.1497 440 0.3318571 0.3009259
Stationary 125.6021 551.1497 440 0.3318571 0.3009259
Stationary 125.6194 551 440 0.3315972 0.3009259
Stationary 125.6336 551 440 0.3315972 0.3009259
Stationary 125.6522 551 440 0.3315972 0.3009259
Stationary 125.6641 551 440 0.3315972 0.3009259
Stationary 125.6791 551 440 0.3315972 0.3009259
Stationary 125.6962 551 440 0.3315972 0.3009259
Moved 125.7095 535.7734 440 0.3051621 0.3009259
Moved 125.7271 523.6202 440 0.2840629 0.3009259
Moved 125.7474 514.5255 440 0.2682733 0.3009259
Moved 125.7596 504.8932 440 0.2515507 0.3009259
Moved 125.7723 494.7442 429.7443 0.2339309 0.2415756
Moved 125.7883 484.6752 433 0.21645 0.2604166
Moved 125.803 478.9481 433 0.2065071 0.2604166
Moved 125.8204 467.3915 431.549 0.1864435 0.2520195
Moved 125.8403 451.3522 432 0.1585976 0.2546297
Stationary 125.8511 451.3522 432 0.1585976 0.2546297
Moved 125.8649 443.1529 432 0.1443626 0.2546297
Moved 125.8813 435.9522 432 0.1318615 0.2546297
Moved 125.8959 428.745 432 0.1193489 0.2546297
Moved 125.9118 423.7735 432 0.1107179 0.2546297
Moved 125.9323 410.9325 432 0.08842453 0.2546297
Stationary 125.9436 410.9325 432 0.08842453 0.2546297
Moved 125.9575 404.7847 432 0.0777512 0.2546297
Moved 125.9733 397.5446 432 0.06518155 0.2546297
Moved 125.9889 393.2647 432 0.05775124 0.2546297
Moved 126.0043 386.1429 432 0.045387 0.2546297
Moved 126.0233 382 432 0.03819443 0.2546297
Moved 126.0353 375.2011 432 0.02639085 0.2546297
Moved 126.0505 370.8152 432 0.01877628 0.2546297
Moved 126.0663 364.6817 432 0.008127986 0.2546297
Moved 126.0812 357.6449 432 -0.004088766 0.2546297
Moved 126.0961 351.4318 432 -0.01487542 0.2546297
Moved 126.1152 345.3864 432 -0.02537075 0.2546297
Moved 126.1272 340 432 -0.03472224 0.2546297
Moved 126.1425 335.502 436.8971 -0.04253115 0.2829692
Moved 126.1587 328.3113 440.1378 -0.05501509 0.3017231
Moved 126.1737 322.1021 440.5796 -0.065795 0.3042801
Moved 126.1893 316.9372 441 -0.0747618 0.3067129
Moved 126.211 304.1965 441.9509 -0.09688112 0.3122157
Stationary 126.2225 304.1965 441.9509 -0.09688112 0.3122157
Moved 126.2342 299.788 442 -0.1045347 0.3125
Moved 126.2504 295.6501 443.3375 -0.1117185 0.32024
Moved 126.2667 288.4789 443 -0.1241685 0.318287
Moved 126.2805 282.6362 444.3409 -0.1343122 0.3260471
Moved 126.3003 277.8664 444 -0.142593 0.3240742
Moved 126.3131 273.3361 445.2213 -0.1504582 0.3311419
Moved 126.3281 268.3464 445.6634 -0.1591208 0.3337001
Moved 126.343 264.7967 446 -0.1652834 0.3356481
Moved 126.3583 261.5074 446 -0.1709941 0.3356481
Moved 126.3737 257.6819 447 -0.1776356 0.3414353
Moved 126.395 253.6986 447 -0.184551 0.3414353
Moved 126.4068 250.3867 448 -0.1903009 0.3472222
Moved 126.42 248.0306 448 -0.1943913 0.3472222
Moved 126.4345 245.1628 448 -0.1993701 0.3472222
Moved 126.45 243.1452 449 -0.2028728 0.3530093
Moved 126.4677 242.0469 449 -0.2047797 0.3530093
Moved 126.4855 242 450.3737 -0.2048611 0.3609586
Moved 126.4973 240.1913 450 -0.2080012 0.3587963
Moved 126.512 240 451.2455 -0.2083333 0.3660043
Moved 126.5279 240 452 -0.2083333 0.3703704
Moved 126.5426 240 453.1202 -0.2083333 0.376853
Moved 126.5581 240 456.6868 -0.2083333 0.3974932
Ended 126.5774 240 458 -0.2083333 0.4050925
Began 127.1574 300 481 -0.1041667 0.5381944
Stationary 127.1753 300 481 -0.1041667 0.5381944
Stationary 127.1902 300 481 -0.1041667 0.5381944
Stationary 127.2048 300 481 -0.1041667 0.5381944
Stationary 127.2198 300 481 -0.1041667 0.5381944
Stationary 127.2392 300 481 -0.1041667 0.5381944
Stationary 127.2517 300 481 -0.1041667 0.5381944
Stationary 127.2673 300 481 -0.1041667 0.5381944
Stationary 127.2826 300 481 -0.1041667 0.5381944
Stationary 127.2982 300 481 -0.1041667 0.5381944
Stationary 127.3133 300 481 -0.1041667 0.5381944
Stationary 127.3319 300 481 -0.1041667 0.5381944
Stationary 127.3432 300 481 -0.1041667 0.5381944
Stationary 127.3589 300 481 -0.1041667 0.5381944
Stationary 127.3742 300 481 -0.1041667 0.5381944
Stationary 127.3901 300 481 -0.1041667 0.5381944
Stationary 127.4047 300 481 -0.1041667 0.5381944
Stationary 127.4251 300 481 -0.1041667 0.5381944
Stationary 127.4366 300 481 -0.1041667 0.5381944
Stationary 127.4517 300 481 -0.1041667 0.5381944
Stationary 127.4675 300 481 -0.1041667 0.5381944
Stationary 127.4826 300 481 -0.1041667 0.5381944
Stationary 127.4968 300 481 -0.1041667 0.5381944
Moved 127.5162 309.4582 481 -0.08774619 0.5381944
Stationary 127.528 309.4582 481 -0.08774619 0.5381944
Moved 127.5436 310.2494 481 -0.08637253 0.5381944
Stationary 127.5619 310.2494 481 -0.08637253 0.5381944
Stationary 127.5741 310.2494 481 -0.08637253 0.5381944
Moved 127.5896 311.348 481 -0.08446521 0.5381944
Stationary 127.6101 311.348 481 -0.08446521 0.5381944
Stationary 127.6233 311.348 481 -0.08446521 0.5381944
Moved 127.6375 312.0729 481 -0.08320681 0.5381944
Stationary 127.6534 312 481 -0.08333333 0.5381944
Moved 127.6688 313.1965 481 -0.08125607 0.5381944
Moved 127.6834 314.6376 473.3624 -0.07875416 0.4939951
Moved 127.7064 318 469.5 -0.07291666 0.4716436
Stationary 127.7177 318 469.5 -0.07291666 0.4716436
Moved 127.7281 318.6634 466.6733 -0.071765 0.4552852
Moved 127.7443 321.2005 463.7995 -0.06736017 0.4386546
Moved 127.7632 324.6254 460.3746 -0.06141424 0.4188343
Moved 127.7765 327.9611 456.0583 -0.05562309 0.3938562
Moved 127.7951 330.8385 453.1615 -0.05062759 0.3770921
Moved 127.807 335.5828 449.2781 -0.04239105 0.3546189
Moved 127.8222 338.6369 446.363 -0.03708865 0.3377491
Moved 127.8377 341.9099 444.3934 -0.03140639 0.3263506
Moved 127.853 345.5558 441.2961 -0.02507675 0.3084269
Moved 127.8686 349.8732 437.1268 -0.01758124 0.2842989
Moved 127.8872 352.4638 434.5362 -0.01308367 0.2693068
Moved 127.8989 355.3362 431.6638 -0.008096918 0.2526841
Moved 127.9155 358.2169 428.7831 -0.003095641 0.2360132
Moved 127.93 362.1562 425.8959 0.003743321 0.2193048
Moved 127.9453 364.1753 423.8247 0.007248818 0.2073188
Moved 127.9631 367.6901 419.8733 0.01335077 0.1844518
Moved 127.9796 371.001 416.999 0.01909904 0.1678182
Moved 127.9912 373.8868 412.6698 0.02410896 0.142765
Moved 128.0065 375.7724 410.2276 0.0273826 0.1286319
Moved 128.0224 378.6581 407.3419 0.03239259 0.111932
Moved 128.0372 380.5368 406.2316 0.03565416 0.1055071
Moved 128.0524 381.9122 404.1755 0.03804207 0.09360834
Moved 128.0758 386.7656 400.2344 0.046468 0.07080122
Stationary 128.0863 386.7656 400.2344 0.046468 0.07080122
Moved 128.0987 389.4045 398.7977 0.05104944 0.06248686
Moved 128.1174 392.2924 396.7076 0.05606308 0.05039153
Moved 128.1296 395.172 394.914 0.06106257 0.04001167
Moved 128.1455 399.5 393.5 0.06857641 0.03182862
Moved 128.1656 402.4475 391.2762 0.07369362 0.01895984
Moved 128.1778 406.2065 388.8623 0.08021964 0.004990277
Moved 128.1911 410.5 387.5 0.08767358 -0.00289343
Moved 128.2067 413.8871 386.0565 0.09355395 -0.01124735
Moved 128.2226 416.7803 384.6099 0.0985769 -0.01961867
Moved 128.2379 419.6467 383.1766 0.1035532 -0.02791281
Moved 128.2574 422.5544 381.7228 0.1086014 -0.03632651
Moved 128.2698 425 382 0.1128472 -0.03472222
Moved 128.284 427.6982 380.1509 0.1175316 -0.0454228
Moved 128.2996 430.5692 378.7154 0.1225161 -0.05373019
Moved 128.3166 432.454 378 0.1257883 -0.05787037
Moved 128.3302 434.1625 376.8375 0.1287543 -0.06459748
Moved 128.3498 435.6045 376.3955 0.1312578 -0.06715563
Moved 128.362 437.0432 376 0.1337556 -0.06944462
Moved 128.3773 438.4821 374.5179 0.1362535 -0.07802115
Moved 128.3918 440.1748 374.4126 0.1391923 -0.07863063
Moved 128.4072 442.0174 374 0.1423913 -0.08101834
Moved 128.423 443.4677 373 0.1449092 -0.08680555
Moved 128.4417 444.5 373 0.1467014 -0.08680555
Moved 128.4526 445.1676 371.8324 0.1478604 -0.09356251
Moved 128.4683 446.778 371.222 0.1506563 -0.09709464
Stationary 128.4845 447 371 0.1510417 -0.09837963
Moved 128.4996 448.2184 369.7816 0.153157 -0.1054305
Moved 128.5173 449.7291 370 0.1557797 -0.1041667
Moved 128.5338 450 368.8348 0.15625 -0.1109098
Moved 128.5465 451.6073 369 0.1590405 -0.1099537
Moved 128.5618 452 367.9479 0.1597222 -0.1160422
Moved 128.5759 453.4905 368 0.1623099 -0.1157407
Stationary 128.591 453.4905 368 0.1623099 -0.1157407
Moved 128.6084 454.374 366.626 0.1638437 -0.1236917
Stationary 128.6279 454.374 366.626 0.1638437 -0.1236917
Moved 128.6399 455 366.0738 0.1649305 -0.1268876
Moved 128.6548 455 365.5 0.1649305 -0.1302083
Moved 128.6696 456.374 366 0.1673159 -0.1273148
Stationary 128.6848 456.374 366 0.1673159 -0.1273148
Stationary 128.6986 456.374 366 0.1673159 -0.1273148
Moved 128.7178 457.187 364.813 0.1687274 -0.1341841
Stationary 128.7305 457.187 364.813 0.1687274 -0.1341841
Stationary 128.745 457.187 364.813 0.1687274 -0.1341841
Moved 128.7612 457 363.9882 0.1684028 -0.1389574
Stationary 128.7761 457 363.9882 0.1684028 -0.1389574
Stationary 128.7914 457 363.9882 0.1684028 -0.1389574
Moved 128.8113 457 362.7501 0.1684028 -0.1461218
Stationary 128.8234 457 362.7501 0.1684028 -0.1461218
Moved 128.8383 457 361.7736 0.1684028 -0.151773
Moved 128.8531 457 360.7977 0.1684028 -0.1574205
Stationary 128.8697 457 360.7977 0.1684028 -0.1574205
Moved 128.8854 446.118 359.706 0.1495103 -0.1637383
Moved 128.9045 439.3223 360 0.1377123 -0.162037
Moved 128.916 430.9543 360 0.1231846 -0.162037
Moved 128.9304 424.5 360 0.1119792 -0.162037
Moved 128.9463 416.9166 360 0.09881354 -0.162037
Moved 128.9633 406.932 360 0.08147918 -0.162037
Moved 128.9775 397.4243 368.1919 0.06497263 -0.1146301
Moved 128.996 387.7368 371.0752 0.04815407 -0.09794447
Moved 129.008 380.1161 373.9613 0.03492385 -0.08124246
Moved 129.0242 371.4611 376.8463 0.01989774 -0.06454679
Moved 129.0391 365.5508 379.7245 0.009636879 -0.04789035
Moved 129.0559 360.4012 381.6395 0.0006965548 -0.0368083
Moved 129.0714 350.747 387.502 -0.01606423 -0.002881774
Moved 129.0926 336.2083 396.275 -0.04130501 0.04788796
Stationary 129.1033 336.2083 396.275 -0.04130501 0.04788796
Moved 129.1163 329.0148 399.3941 -0.05379375 0.06593828
Moved 129.1317 322.8157 402.2737 -0.064556 0.08260232
Moved 129.1475 314.4969 406.2515 -0.07899839 0.1056223
Moved 129.1629 310.405 407.1487 -0.08610237 0.1108146
Moved 129.1816 302.8457 410.6309 -0.09922615 0.1309658
Moved 129.1931 296.7009 414.2243 -0.1098942 0.1517611
Moved 129.2103 291 415.5 -0.1197917 0.1591435
Moved 129.2243 285.1802 418.9099 -0.1298954 0.1788764
Moved 129.2393 279.4254 420.3936 -0.1398864 0.187463
Moved 129.2561 273.6475 422.6763 -0.1499175 0.2006729
Moved 129.2749 270.1635 423.9455 -0.1559661 0.208018
Moved 129.2877 264.5238 425.3691 -0.1657573 0.2162562
Moved 129.3014 258.7389 427.6306 -0.1758005 0.2293434
Moved 129.3163 254.2377 428 -0.1836151 0.2314815
Moved 129.3327 249.2557 430.6861 -0.1922643 0.2470261
Moved 129.3521 243.5081 432.123 -0.2022429 0.2553414
Moved 129.3645 240.3036 433.5655 -0.2078062 0.2636892
Moved 129.379 236.6744 434.7752 -0.2141069 0.2706898
Moved 129.395 233.7026 436.1487 -0.2192663 0.2786382
Moved 129.4087 229.2379 437.5873 -0.2270175 0.2869639
Moved 129.4308 220.6303 440.4565 -0.2419613 0.303568
Stationary 129.4414 220.6303 440.4565 -0.2419613 0.303568
Moved 129.4548 216.3044 441.8986 -0.2494715 0.311913
Moved 129.4706 213.3189 443.3406 -0.2546546 0.320258
Moved 129.4867 211 444.5 -0.2586805 0.3269677
Moved 129.5056 208.2426 444.8787 -0.2634677 0.3291589
Moved 129.5173 204.0384 445 -0.2707666 0.3298611
Moved 129.5321 201.4876 446.7562 -0.275195 0.3400241
Moved 129.5472 199.8058 447 -0.2781149 0.3414353
Moved 129.5622 196.7361 448 -0.2834442 0.3472222
Moved 129.5817 194.9313 448 -0.2865776 0.3472222
Moved 129.5938 195 449.5 -0.2864583 0.3559029
Moved 129.6097 193.4195 449.5806 -0.2892023 0.356369
Moved 129.6242 192.5 450.5 -0.2907986 0.3616898
Moved 129.6395 193 451.2296 -0.2899306 0.3659118
Ended 129.6589 193 453 -0.2899306 0.3761574
Began 130.4534 581 446 0.3836805 0.3356481
