parking lot is full of trucks
Basic
0.6 0.6
432 129.6
Stationary 351.199 315.3352 414.467 -0.1033908 0.204221
Moved 351.2128 309.0832 414 -0.117863 0.2006174
Moved 351.2261 304.768 414 -0.1278518 0.2006174
Moved 351.2481 299.4424 413 -0.1401797 0.1929012
Moved 351.2596 295.1693 411.7231 -0.150071 0.1830488
Moved 351.2753 293 412 -0.1550926 0.1851853
Moved 351.289 289.3432 411 -0.1635574 0.1774691
Moved 351.3104 281.8723 409.2908 -0.1808512 0.1642808
Stationary 351.3214 281.8723 409.2908 -0.1808512 0.1642808
Moved 351.3364 277.5547 409 -0.1908455 0.1620373
Moved 351.351 273.2456 408 -0.2008203 0.154321
Moved 351.3698 269.9461 406.9731 -0.208458 0.1463972
Moved 351.3815 265.6015 405.5338 -0.2185151 0.1352919
Moved 351.3972 263.9248 405 -0.2223963 0.131173
Moved 351.4127 261.0517 404.0258 -0.229047 0.1236559
Moved 351.433 256.2899 402.1449 -0.2400698 0.1091428
Stationary 351.4436 256.2899 402.1449 -0.2400698 0.1091428
Moved 351.4572 253.4179 400.7089 -0.2467178 0.09806269
Moved 351.4741 251.264 400.264 -0.2517037 0.09463016
Moved 351.4926 248.6613 398.8306 -0.2577286 0.08356977
Moved 351.5047 245.3475 397.7825 -0.2653993 0.0754825
Moved 351.5206 241.5603 394.5603 -0.274166 0.05061986
Moved 351.5393 237.5376 392.8459 -0.2834778 0.03739098
Moved 351.5547 234.802 391.401 -0.2898102 0.02624229
Moved 351.5668 231.9109 388.9109 -0.2965025 0.007029051
Moved 351.5813 229.0493 387.5247 -0.3031265 -0.003667879
Moved 351.5989 227.1908 387.0954 -0.3074287 -0.006979837
Moved 351.6188 224.5662 384.5662 -0.3135041 -0.02649507
Stationary 351.6297 224.5662 384.5662 -0.3135041 -0.02649507
Moved 351.6429 223.1319 384.1319 -0.3168243 -0.02984636
Moved 351.6592 221.686 384 -0.3201713 -0.03086396
Moved 351.6801 220 381.8093 -0.3240741 -0.04776755
Stationary 351.6907 220 381.8093 -0.3240741 -0.04776755
Moved 351.7034 218.3711 382 -0.3278446 -0.04629629
Moved 351.72 218 381.1806 -0.3287037 -0.05261881
Moved 351.7409 216.7965 381 -0.3314895 -0.05401235
Stationary 351.7518 216.7965 381 -0.3314895 -0.05401235
Moved 351.766 215.9697 379.9697 -0.3334034 -0.06196199
Stationary 351.7821 215.9697 379.9697 -0.3334034 -0.06196199
Moved 351.8006 215 379.0392 -0.3356481 -0.06914163
Moved 351.8125 215 378.5 -0.3356481 -0.07330247
Moved 351.8276 213.625 379 -0.3388311 -0.06944421
Stationary 351.8442 213.625 379 -0.3388311 -0.06944421
Moved 351.8625 214 377.887 -0.3379629 -0.07803199
Moved 351.8744 212.5 378 -0.3414352 -0.0771605
Stationary 351.8893 212.5 378 -0.3414352 -0.0771605
Stationary 351.9041 212.5 378 -0.3414352 -0.0771605
Stationary 351.924 212.5 378 -0.3414352 -0.0771605
Moved 351.9363 211.9017 378 -0.3428202 -0.0771605
Ended 351.9518 212 376.5354 -0.3425926 -0.08846119
Began 352.4291 324 370 -0.08333336 -0.1388889
Stationary 352.4506 324 370 -0.08333336 -0.1388889
Stationary 352.4619 324 370 -0.08333336 -0.1388889
Stationary 352.4749 324 370 -0.08333336 -0.1388889
Stationary 352.4902 324 370 -0.08333336 -0.1388889
Stationary 352.5101 324 370 -0.08333336 -0.1388889
Stationary 352.522 324 370 -0.08333336 -0.1388889
Stationary 352.5359 324 370 -0.08333336 -0.1388889
Stationary 352.5522 324 370 -0.08333336 -0.1388889
Stationary 352.5715 324 370 -0.08333336 -0.1388889
Stationary 352.584 324 370 -0.08333336 -0.1388889
Stationary 352.5991 324 370 -0.08333336 -0.1388889
Stationary 352.6146 324 370 -0.08333336 -0.1388889
Stationary 352.636 324 370 -0.08333336 -0.1388889
Stationary 352.6509 324 370 -0.08333336 -0.1388889
Stationary 352.6641 324 370 -0.08333336 -0.1388889
Stationary 352.6789 324 370 -0.08333336 -0.1388889
Stationary 352.7005 324 370 -0.08333336 -0.1388889
Stationary 352.7152 324 370 -0.08333336 -0.1388889
Stationary 352.7299 324 370 -0.08333336 -0.1388889
Stationary 352.7398 324 370 -0.08333336 -0.1388889
Stationary 352.7562 324 370 -0.08333336 -0.1388889
Stationary 352.7675 324 370 -0.08333336 -0.1388889
Stationary 352.7829 324 370 -0.08333336 -0.1388889
Stationary 352.7989 324 370 -0.08333336 -0.1388889
Stationary 352.8192 324 370 -0.08333336 -0.1388889
Stationary 352.83 324 370 -0.08333336 -0.1388889
Stationary 352.8449 324 370 -0.08333336 -0.1388889
Stationary 352.8601 324 370 -0.08333336 -0.1388889
Stationary 352.8802 324 370 -0.08333336 -0.1388889
Stationary 352.8917 324 370 -0.08333336 -0.1388889
Stationary 352.9069 324 370 -0.08333336 -0.1388889
Stationary 352.9221 324 370 -0.08333336 -0.1388889
Stationary 352.9445 324 370 -0.08333336 -0.1388889
Stationary 352.9558 324 370 -0.08333336 -0.1388889
Stationary 352.9701 324 370 -0.08333336 -0.1388889
Stationary 352.9841 324 370 -0.08333336 -0.1388889
Stationary 353.0031 324 370 -0.08333336 -0.1388889
Stationary 353.0147 324 370 -0.08333336 -0.1388889
Stationary 353.0309 324 370 -0.08333336 -0.1388889
Stationary 353.0466 324 370 -0.08333336 -0.1388889
Stationary 353.0677 324 370 -0.08333336 -0.1388889
Stationary 353.0797 324 370 -0.08333336 -0.1388889
Stationary 353.0927 324 370 -0.08333336 -0.1388889
Moved 353.1078 324 379.4304 -0.08333336 -0.06612331
Stationary 353.1273 324 379.4304 -0.08333336 -0.06612331
Moved 353.1423 324 380.374 -0.08333336 -0.05884288
Stationary 353.1533 324 380.374 -0.08333336 -0.05884288
Moved 353.1694 324 381.2482 -0.08333336 -0.05209699
Moved 353.1927 324 383.0616 -0.08333336 -0.03810482
Stationary 353.2027 324 383.0616 -0.08333336 -0.03810482
Stationary 353.2147 324 383.0616 -0.08333336 -0.03810482
Moved 353.2318 324 384.6522 -0.08333336 -0.02583198
Moved 353.2523 324 386.0902 -0.08333336 -0.01473603
Moved 353.2628 324 387.5297 -0.08333336 -0.00362879
Moved 353.2777 324 388.9662 -0.08333336 0.00745585
Moved 353.2932 335.2424 390.4053 -0.05730917 0.01855933
Moved 353.3136 338.972 393.986 -0.04867584 0.04618857
Stationary 353.3246 338.972 393.986 -0.04867584 0.04618857
Moved 353.3387 344.6358 396.8179 -0.0355652 0.0680396
Moved 353.3545 348.4295 398.7148 -0.0267835 0.08267579
Moved 353.3769 358.9403 405.2053 -0.00245298 0.1327568
Stationary 353.3889 358.9403 405.2053 -0.00245298 0.1327568
Moved 353.4 363.5152 407.1718 0.008137126 0.1479302
Moved 353.4152 367.8447 409.6149 0.01815905 0.1667821
Moved 353.4378 375.4681 412.1561 0.0358059 0.1863895
Stationary 353.4488 375.4681 412.1561 0.0358059 0.1863895
Moved 353.4621 380.4218 414.6055 0.04727264 0.2052894
Moved 353.4774 385.1306 416.0435 0.05817254 0.2163852
Moved 353.4969 389.9131 418.4783 0.06924322 0.235172
Moved 353.5103 395.6772 419.9193 0.08258611 0.2462911
Moved 353.5248 401.4178 421.3544 0.09587456 0.2573647
Moved 353.5423 409 424 0.113426 0.2777779
Moved 353.5587 415.2831 425.8566 0.12797 0.2921036
Moved 353.5714 421.2516 428.6258 0.1417861 0.3134706
Moved 353.5873 426.2025 429.7342 0.1532465 0.3220232
Moved 353.6007 430.4982 432.3322 0.1631903 0.3420691
Moved 353.6203 433.2193 432.6096 0.1694891 0.3442102
Moved 353.6321 435.0511 434.0511 0.1737295 0.3553328
Moved 353.6464 436.4903 434 0.177061 0.3549384
Moved 353.6619 438 435 0.1805556 0.3626544
Moved 353.6813 439.041 436.041 0.1829652 0.3706864
Moved 353.6928 441.9691 436 0.1897434 0.3703703
Stationary 353.7083 441.9691 436 0.1897434 0.3703703
Moved 353.7238 443.7458 437.3729 0.193856 0.3809635
Moved 353.746 446.2373 438 0.1996233 0.3858025
Stationary 353.7575 446.2373 438 0.1996233 0.3858025
Moved 353.7699 446 439.2362 0.199074 0.3953413
Moved 353.7864 447.7624 439 0.2031538 0.3935187
Moved 353.8083 449 439 0.2060185 0.3935187
Stationary 353.8193 449 439 0.2060185 0.3935187
Moved 353.8326 449 440.0801 0.2060185 0.4018524
Moved 353.8491 450.5 440 0.2094908 0.4012346
Moved 353.8673 450 440 0.2083333 0.4012346
Stationary 353.8802 450 440 0.2083333 0.4012346
Moved 353.8946 451.2311 440 0.2111832 0.4012346
Stationary 353.9098 451 440 0.2106482 0.4012346
Stationary 353.9288 451 440 0.2106482 0.4012346
Stationary 353.9403 451 440 0.2106482 0.4012346
Stationary 353.9574 451 440 0.2106482 0.4012346
Stationary 353.9701 451 440 0.2106482 0.4012346
Stationary 353.9904 451 440 0.2106482 0.4012346
Moved 354.0017 452 440 0.2129629 0.4012346
Moved 354.0171 452.7766 440 0.2147606 0.4012346
Moved 354.0353 453.5 440 0.2164352 0.4012346
Moved 354.0546 457.1892 440 0.224975 0.4012346
Stationary 354.0658 457.1892 440 0.224975 0.4012346
Moved 354.0794 458.5 429.5 0.2280092 0.3202161
Moved 354.096 461.4076 429.5923 0.2347399 0.3209287
Moved 354.1132 464.0644 427.9678 0.2408898 0.3083932
Moved 354.126 466.9451 426.5275 0.2475581 0.29728
Moved 354.1426 467.907 425.0931 0.2497846 0.286212
Moved 354.1567 470.7019 423.649 0.2562545 0.27507
Moved 354.1765 473.5746 422.2127 0.2629041 0.2639871
Moved 354.1885 476.4619 419.538 0.2695878 0.2433491
Moved 354.2026 480.5 418.5 0.2789353 0.2353394
Moved 354.2185 482.5775 416.2112 0.2837441 0.2176794
Moved 354.2379 485.4507 414.7747 0.2903952 0.2065947
Moved 354.2495 489.3343 412.3328 0.299385 0.1877534
Moved 354.2645 492.2127 409.7873 0.3060479 0.1681119
Moved 354.2808 494.5453 408.4548 0.3114474 0.1578303
Moved 354.3011 499.4228 405.5771 0.322738 0.1356264
Stationary 354.3128 499.4228 405.5771 0.322738 0.1356264
Moved 354.3266 500.3775 404.6224 0.324948 0.1282594
Moved 354.3417 503.9022 402.0978 0.333107 0.1087793
Moved 354.3623 506.7825 400.6088 0.3397743 0.09728985
Moved 354.3749 508.6591 400.1705 0.3441183 0.09390797
Moved 354.3869 511.5448 398.7276 0.3507981 0.08277482
Moved 354.4029 512.7131 397.2869 0.3535025 0.07165839
Moved 354.422 515.303 395.8485 0.3594977 0.0605595
Moved 354.4375 516.2229 396 0.361627 0.0617284
Moved 354.449 518.4606 394.2697 0.3668069 0.04837743
Moved 354.4648 521.3476 394 0.3734898 0.04629641
Moved 354.4865 527.1008 390.9496 0.3868075 0.02275914
Stationary 354.498 527.1008 390.9496 0.3868075 0.02275914
Moved 354.5102 528.4868 391 0.3900157 0.02314815
Moved 354.5268 531.8057 389.0972 0.3976983 0.008465803
Moved 354.5484 535.9122 389 0.4072041 0.007716286
Stationary 354.5594 535.9122 389 0.4072041 0.007716286
Moved 354.5728 537.8887 388 0.4117795 1.177376E-07
Moved 354.5886 539.3281 386.6719 0.4151113 -0.01024729
Moved 354.61 543.2028 386 0.4240805 -0.0154321
Stationary 354.6216 543.2028 386 0.4240805 -0.0154321
Moved 354.6335 545.2779 385.361 0.428884 -0.02036236
Moved 354.6503 546.7875 385 0.4323784 -0.02314815
Moved 354.6717 549.5874 384 0.4388597 -0.03086396
Stationary 354.6827 549.5874 384 0.4388597 -0.03086396
Moved 354.6965 551.0261 382.9739 0.4421901 -0.03878181
Stationary 354.7125 551 383 0.4421297 -0.03858025
Moved 354.7346 553 381.6604 0.4467593 -0.04891667
Stationary 354.7452 553 381.6604 0.4467593 -0.04891667
Moved 354.7572 554.5 382 0.4502314 -0.04629629
Stationary 354.7726 554.5 382 0.4502314 -0.04629629
Moved 354.7947 555.764 381.236 0.4531575 -0.05219142
Stationary 354.8059 555.764 381.236 0.4531575 -0.05219142
Stationary 354.8199 556 381 0.4537037 -0.05401235
Moved 354.8355 556.6417 381 0.4551892 -0.05401235
Stationary 354.8559 557 381 0.4560185 -0.05401235
Moved 354.8668 557 379.5 0.4560185 -0.06558619
Stationary 354.8815 557 379.5 0.4560185 -0.06558619
Moved 354.8965 558.0112 380 0.4583592 -0.06172816
Stationary 354.9154 558.0112 380 0.4583592 -0.06172816
Stationary 354.9278 558.0112 380 0.4583592 -0.06172816
Moved 354.9421 558 378.9139 0.4583333 -0.07010896
Stationary 354.9579 558 378.9139 0.4583333 -0.07010896
Moved 354.977 559.0702 379 0.4608106 -0.06944421
Stationary 354.9888 559.0702 379 0.4608106 -0.06944421
Stationary 355.0042 559.0702 379 0.4608106 -0.06944421
Moved 355.019 559 377.949 0.4606481 -0.07755398
Stationary 355.0419 559 377.949 0.4606481 -0.07755398
Stationary 355.0562 559 377.949 0.4606481 -0.07755398
Stationary 355.0691 559 377.949 0.4606481 -0.07755398
Stationary 355.081 559 377.949 0.4606481 -0.07755398
Ended 355.1022 559 378 0.4606481 -0.0771605
Began 356.1736 391 414 0.07175922 0.2006174
Stationary 356.1952 391 414 0.07175922 0.2006174
Stationary 356.2076 391 414 0.07175922 0.2006174
Stationary 356.2287 391 414 0.07175922 0.2006174
Stationary 356.2388 391 414 0.07175922 0.2006174
Stationary 356.2524 391 414 0.07175922 0.2006174
Stationary 356.2677 391 414 0.07175922 0.2006174
Stationary 356.2868 391 414 0.07175922 0.2006174
Stationary 356.2985 391 414 0.07175922 0.2006174
Stationary 356.3134 391 414 0.07175922 0.2006174
Stationary 356.3292 391 414 0.07175922 0.2006174
Stationary 356.3492 391 414 0.07175922 0.2006174
Stationary 356.3615 391 414 0.07175922 0.2006174
Stationary 356.3768 391 414 0.07175922 0.2006174
Stationary 356.3932 391 414 0.07175922 0.2006174
Moved 356.4126 400.989 414 0.09488194 0.2006174
Stationary 356.4239 400.989 414 0.09488194 0.2006174
Moved 356.4382 402.4118 414 0.09817541 0.2006174
Moved 356.4532 403.8556 421 0.1015175 0.2546295
Moved 356.4748 407.7306 422 0.1104875 0.2623458
Stationary 356.485 407.7306 422 0.1104875 0.2623458
Moved 356.4991 409.1753 422 0.1138317 0.2623458
Moved 356.5152 410.1945 423.1945 0.1161909 0.2715623
Moved 356.5366 414.1304 424.1304 0.1253019 0.2787837
Stationary 356.5479 414.1304 424.1304 0.1253019 0.2787837
Moved 356.56 416.5789 424.5789 0.1309696 0.2822443
Moved 356.5767 418.0176 425 0.1343 0.2854938
Moved 356.5983 421.8919 426 0.1432683 0.2932099
Stationary 356.6098 421.8919 426 0.1432683 0.2932099
Moved 356.6231 423.02 426 0.1458797 0.2932099
Stationary 356.6388 423 426 0.1458333 0.2932099
Moved 356.6592 424.9065 427 0.1502465 0.3009261
Moved 356.6699 426.3452 427 0.1535768 0.3009261
Moved 356.6857 427.7852 427.7852 0.1569102 0.3069848
Moved 356.7003 429.2263 428 0.160246 0.308642
Moved 356.7196 430.5 428 0.1631944 0.308642
Stationary 356.7299 430.5 428 0.1631944 0.308642
Moved 356.7454 431.3205 428 0.1650936 0.308642
Stationary 356.7604 431.3205 428 0.1650936 0.308642
Moved 356.7835 433.2606 429.2606 0.1695847 0.3183691
Stationary 356.7966 433.2606 429.2606 0.1695847 0.3183691
Stationary 356.8082 433.2606 429.2606 0.1695847 0.3183691
Moved 356.8227 435.3886 429 0.1745108 0.3163581
Moved 356.8452 440.7296 429.9099 0.1868742 0.3233788
Stationary 356.8564 440.7296 429.9099 0.1868742 0.3233788
Moved 356.8688 447.6645 431.3329 0.2029271 0.3343588
Moved 356.8849 454.8818 431.7764 0.2196339 0.3377805
Moved 356.9047 460.827 432 0.2333958 0.3395063
Moved 356.9168 467.6112 432.6528 0.2491001 0.3445435
Moved 356.9312 472.3023 433 0.259959 0.3472221
Moved 356.9463 476.5 433 0.2696759 0.3472221
Moved 356.9663 478.2868 433 0.273812 0.3472221
Moved 356.9789 481.1602 433 0.2804634 0.3472221
Moved 356.9933 482.5 433 0.2835648 0.3472221
Moved 357.0094 485.9266 433 0.2914967 0.3472221
Moved 357.0319 489.8978 433 0.3006893 0.3472221
Stationary 357.043 489.8978 433 0.3006893 0.3472221
Moved 357.0543 492.6675 433 0.3071008 0.3472221
Stationary 357.0698 493.3034 433 0.3085726 0.3472221
Moved 357.0894 495.8542 433 0.3144772 0.3472221
Moved 357.102 497.2971 433 0.3178174 0.3472221
Moved 357.1175 500 433 0.324074 0.3472221
Stationary 357.1325 500.0857 433 0.3242724 0.3472221
Moved 357.1535 502.5 433 0.3298611 0.3472221
Stationary 357.1634 502.5 433 0.3298611 0.3472221
Moved 357.1774 503.0784 433 0.3312 0.3472221
Stationary 357.1931 503.0784 433 0.3312 0.3472221
Moved 357.2158 504.374 433 0.334199 0.3472221
Stationary 357.2277 504.374 433 0.334199 0.3472221
Moved 357.2402 505.2482 433 0.3362227 0.3472221
Stationary 357.2556 505.2482 433 0.3362227 0.3472221
Moved 357.2738 506.2485 433 0.3385381 0.3472221
Stationary 357.2865 506.2485 433 0.3385381 0.3472221
Stationary 357.3025 506.2485 433 0.3385381 0.3472221
Stationary 357.3154 506.2485 433 0.3385381 0.3472221
Moved 357.3395 507.1396 433 0.340601 0.3472221
Stationary 357.35 507.1396 433 0.340601 0.3472221
Moved 357.3624 508.2483 433 0.3431673 0.3472221
Stationary 357.3798 508.2483 433 0.3431673 0.3472221
Stationary 357.3999 508.2483 433 0.3431673 0.3472221
Stationary 357.411 508.2483 433 0.3431673 0.3472221
Moved 357.4238 509.0743 433 0.3450795 0.3472221
Stationary 357.4412 509.0743 433 0.3450795 0.3472221
Stationary 357.4616 509.0743 433 0.3450795 0.3472221
Stationary 357.4728 509.0743 433 0.3450795 0.3472221
Stationary 357.4869 509.0743 433 0.3450795 0.3472221
Stationary 357.5025 509.0743 433 0.3450795 0.3472221
Stationary 357.5241 509.0743 433 0.3450795 0.3472221
Stationary 357.5363 509.0743 433 0.3450795 0.3472221
Stationary 357.5518 509.0743 433 0.3450795 0.3472221
Stationary 357.563 509 433 0.3449074 0.3472221
Stationary 357.5828 509 433 0.3449074 0.3472221
Stationary 357.5932 509 433 0.3449074 0.3472221
Stationary 357.6086 509 433 0.3449074 0.3472221
Stationary 357.6242 509 433 0.3449074 0.3472221
Stationary 357.644 509 433 0.3449074 0.3472221
Moved 357.6552 509 425.2902 0.3449074 0.2877326
Stationary 357.6703 509 425.2902 0.3449074 0.2877326
Stationary 357.6866 509 425.2902 0.3449074 0.2877326
Stationary 357.7053 509 424.8701 0.3449074 0.2844915
Stationary 357.7166 509 424.8701 0.3449074 0.2844915
Stationary 357.7335 509 424.8701 0.3449074 0.2844915
Stationary 357.7478 509 424.8701 0.3449074 0.2844915
Moved 357.7679 509 423.8596 0.3449074 0.2766947
Moved 357.7789 509 422.7434 0.3449074 0.2680819
Stationary 357.7947 509 422.7434 0.3449074 0.2680819
Moved 357.8104 499.6119 420.6119 0.3231757 0.2516349
Moved 357.8327 494.1158 417.0579 0.3104532 0.2242124
Stationary 357.8444 494.1158 417.0579 0.3104532 0.2242124
Moved 357.8571 489.936 414.2906 0.3007778 0.2028601
Moved 357.8721 486.6168 412.4112 0.2930943 0.188358
Moved 357.8933 479.0013 410.3338 0.275466 0.1723286
Stationary 357.9048 479.0013 410.3338 0.275466 0.1723286
Moved 357.9182 474.6938 410 0.2654949 0.1697531
Moved 357.9338 470.5 408.5 0.2557871 0.158179
Moved 357.9548 463.8905 409 0.2404874 0.1620373
Stationary 357.966 463.8905 409 0.2404874 0.1620373
Moved 357.9808 460.578 408.526 0.2328194 0.1583796
Moved 357.9959 457.0258 408 0.2245967 0.154321
Moved 358.0153 452.7057 408 0.2145966 0.154321
Moved 358.0288 449.3888 408 0.2069185 0.154321
Moved 358.0433 446.3863 408 0.1999682 0.154321
Moved 358.0591 442.5 408 0.1909722 0.154321
Moved 358.0763 439.4176 408 0.183837 0.154321
Moved 358.0882 436.3914 408 0.1768319 0.154321
Moved 358.103 432.7691 408 0.1684471 0.154321
Moved 358.1184 429.6324 408 0.1611863 0.154321
Moved 358.1384 426.1313 408 0.1530817 0.154321
Moved 358.1494 421.8076 408 0.1430733 0.154321
Moved 358.1656 416.0171 408 0.1296692 0.154321
Moved 358.1804 412.6513 408 0.1218781 0.154321
Moved 358.2 407.9144 408 0.1109129 0.154321
Moved 358.2113 405.0709 408 0.1043307 0.154321
Moved 358.2265 402.1931 408 0.09766917 0.154321
Moved 358.2419 399.3056 417.4305 0.0909851 0.2270875
Moved 358.2623 396.433 415 0.08433551 0.2083334
Moved 358.274 392.3183 416.2272 0.07481099 0.2178027
Moved 358.2899 390.4455 416 0.07047564 0.2160493
Moved 358.3042 386.587 416 0.06154388 0.2160493
Moved 358.3237 383.5171 416 0.05443782 0.2160493
Moved 358.3357 378.9529 416 0.04387249 0.2160493
Moved 358.3503 374.6325 416 0.03387163 0.2160493
Moved 358.3669 371.3166 416 0.02619584 0.2160493
Moved 358.3858 366.9915 416 0.01618395 0.2160493
Moved 358.3973 364.8354 416 0.01119316 0.2160493
Moved 358.4118 361.906 416 0.004411936 0.2160493
Moved 358.4283 359.0367 416 -0.00222981 0.2160493
Moved 358.4496 354.277 416 -0.01324758 0.2160493
Stationary 358.4598 354.277 416 -0.01324758 0.2160493
Moved 358.473 351.4035 416 -0.01989936 0.2160493
Moved 358.4881 347.7734 416 -0.02830237 0.2160493
Moved 358.5077 346.139 416 -0.03208568 0.2160493
Moved 358.5193 343.4942 416 -0.03820782 0.2160493
Moved 358.5358 339.6114 416 -0.04719581 0.2160493
Moved 358.5508 336.7292 416 -0.0538676 0.2160493
Moved 358.5707 332.8546 409 -0.06283645 0.1620373
Moved 358.5835 329.9743 407.9871 -0.06950393 0.1542218
Moved 358.5971 327.0847 407 -0.07619292 0.1466051
Moved 358.6122 324.6516 406.3258 -0.08182511 0.1414029
Moved 358.6362 319.1082 405 -0.09465684 0.131173
Stationary 358.6488 319.1082 405 -0.09465684 0.131173
Moved 358.6604 317.2961 403.1481 -0.09885158 0.1168834
Moved 358.6785 315.7125 403 -0.1025173 0.1157407
Moved 358.6927 314.2709 402 -0.1058544 0.1080247
Moved 358.7047 312.8314 402 -0.1091865 0.1080247
Moved 358.7248 311.5 400.5 -0.1122685 0.09645075
Moved 358.7367 310.3072 400.3072 -0.1150297 0.09496301
Moved 358.7511 308.8685 398.8685 -0.11836 0.08386188
Moved 358.7721 305.991 396.991 -0.1250209 0.06937487
Stationary 358.7831 305.991 396.991 -0.1250209 0.06937487
Moved 358.7971 305 396.5522 -0.1273148 0.06598932
Moved 358.8172 304.1135 395.1135 -0.129367 0.05488785
Moved 358.8295 302.6747 395 -0.1326976 0.05401247
Moved 358.8448 302.5395 394 -0.1330104 0.04629641
Moved 358.8643 302 393.0992 -0.1342593 0.03934542
Moved 358.8752 302 392.5 -0.1342593 0.03472234
Moved 358.8914 300.6277 391.6276 -0.137436 0.02799093
Moved 358.9122 300 391.3471 -0.1388889 0.02582668
Stationary 358.9222 300 391.3471 -0.1388889 0.02582668
Moved 358.936 300 390.5 -0.1388889 0.01929012
Stationary 358.9556 300 390.5 -0.1388889 0.01929012
Moved 358.9677 298.8092 389.8093 -0.1416453 0.01396038
Stationary 358.9825 299 390 -0.1412037 0.0154321
Stationary 359.0019 299 390 -0.1412037 0.0154321
Moved 359.0135 299 389 -0.1412037 0.007716286
Stationary 359.0293 299 389 -0.1412037 0.007716286
Stationary 359.0484 299 389 -0.1412037 0.007716286
Stationary 359.0592 299 389 -0.1412037 0.007716286
Moved 359.074 299 387.6846 -0.1412037 -0.002433871
Stationary 359.0966 299 387.6846 -0.1412037 -0.002433871
Stationary 359.1085 299 387.6846 -0.1412037 -0.002433871
Stationary 359.1207 299 388 -0.1412037 1.177376E-07
Ended 359.1431 299 387 -0.1412037 -0.007715932
Began 359.8294 326 473 -0.07870371 0.6558642
Stationary 359.8464 326 473 -0.07870371 0.6558642
Stationary 359.8651 326 473 -0.07870371 0.6558642
Stationary 359.8773 326 473 -0.07870371 0.6558642
Stationary 359.8919 326 473 -0.07870371 0.6558642
Stationary 359.9122 326 473 -0.07870371 0.6558642
Stationary 359.9232 326 473 -0.07870371 0.6558642
Stationary 359.9388 326 473 -0.07870371 0.6558642
Stationary 359.9597 326 473 -0.07870371 0.6558642
Stationary 359.9725 326 473 -0.07870371 0.6558642
Stationary 359.9846 326 473 -0.07870371 0.6558642
Stationary 360.0047 326 473 -0.07870371 0.6558642
Stationary 360.0166 326 473 -0.07870371 0.6558642
Stationary 360.0304 326 473 -0.07870371 0.6558642
Stationary 360.0486 326 473 -0.07870371 0.6558642
Stationary 360.0601 326 473 -0.07870371 0.6558642
Stationary 360.0763 326 473 -0.07870371 0.6558642
Stationary 360.0954 326 473 -0.07870371 0.6558642
Stationary 360.1067 326 473 -0.07870371 0.6558642
Stationary 360.1222 326 473 -0.07870371 0.6558642
Stationary 360.1417 326 473 -0.07870371 0.6558642
Stationary 360.153 326 473 -0.07870371 0.6558642
Stationary 360.1684 326 473 -0.07870371 0.6558642
Stationary 360.1879 326 473 -0.07870371 0.6558642
Stationary 360.1999 326 473 -0.07870371 0.6558642
Stationary 360.2146 326 473 -0.07870371 0.6558642
Stationary 360.2339 326 473 -0.07870371 0.6558642
Stationary 360.2451 326 473 -0.07870371 0.6558642
Stationary 360.2612 326 473 -0.07870371 0.6558642
Stationary 360.2813 326 473 -0.07870371 0.6558642
Stationary 360.2921 326 473 -0.07870371 0.6558642
Stationary 360.3083 326 473 -0.07870371 0.6558642
Stationary 360.3272 326 473 -0.07870371 0.6558642
Stationary 360.3387 326 473 -0.07870371 0.6558642
Stationary 360.3533 326 473 -0.07870371 0.6558642
Stationary 360.3741 326 473 -0.07870371 0.6558642
Moved 360.3859 333.7441 463.0433 -0.06077751 0.5790377
Moved 360.4015 334 462.3556 -0.06018519 0.5737314
Moved 360.4202 335.0817 460.9183 -0.05768136 0.5626416
Moved 360.4344 335.5175 459.4825 -0.05667234 0.5515625
Moved 360.4477 336 458.0438 -0.05555556 0.5404618
Moved 360.4685 337 455.1691 -0.05324075 0.51828
Stationary 360.4804 337 455.1691 -0.05324075 0.51828
Moved 360.4932 337 454.5 -0.05324075 0.5131173
Moved 360.5127 338.1497 453.8503 -0.05057926 0.5081041
Moved 360.5252 338 452.2075 -0.05092591 0.4954279
Moved 360.541 339.2298 450.7702 -0.04807919 0.4843379
Moved 360.5621 340.0523 448.9477 -0.04617522 0.4702754
Stationary 360.5727 340.0523 448.9477 -0.04617522 0.4702754
Moved 360.5856 340 447.5 -0.04629632 0.4591051
Moved 360.6072 341 446 -0.04398147 0.4475308
Stationary 360.6176 341 446 -0.04398147 0.4475308
Moved 360.6326 341.5404 444.4597 -0.04273062 0.4356455
Moved 360.6537 342 441.585 -0.04166668 0.4134642
Stationary 360.6652 342 441.585 -0.04166668 0.4134642
Moved 360.6797 343.5 440.5 -0.03819446 0.4050926
Moved 360.7007 343.7968 439 -0.03750736 0.3935187
Stationary 360.7126 343.7968 439 -0.03750736 0.3935187
Moved 360.7245 344 438.0702 -0.03703703 0.3863441
Moved 360.7442 344 436.6505 -0.03703703 0.3753894
Stationary 360.7562 344 436.6505 -0.03703703 0.3753894
Moved 360.7695 344 434.7673 -0.03703703 0.3608591
Moved 360.7931 344 432.8781 -0.03703703 0.3462812
Stationary 360.804 344 432.8781 -0.03703703 0.3462812
Stationary 360.8166 344 432.8781 -0.03703703 0.3462812
Moved 360.8365 344 431.6266 -0.03703703 0.3366249
Moved 360.8487 344 430.9636 -0.03703703 0.3315096
Stationary 360.8636 344 430.9636 -0.03703703 0.3315096
Moved 360.8877 344 428.8179 -0.03703703 0.3149527
