watch out for low flying objects
Moved 664.1154 360.8797 346 0.003054589 -0.4861111
Stationary 664.1319 360.8797 346 0.003054589 -0.4861111
Stationary 664.147 360.8797 346 0.003054589 -0.4861111
Moved 664.1653 359.8499 346 -0.0005210936 -0.4861111
Stationary 664.178 359.8499 346 -0.0005210936 -0.4861111
Moved 664.1926 358.8396 346 -0.00402905 -0.4861111
Stationary 664.2095 358.8396 346 -0.00402905 -0.4861111
Stationary 664.2242 358.8396 346 -0.00402905 -0.4861111
Stationary 664.2394 358.8396 346 -0.00402905 -0.4861111
Moved 664.2538 358 346 -0.006944462 -0.4861111
Stationary 664.2692 358 346 -0.006944462 -0.4861111
Stationary 664.2864 358 346 -0.006944462 -0.4861111
Moved 664.3051 358 354.7393 -0.006944462 -0.3849616
Moved 664.317 358 354.3464 -0.006944462 -0.3895088
Moved 664.333 357.2115 355.7885 -0.009682328 -0.3728181
Moved 664.3474 357 358.462 -0.01041666 -0.3418746
Moved 664.3624 357 359.6363 -0.01041666 -0.3282833
Moved 664.3798 357 361.0826 -0.01041666 -0.3115431
Moved 664.395 357 362.5179 -0.01041666 -0.2949319
Moved 664.4101 357 363.9567 -0.01041666 -0.278279
Moved 664.4255 357 365.401 -0.01041666 -0.2615625
Moved 664.4465 357 367.9101 -0.01041666 -0.232522
Stationary 664.4576 357 367.9101 -0.01041666 -0.232522
Moved 664.4709 357 369.35 -0.01041666 -0.2158568
Moved 664.4865 357 370.7902 -0.01041666 -0.1991876
Moved 664.5018 357 372.2267 -0.01041666 -0.1825608
Moved 664.5181 357 373.6686 -0.01041666 -0.1658726
Moved 664.5334 357 375.1078 -0.01041666 -0.1492151
Moved 664.5478 357 376.166 -0.01041666 -0.1369678
Moved 664.5635 357 378.6605 -0.01041666 -0.1080958
Moved 664.5851 357 380.0976 -0.01041666 -0.09146302
Moved 664.5971 357 381.5393 -0.01041666 -0.07477655
Moved 664.6107 357 382.9782 -0.01041666 -0.05812256
Moved 664.6255 357 384.4183 -0.01041666 -0.04145446
Stationary 664.6392 357 384.4183 -0.01041666 -0.04145446
Moved 664.6556 357 385.9597 -0.01041666 -0.02361492
Moved 664.6711 357 386.5 -0.01041666 -0.01736093
Moved 664.6884 357 387.3729 -0.01041666 -0.007258344
Moved 664.7012 357 388.1316 -0.01041666 0.001523406
Moved 664.7206 357 389.5 -0.01041666 0.01736111
Moved 664.7326 357 390.0717 -0.01041666 0.0239782
Stationary 664.7472 357 390.0717 -0.01041666 0.0239782
Moved 664.7625 357 391.3729 -0.01041666 0.03903795
Stationary 664.7791 357 391.3729 -0.01041666 0.03903795
Stationary 664.7944 357 391.3729 -0.01041666 0.03903795
Moved 664.8094 357 392.1735 -0.01041666 0.04830413
Stationary 664.827 357 392 -0.01041666 0.04629647
Ended 664.8421 357 393 -0.01041666 0.05787019
Began 666.321 481 414 0.4201388 0.3009261
Stationary 666.3394 481 414 0.4201388 0.3009261
Stationary 666.3517 481 414 0.4201388 0.3009261
Stationary 666.3672 481 414 0.4201388 0.3009261
Stationary 666.3853 481 414 0.4201388 0.3009261
Stationary 666.3973 481 414 0.4201388 0.3009261
Stationary 666.4133 481 414 0.4201388 0.3009261
Stationary 666.4298 481 414 0.4201388 0.3009261
Stationary 666.4495 481 414 0.4201388 0.3009261
Stationary 666.4608 481 414 0.4201388 0.3009261
Stationary 666.4753 481 414 0.4201388 0.3009261
Stationary 666.4918 481 414 0.4201388 0.3009261
Stationary 666.507 481 414 0.4201388 0.3009261
Stationary 666.5225 481 414 0.4201388 0.3009261
Stationary 666.5373 481 414 0.4201388 0.3009261
Moved 666.5526 472 414 0.3888888 0.3009261
Stationary 666.5721 472 414 0.3888888 0.3009261
Moved 666.5857 470.7108 414 0.3844124 0.3009261
Moved 666.599 469.9917 414 0.3819155 0.3009261
Stationary 666.6151 470 414 0.3819444 0.3009261
Moved 666.6309 469.4563 414 0.3800566 0.3009261
Moved 666.6464 468.5 414 0.3767361 0.3009261
Moved 666.6604 467.788 414 0.3742638 0.3009261
Moved 666.6769 467 414 0.3715278 0.3009261
Moved 666.6962 465.6985 414 0.3670086 0.3009261
Moved 666.7079 464.5 414 0.3628471 0.3009261
Stationary 666.7216 464.5 414 0.3628471 0.3009261
Moved 666.7375 462.6856 414 0.3565471 0.3009261
Moved 666.7522 461.2483 414 0.3515565 0.3009261
Moved 666.7687 460.5 414 0.3489583 0.3009261
Moved 666.7836 459.368 414 0.3450276 0.3009261
Moved 666.7989 457.9278 414 0.3400272 0.3009261
Moved 666.8196 456.4891 414 0.3350314 0.3009261
Moved 666.8333 455.2892 414 0.3308654 0.3009261
Moved 666.8471 453.9463 414 0.3262025 0.3009261
Moved 666.861 452.5062 414 0.3212021 0.3009261
Moved 666.8763 451.0688 414 0.3162113 0.3009261
Moved 666.892 450.5 414 0.3142361 0.3009261
Moved 666.9081 449.1908 414 0.3096901 0.3009261
Stationary 666.9227 449 414 0.3090277 0.3009261
Moved 666.9424 447.5 414 0.3038195 0.3009261
Moved 666.9545 447 414 0.3020833 0.3009261
Moved 666.9692 445.8011 414 0.2979204 0.3009261
Moved 666.9841 444.3908 414 0.2930236 0.3009261
Moved 666.9999 443.5 414 0.2899306 0.3009261
Moved 667.016 442.509 414 0.2864896 0.3009261
Moved 667.0319 441.5 414 0.2829862 0.3009261
Moved 667.0466 440.8122 414 0.280598 0.3009261
Moved 667.0662 439.5047 414 0.276058 0.3009261
Moved 667.0778 438.0658 414 0.2710618 0.3009261
Moved 667.0925 437.5 414 0.2690972 0.3009261
Moved 667.1073 436.1857 414 0.2645336 0.3009261
Moved 667.1233 434.7476 414 0.2595403 0.3009261
Moved 667.1395 433.3064 414 0.2545363 0.3009261
Moved 667.1534 431.8633 414 0.2495255 0.3009261
Moved 667.1709 429.6729 414 0.2419199 0.3009261
Moved 667.1924 423.6946 403.7964 0.221162 0.1828296
Stationary 667.2032 423.6946 403.7964 0.221162 0.1828296
Moved 667.2153 420.91 401.455 0.211493 0.1557294
Moved 667.2314 418.0294 399.0295 0.2014911 0.127656
Moved 667.2462 415.1461 397.5731 0.1914794 0.1107991
Moved 667.2615 413.1315 395.1315 0.1844844 0.08254086
Moved 667.2775 410.992 393.996 0.1770556 0.06939799
Moved 667.2948 408.1931 392.5966 0.1673374 0.0532009
Moved 667.3127 405.3249 390.1624 0.157378 0.02502812
Moved 667.3243 402.4471 387.4471 0.1473857 -0.006398978
Moved 667.3401 399.5628 386.2814 0.1373707 -0.0198917
Moved 667.3559 396.6742 383.6741 0.1273409 -0.0500679
Moved 667.3693 393.8028 381.8027 0.1173708 -0.07172726
Moved 667.3872 391.4368 380.2184 0.1091555 -0.09006465
Moved 667.4006 388.7073 377.7073 0.09967819 -0.1191284
Moved 667.4167 385.8271 376.4136 0.08967741 -0.1341022
Moved 667.4363 382.9398 373.9398 0.07965221 -0.1627336
Moved 667.4478 380.5341 372.5341 0.07129877 -0.1790036
Moved 667.4623 379.0954 371.0955 0.06630361 -0.195654
Moved 667.4786 376.3104 369.6552 0.0566332 -0.2123236
Moved 667.4951 375.4263 367.4263 0.05356371 -0.2381212
Moved 667.5089 373.2856 366.1428 0.04613072 -0.252977
Moved 667.5244 371.7059 364.7059 0.04064545 -0.2696073
Moved 667.54 369.5284 362.2642 0.0330846 -0.2978682
Moved 667.5583 367.8247 360.8247 0.02716914 -0.3145289
Moved 667.5707 366.3863 359.3864 0.02217471 -0.3311761
Moved 667.5879 364.9473 357.9473 0.01717806 -0.3478322
Moved 667.6016 363.5113 356.5114 0.01219213 -0.3644519
Moved 667.6177 362.3946 355.3945 0.008314401 -0.3773785
Moved 667.6324 360.9544 352.9088 0.003313869 -0.4061487
Stationary 667.6476 361 353 0.003472269 -0.4050926
Moved 667.6631 359.0769 351.0769 -0.003205091 -0.4273506
Moved 667.6851 357.1982 349.1982 -0.009728297 -0.4490944
Stationary 667.6973 357.1982 349.1982 -0.009728297 -0.4490944
Stationary 667.7091 357 349 -0.01041666 -0.4513885
Moved 667.7254 355.76 349 -0.01472227 -0.4513885
Moved 667.7416 355.2328 348 -0.01655258 -0.462963
Moved 667.7579 355 346.7954 -0.01736112 -0.476905
Moved 667.7722 354 347 -0.02083331 -0.4745367
Stationary 667.7867 354 347 -0.02083331 -0.4745367
Moved 667.8054 353 346 -0.02430558 -0.4861111
Stationary 667.8165 353 346 -0.02430558 -0.4861111
Stationary 667.8328 353 346 -0.02430558 -0.4861111
Moved 667.8489 352 346 -0.02777777 -0.4861111
Moved 667.8641 352 345.0185 -0.02777777 -0.4974708
Stationary 667.8797 352 345 -0.02777777 -0.4976852
Stationary 667.8943 352 345 -0.02777777 -0.4976852
Stationary 667.9092 352 345 -0.02777777 -0.4976852
Stationary 667.9299 352 345 -0.02777777 -0.4976852
Stationary 667.942 352 345 -0.02777777 -0.4976852
Stationary 667.9572 352 345 -0.02777777 -0.4976852
Stationary 667.9725 352 345 -0.02777777 -0.4976852
Stationary 667.9877 352 345 -0.02777777 -0.4976852
Stationary 668.0012 352 345 -0.02777777 -0.4976852
Stationary 668.0165 352 345 -0.02777777 -0.4976852
Stationary 668.0333 352 345 -0.02777777 -0.4976852
Stationary 668.0565 352 345 -0.02777777 -0.4976852
Stationary 668.067 352 345 -0.02777777 -0.4976852
Moved 668.0795 352 353.4219 -0.02777777 -0.4002098
Stationary 668.0947 352 353.4219 -0.02777777 -0.4002098
Moved 668.1098 361.124 355.3034 0.003902763 -0.3784325
Moved 668.1275 360 356.7366 0 -0.3618452
Moved 668.1432 361.1719 357 0.00406906 -0.3587963
Moved 668.1568 362.5 358.5 0.008680522 -0.3414352
Moved 668.1782 363.7223 359.7223 0.01292452 -0.3272883
Moved 668.1899 365.1861 361.1861 0.01800731 -0.3103458
Moved 668.2029 366.602 362.602 0.02292365 -0.2939585
Moved 668.2182 368.061 364.061 0.02798975 -0.277071
Moved 668.2345 369.4749 365.4749 0.03289893 -0.2607067
Moved 668.2491 370.9205 366.9205 0.03791839 -0.243975
Moved 668.2651 372.3643 367 0.04293173 -0.2430552
Moved 668.283 373.3327 368.3326 0.04629403 -0.2276315
Moved 668.3018 376.3219 371.322 0.05667343 -0.1930329
Stationary 668.3121 376.3219 371.322 0.05667343 -0.1930329
Moved 668.3259 378.7599 372.7599 0.06513863 -0.1763895
Moved 668.3432 380.1995 374.1995 0.07013708 -0.1597277
Moved 668.3584 381.6378 375.6378 0.07513135 -0.1430808
Moved 668.373 383.08 377.0801 0.08013903 -0.126388
Moved 668.3887 384.1674 378.1674 0.08391455 -0.1138027
Moved 668.4045 385.6563 378.6563 0.0890842 -0.1081453
Moved 668.4262 388.5356 380 0.09908199 -0.09259224
Stationary 668.4373 388.5356 380 0.09908199 -0.09259224
Moved 668.4489 389.973 380.973 0.104073 -0.08133076
Moved 668.4648 391.4131 382.4131 0.1090732 -0.064663
Moved 668.4818 392 382.8533 0.1111111 -0.05956862
Moved 668.4955 392.966 383 0.1144654 -0.05787037
Moved 668.5106 394.3946 383 0.1194257 -0.05787037
Moved 668.5275 395 384 0.1215278 -0.04629594
Moved 668.5499 397.7103 385 0.1309384 -0.03472222
Stationary 668.5607 397.7103 385 0.1309384 -0.03472222
Moved 668.5795 399.5938 386 0.1374783 -0.02314815
Stationary 668.589 399.5938 386 0.1374783 -0.02314815
Moved 668.6035 400 386.7552 0.1388889 -0.01440649
Moved 668.6199 401.1054 387 0.142727 -0.0115739
Moved 668.6345 402.5428 387.5427 0.1477179 -0.005292363
Moved 668.6511 403.5 388.5 0.1510416 0.00578686
Moved 668.6716 404.1923 388 0.1534453 1.766063E-07
Stationary 668.6829 404.1923 388 0.1534453 1.766063E-07
Moved 668.697 406.2626 388 0.1606339 1.766063E-07
Stationary 668.7119 406.2626 388 0.1606339 1.766063E-07
Moved 668.7278 407 388.8125 0.1631944 0.009403759
Moved 668.7437 407 389.5 0.1631944 0.01736111
Moved 668.7585 408.69 389 0.1690625 0.01157443
Moved 668.774 409.5 389 0.1718751 0.01157443
Stationary 668.7944 409.5 389 0.1718751 0.01157443
Moved 668.8057 411.0005 389 0.1770851 0.01157443
Stationary 668.82 411 389 0.1770833 0.01157443
Stationary 668.8345 411 389 0.1770833 0.01157443
Moved 668.8499 412.9608 389 0.1838915 0.01157443
Moved 668.8666 413.5 389 0.1857638 0.01157443
Moved 668.882 414.3723 389 0.1887928 0.01157443
Stationary 668.9009 414.3723 389 0.1887928 0.01157443
Moved 668.9116 415.2378 389 0.1917981 0.01157443
Stationary 668.9277 415.2378 389 0.1917981 0.01157443
Stationary 668.9437 415.2378 389 0.1917981 0.01157443
Moved 668.9583 415 390 0.1909722 0.02314815
Stationary 668.9735 415 390 0.1909722 0.02314815
Stationary 668.9907 415 390 0.1909722 0.02314815
Stationary 669.0079 415 390 0.1909722 0.02314815
Stationary 669.0189 415 390 0.1909722 0.02314815
Stationary 669.0358 415 390 0.1909722 0.02314815
Stationary 669.0507 415 390 0.1909722 0.02314815
Stationary 669.0651 415 390 0.1909722 0.02314815
Stationary 669.0827 415 390 0.1909722 0.02314815
Stationary 669.0976 415 390 0.1909722 0.02314815
Moved 669.116 404.7124 390 0.1552513 0.02314815
Moved 669.1291 400.4004 391.1999 0.1402791 0.03703577
Moved 669.1428 396.0754 391.6415 0.1252617 0.04214764
Moved 669.1598 392.64 392 0.1133333 0.04629647
Moved 669.1743 387.3903 393.1524 0.09510531 0.05963414
Moved 669.1903 383.2342 393 0.08067444 0.05787019
Moved 669.2058 378.9216 393 0.06569996 0.05787019
Moved 669.2271 367.397 394 0.02568409 0.06944462
Stationary 669.2394 367.397 394 0.02568409 0.06944462
Moved 669.2517 364.3286 394 0.01502976 0.06944462
Moved 669.2672 359 395.5 -0.003472194 0.08680555
Moved 669.284 352.5656 396.8869 -0.02581395 0.1028578
Moved 669.298 348.0353 398.3216 -0.04154406 0.1194633
Moved 669.3127 342.7014 398.7662 -0.06006442 0.1246085
Moved 669.334 338.3934 399 -0.07502287 0.127315
Moved 669.3454 334.7149 399.6426 -0.08779556 0.1347521
Moved 669.3597 330.7592 400 -0.1015305 0.1388891
Moved 669.3743 328 400 -0.1111111 0.1388891
Moved 669.3902 325.7945 400 -0.1187692 0.1388891
Moved 669.407 323.9596 401.0404 -0.1251403 0.1509308
Moved 669.4214 321.4667 401 -0.133796 0.1504628
Moved 669.445 317.5921 401 -0.1472496 0.1504628
Stationary 669.4564 317.5921 401 -0.1472496 0.1504628
Moved 669.4695 316.1576 401 -0.1522305 0.1504628
Moved 669.4836 313.4478 402.2761 -0.1616395 0.1652324
Moved 669.4987 311.3669 402 -0.1688649 0.162037
Moved 669.5149 306.4528 402.8491 -0.1859278 0.1718639
Moved 669.5297 303.4336 404.2832 -0.196411 0.1884633
Moved 669.5518 296.6885 406.1558 -0.2198315 0.2101365
Stationary 669.5627 296.6885 406.1558 -0.2198315 0.2101365
Moved 669.5756 294.8239 407 -0.2263059 0.2199076
Moved 669.5916 292.9723 408.0278 -0.2327352 0.2318029
Moved 669.606 291.9037 408 -0.2364455 0.2314815
Moved 669.6219 290.4349 408.5651 -0.2415456 0.2380226
Moved 669.6379 287.9933 410.0034 -0.2500232 0.2546687
Moved 669.6588 285.1298 411 -0.2599661 0.2662037
Stationary 669.6696 285.1298 411 -0.2599661 0.2662037
Moved 669.6846 285 412.3143 -0.2604166 0.2814152
Moved 669.6992 283.2602 412 -0.2664578 0.2777779
Moved 669.7145 283 412.8633 -0.2673611 0.2877702
Moved 669.7335 281.7488 413 -0.2717054 0.2893519
Moved 669.7459 281.3134 414 -0.2732174 0.3009261
Moved 669.7645 281 415.1262 -0.2743056 0.3139602
Moved 669.7766 279.5 415 -0.2795139 0.3125
Stationary 669.7914 279.5 415 -0.2795139 0.3125
Moved 669.8058 278.8552 416.1448 -0.2817529 0.3257504
Stationary 669.8214 279 416 -0.28125 0.3240739
Stationary 669.8389 279 416 -0.28125 0.3240739
Stationary 669.8531 279 416 -0.28125 0.3240739
Moved 669.8726 279 416.9267 -0.28125 0.3347997
Stationary 669.885 279 417 -0.28125 0.3356481
Stationary 669.8995 279 417 -0.28125 0.3356481
Stationary 669.915 279 417 -0.28125 0.3356481
Stationary 669.9301 279 417 -0.28125 0.3356481
Stationary 669.9453 279 417 -0.28125 0.3356481
Stationary 669.9607 279 417 -0.28125 0.3356481
Stationary 669.9796 279 417 -0.28125 0.3356481
Stationary 669.9927 279 417 -0.28125 0.3356481
Stationary 670.0066 279 417 -0.28125 0.3356481
Stationary 670.0225 279 417 -0.28125 0.3356481
Stationary 670.0385 279 417 -0.28125 0.3356481
Stationary 670.0529 279 417 -0.28125 0.3356481
Stationary 670.0682 279 417 -0.28125 0.3356481
Moved 670.0905 284.9129 408.3106 -0.260719 0.2350768
Stationary 670.1017 284.9129 408.3106 -0.260719 0.2350768
Moved 670.1163 287.2863 406.7137 -0.2524783 0.2165946
Moved 670.1318 288.7249 404.5502 -0.247483 0.1915531
Moved 670.1468 290.1596 402.8405 -0.2425015 0.1717647
Moved 670.1623 290 401.7983 -0.2430555 0.1597025
Moved 670.1787 291.7042 399.2958 -0.2371381 0.130738
Moved 670.1992 294.576 395.424 -0.2271665 0.08592606
Stationary 670.2103 294.576 395.424 -0.2271665 0.08592606
Moved 670.2234 296.0147 392.9705 -0.222171 0.05752899
Moved 670.2406 297.4494 391.5506 -0.2171896 0.04109488
Moved 670.2545 298.8944 389.1055 -0.2121721 0.01279566
Moved 670.2703 300.9387 387.0613 -0.205074 -0.01086394
Moved 670.2878 302.4085 382.7745 -0.1999705 -0.06047955
Moved 670.3078 306.5594 377.1609 -0.1855576 -0.1254527
Moved 670.3215 307.7156 374.5688 -0.181543 -0.1554539
Stationary 670.3328 307.7156 374.5688 -0.181543 -0.1554539
Moved 670.347 309.1511 371.6978 -0.1765587 -0.1886827
Moved 670.363 311.5902 368.2294 -0.1680896 -0.2288264
Moved 670.3782 312.775 365.45 -0.1639756 -0.2609959
Moved 670.3932 314.1401 362.7197 -0.1592357 -0.2925957
Moved 670.4136 315.5776 360.8448 -0.1542444 -0.3142961
Moved 670.4258 316 357.9763 -0.1527778 -0.3474967
Moved 670.4412 317.4464 356.5535 -0.1477554 -0.3639635
Moved 670.4545 318 354.1138 -0.1458333 -0.3922018
Moved 670.4698 319.3215 351.3569 -0.1412447 -0.4241096
Moved 670.4859 320.5 350.5 -0.1371527 -0.4340278
Moved 670.5006 320.8442 349.1558 -0.1359575 -0.4495861
Moved 670.5217 322.2862 346.4276 -0.1309506 -0.4811626
Moved 670.5326 322.7242 345.2758 -0.12943 -0.4944929
Moved 670.546 324.1595 343.8405 -0.124446 -0.5111058
Stationary 670.5626 324.1595 343.8405 -0.124446 -0.5111058
Moved 670.5792 325 341.9625 -0.1215278 -0.5328411
Moved 670.5947 326.4763 340.5237 -0.1164015 -0.5494944
Stationary 670.6071 326.4763 340.5237 -0.1164015 -0.5494944
Moved 670.6276 327 338.9511 -0.1145833 -0.5676955
Moved 670.6403 328.4835 339 -0.1094324 -0.5671293
Moved 670.6555 328.9844 338 -0.1076931 -0.5787037
Moved 670.6705 329.5 338 -0.1059028 -0.5787037
Stationary 670.6886 329.5 338 -0.1059028 -0.5787037
Moved 670.701 330.0768 338 -0.1039 -0.5787037
Stationary 670.7167 330 338 -0.1041666 -0.5787037
Moved 670.7404 331.3034 338 -0.09964085 -0.5787037
Stationary 670.7518 331.3034 338 -0.09964085 -0.5787037
Stationary 670.7646 331.3034 338 -0.09964085 -0.5787037
Moved 670.7792 332.374 338 -0.09592377 -0.5787037
Moved 670.7952 333.6325 346.8976 -0.0915537 -0.4757221
Moved 670.8094 335.0724 350.1448 -0.08655413 -0.4381381
Moved 670.8247 336.1084 353.3251 -0.08295707 -0.4013298
Moved 670.8466 338 359.9705 -0.07638887 -0.3244153
Stationary 670.8582 338 359.9705 -0.07638887 -0.3244153
Moved 670.8716 339.42 364.2601 -0.07145814 -0.274767
Moved 670.8872 340.8628 366.7256 -0.06644852 -0.2462306
Moved 670.9022 341 369.5958 -0.06597221 -0.213012
Moved 670.9182 342.7354 372.4707 -0.0599467 -0.1797372
Moved 670.9334 343 374.7637 -0.05902775 -0.1531975
Moved 670.9544 345 380.448 -0.05208335 -0.08740743
Stationary 670.9653 345 380.448 -0.05208335 -0.08740743
Moved 670.9795 346.1653 384.4959 -0.04803709 -0.04055624
Moved 670.9959 346.6007 387.8021 -0.0465253 -0.002290055
Moved 671.0108 348.0394 393.1578 -0.04152976 0.05969648
Moved 671.0264 348.4767 397.9534 -0.0400114 0.1152017
Moved 671.041 349 401.0199 -0.03819443 0.1506933
Moved 671.06 349 403.9991 -0.03819443 0.1851753
Moved 671.072 349 406.8521 -0.03819443 0.2181957
Moved 671.0889 349 408.8685 -0.03819443 0.2415336
Moved 671.1029 350.311 410.311 -0.03364235 0.2582289
Moved 671.119 350 411.7432 -0.03472224 0.2748051
Moved 671.1342 350 413.1785 -0.03472224 0.2914176
Moved 671.1495 350 414.5 -0.03472224 0.3067131
Moved 671.1707 350 417.1933 -0.03472224 0.3378854
Stationary 671.1819 350 417.1933 -0.03472224 0.3378854
Moved 671.1959 350 418.5 -0.03472224 0.3530091
Moved 671.2108 350 419.0353 -0.03472224 0.3592053
Moved 671.2271 350 420.5 -0.03472224 0.3761572
Moved 671.2419 350 421.5 -0.03472224 0.3877317
Moved 671.2578 350 422.1932 -0.03472224 0.3957549
Moved 671.2757 350 423.3664 -0.03472224 0.4093333
Moved 671.2886 350 424.9283 -0.03472224 0.4274116
Moved 671.3026 350 426.3632 -0.03472224 0.4440188
Moved 671.3183 350 427.5 -0.03472224 0.4571759
Moved 671.3335 350 428.1208 -0.03472224 0.4643617
Stationary 671.3499 350 428.1208 -0.03472224 0.4643617
Moved 671.3646 350 429.0388 -0.03472224 0.474986
Stationary 671.3842 350 429.0388 -0.03472224 0.474986
Stationary 671.3942 350 429.0388 -0.03472224 0.474986
Moved 671.4102 350 430.2216 -0.03472224 0.4886763
Stationary 671.4255 350 430.2216 -0.03472224 0.4886763
Stationary 671.4406 350 430.2216 -0.03472224 0.4886763
Stationary 671.4561 350 430.2216 -0.03472224 0.4886763
Stationary 671.4713 350 430.2216 -0.03472224 0.4886763
Stationary 671.4913 350 430 -0.03472224 0.4861111
Stationary 671.5025 350 430 -0.03472224 0.4861111
Stationary 671.5186 350 430 -0.03472224 0.4861111
Stationary 671.5335 350 430 -0.03472224 0.4861111
Stationary 671.5488 350 430 -0.03472224 0.4861111
Moved 671.565 342.2054 430 -0.06178699 0.4861111
Moved 671.5825 341.4477 430 -0.06441764 0.4861111
Moved 671.6013 340.2692 430 -0.06850965 0.4861111
Moved 671.6122 337.8526 421.4106 -0.07690056 0.3866968
Moved 671.6279 335.9753 419.9753 -0.08341923 0.3700843
Moved 671.6427 333.9976 416.9952 -0.09028613 0.3355922
Moved 671.6578 331.1234 414.1234 -0.1002659 0.3023545
Moved 671.6724 329.1258 411.2516 -0.1072021 0.2691158
Moved 671.6891 326.3872 407.0808 -0.1167111 0.2208425
Moved 671.7094 322.5 405 -0.1302084 0.1967594
Moved 671.7195 320.2573 401.2573 -0.1379955 0.1534405
Moved 671.7343 317.3929 398.3929 -0.1479414 0.120288
Moved 671.7499 315.2576 396.2576 -0.1553556 0.09557353
Moved 671.7646 312.642 393.642 -0.1644376 0.06530073
Moved 671.7799 310.7759 392.3879 -0.170917 0.05078616
Moved 671.797 308.952 390.952 -0.17725 0.03416627
Moved 671.818 305.4209 387.4209 -0.1895109 -0.006702741
Stationary 671.8293 305.4209 387.4209 -0.1895109 -0.006702741
Moved 671.8424 303.9891 385.9891 -0.1944823 -0.02327372
Moved 671.8579 302.5448 384.5448 -0.1994972 -0.03999074
Moved 671.8735 301.1141 384.1141 -0.204465 -0.04497581
Moved 671.8894 299.6785 382.6785 -0.2094495 -0.06159111
Moved 671.9053 298.1714 381.1714 -0.2146826 -0.07903417
Moved 671.9262 296.7312 381 -0.2196834 -0.08101851
Moved 671.9382 295.7504 379.7504 -0.223089 -0.09548187
Moved 671.9501 295 379.219 -0.2256945 -0.101632
Moved 671.9666 293.7817 377.7817 -0.2299248 -0.1182676
Moved 671.9836 292.3409 377.3409 -0.2349273 -0.1233687
Moved 671.9981 291.5 376.5 -0.2378472 -0.1331015
Moved 672.0184 289.026 375.026 -0.2464375 -0.1501617
Stationary 672.0298 289.026 375.026 -0.2464375 -0.1501617
Moved 672.0444 288.5 374.5 -0.2482639 -0.1562496
Moved 672.0596 287.7708 373.7708 -0.250796 -0.1646904
Moved 672.0743 286.0304 374 -0.256839 -0.1620367
Moved 672.0925 284.5982 372.5982 -0.2618117 -0.1782615
Stationary 672.1074 284.5982 372.5982 -0.2618117 -0.1782615
Moved 672.1198 283.6266 373 -0.2651855 -0.1736111
Moved 672.1349 282.6357 373 -0.2686259 -0.1736111
Stationary 672.1498 282.6357 373 -0.2686259 -0.1736111
Moved 672.1661 281.6826 373 -0.2719354 -0.1736111
Stationary 672.1824 281.6826 373 -0.2719354 -0.1736111
Moved 672.2005 280.9685 373 -0.2744149 -0.1736111
Stationary 672.2133 280.9685 373 -0.2744149 -0.1736111
Moved 672.2276 279.9978 373 -0.2777855 -0.1736111
Stationary 672.2452 279.9978 373 -0.2777855 -0.1736111
Stationary 672.2604 279.9978 373 -0.2777855 -0.1736111
Moved 672.2737 278.9948 373 -0.281268 -0.1736111
Stationary 672.2935 278.9948 373 -0.281268 -0.1736111
Stationary 672.3045 278.9948 373 -0.281268 -0.1736111
Stationary 672.3201 278.9948 373 -0.281268 -0.1736111
Stationary 672.3361 278.9948 373 -0.281268 -0.1736111
Moved 672.3516 277.8755 373 -0.2851544 -0.1736111
Stationary 672.3668 277.8755 373 -0.2851544 -0.1736111
Stationary 672.3887 278 373 -0.2847222 -0.1736111
Stationary 672.3989 278 373 -0.2847222 -0.1736111
Ended 672.4141 278 373 -0.2847222 -0.1736111
PhraseEnd 674.7553
