the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 172.8
Moved 741.6609 457.2575 368.4772 0.1688499 -0.1129788
Moved 741.6772 467.8364 371.5247 0.1872159 -0.09534341
Moved 741.6912 476.9087 374.4025 0.2029665 -0.07868943
Moved 741.7099 484.6229 376.1246 0.2163591 -0.06872354
Moved 741.7216 492.8326 377.5665 0.2306121 -0.06037889
Moved 741.7386 500.0766 379.0153 0.2431885 -0.05199468
Moved 741.7532 505.5407 380.1082 0.2526748 -0.04567041
Moved 741.7708 515.4831 381.5805 0.2699359 -0.03714985
Moved 741.7844 525.0959 385.0411 0.2866248 -0.01712331
Moved 741.8007 535.2366 386.4623 0.3042302 -0.008898488
Moved 741.8154 540.5981 387.8995 0.3135383 -0.0005812998
Moved 741.83 546.3603 389.3401 0.3235422 0.007755315
Moved 741.8442 548.5603 390 0.3273616 0.01157407
Moved 741.8628 549.9133 390.9133 0.3297106 0.01685955
Moved 741.8797 551.3205 391 0.3321536 0.01736111
Moved 741.8925 551 392.7538 0.3315972 0.02751041
Moved 741.9074 551 394.2001 0.3315972 0.03588049
Moved 741.9235 542.0773 399.1867 0.3161064 0.06473798
Moved 741.9387 525.1247 405.3183 0.2866748 0.1002216
Moved 741.9531 506.5 412.5 0.2543402 0.1417824
Moved 741.97 488.8557 417.8136 0.2237078 0.1725325
Moved 741.9847 471.5791 424.1619 0.1937137 0.2092701
Moved 742.0057 452.8569 429.8902 0.1612099 0.2424203
Moved 742.0182 438.8992 435.6403 0.1369778 0.2756964
Moved 742.0303 424.5005 440.0499 0.11198 0.3012145
Moved 742.0459 411.0984 445.1606 0.08871257 0.3307908
Moved 742.0628 399.129 448.4678 0.06793231 0.3499294
Moved 742.0774 389 452.5 0.05034722 0.3732639
Moved 742.092 377.0904 455.3729 0.02967082 0.3898892
Moved 742.1078 367.6305 458.4565 0.01324735 0.4077343
Moved 742.1231 359.9871 460.671 -2.235174E-05 0.4205496
Moved 742.1389 356.7821 463.2179 -0.005586557 0.4352888
Ended 742.1554 356 467 -0.006944462 0.4571759
PhraseEnd 742.6462
