reading week is just about here
Moved 429.3947 568.1931 420.7953 0.3614463 0.189788
Moved 429.4104 571.4818 422.6545 0.3671558 0.2005469
Moved 429.4258 575.795 425.53 0.3746442 0.2171877
Moved 429.441 578.955 426.3183 0.3801301 0.2217493
Moved 429.4618 584.5555 430.2778 0.3898533 0.2446632
Stationary 429.4734 584.5555 430.2778 0.3898533 0.2446632
Moved 429.487 585.7151 431.7151 0.3918665 0.2529808
Moved 429.5034 587.1586 433.1586 0.3943725 0.2613343
Moved 429.5176 588.5955 433.5955 0.3968671 0.2638626
Moved 429.5338 589.5 434.5 0.3984375 0.2690973
Moved 429.5494 590.0585 435.0585 0.399407 0.2723292
Stationary 429.5647 590.0585 435.0585 0.399407 0.2723292
Moved 429.5829 591 436.0142 0.4010416 0.2778601
Stationary 429.5962 591 436.0142 0.4010416 0.2778601
Stationary 429.6096 591 436 0.4010416 0.2777777
Moved 429.6249 591 437.3395 0.4010416 0.2855294
Stationary 429.6403 591 437.3395 0.4010416 0.2855294
Stationary 429.6591 591 437 0.4010416 0.2835649
Moved 429.6722 591 438.116 0.4010416 0.2900234
Moved 429.6933 591 442.3091 0.4010416 0.3142887
Stationary 429.7043 591 442.3091 0.4010416 0.3142887
Moved 429.7166 579.007 443.5986 0.3802204 0.3217514
Moved 429.7335 571.7555 444 0.3676311 0.3240742
Moved 429.7477 564.5569 444 0.3551336 0.3240742
Moved 429.7638 558.5021 444 0.3446218 0.3240742
Moved 429.779 552.8345 444 0.3347821 0.3240742
Moved 429.8024 541.2515 444 0.3146726 0.3240742
Stationary 429.8141 541.2515 444 0.3146726 0.3240742
Moved 429.8258 535.5753 444 0.3048181 0.3240742
Moved 429.841 530.6111 444 0.2961999 0.3240742
Moved 429.8566 522.644 444 0.2823681 0.3240742
Moved 429.8723 518 444 0.2743056 0.3240742
Moved 429.8873 513.7499 444 0.2669269 0.3240742
Moved 429.9069 509.3906 444 0.2593586 0.3240742
Moved 429.9184 505.7241 444 0.2529933 0.3240742
Moved 429.934 501.793 444 0.2461684 0.3240742
Moved 429.9498 497.4578 444 0.238642 0.3240742
Moved 429.9646 492.189 444 0.2294947 0.3240742
Moved 429.9807 487.8442 444 0.2219516 0.3240742
Moved 429.997 482.3146 444 0.2123518 0.3240742
Moved 430.0149 475.1552 444 0.1999222 0.3240742
Moved 430.0262 469.3966 444 0.1899246 0.3240742
Moved 430.0421 464.6073 444 0.1816099 0.3240742
Moved 430.0577 460.165 444 0.1738977 0.3240742
Moved 430.0742 455.8313 444 0.1663738 0.3240742
Moved 430.0882 451.5085 445.1638 0.1588689 0.3308091
Moved 430.1037 448.3987 445 0.15347 0.3298611
Moved 430.1227 442.876 445 0.1438819 0.3298611
Moved 430.1353 437.4203 445 0.1344102 0.3298611
Moved 430.1525 434.2471 445 0.1289012 0.3298611
Moved 430.1655 429.9404 445 0.1214243 0.3298611
Moved 430.1808 425.5946 445 0.1138794 0.3298611
Moved 430.1956 421.3864 445 0.1065735 0.3298611
Moved 430.2121 418.053 445 0.1007865 0.3298611
Moved 430.2314 412.352 445 0.09088888 0.3298611
Moved 430.2438 408.4207 445 0.08406371 0.3298611
Moved 430.2585 404.0914 445 0.07654756 0.3298611
Moved 430.2739 400.8007 445 0.07083461 0.3298611
Moved 430.2891 396.4567 445 0.0632929 0.3298611
Moved 430.3044 391.1752 445 0.05412355 0.3298611
Moved 430.3197 386.8206 445 0.04656351 0.3298611
Moved 430.3391 382.4815 445 0.03903046 0.3298611
Moved 430.3516 376.5843 445 0.02879209 0.3298611
Moved 430.3655 369.7477 445 0.01692302 0.3298611
Moved 430.3806 364.0454 438 0.007023289 0.2893519
Moved 430.3983 358.3219 438 -0.002913363 0.2893519
Moved 430.4145 353.9462 436.6487 -0.01051012 0.2815321
Moved 430.4293 350.5 437 -0.01649305 0.2835649
Moved 430.4465 346.4102 437 -0.02359341 0.2835649
Moved 430.4592 343.3549 437 -0.02889767 0.2835649
Moved 430.4741 338.7074 437 -0.03696631 0.2835649
Moved 430.4899 334.3887 437 -0.04446402 0.2835649
Moved 430.5057 331.7123 437 -0.04911061 0.2835649
Moved 430.5212 329.919 437 -0.05222387 0.2835649
Moved 430.5502 326.3493 437 -0.05842141 0.2835649
Moved 430.5695 324.9031 437 -0.06093203 0.2835649
Stationary 430.5811 324.9031 437 -0.06093203 0.2835649
Moved 430.5962 323.0256 437 -0.06419166 0.2835649
Moved 430.6122 322.5 437 -0.06510418 0.2835649
Moved 430.6274 321.1847 437 -0.06738774 0.2835649
Moved 430.6439 320.5 437 -0.06857637 0.2835649
Moved 430.6591 319.8487 437 -0.06970707 0.2835649
Stationary 430.6775 319.8487 437 -0.06970707 0.2835649
Moved 430.6899 318.6271 437 -0.07182796 0.2835649
Stationary 430.705 318.6271 437 -0.07182796 0.2835649
Moved 430.7204 317.751 437 -0.07334888 0.2835649
Stationary 430.7357 317.751 437 -0.07334888 0.2835649
Stationary 430.7507 317.751 437 -0.07334888 0.2835649
Moved 430.7665 316.8136 437 -0.07497645 0.2835649
Stationary 430.7864 316.8136 437 -0.07497645 0.2835649
Stationary 430.7978 316.8136 437 -0.07497645 0.2835649
Moved 430.8122 315.9326 437 -0.07650598 0.2835649
Stationary 430.8282 316 437 -0.0763889 0.2835649
Ended 430.8444 316 437 -0.0763889 0.2835649
Began 431.2113 464 346 0.1805556 -0.2430556
Stationary 431.2296 464 346 0.1805556 -0.2430556
Stationary 431.248 464 346 0.1805556 -0.2430556
Stationary 431.2593 464 346 0.1805556 -0.2430556
Stationary 431.2746 464 346 0.1805556 -0.2430556
Stationary 431.2901 464 346 0.1805556 -0.2430556
Stationary 431.3057 464 346 0.1805556 -0.2430556
Stationary 431.3211 464 346 0.1805556 -0.2430556
Stationary 431.3366 464 346 0.1805556 -0.2430556
Stationary 431.363 464 346 0.1805556 -0.2430556
Stationary 431.3783 464 346 0.1805556 -0.2430556
Stationary 431.3928 464 346 0.1805556 -0.2430556
Stationary 431.4036 464 346 0.1805556 -0.2430556
Stationary 431.4145 464 346 0.1805556 -0.2430556
Stationary 431.4289 464 346 0.1805556 -0.2430556
Stationary 431.4444 464 346 0.1805556 -0.2430556
Stationary 431.464 464 346 0.1805556 -0.2430556
Stationary 431.4753 464 346 0.1805556 -0.2430556
Stationary 431.4906 464 346 0.1805556 -0.2430556
Stationary 431.5066 464 346 0.1805556 -0.2430556
Stationary 431.5218 464 346 0.1805556 -0.2430556
Stationary 431.5368 464 346 0.1805556 -0.2430556
Stationary 431.5529 464 346 0.1805556 -0.2430556
Stationary 431.5725 464 346 0.1805556 -0.2430556
Stationary 431.5849 464 346 0.1805556 -0.2430556
Stationary 431.6 464 346 0.1805556 -0.2430556
Moved 431.6151 464 359.5 0.1805556 -0.1649304
Moved 431.6316 464 356.1458 0.1805556 -0.1843414
Moved 431.6468 464 357 0.1805556 -0.1793981
Moved 431.6608 464 357.8543 0.1805556 -0.1744542
Moved 431.6827 464 359.6719 0.1805556 -0.1639359
Stationary 431.6929 464 359.6719 0.1805556 -0.1639359
Moved 431.7068 464 361.1112 0.1805556 -0.1556064
Moved 431.7231 460.1517 362 0.1738744 -0.1504628
Moved 431.7395 456.0028 362.9972 0.1666716 -0.1446922
Moved 431.7537 454.5749 364.4251 0.1641925 -0.1364286
Moved 431.7703 452.6937 365.6531 0.1609266 -0.1293219
Moved 431.7889 451.0185 366.9814 0.1580182 -0.1216352
Moved 431.8015 448.1646 368.4177 0.1530636 -0.1133237
Moved 431.815 447.1374 369 0.1512802 -0.1099537
Moved 431.8304 445.7016 370.2983 0.1487876 -0.1024402
Moved 431.8466 443.2521 371.7479 0.1445349 -0.09405171
Moved 431.8626 441.8153 373.1847 0.1420404 -0.08573656
Moved 431.8778 439 376 0.1371527 -0.06944462
Moved 431.8983 437.5942 377.4058 0.1347122 -0.06130907
Moved 431.9107 434.7122 380.2877 0.1297088 -0.04463143
Moved 431.9252 432.4209 382.5791 0.1257307 -0.03137076
Moved 431.9393 429.9452 385.0549 0.1214325 -0.01704357
Moved 431.9546 428.5411 386.4589 0.1189949 -0.008918268
Moved 431.9704 426.1011 388.8989 0.1147589 0.005201763
Moved 431.9859 424.661 390.339 0.1122587 0.01353582
Moved 432.0075 421.0826 393.9174 0.1060461 0.03424433
Stationary 432.0181 421.0826 393.9174 0.1060461 0.03424433
Moved 432.0307 419.6424 394 0.1035458 0.03472231
Moved 432.0476 419.2022 395.7978 0.1027816 0.04512628
Moved 432.0627 417.7657 397.2343 0.1002876 0.05343923
Moved 432.0774 416.3248 397.6752 0.09778603 0.0559911
Moved 432.0933 416 399.1154 0.09722225 0.06432515
Moved 432.113 414.8358 399 0.09520099 0.06365749
Moved 432.1248 413.5 400.5 0.09288191 0.07233805
Moved 432.1412 412.9516 401.0483 0.09192987 0.0755114
Moved 432.1586 411.5 401 0.08940972 0.0752314
Stationary 432.1707 411.5 401 0.08940972 0.0752314
Moved 432.1857 409.5862 403.4138 0.08608713 0.08920034
Moved 432.2015 408.1429 403.8572 0.08358134 0.09176616
Moved 432.2209 407.051 404.949 0.08168577 0.09808426
Moved 432.2338 405.6336 405 0.07922493 0.09837972
Moved 432.248 403.1861 406 0.07497586 0.1041666
Moved 432.2634 401.7606 407.2394 0.072501 0.111339
Moved 432.2781 400.3157 407.6843 0.06999246 0.113914
Moved 432.2935 397.762 408 0.06555899 0.1157407
Moved 432.3091 394.3033 408.5656 0.05955442 0.1190137
Moved 432.3289 391.4882 409 0.05466692 0.121528
Moved 432.3412 386.5385 409 0.04607371 0.121528
Moved 432.3548 381.208 410 0.03681943 0.1273148
Moved 432.3708 373.0083 410.9986 0.02258383 0.1330939
Moved 432.3871 366.2399 412 0.01083322 0.138889
Moved 432.406 359.6035 412.8793 -0.0006883963 0.1439772
Moved 432.4182 353.7535 413 -0.01084462 0.1446759
Moved 432.4361 350.5 414.5 -0.01649305 0.1533566
Moved 432.4506 345.6057 414.8486 -0.02499003 0.1553736
Moved 432.4635 341.1435 415 -0.03273703 0.15625
Moved 432.4793 334.3673 415.7266 -0.04450116 0.1604546
Moved 432.495 327.1667 416 -0.05700223 0.162037
Moved 432.5105 319.9744 417 -0.06948895 0.1678241
Moved 432.526 311.6989 417 -0.08385617 0.1678241
Moved 432.5463 306.0399 418.4901 -0.09368076 0.1764471
Moved 432.5582 300.8803 419.624 -0.1026384 0.183009
Moved 432.5718 295.8203 420 -0.111423 0.1851852
Moved 432.588 291.5 421.5 -0.1189236 0.1938658
Moved 432.6031 288.1704 421.9432 -0.1247041 0.1964304
Moved 432.6173 285.2414 422 -0.1297892 0.1967593
Moved 432.634 281.3647 423 -0.1365197 0.2025463
Moved 432.6563 275.1957 424.2681 -0.1472296 0.2098847
Stationary 432.6671 275.1957 424.2681 -0.1472296 0.2098847
Moved 432.6788 270.5958 424 -0.1552157 0.2083334
Moved 432.695 267.5296 425.2352 -0.1605389 0.2154813
Moved 432.7105 261.9615 425 -0.1702057 0.2141204
Moved 432.7253 256.5467 426.1133 -0.1796064 0.2205634
Moved 432.7406 250.3508 427 -0.1903633 0.2256945
Moved 432.7598 245.0566 427.9858 -0.1995545 0.2313995
Moved 432.7718 242.9232 429.0384 -0.2032583 0.2374908
Moved 432.7872 238.534 429 -0.2108785 0.2372686
Moved 432.8024 236.1383 430.9308 -0.2150376 0.2484426
Moved 432.818 231.8773 432.3742 -0.2224352 0.2567951
Moved 432.8338 230.3674 433 -0.2250565 0.2604166
Moved 432.8494 227.4872 434.2564 -0.230057 0.2676876
Moved 432.869 225.6108 435.6946 -0.2333146 0.2760103
Moved 432.881 224.1441 436.8559 -0.2358609 0.2827308
Moved 432.8952 221.5085 439.4915 -0.2404366 0.297983
Moved 432.9106 219.322 441.356 -0.2442326 0.3087732
Moved 432.9261 217.8846 443.1154 -0.2467281 0.3189546
Moved 432.9425 216.4432 444 -0.2492306 0.3240742
Moved 432.9568 215.007 444.9929 -0.2517238 0.3298201
Moved 432.9767 213.5711 446.4289 -0.2542168 0.3381302
Moved 432.9895 214 447 -0.2534722 0.3414353
Moved 433.005 213.0511 447 -0.2551197 0.3414353
Moved 433.019 213 448.3849 -0.2552083 0.3494497
Stationary 433.0335 213 448.3849 -0.2552083 0.3494497
Moved 433.0501 213 449.3729 -0.2552083 0.3551674
Moved 433.0646 211.6759 450.3241 -0.2575071 0.3606718
Moved 433.0844 212 451.0424 -0.2569444 0.3648287
Stationary 433.096 212 451.0424 -0.2569444 0.3648287
Moved 433.1103 212 451.6586 -0.2569444 0.3683949
Moved 433.1259 212 453.0905 -0.2569444 0.3766812
Stationary 433.1433 212 453.0905 -0.2569444 0.3766812
Moved 433.1569 219.6326 454.9541 -0.2436933 0.3874659
Moved 433.1765 221.3899 455 -0.2406424 0.3877315
Moved 433.1881 223.8239 455 -0.2364167 0.3877315
Moved 433.2036 226.5034 455 -0.231765 0.3877315
Stationary 433.2191 227.264 455 -0.2304444 0.3877315
Moved 433.2348 230.5741 456 -0.2246977 0.3935184
Moved 433.2493 233.4436 456 -0.2197159 0.3935184
Moved 433.2689 235.3059 456 -0.2164828 0.3935184
Moved 433.2818 238.1819 456 -0.2114897 0.3935184
Moved 433.297 241 456 -0.2065972 0.3935184
Moved 433.3106 242.9569 456 -0.2031998 0.3935184
Moved 433.3265 245.1454 456 -0.1994002 0.3935184
Moved 433.3448 247.065 456 -0.1960678 0.3935184
Moved 433.3618 248.9683 456 -0.1927633 0.3935184
Moved 433.3735 250.3961 456 -0.1902845 0.3935184
Moved 433.3883 252.8301 456 -0.1860589 0.3935184
Moved 433.4046 255.5217 456 -0.1813859 0.3935184
Moved 433.4196 257.3992 456 -0.1781264 0.3935184
Moved 433.4355 259.7117 450.0089 -0.1741116 0.358848
Moved 433.457 263.6805 447.3196 -0.1672214 0.3432846
Stationary 433.4676 263.6805 447.3196 -0.1672214 0.3432846
Moved 433.4808 266.2263 445.8868 -0.1628015 0.3349933
Moved 433.4976 268.5507 445.4493 -0.1587662 0.3324612
Moved 433.5121 269.9853 445 -0.1562755 0.3298611
Moved 433.5268 271.4213 443.5787 -0.1537825 0.3216361
Moved 433.5495 273.9367 443.0633 -0.1494154 0.3186533
Stationary 433.5605 273.9367 443.0633 -0.1494154 0.3186533
Moved 433.5735 274.5 442.5 -0.1484375 0.3153935
Moved 433.5894 275.3729 441.6271 -0.1469221 0.3103422
Moved 433.6048 276.1593 442 -0.1455567 0.3125
Moved 433.6201 276 440.5 -0.1458333 0.3038194
Moved 433.6391 277.1029 439.8972 -0.1439186 0.3003308
Stationary 433.6503 277.1029 439.8972 -0.1439186 0.3003308
Moved 433.6658 277 438.676 -0.1440972 0.2932637
Stationary 433.6814 277 438.676 -0.1440972 0.2932637
Stationary 433.6969 277 439 -0.1440972 0.295139
Moved 433.7116 277 437.9552 -0.1440972 0.2890927
Stationary 433.7319 277 437.9552 -0.1440972 0.2890927
Stationary 433.7425 277 437.9552 -0.1440972 0.2890927
Stationary 433.759 277 438 -0.1440972 0.2893519
Moved 433.7741 268.9943 438 -0.1579961 0.2893519
Moved 433.7901 267.0596 438 -0.1613549 0.2893519
Moved 433.8052 262.8824 438 -0.168607 0.2893519
Moved 433.8247 259.5795 438 -0.1743412 0.2893519
Moved 433.8368 256.4929 438 -0.1796999 0.2893519
Moved 433.8517 253.625 438 -0.1846789 0.2893519
Moved 433.8677 251.8764 438 -0.1877146 0.2893519
Moved 433.8824 249.7172 438 -0.1914632 0.2893519
Moved 433.8984 246.7415 438 -0.1966294 0.2893519
Moved 433.9196 240.9885 438 -0.2066171 0.2893519
Stationary 433.9305 240.9885 438 -0.2066171 0.2893519
Moved 433.9447 238.1135 438 -0.2116084 0.2893519
Moved 433.9594 235.2493 438 -0.2165811 0.2893519
Moved 433.9747 232.3552 438 -0.2216055 0.2893519
Moved 433.9906 230.0965 444.6624 -0.2255269 0.3279072
Moved 434.0118 226.1889 446.8112 -0.232311 0.3403423
Stationary 434.023 226.1889 446.8112 -0.232311 0.3403423
Moved 434.0364 224.7529 447 -0.234804 0.3414353
Moved 434.0519 223.3166 448 -0.2372975 0.3472222
Moved 434.0675 221.8746 449.1254 -0.2398011 0.3537353
Moved 434.083 220.5 449 -0.2421875 0.3530093
Moved 434.1055 218.9162 450 -0.2449371 0.3587963
Stationary 434.1173 218.9162 450 -0.2449371 0.3587963
Stationary 434.1286 219 450 -0.2447916 0.3587963
Moved 434.1448 217.5 451.5 -0.2473958 0.3674769
Moved 434.16 216.7991 451 -0.2486126 0.3645833
Moved 434.1757 216.1633 452 -0.2497164 0.3703704
Stationary 434.1943 216 452 -0.25 0.3703704
Stationary 434.2063 216 452 -0.25 0.3703704
Moved 434.2213 215 452 -0.2517361 0.3703704
Moved 434.2376 213.7145 452 -0.2539679 0.3703704
Ended 434.2534 214 452 -0.2534722 0.3703704
PhraseEnd 435.0823
