watch out for low flying objects
Moved 663.8438 305 264.5244 -0.09548611 -0.238186
Moved 663.8593 305 257.5077 -0.09548611 -0.2517213
Moved 663.8738 305 251.3762 -0.09548611 -0.2635489
Moved 663.8912 305 245.926 -0.09548611 -0.2740625
Moved 663.9064 305 241.8569 -0.09548611 -0.2819119
Moved 663.9204 305 237.6543 -0.09548611 -0.2900187
Moved 663.9438 306 227.333 -0.09374998 -0.3099286
Stationary 663.9547 306 227.333 -0.09374998 -0.3099286
Moved 663.9671 306 225 -0.09374998 -0.314429
Moved 663.9822 306 223.111 -0.09374998 -0.318073
Moved 663.9992 306 220.4901 -0.09374998 -0.3231287
Moved 664.0125 306 219.5 -0.09374998 -0.3250386
Stationary 664.0278 306 219.5 -0.09374998 -0.3250386
Moved 664.0446 306 218.6969 -0.09374998 -0.3265878
Moved 664.0596 306 217.8096 -0.09374998 -0.3282995
Moved 664.0789 306 223.1859 -0.09374998 -0.3179284
Moved 664.0909 306 232.7863 -0.09374998 -0.2994092
Moved 664.1057 294.1759 246.78 -0.1142779 -0.2724151
Moved 664.1216 294.3323 263.0062 -0.1140064 -0.2411147
Moved 664.1365 294 279.4344 -0.1145833 -0.2094244
Moved 664.1523 294 293.9264 -0.1145833 -0.1814692
Moved 664.1677 300.3376 320.1401 -0.1035806 -0.1309027
Moved 664.1828 306.9866 338.942 -0.09203713 -0.09463345
Moved 664.1981 315.1268 362.0261 -0.0779048 -0.0501041
Moved 664.2175 322.2754 377.5507 -0.06549417 -0.02015679
Moved 664.2293 331.4448 393.7625 -0.049575 0.01111593
Moved 664.2446 338.1725 405.9105 -0.03789499 0.03454959
Moved 664.2596 343.5 417 -0.02864584 0.05594129
Moved 664.2761 351.3155 429.631 -0.01507725 0.08030658
Moved 664.2914 357.9072 441.633 -0.003633276 0.1034587
Moved 664.3058 363 450.5 0.005208328 0.1205632
Moved 664.321 368.5899 459.3848 0.01491301 0.1377022
Moved 664.3364 374.0385 466.2981 0.02437234 0.1510379
Moved 664.3589 378.9717 475.9152 0.03293708 0.1695895
Stationary 664.3705 378.9717 475.9152 0.03293708 0.1695895
Moved 664.3829 380.9953 478.993 0.03645025 0.1755266
Moved 664.3998 382.3486 483.0457 0.03879957 0.1833443
Moved 664.4145 384.708 485.4161 0.0428959 0.1879167
Moved 664.4304 385 488.1359 0.04340276 0.1931633
Moved 664.4483 386.4232 489.4232 0.04587359 0.1956466
Moved 664.4611 387.7763 492.5526 0.04822276 0.2016832
Moved 664.4763 389.128 495.2559 0.0505694 0.2068979
Moved 664.4973 390.4835 496.4835 0.05292281 0.209266
Moved 664.5086 391.3968 498.7936 0.05450829 0.2137221
Moved 664.5223 392 501.7905 0.05555555 0.2195031
Moved 664.5375 392 503.2651 0.05555555 0.2223479
Moved 664.5532 392 507.8766 0.05555555 0.2312435
Moved 664.5687 392 510.9408 0.05555555 0.2371542
Moved 664.5833 381.2827 515.019 0.03694921 0.2450211
Moved 664.5994 375.4845 519.1093 0.02688281 0.2529114
Moved 664.6149 369.2078 521.5974 0.01598574 0.257711
Moved 664.6341 357.0012 526.3995 -0.005206316 0.2669743
Moved 664.6464 347.7948 530.3737 -0.02118964 0.2746405
Moved 664.6605 338.3086 532.6261 -0.0376587 0.2789855
Moved 664.6765 328.7891 535.3459 -0.05418554 0.2842321
Moved 664.692 318 539.5 -0.07291666 0.2922453
Moved 664.7081 313.4681 540.883 -0.08078459 0.2949131
Moved 664.7223 309.3051 542.2316 -0.08801188 0.2975146
Moved 664.7388 305.0118 542 -0.09546559 0.2970679
Moved 664.7549 300.655 543.6725 -0.1030295 0.3002941
Moved 664.7759 293.8398 544 -0.1148614 0.3009259
Stationary 664.7866 293.8398 544 -0.1148614 0.3009259
Moved 664.7996 292.5196 544 -0.1171535 0.3009259
Moved 664.8146 289.8079 544 -0.1218613 0.3009259
Moved 664.8307 288.5487 544 -0.1240474 0.3009259
Moved 664.8459 287.5 544 -0.1258681 0.3009259
Moved 664.861 286.5 544 -0.1276042 0.3009259
Moved 664.8765 285.8999 544 -0.1286459 0.3009259
Moved 664.8923 283.4292 544 -0.1329354 0.3009259
Moved 664.9139 280.7203 544 -0.1376384 0.3009259
Stationary 664.9238 280.7203 544 -0.1376384 0.3009259
Moved 664.9368 277.7335 544 -0.1428239 0.3009259
Moved 664.9537 274.0214 544 -0.1492684 0.3009259
Moved 664.9694 270.9586 535.8896 -0.1545857 0.2852809
Moved 664.9841 265.4609 531.8457 -0.1641303 0.2774801
Moved 665.0026 259.2555 524.5066 -0.1749036 0.2633229
Moved 665.0155 251.3671 514.1561 -0.1885988 0.2433566
Moved 665.0317 244.6571 507.657 -0.2002481 0.2308198
Moved 665.0509 239.6558 499.6558 -0.208931 0.2153853
Moved 665.0626 233.0211 489.4338 -0.2204494 0.195667
Moved 665.0768 229.5 483.5 -0.2265625 0.1842206
Moved 665.0922 225.5326 477.299 -0.2334503 0.1722587
Moved 665.1087 221.0619 470.1031 -0.241212 0.1583778
Moved 665.124 218.3162 463.2904 -0.2459789 0.145236
Moved 665.1387 215.5934 459.1868 -0.2507059 0.1373201
Moved 665.1544 212.8657 453.7313 -0.2554415 0.1267965
Moved 665.1706 210.1334 449.7 -0.2601851 0.11902
Moved 665.1914 207.1407 443.2814 -0.2653807 0.1066385
Stationary 665.2027 207.1407 443.2814 -0.2653807 0.1066385
Moved 665.2155 204.6568 439.4852 -0.269693 0.09931561
Moved 665.2313 203.4612 435.3837 -0.2717687 0.09140373
Moved 665.2498 202.0975 431.2925 -0.2741363 0.08351173
Moved 665.2637 199.4699 428.4699 -0.2786981 0.07806692
Moved 665.2781 198.3714 425.7428 -0.2806052 0.07280625
Moved 665.2943 197.0045 422.0135 -0.2829782 0.06561249
Moved 665.3132 195.6455 419.2911 -0.2853376 0.06036084
Moved 665.325 194.6611 418.6611 -0.2870467 0.05914555
Moved 665.3402 194.2021 415.4041 -0.2878436 0.05286284
Moved 665.3557 192.8431 413.8431 -0.2902029 0.0498517
Moved 665.3725 193 412.5 -0.2899306 0.04726074
Moved 665.386 192 411.1102 -0.2916666 0.04457989
Moved 665.4017 190.7538 408.5076 -0.2938302 0.03955932
Moved 665.4178 190.3872 407.3872 -0.2944667 0.0373981
Moved 665.4359 190 406.2585 -0.2951389 0.03522089
Stationary 665.4486 190 406 -0.2951389 0.03472213
Moved 665.4633 188.615 404.615 -0.2975434 0.03205043
Stationary 665.479 188.615 404.615 -0.2975434 0.03205043
Moved 665.494 189 403.6458 -0.296875 0.03018079
Stationary 665.5094 189 404 -0.296875 0.03086419
Ended 665.5242 189 404 -0.296875 0.03086419
PhraseEnd 667.3072
