watch out for low flying objects
Stationary 257.6089 423 414 0.2187499 0.3009261
Stationary 257.6241 423 414 0.2187499 0.3009261
Moved 257.6404 417.296 414 0.1989445 0.3009261
Moved 257.6591 413.5717 414 0.1860128 0.3009261
Moved 257.6715 410.1831 414 0.1742469 0.3009261
Moved 257.6861 403.8186 414 0.152148 0.3009261
Moved 257.702 399.2871 414 0.1364136 0.3009261
Moved 257.7168 394.6333 414 0.1202546 0.3009261
Moved 257.7323 389.5078 414 0.1024578 0.3009261
Moved 257.7487 385.3062 414 0.08786857 0.3009261
Moved 257.7632 380.99 414 0.07288202 0.3009261
Moved 257.7831 377.7482 414 0.06162583 0.3009261
Moved 257.7953 373.3357 414 0.04630461 0.3009261
Moved 257.8096 369.0071 407.0165 0.03127471 0.2200987
Moved 257.8252 364.691 405.5637 0.01628816 0.2032833
Moved 257.8409 360.367 405.1223 0.001274198 0.1981749
Moved 257.856 356.0383 405 -0.01375578 0.1967594
Moved 257.8708 351.71 405 -0.02878472 0.1967594
Moved 257.8919 348.356 404.1187 -0.04043072 0.1865586
Moved 257.9032 344.1585 404 -0.05500517 0.1851855
Moved 257.9172 339.852 404 -0.06995827 0.1851855
Moved 257.9329 335.4955 404 -0.0850851 0.1851855
Moved 257.9478 332.1728 403.3909 -0.09662224 0.1781358
Moved 257.964 328.9021 403 -0.1079789 0.1736111
Moved 257.9779 326.0247 403 -0.1179699 0.1736111
Moved 257.9984 324.5898 403 -0.1229522 0.1736111
Moved 258.0111 322.951 403 -0.1286423 0.1736111
Moved 258.0258 321.5081 403 -0.1336522 0.1736111
Moved 258.0409 320.0652 403 -0.1386624 0.1736111
Moved 258.0558 318.6223 403 -0.1436724 0.1736111
Stationary 258.071 318.6223 403 -0.1436724 0.1736111
Moved 258.0863 316.7388 403 -0.1502126 0.1736111
Stationary 258.1057 317 403 -0.1493055 0.1736111
Moved 258.1178 315.5 403 -0.1545139 0.1736111
Stationary 258.1327 315.5 403 -0.1545139 0.1736111
Moved 258.148 315 403 -0.15625 0.1736111
Stationary 258.164 315 403 -0.15625 0.1736111
Moved 258.178 313.5 403 -0.1614583 0.1736111
Stationary 258.1958 313.5 403 -0.1614583 0.1736111
Stationary 258.2158 313.5 403 -0.1614583 0.1736111
Stationary 258.2261 313.5 403 -0.1614583 0.1736111
Moved 258.2406 312.8589 403 -0.1636843 0.1736111
Stationary 258.2574 313 403 -0.1631944 0.1736111
Stationary 258.2723 313 403 -0.1631944 0.1736111
Ended 258.2874 313 403 -0.1631944 0.1736111
Began 258.945 495 343 0.46875 -0.5208333
Stationary 258.9695 495 343 0.46875 -0.5208333
Stationary 258.9792 495 343 0.46875 -0.5208333
Stationary 258.9947 495 343 0.46875 -0.5208333
Stationary 259.0106 495 343 0.46875 -0.5208333
Stationary 259.0263 495 343 0.46875 -0.5208333
Stationary 259.0419 495 343 0.46875 -0.5208333
Stationary 259.0579 495 343 0.46875 -0.5208333
Stationary 259.0766 495 343 0.46875 -0.5208333
Stationary 259.0876 495 343 0.46875 -0.5208333
Stationary 259.1023 495 343 0.46875 -0.5208333
Moved 259.1185 482.4728 343 0.4252529 -0.5208333
Moved 259.1338 484.1675 348.8271 0.4311373 -0.4533899
Moved 259.1498 483.0705 350.9295 0.427328 -0.4290567
Moved 259.1646 480.3075 352.3463 0.4177345 -0.4126588
Moved 259.1843 479.216 353.568 0.4139444 -0.3985182
Moved 259.1968 476.5545 355.2227 0.4047033 -0.3793667
Moved 259.2118 475.3385 356.6615 0.4004809 -0.3627141
Moved 259.2268 473.8998 357 0.3954853 -0.3587963
Moved 259.2424 472.461 358.539 0.3904897 -0.3409834
Moved 259.2582 471.262 359 0.3863263 -0.3356478
Moved 259.2729 471 360.0917 0.3854166 -0.323013
Moved 259.2961 468.0309 361.9691 0.3751071 -0.3012834
Stationary 259.3065 468.0309 361.9691 0.3751071 -0.3012834
Moved 259.3184 468 363.408 0.3749999 -0.2846298
Moved 259.3349 466.1505 363.8495 0.3685781 -0.2795188
Moved 259.351 464.7118 365.2882 0.3635825 -0.262868
Moved 259.3643 463.5 366.5 0.359375 -0.2488422
Moved 259.3799 463 368.6321 0.3576389 -0.224165
Moved 259.4016 461.7431 370.2569 0.3532746 -0.20536
Moved 259.4133 460.3063 371.6937 0.3482859 -0.1887307
Moved 259.4268 460 373.1413 0.3472222 -0.1719757
Moved 259.4427 459 374.5793 0.34375 -0.1553324
Moved 259.4585 457.991 376.009 0.3402465 -0.1387847
Moved 259.4729 456.5356 377.4645 0.3351928 -0.1219386
Stationary 259.4888 456.5356 377.4645 0.3351928 -0.1219386
Moved 259.5074 454.9713 380.0287 0.3297613 -0.09225951
Moved 259.519 453.5322 382.9356 0.3247645 -0.05861565
Stationary 259.5345 453.5322 382.9356 0.3247645 -0.05861565
Moved 259.5503 452.6442 385.3558 0.3216813 -0.03060447
Moved 259.5654 453 386.7925 0.3229167 -0.01397539
Moved 259.5809 451.7652 388.2349 0.318629 0.002718325
Moved 259.5995 452 389.2573 0.3194444 0.01455254
Stationary 259.6154 452 389.2573 0.3194444 0.01455254
Moved 259.6269 451 391.2233 0.3159722 0.03730721
Moved 259.6439 450.3338 392.6662 0.313659 0.05400693
Moved 259.6583 450 394.1059 0.3125 0.07067045
Moved 259.6729 450 395.5491 0.3125 0.08737388
Moved 259.6879 450 396.9863 0.3125 0.1040084
Moved 259.7045 448.9558 398.0442 0.3088742 0.1162525
Moved 259.7256 449 400.915 0.3090277 0.1494798
Stationary 259.7367 449 400.915 0.3090277 0.1494798
Moved 259.7504 449 401.5 0.3090277 0.1562504
Moved 259.7646 449 402.7954 0.3090277 0.1712434
Moved 259.7816 449 403.5 0.3090277 0.1793981
Moved 259.7968 449 404.6757 0.3090277 0.193006
Moved 259.812 448.1624 405 0.3061193 0.1967594
Moved 259.8335 448 406.671 0.3055556 0.2160991
Stationary 259.8444 448 406.671 0.3055556 0.2160991
Stationary 259.8578 448 407 0.3055556 0.2199076
Moved 259.8733 448 408.5 0.3055556 0.2372685
Stationary 259.8893 448 408.5 0.3055556 0.2372685
Moved 259.9048 447 409 0.3020833 0.2430559
Moved 259.9208 445.5 410.5 0.2968749 0.2604167
Moved 259.9436 443.5891 411 0.2902398 0.2662037
Stationary 259.9539 443.5891 411 0.2902398 0.2662037
Moved 259.9654 441.3266 411.8367 0.2823842 0.2758874
Moved 259.9812 438.439 412 0.2723578 0.2777779
Moved 259.9963 434.1149 412 0.2573435 0.2777779
Moved 260.0118 429.51 412 0.2413541 0.2777779
Moved 260.0268 422.5 413.5 0.2170139 0.2951389
Moved 260.0475 416.2833 413 0.1954281 0.2893519
Moved 260.0595 409.0857 413 0.1704363 0.2893519
Moved 260.0732 400.4952 413 0.1406083 0.2893519
Moved 260.0895 391.5377 413 0.1095058 0.2893519
Moved 260.1045 384.5 413 0.08506939 0.2893519
Moved 260.1208 377.2545 413 0.05991161 0.2893519
Moved 260.1372 370.0402 413 0.03486171 0.2893519
Moved 260.1576 359.1945 413 -0.002796724 0.2893519
Stationary 260.1683 359.1945 413 -0.002796724 0.2893519
Moved 260.1815 353.4894 413 -0.02260632 0.2893519
Moved 260.1982 348.5384 413 -0.03979727 0.2893519
Moved 260.2121 344.2101 413 -0.05482599 0.2893519
Moved 260.2279 340.9018 413 -0.06631307 0.2893519
Moved 260.2436 337.7125 413 -0.07738724 0.2893519
Moved 260.2643 335.677 413 -0.08445472 0.2893519
Moved 260.2747 332.679 413 -0.09486473 0.2893519
Moved 260.2898 329.7996 413 -0.1048625 0.2893519
Moved 260.3063 325.9191 413 -0.1183366 0.2893519
Moved 260.3199 323.0333 413 -0.1283566 0.2893519
Moved 260.3378 318.7213 413 -0.1433287 0.2893519
Moved 260.3508 316.2668 413 -0.1518513 0.2893519
Moved 260.3728 314.0251 413 -0.159635 0.2893519
Moved 260.3841 309.7213 413 -0.1745789 0.2893519
Moved 260.3978 306.4002 413 -0.1861103 0.2893519
Moved 260.4126 303.3894 413 -0.1965646 0.2893519
Moved 260.4281 298.7506 413 -0.2126714 0.2893519
Moved 260.4446 294.4345 413 -0.2276578 0.2893519
Moved 260.4589 290.4578 413 -0.2414659 0.2893519
Moved 260.4801 287.4144 413 -0.2520333 0.2893519
Moved 260.4917 282.371 413 -0.269545 0.2893519
Moved 260.5051 279.2036 413 -0.2805429 0.2893519
Moved 260.5208 275.9131 413 -0.2919686 0.2893519
Moved 260.5374 272.5458 413 -0.3036604 0.2893519
Moved 260.552 269.1523 413 -0.3154433 0.2893519
Moved 260.5675 266.3247 413 -0.3252614 0.2893519
Moved 260.5902 262.1895 413 -0.3396198 0.2893519
Moved 260.6054 259.3172 413 -0.3495929 0.2893519
Stationary 260.6163 259.3172 413 -0.3495929 0.2893519
Moved 260.6288 256.4319 413 -0.3596115 0.2893519
Moved 260.645 254.7818 413 -0.3653412 0.2893519
Moved 260.6583 251.6864 413.6568 -0.3760887 0.2969537
Moved 260.6745 249.9062 414 -0.3822703 0.3009261
Moved 260.6986 245.7282 415 -0.3967772 0.3125
Stationary 260.7092 245.7282 415 -0.3967772 0.3125
Moved 260.721 242.8706 415 -0.4066992 0.3125
Moved 260.7371 241.5 415 -0.4114583 0.3125
Moved 260.7519 240.0547 415.9453 -0.4164766 0.3234413
Moved 260.7677 238.6187 416 -0.4214629 0.3240739
Moved 260.7828 238 416 -0.4236111 0.3240739
Moved 260.8031 236.7368 417.2632 -0.4279973 0.3386944
Stationary 260.8145 236.7368 417.2632 -0.4279973 0.3386944
Moved 260.828 235.6842 417 -0.4316521 0.3356481
Moved 260.8462 234.8961 417 -0.4343885 0.3356481
Stationary 260.8627 234.8961 417 -0.4343885 0.3356481
Stationary 260.875 234.8961 417 -0.4343885 0.3356481
Moved 260.8898 233.8712 417 -0.4379472 0.3356481
Stationary 260.9112 234 417 -0.4375 0.3356481
Ended 260.9229 234 417 -0.4375 0.3356481
Began 261.4742 312 397 -0.1666667 0.104167
Stationary 261.4939 312 397 -0.1666667 0.104167
Stationary 261.5084 312 397 -0.1666667 0.104167
Stationary 261.521 312 397 -0.1666667 0.104167
Stationary 261.5362 312 397 -0.1666667 0.104167
Stationary 261.5592 312 397 -0.1666667 0.104167
Stationary 261.5696 312 397 -0.1666667 0.104167
Stationary 261.582 312 397 -0.1666667 0.104167
Stationary 261.5992 312 397 -0.1666667 0.104167
Stationary 261.6168 312 397 -0.1666667 0.104167
Stationary 261.6301 312 397 -0.1666667 0.104167
Stationary 261.6511 312 397 -0.1666667 0.104167
Stationary 261.6784 312 397 -0.1666667 0.104167
Stationary 261.6915 312 397 -0.1666667 0.104167
Stationary 261.7021 312 397 -0.1666667 0.104167
Stationary 261.7153 312 397 -0.1666667 0.104167
Stationary 261.7287 312 397 -0.1666667 0.104167
Stationary 261.7522 312 397 -0.1666667 0.104167
Stationary 261.7676 312 397 -0.1666667 0.104167
Stationary 261.787 312 397 -0.1666667 0.104167
Stationary 261.7988 312 397 -0.1666667 0.104167
Stationary 261.8138 312 397 -0.1666667 0.104167
Stationary 261.8294 312 397 -0.1666667 0.104167
Stationary 261.8441 312 397 -0.1666667 0.104167
Stationary 261.8596 312 397 -0.1666667 0.104167
Stationary 261.8755 312 397 -0.1666667 0.104167
Stationary 261.8951 312 397 -0.1666667 0.104167
Stationary 261.9054 312 397 -0.1666667 0.104167
Stationary 261.9207 312 397 -0.1666667 0.104167
Stationary 261.9366 312 397 -0.1666667 0.104167
Stationary 261.9535 312 397 -0.1666667 0.104167
Stationary 261.9672 312 397 -0.1666667 0.104167
Stationary 261.9837 312 397 -0.1666667 0.104167
Stationary 262.0049 312 397 -0.1666667 0.104167
Moved 262.0154 318.2945 397 -0.1448107 0.104167
Moved 262.0303 325.1808 397 -0.1209 0.104167
Moved 262.0462 330.4056 397 -0.1027584 0.104167
Moved 262.0609 338.5346 397 -0.07453262 0.104167
Moved 262.0761 347.1394 397 -0.04465483 0.104167
Moved 262.0913 356.8696 390 -0.01086935 0.02314815
Moved 262.1148 375.5 389 0.05381941 0.01157443
Stationary 262.1252 375.5 389 0.05381941 0.01157443
Moved 262.138 384.4051 388 0.08473977 1.766063E-07
Moved 262.1529 392.0796 386.7841 0.1113875 -0.01407323
Moved 262.1697 399.2848 386.343 0.1364057 -0.01917804
Moved 262.1846 406.4614 386 0.1613241 -0.02314815
Moved 262.201 412.1266 385 0.1809952 -0.03472222
Moved 262.2203 419.823 385 0.2077186 -0.03472222
Moved 262.2317 424.2362 385 0.2230422 -0.03472222
Moved 262.2452 429.1856 385 0.2402278 -0.03472222
Moved 262.261 435.9196 385 0.2636097 -0.03472222
Moved 262.2767 441.6856 385 0.2836306 -0.03472222
Moved 262.2923 449.2969 385 0.3100586 -0.03472222
Moved 262.3116 456.4456 385 0.3348806 -0.03472222
Moved 262.3238 461.9301 385 0.3539237 -0.03472222
Moved 262.3387 466.5047 385 0.369808 -0.03472222
Moved 262.3541 469.6217 385 0.3806311 -0.03472222
Moved 262.3687 473.4322 393.7161 0.3938618 0.06615904
Moved 262.3844 477.4708 395.1569 0.4078847 0.08283509
Moved 262.4041 479.1994 395.5997 0.4138868 0.08796021
Moved 262.4165 481.0372 396 0.4202681 0.09259259
Moved 262.4311 482.4832 396 0.4252886 0.09259259
Stationary 262.4464 482.4832 396 0.4252886 0.09259259
Moved 262.4619 483.3734 397.3734 0.42838 0.1084888
Moved 262.4774 484.1811 397 0.4311845 0.104167
Stationary 262.4973 484.1811 397 0.4311845 0.104167
Stationary 262.5081 484.1811 397 0.4311845 0.104167
Stationary 262.5215 484.1811 397 0.4311845 0.104167
Stationary 262.5379 484.1811 397 0.4311845 0.104167
Stationary 262.5538 484.1811 397 0.4311845 0.104167
Stationary 262.5682 484 397 0.4305555 0.104167
Stationary 262.5907 484 397 0.4305555 0.104167
Stationary 262.6013 484 397 0.4305555 0.104167
Moved 262.6151 468.637 398.0726 0.3772118 0.1165809
Moved 262.6317 461.5 398 0.3524305 0.1157407
Moved 262.647 454.2333 398 0.3271988 0.1157407
Moved 262.6616 447.0257 398 0.3021726 0.1157407
Moved 262.6833 433.3805 399 0.2547935 0.127315
Stationary 262.6952 433.3805 399 0.2547935 0.127315
Moved 262.7077 424.8304 400.3616 0.2251056 0.1430738
Moved 262.7241 415.3699 402.6086 0.1922565 0.1690808
Moved 262.7396 406.5667 404.2389 0.1616901 0.1879503
Moved 262.7545 400.2612 405 0.1397958 0.1967594
Moved 262.7728 393.3682 406.1263 0.1158619 0.2097956
Moved 262.7849 389.5 407.5 0.1024306 0.2256946
Moved 262.8008 384.8883 408.7039 0.08641779 0.2396278
Moved 262.8157 379.4178 410.1456 0.06742314 0.2563146
Moved 262.831 374.2437 411.5854 0.04945711 0.2729799
Moved 262.8465 369.9222 413.0259 0.03445208 0.2896521
Moved 262.8672 365.5976 415.9349 0.01943618 0.323321
Moved 262.879 361.2467 416.9178 0.004328787 0.3346968
Moved 262.8928 358.3195 417 -0.005834922 0.3356481
Moved 262.908 357.6609 418.3391 -0.008121729 0.3511464
Moved 262.9243 355.0956 419 -0.01702912 0.3587967
Moved 262.9416 353.6567 420.3433 -0.02202518 0.3743431
Moved 262.9599 353 421.2246 -0.02430558 0.3845439
Stationary 262.9696 353 421.2246 -0.02430558 0.3845439
Stationary 262.9843 353 421.2246 -0.02430558 0.3845439
Stationary 263.0007 353 421.2246 -0.02430558 0.3845439
Moved 263.0157 353 422.0401 -0.02430558 0.3939826
Stationary 263.0308 353 422.0401 -0.02430558 0.3939826
Moved 263.0527 353 423.2483 -0.02430558 0.4079663
Stationary 263.0635 353 423.2483 -0.02430558 0.4079663
Stationary 263.0766 353 423.2483 -0.02430558 0.4079663
Moved 263.0953 370.1593 423 0.03527552 0.4050926
Moved 263.1072 378.3562 423 0.06373674 0.4050926
Moved 263.1243 385.9424 423 0.09007767 0.4050926
Moved 263.1476 404.1457 423 0.1532838 0.4050926
Stationary 263.1588 404.1457 423 0.1532838 0.4050926
Moved 263.1708 410.2877 423 0.1746099 0.4050926
Moved 263.1867 416.2836 423 0.1954292 0.4050926
Moved 263.2018 421.8053 423 0.2146019 0.4050926
Moved 263.2171 425.933 423 0.2289341 0.4050926
Moved 263.2357 429.4093 423 0.2410045 0.4050926
Moved 263.2485 433.5227 423 0.2552873 0.4050926
Moved 263.2631 438.8488 423 0.2737803 0.4050926
Moved 263.2784 442.115 423 0.2851215 0.4050926
Moved 263.293 446.4972 423 0.3003373 0.4050926
Moved 263.3084 449.8813 423 0.3120877 0.4050926
Moved 263.3279 452.7618 423 0.3220895 0.4050926
Moved 263.3422 456.2612 423 0.3342403 0.4050926
Moved 263.354 457.9619 423 0.3401453 0.4050926
Moved 263.3695 459.359 423 0.3449966 0.4050926
Moved 263.3855 461.7963 423 0.3534594 0.4050926
Moved 263.4015 463.2337 423 0.3584502 0.4050926
Moved 263.422 463.6709 423 0.3599685 0.4050926
Stationary 263.433 464 423 0.3611112 0.4050926
Moved 263.4507 465.5 423 0.3663194 0.4050926
Stationary 263.464 465.5 423 0.3663194 0.4050926
Stationary 263.4787 465.5 423 0.3663194 0.4050926
Moved 263.4938 465 423 0.3645833 0.4050926
Stationary 263.5132 465 423 0.3645833 0.4050926
Stationary 263.5257 465 423 0.3645833 0.4050926
Stationary 263.5402 465 423 0.3645833 0.4050926
Moved 263.5558 451.9057 423 0.3191171 0.4050926
Moved 263.5707 447.9853 412.9705 0.3055044 0.2890106
Moved 263.5868 438.0254 405.8203 0.2709214 0.2062536
Moved 263.607 429.5859 398.8216 0.2416177 0.1252499
Moved 263.6183 422.6474 393.9885 0.2175258 0.06931093
Moved 263.6326 415.4355 388.5485 0.1924845 0.006348115
Moved 263.6482 411.3409 385.3409 0.1782669 -0.03077666
Moved 263.6633 406.0398 382.0199 0.1598606 -0.06921415
Moved 263.6788 402.7885 378.7885 0.148571 -0.1066148
Moved 263.7018 394.0682 370.0682 0.1182924 -0.2075432
Stationary 263.713 394.0682 370.0682 0.1182924 -0.2075432
Moved 263.7249 391.1628 367.1628 0.1082042 -0.2411712
Moved 263.7411 389.1424 363.4272 0.101189 -0.2844069
Moved 263.7554 386.4027 360.4027 0.09167611 -0.3194131
Moved 263.7717 385.2621 358.2621 0.08771553 -0.3441885
Moved 263.7919 384.1298 356.2595 0.08378386 -0.3673663
Moved 263.8043 381.4466 353.4466 0.07446736 -0.3999237
Moved 263.8163 381.2896 352.2896 0.07392213 -0.4133147
Moved 263.8324 379.8457 349.6913 0.06890862 -0.4433872
Moved 263.8476 379 348.4042 0.06597221 -0.4582843
Moved 263.8635 377.9658 348 0.06238117 -0.462963
Moved 263.8839 378 346.5242 0.06249994 -0.4800433
Moved 263.896 377.296 345.296 0.06005555 -0.494259
Stationary 263.9099 377 345 0.05902782 -0.4976852
Moved 263.9256 375.5184 343.5184 0.05388349 -0.5148326
Stationary 263.9405 375.5184 343.5184 0.05388349 -0.5148326
Moved 263.9559 374.8782 342.8782 0.05166038 -0.5222427
Moved 263.9769 374 343 0.04861116 -0.5208333
Stationary 263.988 374 343 0.04861116 -0.5208333
Moved 264.0015 372.5 343 0.04340276 -0.5208333
Moved 264.0176 371.2108 343 0.03892645 -0.5208333
Moved 264.0325 368.5399 343 0.02965257 -0.5208333
Moved 264.0493 366.6571 343 0.02311483 -0.5208333
Moved 264.07 361.9033 351.0967 0.006608814 -0.4271218
Stationary 264.0814 361.9033 351.0967 0.006608814 -0.4271218
Moved 264.0948 359.0143 352.9929 -0.003422722 -0.4051752
Moved 264.1104 354.6969 355.8687 -0.01841351 -0.3718895
Moved 264.1264 353.2646 357.7354 -0.02338685 -0.3502846
Moved 264.1411 348.169 361.8873 -0.04107982 -0.30223
Moved 264.1624 342.3503 366.6497 -0.06128385 -0.2471097
Stationary 264.1737 342.3503 366.6497 -0.06128385 -0.2471097
Moved 264.1869 340.7392 368.2607 -0.06687768 -0.228464
Moved 264.2028 339.2991 369 -0.07187814 -0.2199074
Moved 264.2182 337.8585 370.1415 -0.07688015 -0.2066955
Moved 264.2329 336.8086 371.1914 -0.08052572 -0.1945439
Moved 264.2548 335 373.1343 -0.08680552 -0.1720559
Stationary 264.266 335 373.1343 -0.08680552 -0.1720559
Moved 264.2795 333.4271 373.5729 -0.09226694 -0.1669806
Moved 264.2956 332.5 374.5 -0.09548611 -0.1562496
Moved 264.3108 333 375.2279 -0.09374998 -0.1478255
Moved 264.3255 332 375 -0.09722225 -0.150463
Stationary 264.3452 332 375 -0.09722225 -0.150463
Moved 264.356 332 376.2041 -0.09722225 -0.1365262
Moved 264.3708 330.5 376 -0.1024306 -0.1388892
Stationary 264.3871 330.5 376 -0.1024306 -0.1388892
Moved 264.402 331 377 -0.1006944 -0.1273148
Stationary 264.4176 331 377 -0.1006944 -0.1273148
Moved 264.4367 329.5 377 -0.1059028 -0.1273148
Stationary 264.4478 329.5 377 -0.1059028 -0.1273148
Moved 264.463 330 378.3248 -0.1041666 -0.1119811
Stationary 264.4791 330 378.3248 -0.1041666 -0.1119811
Ended 264.495 330 378 -0.1041666 -0.1157407
Began 265.1273 482 421 0.4236111 0.3819443
Stationary 265.1458 482 421 0.4236111 0.3819443
Stationary 265.1581 482 421 0.4236111 0.3819443
Stationary 265.1726 482 421 0.4236111 0.3819443
Stationary 265.1877 482 421 0.4236111 0.3819443
Stationary 265.2029 482 421 0.4236111 0.3819443
Stationary 265.2183 482 421 0.4236111 0.3819443
Stationary 265.2379 482 421 0.4236111 0.3819443
Stationary 265.2491 482 421 0.4236111 0.3819443
Stationary 265.2646 482 421 0.4236111 0.3819443
Stationary 265.2803 482 421 0.4236111 0.3819443
Stationary 265.2956 482 421 0.4236111 0.3819443
Stationary 265.31 482 421 0.4236111 0.3819443
Stationary 265.3296 482 421 0.4236111 0.3819443
Stationary 265.3409 482 421 0.4236111 0.3819443
Stationary 265.3576 482 421 0.4236111 0.3819443
Moved 265.3729 468.7139 421 0.3774787 0.3819443
Moved 265.3889 471.0833 421 0.3857056 0.3819443
Moved 265.4051 468.325 421 0.3761282 0.3819443
Moved 265.4258 467.2104 421 0.3722581 0.3819443
Moved 265.4372 465.7715 421 0.3672624 0.3819443
Moved 265.4505 464.33 421 0.3622569 0.3819443
Moved 265.4659 462.3189 421 0.3552741 0.3819443
Moved 265.4816 459.5431 421 0.3456355 0.3819443
Moved 265.497 456.6562 414 0.3356117 0.3009261
Moved 265.5158 454.8884 412.8884 0.3294735 0.28806
Moved 265.5268 449.8879 409.444 0.3121109 0.2481943
Moved 265.5447 447.0048 407.0048 0.3020999 0.2199627
Moved 265.5583 442.6906 405.5635 0.2871202 0.2032819
Moved 265.5727 441 403 0.28125 0.1736111
Moved 265.5901 436.0928 400.0618 0.264211 0.1396047
Moved 265.6096 433.1599 398.58 0.2540274 0.122453
Moved 265.6211 429.4258 396.2839 0.2410619 0.09587818
Moved 265.6351 426.399 393.399 0.230552 0.06248827
Moved 265.6504 422.5232 391.5231 0.2170943 0.04077699
Moved 265.6658 419.6391 389.8195 0.2070802 0.02105943
Moved 265.6818 417 388.5 0.1979166 0.00578686
Moved 265.7009 414.4833 387.2416 0.1891781 -0.008777159
Moved 265.7133 411.6126 384.6126 0.1792105 -0.03920591
Moved 265.727 408.7283 383.3641 0.1691955 -0.05365584
Moved 265.7441 405.8447 380.8447 0.1591828 -0.08281673
Moved 265.759 403 379.5 0.1493056 -0.09837928
Moved 265.7746 401.0565 378.0565 0.1425572 -0.1150873
Moved 265.797 397.0133 375.5067 0.1285185 -0.1445986
Stationary 265.8079 397.0133 375.5067 0.1285185 -0.1445986
Moved 265.8208 395.065 374.065 0.1217535 -0.1612843
Moved 265.8353 392.2447 371.2447 0.1119608 -0.1939268
Moved 265.8506 390.36 370.18 0.1054166 -0.2062501
Moved 265.8661 388.7367 368.7367 0.09978025 -0.2229549
Moved 265.8878 386.5956 367.2978 0.09234592 -0.2396089
Moved 265.9008 383.7133 365.8566 0.08233785 -0.2562887
Moved 265.9122 382.841 364.841 0.07930889 -0.2680439
Moved 265.9265 380.6752 363.3376 0.07178902 -0.2854439
Moved 265.9443 378.8969 363 0.06561413 -0.2893519
Moved 265.9591 376.4582 361.4582 0.05714655 -0.3071965
Moved 265.9773 375.0167 360.0167 0.05214124 -0.3238812
Moved 265.9894 372.5779 359.5779 0.04367306 -0.3289597
Moved 266.005 371.1656 358.1656 0.03876954 -0.3453046
Moved 266.0208 370.0376 357.0376 0.03485277 -0.3583611
Moved 266.0354 368.6057 357 0.0298807 -0.3587963
Moved 266.0511 367.1613 356 0.02486571 -0.3703704
Moved 266.0728 365.2707 355 0.01830116 -0.3819441
Stationary 266.0838 365.2707 355 0.01830116 -0.3819441
Moved 266.0975 365 353.8356 0.01736104 -0.3954209
Moved 266.1115 363.3917 354 0.01177668 -0.3935182
Moved 266.1286 362.5 354 0.008680522 -0.3935182
Moved 266.1519 362 353 0.006944388 -0.4050926
Moved 266.1678 360.9864 353 0.003425032 -0.4050926
Stationary 266.1803 361 353 0.003472269 -0.4050926
Stationary 266.1906 361 353 0.003472269 -0.4050926
Moved 266.2046 360.0871 353 0.0003023445 -0.4050926
Moved 266.2206 360 351.6429 0 -0.4208
Moved 266.237 359.3862 352 -0.002131238 -0.4166667
Stationary 266.2542 359 352 -0.003472194 -0.4166667
Stationary 266.2667 359 352 -0.003472194 -0.4166667
Moved 266.2821 358 352 -0.006944462 -0.4166667
Stationary 266.2971 358 352 -0.006944462 -0.4166667
Stationary 266.3118 358 352 -0.006944462 -0.4166667
Moved 266.3279 356.626 352 -0.01171514 -0.4166667
Stationary 266.3477 356.626 352 -0.01171514 -0.4166667
Stationary 266.3594 356.626 352 -0.01171514 -0.4166667
Stationary 266.3724 356.626 352 -0.01171514 -0.4166667
Stationary 266.3897 356.626 352 -0.01171514 -0.4166667
Stationary 266.4052 356.626 352 -0.01171514 -0.4166667
Stationary 266.4208 356.626 352 -0.01171514 -0.4166667
Stationary 266.4415 356.626 352 -0.01171514 -0.4166667
Stationary 266.4524 356.626 352 -0.01171514 -0.4166667
Stationary 266.4668 356.626 352 -0.01171514 -0.4166667
Stationary 266.4825 356.626 352 -0.01171514 -0.4166667
Stationary 266.4972 356.626 352 -0.01171514 -0.4166667
Stationary 266.5126 356.626 352 -0.01171514 -0.4166667
Stationary 266.5341 356.626 352 -0.01171514 -0.4166667
Stationary 266.5462 356.626 352 -0.01171514 -0.4166667
Stationary 266.5596 356.626 352 -0.01171514 -0.4166667
Stationary 266.5748 356.626 352 -0.01171514 -0.4166667
Stationary 266.5906 356.626 352 -0.01171514 -0.4166667
Stationary 266.6122 356.626 352 -0.01171514 -0.4166667
Stationary 266.6227 356.626 352 -0.01171514 -0.4166667
Stationary 266.636 357 352 -0.01041666 -0.4166667
Moved 266.6525 366.4438 352 0.02237454 -0.4166667
Moved 266.6671 364.7988 359 0.01666233 -0.3356478
Stationary 266.6889 365 359 0.01736104 -0.3356478
Moved 266.702 366.3253 360.3253 0.02196267 -0.3203095
Stationary 266.7133 366.3253 360.3253 0.02196267 -0.3203095
Moved 266.7292 368.2062 360 0.02849385 -0.3240741
Moved 266.7444 368.6425 361 0.03000885 -0.3125
Moved 266.7635 370.0802 361 0.03500074 -0.3125
Moved 266.7758 371.5176 362 0.03999173 -0.3009256
Moved 266.7921 373.4712 362.7356 0.04677504 -0.2924121
Moved 266.8065 376.1891 364.0945 0.0562121 -0.2766835
Moved 266.821 378.0753 365.5377 0.06276146 -0.2599808
Moved 266.8409 381.9332 366.9777 0.076157 -0.2433134
Moved 266.8542 386.2616 368.4205 0.09118617 -0.2266142
Moved 266.8674 391.5741 370.858 0.1096323 -0.1984024
Moved 266.8832 397.202 373.601 0.1291735 -0.1666549
Moved 266.8981 400.5 374.5 0.1406249 -0.1562496
Moved 266.9176 404.5114 376.8371 0.1545533 -0.1292003
