come and see our new car
Basic
0.6 0.6
432 388.8
Ended 203.5298 192 534 -0.3888888 0.3755144
Began 204.0498 308 419 -0.1203704 0.07973251
Stationary 204.068 308 419 -0.1203704 0.07973251
Stationary 204.0816 308 419 -0.1203704 0.07973251
Stationary 204.0971 308 419 -0.1203704 0.07973251
Moved 204.1162 308 410.4811 -0.1203704 0.05782186
Moved 204.1282 308 404.3958 -0.1203704 0.04217026
Moved 204.1444 308 398.6873 -0.1203704 0.02748788
Moved 204.1595 308 389.1414 -0.1203704 0.002935668
Moved 204.1753 308 382.2946 -0.1203704 -0.01467442
Moved 204.1909 313.4504 368.5496 -0.1077538 -0.05002677
Moved 204.2127 318.6586 350.3895 -0.0956976 -0.09673483
Stationary 204.2247 318.6586 350.3895 -0.0956976 -0.09673483
Moved 204.2368 320.082 342.59 -0.0924028 -0.1167952
Moved 204.2525 322.5248 334.3758 -0.08674805 -0.1379224
Moved 204.2677 324.9271 327.1823 -0.08118719 -0.1564243
Moved 204.2826 326.0562 319.6068 -0.07857367 -0.1759086
Moved 204.3043 329.9493 304.2027 -0.0695617 -0.2155281
Stationary 204.3155 329.9493 304.2027 -0.0695617 -0.2155281
Moved 204.3296 331.404 298.384 -0.06619449 -0.2304939
Moved 204.3441 332 294.6589 -0.06481484 -0.2400748
Moved 204.3593 333.274 291.4521 -0.06186585 -0.2483228
Moved 204.3747 334 287.5745 -0.06018519 -0.2582961
Moved 204.3943 334 285.3018 -0.06018519 -0.2641417
Moved 204.4059 335.2376 283.7624 -0.0573204 -0.2681009
Moved 204.4224 335 280.5582 -0.05787035 -0.276342
Moved 204.4385 335 277.6923 -0.05787035 -0.2837134
Moved 204.453 335 274.8138 -0.05787035 -0.2911169
Moved 204.4673 335 271.9364 -0.05787035 -0.2985175
Moved 204.4871 335 270.5294 -0.05787035 -0.3021364
Moved 204.5 335 266.2151 -0.05787035 -0.3132327
Moved 204.5137 335 261.8704 -0.05787035 -0.3244076
Moved 204.5325 335 257.5538 -0.05787035 -0.3355097
Moved 204.546 335 253.2456 -0.05787035 -0.3465905
Moved 204.5601 324.1156 248.9183 -0.08306567 -0.3577203
Moved 204.579 325.2024 245.4048 -0.08055001 -0.3667573
Moved 204.591 322.5331 241.2997 -0.08672893 -0.3773157
Moved 204.6065 321.5 239 -0.08912037 -0.3832304
Moved 204.621 320.2223 237.2223 -0.09207794 -0.3878028
Moved 204.6371 317.5797 234.5797 -0.09819513 -0.3945996
Moved 204.6567 316.3499 233.35 -0.1010418 -0.3977624
Moved 204.6691 314.9049 233 -0.1043868 -0.3986626
Moved 204.6837 313.5 231.5 -0.1076389 -0.4025207
Moved 204.6982 312.0309 232 -0.1110397 -0.4012346
Moved 204.7146 309.1841 232 -0.1176295 -0.4012346
Moved 204.7369 305.17 232 -0.1269213 -0.4012346
Stationary 204.7484 305.17 232 -0.1269213 -0.4012346
Moved 204.7608 302.2923 232 -0.1335825 -0.4012346
Moved 204.7775 298.636 242.364 -0.1420464 -0.3745782
Moved 204.7928 295.5347 246.6979 -0.1492251 -0.3634314
Moved 204.8104 292.0071 252.3215 -0.157391 -0.3489672
Moved 204.8224 288.7938 258.4124 -0.1648292 -0.3333015
Moved 204.8379 285.5161 263.8064 -0.1724163 -0.3194281
Moved 204.8531 282.0497 272.2505 -0.1804405 -0.2977097
Moved 204.8694 278.8099 280.5704 -0.1879401 -0.2763108
Moved 204.8897 273.0733 293.8533 -0.2012191 -0.2421468
Stationary 204.901 273.0733 293.8533 -0.2012191 -0.2421468
Moved 204.9145 271.6252 299.4992 -0.2045713 -0.2276255
Moved 204.9318 267.34 310.6401 -0.2144908 -0.1989708
Moved 204.9452 265.1216 315.7568 -0.2196259 -0.1858109
Moved 204.9673 258.4138 333.7585 -0.2351532 -0.13951
Stationary 204.9806 258.4138 333.7585 -0.2351532 -0.13951
Moved 204.9936 254.3167 342.3665 -0.2446372 -0.1173701
Moved 205.0083 250.0153 349.3079 -0.2545943 -0.09951666
Moved 205.0239 246.792 355.416 -0.2620554 -0.08380678
Moved 205.0445 239.4927 367.0147 -0.2789522 -0.05397459
Stationary 205.0572 239.4927 367.0147 -0.2789522 -0.05397459
Moved 205.0688 235.6859 373.5236 -0.2877642 -0.03723372
Moved 205.0858 230.8214 381.2679 -0.2990246 -0.01731504
Moved 205.1009 226.0746 389.8507 -0.3100124 0.004759973
Moved 205.1207 220.2642 397.1698 -0.3234625 0.02358484
Moved 205.1341 217.2774 402.7226 -0.3303763 0.03786668
Moved 205.1463 213.1451 406.8549 -0.3399419 0.04849516
Moved 205.1622 209.5 412 -0.3483796 0.06172835
Moved 205.1771 205.4929 417.5071 -0.3576553 0.07589265
Moved 205.199 198.5916 425.1126 -0.3736306 0.09545416
Stationary 205.2105 198.5916 425.1126 -0.3736306 0.09545416
Moved 205.2228 194.5906 429.4094 -0.3828921 0.1065056
Moved 205.2396 190.2805 434.2926 -0.3928691 0.1190652
Moved 205.2556 186.9819 439.0271 -0.4005048 0.1312425
Moved 205.2763 182.2492 446.1262 -0.4114602 0.1495014
Stationary 205.2881 182.2492 446.1262 -0.4114602 0.1495014
Moved 205.3001 179.0534 448.9467 -0.418858 0.1567557
Moved 205.3171 177.6148 453.1555 -0.4221878 0.1675808
Moved 205.332 175.1805 454.8195 -0.4278228 0.1718607
Moved 205.352 174 461.3763 -0.4305556 0.1887251
Stationary 205.3631 174 461.3763 -0.4305556 0.1887251
Moved 205.3777 174 464.2704 -0.4305556 0.1961686
Moved 205.3937 174 466.3447 -0.4305556 0.2015038
Moved 205.4095 174 469.6823 -0.4305556 0.2100882
Moved 205.4303 177.8525 477.6511 -0.4216377 0.2305839
Stationary 205.4419 177.8525 477.6511 -0.4216377 0.2305839
Moved 205.4543 182.9895 482.9789 -0.4097466 0.2442873
Moved 205.4695 187.446 487.446 -0.3994306 0.2557766
Moved 205.4882 191.7542 492.6723 -0.3894578 0.2692188
Moved 205.5053 197.0125 497.01 -0.3772858 0.2803755
Moved 205.5182 204.2307 504.2307 -0.360577 0.2989472
Moved 205.5324 211.428 508.6568 -0.3439167 0.3103312
Moved 205.5479 217.2858 512.9644 -0.3303569 0.3214103
Moved 205.5641 223.2815 517.521 -0.3164781 0.33313
Moved 205.5845 232.8945 522.6315 -0.2942258 0.3462742
Stationary 205.5963 232.8945 522.6315 -0.2942258 0.3462742
Moved 205.608 237.2967 524.6484 -0.2840354 0.3514618
Moved 205.6247 241.593 527.3953 -0.2740903 0.358527
Moved 205.6403 245.9245 529.6415 -0.2640637 0.3643042
Moved 205.6605 251.2967 532.1484 -0.2516279 0.3707519
Moved 205.6724 257 533.5 -0.2384259 0.3742283
Moved 205.6863 262.8084 536.9521 -0.2249806 0.3831071
Moved 205.7017 267.1724 539.7816 -0.2148787 0.3903847
Moved 205.7177 270.5 540.5 -0.2071759 0.3922324
Moved 205.7391 280.4639 547.098 -0.1841113 0.4092025
Stationary 205.751 280.4639 547.098 -0.1841113 0.4092025
Moved 205.7635 283.5988 548 -0.1768547 0.4115225
Moved 205.7793 286.481 550.4811 -0.1701827 0.4179039
Moved 205.7935 290.3494 552 -0.1612282 0.4218106
Moved 205.8125 293.2296 554.2296 -0.1545612 0.4275451
Moved 205.8257 296 554 -0.1481481 0.4269547
Moved 205.8403 296.6223 555.6223 -0.1467077 0.4311271
Moved 205.8555 298.0632 556 -0.1433722 0.4320986
Moved 205.8713 299.4977 557.4977 -0.1400516 0.4359507
Moved 205.8929 301.3777 557 -0.1356998 0.4346707
Stationary 205.9044 301.3777 557 -0.1356998 0.4346707
Moved 205.9167 302.5 558.5 -0.1331019 0.4385287
Moved 205.9333 303.1222 558 -0.1316615 0.4372427
Stationary 205.9493 303.1222 558 -0.1316615 0.4372427
Moved 205.967 304 558 -0.1296296 0.4372427
Stationary 205.9808 304 558 -0.1296296 0.4372427
Stationary 205.9931 304 558 -0.1296296 0.4372427
Moved 206.0088 305 558 -0.1273148 0.4372427
Stationary 206.0257 305 558 -0.1273148 0.4372427
Moved 206.0441 305.9891 558 -0.1250253 0.4372427
Stationary 206.0561 306 558 -0.125 0.4372427
Ended 206.0703 306 558 -0.125 0.4372427
PhraseEnd 207.4107
