watch out for low flying objects
Moved 569.6316 310.8234 409.451 -0.08537605 0.1241381
Moved 569.6469 306.5097 411.1634 -0.09286503 0.1340476
Moved 569.6693 300.9185 414.0407 -0.102572 0.1506986
Stationary 569.6791 300.9185 414.0407 -0.102572 0.1506986
Moved 569.6922 298.038 414 -0.1075729 0.150463
Moved 569.7111 297.5981 415.4019 -0.1083366 0.1585759
Moved 569.7237 294.0066 415 -0.1145718 0.15625
Moved 569.7398 291.1426 416.4286 -0.119544 0.1645177
Moved 569.7559 289.2452 416 -0.1228381 0.162037
Moved 569.7715 286.3657 416 -0.1278374 0.162037
Moved 569.7871 284.4852 416 -0.131102 0.162037
Moved 569.8014 282.8025 416 -0.1340235 0.162037
Moved 569.817 280.5329 416 -0.1379637 0.162037
Moved 569.8364 279.249 416 -0.1401927 0.162037
Moved 569.8493 277.8062 416 -0.1426976 0.162037
Moved 569.8626 276.3676 416 -0.1451951 0.162037
Moved 569.8784 275.5 416 -0.1467014 0.162037
Moved 569.8935 274.7467 416 -0.1480092 0.162037
Moved 569.9093 273.5 416 -0.1501736 0.162037
Moved 569.9242 272.9839 416 -0.1510697 0.162037
Stationary 569.9394 272.9839 416 -0.1510697 0.162037
Stationary 569.9557 272.9839 416 -0.1510697 0.162037
Moved 569.9711 272 416 -0.1527778 0.162037
Moved 569.9863 272 408.2014 -0.1527778 0.1169061
Moved 570.0077 272 405.3229 -0.1527778 0.1002481
Stationary 570.0177 272 405.3229 -0.1527778 0.1002481
Moved 570.0329 272 403.2852 -0.1527778 0.08845577
Moved 570.0485 272 400.498 -0.1527778 0.07232666
Moved 570.0637 272 398.6185 -0.1527778 0.06144948
Moved 570.0791 272 395.7415 -0.1527778 0.04480035
Moved 570.095 279.5665 393.4335 -0.1396415 0.0314437
Moved 570.1105 282.0133 390.9866 -0.1353935 0.01728385
Moved 570.125 284.8855 388.1145 -0.1304071 0.000662627
Moved 570.1403 287.9894 386.6738 -0.1250184 -0.007674871
Moved 570.1572 290.9707 385.0146 -0.1198425 -0.01727625
Moved 570.176 294.2936 383.5688 -0.1140736 -0.02564342
Moved 570.1879 298.614 382.1287 -0.106573 -0.03397765
Moved 570.2023 302.9347 380.6884 -0.09907167 -0.04231241
Moved 570.2173 305.4907 380 -0.09463426 -0.04629612
Moved 570.2405 313 379 -0.08159722 -0.05208316
Stationary 570.2506 313 379 -0.08159722 -0.05208316
Moved 570.2621 317.8004 378 -0.07326316 -0.05787037
Moved 570.2787 322.4261 378 -0.06523236 -0.05787037
Moved 570.2936 326.7379 378 -0.05774662 -0.05787037
Moved 570.3102 332.0779 378 -0.04847578 -0.05787037
Moved 570.3245 336.3788 378 -0.041009 -0.05787037
Moved 570.3441 339.8054 378 -0.03506004 -0.05787037
Moved 570.3557 345.3559 378 -0.0254238 -0.05787037
Moved 570.3709 346.6876 378 -0.02311188 -0.05787037
Moved 570.3863 353.5733 378 -0.01115739 -0.05787037
Moved 570.4024 359.3314 378 -0.001160726 -0.05787037
Moved 570.4172 367.8794 384.207 0.01367941 -0.0219504
Moved 570.4328 377.5128 390.8644 0.03040418 0.0165768
Moved 570.4489 386.9488 394.9744 0.04678607 0.04036091
Moved 570.4637 395.6526 399.3263 0.06189689 0.0655456
Moved 570.4796 401.8633 402.4316 0.07267929 0.08351644
Moved 570.4997 414.6762 406.892 0.09492389 0.1093289
Moved 570.5126 424.4317 409.072 0.1118606 0.1219442
Moved 570.5255 434.5 412 0.1293403 0.138889
Moved 570.5419 441.7324 412 0.1418965 0.138889
Moved 570.5562 448.9582 413.3916 0.1544412 0.1469422
Moved 570.572 457.7643 413 0.1697297 0.1446759
Moved 570.5874 463.8344 413 0.180268 0.1446759
Moved 570.6045 471.0451 413 0.1927866 0.1446759
Moved 570.6184 479.2485 406.2025 0.2070286 0.1053384
Moved 570.6335 487.7493 402.4169 0.2217869 0.08343131
Moved 570.653 494.9271 399.5364 0.2342483 0.06676188
Moved 570.6648 500.6745 396.6628 0.2442265 0.05013201
Moved 570.6799 504.8158 394.3947 0.2514163 0.03700654
Moved 570.6959 508.3497 392.4335 0.2575516 0.02565719
Moved 570.7115 511.301 392 0.2626753 0.02314824
Moved 570.7257 514.7637 389.4121 0.2686869 0.008172018
Moved 570.7411 519.0667 387.9778 0.2761575 -0.0001284811
Moved 570.7581 521.925 386.5375 0.2811198 -0.008463153
Moved 570.7723 524.8002 385.0999 0.2861115 -0.0167829
Moved 570.7919 527.3391 384 0.2905191 -0.02314797
Moved 570.824 532.5244 383 0.2995214 -0.02893518
Moved 570.8362 535.5632 381.7184 0.3047971 -0.03635159
Moved 570.8497 537.3996 381.3002 0.3079854 -0.03877216
Moved 570.866 540.3022 379.8489 0.3130247 -0.04717085
Moved 570.8819 543.1884 380 0.3180354 -0.04629612
Moved 570.8966 546.0433 380 0.3229919 -0.04629612
Moved 570.9124 548.942 378.5291 0.3280242 -0.05480855
Moved 570.9273 550.5768 379 0.3308626 -0.05208316
Moved 570.9427 553.0363 379 0.3351325 -0.05208316
Moved 570.9588 555.9169 379 0.3401334 -0.05208316
Moved 570.9803 560.3416 378 0.3478152 -0.05787037
Stationary 570.9907 560.3416 378 0.3478152 -0.05787037
Moved 571.0052 562.7745 378 0.352039 -0.05787037
Moved 571.0201 564.2099 378 0.3545311 -0.05787037
Moved 571.0353 565.2249 378 0.3562932 -0.05787037
Moved 571.0518 566.7405 378 0.3589244 -0.05787037
Moved 571.0663 568.1772 378 0.3614187 -0.05787037
Moved 571.0813 569.6151 378 0.363915 -0.05787037
Moved 571.097 571.0522 378 0.3664101 -0.05787037
Moved 571.1124 572.4883 378 0.3689033 -0.05787037
Moved 571.132 573.9244 378 0.3713966 -0.05787037
Moved 571.1442 575.0457 378 0.3733431 -0.05787037
Moved 571.159 576.4911 378 0.3758526 -0.05787037
Stationary 571.1744 576.4911 378 0.3758526 -0.05787037
Moved 571.1892 578.3704 378 0.3791152 -0.05787037
Moved 571.2053 579.5 378 0.3810764 -0.05787037
Moved 571.2214 580.1165 385.8156 0.3821467 -0.01264104
Moved 571.2358 580.6787 386.6787 0.3831228 -0.007646349
Moved 571.2517 581 387.842 0.3836805 -0.0009142028
Moved 571.267 581 390.4539 0.3836805 0.01420092
Moved 571.2861 581 394.3317 0.3836805 0.03664211
Moved 571.2985 581 398.3058 0.3836805 0.05964032
Moved 571.3141 581 402.5 0.3836805 0.08391204
Moved 571.3289 570.0701 406.965 0.3647049 0.109751
Moved 571.3441 565.7678 411.2322 0.3572358 0.1344456
Moved 571.3625 561 414.5 0.3489583 0.1533566
Moved 571.3754 553.3767 417.8493 0.3357235 0.1727391
Moved 571.3915 544.7909 420.7364 0.3208175 0.1894467
Moved 571.4058 535.3804 422.8028 0.3044798 0.2014052
Moved 571.4218 527.8433 424.2313 0.2913945 0.2096721
Moved 571.4434 511.4049 424 0.2628556 0.2083334
Stationary 571.4548 511.4049 424 0.2628556 0.2083334
Moved 571.4676 504.5 424 0.2508681 0.2083334
Moved 571.4835 498.6682 425 0.2407433 0.2141204
Moved 571.4987 491.4971 425 0.2282936 0.2141204
Moved 571.5145 486 425 0.21875 0.2141204
Moved 571.5285 480.0313 425 0.2083876 0.2141204
Moved 571.5449 474.313 425 0.1984601 0.2141204
Moved 571.5619 469.5522 425 0.1901948 0.2141204
Moved 571.5754 465.1282 426.2906 0.1825143 0.2215891
Moved 571.5941 460.8659 426 0.1751143 0.2199074
Moved 571.6084 455.7448 426 0.1662236 0.2199074
Moved 571.6226 451.2554 426 0.1584294 0.2199074
Moved 571.6375 446.9129 426 0.1508904 0.2199074
Moved 571.6549 442.5951 426 0.1433942 0.2199074
Moved 571.6683 439.2574 426 0.1375995 0.2199074
Moved 571.684 435.9695 426 0.1318916 0.2199074
Moved 571.6995 432.6462 426 0.1261218 0.2199074
Moved 571.7151 429.224 426 0.1201805 0.2199074
Moved 571.73 425.9202 426 0.1144447 0.2199074
Moved 571.7535 419.1814 426 0.1027454 0.2199074
Moved 571.7662 417.6513 426 0.1000892 0.2199074
Stationary 571.7786 417.6513 426 0.1000892 0.2199074
Moved 571.7909 414.4052 426 0.09445354 0.2199074
Moved 571.8066 412.1594 426 0.09055451 0.2199074
Moved 571.8229 410.6555 426 0.08794352 0.2199074
Moved 571.8381 408.4536 426 0.08412085 0.2199074
Moved 571.855 406.7867 426 0.0812269 0.2199074
Moved 571.8692 405.3493 426 0.0787314 0.2199074
Moved 571.8848 402.8246 426 0.07434822 0.2199074
Moved 571.9073 399.5825 426 0.06871968 0.2199074
Stationary 571.9185 399.5825 426 0.06871968 0.2199074
Moved 571.9301 397.959 426 0.06590097 0.2199074
Moved 571.9454 395.0378 426 0.06082944 0.2199074
Moved 571.9627 393.0786 426 0.05742817 0.2199074
Moved 571.9764 390.277 426 0.05256429 0.2199074
Moved 571.9915 389.1983 426 0.05069152 0.2199074
Moved 572.0072 387.7617 427.2383 0.04819736 0.2270738
Moved 572.0225 385 427 0.04340276 0.2256945
Moved 572.0381 384.2032 427.7968 0.04201941 0.2303057
Moved 572.0574 381.539 428 0.03739401 0.2314815
Moved 572.0694 380.326 429 0.03528826 0.2372686
Moved 572.0842 378.8849 429 0.03278635 0.2372686
Moved 572.0994 377.5 430.5 0.03038198 0.2459491
Moved 572.1147 376.0074 430.9926 0.02779074 0.2487995
Moved 572.1306 374.5714 431 0.02529748 0.2488425
Moved 572.1458 374 431.5239 0.02430558 0.2518747
Moved 572.1629 373.0373 432 0.02263412 0.2546297
Moved 572.1765 371.6012 432 0.02014093 0.2546297
Stationary 572.1917 371.6012 432 0.02014093 0.2546297
Moved 572.2115 370.6271 433.3729 0.01844987 0.2625745
Moved 572.2234 370 433.727 0.01736112 0.2646239
Moved 572.2386 370 434.5 0.01736112 0.2690973
Moved 572.2539 370 435.1295 0.01736112 0.27274
Moved 572.2695 370 435.739 0.01736112 0.2762675
Moved 572.2846 370 437.1791 0.01736112 0.2846016
Moved 572.3013 370 438.6193 0.01736112 0.2929358
Moved 572.3153 370 442.1696 0.01736112 0.3134813
Moved 572.3318 383.5 445 0.04079863 0.3298611
Moved 572.351 388.6563 448.8281 0.04975051 0.3520146
Moved 572.3632 395.2096 451.0699 0.06112776 0.3649877
Moved 572.3766 405.5 454 0.07899306 0.3819445
Moved 572.3923 415.4892 455.927 0.09633533 0.3930961
Moved 572.4077 425.653 456 0.1139808 0.3935184
Moved 572.4233 434.9125 457 0.1300565 0.3993056
Moved 572.439 442.2769 457 0.1428418 0.3993056
Moved 572.4557 448.4684 457 0.1535909 0.3993056
Moved 572.4706 452.4724 457 0.1605424 0.3993056
Moved 572.4923 469.1893 457 0.1895647 0.3993056
Stationary 572.5038 469.1893 457 0.1895647 0.3993056
Moved 572.5155 475.2875 457 0.200152 0.3993056
Moved 572.5313 481 457 0.2100694 0.3993056
Moved 572.5464 486.875 457 0.2202691 0.3993056
Moved 572.5626 493.9727 457 0.2325915 0.3993056
Moved 572.5773 496.5 457 0.2369792 0.3993056
Moved 572.5931 501.8784 457 0.2463166 0.3993056
Moved 572.6088 504.7999 457 0.2513886 0.3993056
Moved 572.6279 507.6745 457 0.2563794 0.3993056
Moved 572.6394 510.5476 457 0.2613674 0.3993056
Moved 572.657 513.4296 457 0.2663708 0.3993056
Moved 572.671 515.1419 457 0.2693435 0.3993056
Moved 572.6869 516.5 457 0.2717014 0.3993056
Moved 572.7013 517.6725 457 0.2737369 0.3993056
Moved 572.716 519.1204 457 0.2762507 0.3993056
Stationary 572.7333 519.1204 457 0.2762507 0.3993056
Moved 572.7465 520.3734 457 0.278426 0.3993056
Stationary 572.7668 520.3734 457 0.278426 0.3993056
Moved 572.7785 520 448.2505 0.2777778 0.3486722
Moved 572.7942 520 444.101 0.2777778 0.3246583
Moved 572.8098 516.8846 440.2198 0.2723691 0.3021979
Moved 572.8246 510.3299 434.4399 0.2609894 0.2687494
Moved 572.8402 506.0544 428.7393 0.2535667 0.2357595
Moved 572.8569 499.9613 421.2017 0.2429884 0.1921393
Moved 572.8716 495.4026 414.0044 0.235074 0.1504885
Moved 572.8876 491.0687 406.7811 0.2275497 0.1086871
Moved 572.9081 484.5754 398.5754 0.2162767 0.06120002
Stationary 572.9191 484.5754 398.5754 0.2162767 0.06120002
Moved 572.9324 481.1516 393.7678 0.2103326 0.03337834
Moved 572.9487 476.7977 388.7302 0.2027737 0.004226014
Moved 572.9634 475.5144 384.5433 0.2005459 -0.0200042
Moved 572.9791 471.1403 381.1403 0.1929519 -0.03969705
Moved 572.994 469.6299 378.2598 0.1903297 -0.05636692
Moved 573.0114 465.3852 374.5779 0.1829605 -0.07767448
Moved 573.0249 463.1793 372.1793 0.1791306 -0.09155521
Moved 573.0451 460.3727 368.0591 0.1742582 -0.1153983
Moved 573.0586 456.7361 364.7361 0.1679446 -0.1346288
Moved 573.071 452.4258 360.4257 0.1604614 -0.1595734
Moved 573.0868 450.7357 358.1035 0.1575272 -0.1730124
Moved 573.1029 448.9277 355.9277 0.1543884 -0.1856037
Moved 573.118 446.4875 353.4874 0.1501518 -0.1997255
Moved 573.1334 445.2803 352.2803 0.1480561 -0.2067108
Moved 573.1495 443.938 349.8759 0.1457256 -0.2206255
Moved 573.165 443 348.4946 0.1440972 -0.2286189
Moved 573.1829 442.0544 347.0544 0.1424556 -0.2369535
Moved 573.1953 441.5 346.5 0.1414931 -0.2401619
Moved 573.21 441 345.1674 0.140625 -0.2478736
Moved 573.2247 439.7433 343.7433 0.1384433 -0.2561147
Moved 573.2404 440 342.5 0.1388889 -0.26331
Moved 573.2576 439 341.2205 0.1371527 -0.2707148
Moved 573.2717 437.7809 341 0.1350363 -0.2719907
Moved 573.288 438 339.3408 0.1354167 -0.281593
Moved 573.3029 436.9006 337.9006 0.133508 -0.2899272
Moved 573.3246 434.0232 336.0231 0.1285124 -0.3007919
Stationary 573.3364 434.0232 336.0231 0.1285124 -0.3007919
Moved 573.3496 431.1818 336 0.1235796 -0.3009259
Moved 573.3658 428.3343 334.4448 0.1186359 -0.3099262
Moved 573.3801 424.0224 334 0.1111499 -0.3124998
Moved 573.3954 419.7017 334 0.1036487 -0.3124998
Moved 573.4106 414.5183 334 0.09464978 -0.3124998
Moved 573.4257 407.4673 334 0.08240856 -0.3124998
Moved 573.4414 401.0182 334 0.07121219 -0.3124998
Moved 573.4617 396.4455 342.2939 0.06327339 -0.2645026
Moved 573.4727 393.3516 342.2161 0.05790203 -0.264953
Moved 573.4874 386.8129 346.4581 0.04655018 -0.2404047
Moved 573.5032 382.4925 348.1691 0.03904953 -0.2305025
Moved 573.5193 378.1719 350.6094 0.03154837 -0.2163811
Moved 573.5336 374.9304 353.0696 0.02592079 -0.2021433
Moved 573.5508 372.0151 354.4924 0.02085961 -0.1939095
Moved 573.5648 369.1573 356.8427 0.01589812 -0.1803082
Moved 573.5805 367.0129 357.9935 0.01217522 -0.1736484
Moved 573.6002 364.1454 359.4272 0.007196962 -0.1653514
Moved 573.6133 361.2676 361.7324 0.002200752 -0.1520116
Moved 573.6259 359.6941 363.3059 -0.0005311519 -0.1429056
Moved 573.6423 356.5078 365.7461 -0.006062947 -0.1287844
Moved 573.6594 354.8069 367.1931 -0.009015723 -0.1204104
Moved 573.6719 352.371 369.629 -0.01324479 -0.1063135
Moved 573.6879 350.3811 370.8094 -0.01669943 -0.09948236
Moved 573.7044 347.6247 373.3753 -0.02148494 -0.08463348
Moved 573.7197 344.7477 376.2523 -0.02647962 -0.06798462
Moved 573.7392 341.8696 378.0652 -0.03147643 -0.05749296
Moved 573.7531 337.5 381 -0.0390625 -0.04050926
Moved 573.7659 336.0572 382.9428 -0.04156742 -0.02926615
Moved 573.7818 333.2342 384.3829 -0.04646845 -0.020932
Moved 573.7972 331 387 -0.05034722 -0.005786949
Moved 573.8122 330.0924 387.9076 -0.05192294 -0.0005346757
Moved 573.8275 328.6489 389.3511 -0.05442906 0.007818981
Moved 573.8426 327.2126 390.7874 -0.05692265 0.01613105
Moved 573.8588 326.5 391.5 -0.05815971 0.02025481
Moved 573.8782 326 392.6697 -0.05902778 0.02702413
Moved 573.8901 324.8924 393 -0.0609507 0.0289351
Stationary 573.9038 325 393 -0.06076388 0.0289351
Ended 573.9196 325 394 -0.06076388 0.03472231
Began 574.4905 528 449 0.2916667 0.3530093
Stationary 574.5071 528 449 0.2916667 0.3530093
Stationary 574.532 528 449 0.2916667 0.3530093
Stationary 574.5486 528 449 0.2916667 0.3530093
Stationary 574.562 528 449 0.2916667 0.3530093
Stationary 574.5798 528 449 0.2916667 0.3530093
Stationary 574.5927 528 449 0.2916667 0.3530093
Stationary 574.6075 528 449 0.2916667 0.3530093
Stationary 574.6215 528 449 0.2916667 0.3530093
Stationary 574.6356 528 449 0.2916667 0.3530093
Stationary 574.6504 528 449 0.2916667 0.3530093
Stationary 574.6606 528 449 0.2916667 0.3530093
Stationary 574.6746 528 449 0.2916667 0.3530093
Stationary 574.6899 528 449 0.2916667 0.3530093
Stationary 574.7095 528 449 0.2916667 0.3530093
Stationary 574.7213 528 449 0.2916667 0.3530093
Stationary 574.7363 528 449 0.2916667 0.3530093
Stationary 574.7515 528 449 0.2916667 0.3530093
Stationary 574.7674 528 449 0.2916667 0.3530093
Stationary 574.783 528 449 0.2916667 0.3530093
Stationary 574.798 528 449 0.2916667 0.3530093
Stationary 574.8132 528 449 0.2916667 0.3530093
Stationary 574.8291 528 449 0.2916667 0.3530093
Stationary 574.8491 528 449 0.2916667 0.3530093
Stationary 574.86 528 449 0.2916667 0.3530093
Stationary 574.8748 528 449 0.2916667 0.3530093
Stationary 574.8907 528 449 0.2916667 0.3530093
Stationary 574.907 528 449 0.2916667 0.3530093
Stationary 574.9221 528 449 0.2916667 0.3530093
Stationary 574.9368 528 449 0.2916667 0.3530093
Stationary 574.9525 528 449 0.2916667 0.3530093
Stationary 574.9688 528 449 0.2916667 0.3530093
Stationary 574.9888 528 449 0.2916667 0.3530093
Moved 575.0004 528 440.0169 0.2916667 0.3010238
Moved 575.0157 528 435.5 0.2916667 0.2748843
Moved 575.0303 528 438.6266 0.2916667 0.292978
Stationary 575.0457 528 438.6266 0.2916667 0.292978
Moved 575.0602 528 437.8616 0.2916667 0.2885511
Stationary 575.0764 528 437.8616 0.2916667 0.2885511
Moved 575.0914 528 436.8887 0.2916667 0.2829206
Stationary 575.1076 528 437 0.2916667 0.2835649
Moved 575.1272 528 435.7888 0.2916667 0.2765554
Stationary 575.1391 528 435.7888 0.2916667 0.2765554
Stationary 575.1535 528 436 0.2916667 0.2777777
Stationary 575.1696 528 436 0.2916667 0.2777777
Stationary 575.1845 528 436 0.2916667 0.2777777
Stationary 575.1994 528 436 0.2916667 0.2777777
Stationary 575.2144 528 436 0.2916667 0.2777777
Stationary 575.2308 528 436 0.2916667 0.2777777
Stationary 575.2454 528 436 0.2916667 0.2777777
Stationary 575.2659 528 436 0.2916667 0.2777777
Stationary 575.2772 528 436 0.2916667 0.2777777
Stationary 575.2933 528 436 0.2916667 0.2777777
Stationary 575.3076 528 436 0.2916667 0.2777777
Stationary 575.3218 528 436 0.2916667 0.2777777
Stationary 575.3375 528 436 0.2916667 0.2777777
Stationary 575.354 528 436 0.2916667 0.2777777
Moved 575.3697 524.2836 443.5309 0.2852146 0.3213593
Moved 575.3891 519.5371 444.7314 0.2769741 0.328307
Moved 575.4013 516.8389 447.1611 0.2722897 0.3423677
Moved 575.4167 513.9551 448 0.2672832 0.3472222
Moved 575.4316 511.0775 448.9612 0.2622873 0.3527851
Moved 575.4473 508.1975 450.4012 0.2572873 0.3611183
Moved 575.4619 506.3219 451 0.2540311 0.3645833
Moved 575.4778 504.7213 452.2787 0.2512522 0.3719831
Moved 575.4932 503.5 453.5 0.2491319 0.3790509
Moved 575.5132 501.1891 454.811 0.2451198 0.3866377
Moved 575.5251 498.5178 456.2411 0.2404823 0.3949136
Moved 575.5394 497.313 457 0.2383906 0.3993056
Moved 575.5555 494.7409 458.1296 0.2339252 0.4058425
Moved 575.5715 493.4323 458.5677 0.2316533 0.4083779
Moved 575.5867 491.9962 459 0.2291601 0.4108797
Moved 575.6015 490.5478 460.4522 0.2266455 0.4192835
Moved 575.6171 489.4138 460 0.2246766 0.4166667
Moved 575.636 487.9778 461.0222 0.2221836 0.4225824
Moved 575.6492 486.5291 461 0.2196685 0.4224536
Moved 575.6625 485.0968 461.9032 0.217182 0.4276805
Moved 575.6777 483.6533 462 0.2146759 0.4282408
Moved 575.693 481.2141 462 0.2104412 0.4282408
Moved 575.7104 478.548 463.226 0.2058124 0.4353357
Moved 575.7243 477.7531 463 0.2044324 0.4340278
Moved 575.7405 476.2305 463 0.201789 0.4340278
Moved 575.7621 472.3513 463 0.1950543 0.4340278
Stationary 575.7731 472.3513 463 0.1950543 0.4340278
Moved 575.7853 470.9121 463 0.1925558 0.4340278
Moved 575.8029 469.4733 463 0.1900577 0.4340278
Moved 575.8176 468.0318 463 0.1875552 0.4340278
Moved 575.8328 466.9723 463 0.1857157 0.4340278
Moved 575.8492 465.5219 463 0.1831976 0.4340278
Moved 575.8636 463.1633 463 0.1791029 0.4340278
Moved 575.8825 461.6453 463 0.1764676 0.4340278
Moved 575.8943 460.2013 463 0.1739605 0.4340278
Moved 575.9093 457.5223 463 0.1693096 0.4340278
Moved 575.9246 455.6438 463 0.1660482 0.4340278
Moved 575.9413 452.4709 457.0989 0.1605398 0.3998778
Moved 575.9562 448.3048 453.5366 0.153307 0.3792626
Moved 575.9717 443.3048 451.6524 0.1446264 0.3683589
Moved 575.9861 437.5653 448.7827 0.134662 0.3517515
Moved 576.0099 427.0529 442.0397 0.1164114 0.3127299
Stationary 576.0208 427.0529 442.0397 0.1164114 0.3127299
Moved 576.0328 421.3085 440.5771 0.1064384 0.304266
Moved 576.0487 417 438 0.09895831 0.2893519
Moved 576.0638 409.2429 434.0809 0.08549108 0.2666721
Moved 576.0795 400.6248 431.2083 0.07052927 0.2500478
Moved 576.0947 393.6303 428.3151 0.05838595 0.2333052
Moved 576.1112 386.585 425.434 0.0461544 0.2166317
Moved 576.1298 380.1022 424.2755 0.03489963 0.2099277
Moved 576.1421 374.3484 422.8371 0.02491042 0.2016037
Moved 576.1559 369 420 0.01562499 0.1851852
Moved 576.1713 365.0445 420.2611 0.008757784 0.1866963
Moved 576.1871 358.1049 417.642 -0.003290176 0.1715393
Moved 576.2028 353.5274 416.3818 -0.01123708 0.1642467
Moved 576.2184 348.8219 416 -0.01940649 0.162037
Moved 576.2331 345.0009 414.5004 -0.02604008 0.153359
Moved 576.2537 342.1205 414 -0.03104072 0.150463
Moved 576.2652 339.2403 412.6202 -0.03604114 0.1424778
Moved 576.2797 338.0322 412.5161 -0.03813855 0.1418756
Moved 576.2955 336.076 412 -0.04153479 0.138889
Moved 576.3111 334.6357 412 -0.04403524 0.138889
Moved 576.3256 333.1979 411 -0.04653148 0.1331019
Moved 576.3411 331.7547 409.7547 -0.04903696 0.1258953
Moved 576.357 330.3153 409 -0.05153596 0.121528
Moved 576.3781 328.8751 407.8751 -0.05403634 0.1150178
Moved 576.3887 327.8556 406.8555 -0.0558063 0.1091177
Stationary 576.4027 327.8556 406.8555 -0.0558063 0.1091177
Moved 576.4184 325.9223 406 -0.05916259 0.1041666
Moved 576.4344 326 403 -0.05902778 0.08680555
Moved 576.4509 325 403 -0.06076388 0.08680555
Moved 576.4731 324 400.1586 -0.06250001 0.07036227
Stationary 576.483 324 400.1586 -0.06250001 0.07036227
Moved 576.4987 323.0599 399.0599 -0.06413206 0.06400444
Moved 576.5107 323 397.6357 -0.06423611 0.05576213
Moved 576.5259 323 396.1966 -0.06423611 0.04743399
Moved 576.542 323 394.7634 -0.06423611 0.03913994
Moved 576.558 323 392.6309 -0.06423611 0.02679895
Moved 576.5731 323 390.8853 -0.06423611 0.01669707
Moved 576.5874 327.5129 388.8718 -0.05640119 0.005045026
Moved 576.6053 331.7421 387.2579 -0.04905887 -0.004294449
Moved 576.6255 338.5 382 -0.0373264 -0.03472222
Stationary 576.6365 338.5 382 -0.0373264 -0.03472222
Moved 576.6493 340.9431 380.0284 -0.03308486 -0.04613152
Moved 576.6652 345.235 377.1766 -0.02563361 -0.06263521
Moved 576.681 347.7038 375.2962 -0.02134763 -0.07351717
Moved 576.6972 350.5768 373.7116 -0.01635965 -0.08268727
Moved 576.7124 353 371 -0.01215279 -0.09837963
Moved 576.7271 355.7458 369.1271 -0.007385723 -0.1092181
Moved 576.7432 358.6268 366.3732 -0.002384037 -0.1251551
Moved 576.7644 362.188 362.812 0.003798679 -0.145764
Stationary 576.7751 362.188 362.812 0.003798679 -0.145764
Moved 576.7879 364.6258 361.3743 0.008030832 -0.1540839
Moved 576.8051 366.0658 359.9342 0.01053087 -0.1624178
Moved 576.8207 369 357 0.01562499 -0.1793981
Moved 576.8366 369.6126 356.3875 0.01668848 -0.182943
Moved 576.8509 371.0587 354.9413 0.01919918 -0.1913118
Moved 576.8674 371 353.5057 0.01909725 -0.1996199
Moved 576.8887 374.3694 350.6307 0.02494678 -0.2162575
Stationary 576.9003 374.3694 350.6307 0.02494678 -0.2162575
Moved 576.9124 375.5 349.5 0.02690971 -0.2228007
Moved 576.9272 376.1266 348.8734 0.02799764 -0.2264272
Moved 576.9428 376 347.7615 0.02777777 -0.2328618
Moved 576.9593 377 347.2308 0.02951391 -0.235933
Moved 576.9734 378.206 345.794 0.0316076 -0.2442476
Moved 576.9888 378.6449 344.3551 0.03236957 -0.2525747
Moved 577.0054 380.0841 342.9159 0.03486827 -0.2609036
Moved 577.0263 381.9673 340.0328 0.03813758 -0.2775881
Stationary 577.0366 381.9673 340.0328 0.03813758 -0.2775881
Moved 577.0507 382 338.9376 0.03819443 -0.2839258
Moved 577.0671 383.5 337.5 0.04079863 -0.2922454
Moved 577.0826 383.9714 336.0286 0.041617 -0.3007603
Moved 577.0976 384 334.5842 0.0416667 -0.3091189
Moved 577.1118 385 333.1624 0.04340276 -0.317347
Moved 577.1288 385 331.7029 0.04340276 -0.3257931
Moved 577.1481 386.5 330.5 0.04600696 -0.3327546
Stationary 577.1616 386.5 330.5 0.04600696 -0.3327546
Moved 577.175 387.3155 329.6846 0.04742264 -0.3374735
Moved 577.1898 387 328.3129 0.04687503 -0.3454115
Moved 577.2047 388.1346 328 0.04884488 -0.3472222
Stationary 577.2213 388.1346 328 0.04884488 -0.3472222
Moved 577.2355 388 326.6282 0.04861109 -0.3551609
Stationary 577.2526 388 326.6282 0.04861109 -0.3551609
Moved 577.2751 389 326 0.05034722 -0.3587965
Stationary 577.2859 389 326 0.05034722 -0.3587965
Moved 577.2969 389.464 325.5359 0.05115277 -0.3614816
Moved 577.3132 390.5 324.5 0.05295142 -0.3674767
Stationary 577.3282 390.5 324.5 0.05295142 -0.3674767
Moved 577.3441 390 325 0.05208335 -0.3645833
Moved 577.3595 391.2113 323.7886 0.05418636 -0.3715934
Stationary 577.3739 391.2113 323.7886 0.05418636 -0.3715934
Stationary 577.3934 391.2113 323.7886 0.05418636 -0.3715934
Moved 577.41 393.2037 324 0.05764536 -0.3703702
Stationary 577.4222 393.2037 324 0.05764536 -0.3703702
Moved 577.4364 396.0843 324 0.06264642 -0.3703702
Moved 577.4515 399 324 0.06770834 -0.3703702
Moved 577.4677 400.9645 332.9291 0.07111899 -0.3186975
Moved 577.483 405.2137 335.8091 0.07849588 -0.3020308
Moved 577.4998 409.396 340.396 0.08575699 -0.275486
Moved 577.5168 412.7444 344.7444 0.09157017 -0.2503215
Moved 577.5291 417.1109 349.1109 0.09915083 -0.2250525
Moved 577.5451 419.6126 351.6126 0.1034941 -0.2105752
Moved 577.5603 422.4719 354.4719 0.1084581 -0.1940286
Moved 577.5756 425.3639 356.3639 0.113479 -0.1830792
Moved 577.5916 429.3529 360.3528 0.1204043 -0.1599951
