parking lot is full of trucks
Moved 415.7467 466.5 365.5 0.3697917 -0.08680566
Moved 415.7678 467.6359 365.3641 0.3737358 -0.08733007
Stationary 415.7791 467.6359 365.3641 0.3737358 -0.08733007
Moved 415.7929 468 365 0.3749999 -0.08873468
Stationary 415.8084 468 365 0.3749999 -0.08873468
Moved 415.8239 469 365 0.3784722 -0.08873468
Moved 415.8429 470.3955 365 0.3833178 -0.08873468
Stationary 415.8567 470.3955 365 0.3833178 -0.08873468
Moved 415.8696 471.0909 365 0.3857325 -0.08873468
Stationary 415.8848 471.0909 365 0.3857325 -0.08873468
Stationary 415.9005 471.0909 365 0.3857325 -0.08873468
Moved 415.9226 472.6978 365 0.3913118 -0.08873468
Stationary 415.9335 472.6978 365 0.3913118 -0.08873468
Moved 415.9466 473.5 365 0.3940973 -0.08873468
Stationary 415.963 473.5 365 0.3940973 -0.08873468
Moved 415.9777 474.0002 365 0.3958341 -0.08873468
Stationary 415.9978 474.0002 365 0.3958341 -0.08873468
Stationary 416.01 474.0002 365 0.3958341 -0.08873468
Moved 416.0245 475 371.6578 0.3993055 -0.06304858
Moved 416.0396 475 373.3834 0.3993055 -0.05639146
Stationary 416.0545 475 373.3834 0.3993055 -0.05639146
Moved 416.0803 476 376.6748 0.4027778 -0.043693
Stationary 416.0922 476 377.3942 0.4027778 -0.04091757
Stationary 416.1034 476 377.3942 0.4027778 -0.04091757
Stationary 416.1163 476 377.3942 0.4027778 -0.04091757
Moved 416.1321 476 378 0.4027778 -0.03858036
Moved 416.167 477 380.1303 0.40625 -0.03036157
Stationary 416.1779 477 380.1303 0.40625 -0.03036157
Stationary 416.1925 477 380 0.40625 -0.03086419
Stationary 416.2091 477 380 0.40625 -0.03086419
Ended 416.2245 478 381 0.4097221 -0.02700629
Began 416.683 475 424 0.3993055 0.1388888
Stationary 416.7035 475 424 0.3993055 0.1388888
Stationary 416.7171 475 424 0.3993055 0.1388888
Stationary 416.7346 475 424 0.3993055 0.1388888
Stationary 416.7501 475 424 0.3993055 0.1388888
Stationary 416.7701 475 424 0.3993055 0.1388888
Stationary 416.7813 475 424 0.3993055 0.1388888
Stationary 416.7963 475 424 0.3993055 0.1388888
Stationary 416.8107 475 424 0.3993055 0.1388888
Stationary 416.8256 475 424 0.3993055 0.1388888
Stationary 416.8437 475 424 0.3993055 0.1388888
Stationary 416.856 475 424 0.3993055 0.1388888
Stationary 416.8712 475 424 0.3993055 0.1388888
Moved 416.8872 475 433.1514 0.3993055 0.174195
Moved 416.9035 466.8458 433 0.3709924 0.1736109
Moved 416.9236 468 434.1892 0.3749999 0.178199
Moved 416.9359 466.9053 435.0947 0.3711988 0.1816925
Moved 416.9545 465.8751 436.1249 0.3676218 0.1856672
Stationary 416.9678 465.8751 436.1249 0.3676218 0.1856672
Moved 416.9807 464.5899 438.41 0.3631595 0.194483
Moved 416.9992 465 439.1306 0.3645833 0.1972629
Moved 417.0122 463.5 440.5 0.359375 0.2025462
Moved 417.028 463 442.3571 0.3576389 0.2097107
Moved 417.0422 461.9266 444.1469 0.3539117 0.2166158
Moved 417.0591 461 446.2318 0.3506945 0.2246596
Moved 417.0763 459.3305 448.6695 0.3448975 0.2340643
Moved 417.0901 459 450.1093 0.34375 0.239619
Moved 417.1038 457.5 453 0.3385417 0.2507715
Moved 417.1199 458 453.2609 0.3402778 0.2517779
Moved 417.1352 455.905 456.095 0.3330034 0.2627119
Moved 417.1556 454.7397 459.5207 0.3289571 0.2759284
Stationary 417.1676 454.7397 459.5207 0.3289571 0.2759284
Moved 417.1824 453.5831 461.4169 0.3249412 0.2832439
Moved 417.1963 454 462.1299 0.3263889 0.2859949
Moved 417.2114 453 463.5638 0.3229167 0.291527
Moved 417.2324 453 465.0691 0.3229167 0.2973343
Moved 417.244 451.8925 466.1074 0.3190714 0.3013401
Moved 417.2581 452 467.5921 0.3194444 0.3070681
Moved 417.2733 452 469.0236 0.3194444 0.3125907
Moved 417.2896 450.5234 469 0.3143175 0.3125
Moved 417.3083 451 470.5 0.3159722 0.3182868
Stationary 417.32 451 470.5 0.3159722 0.3182868
Moved 417.334 451 471 0.3159722 0.3202158
Moved 417.3501 450.0659 471.9341 0.3127287 0.3238198
Moved 417.3649 449.5 472.5 0.3107639 0.326003
Stationary 417.3838 449.5 472.5 0.3107639 0.326003
Moved 417.3959 450 473.2492 0.3125 0.3288935
Stationary 417.4109 450 473.2492 0.3125 0.3288935
Moved 417.4276 450 474.248 0.3125 0.3327466
Moved 417.4428 449 474.5551 0.3090277 0.3339317
Moved 417.4627 449 475.5 0.3090277 0.337577
Stationary 417.4749 449 475.5 0.3090277 0.337577
Stationary 417.4887 449 475.5 0.3090277 0.337577
Moved 417.5045 448.0205 476 0.3056267 0.339506
Moved 417.5204 447.5 476 0.3038195 0.339506
Stationary 417.539 447.5 476 0.3038195 0.339506
Moved 417.5524 446.925 476 0.3018227 0.339506
Moved 417.5665 447 477.5 0.3020833 0.345293
Stationary 417.5818 447 477.5 0.3020833 0.345293
Moved 417.597 444.7497 477 0.2942699 0.3433641
Moved 417.6162 443.3124 477 0.2892792 0.3433641
Moved 417.6292 441.8723 477 0.2842787 0.3433641
Moved 417.644 439.8617 477 0.2772976 0.3433641
Moved 417.6585 436.9839 477 0.2673052 0.3433641
Moved 417.675 434.1034 477 0.2573034 0.3433641
Moved 417.6959 426.9884 466.9922 0.2325986 0.304754
Stationary 417.7077 426.9884 466.9922 0.2325986 0.304754
Moved 417.7206 421.2402 464.1201 0.2126396 0.2936731
Moved 417.736 415.4748 460.2374 0.1926207 0.2786933
Moved 417.7518 409.729 456.0468 0.1726702 0.2625259
Moved 417.77 402.9534 451.715 0.1491438 0.2458139
Moved 417.7843 397.1924 447.3943 0.1291405 0.2291447
Moved 417.7979 393.1771 445.5886 0.1151982 0.222178
Moved 417.8127 386.8365 441.5577 0.09318232 0.2066268
Moved 417.8293 381.3314 437.4985 0.07406726 0.1909665
Moved 417.848 376.1876 433.7917 0.05620687 0.1766655
Moved 417.8612 371.8604 430.9069 0.04118174 0.1655358
Moved 417.8764 367.54 428.0267 0.02618044 0.1544237
Moved 417.8905 363.2193 424.1462 0.01117811 0.1394528
Moved 417.9051 358.7999 421.9 -0.004166886 0.1307868
Moved 417.9245 355.9981 418.4971 -0.01389548 0.1176586
Moved 417.9366 352.1888 416.0629 -0.02712205 0.1082673
Moved 417.952 349.2302 411.8453 -0.03739506 0.09199572
Moved 417.9673 345.3532 409.3531 -0.05085699 0.08238091
Moved 417.9827 342.4739 406.4739 -0.06085448 0.07127278
Moved 418.0039 338.1443 402.2886 -0.07588788 0.05512561
Stationary 418.0153 338.1443 402.2886 -0.07588788 0.05512561
Moved 418.0291 335.5051 399.5051 -0.08505188 0.04438677
Moved 418.044 333.3133 398.3134 -0.09266205 0.03978911
Moved 418.0589 331.8722 396.8722 -0.09766601 0.03422896
Moved 418.0807 329 394.0308 -0.1076389 0.02326706
Stationary 418.092 329 394.0308 -0.1076389 0.02326706
Moved 418.1069 327.5921 392.5922 -0.1125273 0.01771662
Moved 418.122 326.5 391.5 -0.1163194 0.01350308
Moved 418.1371 326 391.0826 -0.1180556 0.01189255
Moved 418.1561 324.6434 391 -0.122766 0.01157396
Moved 418.1678 323.2058 389.2057 -0.1277577 0.004651693
Moved 418.1827 322.5 388.5 -0.1302084 0.001928836
Moved 418.1973 322 388.3338 -0.1319444 0.001287813
Moved 418.2136 322 387.5 -0.1319444 -0.001929071
Moved 418.2334 320.7281 386.7281 -0.1363609 -0.004907125
Stationary 418.2461 320.7281 386.7281 -0.1363609 -0.004907125
Moved 418.2598 321 385.9026 -0.1354167 -0.008091808
Moved 418.2744 319.5 386 -0.140625 -0.007716166
Stationary 418.2901 319.5 386 -0.140625 -0.007716166
Ended 418.3116 320 386 -0.1388889 -0.007716166
Began 419.0278 343 445 -0.05902775 0.2199073
Stationary 419.0477 343 445 -0.05902775 0.2199073
Stationary 419.0618 343 445 -0.05902775 0.2199073
Stationary 419.0783 343 445 -0.05902775 0.2199073
Stationary 419.0999 343 445 -0.05902775 0.2199073
Stationary 419.1108 343 445 -0.05902775 0.2199073
Stationary 419.1241 343 445 -0.05902775 0.2199073
Stationary 419.1379 343 445 -0.05902775 0.2199073
Stationary 419.1541 343 445 -0.05902775 0.2199073
Moved 419.1736 343 454.4491 -0.05902775 0.2563621
Moved 419.1864 343 456.6548 -0.05902775 0.2648717
Moved 419.2021 343 459.1901 -0.05902775 0.2746529
Moved 419.217 343 460.5 -0.05902775 0.2797067
Moved 419.2323 343 462.9839 -0.05902775 0.2892895
Moved 419.2532 343 465.3961 -0.05902775 0.2985957
Stationary 419.2648 343 465.3961 -0.05902775 0.2985957
Moved 419.2776 343 466.9573 -0.05902775 0.304619
Moved 419.2936 343 468.393 -0.05902775 0.3101581
Moved 419.3085 343 469.8301 -0.05902775 0.3157024
Moved 419.3315 343 471.276 -0.05902775 0.3212808
Stationary 419.3427 343 471.276 -0.05902775 0.3212808
Moved 419.3546 343 473.152 -0.05902775 0.3285182
Stationary 419.3713 343 473.152 -0.05902775 0.3285182
Moved 419.3858 343 474.6601 -0.05902775 0.3343367
Moved 419.4045 343 476.1024 -0.05902775 0.3399011
Stationary 419.417 343 476.1024 -0.05902775 0.3399011
Moved 419.4308 343 477.9769 -0.05902775 0.3471329
Moved 419.4474 343 478.5 -0.05902775 0.349151
Moved 419.4619 343 479.374 -0.05902775 0.3525229
Stationary 419.4817 343 479.374 -0.05902775 0.3525229
Moved 419.4934 343 480.3209 -0.05902775 0.356176
Moved 419.5084 343 481.3734 -0.05902775 0.3602367
Stationary 419.524 343 481.3734 -0.05902775 0.3602367
Moved 419.5386 343 482.2432 -0.05902775 0.3635926
Stationary 419.5579 343 482.2432 -0.05902775 0.3635926
Stationary 419.571 343 482.2432 -0.05902775 0.3635926
Moved 419.5852 343 482.7728 -0.05902775 0.3656358
Moved 419.6 343 483.5 -0.05902775 0.3684411
Stationary 419.616 343 483.5 -0.05902775 0.3684411
Stationary 419.6351 343 483.5 -0.05902775 0.3684411
Moved 419.647 343 483 -0.05902775 0.3665121
Stationary 419.662 343 483 -0.05902775 0.3665121
Stationary 419.677 343 483 -0.05902775 0.3665121
Stationary 419.6927 343 483 -0.05902775 0.3665121
Stationary 419.7135 343 483 -0.05902775 0.3665121
Moved 419.7256 334.8884 483 -0.08719295 0.3665121
Moved 419.7399 331.7557 483 -0.09807042 0.3665121
Moved 419.7559 328.6111 483 -0.1089892 0.3665121
Moved 419.7713 325.7367 478.5783 -0.1189699 0.3494532
Moved 419.7916 323.9292 474.9293 -0.1252457 0.3353752
Moved 419.8034 321 473.5 -0.1354167 0.3298609
Moved 419.8164 318.7665 473.3833 -0.1431717 0.3294107
Moved 419.8326 315.9079 473 -0.1530976 0.3279319
Moved 419.8488 313 473 -0.1631944 0.3279319
Moved 419.8673 311.0617 472 -0.1699247 0.324074
Moved 419.8788 309.6216 472 -0.1749252 0.324074
Moved 419.8942 308.1819 471 -0.1799241 0.3202158
Moved 419.91 306.7447 471 -0.1849142 0.3202158
Moved 419.9261 305.7597 471 -0.1883343 0.3202158
Stationary 419.9445 305.7597 471 -0.1883343 0.3202158
Moved 419.9576 305 471 -0.1909722 0.3202158
Moved 419.9722 304 471 -0.1944444 0.3202158
Moved 419.9879 302.9195 471 -0.1981963 0.3202158
Stationary 420.0021 303 471 -0.1979167 0.3202158
Moved 420.0209 302.0414 471 -0.2012451 0.3202158
Moved 420.0331 301.5 471 -0.203125 0.3202158
Stationary 420.0484 301.5 471 -0.203125 0.3202158
Moved 420.0635 300.775 471 -0.2056423 0.3202158
Stationary 420.0784 300.775 471 -0.2056423 0.3202158
Stationary 420.0978 300.775 471 -0.2056423 0.3202158
Moved 420.1102 300 471 -0.2083334 0.3202158
Stationary 420.1257 300 471 -0.2083334 0.3202158
Stationary 420.1409 300 471 -0.2083334 0.3202158
Stationary 420.1568 300 471 -0.2083334 0.3202158
Moved 420.176 299 471 -0.2118055 0.3202158
Stationary 420.1891 299 471 -0.2118055 0.3202158
Stationary 420.2022 299 471 -0.2118055 0.3202158
Stationary 420.2174 299 471 -0.2118055 0.3202158
Stationary 420.2332 299 471 -0.2118055 0.3202158
Stationary 420.2551 299 471 -0.2118055 0.3202158
Stationary 420.2656 299 471 -0.2118055 0.3202158
Stationary 420.2805 299 471 -0.2118055 0.3202158
Stationary 420.2956 299 471 -0.2118055 0.3202158
Stationary 420.311 299 471 -0.2118055 0.3202158
Stationary 420.3297 299 471 -0.2118055 0.3202158
Stationary 420.342 299 471 -0.2118055 0.3202158
Stationary 420.3556 299 471 -0.2118055 0.3202158
Stationary 420.3713 299 471 -0.2118055 0.3202158
Stationary 420.3876 299 471 -0.2118055 0.3202158
Stationary 420.4069 299 471 -0.2118055 0.3202158
Stationary 420.4187 299 471 -0.2118055 0.3202158
Stationary 420.4335 299 471 -0.2118055 0.3202158
Stationary 420.4485 299 471 -0.2118055 0.3202158
Stationary 420.4643 299 471 -0.2118055 0.3202158
Stationary 420.4879 299 471 -0.2118055 0.3202158
Stationary 420.4986 299 471 -0.2118055 0.3202158
Stationary 420.511 299 471 -0.2118055 0.3202158
Stationary 420.5258 299 471 -0.2118055 0.3202158
Stationary 420.5418 299 471 -0.2118055 0.3202158
Moved 420.5615 299 469.5 -0.2118055 0.3144289
Moved 420.5741 299 468.9694 -0.2118055 0.3123816
Moved 420.589 299 466.7382 -0.2118055 0.3037737
Moved 420.6035 299 464.386 -0.2118055 0.2946989
Moved 420.6201 299 461.8917 -0.2118055 0.2850758
Moved 420.6413 299 454.1965 -0.2118055 0.2553875
Stationary 420.6535 299 454.1965 -0.2118055 0.2553875
Moved 420.6657 299 449.8761 -0.2118055 0.2387194
Moved 420.681 306.8148 446.3703 -0.1846707 0.225194
Moved 420.6973 307.9274 443.2178 -0.1808076 0.2130317
Moved 420.7184 310.7821 435.4359 -0.1708956 0.1830086
Moved 420.7329 312.2188 431.3436 -0.1659069 0.1672207
Stationary 420.7444 312.2188 431.3436 -0.1659069 0.1672207
Moved 420.7585 313.6614 428.6771 -0.1608978 0.1569333
Moved 420.774 315.0901 424.7296 -0.155937 0.1417033
Moved 420.7934 316.5355 421.929 -0.1509183 0.1308986
Moved 420.8054 317 419.5032 -0.1493055 0.1215402
Moved 420.8199 318.1094 416.7811 -0.1454534 0.1110382
Moved 420.835 319.5499 413.9003 -0.1404518 0.09992374
Moved 420.8503 320 412.0071 -0.1388889 0.09262002
Moved 420.8722 321.8675 408.265 -0.1324044 0.07818262
Stationary 420.8849 321.8675 408.265 -0.1324044 0.07818262
Moved 420.8971 322 406.6922 -0.1319444 0.0721149
Moved 420.9115 323.5 405.5 -0.1267361 0.06751525
Moved 420.9294 323 405 -0.1284722 0.06558636
Moved 420.9491 324.2875 403.7125 -0.1240016 0.06061901
Stationary 420.9617 324.2875 403.7125 -0.1240016 0.06061901
Moved 420.9746 324 402.6266 -0.125 0.05642955
Moved 420.9894 325.3012 401.6989 -0.120482 0.05285033
Moved 421.0041 325 400.975 -0.1215278 0.05005765
Moved 421.0263 326 401 -0.1180556 0.05015414
Stationary 421.0373 326 401 -0.1180556 0.05015414
Moved 421.0504 327 400 -0.1145833 0.04629623
Stationary 421.0659 327 400 -0.1145833 0.04629623
Moved 421.0821 328.8832 400 -0.1080443 0.04629623
Moved 421.1061 332.5128 400 -0.0954417 0.04629623
Moved 421.1192 335.3972 400 -0.08542641 0.04629623
Moved 421.1442 337.4785 400 -0.07819958 0.04629623
Moved 421.1584 343.0087 406.0175 -0.05899749 0.06951167
Moved 421.1748 347.6034 410.4022 -0.04304386 0.08642825
Moved 421.1962 357.1962 417.1308 -0.009735525 0.1123873
Moved 421.2169 364.5214 421.5129 0.01569941 0.1292934
Moved 421.2297 371.7421 425.8453 0.04077122 0.1460078
Moved 421.2418 377.1315 430.1052 0.05948453 0.1624428
Stationary 421.2527 377.1315 430.1052 0.05948453 0.1624428
Moved 421.2706 386.386 437.386 0.09161799 0.1905322
Moved 421.2827 393.5942 443.6754 0.1166464 0.2147968
Moved 421.2978 400.6666 449.3333 0.1412034 0.2366251
Moved 421.3135 404.3037 453.3038 0.1538324 0.2519433
Moved 421.3288 408.6389 457.6389 0.1688853 0.2686686
Moved 421.3494 414.8253 463.6506 0.1903656 0.2918617
Stationary 421.361 414.8253 463.6506 0.1903656 0.2918617
Moved 421.3742 417.4333 465.2167 0.1994213 0.2979037
Moved 421.3903 420.3068 468.6534 0.2093984 0.3111626
Moved 421.4057 422.0936 471.1872 0.2156028 0.3209382
Moved 421.4249 423.5 474 0.2204861 0.3317901
Moved 421.4365 424.9739 474.9739 0.2256039 0.3355475
Moved 421.4513 425 476.4141 0.2256945 0.3411036
Moved 421.468 426.5 477.5 0.2309027 0.345293
Moved 421.4841 427 478.9609 0.2326389 0.3509295
Moved 421.5028 427 480.3973 0.2326389 0.3564708
Moved 421.5148 428 480.8391 0.2361111 0.3581752
Moved 421.5291 428 482.2787 0.2361111 0.3637296
Moved 421.5449 428 483.5 0.2361111 0.3684411
Moved 421.5593 428 484.078 0.2361111 0.3706712
Moved 421.5825 428 485 0.2361111 0.3742283
Stationary 421.5938 428 485 0.2361111 0.3742283
Moved 421.6064 428 486.1092 0.2361111 0.3785076
Stationary 421.6222 428 486 0.2361111 0.3780862
Stationary 421.6367 428 486 0.2361111 0.3780862
Moved 421.656 428 487.3734 0.2361111 0.383385
Stationary 421.6674 428 487.3734 0.2361111 0.383385
Stationary 421.6826 428 487.3734 0.2361111 0.383385
Stationary 421.6978 428 487.3734 0.2361111 0.383385
Stationary 421.7127 428 487 0.2361111 0.3819444
Stationary 421.7351 428 487 0.2361111 0.3819444
Stationary 421.7464 428 487 0.2361111 0.3819444
Moved 421.7604 419.7968 487 0.2076278 0.3819444
Moved 421.7755 418.3822 487 0.202716 0.3819444
Moved 421.7913 415.908 487 0.1941249 0.3819444
Moved 421.8123 414.8921 487 0.1905975 0.3819444
Moved 421.824 410.8309 487 0.1764962 0.3819444
Moved 421.8373 408.9777 479.8436 0.1700613 0.3543346
Moved 421.8541 406.0724 478.5362 0.1599735 0.3492907
Moved 421.8694 403.1941 476.1941 0.1499794 0.3402548
Moved 421.8906 398.4453 472.4453 0.1334907 0.3257919
Stationary 421.9018 398.4453 472.4453 0.1334907 0.3257919
Moved 421.9149 397.0649 471.0649 0.1286976 0.3204665
Moved 421.9309 394.2885 468.2885 0.1190574 0.3097548
Moved 421.9455 392.2019 465.4037 0.111812 0.2986254
Moved 421.965 389.5292 462.5292 0.102532 0.2875354
Moved 421.9792 386.6476 458.9715 0.09252652 0.2738096
Moved 421.9925 384.8836 455.7672 0.0864014 0.2614475
Moved 422.0076 382.8926 452.8926 0.07948831 0.2503573
Moved 422.0234 381.2546 450.5092 0.07380068 0.2411617
Moved 422.0413 379.9055 447.8111 0.0691165 0.2307525
Moved 422.0544 377.4633 443.9266 0.06063655 0.2157661
Moved 422.0698 376.0274 441.0547 0.05565061 0.2046865
Moved 422.0863 374.5792 438.1584 0.05062222 0.1935122
Moved 422.1006 372.1415 434.283 0.04215807 0.178561
Moved 422.1209 370.7013 430.1038 0.03715724 0.1624372
Moved 422.132 368 428 0.02777785 0.1543209
Moved 422.147 366.3827 423.5741 0.0221622 0.1372457
Moved 422.1618 363.5094 418.0189 0.01218557 0.1158135
Moved 422.1775 361.6922 415.0383 0.005875527 0.1043142
Moved 422.1961 359.9052 410.7156 -0.0003292412 0.08763713
Moved 422.2097 357 406.5 -0.01041666 0.07137339
Moved 422.2228 354.0727 401.1454 -0.02058096 0.05071516
Moved 422.2388 351.1876 398.1876 -0.03059871 0.0393038
Moved 422.2552 350.6112 394.8336 -0.03260001 0.02636397
Moved 422.2733 347.0393 391.0787 -0.04500232 0.01187754
Moved 422.2871 344.2013 386.8019 -0.05485668 -0.004622553
Moved 422.3006 342.3199 382.4799 -0.06138921 -0.02129696
Moved 422.316 340.7239 376.8956 -0.06693088 -0.04284093
Moved 422.3305 337.5745 371.1489 -0.07786646 -0.06501197
Moved 422.3503 335.8485 367.6971 -0.08385926 -0.07832927
Moved 422.3621 334.8249 363.2997 -0.08741349 -0.09529454
Moved 422.3773 332.3234 358.2935 -0.0960993 -0.1146083
Moved 422.3924 329.7712 352.5424 -0.1049612 -0.1367966
Moved 422.4084 328.5 347 -0.109375 -0.158179
Moved 422.4275 327.0109 344.0218 -0.1145455 -0.169669
Moved 422.44 327 341.1443 -0.1145833 -0.1807705
Moved 422.4543 325.133 337.2661 -0.1210659 -0.1957329
Moved 422.4698 325 334.9904 -0.1215278 -0.2045123
Moved 422.4858 323.5551 332.1102 -0.1265448 -0.2156245
Moved 422.5043 323 329.2326 -0.1284722 -0.2267262
Moved 422.5167 321.6813 327.6813 -0.1330511 -0.2327112
Moved 422.5311 320.2417 324.4834 -0.1380496 -0.2450486
Moved 422.5465 320 321.6058 -0.1388889 -0.2561507
Moved 422.562 318.3663 318.7325 -0.1445615 -0.2672356
Moved 422.5812 318 316.3915 -0.1458333 -0.2762674
Moved 422.5926 316.8263 313.6525 -0.1499088 -0.2868344
Moved 422.6078 315.387 309.7739 -0.1549064 -0.3017981
Moved 422.6241 313.9483 306.8965 -0.1599018 -0.3128992
Moved 422.6451 312.0708 303.0707 -0.1664209 -0.3276592
Stationary 422.656 312.0708 303.0707 -0.1664209 -0.3276592
Moved 422.6699 312 301.6359 -0.1666667 -0.3331951
Moved 422.6851 310.5 300.5 -0.171875 -0.3375773
Moved 422.7046 311 299.1245 -0.1701389 -0.3428838
Moved 422.717 311 297.6861 -0.1701389 -0.3484333
Moved 422.7313 309.5 296.5 -0.1753472 -0.3530092
Stationary 422.7472 309.5 296.5 -0.1753472 -0.3530092
Moved 422.7657 310 295.7911 -0.1736111 -0.3557443
Stationary 422.7786 310 295.7911 -0.1736111 -0.3557443
Stationary 422.793 310 296 -0.1736111 -0.3549384
Stationary 422.8085 310 296 -0.1736111 -0.3549384
Stationary 422.8271 310 296 -0.1736111 -0.3549384
Stationary 422.8382 310 296 -0.1736111 -0.3549384
Stationary 422.8536 310 296 -0.1736111 -0.3549384
Moved 422.8699 317.4254 296 -0.1478285 -0.3549384
Moved 422.8899 319.805 303.8051 -0.1395659 -0.3248263
Moved 422.9024 322.5213 305.2606 -0.1301344 -0.3192106
Moved 422.9171 324.4798 307.4798 -0.1233339 -0.310649
Moved 422.9323 329.3073 311.5382 -0.1065718 -0.2949916
Moved 422.9537 338.9331 319.2888 -0.0731489 -0.2650898
Stationary 422.9654 338.9331 319.2888 -0.0731489 -0.2650898
Moved 422.9785 344.3323 323.2492 -0.05440168 -0.2498102
Moved 422.9935 347 326 -0.0451389 -0.2391977
Moved 423.0129 352.8316 330.8737 -0.02489037 -0.2203951
Moved 423.0264 355.1358 332.0679 -0.01688964 -0.2157876
Moved 423.0403 359.5 336.5 -0.001736134 -0.1986883
Moved 423.0573 365.1125 340.0844 0.0177519 -0.1848596
Moved 423.0758 369.4045 344.4045 0.0326547 -0.1681925
Moved 423.0877 373.8059 346.806 0.04793733 -0.1589277
Moved 423.1026 376.7166 349.7166 0.05804374 -0.1476984
Moved 423.1197 380.5853 351.5853 0.07147684 -0.1404888
Moved 423.1376 382.8519 352.926 0.07934704 -0.1353166
Moved 423.1472 387.0127 357.0126 0.093794 -0.11955
Moved 423.1613 390.5518 357.7759 0.1060828 -0.1166052
Moved 423.1777 393.4322 360.4321 0.1160839 -0.1063575
Moved 423.1966 396.9659 361.3106 0.1283537 -0.1029684
Moved 423.2092 400.1865 363.0933 0.1395365 -0.0960908
Moved 423.2254 403 364.5 0.1493056 -0.09066369
Moved 423.2394 406.1211 365.707 0.1601426 -0.08600693
Moved 423.2594 409.0698 368.0698 0.1703811 -0.07689146
Moved 423.2714 411.9506 369.4753 0.1803841 -0.07146882
Moved 423.2861 414.8411 370.9205 0.1904203 -0.06589312
Moved 423.3009 417.6769 372.3385 0.2002671 -0.06042256
Moved 423.3198 421.3534 373.7845 0.2130325 -0.05484392
Moved 423.3321 424.4492 375.2246 0.223782 -0.04928789
Moved 423.3471 427 376.5 0.2326389 -0.04436728
Moved 423.3625 429.5591 377.7795 0.2415246 -0.0394309
Moved 423.3823 432.4338 379.2169 0.2515061 -0.03388546
Moved 423.3937 434.6587 380.6587 0.2592314 -0.02832307
Moved 423.4093 437.1957 382.0978 0.2680406 -0.02277068
Moved 423.4249 439.076 382.538 0.2745697 -0.02107243
Moved 423.4441 440.9754 383.9753 0.2811645 -0.01552735
Moved 423.4595 442.4195 384 0.2861789 -0.0154321
Moved 423.474 443.3047 385.3046 0.2892522 -0.01039882
Moved 423.488 445.9454 386 0.2984215 -0.007716166
Moved 423.5086 447.3856 387.3856 0.3034221 -0.002370587
Moved 423.5214 449.8235 388 0.3118869 -5.886878E-08
Moved 423.5352 451.2631 388 0.3168857 -5.886878E-08
Moved 423.5502 452.7033 389.7033 0.3218864 0.006571286
Moved 423.5691 454.1434 390 0.3268869 0.007715931
Moved 423.5822 455.2162 391.2162 0.3306119 0.01240818
Moved 423.5957 456 391.7239 0.3333333 0.01436663
Moved 423.6105 457.1614 392 0.3373661 0.01543204
Moved 423.6303 458.601 392.601 0.3423644 0.01775047
Moved 423.6433 459.5 393.5 0.3454861 0.02121896
Moved 423.6582 460.2395 393 0.3480537 0.01928994
Moved 423.6725 460.9198 394 0.350416 0.02314809
Moved 423.694 461.5 394 0.3524305 0.02314809
Moved 423.7065 462.1971 394 0.3548512 0.02314809
Stationary 423.7186 462.1971 394 0.3548512 0.02314809
Moved 423.7341 462 395.3734 0.3541666 0.02844681
Stationary 423.7542 462 395.3734 0.3541666 0.02844681
Moved 423.7663 463.0547 395 0.3578287 0.02700611
Stationary 423.7816 463.0547 395 0.3578287 0.02700611
Stationary 423.7951 463.0547 395 0.3578287 0.02700611
Stationary 423.815 463 395 0.3576389 0.02700611
Stationary 423.827 463 395 0.3576389 0.02700611
Stationary 423.8418 463 395 0.3576389 0.02700611
Stationary 423.8574 463 395 0.3576389 0.02700611
Stationary 423.8767 463 395 0.3576389 0.02700611
Stationary 423.8881 463 395 0.3576389 0.02700611
Moved 423.9035 455.4197 395 0.3313183 0.02700611
Moved 423.92 451.3336 395 0.3171307 0.02700611
Moved 423.9416 444.7107 395 0.2941343 0.02700611
Stationary 423.9525 444.7107 395 0.2941343 0.02700611
Moved 423.9657 440.4006 395 0.2791689 0.02700611
Moved 423.9839 437.0612 395 0.2675734 0.02700611
Moved 424.0006 432.7682 395 0.2526673 0.02700611
Moved 424.0121 428.5 395 0.2378472 0.02700611
Moved 424.0291 423.5644 395 0.2207097 0.02700611
Moved 424.0431 418.8471 395 0.2043301 0.02700611
Moved 424.0638 408.2229 395 0.1674408 0.02700611
Stationary 424.0761 408.2229 395 0.1674408 0.02700611
Moved 424.0892 403.9032 395 0.1524416 0.02700611
Moved 424.1046 398.7767 395 0.1346412 0.02700611
Moved 424.1277 392.1147 395 0.1115095 0.02700611
Stationary 424.1389 392.1147 395 0.1115095 0.02700611
Moved 424.1503 387.5355 395 0.09560927 0.02700611
Moved 424.1657 383.2151 395 0.08060797 0.02700611
Moved 424.1849 378.8944 395 0.06560564 0.02700611
Moved 424.198 374.5836 395 0.05063772 0.02700611
Moved 424.2127 370.2621 395 0.03563225 0.02700611
Moved 424.2295 365.9414 395 0.02063006 0.02700611
Moved 424.2463 363.8199 395 0.01326352 0.02700611
Moved 424.2582 359.3261 395 -0.002340004 0.02700611
Moved 424.2737 354.9972 395 -0.01737088 0.02700611
Moved 424.2888 350.6765 395 -0.03237322 0.02700611
Moved 424.3084 346.3635 395 -0.04734888 0.02700611
Moved 424.3203 343.3628 395 -0.05776807 0.02700611
Moved 424.3347 339.4867 395 -0.07122665 0.02700611
