watch out for low flying objects
Stationary 405.1788 323 432 -0.06423611 0.2546297
Stationary 405.1945 323 432 -0.06423611 0.2546297
Moved 405.209 322 433 -0.06597221 0.2604166
Stationary 405.224 322 433 -0.06597221 0.2604166
Stationary 405.2385 322 433 -0.06597221 0.2604166
Stationary 405.2552 322 433 -0.06597221 0.2604166
Stationary 405.2712 322 433 -0.06597221 0.2604166
Stationary 405.2859 322 433 -0.06597221 0.2604166
Moved 405.3082 332.5229 434 -0.04770327 0.2662038
Stationary 405.3191 332.5229 434 -0.04770327 0.2662038
Moved 405.3322 336.4369 434 -0.0409082 0.2662038
Moved 405.3486 341.1393 434 -0.03274437 0.2662038
Moved 405.3633 345.46 434 -0.02524301 0.2662038
Moved 405.3782 350.6866 435 -0.01616914 0.2719908
Moved 405.3952 354.13 435 -0.01019102 0.2719908
Moved 405.4111 359.9866 436.4966 -2.320856E-05 0.280652
Moved 405.4254 366.6718 436 0.01158297 0.2777777
Moved 405.4453 373.8712 437.3742 0.02408191 0.2857303
Moved 405.4572 379.2368 437.8092 0.03339715 0.2882478
Moved 405.472 385.0096 438 0.04341937 0.2893519
Moved 405.4869 391.0612 438.6871 0.05392559 0.2933279
Moved 405.5032 397.0793 439.8466 0.06437376 0.3000381
Moved 405.5181 405.3951 441.2325 0.07881083 0.3080584
Moved 405.5333 413.0284 442.6714 0.09206325 0.3163853
Moved 405.5489 420.5531 444.1106 0.1051269 0.3247142
Moved 405.5642 426.192 445.548 0.1149166 0.3330323
Moved 405.5833 430.9559 446.9853 0.1231874 0.34135
Moved 405.5954 436.7021 448.4255 0.1331633 0.3496847
Moved 405.6106 442.5 448 0.1432291 0.3472222
Moved 405.6257 448.6505 448 0.1539072 0.3472222
Moved 405.6408 455.8498 449.37 0.1664059 0.3551504
Moved 405.6567 461.2402 450 0.1757642 0.3587963
Moved 405.6714 465.719 452.4793 0.1835398 0.3731443
Moved 405.6873 470.0342 453.6781 0.1910317 0.3800816
Moved 405.7028 474.3481 455.116 0.1985209 0.3884031
Moved 405.7224 478.5 458 0.2057291 0.4050925
Moved 405.7334 483.6649 458.6662 0.2146959 0.4089479
Moved 405.7485 489.4254 461.2127 0.2246968 0.4236847
Moved 405.7642 493.5 462.5 0.2317708 0.4311343
Moved 405.7794 498.9517 463.9839 0.2412355 0.4397216
Moved 405.7948 503.2601 465.42 0.2487154 0.4480326
Moved 405.8111 506.5768 466.8589 0.2544736 0.4563597
Moved 405.8264 509.5973 467 0.2597175 0.4571759
Moved 405.8411 511.5698 468.2849 0.263142 0.4646118
Moved 405.8602 513.8257 469 0.2670586 0.4687502
Moved 405.8727 516.4755 469 0.2716588 0.4687502
Moved 405.8883 518.3591 469 0.274929 0.4687502
Moved 405.9051 520.1212 469 0.2779882 0.4687502
Moved 405.9191 521.5617 469 0.2804891 0.4687502
Moved 405.9337 523.0048 469 0.2829945 0.4687502
Stationary 405.9503 523.0048 469 0.2829945 0.4687502
Moved 405.9639 524.5876 469 0.2857424 0.4687502
Moved 405.9793 526.0318 469 0.2882496 0.4687502
Moved 406.002 526.9045 469 0.2897647 0.4687502
Stationary 406.0128 526.9045 469 0.2897647 0.4687502
Stationary 406.0264 527 469 0.2899306 0.4687502
Moved 406.0408 527.7846 469 0.2912927 0.4687502
Moved 406.0576 528.5 469 0.2925347 0.4687502
Stationary 406.074 528.5 469 0.2925347 0.4687502
Stationary 406.0893 528.5 469 0.2925347 0.4687502
Moved 406.1045 528 469 0.2916667 0.4687502
Stationary 406.1178 528 469 0.2916667 0.4687502
Stationary 406.1377 528 469 0.2916667 0.4687502
Moved 406.1504 514.9713 469 0.2690474 0.4687502
Moved 406.1668 507.6086 469 0.2562649 0.4687502
Moved 406.1816 499.9609 469 0.2429877 0.4687502
Moved 406.1971 482.3236 470.1677 0.2123674 0.4755073
Moved 406.2132 472.4769 472.2274 0.1952724 0.4874269
Moved 406.2299 461.7052 473 0.1765715 0.4918981
Moved 406.2433 451.5892 474.4872 0.1590091 0.5005048
Stationary 406.2568 451.5892 474.4872 0.1590091 0.5005048
Moved 406.277 442.5 476.5 0.1432291 0.5121529
Moved 406.2884 435.7897 476.7017 0.1315793 0.5133202
Moved 406.3056 428.3109 477 0.1185953 0.5150464
Moved 406.3188 421.6896 478 0.1071 0.5208333
Moved 406.335 413.9235 478 0.09361713 0.5208333
Moved 406.3516 406.7351 478 0.08113726 0.5208333
Moved 406.366 400.4474 478 0.07022119 0.5208333
Moved 406.3812 393.3994 478 0.05798503 0.5208333
Moved 406.3964 389.8023 478 0.05174018 0.5208333
Moved 406.4154 383.4687 478 0.04074417 0.5208333
Moved 406.4277 379.1496 478 0.03324575 0.5208333
Moved 406.4428 374.8376 478 0.02575978 0.5208333
Moved 406.4588 369.3428 478 0.01622021 0.5208333
Moved 406.4738 366.1982 478 0.01076072 0.5208333
Moved 406.4893 361.8853 478 0.00327304 0.5208333
Moved 406.5043 359.7286 478 -0.0004712119 0.5208333
Moved 406.5208 356.1628 478 -0.006661824 0.5208333
Moved 406.5357 352.9097 478 -0.01230951 0.5208333
Moved 406.5611 345.1594 478 -0.02576489 0.5208333
Moved 406.5739 340.9187 478 -0.03312725 0.5208333
Stationary 406.5841 340.9187 478 -0.03312725 0.5208333
Moved 406.5965 336.605 471.6135 -0.04061624 0.4838743
Moved 406.6123 333.2207 469.0735 -0.04649188 0.4691757
Moved 406.6292 328.9857 467.6619 -0.05384423 0.4610066
Moved 406.6454 323.669 466.223 -0.0630746 0.4526796
Moved 406.6597 319.3607 464.7869 -0.07055432 0.4443687
Moved 406.6804 315.044 463.348 -0.07804859 0.4360417
Moved 406.6924 311.8114 461.9057 -0.08366081 0.4276951
Moved 406.7057 309 460.5 -0.08854166 0.4195602
Moved 406.7213 305.5738 460.2869 -0.09448993 0.4183272
Moved 406.7365 302.9059 458.9529 -0.09912177 0.4106073
Moved 406.7527 300.0424 459 -0.1040929 0.4108797
Moved 406.7667 298.1623 456.1624 -0.1073571 0.394458
Moved 406.7818 295.2821 454.6411 -0.1123575 0.3856542
Moved 406.805 292.7642 454 -0.1167289 0.3819445
Stationary 406.8159 292.7642 454 -0.1167289 0.3819445
Moved 406.828 291.5 452.5 -0.1189236 0.3732639
Moved 406.8442 290.2147 452 -0.121155 0.3703704
Moved 406.8596 288.7728 450.7728 -0.1236583 0.3632687
Moved 406.8751 287.338 451 -0.1261493 0.3645833
Moved 406.8907 285.9019 449.9019 -0.1286425 0.3582287
Moved 406.9066 285 449.4674 -0.1302083 0.3557141
Moved 406.9253 284.0354 448.0354 -0.131883 0.3474271
Moved 406.9365 282.5874 448 -0.1343969 0.3472222
Stationary 406.9521 282.5874 448 -0.1343969 0.3472222
Moved 406.9677 281.071 447 -0.1370296 0.3414353
Moved 406.9823 279.631 447 -0.1395294 0.3414353
Moved 406.9996 279 447 -0.140625 0.3414353
Moved 407.0131 277.7536 447 -0.1427889 0.3414353
Stationary 407.0281 278 447 -0.1423611 0.3414353
Stationary 407.0486 278 447 -0.1423611 0.3414353
Moved 407.0594 276.8889 447 -0.1442901 0.3414353
Stationary 407.0748 277 447 -0.1440972 0.3414353
Stationary 407.0914 277 447 -0.1440972 0.3414353
Stationary 407.1077 277 447 -0.1440972 0.3414353
Stationary 407.1214 277 447 -0.1440972 0.3414353
Ended 407.1379 277 457.319 -0.1440972 0.4011519
Began 407.7045 549 447 0.328125 0.3414353
Stationary 407.7299 549 447 0.328125 0.3414353
Stationary 407.7416 549 447 0.328125 0.3414353
Stationary 407.7559 549 447 0.328125 0.3414353
Stationary 407.7718 549 447 0.328125 0.3414353
Stationary 407.7834 549 447 0.328125 0.3414353
Stationary 407.8003 549 447 0.328125 0.3414353
Stationary 407.8147 549 447 0.328125 0.3414353
Stationary 407.83 549 447 0.328125 0.3414353
Stationary 407.851 549 447 0.328125 0.3414353
Stationary 407.8651 549 447 0.328125 0.3414353
Stationary 407.8775 549 447 0.328125 0.3414353
Stationary 407.8929 549 447 0.328125 0.3414353
Stationary 407.9079 549 447 0.328125 0.3414353
Stationary 407.9233 549 447 0.328125 0.3414353
Stationary 407.9386 549 447 0.328125 0.3414353
Stationary 407.9544 549 447 0.328125 0.3414353
Moved 407.973 539.3776 438 0.3114193 0.2893519
Stationary 407.9854 539.3776 438 0.3114193 0.2893519
Moved 408.0017 542 437 0.3159722 0.2835649
Moved 408.0147 541 435.3105 0.3142361 0.2737879
Stationary 408.0316 541 435 0.3142361 0.2719908
Moved 408.0495 539.8176 433.8176 0.3121833 0.265148
Moved 408.0639 539.3262 432.3262 0.3113303 0.2565176
Moved 408.0776 539 430.8921 0.3107639 0.2482182
Moved 408.0984 538.4474 427.8948 0.3098045 0.2308725
Moved 408.11 538 425.0228 0.3090278 0.2142522
Moved 408.1235 536.5753 420.7258 0.3065543 0.1893855
Moved 408.1387 537 416.375 0.3072917 0.1642073
Moved 408.1554 537 412.1135 0.3072917 0.1395459
Moved 408.1705 537 407.8069 0.3072917 0.1146234
Moved 408.1852 537 404.3267 0.3072917 0.09448334
Moved 408.2014 537 400.1818 0.3072917 0.07049657
Moved 408.2206 537 397.5767 0.3072917 0.05542084
Moved 408.2328 537 395.8489 0.3072917 0.0454221
Moved 408.247 537 394.4116 0.3072917 0.03710429
Moved 408.2628 537 393.2118 0.3072917 0.03016083
Moved 408.2774 537 391.8362 0.3072917 0.02220012
Stationary 408.2929 537 391.8362 0.3072917 0.02220012
Moved 408.3088 537 391 0.3072917 0.01736111
Stationary 408.3251 537 391 0.3072917 0.01736111
Moved 408.3441 537 389.5 0.3072917 0.008680556
Stationary 408.3565 537 389.5 0.3072917 0.008680556
Stationary 408.3705 537 389.5 0.3072917 0.008680556
Moved 408.3847 533.294 390 0.3008576 0.01157407
Moved 408.4024 528.9927 402.0219 0.2933902 0.08114514
Moved 408.418 525.4606 405.0787 0.287258 0.09883483
Moved 408.4333 520.2662 410.7338 0.2782399 0.1315616
Moved 408.4514 517.7633 414.855 0.2738946 0.1554108
Moved 408.468 515.9577 418.0845 0.2707599 0.1741002
Moved 408.4798 513.0085 422.4872 0.2656398 0.1995786
Moved 408.4948 510.4359 426.6924 0.2611734 0.2239143
Moved 408.5103 508.0028 430.9958 0.2569493 0.2488182
Moved 408.5263 506.5571 435.3287 0.2544394 0.2738928
Moved 408.5419 504.2414 437.7585 0.2504191 0.2879546
Moved 408.5566 504 439.3154 0.25 0.296964
Moved 408.5716 502.2428 442.5143 0.2469493 0.3154765
Moved 408.5911 502 444.1966 0.2465278 0.3252118
Moved 408.6036 500.7698 445.2302 0.244392 0.3311934
Moved 408.617 499.5 448 0.2421875 0.3472222
Moved 408.6333 500 448.0902 0.2430555 0.3477443
Moved 408.649 498.3789 451.2422 0.2402411 0.3659849
Moved 408.6643 498 453.0552 0.2395833 0.3764771
Moved 408.6794 498 454 0.2395833 0.3819445
Moved 408.6942 497.0716 454.9285 0.2379714 0.3873176
Moved 408.7143 497 456.0063 0.2378472 0.3935553
Moved 408.7248 497 457.4528 0.2378472 0.401926
Stationary 408.7406 497 457.4528 0.2378472 0.401926
Moved 408.7566 495.67 458 0.2355382 0.4050925
Moved 408.7722 496 459.5 0.2361111 0.4137732
Moved 408.7869 496 460.1078 0.2361111 0.4172908
Stationary 408.803 496 460.1078 0.2361111 0.4172908
Moved 408.8186 495 460.8392 0.234375 0.4215234
Moved 408.8373 493.7762 461 0.2322503 0.4224536
Moved 408.8519 491.6751 462 0.2286027 0.4282408
Moved 408.865 489.9005 463.0995 0.2255217 0.4346035
Moved 408.8807 486.9176 463.5412 0.220343 0.4371597
Moved 408.8957 484.0454 464.9773 0.2153566 0.4454705
Moved 408.9109 479.7476 465 0.2078951 0.4456019
Moved 408.9269 476.7191 466 0.2026373 0.4513888
Moved 408.9421 474.0826 466 0.19806 0.4513888
Moved 408.9651 463.6322 467 0.1799171 0.4571759
Stationary 408.976 463.6322 467 0.1799171 0.4571759
Moved 408.9885 457.8865 467 0.1699418 0.4571759
Moved 409.0045 452.4536 467.7093 0.1605097 0.4612806
Moved 409.0193 446.3923 468 0.1499867 0.462963
Moved 409.0354 439.5 468 0.1380208 0.462963
Moved 409.0512 435.3635 468.6591 0.1308394 0.4667774
Moved 409.0656 429.6068 469 0.1208452 0.4687502
Moved 409.0868 419.0643 469.9786 0.1025421 0.474413
Stationary 409.0982 419.0643 469.9786 0.1025421 0.474413
Moved 409.1113 413.3408 470 0.09260549 0.474537
Moved 409.1273 405.9023 470.8496 0.07969148 0.4794538
Moved 409.1425 398.565 472.287 0.06695308 0.4877719
Moved 409.1577 396.0956 472 0.06266586 0.4861112
Moved 409.1732 388.7975 472.8405 0.0499957 0.4909751
Moved 409.189 384.1689 473 0.04195988 0.4918981
Moved 409.2078 379.5746 473 0.03398374 0.4918981
Moved 409.2197 374.4051 473 0.02500884 0.4918981
Moved 409.234 370.2357 473 0.01777038 0.4918981
Moved 409.2521 366.9517 473 0.0120689 0.4918981
Moved 409.2657 363.774 473 0.006552041 0.4918981
Moved 409.2809 358.9237 473 -0.001868606 0.4918981
Moved 409.2971 355.0851 473 -0.008532889 0.4918981
Moved 409.3125 352.1605 473 -0.01361031 0.4918981
Moved 409.3317 347.4297 473 -0.02182349 0.4918981
Moved 409.3439 341.8385 473 -0.03153045 0.4918981
Moved 409.3571 337.7994 473 -0.03854275 0.4918981
Moved 409.3738 332.5063 473 -0.04773207 0.4918981
Moved 409.3886 328.0655 473 -0.05544185 0.4918981
Moved 409.4036 323.4985 473 -0.06337061 0.4918981
Moved 409.4207 318.2499 473 -0.07248285 0.4918981
Moved 409.4358 314.5098 473 -0.07897604 0.4918981
Moved 409.4578 307 474 -0.09201388 0.4976853
Stationary 409.4684 307 474 -0.09201388 0.4976853
Moved 409.4809 302.8872 475 -0.09915414 0.5034722
Moved 409.4974 299.9057 476.0472 -0.1043304 0.5095323
Moved 409.5141 295.5761 476 -0.1118469 0.5092593
Moved 409.5279 293.1618 477 -0.1160385 0.5150464
Moved 409.5436 290.282 478.359 -0.1210382 0.522911
Moved 409.5588 287.4073 478 -0.1260289 0.5208333
Moved 409.5779 282.068 479.233 -0.1352985 0.5279686
Moved 409.5896 280 479 -0.1388889 0.5266204
Moved 409.605 275.8272 480 -0.1461334 0.5324074
Moved 409.6206 272.6365 480 -0.1516727 0.5324074
Moved 409.6362 267.7748 481.6126 -0.1601131 0.5417397
Moved 409.6534 262.8828 483.0293 -0.1686063 0.5499381
Moved 409.6672 256.6116 483.4777 -0.1794938 0.5525329
Moved 409.6808 251.5 484.5 -0.188368 0.5584491
Moved 409.7023 249.9157 484 -0.1911186 0.5555556
Moved 409.7151 246.0615 485.3128 -0.1978099 0.5631528
Moved 409.729 242.5 485 -0.203993 0.5613427
Moved 409.7445 239.9649 485 -0.2083942 0.5613427
Moved 409.7591 232.3218 485 -0.2216635 0.5613427
Moved 409.774 226.6841 485 -0.2314512 0.5613427
Moved 409.7914 221.818 485 -0.2398993 0.5613427
Moved 409.8119 209.7461 485 -0.2608575 0.5613427
Stationary 409.8227 209.7461 485 -0.2608575 0.5613427
Moved 409.8354 200.3733 485 -0.2771296 0.5613427
Moved 409.8525 193.7258 477.5201 -0.2886705 0.5180565
Stationary 409.8675 193.7258 477.5201 -0.2886705 0.5180565
Moved 409.8816 184.3345 475.0836 -0.3049748 0.5039561
Moved 409.8978 178.4971 470.8728 -0.3151093 0.479588
Moved 409.9176 174 469 -0.3229167 0.4687502
Stationary 409.9304 174 469 -0.3229167 0.4687502
Moved 409.9446 164.7753 461.0814 -0.3389318 0.422925
Moved 409.9599 160.8991 458.5994 -0.3456613 0.4085611
Moved 409.9761 157.74 456.87 -0.3511458 0.3985533
Moved 409.9905 153.2863 455.4288 -0.3588779 0.3902128
Moved 410.0061 149.9771 453.9885 -0.364623 0.3818781
Moved 410.0262 147.1377 452.5688 -0.3695525 0.3736624
Moved 410.0389 145.3482 452 -0.3726594 0.3703704
Moved 410.0531 143.0597 451.0298 -0.3766325 0.3647561
Moved 410.0683 141.6133 449.6133 -0.3791435 0.3565588
Moved 410.0839 140.1844 449.1844 -0.3816242 0.3540767
Moved 410.0995 138.8298 447.8298 -0.3839761 0.3462372
Moved 410.1142 137.5 448 -0.3862847 0.3472222
Stationary 410.1332 137.5 448 -0.3862847 0.3472222
Moved 410.1446 136.8481 446.8481 -0.3874165 0.340556
Stationary 410.1599 136.8481 446.8481 -0.3874165 0.340556
Moved 410.1749 136 446 -0.3888888 0.3356481
Moved 410.1915 135 445.4216 -0.390625 0.3323012
Ended 410.2065 135 445 -0.390625 0.3298611
Began 411.0203 347 447 -0.02256945 0.3414353
Stationary 411.0456 347 447 -0.02256945 0.3414353
Stationary 411.0555 347 447 -0.02256945 0.3414353
Stationary 411.0691 347 447 -0.02256945 0.3414353
Stationary 411.0849 347 447 -0.02256945 0.3414353
Stationary 411.1012 347 447 -0.02256945 0.3414353
Stationary 411.1161 347 447 -0.02256945 0.3414353
Stationary 411.1305 347 447 -0.02256945 0.3414353
Stationary 411.1497 347 447 -0.02256945 0.3414353
Stationary 411.1612 347 447 -0.02256945 0.3414353
Stationary 411.1768 347 447 -0.02256945 0.3414353
Stationary 411.1925 347 447 -0.02256945 0.3414353
Stationary 411.2086 347 447 -0.02256945 0.3414353
Moved 411.2234 347 436.8697 -0.02256945 0.2828108
Moved 411.2391 347 436.5 -0.02256945 0.2806714
Stationary 411.2589 347 436.5 -0.02256945 0.2806714
Moved 411.2705 347 435.6826 -0.02256945 0.275941
Moved 411.2865 347 434.736 -0.02256945 0.2704632
Moved 411.3016 347 433.5 -0.02256945 0.2633101
Moved 411.3168 347 432.7953 -0.02256945 0.2592323
Moved 411.3316 340 432.1528 -0.03472224 0.2555141
Moved 411.3502 340 431.5 -0.03472224 0.2517363
Moved 411.3678 338.8152 432 -0.03677923 0.2546297
Moved 411.3787 338.1397 431 -0.03795195 0.2488425
Moved 411.3937 336.7036 429.7036 -0.04044521 0.2413401
Moved 411.4097 336.2647 429.2646 -0.04120715 0.2388
Moved 411.4258 333.6571 427.8286 -0.04573412 0.2304894
Moved 411.44 331.7793 425.3896 -0.04899424 0.2163753
Moved 411.4588 327.8607 420.8143 -0.05579743 0.1898976
Moved 411.4758 323.5587 418.7794 -0.06326616 0.1781214
Moved 411.4878 316.5098 412.0915 -0.0755038 0.1394183
Moved 411.5022 310.9416 406.9415 -0.0851709 0.1096154
Moved 411.5178 305.1446 404.0723 -0.09523506 0.09301124
Moved 411.5338 301.2997 399.2997 -0.1019103 0.06539186
Moved 411.55 298.3201 396.3201 -0.1070832 0.04814863
Moved 411.5635 293.444 392.444 -0.1155486 0.02571786
Moved 411.583 291.2194 391.1097 -0.1194107 0.01799592
Moved 411.5956 288.427 388.427 -0.1242587 0.002471164
Moved 411.6112 286.2795 387.2795 -0.127987 -0.004169764
Moved 411.6265 284.8376 387 -0.1304903 -0.005786949
Moved 411.6405 283.5 385.5 -0.1328125 -0.01446759
Moved 411.6571 282.9789 386 -0.1337173 -0.01157407
Stationary 411.6716 283 386 -0.1336806 -0.01157407
Stationary 411.6918 283 386 -0.1336806 -0.01157407
Stationary 411.7041 283 386 -0.1336806 -0.01157407
Stationary 411.7169 283 386 -0.1336806 -0.01157407
Stationary 411.732 283 386 -0.1336806 -0.01157407
Moved 411.749 295.1147 396.6921 -0.1126481 0.05030164
Moved 411.7646 298.9365 400.3619 -0.106013 0.07153855
Moved 411.7796 304.9097 403.4548 -0.09564287 0.08943761
Moved 411.7994 310 406 -0.08680555 0.1041666
Moved 411.8113 316.4804 408.4935 -0.07555484 0.1185965
Moved 411.8264 325.1169 410.1862 -0.06056093 0.1283921
Moved 411.8417 332.4981 413.2491 -0.04774633 0.1461175
Moved 411.8567 339.2732 415.0546 -0.03598399 0.1565661
Moved 411.8739 344.9642 416.4911 -0.02610378 0.1648791
Moved 411.8887 348.8075 417.9358 -0.01943148 0.1732395
Moved 411.9081 353.1152 419.3718 -0.0119527 0.1815496
Moved 411.9207 356.0379 419.5095 -0.006878599 0.1823465
Moved 411.9341 360.8694 420 0.001509264 0.1851852
Moved 411.9497 363.7704 421.3852 0.006545782 0.1932013
Moved 411.9654 369.3182 422 0.01617745 0.1967593
Moved 411.9807 372.5303 422 0.02175406 0.1967593
Moved 411.9963 377.1183 423 0.02971932 0.2025463
Moved 412.0149 380.2861 423 0.03521889 0.2025463
Moved 412.0266 382.3753 423 0.03884599 0.2025463
Moved 412.0418 385.3752 423 0.04405416 0.2025463
Moved 412.0584 388.2684 423 0.04907712 0.2025463
Moved 412.0721 390.5651 423 0.05306437 0.2025463
Moved 412.0883 392.9991 423 0.05729004 0.2025463
Moved 412.1055 395.8876 423 0.06230488 0.2025463
Moved 412.1229 398.7597 423 0.06729118 0.2025463
Moved 412.1344 400.9265 423 0.07105306 0.2025463
Moved 412.1494 403.7876 423 0.07602021 0.2025463
Moved 412.1651 408.4831 423 0.08417197 0.2025463
Moved 412.1805 412.7914 423 0.09165167 0.2025463
Moved 412.1984 419.505 413.598 0.1033072 0.1481368
Moved 412.2113 426.6776 411.8645 0.1157597 0.1381048
Moved 412.2315 433.8904 410.4219 0.128282 0.1297567
Moved 412.2427 439.8311 408.4675 0.1385957 0.1184464
Moved 412.2589 450.0336 406.8708 0.1563083 0.109206
Moved 412.2743 459.9828 406 0.1735811 0.1041666
Moved 412.2895 470.0465 406 0.1910529 0.1041666
Moved 412.3047 480.0991 406 0.2085053 0.1041666
Moved 412.3195 488.2878 406 0.2227218 0.1041666
Moved 412.3387 498.33 406 0.2401563 0.1041666
Moved 412.3508 506.5 406 0.2543402 0.1041666
Moved 412.3654 514.1252 411.9795 0.2675785 0.1387701
Moved 412.3808 524.0612 415.5889 0.2848285 0.1596581
Moved 412.3966 530.6443 415.7289 0.2962574 0.1604681
Moved 412.4124 536.6629 417.1657 0.3067064 0.1687831
Moved 412.4285 542.4301 418.6075 0.3167188 0.1771267
Moved 412.4524 551.4645 420 0.3324036 0.1851852
Stationary 412.4619 551.4645 420 0.3324036 0.1851852
Moved 412.4731 554.7693 421.5898 0.3381411 0.1943853
Moved 412.4897 558.0599 422 0.343854 0.1967593
Moved 412.5051 562.9376 422.4688 0.3523222 0.1994722
Moved 412.5211 566.7223 423 0.3588928 0.2025463
Moved 412.5356 572.3902 423 0.368733 0.2025463
Moved 412.5575 580.6628 423 0.3830952 0.2025463
Stationary 412.5673 580.6628 423 0.3830952 0.2025463
Moved 412.5816 583.7404 423 0.3884383 0.2025463
Moved 412.5986 587.5486 423 0.3950497 0.2025463
Moved 412.612 590.4028 423 0.4000049 0.2025463
Moved 412.6272 591.6439 423 0.4021596 0.2025463
Moved 412.644 592.5 423 0.4036458 0.2025463
Stationary 412.6644 592.5 423 0.4036458 0.2025463
Stationary 412.6752 592.5 423 0.4036458 0.2025463
Moved 412.6891 592 423 0.4027778 0.2025463
Stationary 412.7068 592 423 0.4027778 0.2025463
Stationary 412.7223 592 423 0.4027778 0.2025463
Moved 412.7358 584.4158 415.4158 0.3896107 0.158656
Moved 412.7514 578.8977 413.2244 0.3800307 0.1459746
Moved 412.7745 564.0513 406.6838 0.3542558 0.1081237
Stationary 412.7841 564.0513 406.6838 0.3542558 0.1081237
Moved 412.7996 557.8617 404.3447 0.3435099 0.09458727
Moved 412.8135 550.9458 401.5783 0.3315031 0.07857808
Moved 412.8289 543.7543 398.0526 0.3190178 0.05817449
Moved 412.844 535.4697 394.8232 0.3046348 0.03948627
Moved 412.8693 520.1703 390.0341 0.2780735 0.01177117
Moved 412.8832 514.4235 388.6059 0.2680964 0.003506343
Stationary 412.8934 514.4235 388.6059 0.2680964 0.003506343
Moved 412.904 508.5125 388 0.2578342 8.830317E-08
Moved 412.9204 502.3632 388 0.2471583 8.830317E-08
Moved 412.9354 495.1816 388 0.2346904 8.830317E-08
Moved 412.9532 488.9872 388 0.2239361 8.830317E-08
Moved 412.9667 481.8066 388 0.2114698 8.830317E-08
Moved 412.9862 473.3032 388 0.1967069 8.830317E-08
Moved 412.9988 464.3521 395.756 0.1811667 0.04488424
Moved 413.0137 456 398 0.1666667 0.05787037
Moved 413.0291 451.5471 401.0717 0.1589359 0.07564642
Moved 413.0447 445.5211 404.2394 0.1484742 0.09397816
Moved 413.0591 440.299 407.134 0.139408 0.1107291
Moved 413.0746 435.9871 410.0086 0.1319221 0.1273648
Moved 413.0948 431.6667 414.3333 0.1244213 0.1523919
Moved 413.1057 427.3537 416.7642 0.1169335 0.1664597
Moved 413.1211 423.0786 420.9214 0.1095115 0.1905174
Moved 413.1369 420.0777 423.9223 0.1043016 0.2078838
Moved 413.1519 414.4443 431.4075 0.0945214 0.2512011
Moved 413.1675 411.416 434.584 0.08926383 0.2695836
Moved 413.1829 408.55 439.45 0.08428827 0.2977428
Moved 413.2025 406.8366 443.4902 0.08131348 0.321124
Moved 413.2144 404.3965 446.6035 0.07707729 0.3391404
Moved 413.2287 402.9557 449.0887 0.07457577 0.3535224
Moved 413.2447 401.9168 450.0832 0.0727722 0.3592778
Moved 413.2603 400.4557 453.5443 0.07023557 0.3793074
Moved 413.2757 399.028 455.944 0.067757 0.3931943
Moved 413.2908 399 457.4238 0.06770834 0.401758
Moved 413.3108 398 458.8616 0.06597221 0.4100786
Moved 413.3222 396.692 460.308 0.06370142 0.418449
Moved 413.3368 396 460.7373 0.06250001 0.4209335
Moved 413.3524 396 461.5 0.06250001 0.4253473
Moved 413.3678 396 462.1196 0.06250001 0.4289327
Moved 413.383 394.5 462 0.05989581 0.4282408
Stationary 413.3985 394.5 462 0.05989581 0.4282408
Stationary 413.4182 394.5 462 0.05989581 0.4282408
Moved 413.4286 395 462 0.06076388 0.4282408
Stationary 413.4451 395 462 0.06076388 0.4282408
Stationary 413.4598 395 462 0.06076388 0.4282408
Stationary 413.4759 395 462 0.06076388 0.4282408
Stationary 413.4905 395 462 0.06076388 0.4282408
Stationary 413.5069 395 462 0.06076388 0.4282408
Moved 413.5266 406.9351 462 0.08148461 0.4282408
Moved 413.5389 413.7783 455.9548 0.09336501 0.3932569
Moved 413.5529 420.9518 452.8096 0.1058192 0.3750558
Moved 413.5686 435 448.5 0.1302084 0.3501157
Moved 413.5836 441.1137 448.2358 0.1408224 0.3485867
Moved 413.6009 449.0184 448 0.1545458 0.3472222
Moved 413.6151 456.2195 447 0.1670477 0.3414353
Moved 413.6338 463.4201 447 0.1795489 0.3414353
Moved 413.6476 470.5 447 0.1918403 0.3414353
Moved 413.6603 475.825 447 0.201085 0.3414353
Moved 413.6756 480.2002 447 0.2086809 0.3414353
Moved 413.6911 484.482 447 0.2161146 0.3414353
Moved 413.7094 490.804 447 0.2270902 0.3414353
Moved 413.7271 495.1005 447 0.2345495 0.3414353
Moved 413.7394 498.6194 454.8097 0.2406586 0.3866302
Moved 413.7551 501.4985 456.2493 0.2456572 0.3949611
Moved 413.7687 504.6866 457 0.251192 0.3993056
Moved 413.7841 507.2472 458.1236 0.2556375 0.4058078
Moved 413.8013 509.2827 458 0.2591713 0.4050925
Moved 413.82 510.5 459.5 0.2612847 0.4137732
Moved 413.8337 511.0356 459 0.2622145 0.4108797
Stationary 413.8486 511.0356 459 0.2622145 0.4108797
Moved 413.8634 512.3729 460.3729 0.2645362 0.4188244
Moved 413.8781 512 460 0.2638889 0.4166667
Stationary 413.8932 512 460 0.2638889 0.4166667
Stationary 413.9119 512 460 0.2638889 0.4166667
Stationary 413.9232 512 460 0.2638889 0.4166667
Stationary 413.939 512 460 0.2638889 0.4166667
Moved 413.9541 512 449.9094 0.2638889 0.3582718
Moved 413.9698 501.9102 446.2136 0.2463718 0.3368841
Moved 413.9858 497.6282 440.5043 0.2389379 0.3038441
Moved 414.0055 492.1582 434.5898 0.2294413 0.2696167
Moved 414.0176 487.7735 428.2892 0.221829 0.2331551
