the dow jones index has risen
Stationary 426.1022 242.5103 384.2552 -0.2719668 -0.02889527
Moved 426.1159 240.8172 384 -0.2758861 -0.03086396
Moved 426.1311 239.3784 383 -0.2792166 -0.03858025
Moved 426.1472 237.9397 383 -0.282547 -0.03858025
Moved 426.1616 236.5 381.5 -0.2858796 -0.05015432
Moved 426.1765 235.3003 382 -0.2886568 -0.04629629
Moved 426.1939 233.9624 380.9625 -0.2917536 -0.05430198
Moved 426.208 232.5279 381 -0.2950743 -0.05401235
Moved 426.2277 231.085 381 -0.2984144 -0.05401235
Moved 426.2396 229.6463 379.6462 -0.3017448 -0.06445803
Moved 426.2545 228.212 380 -0.3050649 -0.06172816
Moved 426.2699 228 378.7675 -0.3055556 -0.07123853
Moved 426.2852 226.5 379 -0.3090278 -0.06944421
Moved 426.3003 226 379 -0.3101852 -0.06944421
Moved 426.3172 224.8229 377.8229 -0.31291 -0.0785272
Stationary 426.3319 225 378 -0.3125 -0.0771605
Moved 426.3487 223.9728 378 -0.3148778 -0.0771605
Stationary 426.368 224 378 -0.3148148 -0.0771605
Stationary 426.3783 224 378 -0.3148148 -0.0771605
Stationary 426.3935 224 378 -0.3148148 -0.0771605
Moved 426.4075 222.8559 378 -0.3174632 -0.0771605
Stationary 426.4226 222.8559 378 -0.3174632 -0.0771605
Stationary 426.4405 222.8559 378 -0.3174632 -0.0771605
Stationary 426.4542 222.8559 378 -0.3174632 -0.0771605
Moved 426.4698 223 387.4696 -0.3171296 -0.004092558
Moved 426.4873 223 390.3514 -0.3171296 0.01814383
Moved 426.5108 223 398.444 -0.3171296 0.08058666
Moved 426.5236 227.4707 401.916 -0.3067807 0.1073768
Stationary 426.5351 227.4707 401.916 -0.3067807 0.1073768
Moved 426.5473 231.0774 405.1548 -0.298432 0.1323674
Moved 426.5633 232.5177 408.0353 -0.295098 0.1545939
Moved 426.5772 233 410.9155 -0.2939815 0.1768173
Moved 426.5928 234.3926 412.3926 -0.2907579 0.1882145
Moved 426.6078 235.8357 416.5072 -0.2874173 0.2199629
Moved 426.6242 236.9785 418.957 -0.2847721 0.2388656
Moved 426.6473 240.8471 426.6942 -0.2758169 0.2985666
Stationary 426.6573 240.8471 426.6942 -0.2758169 0.2985666
Moved 426.6694 242.2891 430.8673 -0.2724789 0.3307663
Moved 426.6858 244.7291 434.1873 -0.2668308 0.3563831
Moved 426.7014 246.1653 438.4959 -0.2635063 0.389629
Moved 426.7154 248.2089 442.8134 -0.2587757 0.4229431
Moved 426.7314 249.7824 445.5648 -0.2551333 0.444173
Moved 426.7478 251.1486 449.4458 -0.2519708 0.4741189
Moved 426.762 251.5862 451.1724 -0.2509578 0.4874412
Moved 426.7822 253.0261 453.0261 -0.2476248 0.5017448
Moved 426.794 254.4649 455.9299 -0.2442941 0.5241503
Moved 426.8087 255 456.9039 -0.2430556 0.5316658
Moved 426.8243 256.3424 458.3424 -0.2399481 0.5427655
Moved 426.8399 257.5 459.5 -0.2372685 0.5516977
Moved 426.8551 258 460.8524 -0.2361111 0.5621324
Moved 426.8699 259.2948 462.2948 -0.2331139 0.5732625
Stationary 426.8864 259.2948 462.2948 -0.2331139 0.5732625
Moved 426.9005 261.1685 463 -0.2287765 0.5787038
Moved 426.9196 261.6101 464 -0.2277543 0.5864199
Moved 426.9314 263.0459 465.0459 -0.2244307 0.59449
Moved 426.9478 264.4891 465 -0.2210901 0.5941358
Moved 426.9626 265.2032 466 -0.2194369 0.6018518
Moved 426.9772 267.0404 466 -0.2151843 0.6018518
Moved 426.9938 269.9248 466 -0.2085073 0.6018518
Moved 427.008 272.8291 466 -0.2017844 0.6018518
Moved 427.0229 277.0496 466 -0.1920148 0.6018518
Moved 427.041 282.1474 466 -0.1802145 0.6018518
Moved 427.0583 285.4303 466 -0.1726151 0.6018518
Moved 427.0697 289.9044 466 -0.1622583 0.6018518
Moved 427.0849 295.9847 457.5076 -0.1481835 0.5363243
Moved 427.1015 302.8614 453.4832 -0.1322654 0.5052714
Moved 427.1165 307.87 450.7534 -0.1206713 0.4842081
Moved 427.1332 312.1894 447.8738 -0.1106728 0.461989
Moved 427.149 316.5014 445.9991 -0.1006912 0.4475237
Moved 427.1634 320.8059 443.1294 -0.09072712 0.4253812
Moved 427.1794 324.1721 441.9426 -0.08293499 0.4162241
Moved 427.1989 329.5399 438.9734 -0.07050937 0.3933133
Moved 427.2107 333.856 436.0959 -0.06051838 0.3711109
Moved 427.2246 339.5634 433.2183 -0.04730691 0.3489067
Moved 427.2397 344.2901 430.3549 -0.03636544 0.3268127
Moved 427.2553 347.5194 427.4805 -0.02889018 0.3046339
Moved 427.2701 352.0956 424.9044 -0.01829733 0.2847563
Moved 427.2862 355.5533 423.1489 -0.01029328 0.2712106
Moved 427.3013 359.7301 419.2699 -0.0006248554 0.2412802
Moved 427.3178 363.03 416.6467 0.007013778 0.221039
Moved 427.3369 367.3528 413.7648 0.0170203 0.1988028
Moved 427.3485 370.6682 410.8879 0.0246948 0.1766039
Moved 427.3638 373.9895 408.0105 0.0323831 0.154402
Moved 427.379 376.8918 405.1083 0.03910125 0.1320083
Moved 427.3941 380.5 403 0.04745374 0.1157407
Moved 427.4092 382.9042 399.1437 0.05301902 0.08598528
Moved 427.4255 385.7736 397.6132 0.05966107 0.07417621
Moved 427.4415 387.8296 395.1704 0.06442031 0.05532724
Moved 427.4594 390.5293 393.7354 0.07066965 0.04425426
Moved 427.4702 392.7042 391.2958 0.07570416 0.02543037
Moved 427.486 395.2924 389.8538 0.08169551 0.0143037
Moved 427.5023 396.5 387 0.08449078 -0.007715932
Moved 427.517 399.3953 385.6047 0.09119283 -0.01848174
Moved 427.5331 401.134 383.866 0.09521763 -0.03189841
Moved 427.5482 403.5719 382.4281 0.1008609 -0.04299305
Moved 427.5641 406.018 379.982 0.1065231 -0.06186733
Moved 427.5833 407.4477 378.5522 0.1098327 -0.07289933
Moved 427.5945 409.8865 377.1135 0.1154781 -0.08400105
Moved 427.6103 411.3252 375.6747 0.1188084 -0.0951023
Moved 427.6252 413.5799 374.71 0.1240275 -0.1025461
Moved 427.6425 415.6715 372.1642 0.1288691 -0.1221895
Moved 427.6564 417.2776 370.7224 0.132587 -0.1333145
Moved 427.6711 419.7605 369.2395 0.1383345 -0.1447567
Moved 427.6876 421.1999 366.6002 0.1416664 -0.1651215
Moved 427.707 423.2738 364.7262 0.1464671 -0.1795818
Moved 427.7174 425.0746 362.9254 0.1506356 -0.1934765
Moved 427.7325 426.1598 360.6804 0.1531477 -0.2107992
Moved 427.7479 428.6472 359.3528 0.1589057 -0.2210431
Moved 427.7639 430.0829 356.8343 0.1622288 -0.2404759
Moved 427.7805 431.0468 355.4766 0.1644602 -0.250952
Moved 427.7961 432 354.0365 0.1666667 -0.2620643
Moved 427.8105 433.4022 351.1956 0.1699125 -0.2839845
Moved 427.83 434.8386 350.1614 0.1732374 -0.291964
Moved 427.8409 435.9597 349.0403 0.1758327 -0.3006149
Moved 427.8568 437.393 347.6069 0.1791505 -0.3116749
Moved 427.8723 438 346.1738 0.1805556 -0.3227328
Moved 427.8885 439.2728 344.7272 0.1835017 -0.3338946
Moved 427.9035 439.6974 344 0.1844847 -0.3395062
Moved 427.9183 440 342.8525 0.1851852 -0.3483601
Moved 427.933 441.5 341.5 0.1886574 -0.3587961
Moved 427.9573 442 339.9055 0.1898148 -0.3710997
Stationary 427.9676 442 339.9055 0.1898148 -0.3710997
Moved 427.9801 443.5 340 0.193287 -0.3703704
Moved 427.9959 443.9692 339 0.1943732 -0.3780862
Moved 428.0117 444 337.5961 0.1944444 -0.3889192
Moved 428.0268 444.8414 337 0.1963921 -0.3935183
Ended 428.0431 445.5 337 0.1979166 -0.3935183
PhraseEnd 430.2421
