did you have a good time
Moved 402.4293 494 310.0516 0.2326389 -0.4510899
Moved 402.4453 492.5873 310 0.2301864 -0.4513889
Moved 402.4608 492.1409 309 0.2294112 -0.4571758
Moved 402.4814 491.5 309 0.2282986 -0.4571758
Moved 402.4908 490.2597 309 0.2261453 -0.4571758
Moved 402.5061 489.1287 309 0.2241817 -0.4571758
Moved 402.5233 486.4781 309 0.21958 -0.4571758
Moved 402.5374 483.6089 309 0.2145988 -0.4571758
Moved 402.5562 478.5298 317.9403 0.205781 -0.4054382
Moved 402.5704 471.5 321.5 0.1935764 -0.3848378
Moved 402.5907 454.3875 332.7416 0.1638672 -0.3197822
Stationary 402.6015 454.3875 332.7416 0.1638672 -0.3197822
Moved 402.6153 445.3 337.6857 0.1480903 -0.2911705
Moved 402.6305 433.9272 344.0404 0.1283459 -0.2543956
Moved 402.6456 421.547 348.7812 0.1068525 -0.2269605
Moved 402.6609 409.8187 354.5322 0.08649074 -0.1936796
Moved 402.6769 397.0728 357.6505 0.06436243 -0.1756336
Moved 402.696 383.391 361.2827 0.04060939 -0.1546137
Moved 402.7074 372.6544 363.1923 0.02196945 -0.1435633
Moved 402.7222 360.5 367.5 0.0008680671 -0.1186341
Moved 402.7385 348.3699 369.21 -0.02019119 -0.1087383
Moved 402.7553 333.0624 372.3523 -0.04676666 -0.09055367
Moved 402.7688 322.4459 374.6171 -0.06519806 -0.07744718
Moved 402.7838 308.5233 377.0953 -0.08936934 -0.06310569
Moved 402.8062 286.4644 381.9337 -0.127666 -0.03510599
Stationary 402.8172 286.4644 381.9337 -0.127666 -0.03510599
Moved 402.8308 277.7866 384.7378 -0.1427316 -0.01887851
Moved 402.8459 270.761 385.3198 -0.1549288 -0.01551019
Moved 402.8611 263.6254 386.8749 -0.167317 -0.006510858
Moved 402.8778 257.7484 388.3129 -0.1775202 0.001810922
Moved 402.8933 251.9932 389 -0.1875118 0.005787214
Moved 402.9155 243.1188 391.6271 -0.2029188 0.02099002
Stationary 402.9259 243.1188 391.6271 -0.2029188 0.02099002
Moved 402.9385 239.7395 393.1302 -0.2087856 0.02968903
Moved 402.9543 237.6243 394.1878 -0.2124577 0.03580923
Moved 402.9694 233.6203 395.6899 -0.2194093 0.04450171
Moved 402.9853 230.7229 398.2772 -0.2244394 0.05947449
Moved 403.0035 227.8556 399.5722 -0.2294174 0.06696887
Moved 403.0203 224.9754 401.0123 -0.2344177 0.07530247
Moved 403.0314 223.5405 402.4595 -0.2369089 0.08367786
Moved 403.0457 221.1041 404.8959 -0.2411386 0.09777705
Moved 403.0622 219.0217 405.9891 -0.2447539 0.104104
Moved 403.0771 217.1458 408.8541 -0.2480107 0.1206837
Moved 403.0923 215.129 411.7419 -0.2515121 0.1373955
Moved 403.1092 213.6857 413.3143 -0.2540179 0.146495
Moved 403.1286 212.2943 416.4114 -0.2564335 0.164418
Moved 403.1406 210.8533 418.1467 -0.2589353 0.1744603
Moved 403.1555 210 420.1738 -0.2604167 0.1861911
Moved 403.1708 209.2163 421.7837 -0.2617773 0.1955074
Moved 403.1866 209 423.1633 -0.2621528 0.2034916
Moved 403.2023 208 424.5981 -0.2638888 0.2117946
Moved 403.2172 208 426.0403 -0.2638888 0.2201404
Moved 403.2365 208 428.9601 -0.2638888 0.2370375
Moved 403.249 206.5 429.5 -0.266493 0.240162
Moved 403.2629 207 430.1769 -0.265625 0.2440792
Moved 403.2785 207 431.5 -0.265625 0.2517363
Moved 403.294 207 432.8992 -0.265625 0.2598332
Moved 403.3091 207 434.3506 -0.265625 0.2682326
Moved 403.3248 207 435.7786 -0.265625 0.2764965
Moved 403.3458 207 437.2194 -0.265625 0.2848343
Moved 403.3573 207 438.5 -0.265625 0.2922454
Moved 403.3701 207 439.0469 -0.265625 0.2954101
Moved 403.3867 207 440.5 -0.265625 0.3038194
Moved 403.4026 207 440.6011 -0.265625 0.3044047
Moved 403.4167 207 442.0414 -0.265625 0.3127396
Moved 403.432 206 442.4843 -0.2673611 0.3153024
Moved 403.4556 206 444.5 -0.2673611 0.3269677
Stationary 403.4659 206 444.5 -0.2673611 0.3269677
Moved 403.4781 206 445.3724 -0.2673611 0.3320161
Moved 403.4935 206 446.1154 -0.2673611 0.3363161
Moved 403.5097 206 447.264 -0.2673611 0.3429631
Stationary 403.5247 206 447.264 -0.2673611 0.3429631
Moved 403.5398 206 449.2161 -0.2673611 0.35426
Moved 403.5627 206 451.0892 -0.2673611 0.3650999
Stationary 403.573 206 451.0892 -0.2673611 0.3650999
Stationary 403.5858 206 451.0892 -0.2673611 0.3650999
Moved 403.6039 206 452.375 -0.2673611 0.3725405
Moved 403.6173 206 453.0241 -0.2673611 0.3762968
Stationary 403.6335 206 453.0241 -0.2673611 0.3762968
Ended 403.6477 206 453 -0.2673611 0.3761574
PhraseEnd 405.2961
