healthy food is good for you
Moved 240.3029 321.556 384.9366 -0.08899082 -0.02363723
Moved 240.3188 315.6787 382.4715 -0.1025956 -0.04265821
Moved 240.3335 306.6673 380.0478 -0.1234553 -0.06135941
Moved 240.3521 301.6032 380.3206 -0.1351778 -0.05925426
Moved 240.3656 295.5906 378.2363 -0.1490958 -0.07533722
Moved 240.38 290.4701 378 -0.1609488 -0.0771605
Moved 240.3964 286.9578 376.6526 -0.1690792 -0.08755697
Moved 240.412 283.2243 375.8061 -0.1777216 -0.09408881
Moved 240.427 278.1719 374.543 -0.189417 -0.1038351
Moved 240.4412 275.9867 374 -0.1944752 -0.1080245
Moved 240.4569 274.125 373.125 -0.1987847 -0.1147762
Moved 240.4762 271.8349 373 -0.2040859 -0.1157407
Moved 240.4885 269.4124 371.7062 -0.2096934 -0.1257235
Moved 240.503 267 372 -0.2152778 -0.1234566
Moved 240.5184 265.5847 371 -0.218554 -0.1311728
Moved 240.5333 264.2686 371 -0.2216004 -0.1311728
Moved 240.5496 262.2601 370.1301 -0.2262497 -0.1378851
Moved 240.5652 258.7666 370 -0.2343366 -0.1388889
Moved 240.5843 256.4405 368.7203 -0.239721 -0.1487633
Moved 240.5964 254.0144 367.5072 -0.2453369 -0.1581234
Moved 240.6107 251.9006 367.3002 -0.25023 -0.1597204
Moved 240.6267 249.1885 367 -0.2565081 -0.1620368
Moved 240.6419 247.8863 367 -0.2595225 -0.1620368
Moved 240.6577 246.675 367 -0.2623264 -0.1620368
Moved 240.6726 245.8028 367 -0.2643454 -0.1620368
Ended 240.692 246 367 -0.2638889 -0.1620368
Began 241.8101 317 401 -0.09953702 0.1003085
Stationary 241.8281 317 401 -0.09953702 0.1003085
Stationary 241.8426 317 401 -0.09953702 0.1003085
Stationary 241.8578 317 401 -0.09953702 0.1003085
Stationary 241.8733 317 401 -0.09953702 0.1003085
Stationary 241.888 317 401 -0.09953702 0.1003085
Stationary 241.9089 317 401 -0.09953702 0.1003085
Stationary 241.9203 317 401 -0.09953702 0.1003085
Stationary 241.9335 317 401 -0.09953702 0.1003085
Stationary 241.9496 317 401 -0.09953702 0.1003085
Moved 241.9658 334.0738 401 -0.06001438 0.1003085
Moved 241.9814 347.6312 406.305 -0.02863144 0.1412425
Moved 241.9976 359.7132 411.614 -0.0006638468 0.1822065
Moved 242.018 371.7859 415.2358 0.02728234 0.2101527
Moved 242.0295 382.5141 416.2794 0.05211602 0.2182052
Moved 242.0432 393.3566 417.4841 0.07721443 0.2275005
Moved 242.0581 404.9054 419.6906 0.1039477 0.2445259
Moved 242.0734 414.3531 420.7059 0.1258173 0.2523601
Moved 242.0897 422.8057 422.6588 0.1453835 0.2674288
Moved 242.1056 433.3418 425.0759 0.1697726 0.2860796
Moved 242.1261 441.6929 426.2418 0.1891039 0.295076
Moved 242.1367 450.1458 427.4494 0.2086708 0.3043936
Moved 242.1507 458.5401 429.2972 0.2281021 0.3186511
Moved 242.1672 466.1077 430.8513 0.2456196 0.3306424
Moved 242.1827 473.3649 433.1216 0.2624188 0.348161
Moved 242.1973 479.3377 434.2675 0.2762446 0.3570023
Moved 242.2127 483.6859 435.1372 0.28631 0.3637131
Moved 242.2319 492.6705 436.3815 0.3071077 0.3733137
Moved 242.244 497.5 437.5 0.318287 0.3819445
Moved 242.259 506.7807 437.7968 0.3397701 0.3842342
Moved 242.2743 515.0394 441.0168 0.3588874 0.4090806
Moved 242.2891 523.4477 441 0.3783511 0.4089505
Moved 242.3052 529.0905 441 0.3914133 0.4089505
Moved 242.321 533.4733 442 0.4015587 0.4166667
Moved 242.3416 537 442 0.4097222 0.4166667
Moved 242.353 541.1107 443.7776 0.4192378 0.4303831
Moved 242.3676 543.9682 444 0.4258523 0.432099
Moved 242.3829 548.7639 444 0.4369535 0.432099
Moved 242.3975 552.174 444 0.4448471 0.432099
Moved 242.4131 554.1973 445 0.4495309 0.4398148
Moved 242.4283 556.617 445 0.4551319 0.4398148
Moved 242.4475 559.0278 445 0.4607126 0.4398148
Moved 242.4585 561.4418 446.2209 0.4663006 0.4492354
Moved 242.4749 563.2228 446 0.4704232 0.4475308
Moved 242.4895 567.0504 447.3501 0.4792833 0.4579483
Moved 242.5049 569.1189 447.5594 0.4840715 0.4595635
Moved 242.5235 572.2991 448 0.491433 0.462963
Moved 242.5363 574.9327 448.9664 0.4975293 0.4704197
Moved 242.5555 577.3461 449 0.503116 0.4706791
Moved 242.5689 578.3801 450.3801 0.5055094 0.4813277
Moved 242.5826 579.588 450.588 0.5083054 0.4829319
Moved 242.5966 580.5 451.5 0.5104166 0.4899693
Stationary 242.6138 580.5 451.5 0.5104166 0.4899693
Moved 242.63 580 451 0.5092593 0.4861111
Moved 242.644 580 452.0505 0.5092593 0.4942167
Stationary 242.6666 580 452 0.5092593 0.4938273
Moved 242.6761 580 453.5 0.5092593 0.5054011
Moved 242.6895 559.933 456.7239 0.462808 0.5302767
Moved 242.7061 546.8494 457.9292 0.4325218 0.5395772
Moved 242.7216 533.5341 459.1332 0.4016993 0.5488675
Moved 242.7364 521.2556 459 0.3732769 0.5478396
Moved 242.7517 502.8529 459 0.3306781 0.5478396
Moved 242.775 463.6349 459 0.2398957 0.5478396
Stationary 242.7856 463.6349 459 0.2398957 0.5478396
Moved 242.7977 445.563 452.7294 0.1980626 0.4994554
Moved 242.8148 427.541 449.8055 0.1563448 0.4768943
Moved 242.8307 413.3066 447.3845 0.123395 0.4582134
Moved 242.8449 399 446.5 0.09027779 0.451389
Moved 242.8605 390 444 0.06944448 0.432099
Moved 242.8786 374.1632 441.1064 0.03278524 0.4097715
Moved 242.8906 363.133 439.1619 0.007252395 0.3947675
Moved 242.9062 351.5243 437.9525 -0.01961976 0.3854357
Moved 242.9208 342.0123 436.7515 -0.04163821 0.3761692
Moved 242.936 333.8284 435.5469 -0.06058246 0.3668746
Moved 242.9514 325.3889 434.3412 -0.08011832 0.3575712
Moved 242.9682 318.4632 434 -0.09614994 0.3549384
Moved 242.9875 310.2019 432.886 -0.1152734 0.3463424
Moved 242.9998 306.7929 431.9482 -0.1231647 0.3391069
Moved 243.0147 301.9243 432 -0.1344344 0.3395063
Moved 243.0292 298.5703 432 -0.1421983 0.3395063
Moved 243.0432 294.2147 431 -0.1522809 0.33179
Ended 243.0591 293 431 -0.1550926 0.33179
Began 244.0276 344 465 -0.03703703 0.5941358
Stationary 244.0531 344 465 -0.03703703 0.5941358
Stationary 244.0627 344 465 -0.03703703 0.5941358
Stationary 244.0756 344 465 -0.03703703 0.5941358
Stationary 244.0907 344 465 -0.03703703 0.5941358
Stationary 244.1068 344 465 -0.03703703 0.5941358
Stationary 244.1229 344 465 -0.03703703 0.5941358
Moved 244.1381 353.3045 465 -0.01549875 0.5941358
Moved 244.1576 361.9447 465 0.004501542 0.5941358
Moved 244.1695 371.5952 465 0.02684077 0.5941358
Moved 244.1841 386.9338 465 0.06234676 0.5941358
Moved 244.1991 397.5624 465 0.08694996 0.5941358
Moved 244.2149 408.3719 465 0.1119721 0.5941358
Moved 244.231 418.2376 465 0.1348092 0.5941358
Moved 244.2466 431.5688 465 0.1656685 0.5941358
Moved 244.2688 450.5357 465 0.2095734 0.5941358
Stationary 244.2792 450.5357 465 0.2095734 0.5941358
Moved 244.2919 456.5 465 0.2233796 0.5941358
Moved 244.309 465.2765 465 0.2436955 0.5941358
Moved 244.3255 471.7891 465 0.2587711 0.5941358
Moved 244.3388 478.9718 465 0.2753976 0.5941358
Moved 244.3539 483.4901 465 0.2858568 0.5941358
Moved 244.3756 494.9181 465 0.3123105 0.5941358
Stationary 244.3861 494.9181 465 0.3123105 0.5941358
Moved 244.4005 499.9696 465 0.3240037 0.5941358
Moved 244.4159 504.7863 465 0.3351534 0.5941358
Moved 244.4324 507.3031 465 0.3409795 0.5941358
Moved 244.4463 511.0169 465 0.3495761 0.5941358
Moved 244.4619 516 465 0.3611111 0.5941358
Moved 244.4812 520.0008 465 0.3703722 0.5941358
Moved 244.4928 524.817 465 0.3815209 0.5941358
Moved 244.508 529.6558 465 0.3927217 0.5941358
Moved 244.5233 535.8359 465 0.4070276 0.5941358
Moved 244.5386 540 465 0.4166667 0.5941358
Moved 244.554 541 465 0.4189815 0.5941358
Moved 244.5698 545.7785 465 0.4300428 0.5941358
Moved 244.5892 549.6917 465 0.4391012 0.5941358
Moved 244.6008 554.4252 465 0.4500584 0.5941358
Moved 244.6153 557.9487 465 0.4582145 0.5941358
Moved 244.6307 560 465 0.462963 0.5941358
Moved 244.6461 564.1787 459.1901 0.472636 0.549306
Moved 244.6621 568.7354 456.0662 0.4831839 0.525202
Moved 244.6778 571.2761 456 0.4890651 0.5246913
Moved 244.6969 574.2196 453.8536 0.4958787 0.5081295
Moved 244.709 576.5912 454 0.5013685 0.5092594
Moved 244.7238 579 452.5 0.5069445 0.4976852
Moved 244.7386 579.7143 453 0.5085979 0.5015432
Moved 244.7542 580.9197 453 0.5113882 0.5015432
Moved 244.7701 582.1237 453 0.5141753 0.5015432
Moved 244.7848 583.331 451.669 0.5169699 0.4912732
Moved 244.8067 584 452 0.5185185 0.4938273
Stationary 244.818 584 452 0.5185185 0.4938273
Stationary 244.8303 584 452 0.5185185 0.4938273
Moved 244.8466 584 450.7255 0.5185185 0.4839933
Moved 244.8623 572.5278 451 0.4919625 0.4861111
Moved 244.8778 560.1343 451 0.4632739 0.4861111
Moved 244.893 549.5469 451 0.4387659 0.4861111
Moved 244.9124 534.2881 451 0.4034448 0.4861111
Moved 244.9243 522.8018 457.3764 0.3768559 0.5353118
Moved 244.9398 511.5324 460.3261 0.3507695 0.558072
Moved 244.9549 503.5519 460 0.3322961 0.5555557
Moved 244.9696 491.2989 460 0.3039326 0.5555557
Moved 244.9861 483.6725 461.4753 0.286279 0.5669394
Moved 245.0005 472.5097 461 0.2604391 0.5632715
Moved 245.0229 453.1758 463.103 0.2156846 0.5794987
Stationary 245.0334 453.1758 463.103 0.2156846 0.5794987
Moved 245.047 444.8199 464.3115 0.1963424 0.5888229
Moved 245.0632 436.5 464 0.1770833 0.5864199
Moved 245.0782 432.5 465.5 0.167824 0.5979939
Moved 245.093 426.6846 465 0.1543625 0.5941358
Moved 245.1093 418.8866 465.8734 0.1363114 0.6008745
Moved 245.1289 414.7624 466 0.1267649 0.6018518
Moved 245.1404 409.8502 466 0.115394 0.6018518
Moved 245.1553 406.5131 466 0.1076691 0.6018518
Moved 245.1704 403.5844 466 0.1008897 0.6018518
Ended 245.1868 400 466 0.09259263 0.6018518
PhraseEnd 249.5907
