the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 518.4
Stationary 195.8852 236 211 -0.2152778 -0.3414352
Moved 195.8998 246.9908 230.7834 -0.1961965 -0.3032726
Moved 195.916 259.5 250 -0.1744791 -0.2662037
Moved 195.9308 277.7534 289.4144 -0.1427892 -0.1901729
Moved 195.9464 290.6709 313.934 -0.120363 -0.1428743
Moved 195.9614 299.9464 338.4411 -0.1042598 -0.09559978
Moved 195.9776 309.9921 360.2687 -0.08681934 -0.053494
Moved 195.9919 315.5 375.5 -0.07725693 -0.02411271
Moved 196.0074 323.7755 389.551 -0.06288978 0.0029918
Moved 196.0231 333.7378 408.2274 -0.04559405 0.03901893
Moved 196.0379 339.4166 421.8331 -0.03573515 0.06526443
Moved 196.0539 346.631 436.2619 -0.02321016 0.09309777
Moved 196.0684 353.7961 451.033 -0.01077071 0.1215912
Moved 196.0849 360.0017 463.0034 2.980232E-06 0.1446825
Moved 196.1066 372.9033 485.0184 0.02240151 0.1871497
Stationary 196.1174 372.9033 485.0184 0.02240151 0.1871497
Moved 196.1309 381.9519 497.9279 0.03811099 0.2120523
Moved 196.1457 389.1738 507.6086 0.05064897 0.2307263
Moved 196.1611 396.3756 517.1259 0.06315216 0.2490854
Moved 196.1777 403.5692 527.1969 0.07564097 0.2685125
Moved 196.1926 410.0273 536.2977 0.0868529 0.2860681
Moved 196.2074 415.7904 542.7904 0.09685837 0.2985925
Moved 196.223 419.8453 548.0567 0.1038981 0.3087513
Moved 196.2381 427.5919 555.3103 0.1173472 0.3227435
Moved 196.254 432.4716 559.3144 0.1258187 0.3304675
Moved 196.2698 437.7979 564.7979 0.1350658 0.3410452
Moved 196.2862 441.0807 568.0807 0.1407651 0.3473779
Moved 196.2997 445.4372 569.4791 0.1483285 0.3500752
Moved 196.3156 446.9152 572.8304 0.1508944 0.3565401
Moved 196.3314 449.0887 573 0.1546679 0.3568672
Stationary 196.3473 449 573 0.1545139 0.3568672
Moved 196.362 450.9344 573 0.1578723 0.3568672
Stationary 196.3789 451 573 0.1579861 0.3568672
Stationary 196.392 451 573 0.1579861 0.3568672
Moved 196.4142 453.2633 573 0.1619155 0.3568672
Moved 196.4238 455.4083 563.8876 0.1656394 0.3392892
Moved 196.4389 457.7255 557.8235 0.1696622 0.3275917
Moved 196.4541 460.5065 545.7208 0.1744904 0.3042452
Moved 196.47 463.3834 531.6996 0.1794851 0.2771982
Moved 196.4869 465.1287 517.8419 0.182515 0.2504666
Moved 196.4997 466 501.8419 0.1840278 0.2196023
Moved 196.5159 466 485.8235 0.1840278 0.1887026
Moved 196.5327 466 468.5579 0.1840278 0.1553971
Moved 196.5478 461.4482 453.5958 0.1761252 0.126535
Moved 196.5623 455.1463 433.5486 0.1651845 0.08786371
Moved 196.5779 449.3752 410.5008 0.1551653 0.04340427
Moved 196.5939 442.7525 392.9565 0.1436675 0.009561055
Moved 196.6095 436.862 374.3015 0.1334409 -0.02642455
Moved 196.6242 431.0807 359.7018 0.1234041 -0.05458755
Moved 196.6388 426.4944 348.8204 0.1154417 -0.07557797
Moved 196.6543 422.5 338 0.108507 -0.09645066
Moved 196.6704 417.3859 323.3262 0.09962833 -0.1247565
Moved 196.6854 412.4901 310.6401 0.09112857 -0.1492283
Moved 196.7052 407.774 297.7089 0.0829409 -0.1741728
Moved 196.7176 404.9085 290.817 0.07796608 -0.1874673
Moved 196.7318 402.0388 279.1553 0.07298409 -0.2099627
Moved 196.7477 399.1586 268.555 0.06798363 -0.2304109
Moved 196.762 397.6288 258.4016 0.0653278 -0.2499969
Moved 196.7776 395.3298 251.6543 0.06133646 -0.2630126
Moved 196.7938 394.0998 242.499 0.05920104 -0.2806732
Moved 196.8089 392.6643 235.3214 0.05670882 -0.2945189
Moved 196.8243 391.229 226.9161 0.05421705 -0.3107328
Moved 196.8396 389.8167 220.0833 0.05176499 -0.3239135
Moved 196.8552 389 215.488 0.05034722 -0.3327777
Moved 196.8709 389 208.701 0.05034722 -0.3458699
Moved 196.886 389 202.0306 0.05034722 -0.3587372
Moved 196.902 389 198.0497 0.05034722 -0.3664165
Moved 196.917 389 193.7336 0.05034722 -0.3747422
Moved 196.9328 389 190.9479 0.05034722 -0.380116
Moved 196.948 389 188.0676 0.05034722 -0.385672
Moved 196.963 389 186.5948 0.05034722 -0.388513
Moved 196.9827 389 185.1563 0.05034722 -0.3912881
Moved 196.9947 389 183.0884 0.05034722 -0.395277
Stationary 197.0094 389 183 0.05034722 -0.3954476
Stationary 197.0251 389 183 0.05034722 -0.3954476
Moved 197.0396 386.7331 193.2012 0.0464116 -0.3757693
Moved 197.0563 380.8951 216.1215 0.03627613 -0.3315559
Moved 197.072 375.4669 236.9993 0.02685219 -0.2912823
Moved 197.0864 369.6877 264.4055 0.01681886 -0.2384153
Moved 197.1026 365.7706 284.6331 0.01001842 -0.199396
Moved 197.1178 361.7515 306.3255 0.003040731 -0.1575512
Moved 197.1336 356 327.5 -0.006944462 -0.1167053
Moved 197.1493 354.0722 341.5667 -0.01029126 -0.08957049
Moved 197.1627 349.7813 354.6563 -0.01774087 -0.06432056
Moved 197.1782 347.4687 368.4377 -0.02175573 -0.03773595
Moved 197.1938 344.4276 380.2896 -0.0270354 -0.01487349
Moved 197.2095 342 388.5 -0.03125 0.0009644178
Moved 197.2245 338.4942 398.6822 -0.0373365 0.02060599
Moved 197.2407 335.4299 410.2802 -0.04265636 0.0429788
Moved 197.2556 331.8362 418.049 -0.04889555 0.05796488
Moved 197.2787 324.8035 439.1876 -0.06110496 0.09874149
Stationary 197.2902 324.8035 439.1876 -0.06110496 0.09874149
Moved 197.3014 322.9653 446.1387 -0.06429631 0.1121503
Moved 197.3174 321.5182 453.4091 -0.06680868 0.1261749
Moved 197.3333 319.4326 457.8372 -0.07042952 0.1347166
Moved 197.3486 317.988 462.024 -0.0729375 0.1427931
Moved 197.3631 316.5494 466.3519 -0.07543511 0.1511416
Moved 197.3795 316.1046 468.7908 -0.07620732 0.1558464
Moved 197.3943 316 470.3377 -0.0763889 0.1588304
Ended 197.4104 315 471 -0.07812499 0.1601079
