come and see our new car
Stationary 168.635 438 352 0.1805556 -0.2777778
Stationary 168.6488 438 352 0.1805556 -0.2777778
Stationary 168.6638 438 352 0.1805556 -0.2777778
Moved 168.6792 438 353.2492 0.1805556 -0.2681389
Stationary 168.6959 438 353.2492 0.1805556 -0.2681389
Stationary 168.7164 438 353.2492 0.1805556 -0.2681389
Stationary 168.7276 438 353.2492 0.1805556 -0.2681389
Stationary 168.7412 438 353.2492 0.1805556 -0.2681389
Moved 168.7563 438 354.0911 0.1805556 -0.2616426
Stationary 168.773 438 354 0.1805556 -0.2623455
Stationary 168.7907 438 354 0.1805556 -0.2623455
Stationary 168.8048 438 354 0.1805556 -0.2623455
Stationary 168.8203 438 354 0.1805556 -0.2623455
Stationary 168.8401 438 354 0.1805556 -0.2623455
Stationary 168.8504 438 354 0.1805556 -0.2623455
Stationary 168.8645 438 354 0.1805556 -0.2623455
Moved 168.8808 438 354.8574 0.1805556 -0.25573
Stationary 168.8969 438 355 0.1805556 -0.2546294
Stationary 168.9107 438 355 0.1805556 -0.2546294
Stationary 168.926 438 355 0.1805556 -0.2546294
Stationary 168.9419 438 355 0.1805556 -0.2546294
Moved 168.9616 427.9119 355.696 0.1572035 -0.2492589
Moved 168.975 424.7277 356 0.1498326 -0.2469136
Moved 168.989 421.269 356.577 0.1418264 -0.242461
Moved 169.0038 416.9478 358.0174 0.1318236 -0.2313473
Moved 169.0203 412.6048 359.4651 0.1217704 -0.2201766
Moved 169.0351 408.9563 360.6812 0.1133248 -0.2107929
Moved 169.0503 405.9679 362.0161 0.1064072 -0.2004934
Moved 169.0653 401.6221 362 0.09634743 -0.2006171
Moved 169.0854 398.1853 363.9073 0.0883918 -0.1858999
Moved 169.0972 395.2964 365.3517 0.08170475 -0.1747548
Moved 169.1126 390.6386 366.7871 0.07092267 -0.1636797
Moved 169.1275 386.3314 369.4457 0.0609522 -0.1431656
Moved 169.1424 381 370.5 0.04861106 -0.1350309
Moved 169.1585 377.7626 372.7458 0.04111707 -0.1177023
Moved 169.1736 373.4347 375.3768 0.03109892 -0.097401
Moved 169.1898 369.1133 377.2578 0.02109547 -0.08288725
Moved 169.2083 364.7923 379.0692 0.01109332 -0.06891015
Moved 169.2208 360.5 382 0.001157423 -0.04629629
Moved 169.2352 356.1566 383.8956 -0.008896887 -0.03166952
Moved 169.2518 351.8156 386.7896 -0.01894529 -0.009339887
Moved 169.2679 348.7791 388.8139 -0.02597421 0.006280122
Moved 169.2821 343.1128 392.9154 -0.03909076 0.03792775
Moved 169.297 338.7545 395.8303 -0.04917929 0.06041904
Moved 169.3125 335.4394 398.7071 -0.05685335 0.08261658
Moved 169.3341 327.7882 403.4745 -0.07456441 0.1194024
Stationary 169.3454 327.7882 403.4745 -0.07456441 0.1194024
Moved 169.3593 324.6403 405.1799 -0.08185123 0.1325608
Moved 169.3747 321.3582 407.4279 -0.08944874 0.1499068
Moved 169.3901 317.5469 409.4531 -0.09827097 0.1655328
Moved 169.4056 313.5103 411.1633 -0.1076151 0.1787289
Moved 169.4211 310.7745 413.2255 -0.1139479 0.1946411
Moved 169.44 306.8577 415.0474 -0.1230146 0.2086993
Moved 169.4521 302.5 418 -0.1331019 0.2314815
Moved 169.466 300.1406 418.9297 -0.1385634 0.2386549
Moved 169.4821 297.982 420.009 -0.1435602 0.2469833
Moved 169.4974 296.5444 420 -0.1468879 0.2469136
Moved 169.5125 294.1125 421.8875 -0.1525173 0.2614771
Moved 169.5279 291.3231 423.3384 -0.1589743 0.2726732
Moved 169.5477 289.4676 423.7662 -0.1632695 0.2759742
Moved 169.5602 287.7911 425.2089 -0.1671502 0.2871053
Moved 169.5739 285.3496 425.6503 -0.1728017 0.2905118
Moved 169.5897 283.3444 426 -0.1774435 0.2932099
Moved 169.6053 281.7977 427.2023 -0.1810238 0.3024873
Moved 169.6207 278.704 428 -0.1881851 0.308642
Moved 169.6361 275.8174 429.0913 -0.1948672 0.3170626
Moved 169.6573 272.061 430 -0.2035626 0.3240741
Stationary 169.6692 272.061 430 -0.2035626 0.3240741
Moved 169.6825 270.5872 430 -0.206974 0.3240741
Moved 169.6974 269.5 431.5 -0.2094908 0.3356484
Moved 169.7128 268.0576 431 -0.2128296 0.33179
Moved 169.7288 266.6183 431 -0.2161613 0.33179
Stationary 169.7446 266.6183 431 -0.2161613 0.33179
Moved 169.7622 263.7697 432 -0.2227554 0.3395063
Stationary 169.7753 263.7697 432 -0.2227554 0.3395063
Moved 169.7897 259.0418 432 -0.2336996 0.3395063
Moved 169.8064 257.5 432 -0.2372685 0.3395063
Moved 169.8214 255.9083 432.5459 -0.2409531 0.3437183
Moved 169.8385 252.9082 433 -0.2478976 0.3472221
Moved 169.8532 250.0296 433 -0.2545611 0.3472221
Moved 169.8749 246.6268 433 -0.2624379 0.3472221
Stationary 169.8863 246.6268 433 -0.2624379 0.3472221
Moved 169.8983 245.1863 433 -0.2657725 0.3472221
Moved 169.9134 244.5 433 -0.2673611 0.3472221
Moved 169.9294 243.8474 434.1526 -0.2688717 0.3561158
Moved 169.9454 243 434 -0.2708333 0.3549384
Moved 169.9609 241.7615 434 -0.2737002 0.3549384
Moved 169.9816 241 434 -0.275463 0.3549384
Stationary 169.9921 241 434 -0.275463 0.3549384
Moved 170.0056 239.4373 434 -0.2790804 0.3549384
Stationary 170.0223 239 434 -0.2800926 0.3549384
Moved 170.0379 237.9473 434 -0.2825293 0.3549384
Moved 170.052 236.5 434 -0.2858796 0.3549384
Moved 170.069 235.0525 434 -0.2892303 0.3549384
Moved 170.0908 229.383 434 -0.302354 0.3549384
Stationary 170.1021 229.383 434 -0.302354 0.3549384
Began 170.1146 704 40 0.7962964 -2.685185
Stationary 170.1303 704 40 0.7962964 -2.685185
Stationary 170.1453 704 40 0.7962964 -2.685185
Stationary 170.1614 704 40 0.7962964 -2.685185
Stationary 170.177 704 40 0.7962964 -2.685185
Stationary 170.1976 704 40 0.7962964 -2.685185
Stationary 170.2086 704 40 0.7962964 -2.685185
Stationary 170.2227 704 40 0.7962964 -2.685185
Stationary 170.2383 704 40 0.7962964 -2.685185
Stationary 170.2525 704 40 0.7962964 -2.685185
Stationary 170.2693 704 40 0.7962964 -2.685185
Stationary 170.2853 704 40 0.7962964 -2.685185
Stationary 170.3031 704 40 0.7962964 -2.685185
Stationary 170.3144 704 40 0.7962964 -2.685185
Stationary 170.3303 704 40 0.7962964 -2.685185
Stationary 170.3474 704 40 0.7962964 -2.685185
Stationary 170.3617 704 40 0.7962964 -2.685185
Stationary 170.3751 704 40 0.7962964 -2.685185
Stationary 170.391 704 40 0.7962964 -2.685185
Stationary 170.411 704 40 0.7962964 -2.685185
Stationary 170.423 704 40 0.7962964 -2.685185
Stationary 170.4383 704 40 0.7962964 -2.685185
Stationary 170.4523 704 40 0.7962964 -2.685185
Stationary 170.4682 704 40 0.7962964 -2.685185
Stationary 170.4834 704 40 0.7962964 -2.685185
Stationary 170.4991 704 40 0.7962964 -2.685185
Ended 170.5195 704 40 0.7962964 -2.685185
Stationary 170.5306 193 434 -0.3865741 0.3549384
Stationary 170.5456 193 434 -0.3865741 0.3549384
Stationary 170.5607 193 434 -0.3865741 0.3549384
Stationary 170.5751 193 434 -0.3865741 0.3549384
Stationary 170.5905 193 434 -0.3865741 0.3549384
Stationary 170.6065 193 434 -0.3865741 0.3549384
Moved 170.6252 191.8986 434 -0.3891235 0.3549384
Stationary 170.637 191.8986 434 -0.3891235 0.3549384
Stationary 170.6561 191.8986 434 -0.3891235 0.3549384
Stationary 170.672 191.8986 434 -0.3891235 0.3549384
Stationary 170.6869 191.8986 434 -0.3891235 0.3549384
Stationary 170.698 191.8986 434 -0.3891235 0.3549384
Stationary 170.7139 192 434 -0.3888888 0.3549384
Stationary 170.7337 192 434 -0.3888888 0.3549384
Stationary 170.7449 192 434 -0.3888888 0.3549384
Stationary 170.76 192 434 -0.3888888 0.3549384
Stationary 170.7762 192 434 -0.3888888 0.3549384
Stationary 170.7924 192 434 -0.3888888 0.3549384
Ended 170.8082 192 434 -0.3888888 0.3549384
Backspace 177.034
Began 180.1022 353 302 -0.01620372 -0.6635803
Stationary 180.1205 353 302 -0.01620372 -0.6635803
Stationary 180.1349 353 302 -0.01620372 -0.6635803
Stationary 180.1492 353 302 -0.01620372 -0.6635803
Stationary 180.1655 353 302 -0.01620372 -0.6635803
Stationary 180.1793 353 302 -0.01620372 -0.6635803
Stationary 180.2055 353 302 -0.01620372 -0.6635803
Stationary 180.2154 353 302 -0.01620372 -0.6635803
Stationary 180.2266 353 302 -0.01620372 -0.6635803
Stationary 180.2406 353 302 -0.01620372 -0.6635803
Stationary 180.2559 353 302 -0.01620372 -0.6635803
Stationary 180.2712 353 302 -0.01620372 -0.6635803
Stationary 180.2873 353 302 -0.01620372 -0.6635803
Stationary 180.3063 353 302 -0.01620372 -0.6635803
Stationary 180.3179 353 302 -0.01620372 -0.6635803
Stationary 180.334 353 302 -0.01620372 -0.6635803
Stationary 180.3493 353 302 -0.01620372 -0.6635803
Stationary 180.3636 353 302 -0.01620372 -0.6635803
Stationary 180.3793 353 302 -0.01620372 -0.6635803
Stationary 180.3953 353 302 -0.01620372 -0.6635803
Stationary 180.4141 353 302 -0.01620372 -0.6635803
Stationary 180.4249 353 302 -0.01620372 -0.6635803
Stationary 180.4415 353 302 -0.01620372 -0.6635803
Stationary 180.4564 353 302 -0.01620372 -0.6635803
Stationary 180.4732 353 302 -0.01620372 -0.6635803
Stationary 180.4875 353 302 -0.01620372 -0.6635803
Stationary 180.5034 353 302 -0.01620372 -0.6635803
Stationary 180.5237 353 302 -0.01620372 -0.6635803
Stationary 180.5357 353 302 -0.01620372 -0.6635803
Stationary 180.5506 353 302 -0.01620372 -0.6635803
Stationary 180.5659 353 302 -0.01620372 -0.6635803
Stationary 180.5816 353 302 -0.01620372 -0.6635803
Stationary 180.597 353 302 -0.01620372 -0.6635803
Stationary 180.6125 353 302 -0.01620372 -0.6635803
Stationary 180.6318 353 302 -0.01620372 -0.6635803
Stationary 180.6438 353 302 -0.01620372 -0.6635803
Stationary 180.6583 353 302 -0.01620372 -0.6635803
Stationary 180.675 353 302 -0.01620372 -0.6635803
Stationary 180.6895 353 302 -0.01620372 -0.6635803
Stationary 180.703 353 302 -0.01620372 -0.6635803
Stationary 180.7177 353 302 -0.01620372 -0.6635803
Stationary 180.7399 353 302 -0.01620372 -0.6635803
Moved 180.7509 344.9897 312.0103 -0.03474608 -0.5863402
Moved 180.7657 343.55 313.45 -0.03807868 -0.5752319
Moved 180.7824 341.8387 313.5806 -0.04204 -0.5742236
Moved 180.7971 339.9786 315.0214 -0.04634574 -0.5631068
Moved 180.8128 338.5334 316.4666 -0.04969125 -0.5519552
Moved 180.8271 337.1277 317.8723 -0.05294516 -0.5411085
Moved 180.8471 335.689 319.311 -0.05627548 -0.5300075
Moved 180.8586 333.2502 320.7498 -0.06192088 -0.5189058
Moved 180.8748 331.8115 323.377 -0.06525119 -0.4986344
Moved 180.8897 329.5591 324.2205 -0.07046511 -0.4921259
Moved 180.9044 327.5361 325.7319 -0.07514799 -0.4804635
Moved 180.9202 324.6571 328.3429 -0.08181219 -0.4603169
Moved 180.9358 322.7773 330.2227 -0.08616358 -0.4458129
Moved 180.9548 319.896 332.052 -0.0928333 -0.4316975
Moved 180.966 318.5066 333.4934 -0.09604951 -0.4205754
Moved 180.9832 317.0679 334.9321 -0.09937991 -0.4094741
Moved 180.9977 315.9975 336.0025 -0.1018576 -0.4012153
Moved 181.0125 314.5539 337.4462 -0.1051994 -0.3900759
Moved 181.0284 313.1134 338 -0.1085337 -0.3858025
Moved 181.0432 311.6747 339.3253 -0.1118641 -0.3755768
Moved 181.0628 311 339.764 -0.113426 -0.3721911
Moved 181.0748 309.7972 340 -0.1162102 -0.3703704
Moved 181.0891 308.5 341.5 -0.119213 -0.3587961
Stationary 181.1054 308.5 341.5 -0.119213 -0.3587961
Moved 181.1209 308 342.1971 -0.1203704 -0.3534169
Moved 181.1358 306.3613 342 -0.1241637 -0.3549381
Moved 181.1508 304.9226 343.0774 -0.127494 -0.3466251
Moved 181.1712 303.5 343 -0.130787 -0.3472222
Moved 181.1831 302.0422 343 -0.1341616 -0.3472222
Moved 181.1985 300.5995 344.4006 -0.1375013 -0.3364156
Moved 181.2124 301 344 -0.1365741 -0.3395062
Moved 181.2296 299.0738 344.9262 -0.1410329 -0.3323595
Moved 181.2443 297.6387 345 -0.144355 -0.3317901
Moved 181.259 296.1961 345 -0.1476942 -0.3317901
Moved 181.2828 294.3176 346 -0.1520427 -0.3240741
Stationary 181.294 294.3176 346 -0.1520427 -0.3240741
Moved 181.3057 292.8802 346 -0.1553699 -0.3240741
Moved 181.3217 293 347.5 -0.1550926 -0.3125
Moved 181.3401 291.5 347 -0.1585648 -0.3163578
Moved 181.3519 290.9299 347 -0.1598844 -0.3163578
Stationary 181.3711 291 347 -0.1597222 -0.3163578
Moved 181.3833 289.9898 348.0103 -0.1620607 -0.3085629
Stationary 181.3984 289.9898 348.0103 -0.1620607 -0.3085629
Moved 181.413 289.1072 348 -0.1641037 -0.308642
Moved 181.4291 288.5 348 -0.1655093 -0.308642
Moved 181.4445 289 348 -0.1643519 -0.308642
Moved 181.464 288.1188 348.8812 -0.1663916 -0.3018429
Stationary 181.4766 288 349 -0.1666667 -0.3009257
Stationary 181.4907 288 349 -0.1666667 -0.3009257
Moved 181.506 286.8985 349 -0.1692165 -0.3009257
Stationary 181.5216 286.8985 349 -0.1692165 -0.3009257
Stationary 181.5363 287 349 -0.1689815 -0.3009257
Moved 181.5555 287 350.1131 -0.1689815 -0.292337
Stationary 181.567 287 350 -0.1689815 -0.2932099
Stationary 181.5818 287 350 -0.1689815 -0.2932099
Moved 181.5973 285.842 350 -0.1716619 -0.2932099
Stationary 181.6135 286 350 -0.1712963 -0.2932099
Moved 181.6284 286 351.3499 -0.1712963 -0.2827939
Stationary 181.647 286 351.3499 -0.1712963 -0.2827939
Stationary 181.661 286 351.3499 -0.1712963 -0.2827939
Stationary 181.6756 286 351.3499 -0.1712963 -0.2827939
Moved 181.6909 286 352.1403 -0.1712963 -0.2766951
Stationary 181.7054 286 352.1403 -0.1712963 -0.2766951
Stationary 181.7216 286 352.1403 -0.1712963 -0.2766951
Moved 181.7426 286 353.0206 -0.1712963 -0.2699026
Stationary 181.7542 286 353.0206 -0.1712963 -0.2699026
Stationary 181.7682 286 353.0206 -0.1712963 -0.2699026
Stationary 181.7874 286 353.0206 -0.1712963 -0.2699026
Moved 181.7985 286 354.0949 -0.1712963 -0.2616131
Stationary 181.8147 286 354.0949 -0.1712963 -0.2616131
Moved 181.8336 286 355.1284 -0.1712963 -0.253639
Stationary 181.8453 286 355.1284 -0.1712963 -0.253639
Moved 181.8605 286 357.2684 -0.1712963 -0.2371268
Moved 181.8769 301 360 -0.1365741 -0.2160494
Moved 181.8916 307.9865 364.5656 -0.1204017 -0.1808209
Moved 181.9072 316.7636 367.5878 -0.1000843 -0.1575016
Moved 181.9285 337.1278 372.3222 -0.05294497 -0.1209706
Stationary 181.9398 337.1278 372.3222 -0.05294497 -0.1209706
Moved 181.9525 347.2912 373.613 -0.02941857 -0.1110103
Moved 181.9693 357.2798 375.04 -0.006296635 -0.1000002
Moved 181.9846 367.3539 376.4791 0.01702299 -0.08889586
Moved 181.9977 376.2763 378.1725 0.0376767 -0.07582912
Moved 182.0187 386.1392 381.0464 0.06050736 -0.05365443
Moved 182.0299 394.7473 382.4579 0.08043358 -0.04276323
Moved 182.0449 402.5182 383.9036 0.09842177 -0.03160783
Moved 182.0613 409.7118 384 0.1150736 -0.03086396
Moved 182.076 418.9057 386 0.1363557 -0.0154321
Moved 182.092 427.3404 387.2234 0.1558805 -0.005992372
Moved 182.1113 432.0746 389.4299 0.1668395 0.01103295
Moved 182.1226 438.2065 390.7355 0.1810337 0.02110776
Moved 182.1371 444.9053 392.181 0.19654 0.03226104
Moved 182.153 449.4679 393.617 0.2071017 0.0433412
Moved 182.1695 454.173 396.1154 0.2179931 0.06261837
Moved 182.1846 458.4802 397.4934 0.2279635 0.07325161
Moved 182.2036 462.8044 399.8696 0.2379732 0.09158664
Moved 182.2157 464.0369 401.0369 0.2408262 0.1005936
Moved 182.2309 468.4629 402.4876 0.2510715 0.1117871
Moved 182.2467 470.8586 404.8586 0.2566172 0.130082
Moved 182.261 473.7517 406.3759 0.2633141 0.1417889
Moved 182.2767 477.4671 409.6448 0.2719147 0.1670123
Moved 182.2988 484.3856 414.3856 0.2879297 0.2035926
Stationary 182.3087 484.3856 414.3856 0.2879297 0.2035926
Moved 182.3224 486.683 416.683 0.2932476 0.2213193
Moved 182.3383 491.9022 419.4511 0.3053293 0.2426783
Moved 182.3533 494.9588 422.3058 0.3124045 0.2647056
Moved 182.3692 498.1833 425.1833 0.3198688 0.2869084
Moved 182.3902 501 428 0.3263889 0.308642
Moved 182.4012 502.972 428.972 0.3309538 0.3161423
Moved 182.4151 505.8215 431.8215 0.3375497 0.338129
Moved 182.4307 506.5 432.5 0.3391203 0.3433642
Moved 182.4463 507.9891 433.9891 0.3425675 0.3548544
Moved 182.4624 510.8557 435.4279 0.349203 0.3659557
Moved 182.4812 511.8666 436.8666 0.3515431 0.3770575
Moved 182.4929 513.309 438.309 0.354882 0.3881869
Moved 182.5081 514.7519 439.7519 0.3582219 0.3993202
Moved 182.5246 515 441.1913 0.3587963 0.4104269
Moved 182.5389 516.5 442.5 0.3622685 0.4205247
Moved 182.5535 517.7383 443.7383 0.3651351 0.4300798
Moved 182.5732 518.5 444.5 0.3668982 0.4359569
Moved 182.5873 519 445 0.3680556 0.4398148
Moved 182.6002 520.0605 446.0605 0.3705105 0.4479982
Stationary 182.616 520.0605 446.0605 0.3705105 0.4479982
Moved 182.6319 520 447.374 0.3703704 0.4581325
Moved 182.6471 521.1898 447 0.3731245 0.4552471
Moved 182.6656 521 448.3323 0.3726852 0.4655273
Stationary 182.6777 521 448.3323 0.3726852 0.4655273
Stationary 182.6929 521 448 0.3726852 0.462963
Stationary 182.7078 521 448 0.3726852 0.462963
Stationary 182.7231 521 448 0.3726852 0.462963
Stationary 182.7421 521 448 0.3726852 0.462963
Stationary 182.7637 521 448 0.3726852 0.462963
Stationary 182.778 521 448 0.3726852 0.462963
Stationary 182.7883 521 448 0.3726852 0.462963
Moved 182.8003 512.9167 448 0.3539738 0.462963
Moved 182.8165 511.4164 440.4164 0.3505009 0.4044474
Moved 182.8335 509.9805 438.9805 0.3471771 0.3933683
Moved 182.8516 508.5377 437.5377 0.3438371 0.382235
Moved 182.862 506.2009 434.2009 0.338428 0.3564888
Moved 182.8772 505.0109 432.0217 0.3356733 0.3396737
Moved 182.893 503.5719 429.1437 0.3323423 0.3174672
Moved 182.9091 501.1319 427.1319 0.3266942 0.3019435
Moved 182.924 499.6927 424.3854 0.3233628 0.2807514
Moved 182.943 498.2498 421.4995 0.3200226 0.258484
Moved 182.9546 496.813 418.6259 0.3166966 0.2363111
Moved 182.9696 496 416.736 0.3148148 0.2217281
Moved 182.9866 495.1776 415.1776 0.3129111 0.2097038
Moved 183.0014 493.7959 411.3877 0.3097127 0.1804609
Moved 183.0167 493 407.7017 0.3078704 0.1520195
Moved 183.0389 491.5 399.5 0.3043981 0.08873469
Stationary 183.0495 491.5 399.5 0.3043981 0.08873469
Moved 183.0619 492 397.0471 0.3055556 0.06980755
Moved 183.0777 492 394.1691 0.3055556 0.04760095
Moved 183.0936 492 392 0.3055556 0.03086432
Moved 183.1098 492 390.046 0.3055556 0.0157872
Moved 183.131 491 386.3295 0.3032407 -0.0128892
Stationary 183.1416 491 386.3295 0.3032407 -0.0128892
Moved 183.1553 491 384.7269 0.3032407 -0.02525565
Moved 183.1709 491 383.2853 0.3032407 -0.03637855
Moved 183.1861 491 381.8433 0.3032407 -0.04750546
Moved 183.2024 491 380.5 0.3032407 -0.05787037
Moved 183.2215 491 378.3319 0.3032407 -0.07459947
Moved 183.234 491 375.7907 0.3032407 -0.09420749
Moved 183.2472 491 374.5 0.3032407 -0.1041664
Moved 183.2631 491 371.0119 0.3032407 -0.1310812
Moved 183.2793 491 366.7314 0.3032407 -0.164109
Moved 183.2947 491 364.1348 0.3032407 -0.1841456
Moved 183.3139 491 360.0866 0.3032407 -0.2153814
Moved 183.3265 491 358.3629 0.3032407 -0.2286817
Moved 183.34 490.1276 353.3828 0.3012213 -0.2671082
Moved 183.3554 490 350.3817 0.300926 -0.2902646
Moved 183.3708 490 346.5094 0.300926 -0.3201435
Moved 183.3866 490 344.8079 0.300926 -0.333272
Moved 183.4062 490 341.7444 0.300926 -0.3569099
Moved 183.4187 490 339.9323 0.300926 -0.3708932
Moved 183.4332 490 338.8936 0.300926 -0.3789071
Moved 183.4489 489 336.4136 0.2986111 -0.3980434
Moved 183.4642 489 334.9659 0.2986111 -0.4092134
Moved 183.4789 489 333.5363 0.2986111 -0.4202448
Moved 183.4989 489 332.0944 0.2986111 -0.4313702
Moved 183.5105 489 330.6557 0.2986111 -0.4424715
Stationary 183.5253 489 330.6557 0.2986111 -0.4424715
Moved 183.5401 488 329.0616 0.2962963 -0.4547715
Moved 183.5567 488 328.5 0.2962963 -0.459105
Moved 183.5719 488 327.1982 0.2962963 -0.4691499
Moved 183.5936 488 326.5 0.2962963 -0.4745368
Stationary 183.6034 488 326.5 0.2962963 -0.4745368
Moved 183.6167 488 325.751 0.2962963 -0.4803161
Stationary 183.634 488 325.751 0.2962963 -0.4803161
Moved 183.6485 488 325 0.2962963 -0.4861111
Moved 183.6634 486.9004 325 0.293751 -0.4861111
Moved 183.6851 487 324 0.2939814 -0.4938269
Stationary 183.6966 487 324 0.2939814 -0.4938269
Moved 183.7101 487 322.7911 0.2939814 -0.5031548
Moved 183.7251 485.5 323 0.2905093 -0.5015432
Moved 183.7426 486 323 0.2916667 -0.5015432
Stationary 183.7566 486 323 0.2916667 -0.5015432
Moved 183.7749 486 321.6846 0.2916667 -0.5116931
Stationary 183.7872 486 321.6846 0.2916667 -0.5116931
Moved 183.8017 485 321.3062 0.2893518 -0.514613
Stationary 183.818 485 321 0.2893518 -0.5169753
Stationary 183.8338 485 321 0.2893518 -0.5169753
Stationary 183.8497 485 321 0.2893518 -0.5169753
Moved 183.8704 485 320.4335 0.2893518 -0.5213467
Stationary 183.8813 485 320.4335 0.2893518 -0.5213467
Moved 183.8955 485 319.5 0.2893518 -0.5285494
Moved 183.9107 485 320 0.2893518 -0.5246913
Moved 183.9266 483.5 320 0.2858797 -0.5246913
Moved 183.9416 484 320 0.287037 -0.5246913
Stationary 183.9609 484 320 0.287037 -0.5246913
Stationary 183.9727 484 320 0.287037 -0.5246913
Moved 183.9894 484 318.7856 0.287037 -0.5340617
Stationary 184.0052 484 318.7856 0.287037 -0.5340617
Stationary 184.0201 484 318.7856 0.287037 -0.5340617
Stationary 184.0357 484 318.7856 0.287037 -0.5340617
Stationary 184.0556 484 319 0.287037 -0.5324075
Stationary 184.0666 484 319 0.287037 -0.5324075
Stationary 184.0779 484 319 0.287037 -0.5324075
Stationary 184.095 484 319 0.287037 -0.5324075
Stationary 184.1102 484 319 0.287037 -0.5324075
Stationary 184.126 484 319 0.287037 -0.5324075
Stationary 184.1458 484 319 0.287037 -0.5324075
Moved 184.1568 482.625 319 0.2838541 -0.5324075
Stationary 184.1717 482.625 319 0.2838541 -0.5324075
Stationary 184.1882 482.625 319 0.2838541 -0.5324075
Stationary 184.2025 482.625 319 0.2838541 -0.5324075
Moved 184.2184 479.511 319 0.2766457 -0.5324075
Moved 184.2408 475.7567 327.9733 0.2679553 -0.4631693
Stationary 184.2512 475.7567 327.9733 0.2679553 -0.4631693
Moved 184.2646 472.8701 330.1298 0.2612735 -0.4465292
Moved 184.2818 469.9896 333.0104 0.2546055 -0.4243022
Moved 184.2969 467.1119 335.8881 0.2479442 -0.4020983
Moved 184.3116 463.709 339.9365 0.2400671 -0.37086
Moved 184.3327 460.1298 343.8702 0.2317819 -0.3405079
Moved 184.3434 455.8133 346.7911 0.2217901 -0.3179694
Moved 184.3578 452.3257 350.6743 0.2137168 -0.2880066
Moved 184.3728 449.4483 353.5517 0.2070562 -0.2658046
Moved 184.3885 445.5609 355.4391 0.1980577 -0.2512416
Moved 184.4043 441.5228 357.1591 0.1887103 -0.2379702
Moved 184.4255 433.1073 361.4464 0.1692299 -0.2048893
Stationary 184.4363 433.1073 361.4464 0.1692299 -0.2048893
Moved 184.4503 427.3521 364.324 0.1559077 -0.1826856
Moved 184.466 423.198 365.6006 0.1462917 -0.1728343
Moved 184.4817 418.9082 367.0306 0.1363615 -0.1618011
Moved 184.4978 414.5531 368.4823 0.1262803 -0.1505996
Moved 184.5157 411.2741 369.9086 0.1186901 -0.1395937
Moved 184.5285 406.9353 371.3549 0.1086464 -0.1284343
Moved 184.5433 405.3578 372.321 0.104995 -0.1209794
Moved 184.5584 401.369 374.877 0.09576151 -0.1012576
Moved 184.5737 398.3683 376.3159 0.08881558 -0.09015566
Moved 184.5903 394.7235 378.7589 0.08037845 -0.07130517
Moved 184.6102 387.0922 384.2719 0.06271352 -0.02876659
Stationary 184.6213 387.0922 384.2719 0.06271352 -0.02876659
Moved 184.635 383.8588 386.0706 0.05522867 -0.01488697
Moved 184.6508 381.6711 388.3289 0.05016446 0.002538186
Moved 184.6666 377.6904 389.6548 0.04094998 0.01276829
Moved 184.6824 374.6924 391.1538 0.03401011 0.02433494
Moved 184.7032 368.9075 394.0308 0.02061923 0.04653437
Stationary 184.714 368.9075 394.0308 0.02061923 0.04653437
Moved 184.7279 366.0411 395.4795 0.01398395 0.05771237
Moved 184.7439 363.1661 396.9169 0.007328987 0.06880337
Moved 184.7594 359.953 398.0157 -0.0001087288 0.07728153
Moved 184.7757 357.0694 398 -0.006783754 0.0771605
Moved 184.797 352.3938 400.8031 -0.01760686 0.09878948
Moved 184.8084 346.6189 402.3453 -0.03097484 0.110689
Moved 184.8208 343.6264 403 -0.0379019 0.1157407
Moved 184.8352 340.5477 404.2261 -0.04502847 0.1252018
Moved 184.8503 337.3333 405.6667 -0.05246918 0.136317
Moved 184.8667 335.3798 406.8101 -0.05699128 0.1451398
Moved 184.8899 330.7509 407.6245 -0.0677062 0.1514238
Stationary 184.9006 330.7509 407.6245 -0.0677062 0.1514238
Moved 184.9116 328.9333 408 -0.0719137 0.154321
Moved 184.9287 326.4919 409.5081 -0.07756507 0.1659579
Moved 184.9445 324.1007 410 -0.0831003 0.1697531
Moved 184.9582 319.8303 411.3899 -0.09298553 0.1804775
Moved 184.9809 314.1088 413.9456 -0.1062296 0.2001977
Moved 184.9966 311.2289 415.3856 -0.1128962 0.2113083
Stationary 185.0071 311.2289 415.3856 -0.1128962 0.2113083
Moved 185.0196 309.339 416 -0.1172708 0.2160493
Moved 185.0367 307.7284 417.2716 -0.1209991 0.2258612
Moved 185.0544 305.2882 417.7118 -0.1266476 0.2292578
Moved 185.0713 302.6894 418 -0.1326635 0.2314815
Moved 185.0842 301.5 419.5 -0.1354167 0.2430557
Moved 185.0978 300.3162 419.6838 -0.138157 0.2444741
Moved 185.1127 298.8687 420 -0.1415077 0.2469136
Moved 185.1301 296 420 -0.1481481 0.2469136
Moved 185.1437 292.1011 421.9663 -0.1571733 0.262086
Moved 185.1656 286.3067 423 -0.1705864 0.2700617
Stationary 185.1764 286.3067 423 -0.1705864 0.2700617
Moved 185.1904 283.4145 424.2927 -0.1772812 0.2800365
Moved 185.206 281.3427 424 -0.1820771 0.2777779
Moved 185.2228 278.2717 424 -0.1891859 0.2777779
Moved 185.2369 275.3951 424 -0.1958448 0.2777779
Moved 185.2561 272.5262 425 -0.2024855 0.2854938
Moved 185.2687 269.6524 425 -0.2091379 0.2854938
