parking lot is full of trucks
Moved 360.9269 345.4422 408.5578 -0.05054801 0.0793125
Moved 360.9469 345 409.9967 -0.05208335 0.08486382
Moved 360.9601 345 411.4207 -0.05208335 0.09035739
Stationary 360.9735 345 411.4207 -0.05208335 0.09035739
Moved 360.99 345 413.3079 -0.05208335 0.09763829
Moved 361.0045 345 414.7488 -0.05208335 0.1031976
Moved 361.0242 345 415.8842 -0.05208335 0.1075778
Moved 361.0366 345 417.2844 -0.05208335 0.11298
Moved 361.0513 345 418.7246 -0.05208335 0.1185362
Moved 361.0663 345 420.1647 -0.05208335 0.1240921
Moved 361.0817 345 422.21 -0.05208335 0.1319828
Moved 361.1011 345 425.0844 -0.05208335 0.1430722
Moved 361.1129 345 426.4868 -0.05208335 0.1484827
Moved 361.1281 350.6564 428.4141 -0.03244303 0.1559186
Moved 361.1454 354.0549 431.1099 -0.02064258 0.1663187
Moved 361.1612 355.4938 432.9877 -0.01564637 0.1735634
Moved 361.178 356.9328 435.8657 -0.01064986 0.1846668
Moved 361.1912 359.7455 438.7455 -0.0008836389 0.1957774
Moved 361.2059 360.813 439.813 0.002822727 0.1998958
Moved 361.2211 363.5135 442.5135 0.01219958 0.2103143
Moved 361.2365 364.5 445 0.01562506 0.2199073
Moved 361.256 367.5991 447.5991 0.02638563 0.2299346
Moved 361.2686 370.4807 451.721 0.03639117 0.245837
Moved 361.2821 375.0413 456.0413 0.05222663 0.262505
Moved 361.2984 379.2786 459.1857 0.06693958 0.2746361
Moved 361.3135 383.5371 463.537 0.08172601 0.2914237
Moved 361.3332 385.7009 465.7009 0.08923917 0.2997718
Moved 361.3463 386.4231 466.4231 0.09174689 0.3025582
Moved 361.3591 389.2194 469.2194 0.101456 0.3133462
Moved 361.3745 391.6638 471.6638 0.1099439 0.322777
Moved 361.3946 394.2165 474.2165 0.1188072 0.3326253
Moved 361.4118 397.5515 476.2758 0.1303871 0.3405699
Stationary 361.423 397.5515 476.2758 0.1303871 0.3405699
Moved 361.4371 399.4388 478.4387 0.1369402 0.3489147
Moved 361.4533 400.161 479.1611 0.139448 0.3517015
Stationary 361.4666 400.161 479.1611 0.139448 0.3517015
Moved 361.4867 403.653 482.306 0.151573 0.3638348
Moved 361.5003 405.0938 484.0938 0.1565756 0.3707322
Moved 361.5145 406.5 485.5 0.1614584 0.3761573
Moved 361.5291 407.9655 486 0.166547 0.3780862
Moved 361.5442 409.4081 487.4081 0.1715559 0.3835189
Moved 361.5631 410 488 0.173611 0.3858023
Moved 361.5745 410.945 488.9451 0.1768924 0.3894485
Moved 361.5911 412.3642 490.3642 0.1818201 0.3949234
Moved 361.6062 413 490.8035 0.1840278 0.3966184
Moved 361.6204 414.2417 491 0.1883392 0.3973763
Stationary 361.6398 414.2417 491 0.1883392 0.3973763
Moved 361.6518 415 492.1192 0.1909722 0.4016944
Moved 361.6668 416.5 492 0.1961805 0.4012344
Stationary 361.6828 416.5 492 0.1961805 0.4012344
Moved 361.698 417.0404 492 0.198057 0.4012344
Stationary 361.7171 417.0404 492 0.198057 0.4012344
Moved 361.7292 418.3734 492 0.2026854 0.4012344
Moved 361.7456 419.2249 492 0.2056418 0.4012344
Stationary 361.7599 419.2249 492 0.2056418 0.4012344
Moved 361.7749 421.3244 492 0.2129319 0.4012344
Moved 361.7977 423.8681 492 0.2217643 0.4012344
Stationary 361.8088 423.8681 492 0.2217643 0.4012344
Moved 361.8212 425.3072 492 0.2267613 0.4012344
Moved 361.8367 426.7439 483.2562 0.2317495 0.3675004
Moved 361.8526 429.3639 480.6362 0.2408467 0.3573925
Moved 361.8742 434.113 472.887 0.2573368 0.3274958
Stationary 361.8851 434.113 472.887 0.2573368 0.3274958
Moved 361.8989 435.4995 470.0009 0.2621512 0.3163614
Moved 361.9144 437.571 466.858 0.2693437 0.3042361
Moved 361.9293 440.0105 462.9843 0.2778142 0.289291
Moved 361.951 442.8856 457.2289 0.2877971 0.2670867
Stationary 361.9616 442.8856 457.2289 0.2877971 0.2670867
Moved 361.9754 443 455.6756 0.2881944 0.2610939
Moved 361.9912 444.7631 453.2369 0.2943161 0.2516856
Moved 362.0067 445 451.7981 0.2951389 0.2461345
Moved 362.0258 446.2384 449.5233 0.2994388 0.237358
Moved 362.0376 447 447.4909 0.3020833 0.2295173
Moved 362.0537 448.207 445.793 0.3062744 0.2229665
Moved 362.0689 449 444.3625 0.3090277 0.217448
Moved 362.084 450.0793 441.8414 0.3127752 0.2077214
Moved 362.1058 452 438.0975 0.3194444 0.1932774
Stationary 362.1162 452 438.0975 0.3194444 0.1932774
Moved 362.1297 453.0185 436.9815 0.3229809 0.1889717
Moved 362.1458 455.4611 433.0778 0.3314622 0.1739112
Moved 362.1609 456.8998 430.2003 0.3364578 0.1628097
Moved 362.1819 459.7802 425.2198 0.3464589 0.143595
Stationary 362.1926 459.7802 425.2198 0.3464589 0.143595
Moved 362.2063 461.2155 422.5691 0.3514425 0.1333682
Moved 362.2221 462.6567 419.6866 0.3564468 0.1222479
Moved 362.2382 463 418.1579 0.3576389 0.1163497
Moved 362.2571 464.2297 415.5406 0.3619087 0.1062521
Moved 362.2688 465.669 413.6619 0.3669063 0.09900422
Moved 362.2838 466 411.8922 0.3680555 0.09217644
Moved 362.2993 467 410.4535 0.3715278 0.08662605
Moved 362.3148 467.9825 409.0175 0.3749391 0.08108597
Moved 362.3338 469.4213 406.1575 0.3799348 0.07005179
Moved 362.3485 470.5 405.5 0.3836806 0.06751525
Moved 362.3616 470.9602 403.0397 0.3852786 0.0580236
Moved 362.3776 471 400.2032 0.3854166 0.04708036
Moved 362.3929 472.8468 399.1532 0.3918291 0.04302931
Moved 362.4141 474.7232 394.5536 0.3983443 0.02528408
Stationary 362.4253 474.7232 394.5536 0.3983443 0.02528408
Moved 362.4385 475 391.6827 0.3993055 0.01420804
Moved 362.4543 476.5 390.5 0.4045139 0.009644943
Moved 362.4695 476.6662 388.6675 0.405091 0.002575215
Moved 362.4911 477.5421 385.4578 0.4081323 -0.009807833
Stationary 362.5019 477.5421 385.4578 0.4081323 -0.009807833
Moved 362.5156 478 384.0204 0.4097221 -0.01535357
Moved 362.531 478 382.5817 0.4097221 -0.02090419
Stationary 362.5473 478 382.5817 0.4097221 -0.02090419
Moved 362.5677 479.3072 381 0.414261 -0.02700629
Stationary 362.5796 479.3072 381 0.414261 -0.02700629
Ended 362.5927 479 380 0.4131944 -0.03086419
Began 363.7766 460 537 0.3472222 0.5748456
Stationary 363.7976 460 537 0.3472222 0.5748456
Stationary 363.8133 460 537 0.3472222 0.5748456
Stationary 363.8247 460 537 0.3472222 0.5748456
Stationary 363.8404 460 537 0.3472222 0.5748456
Stationary 363.8546 460 537 0.3472222 0.5748456
Stationary 363.8699 460 537 0.3472222 0.5748456
Stationary 363.893 460 537 0.3472222 0.5748456
Stationary 363.904 460 537 0.3472222 0.5748456
Moved 363.9176 450.8698 537 0.31552 0.5748456
Moved 363.9337 448.0562 537 0.3057507 0.5748456
Moved 363.9498 445.1866 537 0.2957867 0.5748456
Moved 363.9701 441.4206 531.4721 0.2827103 0.5535187
Stationary 363.9812 441.4206 531.4721 0.2827103 0.5535187
Moved 363.9953 439.7716 530 0.2769845 0.5478393
Moved 364.0113 438.7196 530 0.2733318 0.5478393
Moved 364.0265 437.1961 529.1961 0.2680419 0.5447378
Moved 364.047 435.7574 529 0.2630464 0.5439814
Moved 364.059 434.3186 529 0.2580505 0.5439814
Moved 364.0726 432.8799 527.8799 0.2530551 0.5396598
Moved 364.0885 431.4424 528 0.2480636 0.5401233
Moved 364.1042 430.0024 528 0.2430638 0.5401233
Moved 364.1257 427.5 527 0.234375 0.5362653
Stationary 364.1371 427.5 527 0.234375 0.5362653
Moved 364.1498 426.0222 526 0.2292439 0.5324072
Moved 364.1663 424.5836 523.1671 0.2242484 0.5214779
Moved 364.1813 422.1448 521.2896 0.2157804 0.5142343
Moved 364.2014 419.4121 518.4121 0.206292 0.503133
Moved 364.2121 418.268 515.5361 0.2023196 0.4920372
Moved 364.2266 417.1434 513.2868 0.1984146 0.4833595
Moved 364.2426 415.7574 509.2722 0.193602 0.4678709
Moved 364.2571 414.3175 507.3176 0.1886025 0.46033
Moved 364.2769 412.8866 504.7731 0.1836338 0.4505135
Moved 364.2901 412.4456 502.4456 0.1821026 0.4415337
Moved 364.3037 412 500.0104 0.1805556 0.432139
Moved 364.3193 412 498.5665 0.1805556 0.4265681
Moved 364.3345 410.5 497.5 0.1753472 0.4224536
Moved 364.3558 409.5692 492.5692 0.1721154 0.4034304
Stationary 364.3669 409.5692 492.5692 0.1721154 0.4034304
Moved 364.3797 410 491.1306 0.173611 0.3978801
Moved 364.3957 410 489.6918 0.173611 0.3923292
Moved 364.4113 409.2538 488.2538 0.1710202 0.3867817
Moved 364.4365 409 486 0.1701389 0.3780862
Moved 364.4497 408 483.5786 0.1666667 0.3687445
Stationary 364.4607 408 483.5786 0.1666667 0.3687445
Moved 364.4728 406.8513 481.8513 0.1626782 0.3620805
Moved 364.4881 406.4121 479.4121 0.1611532 0.3526701
Moved 364.5102 403.5309 473.5927 0.1511489 0.3302184
Stationary 364.5207 403.5309 473.5927 0.1511489 0.3302184
Moved 364.5338 401.1921 472.1921 0.1430282 0.3248153
Moved 364.5506 399.6539 469.3077 0.137687 0.3136872
Moved 364.5661 397.2596 467.2596 0.1293737 0.3057855
Moved 364.5863 395.1585 464.1585 0.1220782 0.2938213
Moved 364.5972 393.6328 462.6328 0.1167804 0.2879348
Moved 364.6125 391.2035 460.2035 0.1083454 0.2785626
Moved 364.6276 389.7589 458.7589 0.1033294 0.2729892
Moved 364.6422 386.6372 456.3186 0.09249015 0.2635747
Moved 364.6618 383.7597 453.7597 0.08249893 0.2537023
Moved 364.675 382.8308 452.8308 0.07927358 0.2501187
Moved 364.6892 379.6848 450.3424 0.06834983 0.2405184
Moved 364.7048 377.9026 447.8052 0.06216183 0.23073
Moved 364.7202 375 446.5 0.05208329 0.2256944
Moved 364.742 370.5864 442.5864 0.03675848 0.2105957
Stationary 364.7538 370.5864 442.5864 0.03675848 0.2105957
Moved 364.7659 367.2953 440.1476 0.02533093 0.2011867
Moved 364.7819 366.0559 438.1118 0.02102748 0.1933324
Moved 364.7981 363.2753 436.6376 0.01137242 0.1876452
Moved 364.8182 357.5034 431.5034 -0.008668899 0.1678369
Stationary 364.83 357.5034 431.5034 -0.008668899 0.1678369
Moved 364.843 353.2516 427.9387 -0.02343185 0.1540845
Moved 364.8588 349.7484 423.6225 -0.03559597 0.1374324
Moved 364.8742 345.3063 419.3063 -0.05101986 0.1207802
Moved 364.8963 340.7648 414.7648 -0.06678879 0.1032593
Stationary 364.9066 340.7648 414.7648 -0.06678879 0.1032593
Moved 364.9199 338.7875 411.7875 -0.0736545 0.0917726
Moved 364.9361 336.9539 409.9539 -0.08002109 0.08469863
Moved 364.9518 335.5152 407.0304 -0.08501663 0.07341973
Moved 364.9704 334.0764 406.0764 -0.09001247 0.06973925
Moved 364.9822 332.6338 404.6337 -0.09502165 0.06417321
Moved 364.9984 331.5 402 -0.09895831 0.05401222
Moved 365.0125 331.1106 401.1106 -0.1003105 0.05058094
Moved 365.0279 330.5 400.5 -0.1024306 0.04822525
Moved 365.0493 330 399.2331 -0.1041666 0.04333743
Moved 365.0603 328.7979 397.7979 -0.1083408 0.03780029
Moved 365.0746 328.3593 396.3593 -0.1098637 0.03225014
Moved 365.09 328 396 -0.1111111 0.03086408
Moved 365.1054 326.5 394.5 -0.1163194 0.0250771
Moved 365.1247 327 393.5029 -0.1145833 0.02123032
Moved 365.1398 325.9556 392.9556 -0.1182098 0.01911852
Moved 365.1546 325.4739 391.4739 -0.1198822 0.01340236
Moved 365.1674 325 390.0338 -0.1215278 0.007846207
Moved 365.182 325 389.5 -0.1215278 0.005786919
Moved 365.2051 324 388 -0.125 -5.886878E-08
Stationary 365.216 324 388 -0.125 -5.886878E-08
Moved 365.2279 324 386.7118 -0.125 -0.004969938
Stationary 365.2423 324 386.7118 -0.125 -0.004969938
Moved 365.258 324 386 -0.125 -0.007716166
Ended 365.2799 324 386 -0.125 -0.007716166
Began 366.3195 408 485 0.1666667 0.3742283
Stationary 366.3449 408 485 0.1666667 0.3742283
Stationary 366.3578 408 485 0.1666667 0.3742283
Stationary 366.3691 408 485 0.1666667 0.3742283
Stationary 366.3882 408 485 0.1666667 0.3742283
Stationary 366.3997 408 485 0.1666667 0.3742283
Stationary 366.4147 408 485 0.1666667 0.3742283
Stationary 366.4297 408 485 0.1666667 0.3742283
Stationary 366.4468 408 485 0.1666667 0.3742283
Stationary 366.4686 408 485 0.1666667 0.3742283
Stationary 366.48 408 485 0.1666667 0.3742283
Stationary 366.4921 408 485 0.1666667 0.3742283
Stationary 366.5069 408 485 0.1666667 0.3742283
Moved 366.5233 397.8813 485 0.1315324 0.3742283
Stationary 366.5425 397.7346 485 0.1310229 0.3742283
Moved 366.5536 396.3528 485 0.1262249 0.3742283
Moved 366.569 394.9179 485 0.1212427 0.3742283
Moved 366.5861 393.5 485 0.1163195 0.3742283
Moved 366.6003 392.0432 485 0.111261 0.3742283
Moved 366.6212 390.6112 485 0.1062889 0.3742283
Moved 366.6313 389.1738 485 0.1012978 0.3742283
Moved 366.6459 388.5 485 0.09895831 0.3742283
Moved 366.6622 387.3094 485 0.09482443 0.3742283
Moved 366.6779 385.2147 485 0.08755101 0.3742283
Moved 366.6969 383.7782 485 0.0825633 0.3742283
Moved 366.7088 381.6866 485 0.07530048 0.3742283
Moved 366.7249 378.8129 485 0.06532252 0.3742283
Moved 366.7419 376.941 485 0.05882308 0.3742283
Moved 366.7544 374.0748 485 0.04887089 0.3742283
Moved 366.7732 371.8472 485 0.04113614 0.3742283
Moved 366.7859 368.9326 485 0.03101617 0.3742283
Moved 366.8005 366.0635 485 0.021054 0.3742283
Moved 366.8159 361.7878 485 0.006207525 0.3742283
Moved 366.8322 359.1732 478.6063 -0.002870783 0.349561
Moved 366.8542 353.4164 477.2082 -0.02285957 0.3441672
Stationary 366.8665 353.4164 477.2082 -0.02285957 0.3441672
Moved 366.8773 351.1498 477 -0.03072985 0.3433641
Moved 366.8965 348.3191 475.6595 -0.0405588 0.3381926
Moved 366.9098 345.4309 475.2155 -0.05058713 0.3364792
Moved 366.9308 340.3352 474 -0.06828054 0.3317901
Stationary 366.943 340.3352 474 -0.06828054 0.3317901
Moved 366.9542 337.7856 474 -0.07713318 0.3317901
Moved 366.9698 334.9085 473 -0.08712335 0.3279319
Moved 366.9864 333.2796 472.2796 -0.09277924 0.3251526
Moved 367.0056 330.8979 472 -0.1010488 0.324074
Moved 367.0178 329.0114 472 -0.1075993 0.324074
Moved 367.032 327.0627 471.0626 -0.1143658 0.3204576
Moved 367.0476 325.6185 471 -0.1193801 0.3202158
Moved 367.0641 324.188 471 -0.1243473 0.3202158
Moved 367.0818 322.737 471 -0.1293853 0.3202158
Moved 367.0948 321.5 469.5 -0.1336806 0.3144289
Moved 367.1091 320.1912 470 -0.1382249 0.3163579
Moved 367.1253 319.5 470 -0.140625 0.3163579
Moved 367.1412 318.6502 470 -0.1435756 0.3163579
Moved 367.1601 317.9361 470 -0.1460551 0.3163579
Stationary 367.1724 317.9361 470 -0.1460551 0.3163579
Moved 367.1863 316.9952 470 -0.1493222 0.3163579
Stationary 367.2025 316.9952 470 -0.1493222 0.3163579
Stationary 367.2156 316.9952 470 -0.1493222 0.3163579
Stationary 367.2361 316.9952 470 -0.1493222 0.3163579
Moved 367.248 315.5742 469 -0.1542561 0.3125
Stationary 367.2625 315.5742 469 -0.1542561 0.3125
Stationary 367.2782 315.5742 469 -0.1542561 0.3125
Stationary 367.295 315.5742 469 -0.1542561 0.3125
Stationary 367.3119 316 469 -0.1527778 0.3125
Stationary 367.3246 316 469 -0.1527778 0.3125
Moved 367.3396 316 467.676 -0.1527778 0.3073917
Stationary 367.3561 316 467.676 -0.1527778 0.3073917
Stationary 367.3724 316 467.676 -0.1527778 0.3073917
Moved 367.3932 316 466.9908 -0.1527778 0.3047482
Stationary 367.4045 316 466.9908 -0.1527778 0.3047482
Moved 367.4164 322.4635 467 -0.1303351 0.3047838
Moved 367.4327 324.0239 467 -0.124917 0.3047838
Moved 367.4492 326.9354 466.5323 -0.1148076 0.3029794
Moved 367.4697 328.9065 466 -0.1079635 0.3009257
Moved 367.4807 331.6982 466 -0.0982701 0.3009257
Moved 367.498 334.5692 465 -0.08830138 0.2970678
Moved 367.5114 337.4454 463.7773 -0.07831454 0.2923505
Moved 367.5263 340.3286 464 -0.06830341 0.2932098
Moved 367.5478 345.3485 463 -0.05087308 0.2893517
Stationary 367.5593 345.3485 463 -0.05087308 0.2893517
Moved 367.5713 348.2261 463 -0.04088148 0.2893517
Moved 367.587 350.0458 461.9542 -0.03456317 0.2853169
Moved 367.6031 352.9695 462 -0.0244113 0.2854938
Moved 367.6216 353.9236 462 -0.0210987 0.2854938
Moved 367.6336 356.7245 462 -0.01137309 0.2854938
Moved 367.6498 358.2068 461.3966 -0.006226301 0.2831657
Moved 367.6652 359.9122 461 -0.0003048778 0.2816356
Moved 367.6792 361.3509 461 0.004690587 0.2816356
Moved 367.7036 365.2284 460 0.01815408 0.2777777
Moved 367.716 366.6672 460 0.02314985 0.2777777
Stationary 367.7274 366.6672 460 0.02314985 0.2777777
Moved 367.7422 369.2056 458.8972 0.03196388 0.273523
Moved 367.7574 370.5 459 0.03645837 0.2739197
Moved 367.7759 373.2639 459 0.04605531 0.2739197
Moved 367.7892 376.1252 459 0.05599037 0.2739197
Moved 367.8029 377.5 457.5 0.06076395 0.2681326
Moved 367.8179 379.9489 458 0.06926715 0.2700615
Moved 367.8338 381.3841 458 0.07425025 0.2700615
Moved 367.8535 382.8238 457 0.07924943 0.2662036
Moved 367.8648 384.2627 457 0.08424535 0.2662036
Moved 367.8793 386.6078 457 0.09238824 0.2662036
Moved 367.8954 387.8381 457 0.09666009 0.2662036
Moved 367.9111 389.2768 457 0.1016556 0.2662036
Moved 367.9321 390.7156 457 0.1066515 0.2662036
Moved 367.9431 392.1543 457 0.111647 0.2662036
Moved 367.9566 394.5931 457 0.1201148 0.2662036
Moved 367.9732 396.0318 457 0.1251104 0.2662036
Moved 367.9896 397.1029 457 0.1288296 0.2662036
Moved 368.0107 399.0059 457 0.1354373 0.2662036
Stationary 368.0215 399.0059 457 0.1354373 0.2662036
Moved 368.0346 400.4548 457 0.140468 0.2662036
Moved 368.0505 401.5 457 0.1440972 0.2662036
Moved 368.0652 402.1657 457 0.1464087 0.2662036
Moved 368.0844 403.5 457 0.1510416 0.2662036
Stationary 368.0962 403.5 457 0.1510416 0.2662036
Moved 368.1099 404.0831 457 0.1530662 0.2662036
Stationary 368.1252 404.0831 457 0.1530662 0.2662036
Stationary 368.1405 404.0831 457 0.1530662 0.2662036
Stationary 368.1602 404 457 0.1527777 0.2662036
Stationary 368.1723 404 457 0.1527777 0.2662036
Moved 368.1875 404 455.8434 0.1527777 0.2617415
Stationary 368.2035 404 455.8434 0.1527777 0.2617415
Moved 368.2191 404 454.9938 0.1527777 0.2584637
Moved 368.2387 404 453.5449 0.1527777 0.2528738
Stationary 368.2508 404 453.5449 0.1527777 0.2528738
Moved 368.2654 404 450.319 0.1527777 0.2404281
Moved 368.2812 404 449.2262 0.1527777 0.236212
Moved 368.2968 394.3371 446.5843 0.119226 0.2260195
Moved 368.3165 393 444 0.1145834 0.2160494
Moved 368.3284 389.0379 440.7784 0.1008259 0.2036202
Moved 368.3431 382.0829 434.0829 0.0766769 0.1777891
Moved 368.3594 375.8976 427.8976 0.0552 0.1539257
Moved 368.3741 368.6981 421.7585 0.03020167 0.130241
Moved 368.3959 356.2701 407.3376 -0.01295097 0.07460506
Stationary 368.4069 356.2701 407.3376 -0.01295097 0.07460506
Moved 368.4193 350.5009 401.5009 -0.03298282 0.0520868
Moved 368.435 345.9695 396.4619 -0.04871711 0.03264603
Moved 368.4518 340.182 389.2275 -0.06881237 0.004735699
Moved 368.4719 328.5113 375.5113 -0.1093358 -0.04818186
Stationary 368.4833 328.5113 375.5113 -0.1093358 -0.04818186
Moved 368.4972 324.2058 369.941 -0.1242854 -0.06967203
Moved 368.5125 319.8788 364.1717 -0.1393098 -0.09193031
Moved 368.5276 315.5627 358.4169 -0.1542962 -0.1141322
Moved 368.5496 309.6279 350.2557 -0.1749032 -0.1456184
Stationary 368.5607 309.6279 350.2557 -0.1749032 -0.1456184
Moved 368.5736 306.754 344.508 -0.184882 -0.1677933
Moved 368.5903 302.8822 340.3233 -0.1983258 -0.183938
Moved 368.6054 299.9932 335.9897 -0.2083571 -0.2006568
Moved 368.6253 298.5579 331.6737 -0.2133407 -0.2173083
Moved 368.6375 296.2384 329.2384 -0.2213944 -0.2267038
Moved 368.6507 295.037 327.074 -0.2255659 -0.2350539
Moved 368.6658 293.612 322.8361 -0.2305138 -0.251404
Moved 368.6821 292.1704 320.1704 -0.2355193 -0.2616883
Moved 368.7031 290.2958 312.8873 -0.2420285 -0.2897866
Stationary 368.7145 290.2958 312.8873 -0.2420285 -0.2897866
Moved 368.7273 288.857 309.7141 -0.2470242 -0.3020292
Moved 368.7434 288 306.8333 -0.25 -0.3131432
Moved 368.7592 288 305.2292 -0.25 -0.3193316
Moved 368.7802 286.4268 299.8537 -0.2554623 -0.3400706
Stationary 368.7917 286.4268 299.8537 -0.2554623 -0.3400706
Moved 368.8046 286 296.9819 -0.2569444 -0.3511502
Moved 368.8201 286 295.5482 -0.2569444 -0.3566815
Moved 368.8364 286 293.2262 -0.2569444 -0.3656397
Moved 368.8573 285 290.5 -0.2604166 -0.3761575
Stationary 368.868 285 290.5 -0.2604166 -0.3761575
Moved 368.8818 285 289.1476 -0.2604166 -0.3813748
Moved 368.8979 285 288.5 -0.2604166 -0.3838736
Moved 368.9129 285 287.2701 -0.2604166 -0.3886185
Moved 368.9319 285 285.8314 -0.2604166 -0.3941691
Stationary 368.9442 285 285.8314 -0.2604166 -0.3941691
Moved 368.9587 285 284.9846 -0.2604166 -0.3974359
Stationary 368.9745 285 284.9846 -0.2604166 -0.3974359
Stationary 368.9932 285 285 -0.2604166 -0.3973766
Stationary 369.0049 285 285 -0.2604166 -0.3973766
Stationary 369.02 285 285 -0.2604166 -0.3973766
Moved 369.0355 285 284 -0.2604166 -0.4012345
Stationary 369.0552 285 284 -0.2604166 -0.4012345
Stationary 369.0655 285 284 -0.2604166 -0.4012345
Stationary 369.081 285 284 -0.2604166 -0.4012345
Stationary 369.0962 285 284 -0.2604166 -0.4012345
Stationary 369.1169 285 284 -0.2604166 -0.4012345
Moved 369.1282 292.238 284 -0.2352848 -0.4012345
Moved 369.146 293.7231 284 -0.2301283 -0.4012345
Moved 369.1603 295.161 284 -0.2251354 -0.4012345
Moved 369.179 296.5997 291.5997 -0.2201398 -0.3719146
Moved 369.1918 298.0385 293.0385 -0.2151441 -0.3663641
Moved 369.2067 299.0803 295.1605 -0.2115269 -0.3581771
Moved 369.2226 302.1001 297.1001 -0.2010414 -0.3506941
Moved 369.2431 303.9817 299.9634 -0.194508 -0.3396475
Moved 369.2551 305.4284 301.4284 -0.1894848 -0.3339953
Moved 369.268 307.8542 303.8542 -0.1810619 -0.3246367
Moved 369.2844 310.5989 306.5989 -0.1715316 -0.3140475
Moved 369.3045 313.8871 312.6614 -0.1601142 -0.2906584
Stationary 369.3155 313.8871 312.6614 -0.1601142 -0.2906584
Moved 369.3293 317.8567 316.8567 -0.1463308 -0.2744727
Moved 369.3459 320.4615 320.1923 -0.1372862 -0.2616037
Moved 369.3661 327.2131 329.8197 -0.1138433 -0.224461
Stationary 369.377 327.2131 329.8197 -0.1138433 -0.224461
Moved 369.3911 330.0944 334.1416 -0.1038389 -0.207787
Moved 369.4074 333.9715 339.4573 -0.09037665 -0.1872791
Moved 369.4277 336.3664 343.0496 -0.08206113 -0.17342
Moved 369.44 341.04 348.04 -0.06583317 -0.1541666
Moved 369.4548 345.371 353.8281 -0.050795 -0.1318363
Moved 369.468 348.6538 357.6539 -0.03939636 -0.1170761
Moved 369.4894 354.5242 364.5242 -0.01901306 -0.0905702
Stationary 369.501 354.5242 364.5242 -0.01901306 -0.0905702
Moved 369.5148 357.3949 367.3949 -0.009045376 -0.07949499
Moved 369.5293 361.5 371.5 0.005208402 -0.0636574
Moved 369.5508 366.103 375.103 0.02119109 -0.04975695
Moved 369.563 371.8604 378.4302 0.04118204 -0.03692038
Moved 369.5762 376.5968 382.9476 0.0576277 -0.01949251
Moved 369.5911 381.2607 386.1738 0.07382199 -0.007045533
Moved 369.6134 390.8852 392.9235 0.1072401 0.01899478
Stationary 369.625 390.8852 392.9235 0.1072401 0.01899478
Moved 369.6389 396.6333 395.8167 0.127199 0.03015671
Moved 369.6542 399.5256 398.0171 0.1372418 0.038646
Moved 369.6747 409.1736 402.3912 0.1707417 0.05552138
Stationary 369.6868 409.1736 402.3912 0.1707417 0.05552138
Moved 369.6991 414.3066 406.48 0.1885646 0.0712961
Moved 369.714 418.7884 408.2628 0.2041265 0.07817438
Moved 369.7353 423.0976 410.6992 0.2190889 0.08757408
Moved 369.7465 427.4453 412.1484 0.2341849 0.0931652
Moved 369.7617 430.4782 414.3188 0.2447161 0.1015386
Moved 369.7766 433.3078 414.6539 0.254541 0.1028311
Moved 369.7977 436.1791 415 0.2645108 0.1041665
Moved 369.8089 439.054 416 0.2744932 0.1080245
Moved 369.823 440.9563 416.9563 0.2810982 0.111714
Moved 369.8383 443.8131 417 0.2910177 0.1118826
Moved 369.8572 445.6743 418 0.29748 0.1157406
Moved 369.8696 446.9583 418 0.3019384 0.1157406
Moved 369.8849 449.7509 418 0.3116348 0.1157406
Moved 369.9005 450.831 418 0.3153854 0.1157406
Moved 369.9187 452.2549 418 0.3203296 0.1157406
Moved 369.9304 452.6966 418 0.3218633 0.1157406
Moved 369.9499 454.1353 418 0.3268589 0.1157406
Stationary 369.9627 454.1353 418 0.3268589 0.1157406
Moved 369.98 454.7463 418 0.3289802 0.1157406
Moved 369.9922 455.5 418 0.3315972 0.1157406
Stationary 370.0075 455.5 418 0.3315972 0.1157406
Stationary 370.0223 455.5 418 0.3315972 0.1157406
Moved 370.0415 455 418 0.329861 0.1157406
Stationary 370.0531 455 418 0.329861 0.1157406
Stationary 370.0687 455 418 0.329861 0.1157406
Stationary 370.0848 455 418 0.329861 0.1157406
Stationary 370.1038 455 418 0.329861 0.1157406
Moved 370.1157 444.5264 418 0.2934945 0.1157406
Moved 370.1308 441.7564 410.2521 0.2838763 0.08584923
Moved 370.1465 436.2533 408.8133 0.2647683 0.08029807
Moved 370.1671 430.5029 407.3757 0.2448016 0.07475193
Moved 370.1784 423.6791 405.9359 0.221108 0.06919689
Moved 370.1929 416.5 406 0.1961805 0.06944426
Moved 370.2077 410.9697 404.3939 0.1769783 0.06324803
Moved 370.2272 403.7796 404 0.1520126 0.06172839
Moved 370.2413 396.564 404 0.1269582 0.06172839
Moved 370.2543 390.3132 404 0.1052542 0.06172839
Moved 370.2691 385.907 404 0.08995473 0.06172839
Moved 370.291 372.7959 402 0.04443034 0.05401222
Stationary 370.3022 372.7959 402 0.04443034 0.05401222
Moved 370.3152 369.0976 402 0.03158882 0.05401222
Moved 370.3312 362.997 401.2493 0.01040622 0.05111588
Moved 370.3535 353.4955 401 -0.02258509 0.05015414
Stationary 370.3647 353.4955 401 -0.02258509 0.05015414
Moved 370.3767 348.7991 401 -0.03889188 0.05015414
Moved 370.395 344.5 401 -0.05381941 0.05015414
Moved 370.415 336.8676 401 -0.08032091 0.05015414
Stationary 370.4264 336.8676 401 -0.08032091 0.05015414
Moved 370.4401 332.0113 401 -0.09718298 0.05015414
Moved 370.4553 328.1281 401 -0.1106664 0.05015414
