watch out for low flying objects
Moved 443.0102 403.2131 352.4262 0.1500455 -0.1372446
Moved 443.0262 401.7733 349.5466 0.1450462 -0.1483542
Moved 443.0418 400.7089 347.4178 0.1413503 -0.1565673
Moved 443.0579 400.1846 343.5536 0.1395297 -0.1714751
Moved 443.0771 398.7449 340.4898 0.134531 -0.1832956
Moved 443.0881 398 337.6313 0.1319444 -0.1943236
Moved 443.1027 396.8769 334.7538 0.1280448 -0.2054252
Moved 443.1188 396.4372 331.3115 0.1265178 -0.2187059
Moved 443.1329 396 327.9892 0.125 -0.2315233
Moved 443.1493 394.9185 325.837 0.1212448 -0.2398264
Moved 443.1649 395 323 0.1215278 -0.2507717
Moved 443.1801 394.0117 320.0234 0.1180962 -0.2622553
Moved 443.1952 394 317.1442 0.1180555 -0.2733636
Moved 443.2152 394 314.2689 0.1180555 -0.2844564
Moved 443.2277 392.688 312.688 0.1134999 -0.2905557
Moved 443.2411 393 310.2501 0.1145834 -0.2999613
Moved 443.2564 393 308.2602 0.1145834 -0.3076382
Moved 443.2719 393 306.7418 0.1145834 -0.3134964
Moved 443.2878 393 304.2994 0.1145834 -0.322919
Moved 443.3028 393 302.8589 0.1145834 -0.3284766
Stationary 443.3196 393 302.8589 0.1145834 -0.3284766
Moved 443.3338 393 300.9795 0.1145834 -0.3357272
Moved 443.3554 393 299.3228 0.1145834 -0.3421189
Stationary 443.3656 393 299.3228 0.1145834 -0.3421189
Moved 443.3798 393 298.5 0.1145834 -0.3452933
Stationary 443.3947 393 298.5 0.1145834 -0.3452933
Stationary 443.4106 393 298.5 0.1145834 -0.3452933
Moved 443.427 393 297.8135 0.1145834 -0.3479417
Stationary 443.4431 393 298 0.1145834 -0.3472223
Stationary 443.4572 393 298 0.1145834 -0.3472223
Stationary 443.4729 393 298 0.1145834 -0.3472223
Stationary 443.4914 393 298 0.1145834 -0.3472223
Stationary 443.5036 393 298 0.1145834 -0.3472223
Stationary 443.5188 393 298 0.1145834 -0.3472223
Stationary 443.5338 393 298 0.1145834 -0.3472223
Stationary 443.549 393 298 0.1145834 -0.3472223
Stationary 443.5642 393 298 0.1145834 -0.3472223
Stationary 443.5815 393 298 0.1145834 -0.3472223
Stationary 443.5979 393 298 0.1145834 -0.3472223
Stationary 443.6109 393 298 0.1145834 -0.3472223
Stationary 443.631 393 298 0.1145834 -0.3472223
Moved 443.6428 393 306.6585 0.1145834 -0.3138176
Moved 443.6584 393 308.2684 0.1145834 -0.3076063
Moved 443.6749 393 310.6948 0.1145834 -0.2982455
Moved 443.6888 393 313.2607 0.1145834 -0.288346
Moved 443.7041 393 316.5336 0.1145834 -0.2757192
Moved 443.7196 393 320.0362 0.1145834 -0.262206
Moved 443.7354 393 324.3486 0.1145834 -0.2455689
Moved 443.7549 393 328.5 0.1145834 -0.2295526
Moved 443.7752 390.5686 335.8629 0.1061408 -0.2011465
Stationary 443.7857 390.5686 335.8629 0.1061408 -0.2011465
Moved 443.7958 390.1354 339.7292 0.1046368 -0.18623
Moved 443.8118 389.0468 342.8597 0.1008569 -0.1741526
Moved 443.8279 387.6243 345.7514 0.09591772 -0.1629961
Moved 443.8423 387.1846 349.4464 0.0943908 -0.148741
Moved 443.8576 385.7449 352.5102 0.08939206 -0.1369207
Moved 443.873 385 355.3879 0.08680552 -0.1258185
Moved 443.8884 383.8687 357.1313 0.08287743 -0.1190921
Moved 443.9074 382.4315 359.5685 0.07788703 -0.1096894
Moved 443.9205 381.239 362.2831 0.07374644 -0.09921662
Moved 443.9358 381 365.2463 0.07291659 -0.0877843
Moved 443.9498 378.44 368.6799 0.0640279 -0.07453741
Moved 443.966 376.9974 372.0051 0.05901888 -0.06170873
Moved 443.9818 377 374.8761 0.05902782 -0.05063233
Moved 443.9966 375.1206 378.6382 0.05250215 -0.03611812
Moved 444.0122 373.6822 380.6356 0.04750758 -0.02841219
Moved 444.0302 372.5 383 0.04340276 -0.01929024
Moved 444.0469 372.1547 384.8453 0.04220381 -0.01217106
Moved 444.0606 370.7154 386.2846 0.03720611 -0.006618205
Moved 444.0754 370 388.7242 0.03472224 0.002794089
Moved 444.0893 368.836 390.164 0.03068045 0.008348652
Moved 444.106 368 392.6036 0.02777785 0.01776083
Moved 444.1216 366.9566 394.0434 0.02415493 0.02331545
Moved 444.1372 365.5212 395.4788 0.01917094 0.02885312
Moved 444.151 364.3803 396.6197 0.01520947 0.03325491
Moved 444.1678 362.9395 399.1209 0.0102067 0.04290463
Moved 444.1887 361.0629 400.9371 0.003690571 0.0499116
Stationary 444.2 361.0629 400.9371 0.003690571 0.0499116
Moved 444.2115 359.6233 402.3767 -0.001308098 0.05546558
Stationary 444.2288 359.6233 402.3767 -0.001308098 0.05546558
Moved 444.2447 359 404.2561 -0.003472194 0.06271633
Moved 444.2601 357.7309 404 -0.00787884 0.06172839
Stationary 444.2751 357.7309 404 -0.00787884 0.06172839
Moved 444.289 356.7646 405 -0.01123406 0.06558636
Stationary 444.3056 356.7646 405 -0.01123406 0.06558636
Moved 444.3271 357 406.0435 -0.01041666 0.06961203
Ended 444.3403 357 406.0435 -0.01041666 0.06961203
Began 444.8453 465 441 0.3645833 0.2044751
Stationary 444.8604 465 441 0.3645833 0.2044751
Stationary 444.8777 465 441 0.3645833 0.2044751
Stationary 444.8931 465 441 0.3645833 0.2044751
Stationary 444.9086 465 441 0.3645833 0.2044751
Stationary 444.9221 465 441 0.3645833 0.2044751
Stationary 444.9426 465 441 0.3645833 0.2044751
Stationary 444.9552 465 441 0.3645833 0.2044751
Moved 444.9688 472.8889 452.3333 0.3919753 0.2481993
Moved 444.986 474.8857 455.7714 0.3989086 0.2614637
Moved 445.0002 477.6584 458.6584 0.408536 0.2726017
Moved 445.0158 478.7643 460.7643 0.4123761 0.2807263
Moved 445.0311 480.2088 462.2089 0.4173918 0.2862995
Moved 445.0469 481.6418 463.6418 0.4223674 0.291828
Moved 445.0676 483 466.15 0.4270834 0.3015044
Stationary 445.079 483 466.15 0.4270834 0.3015044
Moved 445.0931 484 467.6378 0.4305555 0.3072443
Moved 445.1086 485.0693 468 0.4342686 0.3086418
Moved 445.1229 485 469.5 0.4340277 0.3144289
Stationary 445.1384 485 469.5 0.4340277 0.3144289
Moved 445.1536 486 471.401 0.4375 0.321763
Moved 445.1692 486.8259 472 0.4403677 0.324074
Moved 445.1906 487 472.9352 0.4409721 0.3276819
Moved 445.2025 487 473.5 0.4409721 0.3298609
Moved 445.2163 487.7882 474 0.443709 0.3317901
Moved 445.2313 488 475.2286 0.4444444 0.3365299
Moved 445.246 488 476.5 0.4444444 0.3414351
Moved 445.2621 488 477.0511 0.4444444 0.3435611
Moved 445.2784 488 478.5 0.4444444 0.349151
Stationary 445.2926 488 478.5 0.4444444 0.349151
Moved 445.3122 488 480.1136 0.4444444 0.3553766
Moved 445.3246 488 480.5546 0.4444444 0.3570779
Moved 445.3386 488 481.9987 0.4444444 0.3626492
Moved 445.3544 488 482.5 0.4444444 0.3645832
Moved 445.3696 488 483.3729 0.4444444 0.3679508
Moved 445.3839 488 484.1575 0.4444444 0.3709778
Stationary 445.3997 488 484.1575 0.4444444 0.3709778
Moved 445.4153 488 485.3197 0.4444444 0.3754617
Stationary 445.4356 488 485.3197 0.4444444 0.3754617
Moved 445.4482 480.2653 486 0.4175878 0.3780862
Moved 445.4622 478.8255 486 0.4125887 0.3780862
Moved 445.4788 477.3859 486 0.4075899 0.3780862
Moved 445.4944 475.9492 486 0.4026013 0.3780862
Moved 445.5091 474.5051 486 0.3975869 0.3780862
Moved 445.5327 471.9859 486 0.38884 0.3780862
Moved 445.5475 470.5708 486 0.3839264 0.3780862
Moved 445.5639 469.1167 486 0.3788775 0.3780862
Moved 445.5764 468.5 486 0.3767361 0.3780862
Stationary 445.5881 468.5 486 0.3767361 0.3780862
Moved 445.6005 467.2395 486 0.3723594 0.3780862
Moved 445.6159 465.8019 486 0.3673676 0.3780862
Stationary 445.6319 465.8019 486 0.3673676 0.3780862
Moved 445.6469 464.2501 486 0.3619794 0.3780862
Moved 445.6631 462.8104 486 0.3569807 0.3780862
Moved 445.6847 459.9371 476.9371 0.3470038 0.3431213
Stationary 445.6961 459.9371 476.9371 0.3470038 0.3431213
Moved 445.7113 458.4985 473.4954 0.3420086 0.3298432
Moved 445.7246 456.115 469.1725 0.3337325 0.3131652
Moved 445.7398 453.957 464.9141 0.3262397 0.2967362
Moved 445.7557 452.5186 457.5927 0.321245 0.2684902
Moved 445.7712 450.0881 452.3525 0.312806 0.2482735
Moved 445.7866 447.3284 446.6567 0.3032234 0.2262989
Moved 445.8023 445.4425 440.885 0.2966754 0.2040315
Moved 445.8237 440.6956 426.3913 0.2801932 0.1481144
Stationary 445.8358 440.6956 426.3913 0.2801932 0.1481144
Moved 445.8468 439.1592 420.796 0.2748583 0.1265277
Moved 445.8628 436.5406 412.6216 0.2657658 0.09499084
Moved 445.8787 435.3221 407.2886 0.2615352 0.07441573
Moved 445.8946 433.8945 400.4725 0.2565782 0.04811928
Moved 445.9095 431.4533 395.3599 0.2481018 0.02839465
Moved 445.925 430.0136 390.0544 0.2431027 0.007925975
Moved 445.9443 427.1559 384.3118 0.2331802 -0.01422941
Moved 445.9607 426.5 380 0.2309027 -0.03086419
Moved 445.972 424.0335 371.1677 0.2223387 -0.06493957
Moved 445.9864 421.1959 365.3918 0.2124858 -0.08722316
Moved 446.0027 420.1546 359.6183 0.20887 -0.1094972
Moved 446.0164 418.7182 355.1546 0.2038826 -0.1267183
Moved 446.0327 417.2805 349.8414 0.1988904 -0.1472169
Moved 446.0478 415.8274 346.6548 0.1938452 -0.1595107
Moved 446.0671 416 342.5 0.1944445 -0.1755401
Moved 446.0792 414.328 338.9841 0.1886389 -0.1891048
Moved 446.094 412.8921 335.7841 0.1836529 -0.2014503
Moved 446.1091 412 331.9042 0.1805556 -0.2164192
Moved 446.1283 411.0182 328.0546 0.1771466 -0.2312708
Moved 446.1399 409.5706 325.1412 0.17212 -0.242511
Moved 446.1557 409 322.2673 0.1701389 -0.2535982
Moved 446.1708 407.6973 319.3945 0.1656155 -0.2646817
Moved 446.1931 405.1447 313.2894 0.1567523 -0.2882354
Stationary 446.2035 405.1447 313.2894 0.1567523 -0.2882354
Moved 446.2174 403.7049 310.4099 0.1517533 -0.2993448
Moved 446.2331 402.2632 306.5263 0.1467471 -0.3143276
Moved 446.2482 400.8261 303.6523 0.1417574 -0.3254157
Moved 446.2623 399.3876 299.7752 0.1367626 -0.3403735
Moved 446.2796 396.8922 296.8922 0.128098 -0.3514962
Moved 446.2939 397 295.8987 0.1284721 -0.355329
Moved 446.3135 395.4217 293.4218 0.1229921 -0.3648853
Moved 446.3253 393.9832 291.9833 0.1179974 -0.370435
Moved 446.3405 394 290.5394 0.1180555 -0.3760056
Moved 446.3568 393 290.1007 0.1145834 -0.377698
Moved 446.3719 391.6613 288.6613 0.1099351 -0.3832512
Moved 446.3861 391 288.2238 0.1076388 -0.3849392
Moved 446.4019 390.0646 288 0.104391 -0.3858025
Moved 446.4185 390 286.6443 0.1041667 -0.3910329
Moved 446.4341 388.2079 287 0.09794414 -0.3896604
Moved 446.4528 386.7677 287 0.09294331 -0.3896604
Moved 446.4641 386.3299 286.3299 0.09142324 -0.3922459
Moved 446.4802 384.8912 286 0.08642763 -0.3935186
Moved 446.495 383.453 286 0.08143409 -0.3935186
Moved 446.5103 382.261 286 0.077295 -0.3935186
Moved 446.5255 380.9113 286 0.07260874 -0.3935186
Moved 446.5424 379.5 286 0.06770834 -0.3935186
Moved 446.5564 378.0316 286 0.06260961 -0.3935186
Moved 446.5769 376.592 286 0.05761131 -0.3935186
Stationary 446.5874 376.592 286 0.05761131 -0.3935186
Moved 446.6014 373.4178 286 0.04658952 -0.3935186
Stationary 446.6172 373.4178 286 0.04658952 -0.3935186
Moved 446.6322 372.2007 286 0.04236355 -0.3935186
Moved 446.6481 370.7646 286 0.03737703 -0.3935186
Moved 446.6642 369.3242 286 0.0323756 -0.3935186
Moved 446.6812 367.8845 286 0.02737686 -0.3935186
Stationary 446.699 367.8845 286 0.02737686 -0.3935186
Moved 446.7099 366.0108 286 0.02087071 -0.3935186
Moved 446.726 366 296.0309 0.02083331 -0.3548191
Moved 446.7412 364.4533 293.5467 0.01546293 -0.3644033
Moved 446.7599 363.5 294.5 0.01215279 -0.3607254
Moved 446.7728 362.7887 295.2113 0.009682923 -0.3579812
Moved 446.7888 362 295.8629 0.006944388 -0.3554672
Moved 446.8044 362 296.5 0.006944388 -0.3530092
Moved 446.8266 359.8209 297 -0.0006218999 -0.3510802
Moved 446.8405 360 298.1937 0 -0.3464748
Stationary 446.8511 360 298.1937 0 -0.3464748
Moved 446.8646 360 298.7053 0 -0.3445014
Moved 446.8814 360 300.145 0 -0.3389466
Moved 446.8971 360 300.5814 0 -0.3372633
Moved 446.9115 360 302.0245 0 -0.3316954
Moved 446.9272 360 303.4641 0 -0.3261419
Moved 446.947 360 304.9006 0 -0.3205995
Moved 446.9602 360 306.0252 0 -0.3162609
Moved 446.9737 360 308.4753 0 -0.3068085
Moved 446.9887 360 310.8257 0 -0.2977405
Moved 447.0043 360 312.352 0 -0.291852
Moved 447.0196 360 314.7916 0 -0.2824398
Moved 447.0352 360 316.2314 0 -0.2768852
Moved 447.0499 364.6908 319.3402 0.01628757 -0.2648911
Moved 447.0692 367.8313 320.8313 0.02719193 -0.2591386
Moved 447.0826 370.4286 323.4285 0.03621027 -0.2491183
Moved 447.0964 371.654 326.308 0.0404653 -0.2380094
Moved 447.1119 374.1873 329.1873 0.0492616 -0.2269009
Moved 447.1317 375.5334 333.0668 0.05393534 -0.2119337
Moved 447.1435 377.9407 335.9407 0.06229416 -0.2008463
Moved 447.1579 379.4099 340.2297 0.06739556 -0.184299
Moved 447.1751 381.627 343.881 0.07509381 -0.1702124
Moved 447.1953 383.8549 346.855 0.08282974 -0.1587386
Moved 447.2076 386.7343 351.1014 0.09282722 -0.1423558
Moved 447.2209 389.6093 355.4139 0.10281 -0.125718
Moved 447.2354 392.4875 358.4874 0.1128037 -0.1138602
Moved 447.2505 394.3497 361.3497 0.1192698 -0.1028176
Moved 447.2663 397.217 364.217 0.1292259 -0.09175535
Moved 447.2818 400 367 0.1388889 -0.08101851
Moved 447.2964 402.3232 369.3232 0.1469555 -0.0720555
Moved 447.3163 405.2132 373.3198 0.1569904 -0.05663659
Moved 447.3305 406.5 374.5 0.1614584 -0.05208333
Moved 447.3437 409.9539 377.9539 0.1734512 -0.03875814
Moved 447.3599 412.8331 380.8331 0.1834483 -0.02764996
Moved 447.3742 414.6971 382.8486 0.1899207 -0.01987434
Moved 447.391 416.2985 385.597 0.195481 -0.009270773
Moved 447.406 418.5598 386.2799 0.2033328 -0.006636277
Moved 447.4215 421.6328 389.6328 0.2140027 0.006299313
Moved 447.4433 425.3916 394.3915 0.227054 0.02465872
Stationary 447.4549 425.3916 394.3915 0.227054 0.02465872
Moved 447.4673 427.1322 396.1322 0.2330978 0.03137418
Moved 447.4836 428.5764 398.5764 0.2381125 0.04080407
Moved 447.4978 430.0178 400.0178 0.2431173 0.04636499
Moved 447.513 431.1169 401.1169 0.2469335 0.05060513
Moved 447.5294 432.594 402.594 0.2520624 0.05630393
Moved 447.5452 434.0318 404.0318 0.2570548 0.06185095
Moved 447.5637 434 405.4758 0.2569444 0.06742212
Moved 447.576 435 406 0.2604167 0.06944426
Moved 447.5904 436.3501 406 0.2651045 0.06944426
Moved 447.6054 436 407.5 0.2638888 0.07523142
Stationary 447.6217 436 407.5 0.2638888 0.07523142
Moved 447.6369 436 408.0992 0.2638888 0.07754301
Stationary 447.6518 436 408 0.2638888 0.07716037
Stationary 447.6667 436 408 0.2638888 0.07716037
Moved 447.6859 436 409 0.2638888 0.08101851
Stationary 447.6978 436 409 0.2638888 0.08101851
Moved 447.7126 436 410.5 0.2638888 0.08680543
Stationary 447.7309 436 410.5 0.2638888 0.08680543
Moved 447.7448 427.6685 412.0414 0.23496 0.09275235
Moved 447.7613 423.5567 413.4811 0.220683 0.09830645
Moved 447.7759 420.1583 414.9208 0.2088831 0.1038612
Moved 447.7909 415.9185 416.3605 0.1941615 0.1094153
Moved 447.8106 410.808 416.798 0.1764168 0.1111032
Moved 447.8222 407.533 418.2335 0.1650449 0.1166416
Moved 447.8373 403.5 419.5 0.1510416 0.1215277
Moved 447.8529 398.6506 420.7831 0.1342036 0.1264781
Moved 447.8691 393.0947 422.2263 0.1149122 0.1320459
Moved 447.8831 387.3194 425.3403 0.094859 0.1440596
Moved 447.8992 381.557 427.1108 0.07485061 0.1508903
Moved 447.9142 376.7982 429.5505 0.05832687 0.1603026
Moved 447.9354 371.0504 430.9874 0.03836959 0.1658461
Moved 447.9464 366.7314 432.4229 0.02337277 0.1713846
Moved 447.9604 362.4792 433.3802 0.008608252 0.1750778
Moved 447.9765 358.141 435.953 -0.006455034 0.1850037
Moved 447.9915 352.4603 437.3849 -0.0261794 0.1905279
Moved 448.0068 347.5209 440.6527 -0.04333011 0.2031353
Moved 448.0237 343.2005 442.2665 -0.05833155 0.2093612
Moved 448.0437 335.7007 445.2993 -0.0843726 0.221062
Stationary 448.0554 335.7007 445.2993 -0.0843726 0.221062
Moved 448.0692 333.5654 445 -0.09178682 0.2199073
Moved 448.0837 329.5477 446.7262 -0.1057373 0.226567
Moved 448.1004 327.8342 447 -0.1116869 0.2276234
Moved 448.1145 324.7911 448 -0.1222531 0.2314813
Moved 448.131 322.9578 449.0422 -0.1286188 0.2355024
Moved 448.1468 320.0357 449 -0.1387648 0.2353394
Moved 448.1672 317.981 451.019 -0.1458991 0.2431286
Stationary 448.1789 317.981 451.019 -0.1458991 0.2431286
Moved 448.1913 315.07 451 -0.1560068 0.2430554
Moved 448.2066 314.0953 452 -0.1593914 0.2469135
Moved 448.2227 311.3188 453.3406 -0.1690321 0.2520857
Moved 448.2375 310.2182 454 -0.1728535 0.2546296
Moved 448.2527 308.779 455.221 -0.1778506 0.2593402
Moved 448.2682 305.6788 456.6606 -0.1886154 0.2648943
Moved 448.2904 301.8275 460.1725 -0.2019878 0.2784432
Stationary 448.3021 301.8275 460.1725 -0.2019878 0.2784432
Moved 448.3159 299.3889 461.6111 -0.2104553 0.2839933
Moved 448.3309 297.957 463.043 -0.2154272 0.2895176
Moved 448.3462 296.517 464.483 -0.2204272 0.2950734
Moved 448.3617 295.0799 465.9201 -0.225417 0.3006175
Moved 448.3784 293.6405 467.3596 -0.230415 0.3061709
Moved 448.3924 294 468.5 -0.2291667 0.3105708
Moved 448.4136 292 470.3539 -0.2361111 0.3177233
Stationary 448.4271 292 470.3539 -0.2361111 0.3177233
Moved 448.4379 291 470.7885 -0.2395833 0.3193998
Moved 448.4537 291 471.5 -0.2395833 0.322145
Moved 448.4684 289.6645 471 -0.2442205 0.3202158
Moved 448.4837 290 472.0519 -0.2430555 0.3242742
Moved 448.4997 288.5 472 -0.2482639 0.324074
Stationary 448.5149 288.5 472 -0.2482639 0.324074
Moved 448.5406 289 473.3177 -0.2465278 0.3291579
Stationary 448.551 289 473.3177 -0.2465278 0.3291579
Moved 448.5613 287.7515 473 -0.2508627 0.3279319
Stationary 448.5767 287.7515 473 -0.2508627 0.3279319
Stationary 448.5929 287.7515 473 -0.2508627 0.3279319
Stationary 448.6084 287.7515 473 -0.2508627 0.3279319
Stationary 448.6246 287.7515 473 -0.2508627 0.3279319
Stationary 448.6447 287.7515 473 -0.2508627 0.3279319
Stationary 448.656 287.7515 473 -0.2508627 0.3279319
Stationary 448.6703 288 473 -0.25 0.3279319
Stationary 448.6852 288 473 -0.25 0.3279319
Moved 448.6991 288 468.1495 -0.25 0.3092187
Moved 448.7162 288 461.8675 -0.25 0.2849825
Moved 448.732 288 457.5576 -0.25 0.2683548
Moved 448.7534 288 443.9028 -0.25 0.2156741
Stationary 448.7635 288 443.9028 -0.25 0.2156741
Moved 448.7773 288 436.6799 -0.25 0.1878081
Moved 448.7941 288 430.5053 -0.25 0.1639863
Moved 448.808 288 423.273 -0.25 0.136084
Moved 448.824 288 417.3047 -0.25 0.1130584
Moved 448.8392 288 413.3229 -0.25 0.09769645
Moved 448.8606 295 401.0953 -0.2256945 0.05052207
Stationary 448.8723 295 401.0953 -0.2256945 0.05052207
Moved 448.8853 296.1725 396.4824 -0.2216232 0.03272527
Moved 448.9006 296.6141 392.1577 -0.22009 0.01604039
Moved 448.9165 297 387.8385 -0.21875 -0.000623126
Moved 448.9324 298.4892 382.0433 -0.2135793 -0.02298096
Moved 448.9479 298.7007 379.1971 -0.2128448 -0.03396199
Moved 448.9674 299 374.864 -0.2118055 -0.05067931
Moved 448.9804 299.4821 370.5538 -0.2101318 -0.06730785
Moved 448.9947 300 366.2269 -0.2083334 -0.08400127
Moved 449.0087 300 363.2867 -0.2083334 -0.0953447
Moved 449.025 301 358.588 -0.2048611 -0.1134722
Moved 449.0398 302.2402 354.2795 -0.2005549 -0.1300947
Moved 449.056 302 350.5 -0.2013889 -0.144676
Moved 449.0781 303 341.3677 -0.1979167 -0.1799088
Stationary 449.0892 303 341.3677 -0.1979167 -0.1799088
Moved 449.1012 304 337.7016 -0.1944444 -0.1940525
Moved 449.1161 304 333.7332 -0.1944444 -0.209363
Moved 449.1335 305 329.9428 -0.1909722 -0.223986
Moved 449.1471 305 326.1034 -0.1909722 -0.2387986
Moved 449.1634 306.4012 323.1976 -0.186107 -0.2500091
Moved 449.1846 306.5385 318.8461 -0.1856302 -0.2667977
Moved 449.1956 307 315.0462 -0.1840278 -0.2814576
Moved 449.2093 308.4207 310.738 -0.179095 -0.2980787
Moved 449.2255 308.8591 308.2818 -0.1775726 -0.3075549
Moved 449.2411 309 304.1038 -0.1770833 -0.3236737
Moved 449.2574 310 300.7845 -0.1736111 -0.3364795
Moved 449.2715 311.1781 297.6437 -0.1695204 -0.3485967
Moved 449.2939 312 293.5588 -0.1666667 -0.3643564
Stationary 449.3055 312 293.5588 -0.1666667 -0.3643564
Moved 449.3169 313.1611 291.8389 -0.1626349 -0.3709921
Moved 449.334 313 290.3992 -0.1631944 -0.3765461
Moved 449.3486 314.0346 288.9654 -0.1596019 -0.3820782
Moved 449.3636 314 287.5171 -0.1597222 -0.3876656
Moved 449.3813 314.9199 286.0801 -0.1565281 -0.3932095
Moved 449.3989 315 285.012 -0.15625 -0.3973303
Moved 449.4111 315 283.5645 -0.15625 -0.4029149
Moved 449.425 315.869 283 -0.1532327 -0.4050927
Moved 449.4412 316 281.6992 -0.1527778 -0.4101115
Stationary 449.4576 316 281.6992 -0.1527778 -0.4101115
Moved 449.4713 316 280.8112 -0.1527778 -0.4135369
Moved 449.487 317.5 281 -0.1475695 -0.4128087
Stationary 449.5066 317.5 281 -0.1475695 -0.4128087
Moved 449.5175 317 280 -0.1493055 -0.4166666
Moved 449.5323 317.6189 280 -0.1471567 -0.4166666
Moved 449.5481 318.5 280 -0.1440972 -0.4166666
Stationary 449.5636 318.5 280 -0.1440972 -0.4166666
Stationary 449.5808 318.5 280 -0.1440972 -0.4166666
Moved 449.5941 319.0743 280 -0.142103 -0.4166666
Stationary 449.614 319.0743 280 -0.142103 -0.4166666
Stationary 449.6256 319.0743 280 -0.142103 -0.4166666
Moved 449.6418 320.3387 289.6774 -0.1377129 -0.3793312
Moved 449.6579 320 292.5536 -0.1388889 -0.3682346
Moved 449.6727 321.2171 296.6513 -0.1346628 -0.3524256
Moved 449.688 321.654 300.3079 -0.133146 -0.3383182
Moved 449.7038 322 304.2811 -0.1319444 -0.3229896
Moved 449.7229 322 308.5 -0.1319444 -0.306713
Moved 449.7347 323 313.6844 -0.1284722 -0.2867116
Moved 449.7492 324.1076 318.3229 -0.1246262 -0.2688158
Moved 449.7656 324 325.5 -0.125 -0.2411266
Moved 449.7813 324.9873 331.9367 -0.1215717 -0.2162935
Moved 449.7958 325 336.2809 -0.1215278 -0.1995335
Moved 449.8114 326 340.6086 -0.1180556 -0.1828372
Moved 449.8307 327.3055 344.9166 -0.1135224 -0.1662168
Moved 449.8429 327 347.9288 -0.1145833 -0.1545959
Moved 449.856 327.8655 351.5966 -0.1115779 -0.1404454
Moved 449.8729 328 354.6054 -0.1111111 -0.1288373
Moved 449.8887 328.7432 357.4863 -0.1085307 -0.1177225
Moved 449.9027 329 359.1857 -0.1076389 -0.1111663
Moved 449.9177 329.6123 362.2247 -0.1055127 -0.09944197
Moved 449.9426 331.088 367.1759 -0.100389 -0.08033999
Stationary 449.9543 331.088 367.1759 -0.100389 -0.08033999
Moved 449.966 331.5599 371.1199 -0.09875021 -0.06512394
Moved 449.9814 333.0025 376.0099 -0.09374141 -0.04625803
Moved 449.9961 334.4381 381.7524 -0.08875652 -0.02410347
Moved 450.0117 335.8819 386.6456 -0.08374348 -0.005225311
Moved 450.0273 337.3217 390.965 -0.07874421 0.01143885
Moved 450.0454 338.7698 395.5397 -0.07371582 0.02908812
Moved 450.0572 339.9111 398.7332 -0.06975323 0.04140895
Moved 450.0727 340 401.6506 -0.06944447 0.05266413
Moved 450.0876 341.762 403.762 -0.06332643 0.0608101
Moved 450.1037 342 406.402 -0.06250001 0.07099516
Moved 450.1196 343.6407 409.2814 -0.05680315 0.08210399
Moved 450.1349 345.0682 412.1364 -0.0518465 0.09311881
Moved 450.1544 346.5 415 -0.04687503 0.1041665
Moved 450.1664 347.3991 418.0987 -0.04375308 0.1161213
Moved 450.181 349.0318 421.0636 -0.03808401 0.1275601
Moved 450.1959 350.473 425.419 -0.03307976 0.1443634
Moved 450.212 351 427.9142 -0.03124997 0.1539899
Moved 450.2283 352.3501 430.7001 -0.02656229 0.1647381
Moved 450.2437 353 434.3654 -0.02430558 0.1788788
Moved 450.2659 355.5 440.5 -0.01562499 0.2025462
Stationary 450.2771 355.5 440.5 -0.01562499 0.2025462
Moved 450.2887 355.8027 441.8027 -0.01457393 0.2075719
Moved 450.3049 356 444.4908 -0.01388892 0.2179427
Moved 450.3198 357 447.3649 -0.01041666 0.2290311
Moved 450.336 358.1212 450.2424 -0.006523653 0.2401326
Moved 450.3517 358.5694 453.1389 -0.004967302 0.2513072
Moved 450.3702 359 456.0125 -0.003472194 0.2623938
Moved 450.3831 360.4501 460.3504 0.001562983 0.2791296
Moved 450.3969 360 460.4073 0 0.2793491
Moved 450.4124 361 463.9501 0.003472269 0.2930172
Moved 450.4286 361 466.8618 0.003472269 0.3042506
Moved 450.443 362 467.8544 0.006944388 0.30808
Moved 450.4588 362 469.294 0.006944388 0.3136342
Moved 450.4774 362 470.7366 0.006944388 0.3191997
Moved 450.489 362 472.1729 0.006944388 0.3247411
Moved 450.5048 362 473.1821 0.006944388 0.3286344
Moved 450.5193 362 473.6873 0.006944388 0.3305834
Moved 450.5359 362 474.5 0.006944388 0.333719
Moved 450.5511 362 475.2766 0.006944388 0.336715
Stationary 450.5667 362 475.2766 0.006944388 0.336715
Moved 450.5855 362 476.1462 0.006944388 0.3400702
Stationary 450.5964 362 476 0.006944388 0.339506
Stationary 450.6118 362 476 0.006944388 0.339506
Stationary 450.6272 362 476 0.006944388 0.339506
Moved 450.6436 354.1276 476 -0.0203903 0.339506
Moved 450.6595 351.3759 476 -0.0299447 0.339506
Moved 450.6753 350.2482 476 -0.03386043 0.339506
Moved 450.6944 347.6237 476 -0.04297308 0.339506
Moved 450.7058 345.3688 476 -0.05080275 0.339506
Moved 450.7213 344.2103 476 -0.05482524 0.339506
Moved 450.7373 341.6911 476 -0.0635726 0.339506
Moved 450.7506 339.814 476 -0.07009037 0.339506
Moved 450.7678 337.9691 476 -0.07649601 0.339506
Moved 450.7842 336.5251 476 -0.08150987 0.339506
Moved 450.8014 334.1735 476 -0.08967526 0.339506
Moved 450.8134 333 476 -0.09374998 0.339506
Moved 450.8302 331.3912 476 -0.09933605 0.339506
