he is just like everyone else
Moved 266.5909 469 490.8881 0.2523148 0.2646297
Moved 266.6074 469 495.1525 0.2523148 0.2755979
Moved 266.622 469 497.6487 0.2523148 0.2820183
Moved 266.6373 469 499.2609 0.2523148 0.2861647
Stationary 266.6528 469 499.2609 0.2523148 0.2861647
Stationary 266.667 469 499.2609 0.2523148 0.2861647
Stationary 266.6885 469 499.2609 0.2523148 0.2861647
Stationary 266.6989 469 499.2609 0.2523148 0.2861647
Stationary 266.7133 469 499 0.2523148 0.2854938
Stationary 266.7296 469 499 0.2523148 0.2854938
Moved 266.7453 480.5139 481.673 0.2789672 0.2409284
Moved 266.7606 485.5517 472.007 0.290629 0.2160672
Moved 266.7764 490.7943 460.8134 0.3027646 0.1872771
Moved 266.7916 494.0789 451.7631 0.3103679 0.1639997
Moved 266.815 496.9032 432.7744 0.3169056 0.1151605
Stationary 266.8261 496.9032 432.7744 0.3169056 0.1151605
Moved 266.8387 497 419.88 0.3171296 0.08199577
Moved 266.8533 497 407.9985 0.3171296 0.05143632
Moved 266.8689 490.6642 399.6642 0.3024636 0.03000055
Moved 266.8845 486.114 389.9326 0.2919305 0.004970723
Moved 266.9001 480.0444 380.8277 0.2778805 -0.01844728
Moved 266.9208 470.1477 369.1476 0.2549715 -0.04848864
Stationary 266.9327 470.1477 369.1476 0.2549715 -0.04848864
Moved 266.9455 462.6969 364.8484 0.2377243 -0.05954624
Moved 266.9608 451.4913 364 0.2117853 -0.06172839
Moved 266.9759 440.6375 364 0.186661 -0.06172839
Moved 266.9911 426.4231 364 0.1537572 -0.06172839
Moved 267.0074 411.0758 373.9697 0.1182311 -0.03608633
Moved 267.0265 398.5389 378.7979 0.08921047 -0.023668
Moved 267.0388 388.3907 384.491 0.06571908 -0.009025133
Moved 267.0534 378.3092 390.0648 0.04238248 0.00531067
Moved 267.0685 368.2535 397.2475 0.01910538 0.02378467
Moved 267.0843 361 402 0.002314846 0.03600815
Moved 267.1002 350.8323 410.3967 -0.02122144 0.05760451
Moved 267.1151 339.2496 421.7504 -0.04803334 0.08680657
Moved 267.1348 330.0257 429.9742 -0.06938487 0.1079584
Moved 267.1474 322.4821 438.6215 -0.08684704 0.1301993
Moved 267.1681 303.2125 459.7571 -0.1314525 0.1845603
Stationary 267.1788 303.2125 459.7571 -0.1314525 0.1845603
Moved 267.1925 294.493 468.507 -0.1516367 0.2070653
Moved 267.2098 286.5477 475.3392 -0.1700284 0.2246379
Moved 267.2231 276.0231 484.9769 -0.1943911 0.2494262
Moved 267.2448 260.627 498.373 -0.2300301 0.2838811
Stationary 267.2567 260.627 498.373 -0.2300301 0.2838811
Moved 267.2776 244.982 508.2635 -0.2662454 0.3093196
Stationary 267.2886 244.982 508.2635 -0.2662454 0.3093196
Moved 267.2998 238.0263 512.5842 -0.2823465 0.3204326
Moved 267.3155 236.5529 513.2235 -0.2857571 0.3220768
Moved 267.3312 233.2583 514.7417 -0.2933835 0.3259816
Moved 267.3496 231.8181 516.1819 -0.2967175 0.329686
Ended 267.3631 232 518 -0.2962963 0.3343621
Began 267.4998 256 501 -0.2407407 0.2906378
Stationary 267.5161 256 501 -0.2407407 0.2906378
Stationary 267.531 256 501 -0.2407407 0.2906378
Moved 267.5462 256 486.5641 -0.2407407 0.2535084
Moved 267.5632 275.1214 469.318 -0.1964783 0.2091512
Moved 267.584 299 431 -0.1412037 0.1105966
Stationary 267.5956 299 431 -0.1412037 0.1105966
Moved 267.6078 311.7377 411.3747 -0.1117183 0.06012006
Moved 267.6251 324.2572 393.6357 -0.08273805 0.01449499
Moved 267.6391 340.2592 365.9159 -0.04569625 -0.05680068
Moved 267.6561 351.3053 347.2157 -0.0201266 -0.104898
Moved 267.6704 358.7451 329.8118 -0.002904882 -0.1496611
Moved 267.6901 368.1629 309.0927 0.01889556 -0.2029509
Moved 267.7025 376.4029 293.428 0.03796975 -0.2432408
Moved 267.7165 381.701 276.2474 0.0502338 -0.2874295
Moved 267.732 384.6854 264.5732 0.05714208 -0.3174559
Moved 267.7474 387.4919 250.5408 0.06363858 -0.3535475
Moved 267.7625 389.6833 243.5834 0.06871134 -0.3714419
Moved 267.7786 391.1108 237.5568 0.07201572 -0.3869425
Moved 267.7979 392 233.881 0.07407407 -0.3963966
Moved 267.8111 392 231.999 0.07407407 -0.4012371
Moved 267.8245 392 230.5791 0.07407407 -0.4048891
Stationary 267.8408 392 231 0.07407407 -0.4038066
Moved 267.8558 383.3873 244.3976 0.05413721 -0.3693478
Moved 267.8709 374.6423 261.7153 0.03389428 -0.3248063
Moved 267.8865 364.0169 290.2883 0.009298326 -0.2513162
Moved 267.9076 348.1788 340.2849 -0.0273639 -0.1227242
Stationary 267.9185 348.1788 340.2849 -0.0273639 -0.1227242
Moved 267.9319 340.103 363.392 -0.0460579 -0.06329218
Moved 267.948 332 386.5 -0.06481484 -0.003858064
Moved 267.9643 325.6396 400.901 -0.07953798 0.03318147
Moved 267.9789 319.3294 415.5089 -0.0941449 0.0707531
Moved 267.9945 314.1561 431.9172 -0.1061202 0.1129556
Moved 268.0151 309.8658 443.3577 -0.1160513 0.1423809
Moved 268.0266 305.5227 454.4471 -0.1261049 0.1709029
Moved 268.0409 300.2754 464.518 -0.1382513 0.1968055
Moved 268.0559 295.8858 474.5998 -0.1484125 0.222736
Moved 268.071 292.0987 479.3766 -0.1571789 0.2350222
Moved 268.0868 288.1742 485.6516 -0.1662634 0.2511615
Moved 268.1042 283.9299 494.1402 -0.1760882 0.2729943
Moved 268.1213 283.2025 498.1902 -0.1777721 0.2834109
Moved 268.1338 283 501.4568 -0.1782407 0.2918127
Moved 268.1478 283 505.341 -0.1782407 0.3018029
Moved 268.1641 283 508.2213 -0.1782407 0.3092111
Moved 268.1787 283 511.402 -0.1782407 0.317392
Moved 268.1937 283 513.6235 -0.1782407 0.3231055
Moved 268.2106 283 516.1152 -0.1782407 0.3295143
Moved 268.2296 283 517.4996 -0.1782407 0.3330749
Moved 268.2421 291.4704 518.9412 -0.1586333 0.3367827
Moved 268.2568 308.5291 521.7549 -0.1191456 0.3440197
Moved 268.2709 325.6419 521 -0.07953256 0.3420781
Moved 268.2875 342.3148 521 -0.04093791 0.3420781
Moved 268.3029 363.6981 521 0.008560419 0.3420781
Moved 268.3185 377.3714 521 0.04021167 0.3420781
Moved 268.3369 395.4305 510.889 0.0820149 0.3160724
Moved 268.3491 413.8333 509.5952 0.1246142 0.3127449
Moved 268.3648 431.7217 506.7131 0.1660225 0.3053319
Moved 268.379 444.0767 505.4176 0.1946219 0.3019999
Moved 268.3946 452.2954 504.2435 0.2136468 0.2989802
Moved 268.411 461.537 502.9233 0.2350393 0.2955845
Moved 268.427 468.5 501.5 0.2511574 0.2919238
Moved 268.4478 482.6151 500.5963 0.2838311 0.2895993
Stationary 268.4597 482.6151 500.5963 0.2838311 0.2895993
Moved 268.4715 489.362 500.1595 0.2994491 0.288476
Moved 268.4871 493.8419 498.7194 0.3098193 0.284772
Moved 268.5036 499 499 0.3217593 0.2854938
Moved 268.518 501.7043 497.1478 0.3280193 0.2807299
Moved 268.5342 504.6036 497 0.3347306 0.2803498
Moved 268.5565 509.3493 495 0.3457161 0.2752057
Stationary 268.5681 509.3493 495 0.3457161 0.2752057
Moved 268.5785 510 493.3803 0.3472221 0.2710398
Moved 268.5963 511.0629 490.8742 0.3496827 0.2645941
Moved 268.6121 512.5 485 0.3530093 0.2494856
Moved 268.6271 512 470.4087 0.3518519 0.2119565
Moved 268.6423 501.5258 451.431 0.3276061 0.1631454
Moved 268.6648 479.51 402.0928 0.2766434 0.03624681
Stationary 268.6758 479.51 402.0928 0.2766434 0.03624681
Moved 268.6873 469.3998 380.4282 0.2532404 -0.01947474
Moved 268.7038 460.9727 362.3346 0.2337333 -0.06601192
Moved 268.7191 453.7031 348.6656 0.2169054 -0.1011687
Moved 268.7342 446.3153 336.1119 0.1998039 -0.1334569
Moved 268.7509 435.3886 317.3144 0.1745107 -0.1818046
Moved 268.7714 423.0513 296.7521 0.145952 -0.2346911
Stationary 268.783 423.0513 296.7521 0.145952 -0.2346911
Moved 268.7957 419.8204 290.6407 0.1384731 -0.2504096
Moved 268.8119 418.5 286.5 0.1354167 -0.2610596
Moved 268.8271 416.0185 283.0369 0.1296724 -0.2699668
Moved 268.8424 414.936 281.936 0.1271667 -0.2727983
Moved 268.8582 415 280.5 0.1273148 -0.2764919
Moved 268.8772 414 279.0228 0.125 -0.2802914
Stationary 268.8893 414 279 0.125 -0.2803498
Moved 268.9041 414 277.5 0.125 -0.2842079
Stationary 268.919 414 277.5 0.125 -0.2842079
Moved 268.9342 414 276.265 0.125 -0.2873845
Moved 268.9509 414 275.5 0.125 -0.2893519
Moved 268.9666 414 274.8886 0.125 -0.2909244
Stationary 268.9844 414 274.8886 0.125 -0.2909244
Moved 268.9969 409.7264 272.8632 0.1151075 -0.2961337
Moved 269.0126 403.1642 272 0.09991714 -0.2983539
Moved 269.0279 393.9402 272 0.07856538 -0.2983539
Moved 269.0427 382.4096 272 0.05187412 -0.2983539
Moved 269.0587 373.221 286.0963 0.0306043 -0.2620981
Moved 269.0745 359.798 297.1653 -0.0004674991 -0.2336284
Moved 269.0954 338.54 325.1899 -0.04967585 -0.1615486
Stationary 269.1078 338.54 325.1899 -0.04967585 -0.1615486
Moved 269.1212 329.966 340.7291 -0.06952321 -0.1215817
Moved 269.136 322.2426 353.929 -0.08740127 -0.08763137
Moved 269.1514 317.3095 369.5319 -0.09882063 -0.0475002
Moved 269.1668 313.5 377.5 -0.1076389 -0.02700625
Moved 269.1811 307.133 391.7339 -0.1223773 0.009603696
Moved 269.201 302.3528 403.726 -0.1334427 0.04044748
Moved 269.2164 296.3752 413.5933 -0.1472795 0.0658264
Moved 269.2291 289.524 423.6664 -0.163139 0.09173463
Moved 269.2442 284 433.5 -0.1759259 0.1170266
Moved 269.2588 278.0962 441.8798 -0.1895923 0.1385796
Moved 269.274 272.3362 449.0797 -0.2029255 0.1570979
Moved 269.2887 267.1849 459.2671 -0.2148497 0.1833
Moved 269.3086 259.2394 471.5212 -0.2332421 0.2148178
Moved 269.3208 253.4784 480.2824 -0.2465778 0.2373517
Moved 269.3362 250.3646 488.9062 -0.2537856 0.2595322
Moved 269.3514 247.4771 495.0459 -0.2604698 0.2753237
Moved 269.3671 246.3049 502.4758 -0.2631832 0.2944335
Moved 269.3824 246 509.7423 -0.2638889 0.3131232
Moved 269.3981 246 514.9766 -0.2638889 0.3265859
Moved 269.417 246 520.072 -0.2638889 0.3396913
Moved 269.4298 255.0262 525.5131 -0.2429949 0.3536859
Ended 269.4525 255.0262 525.5131 -0.2429949 0.3536859
Began 269.5926 264 513 -0.2222222 0.321502
Stationary 269.6136 264 513 -0.2222222 0.321502
Stationary 269.6273 264 513 -0.2222222 0.321502
Stationary 269.6464 264 513 -0.2222222 0.321502
Moved 269.6582 286.9456 496.938 -0.1691074 0.2801904
Moved 269.6749 313.86 485.5525 -0.1068055 0.2509065
Moved 269.6896 334.4994 478.1074 -0.05902911 0.2317576
Moved 269.705 349.9103 473.0299 -0.02335578 0.2186982
Moved 269.7201 370.9882 465.2047 0.02543559 0.1985717
Moved 269.7359 388.7047 458.3444 0.06644617 0.1809267
Moved 269.7573 409.7678 449.5526 0.1152033 0.158314
Moved 269.769 427.0333 442.9867 0.1551698 0.1414266
Moved 269.7825 441.4482 438.6655 0.1885375 0.1303126
Moved 269.7987 454.0895 434.3414 0.2177997 0.1191908
Moved 269.8137 462.1176 431.9664 0.2363835 0.1130821
Moved 269.8293 472.7723 428.0759 0.261047 0.1030759
Moved 269.8445 481.8373 425.0542 0.2820309 0.09530397
Moved 269.8668 490.718 420.282 0.302588 0.08302971
Stationary 269.8776 490.718 420.282 0.302588 0.08302971
Moved 269.8915 493.5892 418.7054 0.3092344 0.07897463
Moved 269.9082 495.7472 417.2529 0.3142295 0.07523885
Moved 269.9212 496.8894 416.1107 0.3168736 0.07230099
Moved 269.9371 498.2986 413.4028 0.3201357 0.0653363
Moved 269.952 499.7401 410.5199 0.3234723 0.0579215
Moved 269.9722 500 406.4589 0.324074 0.04747665
Moved 269.9843 500 403.7485 0.324074 0.04050526
Moved 269.999 500 400.8905 0.324074 0.03315451
Moved 270.015 485 393.5 0.2893518 0.01414597
Moved 270.0294 469.4158 388.6924 0.2532774 0.001780859
Moved 270.0453 436.6247 383.0892 0.177372 -0.01263073
Moved 270.0639 397.5367 383 0.08689045 -0.01286016
Moved 270.08 380.7273 383 0.04797995 -0.01286016
Moved 270.0929 354.3459 392.0831 -0.01308829 0.0105018
Moved 270.1069 336.0793 394.2302 -0.05537212 0.01602404
Moved 270.1219 315.3086 399.7177 -0.1034523 0.03013811
Moved 270.1375 300 402 -0.1388889 0.03600815
Moved 270.1541 279.812 406.198 -0.1856203 0.04680555
Moved 270.1751 249.7485 410 -0.2552119 0.05658428
Stationary 270.1865 249.7485 410 -0.2552119 0.05658428
Moved 270.1989 239.6775 411.0461 -0.2785242 0.05927478
Moved 270.2145 232.5546 411 -0.2950125 0.05915629
Moved 270.2298 228.2194 411.9269 -0.3050477 0.06154025
Moved 270.2455 223.8926 412 -0.3150634 0.06172835
Moved 270.2665 222.3409 412 -0.3186552 0.06172835
Moved 270.2779 219.227 413 -0.3258635 0.06430033
Moved 270.2905 217.6822 413 -0.3294394 0.06430033
Moved 270.3081 217 413.7562 -0.3310185 0.06624535
Moved 270.3224 215.8058 414 -0.3337829 0.06687239
Stationary 270.3381 215.8058 414 -0.3337829 0.06687239
Moved 270.3604 216 417.1579 -0.3333333 0.07499455
Stationary 270.3719 216 417.1579 -0.3333333 0.07499455
Moved 270.3844 216 420.9442 -0.3333333 0.08473298
Moved 270.4 216 425.2664 -0.3333333 0.0958498
Moved 270.4158 226.6597 433.7236 -0.308658 0.1176019
Moved 270.4307 233.8191 446.6381 -0.2920855 0.1508181
Moved 270.4529 247.1928 467.0314 -0.2611277 0.2032699
Moved 270.4666 252.8088 474.7324 -0.2481278 0.223077
Stationary 270.478 252.8088 474.7324 -0.2481278 0.223077
Moved 270.4913 261.3044 484.6884 -0.2284621 0.2486841
Moved 270.5112 266.2973 490.2973 -0.2169043 0.2631103
Moved 270.5233 270.7986 497.3311 -0.2064847 0.2812011
Moved 270.5426 276.0921 502.0921 -0.1942312 0.2934467
Moved 270.5557 279.2753 505.2753 -0.1868628 0.3016338
Moved 270.5689 282.152 508.152 -0.1802038 0.3090328
Moved 270.5858 283.7405 510.481 -0.1765266 0.3150232
Moved 270.6011 286.1786 512.0893 -0.1708828 0.3191597
Ended 270.6164 289 515 -0.1643519 0.326646
PhraseEnd 270.968
