just in time for the party
Moved 183.7488 304.3782 394.1891 -0.1931311 0.07163295
Moved 183.7643 305.6941 395.6941 -0.1885622 0.08905199
Moved 183.7841 308.265 397.1325 -0.1796356 0.1057003
Moved 183.7964 309 398.5727 -0.1770833 0.1223691
Moved 183.8102 311.0373 400.0186 -0.1700095 0.1391045
Moved 183.8265 312.4464 401.4464 -0.1651168 0.1556291
Stationary 183.8412 312.4464 401.4464 -0.1651168 0.1556291
Moved 183.8566 313 402.9833 -0.1631944 0.1734177
Moved 183.8724 314.4174 403 -0.158273 0.1736111
Moved 183.8876 315.8633 404.8633 -0.1532525 0.195177
Moved 183.9094 318.7408 406.7407 -0.1432613 0.2169065
Stationary 183.9201 318.7408 406.7407 -0.1432613 0.2169065
Moved 183.9333 319 408.181 -0.1423611 0.2335759
Moved 183.9484 320.6211 408.6211 -0.1367323 0.2386704
Moved 183.9649 321 409.8133 -0.1354167 0.252469
Moved 183.9805 322.1967 410 -0.1312616 0.2546296
Moved 183.9962 322.6331 411 -0.129746 0.2662037
Moved 184.0115 323 412.0775 -0.1284722 0.2786742
Moved 184.03 324 412.5128 -0.125 0.2837124
Stationary 184.0421 324 413 -0.125 0.2893519
Moved 184.0574 325.3907 413 -0.1201713 0.2893519
Moved 184.0727 325 414.5 -0.1215278 0.3067131
Moved 184.0875 325.9359 414 -0.118278 0.3009261
Moved 184.1046 326 415.3761 -0.1180556 0.3168528
Moved 184.1218 327.5 415 -0.1128472 0.3125
Moved 184.1347 327 415 -0.1145833 0.3125
Moved 184.1545 328.5 415 -0.109375 0.3125
Moved 184.1667 329.0627 415 -0.1074212 0.3125
Moved 184.1813 329 416.5 -0.1076389 0.3298613
Moved 184.1967 330.4699 416 -0.1025351 0.3240739
Moved 184.2121 331.0376 416 -0.1005639 0.3240739
Moved 184.2278 332.4731 416 -0.09557955 0.3240739
Moved 184.2435 333.916 416 -0.09056947 0.3240739
Moved 184.2578 335.3561 416 -0.0855691 0.3240739
Stationary 184.277 335.3561 416 -0.0855691 0.3240739
Moved 184.2878 338.4729 416 -0.07474676 0.3240739
Moved 184.3046 339.2629 416 -0.07200389 0.3240739
Moved 184.3201 341.584 416 -0.06394431 0.3240739
Moved 184.3348 343.2253 416 -0.05824558 0.3240739
Moved 184.3505 345.6676 416 -0.04976525 0.3240739
Moved 184.3661 347.11 416 -0.0447569 0.3240739
Moved 184.3822 349.0998 416 -0.03784805 0.3240739
Moved 184.4008 351.9858 416 -0.02782695 0.3240739
Moved 184.4125 353.0567 408.6029 -0.02410859 0.2384597
Moved 184.4286 356 409 -0.01388892 0.2430559
Moved 184.4435 358.9146 408.0427 -0.00376895 0.231976
Moved 184.459 361.795 408 0.006232857 0.2314815
Moved 184.4738 364.6752 408 0.01623347 0.2314815
Moved 184.4894 366.2742 406.7258 0.02178535 0.2167343
Moved 184.5107 370.8876 407 0.03780409 0.2199076
Stationary 184.5226 370.8876 407 0.03780409 0.2199076
Moved 184.5347 372.2934 405.7066 0.04268557 0.2049375
Moved 184.5513 374.7336 406 0.05115851 0.2083331
Moved 184.5666 376.1738 406 0.0561589 0.2083331
Moved 184.5819 377.5 406 0.06076395 0.2083331
Moved 184.597 378.0271 406 0.06259397 0.2083331
Moved 184.6189 379.4901 406 0.06767377 0.2083331
Stationary 184.6307 379.4901 406 0.06767377 0.2083331
Moved 184.6437 380.3201 406 0.07055581 0.2083331
Stationary 184.6603 380.3201 406 0.07055581 0.2083331
Stationary 184.6733 380.3201 406 0.07055581 0.2083331
Moved 184.6883 381.1869 406 0.07356554 0.2083331
Stationary 184.7056 381.1869 406 0.07356554 0.2083331
Stationary 184.7248 381 406 0.07291659 0.2083331
Stationary 184.7361 381 406 0.07291659 0.2083331
Ended 184.7512 381 404.5 0.07291659 0.1909724
PhraseEnd 186.3018
