the five boxing wizards jump quickly
Basic
0.6 0.6
432 129.6
Moved 226.7515 386.6173 341.3827 0.06161411 -0.3597015
Moved 226.7668 382.5 345.5 0.05208333 -0.3279321
Moved 226.7817 378.1261 349.1554 0.04195859 -0.2997269
Moved 226.7969 374.6658 353.5013 0.03394852 -0.2661931
Moved 226.8132 371.8081 355.5959 0.0273336 -0.2500315
Moved 226.8346 367.5211 360.9577 0.01741002 -0.2086595
Stationary 226.8459 367.5211 360.9577 0.01741002 -0.2086595
Moved 226.8577 364.1934 362.8066 0.009706815 -0.1943932
Moved 226.874 362.6614 364.3386 0.006160736 -0.1825726
Moved 226.8894 360.518 365.482 0.001199047 -0.17375
Moved 226.9052 359.0793 367.8414 -0.002131214 -0.155545
Moved 226.9206 357.6444 369.3556 -0.005452733 -0.1438612
Moved 226.9365 356.2018 370.7982 -0.008792083 -0.1327296
Moved 226.9527 356 372.2405 -0.009259283 -0.1216013
Moved 226.9672 354.3214 373 -0.01314481 -0.1157407
Moved 226.9817 354 374.1173 -0.01388888 -0.1071195
Moved 226.9963 352.8355 375.1645 -0.01658455 -0.0990392
Stationary 227.012 352.8355 375.1645 -0.01658455 -0.0990392
Moved 227.0266 351.9027 376 -0.01874377 -0.09259283
Stationary 227.0417 351.9027 376 -0.01874377 -0.09259283
Stationary 227.0575 351.9027 376 -0.01874377 -0.09259283
Moved 227.0737 351 377 -0.02083332 -0.08487654
Ended 227.0889 351 377 -0.02083332 -0.08487654
Began 227.7505 293 447 -0.1550926 0.4552471
Stationary 227.7686 293 447 -0.1550926 0.4552471
Stationary 227.786 293 447 -0.1550926 0.4552471
Stationary 227.7987 293 447 -0.1550926 0.4552471
Stationary 227.8136 293 447 -0.1550926 0.4552471
Moved 227.8283 278 435 -0.1898148 0.3626544
Moved 227.8445 278.1458 436.0486 -0.1894772 0.3707453
Moved 227.8608 272.4246 431.8185 -0.2027207 0.3381054
Moved 227.8765 267.1174 428.8705 -0.2150059 0.3153585
Moved 227.8906 259.3458 422.2881 -0.2329959 0.2645689
Moved 227.907 253.5216 417.8912 -0.2464778 0.2306417
Moved 227.9224 247.724 413.543 -0.2598982 0.1970909
Moved 227.9375 242.0075 409.2556 -0.2731308 0.1640094
Moved 227.9534 236.256 404.942 -0.2864445 0.130725
Moved 227.9684 231.6047 401.7365 -0.2972113 0.1059913
Moved 227.984 229.6904 399.6904 -0.3016427 0.09020346
Moved 228.0054 222.8324 394.8324 -0.3175176 0.052719
Stationary 228.0156 222.8324 394.8324 -0.3175176 0.052719
Moved 228.0288 220 393.5 -0.3240741 0.04243815
Moved 228.0446 219.0207 393 -0.326341 0.03858013
Moved 228.0601 217.5896 391.5896 -0.3296536 0.02769741
Moved 228.0793 215.4275 391 -0.3346586 0.02314815
Moved 228.0916 215 390.0188 -0.3356481 0.01557715
Moved 228.1066 213.5804 388.5804 -0.3389342 0.004478502
Moved 228.1214 212.1413 388.1413 -0.3422655 0.00109025
Moved 228.1369 210.7005 388 -0.3456008 1.177376E-07
Moved 228.1515 210.2562 388 -0.3466291 1.177376E-07
Moved 228.1669 208.8286 386.8286 -0.3499339 -0.009038948
Moved 228.1831 208.3818 387 -0.3509681 -0.007715932
Stationary 228.1986 208 387 -0.3518518 -0.007715932
Moved 228.2135 206.8442 387 -0.3545272 -0.007715932
Stationary 228.2289 206.8442 387 -0.3545272 -0.007715932
Moved 228.2444 205.9635 387 -0.356566 -0.007715932
Stationary 228.2635 205.9635 387 -0.356566 -0.007715932
Stationary 228.2747 206 387 -0.3564815 -0.007715932
Stationary 228.2897 206 387 -0.3564815 -0.007715932
Stationary 228.3062 206 387 -0.3564815 -0.007715932
Stationary 228.3235 206 387 -0.3564815 -0.007715932
Moved 228.3386 216.4947 400.1183 -0.3321882 0.09350577
Moved 228.3538 226.0077 403.7548 -0.3101675 0.1215645
Moved 228.3691 238.5936 409.7083 -0.2810335 0.1675019
Moved 228.3843 259.5504 415.5468 -0.2325224 0.2125522
Moved 228.3993 286.5289 419.1529 -0.1700721 0.2403774
Moved 228.4254 337.8394 420 -0.05129764 0.2469136
Moved 228.4375 358.8459 420 -0.002671629 0.2469136
Stationary 228.4489 358.8459 420 -0.002671629 0.2469136
Moved 228.4611 370.9505 420 0.02534827 0.2469136
Moved 228.4779 380.6201 420 0.0477318 0.2469136
Moved 228.5002 398.0692 410.3723 0.08812308 0.1726259
Stationary 228.512 398.0692 410.3723 0.08812308 0.1726259
Moved 228.5246 405.2654 408.7469 0.1047809 0.1600845
Moved 228.5394 408.9903 409 0.1134035 0.1620373
Moved 228.5536 415.0928 406.4536 0.1275297 0.1423892
Moved 228.569 418.4265 406 0.1352464 0.1388888
Moved 228.5862 422.306 404.347 0.1442268 0.1261343
Moved 228.5997 425.1751 402.9124 0.1508684 0.1150651
Moved 228.615 429.5 401.5 0.1608796 0.1041669
