coming up with killer sound bites
Moved 919.8534 443.9703 391.0297 0.2915635 0.0350666
Moved 919.868 440.2822 391 0.2787575 0.03472222
Moved 919.8846 438.1097 391 0.2712144 0.03472222
Moved 919.8992 433.4034 391 0.254873 0.03472222
Moved 919.9199 430 391 0.2430555 0.03472222
Moved 919.9307 425.25 391 0.2265623 0.03472222
Moved 919.9465 420.1859 391 0.2089786 0.03472222
Moved 919.9622 414.2003 391 0.1881954 0.03472222
Moved 919.9774 408.2006 391 0.1673631 0.03472222
Moved 919.9986 397.134 391 0.1289377 0.03472222
Stationary 920.0105 397.134 391 0.1289377 0.03472222
Moved 920.024 391.1073 391 0.1080114 0.03472222
Moved 920.0389 385.0612 391 0.08701801 0.03472222
Moved 920.0543 380.5422 391 0.07132708 0.03472222
Moved 920.0741 375.6683 391 0.05440369 0.03472222
Moved 920.0859 369.5 391 0.0329861 0.03472222
Moved 920.1002 366.0358 391 0.02095759 0.03472222
Moved 920.1162 362.1776 391 0.007561296 0.03472222
Moved 920.1315 357.402 391 -0.009020716 0.03472222
Moved 920.1515 353.9428 391 -0.02103195 0.03472222
Moved 920.1641 350.321 391 -0.03360756 0.03472222
Moved 920.1783 347.5 391 -0.04340276 0.03472222
Moved 920.1921 343.9773 391 -0.05563452 0.03472222
Moved 920.2109 340.3517 391 -0.0682231 0.03472222
Moved 920.2273 336.7393 391 -0.08076637 0.03472222
Moved 920.2391 334.4129 391 -0.08884407 0.03472222
Moved 920.2539 330.5106 391 -0.1023937 0.03472222
Moved 920.2698 328.5933 391 -0.1090509 0.03472222
Moved 920.2858 325.2685 391 -0.1205954 0.03472222
Moved 920.3052 322.7714 391 -0.129266 0.03472222
Moved 920.317 320.8914 391 -0.1357936 0.03472222
Moved 920.3318 318.4571 391 -0.1442463 0.03472222
Stationary 920.3474 317.5215 391 -0.1474948 0.03472222
Moved 920.363 314.6301 391 -0.1575345 0.03472222
Moved 920.3838 313.1107 391 -0.1628101 0.03472222
Moved 920.3948 310.8091 391 -0.1708019 0.03472222
Moved 920.4127 309.6981 391 -0.1746594 0.03472222
Moved 920.4249 308.5 391 -0.1788194 0.03472222
Moved 920.4405 307.5 391 -0.1822916 0.03472222
Moved 920.4636 305.1583 391 -0.1904226 0.03472222
Stationary 920.4742 305.1583 391 -0.1904226 0.03472222
Moved 920.4857 303.9522 391 -0.1946103 0.03472222
Moved 920.5028 302.7458 391 -0.1987992 0.03472222
Moved 920.5178 301.5429 391 -0.202976 0.03472222
Moved 920.5388 299.1286 391 -0.2113591 0.03472222
Stationary 920.5494 299.1286 391 -0.2113591 0.03472222
Moved 920.5624 297.9224 392.0776 -0.2155471 0.04719416
Stationary 920.5773 297.9224 392.0776 -0.2155471 0.04719416
Moved 920.5936 297 393.1797 -0.21875 0.0599508
Moved 920.6185 295 393.5907 -0.2256945 0.06470715
Moved 920.6309 294.2029 394.7971 -0.2284623 0.07867071
Stationary 920.6411 294.2029 394.7971 -0.2284623 0.07867071
Moved 920.6549 293.5 395.5 -0.2309028 0.08680555
Moved 920.6705 292.895 396.105 -0.2330035 0.09380747
Stationary 920.6908 292.895 396.105 -0.2330035 0.09380747
Moved 920.7024 291.6917 397.3083 -0.2371816 0.1077348
Stationary 920.7167 291.6917 397.3083 -0.2371816 0.1077348
Moved 920.7322 291 398 -0.2395833 0.1157407
Moved 920.7483 291 398.963 -0.2395833 0.1268858
Moved 920.7703 290 400.3735 -0.2430555 0.1432115
Stationary 920.781 290 400.3735 -0.2430555 0.1432115
Moved 920.7936 289.42 400.58 -0.2450693 0.1456013
Moved 920.809 288.5 401.5 -0.2482639 0.1562504
Stationary 920.8245 288.5 401.5 -0.2482639 0.1562504
Moved 920.8444 289 402.9185 -0.2465278 0.1726682
Moved 920.8558 287.8919 403 -0.2503754 0.1736111
Moved 920.872 288 404.3107 -0.25 0.1887816
Moved 920.887 288 405.5 -0.25 0.2025461
Stationary 920.902 288 405.5 -0.25 0.2025461
Moved 920.9213 288 406.9214 -0.25 0.2189977
Moved 920.9331 288 407.5 -0.25 0.2256946
Moved 920.9487 286.8343 408.1656 -0.2540475 0.2333991
Moved 920.9653 287 409.5 -0.2534722 0.2488429
Moved 920.9792 287 410.3871 -0.2534722 0.2591107
Stationary 920.9983 287 410.3871 -0.2534722 0.2591107
Moved 921.0102 287 411.8998 -0.2534722 0.276618
Stationary 921.0261 287 412 -0.2534722 0.2777779
Moved 921.043 287 413.3096 -0.2534722 0.2929347
Moved 921.0566 287 414.5 -0.2534722 0.3067131
Stationary 921.0757 287 414.5 -0.2534722 0.3067131
Moved 921.0869 287 415.9276 -0.2534722 0.3232355
Moved 921.1038 287 416.5 -0.2534722 0.3298613
Moved 921.1187 287 417.0256 -0.2534722 0.335945
Moved 921.1329 287 418.2649 -0.2534722 0.3502881
Stationary 921.1538 287 418.2649 -0.2534722 0.3502881
Moved 921.1659 287 419.6746 -0.2534722 0.3666042
Moved 921.1795 287 420.8818 -0.2534722 0.3805768
Moved 921.1948 287 421.5 -0.2534722 0.3877317
Moved 921.2116 287 421 -0.2534722 0.3819443
Moved 921.2296 287 422.494 -0.2534722 0.3992363
Stationary 921.2426 287 422.494 -0.2534722 0.3992363
Moved 921.2595 287 423.2606 -0.2534722 0.408109
Stationary 921.2788 287 423.2606 -0.2534722 0.408109
Moved 921.2892 287 424.0032 -0.2534722 0.4167036
Moved 921.312 287 425.2112 -0.2534722 0.4306858
Stationary 921.3252 287 425.2112 -0.2534722 0.4306858
Stationary 921.3378 287 425.2112 -0.2534722 0.4306858
Stationary 921.3486 287 425.2112 -0.2534722 0.4306858
Moved 921.3649 287 426.2084 -0.2534722 0.4422267
Stationary 921.3849 287 426.2084 -0.2534722 0.4422267
Moved 921.396 287 427.0543 -0.2534722 0.4520169
Stationary 921.4117 287 427.0543 -0.2534722 0.4520169
Stationary 921.4264 287 427.0543 -0.2534722 0.4520169
Moved 921.4416 287 428.2084 -0.2534722 0.4653749
Moved 921.4649 287 429.2047 -0.2534722 0.4769066
Stationary 921.4759 287 429.2047 -0.2534722 0.4769066
Moved 921.4881 296.8817 429 -0.2191609 0.4745372
Moved 921.5049 295.2463 429 -0.2248391 0.4745372
Moved 921.5198 296.5 429 -0.2204861 0.4745372
Moved 921.5382 297.731 429 -0.216212 0.4745372
Moved 921.5502 299.8735 429 -0.2087724 0.4745372
Moved 921.5678 301.1432 429 -0.2043639 0.4745372
Moved 921.5809 302.3464 429 -0.2001862 0.4745372
Moved 921.5961 303.5 429 -0.1961806 0.4745372
Moved 921.6199 305.768 429 -0.1883055 0.4745372
Stationary 921.6304 305.768 429 -0.1883055 0.4745372
Moved 921.6426 306.9175 429 -0.1843143 0.4745372
Moved 921.6592 308.1214 429 -0.180134 0.4745372
Moved 921.6743 309.325 429 -0.1759548 0.4745372
Moved 921.6937 310.5 429 -0.171875 0.4745372
Moved 921.7045 311.7345 429 -0.1675885 0.4745372
Moved 921.7208 312.9358 429 -0.1634173 0.4745372
Moved 921.7364 314.1475 429 -0.15921 0.4745372
Moved 921.7509 315.3468 429 -0.1550458 0.4745372
Stationary 921.7703 315.3468 429 -0.1550458 0.4745372
Moved 921.7815 316.209 429 -0.1520523 0.4745372
Moved 921.7963 317.6886 429 -0.1469147 0.4745372
Moved 921.8133 318.5 429 -0.1440972 0.4745372
Moved 921.8287 319.0469 429 -0.1421981 0.4745372
Moved 921.8469 320.307 429 -0.1378229 0.4745372
Stationary 921.8577 320.307 429 -0.1378229 0.4745372
Moved 921.874 321.3132 429 -0.1343293 0.4745372
Stationary 921.8906 321.3132 429 -0.1343293 0.4745372
Moved 921.9064 322.2705 429 -0.131005 0.4745372
Moved 921.9269 323.015 429 -0.1284203 0.4745372
Stationary 921.9372 323.015 429 -0.1284203 0.4745372
Stationary 921.9518 323.015 429 -0.1284203 0.4745372
Moved 921.9674 324.2084 429 -0.1242765 0.4745372
Stationary 921.9828 324.2084 429 -0.1242765 0.4745372
Moved 922.002 325.0199 429 -0.1214587 0.4745372
Stationary 922.014 325.0199 429 -0.1214587 0.4745372
Stationary 922.0294 325.0199 429 -0.1214587 0.4745372
Moved 922.0428 325 421.1352 -0.1215278 0.383509
Moved 922.0587 326.5 422 -0.1163194 0.3935187
Stationary 922.0787 326.5 422 -0.1163194 0.3935187
Moved 922.0899 326 420.9952 -0.1180556 0.3818895
Stationary 922.105 326 420.9952 -0.1180556 0.3818895
Stationary 922.1209 326 420.9952 -0.1180556 0.3818895
Moved 922.136 326 420.3631 -0.1180556 0.3745727
Stationary 922.1569 326 420 -0.1180556 0.3703704
Moved 922.1685 326 419.2471 -0.1180556 0.3616557
Moved 922.1823 326 418.0428 -0.1180556 0.347718
Moved 922.1985 326 417.5 -0.1180556 0.3414352
Stationary 922.2138 326 417.5 -0.1180556 0.3414352
Moved 922.2332 326 416.4236 -0.1180556 0.3289774
Stationary 922.2451 326 416 -0.1180556 0.3240739
Moved 922.2607 326 415.0107 -0.1180556 0.3126245
Moved 922.277 326 414.5 -0.1180556 0.3067131
Moved 922.2905 326 415 -0.1180556 0.3125
Moved 922.3121 316.5444 413.6492 -0.1508874 0.2968659
Stationary 922.3224 316.5444 413.6492 -0.1508874 0.2968659
Stationary 922.3369 316.5444 413.6492 -0.1508874 0.2968659
Moved 922.3519 318.0322 413 -0.1457216 0.2893519
Moved 922.3673 317.5 413 -0.1475695 0.2893519
Stationary 922.387 317.5 413 -0.1475695 0.2893519
Moved 922.3987 316.8043 411.8043 -0.1499851 0.2755125
Stationary 922.4138 316.8043 411.8043 -0.1499851 0.2755125
Stationary 922.429 317 412 -0.1493055 0.2777779
Moved 922.4453 316.0775 412 -0.1525085 0.2777779
Moved 922.4671 316 410.8738 -0.1527778 0.2647435
Stationary 922.4792 316 410.8738 -0.1527778 0.2647435
Stationary 922.4912 316 410.8738 -0.1527778 0.2647435
Stationary 922.5051 316 410.8738 -0.1527778 0.2647435
Moved 922.5216 315 411 -0.15625 0.2662037
Stationary 922.5414 315 411 -0.15625 0.2662037
Stationary 922.5535 315 411 -0.15625 0.2662037
Moved 922.5678 315 409.9218 -0.15625 0.2537242
Stationary 922.5841 315 410 -0.15625 0.2546296
Moved 922.5988 313.5 410 -0.1614583 0.2546296
Moved 922.622 314 410 -0.1597222 0.2546296
Stationary 922.632 314 410 -0.1597222 0.2546296
Stationary 922.6442 314 410 -0.1597222 0.2546296
Stationary 922.6608 314 410 -0.1597222 0.2546296
Stationary 922.6756 314 410 -0.1597222 0.2546296
Stationary 922.6965 314 410 -0.1597222 0.2546296
Moved 922.7084 313.1671 409 -0.1626144 0.2430559
Stationary 922.7238 313 409 -0.1631944 0.2430559
Stationary 922.7382 313 409 -0.1631944 0.2430559
Stationary 922.7535 313 409 -0.1631944 0.2430559
Ended 922.772 313 409 -0.1631944 0.2430559
Began 923.2466 254 371 -0.3680555 -0.1967593
Stationary 923.2646 254 371 -0.3680555 -0.1967593
Stationary 923.2772 254 371 -0.3680555 -0.1967593
Stationary 923.2932 254 371 -0.3680555 -0.1967593
Stationary 923.3163 254 371 -0.3680555 -0.1967593
Stationary 923.3266 254 371 -0.3680555 -0.1967593
Stationary 923.3397 254 371 -0.3680555 -0.1967593
Stationary 923.3539 254 371 -0.3680555 -0.1967593
Stationary 923.3698 254 371 -0.3680555 -0.1967593
Stationary 923.3883 254 371 -0.3680555 -0.1967593
Stationary 923.4004 254 371 -0.3680555 -0.1967593
Stationary 923.4159 254 371 -0.3680555 -0.1967593
Stationary 923.431 254 371 -0.3680555 -0.1967593
Stationary 923.4471 254 371 -0.3680555 -0.1967593
Stationary 923.4675 254 371 -0.3680555 -0.1967593
Stationary 923.4788 254 371 -0.3680555 -0.1967593
Stationary 923.4929 254 371 -0.3680555 -0.1967593
Moved 923.5154 243.9696 371 -0.4028832 -0.1967593
Stationary 923.5349 243.9696 371 -0.4028832 -0.1967593
Stationary 923.559 243.9696 371 -0.4028832 -0.1967593
Stationary 923.5694 243.9696 371 -0.4028832 -0.1967593
Stationary 923.5807 243.8822 371 -0.4031868 -0.1967593
Stationary 923.5911 243.8822 371 -0.4031868 -0.1967593
Stationary 923.602 243.8822 371 -0.4031868 -0.1967593
Stationary 923.6207 243.8822 371 -0.4031868 -0.1967593
Stationary 923.6313 243.8822 371 -0.4031868 -0.1967593
Stationary 923.6471 243.8822 371 -0.4031868 -0.1967593
Stationary 923.6634 243.8822 371 -0.4031868 -0.1967593
Stationary 923.679 244 371 -0.4027778 -0.1967593
Stationary 923.6977 244 371 -0.4027778 -0.1967593
Stationary 923.7104 244 371 -0.4027778 -0.1967593
Stationary 923.7241 244 371 -0.4027778 -0.1967593
Stationary 923.7393 244 371 -0.4027778 -0.1967593
Stationary 923.7552 244 371 -0.4027778 -0.1967593
Stationary 923.7757 244 371 -0.4027778 -0.1967593
Stationary 923.7878 244 371 -0.4027778 -0.1967593
Stationary 923.8028 244 371 -0.4027778 -0.1967593
Stationary 923.8176 244 371 -0.4027778 -0.1967593
Stationary 923.8318 244 371 -0.4027778 -0.1967593
Stationary 923.8521 244 371 -0.4027778 -0.1967593
Stationary 923.864 244 371 -0.4027778 -0.1967593
Moved 923.8791 254.5 371 -0.3663194 -0.1967593
Moved 923.8953 251.7267 371 -0.3759488 -0.1967593
Moved 923.9108 252.5 371 -0.3732638 -0.1967593
Stationary 923.9297 252.5 371 -0.3732638 -0.1967593
Moved 923.9413 253 378 -0.3715277 -0.1157407
Moved 923.9583 254.2917 378 -0.3670427 -0.1157407
Moved 923.9717 254 379.4988 -0.3680555 -0.0983934
Stationary 923.9867 254 379.4988 -0.3680555 -0.0983934
Moved 924.0108 255 380.0566 -0.3645834 -0.09193774
Stationary 924.0224 255 380.0566 -0.3645834 -0.09193774
Moved 924.034 256.3167 380 -0.3600115 -0.09259224
Stationary 924.0499 256 380 -0.3611111 -0.09259224
Moved 924.0657 257.4465 380 -0.3560884 -0.09259224
Moved 924.0842 257 381 -0.3576389 -0.08101851
Moved 924.0957 257.8609 381 -0.3546495 -0.08101851
Moved 924.1113 258.5 381 -0.3524306 -0.08101851
Moved 924.1266 259.1359 382.1359 -0.3502226 -0.06787194
Stationary 924.1417 259 382 -0.3506944 -0.06944445
Moved 924.1658 260 382 -0.3472222 -0.06944445
Stationary 924.1764 260 382 -0.3472222 -0.06944445
Moved 924.1884 260.7876 382.7876 -0.3444875 -0.06032873
Moved 924.2049 261.5 383.5 -0.3420139 -0.05208333
Moved 924.2194 262.1002 383 -0.3399298 -0.05787037
Stationary 924.2386 262.1002 383 -0.3399298 -0.05787037
Moved 924.251 263 383.6095 -0.3368056 -0.05081565
Moved 924.2659 263.815 384 -0.3339757 -0.04629594
Moved 924.2823 264.5 384 -0.3315972 -0.04629594
Moved 924.2971 264 384 -0.3333333 -0.04629594
Moved 924.3176 265.1254 384 -0.3294256 -0.04629594
Moved 924.3289 265 385.3631 -0.3298611 -0.0305197
Stationary 924.343 265 385.3631 -0.3298611 -0.0305197
Moved 924.3582 266.3128 385 -0.3253027 -0.03472222
Stationary 924.3733 266.3128 385 -0.3253027 -0.03472222
Moved 924.3933 267.0616 385 -0.3227029 -0.03472222
Stationary 924.4062 267 385 -0.3229167 -0.03472222
Moved 924.4196 267.5964 386 -0.3208458 -0.02314815
Moved 924.4342 268.5 386 -0.3177083 -0.02314815
Stationary 924.45 268.5 386 -0.3177083 -0.02314815
Moved 924.472 269.1895 386 -0.3153141 -0.02314815
Stationary 924.4835 269.1895 386 -0.3153141 -0.02314815
Stationary 924.496 269 386 -0.3159722 -0.02314815
Moved 924.5127 270.5 386 -0.3107639 -0.02314815
Moved 924.527 270 387 -0.3125 -0.0115739
Moved 924.5479 270.9416 387 -0.3092305 -0.0115739
Stationary 924.5595 271 387 -0.3090278 -0.0115739
Stationary 924.5745 271 387 -0.3090278 -0.0115739
Moved 924.5894 272.1367 387 -0.3050811 -0.0115739
Stationary 924.6068 272 387 -0.3055555 -0.0115739
Moved 924.6266 273 387.9222 -0.3020833 -0.0009005158
Stationary 924.6377 273 387.9222 -0.3020833 -0.0009005158
Moved 924.6506 273 388.5 -0.3020833 0.00578686
Stationary 924.6663 273 388.5 -0.3020833 0.00578686
Moved 924.681 274.1787 388 -0.2979906 1.766063E-07
Stationary 924.7001 274.1787 388 -0.2979906 1.766063E-07
Stationary 924.7126 274.1787 388 -0.2979906 1.766063E-07
Moved 924.7281 275.1905 388 -0.2944773 1.766063E-07
Stationary 924.7437 275 388 -0.2951389 1.766063E-07
Moved 924.7587 275 389.2822 -0.2951389 0.01483988
Moved 924.7777 276.4893 389 -0.2899679 0.01157443
Stationary 924.7889 276.4893 389 -0.2899679 0.01157443
Stationary 924.8052 276.4893 389 -0.2899679 0.01157443
Moved 924.8195 277.0259 389 -0.2881045 0.01157443
Stationary 924.8353 277.0259 389 -0.2881045 0.01157443
Stationary 924.8555 277.0259 389 -0.2881045 0.01157443
Stationary 924.8682 277.0259 389 -0.2881045 0.01157443
Stationary 924.8819 277.0259 389 -0.2881045 0.01157443
Moved 924.8975 278.1176 390.1176 -0.2843138 0.02450925
Stationary 924.9133 278.1176 390.1176 -0.2843138 0.02450925
Stationary 924.9325 278.1176 390.1176 -0.2843138 0.02450925
Moved 924.9442 279.1089 390 -0.2808719 0.02314815
Stationary 924.9597 279.1089 390 -0.2808719 0.02314815
Stationary 924.9742 279.1089 390 -0.2808719 0.02314815
Stationary 924.99 279.1089 390 -0.2808719 0.02314815
Moved 925.0099 280.1461 390 -0.2772704 0.02314815
Stationary 925.0218 280.1461 390 -0.2772704 0.02314815
Moved 925.0367 281.1291 390 -0.2738574 0.02314815
Moved 925.0534 281.5942 391 -0.2722422 0.03472222
Moved 925.067 282.5 391 -0.2690972 0.03472222
Moved 925.0872 283.0024 391 -0.2673528 0.03472222
Stationary 925.0984 283.0024 391 -0.2673528 0.03472222
Moved 925.1139 285.0939 392.0939 -0.2600907 0.04738295
Moved 925.1302 286.3004 392 -0.2559014 0.04629647
Moved 925.1449 289 392 -0.2465278 0.04629647
Moved 925.1659 291.9149 393 -0.2364066 0.05787019
Stationary 925.1779 291.9149 393 -0.2364066 0.05787019
Moved 925.1911 294.2481 394.124 -0.2283052 0.07088008
Moved 925.2066 295.327 394 -0.2245591 0.06944462
Moved 925.2224 298 395.5 -0.2152777 0.08680555
Moved 925.241 301.1541 396.3847 -0.204326 0.09704537
Moved 925.2531 305.0588 397.6863 -0.1907682 0.1121099
Moved 925.2678 309.5822 398.8956 -0.1750617 0.1261063
Moved 925.283 314.3986 399 -0.1583382 0.127315
Moved 925.2991 317.9095 400.3032 -0.1461477 0.1423979
Moved 925.3183 321.5 400 -0.1336806 0.1388891
Moved 925.3296 325.4288 401 -0.1200389 0.1504628
Moved 925.3444 328.7625 401 -0.1084635 0.1504628
Moved 925.3606 332.5118 401.8779 -0.09544498 0.1606242
Moved 925.3799 336.1569 402 -0.08278868 0.162037
Moved 925.3921 341.0222 402 -0.06589516 0.162037
Moved 925.4071 345.8226 403.4556 -0.04922695 0.1788848
Moved 925.4213 349.6541 403.6635 -0.03592335 0.181291
Moved 925.4421 354.4746 404 -0.01918524 0.1851855
Moved 925.4543 359.289 404 -0.002468675 0.1851855
Moved 925.4689 362.8366 405.2789 0.009849221 0.1999869
Moved 925.4841 366.4559 405 0.02241626 0.1967594
Moved 925.5027 368.8735 405 0.03081068 0.1967594
Moved 925.5159 371 405 0.0381945 0.1967594
Moved 925.5298 376.1851 406 0.05619838 0.2083331
Moved 925.5463 379.0016 406 0.06597757 0.2083331
Moved 925.5674 385.8206 407.4103 0.08965492 0.224656
Stationary 925.579 385.8206 407.4103 0.08965492 0.224656
Moved 925.591 389.5 407 0.1024306 0.2199076
Moved 925.607 393.6398 407 0.1168047 0.2199076
Moved 925.6262 396.4194 407 0.1264563 0.2199076
Moved 925.6381 399.8808 407 0.1384749 0.2199076
Moved 925.6561 402.3334 407 0.1469909 0.2199076
Moved 925.6696 406.0998 407 0.1600687 0.2199076
Moved 925.688 408 407 0.1666667 0.2199076
Moved 925.6992 410.554 407 0.1755346 0.2199076
Moved 925.7147 412.9705 407 0.1839255 0.2199076
Moved 925.7308 415.3666 407 0.1922451 0.2199076
Moved 925.7507 416.3943 407 0.1958136 0.2199076
Moved 925.7634 418.4645 407 0.2030018 0.2199076
Moved 925.778 419.5 407 0.2065971 0.2199076
Moved 925.793 421.7103 407 0.214272 0.2199076
Moved 925.814 425.1201 407 0.2261115 0.2199076
Stationary 925.8253 425.1201 407 0.2261115 0.2199076
Moved 925.8394 426.3266 407 0.2303007 0.2199076
Moved 925.8552 429 407 0.2395834 0.2199076
Moved 925.8744 430.4777 407 0.2447141 0.2199076
Moved 925.8862 431.7549 407 0.2491491 0.2199076
Moved 925.9012 432.8972 407 0.2531153 0.2199076
Moved 925.9169 434.1008 407 0.2572945 0.2199076
Moved 925.9375 435.3075 407 0.2614844 0.2199076
Moved 925.9484 436.5 407 0.265625 0.2199076
Moved 925.963 437.7204 407 0.2698625 0.2199076
Moved 925.9783 439.8492 407 0.2772543 0.2199076
Moved 925.999 442.335 407 0.2858853 0.2199076
Stationary 926.0105 442.335 407 0.2858853 0.2199076
Moved 926.0237 444.4054 408.2027 0.2930743 0.2338275
Moved 926.0394 445.4662 408 0.2967577 0.2314815
Moved 926.0613 447.8767 408 0.3051275 0.2314815
Stationary 926.0726 447.8767 408 0.3051275 0.2314815
Moved 926.0857 449.0806 409.0806 0.3093077 0.2439887
Moved 926.1019 451.5805 409 0.3179879 0.2430559
Moved 926.1237 453.7001 409 0.3253476 0.2430559
Stationary 926.1337 453.7001 409 0.3253476 0.2430559
Moved 926.1459 454.6931 409 0.3287956 0.2430559
Stationary 926.1619 455.4784 409 0.331522 0.2430559
Moved 926.1821 456.0034 410.0034 0.3333451 0.2546694
Moved 926.1946 457.2132 410 0.3375458 0.2546296
Moved 926.2109 458.4162 410 0.341723 0.2546296
Stationary 926.2244 458.4162 410 0.341723 0.2546296
Moved 926.2435 459.8278 410 0.3466241 0.2546296
Moved 926.2544 461.0343 411.0343 0.3508134 0.2666011
Stationary 926.2708 461.0343 411.0343 0.3508134 0.2666011
Moved 926.2858 462.0759 411 0.3544302 0.2662037
Moved 926.3077 463.2928 412.2928 0.3586554 0.2811665
Stationary 926.321 463.2928 412.2928 0.3586554 0.2811665
Stationary 926.3316 463.2928 412.2928 0.3586554 0.2811665
Moved 926.347 464.3124 412 0.3621959 0.2777779
Stationary 926.3671 464.3124 412 0.3621959 0.2777779
Moved 926.3792 465.1354 413.1354 0.3650536 0.2909187
Stationary 926.3936 465.1354 413.1354 0.3650536 0.2909187
Stationary 926.4105 465.1354 413.1354 0.3650536 0.2909187
Moved 926.4309 466.1897 413 0.3687142 0.2893519
Stationary 926.441 466.1897 413 0.3687142 0.2893519
Moved 926.4548 466 414.3128 0.3680555 0.3045465
Stationary 926.4714 466 414.3128 0.3680555 0.3045465
Moved 926.4905 467.1826 414 0.3721617 0.3009261
Moved 926.5036 467 415 0.3715278 0.3125
Stationary 926.517 467 415 0.3715278 0.3125
Stationary 926.5326 467 415 0.3715278 0.3125
Moved 926.5519 467 416.0518 0.3715278 0.3246731
Stationary 926.5636 467 416.0518 0.3715278 0.3246731
Stationary 926.5792 467 416 0.3715278 0.3240739
Moved 926.5943 467 417.5 0.3715278 0.3414352
Stationary 926.6167 467 417.5 0.3715278 0.3414352
Stationary 926.6282 467 417.5 0.3715278 0.3414352
Moved 926.6408 467 418.0845 0.3715278 0.3482004
Stationary 926.6569 467 418 0.3715278 0.3472222
Stationary 926.6759 467 418 0.3715278 0.3472222
Moved 926.6875 467 418.6699 0.3715278 0.3549753
Moved 926.7029 467 419.5 0.3715278 0.3645835
Stationary 926.7189 467 419.5 0.3715278 0.3645835
Stationary 926.7379 467 419.5 0.3715278 0.3645835
Moved 926.75 459.157 420.1204 0.3442951 0.3717642
Moved 926.7651 457.6245 420 0.3389741 0.3703704
Moved 926.7796 456.1066 420 0.3337035 0.3703704
Moved 926.7997 454.9054 420 0.3295326 0.3703704
Stationary 926.8132 454.9054 420 0.3295326 0.3703704
Moved 926.826 451.8033 420 0.3187613 0.3703704
Moved 926.842 449.1849 420 0.3096699 0.3703704
Moved 926.8634 446.3698 420 0.2998952 0.3703704
Stationary 926.8753 446.3698 420 0.2998952 0.3703704
Moved 926.8878 444.9765 420 0.2950571 0.3703704
Moved 926.9047 442.5576 420 0.2866581 0.3703704
Moved 926.9244 441.5639 420 0.283208 0.3703704
Moved 926.9352 440.5 420 0.2795139 0.3703704
Moved 926.9495 438.1016 420 0.2711862 0.3703704
Moved 926.9656 436.4507 420 0.2654539 0.3703704
Moved 926.9861 435.0195 420 0.2604842 0.3703704
Moved 926.9973 433.8158 420 0.2563049 0.3703704
Moved 927.0112 431.2179 420 0.2472843 0.3703704
Moved 927.0267 430.5 420 0.2447916 0.3703704
Moved 927.0458 429.2004 420 0.2402791 0.3703704
Moved 927.0577 427.9944 420 0.2360917 0.3703704
Stationary 927.0727 427.9944 420 0.2360917 0.3703704
Moved 927.0881 425.8775 412.1424 0.2287411 0.279426
Moved 927.1102 424.6711 413 0.2245523 0.2893519
Moved 927.1202 423.5 413 0.2204861 0.2893519
Moved 927.1338 422.5 411.5 0.2170139 0.2719909
Stationary 927.1509 422.5 411.5 0.2170139 0.2719909
Moved 927.1697 420.8504 411 0.2112859 0.2662037
Moved 927.1815 419.6436 411 0.2070957 0.2662037
Moved 927.1964 418.5 409.5 0.203125 0.2488429
Moved 927.2124 417.5898 410 0.1999648 0.2546296
Moved 927.2316 416.2813 410 0.1954213 0.2546296
Stationary 927.2438 416 410 0.1944445 0.2546296
Moved 927.2581 414.8691 408.8691 0.1905177 0.2415408
Moved 927.2746 413.6658 409 0.1863397 0.2430559
Moved 927.2957 412.2545 408.2545 0.1814392 0.2344275
Stationary 927.307 412.2545 408.2545 0.1814392 0.2344275
Moved 927.3184 411.0504 408 0.1772582 0.2314815
Moved 927.3351 410.0981 408 0.1739517 0.2314815
Moved 927.3549 408.9244 406.9244 0.1698764 0.2190322
Moved 927.3669 407.7175 407 0.1656857 0.2199076
Stationary 927.381 408 407 0.1666667 0.2199076
Moved 927.3964 406.3078 407 0.160791 0.2199076
Moved 927.4192 405 406 0.15625 0.2083331
Stationary 927.4299 405 406 0.15625 0.2083331
Moved 927.4423 403.6901 406 0.1517019 0.2083331
Stationary 927.4589 404 406 0.1527777 0.2083331
Moved 927.4781 402.687 406 0.1482187 0.2083331
Moved 927.49 402.3834 405.3834 0.1471646 0.201197
Moved 927.5063 402 405 0.1458333 0.1967594
Moved 927.5207 400.9755 405 0.142276 0.1967594
Moved 927.5414 399.7659 405 0.1380761 0.1967594
Stationary 927.553 400 405 0.1388889 0.1967594
Moved 927.5664 398.5 405 0.1336806 0.1967594
Stationary 927.5817 398.5 405 0.1336806 0.1967594
Moved 927.6036 398 405 0.1319444 0.1967594
Stationary 927.6143 398 405 0.1319444 0.1967594
Moved 927.6284 396.8151 405 0.1278302 0.1967594
Stationary 927.6442 397 405 0.1284721 0.1967594
Moved 927.665 396.1963 405 0.1256816 0.1967594
Stationary 927.6761 396.1963 405 0.1256816 0.1967594
Stationary 927.6901 396 405 0.125 0.1967594
Stationary 927.7061 396 405 0.125 0.1967594
Stationary 927.7244 396 405 0.125 0.1967594
Stationary 927.736 396 405 0.125 0.1967594
Moved 927.7511 395.4658 405 0.1231451 0.1967594
Moved 927.7676 394.5 405 0.1197916 0.1967594
Stationary 927.7861 394.5 405 0.1197916 0.1967594
Moved 927.798 395 405 0.1215278 0.1967594
Stationary 927.8142 395 405 0.1215278 0.1967594
Stationary 927.8279 395 405 0.1215278 0.1967594
Stationary 927.8469 395 405 0.1215278 0.1967594
Stationary 927.8611 395 405 0.1215278 0.1967594
