the dow jones index has risen
Moved 229.9834 240.6261 583.1305 -0.2072463 0.3764091
Moved 230.0046 241 587.6113 -0.2065972 0.3850526
Moved 230.0156 241 590.3121 -0.2065972 0.3902625
Moved 230.0293 241 592.8524 -0.2065972 0.3951626
Moved 230.0441 241 595.3979 -0.2065972 0.4000731
Moved 230.0599 241 596.9801 -0.2065972 0.4031251
Moved 230.076 241 597.5 -0.2065972 0.404128
Moved 230.0912 241 598.267 -0.2065972 0.4056075
Moved 230.1059 241 599.4015 -0.2065972 0.4077959
Moved 230.1273 241 600 -0.2065972 0.4089505
Moved 230.1386 241 601.058 -0.2065972 0.4109915
Stationary 230.1522 241 601.058 -0.2065972 0.4109915
Stationary 230.1668 241 601.058 -0.2065972 0.4109915
Moved 230.183 241 602 -0.2065972 0.4128086
Stationary 230.1989 241 602 -0.2065972 0.4128086
Stationary 230.2132 241 602 -0.2065972 0.4128086
Stationary 230.2286 241 602 -0.2065972 0.4128086
Stationary 230.2478 241 602 -0.2065972 0.4128086
Stationary 230.2607 241 602 -0.2065972 0.4128086
Stationary 230.2742 241 602 -0.2065972 0.4128086
Stationary 230.2905 241 602 -0.2065972 0.4128086
Moved 230.3083 241 590.0583 -0.2065972 0.389773
Moved 230.3225 241 582.6667 -0.2065972 0.3755145
Moved 230.3373 241 573.5864 -0.2065972 0.3579984
Moved 230.3569 241 564.5224 -0.2065972 0.3405138
Moved 230.369 241 549.4053 -0.2065972 0.3113527
Moved 230.3842 241 535.2374 -0.2065972 0.2840226
Moved 230.399 241 522.2786 -0.2065972 0.259025
Moved 230.4146 241 513.8683 -0.2065972 0.2428014
Moved 230.4299 241 502.9714 -0.2065972 0.2217813
Moved 230.4465 241 492.0413 -0.2065972 0.2006969
Moved 230.4647 241 479.2935 -0.2065972 0.1761062
Moved 230.4761 241 473.663 -0.2065972 0.1652448
Moved 230.4919 242.5 457 -0.203993 0.1331018
Moved 230.5089 242.7959 450.4286 -0.2034793 0.1204254
Moved 230.5233 243 441.5209 -0.203125 0.1032424
Moved 230.5374 244.3405 428.5946 -0.2007976 0.0783074
Moved 230.5527 244 420.6835 -0.2013889 0.06304684
Moved 230.5762 245 402.8067 -0.1996528 0.02856225
Stationary 230.5877 245 402.8067 -0.1996528 0.02856225
Moved 230.5987 246.0878 398.5611 -0.1977642 0.02037245
Moved 230.6141 246 389.257 -0.1979166 0.002424717
Moved 230.63 247 383.7064 -0.1961806 -0.008282484
Moved 230.6469 247 372.5824 -0.1961806 -0.0297408
Moved 230.6619 248.2146 365.9271 -0.1940719 -0.04257902
Moved 230.6806 248 358.1027 -0.1944444 -0.05767227
Moved 230.6923 248.7606 354.9578 -0.193124 -0.06373888
Moved 230.7078 249 349.8358 -0.1927083 -0.07361941
Moved 230.7229 249 345.9123 -0.1927083 -0.08118776
Moved 230.7379 249 339.4993 -0.1927083 -0.09355851
Moved 230.7534 249 333.5 -0.1927083 -0.1051312
Moved 230.7692 249 325.7662 -0.1927083 -0.1200497
Moved 230.7879 249 321.6435 -0.1927083 -0.1280026
Moved 230.8002 249 315.0454 -0.1927083 -0.1407304
Moved 230.8145 249 311.0112 -0.1927083 -0.1485123
Moved 230.8312 249 306.2602 -0.1927083 -0.1576771
Moved 230.846 249 301.4016 -0.1927083 -0.1670495
Moved 230.8635 249 295.2104 -0.1927083 -0.1789922
Moved 230.8768 249 288.7343 -0.1927083 -0.1914849
Moved 230.8956 249 284.1165 -0.1927083 -0.2003926
Moved 230.9071 249 279.0285 -0.1927083 -0.2102073
Moved 230.9227 249 273.9401 -0.1927083 -0.220023
Moved 230.9382 249 270.5 -0.1927083 -0.226659
Moved 230.9539 249 264.7208 -0.1927083 -0.237807
Moved 230.9692 249 261.4106 -0.1927083 -0.2441925
Moved 230.9848 249 256.6053 -0.1927083 -0.2534621
Moved 231.0069 244.4729 251.0598 -0.2005679 -0.2641593
Stationary 231.0173 244.4729 251.0598 -0.2005679 -0.2641593
Moved 231.0313 242 248.1553 -0.2048611 -0.2697622
Moved 231.0465 240.8056 246.8057 -0.2069347 -0.2723656
Moved 231.0618 241 244.0598 -0.2065972 -0.2776624
Moved 231.0771 240.2571 241.5143 -0.2078869 -0.2825727
Moved 231.0921 240 239.4343 -0.2083333 -0.286585
Moved 231.1122 239.0072 237.0143 -0.210057 -0.2912533
Moved 231.1256 239 234.438 -0.2100694 -0.296223
Moved 231.1394 237.5 233.5 -0.2126736 -0.2980324
Moved 231.1551 237.1658 230.3317 -0.2132537 -0.3041442
Moved 231.1702 237 227.7875 -0.2135416 -0.3090519
Moved 231.1858 237 225.2365 -0.2135416 -0.3139729
Moved 231.2006 236.3472 222.6943 -0.2146751 -0.3188767
Moved 231.2223 236 219.1281 -0.2152778 -0.3257561
Stationary 231.2337 236 219.1281 -0.2152778 -0.3257561
Moved 231.2468 236 216.7063 -0.2152778 -0.3304276
Moved 231.2623 234.5814 214.1628 -0.2177406 -0.335334
Moved 231.2776 235 212.6257 -0.2170139 -0.3382992
Moved 231.2935 235 211.0302 -0.2170139 -0.341377
Moved 231.3089 235 209.7577 -0.2170139 -0.3438316
Moved 231.328 235 208.5 -0.2170139 -0.3462577
Stationary 231.3396 235 208.5 -0.2170139 -0.3462577
Moved 231.3547 235 207.2263 -0.2170139 -0.3487147
Moved 231.3708 235 206.5 -0.2170139 -0.3501157
Moved 231.3853 233.8411 205.8411 -0.2190259 -0.3513868
Stationary 231.3996 233.8411 205.8411 -0.2190259 -0.3513868
Stationary 231.4151 233.8411 205.8411 -0.2190259 -0.3513868
Moved 231.4352 234 204.7797 -0.21875 -0.3534343
Stationary 231.4471 234 204.7797 -0.21875 -0.3534343
Moved 231.4613 234 203.7797 -0.21875 -0.3553633
Ended 231.4776 234 203.7797 -0.21875 -0.3553633
Began 232.0458 428 433 0.1180556 0.08680546
Stationary 232.0637 428 433 0.1180556 0.08680546
Stationary 232.0802 428 433 0.1180556 0.08680546
Stationary 232.0987 428 433 0.1180556 0.08680546
Stationary 232.1095 428 433 0.1180556 0.08680546
Stationary 232.1248 428 433 0.1180556 0.08680546
Stationary 232.1409 428 433 0.1180556 0.08680546
Stationary 232.1559 428 433 0.1180556 0.08680546
Stationary 232.1704 428 433 0.1180556 0.08680546
Stationary 232.186 428 433 0.1180556 0.08680546
Stationary 232.2068 428 433 0.1180556 0.08680546
Stationary 232.2186 428 433 0.1180556 0.08680546
Stationary 232.2312 428 433 0.1180556 0.08680546
Stationary 232.248 428 433 0.1180556 0.08680546
Stationary 232.263 428 433 0.1180556 0.08680546
Stationary 232.2785 428 433 0.1180556 0.08680546
Stationary 232.2934 428 433 0.1180556 0.08680546
Stationary 232.3147 428 433 0.1180556 0.08680546
Stationary 232.3266 428 433 0.1180556 0.08680546
Stationary 232.341 428 433 0.1180556 0.08680546
Stationary 232.3595 428 433 0.1180556 0.08680546
Stationary 232.3708 428 433 0.1180556 0.08680546
Stationary 232.3864 428 433 0.1180556 0.08680546
Stationary 232.4021 428 433 0.1180556 0.08680546
Stationary 232.4207 428 433 0.1180556 0.08680546
Stationary 232.4323 428 433 0.1180556 0.08680546
Stationary 232.449 428 433 0.1180556 0.08680546
Stationary 232.4635 428 433 0.1180556 0.08680546
Stationary 232.4784 428 433 0.1180556 0.08680546
Stationary 232.4939 428 433 0.1180556 0.08680546
Stationary 232.5091 428 433 0.1180556 0.08680546
Stationary 232.5289 428 433 0.1180556 0.08680546
Stationary 232.5412 428 433 0.1180556 0.08680546
Stationary 232.5562 428 433 0.1180556 0.08680546
Stationary 232.5701 428 433 0.1180556 0.08680546
Moved 232.5865 428 422.1796 0.1180556 0.06593277
Moved 232.6037 428 422.779 0.1180556 0.06708907
Stationary 232.6182 428 422.779 0.1180556 0.06708907
Moved 232.6369 416.9677 420.9919 0.09890229 0.0636418
Moved 232.6518 409.2614 419.7102 0.08552328 0.06116931
Moved 232.6668 400.5 420 0.07031247 0.06172833
Moved 232.6801 394.1954 418.5994 0.05936697 0.05902649
Moved 232.6946 385.9424 419 0.04503898 0.05979938
Moved 232.7105 377.4149 417.9164 0.03023416 0.05770915
Moved 232.7259 368.5345 418 0.01481682 0.05787031
Moved 232.7458 359.0783 415.7415 -0.001600161 0.05351366
Moved 232.7598 348.6848 414.0978 -0.01964454 0.05034296
Moved 232.7729 337.4317 412.8257 -0.03918111 0.04788911
Moved 232.7876 328.9271 410.122 -0.053946 0.04267357
Moved 232.805 316.9459 409.6315 -0.07474676 0.04172731
Moved 232.818 302.8779 409.2617 -0.09917031 0.04101394
Moved 232.8338 290.8595 409 -0.1200356 0.04050925
Moved 232.8526 281.9871 409 -0.1354391 0.04050925
Moved 232.865 267.3646 409 -0.1608254 0.04050925
Moved 232.8792 256.2897 409 -0.1800527 0.04050925
Moved 232.8958 247.2017 409 -0.1958303 0.04050925
Moved 232.9125 238.25 409 -0.2113716 0.04050925
Moved 232.9266 234.578 409 -0.2177465 0.04050925
Moved 232.9421 224.4781 409 -0.235281 0.04050925
Moved 232.9632 216.4673 409 -0.2491886 0.04050925
Moved 232.9741 207.6178 409 -0.2645524 0.04050925
Moved 232.9886 198.6655 409 -0.2800946 0.04050925
Moved 233.0042 195.9906 409 -0.2847385 0.04050925
Moved 233.0194 191.9153 409 -0.2918137 0.04050925
Moved 233.0343 188.0896 409 -0.2984556 0.04050925
Moved 233.0498 186.6138 409 -0.3010177 0.04050925
Moved 233.0693 181.8818 408.4705 -0.309233 0.03948773
Moved 233.081 177.582 407.194 -0.316698 0.03702537
Moved 233.0964 173.7481 407 -0.3233539 0.0366512
Moved 233.1115 168.5775 404.2888 -0.3323307 0.03142118
Moved 233.1268 161.5713 403.3673 -0.3444943 0.0296437
Moved 233.1432 154.4537 403 -0.3568512 0.02893512
Moved 233.1578 149.2728 401.8182 -0.3658458 0.02665537
Moved 233.1769 146.6049 400.8683 -0.3704776 0.02482308
Moved 233.1894 141.2061 401 -0.3798505 0.02507707
Moved 233.204 136.8189 400 -0.3874672 0.02314812
Moved 233.2192 131.9781 400 -0.3958714 0.02314812
Moved 233.2346 129.4386 400 -0.4002803 0.02314812
Moved 233.2502 126.893 400 -0.4046996 0.02314812
Moved 233.2663 124.3468 400 -0.4091201 0.02314812
Moved 233.2845 122.893 400 -0.4116441 0.02314812
Moved 233.2966 120.8874 400 -0.415126 0.02314812
Moved 233.3121 118.3022 400 -0.4196142 0.02314812
Moved 233.327 117.3717 400 -0.4212295 0.02314812
Moved 233.3425 116.0932 400 -0.4234492 0.02314812
Moved 233.3587 114.8118 400 -0.425674 0.02314812
Stationary 233.3725 115 400 -0.4253472 0.02314812
Moved 233.392 113.5 400 -0.4279513 0.02314812
Moved 233.4034 114 400 -0.4270833 0.02314812
Stationary 233.4183 114 400 -0.4270833 0.02314812
Stationary 233.434 114 400 -0.4270833 0.02314812
Moved 233.4507 118.079 400 -0.4200017 0.02314812
Moved 233.4661 124.436 400 -0.4089652 0.02314812
Moved 233.4816 128.4028 400 -0.4020785 0.02314812
Moved 233.5029 136.4361 400 -0.3881318 0.02314812
Moved 233.5138 144.1038 400 -0.3748198 0.02314812
Moved 233.5271 151.76 400 -0.3615278 0.02314812
Moved 233.543 157.7214 400 -0.3511782 0.02314812
Moved 233.5593 166.4839 408.4838 -0.3359655 0.03951349
Moved 233.5737 172.4389 407 -0.325627 0.0366512
Moved 233.5889 176.0623 408 -0.3193362 0.03858018
Moved 233.6108 180.1225 408 -0.3122873 0.03858018
Moved 233.6215 182.6389 409.3195 -0.3079185 0.04112544
Moved 233.6348 186.1908 409 -0.3017521 0.04050925
Moved 233.6511 188.7433 409 -0.2973207 0.04050925
Moved 233.6661 191.6002 409 -0.2923607 0.04050925
Moved 233.6814 194.1868 410.0934 -0.2878702 0.04261838
Moved 233.697 195.3761 410 -0.2858055 0.04243821
Moved 233.7169 197.6444 410 -0.2818674 0.04243821
Moved 233.7284 198.9196 410 -0.2796534 0.04243821
Moved 233.7437 201.3897 411.1949 -0.2753651 0.04474319
Moved 233.7583 202.4665 411 -0.2734957 0.04436722
Moved 233.7731 203.741 411 -0.271283 0.04436722
Stationary 233.7892 204 411 -0.2708333 0.04436722
Ended 233.8067 204 411 -0.2708333 0.04436722
Began 234.3731 310 535 -0.08680555 0.2835647
Stationary 234.3908 310 535 -0.08680555 0.2835647
Stationary 234.4074 310 535 -0.08680555 0.2835647
Stationary 234.4207 310 535 -0.08680555 0.2835647
Stationary 234.4353 310 535 -0.08680555 0.2835647
Stationary 234.4523 310 535 -0.08680555 0.2835647
Stationary 234.4745 310 535 -0.08680555 0.2835647
Stationary 234.4846 310 535 -0.08680555 0.2835647
Stationary 234.4991 310 535 -0.08680555 0.2835647
Stationary 234.513 310 535 -0.08680555 0.2835647
Stationary 234.5279 310 535 -0.08680555 0.2835647
Stationary 234.5438 310 535 -0.08680555 0.2835647
Stationary 234.5633 310 535 -0.08680555 0.2835647
Stationary 234.5739 310 535 -0.08680555 0.2835647
Stationary 234.5902 310 535 -0.08680555 0.2835647
Stationary 234.6066 310 535 -0.08680555 0.2835647
Stationary 234.6222 310 535 -0.08680555 0.2835647
Stationary 234.6434 310 535 -0.08680555 0.2835647
Stationary 234.657 310 535 -0.08680555 0.2835647
Stationary 234.6677 310 535 -0.08680555 0.2835647
Stationary 234.6821 310 535 -0.08680555 0.2835647
Stationary 234.697 310 535 -0.08680555 0.2835647
Stationary 234.7129 310 535 -0.08680555 0.2835647
Stationary 234.7275 310 535 -0.08680555 0.2835647
Stationary 234.7478 310 535 -0.08680555 0.2835647
Stationary 234.7627 310 535 -0.08680555 0.2835647
Stationary 234.7781 310 535 -0.08680555 0.2835647
Stationary 234.7932 310 535 -0.08680555 0.2835647
Stationary 234.8052 310 535 -0.08680555 0.2835647
Stationary 234.8206 310 535 -0.08680555 0.2835647
Stationary 234.8396 310 535 -0.08680555 0.2835647
Stationary 234.8519 310 535 -0.08680555 0.2835647
Moved 234.8694 300.5791 535 -0.1031612 0.2835647
Moved 234.8847 299.5692 535 -0.1049145 0.2835647
Moved 234.8989 298.1544 535 -0.1073708 0.2835647
Moved 234.9146 295.7452 535 -0.1115534 0.2835647
Moved 234.9361 291.7728 535 -0.1184501 0.2835647
Moved 234.948 287.9353 535 -0.1251123 0.2835647
Moved 234.9606 286.0301 542.7595 -0.12842 0.298533
Moved 234.9762 284.7484 544.2516 -0.1306452 0.3014113
Moved 234.992 283.5 544 -0.1328125 0.3009259
Moved 235.0069 282.5921 545.4078 -0.1343887 0.3036416
Moved 235.0264 281.1945 546.8055 -0.1368151 0.3063377
Moved 235.039 279.9105 548.0895 -0.1390443 0.3088145
Moved 235.0533 278.629 549.371 -0.1412691 0.3112865
Moved 235.0682 277.3473 550.6527 -0.1434943 0.313759
Moved 235.0843 276.0656 551 -0.1457194 0.3144289
Moved 235.1 273.5677 553.4323 -0.150056 0.3191209
Moved 235.1208 269.5064 555.9957 -0.1571069 0.3240657
Moved 235.1316 268.2928 556.3536 -0.1592139 0.324756
Moved 235.1456 267.2552 557.7448 -0.1610152 0.3274396
Moved 235.1619 265.9767 559.0233 -0.1632348 0.3299059
Moved 235.1774 264.6917 559 -0.1654658 0.3298611
Moved 235.1922 264 559.5882 -0.1666667 0.3309956
Moved 235.2114 263.129 560 -0.1681788 0.3317901
Moved 235.2233 263 561.1498 -0.1684028 0.3340081
Moved 235.238 261.5681 561 -0.1708887 0.333719
Stationary 235.2529 261.5681 561 -0.1708887 0.333719
Stationary 235.2677 261.5681 561 -0.1708887 0.333719
Moved 235.2833 262 562.2036 -0.1701389 0.3360407
Stationary 235.3068 262 562.2036 -0.1701389 0.3360407
Stationary 235.3168 262 562.2036 -0.1701389 0.3360407
Moved 235.3301 262 563 -0.1701389 0.3375771
Stationary 235.3461 262 563 -0.1701389 0.3375771
Moved 235.3611 262 564.1989 -0.1701389 0.3398898
Stationary 235.3766 262 564.1989 -0.1701389 0.3398898
Stationary 235.3962 262 564.1989 -0.1701389 0.3398898
Stationary 235.4073 262 564.1989 -0.1701389 0.3398898
Moved 235.4232 272.9354 565 -0.1511538 0.3414351
Moved 235.4399 273.9656 565 -0.1493652 0.3414351
Moved 235.4542 278.2664 565 -0.1418987 0.3414351
Moved 235.4687 282.069 565 -0.1352969 0.3414351
Moved 235.488 284.6033 565 -0.130897 0.3414351
Moved 235.5008 287.5804 565 -0.1257285 0.3414351
Moved 235.5158 293.1432 556.9284 -0.1160708 0.3258649
Moved 235.5311 299.0966 555.1807 -0.1057351 0.3224935
Moved 235.5473 306.5947 553.9009 -0.09271755 0.3200248
Moved 235.5641 314.3288 552.6119 -0.07929026 0.3175382
Moved 235.5859 327.6585 551.0683 -0.05614836 0.3145607
Stationary 235.5973 327.6585 551.0683 -0.05614836 0.3145607
Moved 235.6098 333.9922 549.8016 -0.04515234 0.3121171
Moved 235.625 338.6936 550 -0.0369903 0.3124999
Moved 235.6397 351.3306 548.5188 -0.01505099 0.3096427
Moved 235.6542 362.0386 549 0.003539324 0.3105709
Moved 235.6756 378.8417 549 0.03271132 0.3105709
Stationary 235.6873 378.8417 549 0.03271132 0.3105709
Moved 235.7009 385.9589 549 0.04506759 0.3105709
Moved 235.716 392.3455 549 0.05615532 0.3105709
Moved 235.7306 401.1131 549 0.07137693 0.3105709
Moved 235.7483 406.4944 549 0.08071944 0.3105709
Moved 235.7685 424.0481 547.3253 0.1111945 0.3073404
Stationary 235.7796 424.0481 547.3253 0.1111945 0.3073404
Moved 235.7914 430.7496 547 0.1228292 0.3067129
Moved 235.8089 435.9007 547 0.131772 0.3067129
Moved 235.8237 439.4897 545.5034 0.138003 0.303826
Moved 235.8394 445.0878 546 0.1477219 0.3047838
Moved 235.8585 449.1613 546 0.1547939 0.3047838
Moved 235.8706 453.2094 546 0.1618218 0.3047838
Moved 235.8848 458.3654 546 0.1707732 0.3047838
Moved 235.9043 463.4992 546 0.1796861 0.3047838
Moved 235.9159 468.6167 546 0.1885707 0.3047838
Moved 235.9309 474.959 556.7261 0.1995815 0.3254747
Moved 235.9511 478.4062 556.4688 0.2055663 0.3249782
Moved 235.9638 483.0298 559.5149 0.2135935 0.3308543
Moved 235.9771 487.1073 562.0715 0.2206724 0.335786
Moved 235.9939 490.036 563.012 0.2257569 0.3376002
Moved 236.0097 493.8434 565.5623 0.232367 0.3425197
Moved 236.0248 496 566.5 0.2361111 0.3443286
Moved 236.0423 500.5327 567.8442 0.2439804 0.3469217
Moved 236.0551 503.2382 569.1191 0.2486774 0.3493809
Moved 236.0698 504.3943 570.3943 0.2506846 0.3518409
Moved 236.0861 506.6646 570 0.2546259 0.3510802
Moved 236.1007 507.9373 570.9373 0.2568356 0.3528882
Moved 236.1165 508.5 571.5 0.2578125 0.3539737
Moved 236.1353 509.0767 571 0.2588137 0.3530091
Moved 236.1471 509 572.4524 0.2586806 0.3558109
Moved 236.1618 510.5 572 0.2612847 0.3549382
Moved 236.1776 511.0027 572 0.2621575 0.3549382
Moved 236.1932 511 573.2808 0.2621528 0.3574088
Stationary 236.2084 511 573 0.2621528 0.3568672
Stationary 236.2278 511 573 0.2621528 0.3568672
Moved 236.2395 511 574.3306 0.2621528 0.3594339
Moved 236.2552 502.6898 575.0388 0.2477254 0.3608
Moved 236.2719 496.1452 575 0.2363631 0.3607252
Moved 236.2856 485.1404 575 0.2172577 0.3607252
Moved 236.3023 473.6344 575 0.1972819 0.3607252
Moved 236.3199 460.8582 575 0.1751011 0.3607252
Moved 236.332 449.5082 575 0.1553962 0.3607252
Moved 236.3477 438.0136 568.7899 0.1354404 0.3487459
Moved 236.3638 426.4332 563.811 0.1153354 0.3391416
Moved 236.3788 413.8945 559.9684 0.09356692 0.3317291
Moved 236.3949 391.8616 550.8842 0.05531535 0.3142056
Moved 236.416 372.874 541.437 0.0223507 0.2959818
Stationary 236.427 372.874 541.437 0.0223507 0.2959818
Moved 236.4409 365.2587 536.5058 0.009129717 0.2864695
Moved 236.456 358.9855 534.1942 -0.001761317 0.2820104
Moved 236.4726 347.8963 527.2642 -0.02101343 0.2686422
Moved 236.4882 339.905 521.4288 -0.03488712 0.2573856
Moved 236.506 327.1915 513.1219 -0.05695916 0.2413616
Moved 236.5173 318.2385 505.4901 -0.07250267 0.2266398
Moved 236.5322 311.2821 500.3693 -0.08457962 0.2167616
Moved 236.5485 304.8944 495.7155 -0.09566947 0.2077845
Moved 236.5644 298.5322 491.7193 -0.106715 0.2000757
Moved 236.5786 292.1891 486.5513 -0.1177273 0.1901066
Moved 236.5977 284.9549 481.5639 -0.1302867 0.1804859
Moved 236.61 279.5936 477.2749 -0.1395944 0.1722123
Moved 236.626 269.3845 469.1075 -0.1573186 0.1564574
Moved 236.6416 258.9056 460.0424 -0.1755112 0.1389705
Moved 236.6565 248.7036 451.1157 -0.1932229 0.1217508
Moved 236.672 243.2576 446.2576 -0.2026778 0.1123796
Moved 236.6925 238.1502 441.1502 -0.2115448 0.1025273
Moved 236.7041 231.811 434.811 -0.2225503 0.09029897
Moved 236.7175 227 430 -0.2309028 0.08101846
Moved 236.7324 223 427.5 -0.2378472 0.07619592
Moved 236.7505 217.3075 420.3075 -0.24773 0.06232152
Moved 236.7635 212.9607 414.9476 -0.2552766 0.05198225
Moved 236.7832 209.1449 409.8598 -0.2619013 0.04216776
Moved 236.7953 205.5 405 -0.2682292 0.03279318
Moved 236.8103 201.4912 400.6549 -0.2751889 0.02441144
Moved 236.8267 197.6654 396.6654 -0.2818309 0.01671564
Moved 236.8419 192.4666 391.4667 -0.2908565 0.006687199
Moved 236.8567 189.5 387 -0.2960069 -0.001929042
Moved 236.8774 184.1506 382.1506 -0.3052942 -0.01128367
Stationary 236.8897 184.1506 382.1506 -0.3052942 -0.01128367
Moved 236.9024 181.6062 378.4093 -0.3097115 -0.01850057
Moved 236.9176 179.0471 376.0471 -0.3141543 -0.02305725
Moved 236.9333 177.4941 374.2471 -0.3168505 -0.02652963
Moved 236.9503 175.9692 372.9692 -0.3194979 -0.0289947
Moved 236.9709 174.5 370.5 -0.3220486 -0.03375777
Stationary 236.981 174.5 370.5 -0.3220486 -0.03375777
Moved 236.9957 173.5862 369.5862 -0.3236351 -0.03552054
Moved 237.0108 172.1809 368.1809 -0.3260748 -0.03823127
Moved 237.0262 172 366.9061 -0.3263889 -0.0406904
Moved 237.0408 170.6344 365.6343 -0.3287597 -0.04314363
Moved 237.0636 170 365 -0.3298611 -0.04436734
Stationary 237.0742 170 365 -0.3298611 -0.04436734
Moved 237.0873 170 363.8076 -0.3298611 -0.04666752
Stationary 237.1038 170 363.8076 -0.3298611 -0.04666752
Stationary 237.1189 170 363.8076 -0.3298611 -0.04666752
Stationary 237.1336 170 363.8076 -0.3298611 -0.04666752
Moved 237.1532 170 373.2314 -0.3298611 -0.02848884
Moved 237.165 170 382.1293 -0.3298611 -0.01132465
Moved 237.18 170 392 -0.3298611 0.007716019
Moved 237.1954 181.4146 405.2437 -0.3100441 0.0332633
Moved 237.2108 185.3878 418.2927 -0.3031462 0.05843486
Moved 237.226 190.6181 438.0677 -0.2940659 0.09658115
Moved 237.2454 192.8899 442.373 -0.2901217 0.1048861
Moved 237.2584 195.3158 453.6052 -0.2859101 0.1265533
Moved 237.2729 196.9299 460.6495 -0.2831078 0.1401417
Moved 237.2881 199.3978 466.9946 -0.2788232 0.1523814
Moved 237.3032 201.943 476.3006 -0.2744044 0.1703329
Moved 237.319 203.741 480.9639 -0.271283 0.1793285
Moved 237.3382 206.0311 488.0934 -0.267307 0.1930815
Moved 237.3502 208.5752 494.4381 -0.2628902 0.2053203
Moved 237.3649 210.3543 500.063 -0.2598014 0.2161708
Moved 237.3796 214.5 508 -0.2526042 0.2314814
Moved 237.3964 218.5576 518.8939 -0.2455598 0.2524959
Moved 237.4121 221.1017 524.2034 -0.2411429 0.262738
Moved 237.4303 222.3196 529.2783 -0.2390285 0.2725274
Moved 237.4413 223.5 531 -0.2369791 0.2758487
Moved 237.4569 224.8644 533.7288 -0.2346104 0.2811126
Moved 237.4725 225 535.1365 -0.234375 0.283828
Moved 237.4879 226.0943 537.1885 -0.2324752 0.2877864
Moved 237.5034 227.4005 539.801 -0.2302075 0.2928258
Moved 237.5232 228 542.3478 -0.2291667 0.2977387
Moved 237.535 228.9476 543.9476 -0.2275214 0.3008248
Moved 237.5492 229 546.4704 -0.2274305 0.3056913
Moved 237.5651 230.5 547.5 -0.2248264 0.3076774
Moved 237.5803 230.7858 549.5716 -0.2243302 0.3116736
Moved 237.5954 231 552.1221 -0.2239583 0.3165934
Moved 237.6152 231 553.0176 -0.2239583 0.318321
Moved 237.6264 232.2984 555.5968 -0.2217041 0.3232962
Moved 237.6422 232 558 -0.2222222 0.327932
Moved 237.6587 233 560.6978 -0.2204861 0.3331361
Moved 237.6738 233 562.1185 -0.2204861 0.3358767
Moved 237.6884 233 563.3943 -0.2204861 0.3383378
Moved 237.7077 233 564.5 -0.2204861 0.3404706
Stationary 237.7199 233 564.5 -0.2204861 0.3404706
Moved 237.7347 233.9644 565 -0.2188118 0.3414351
Moved 237.7512 234.5 565 -0.2178819 0.3414351
Moved 237.7663 234 566.2496 -0.21875 0.3438455
Stationary 237.7814 234 566 -0.21875 0.3433641
Stationary 237.8002 234 566 -0.21875 0.3433641
Stationary 237.8118 234 566 -0.21875 0.3433641
Stationary 237.8258 234 566 -0.21875 0.3433641
Stationary 237.841 234 566 -0.21875 0.3433641
Moved 237.8602 234.8817 549.8282 -0.2172193 0.3121686
Moved 237.8733 237.2264 543.434 -0.2131486 0.299834
Moved 237.8921 241.2104 529.9653 -0.2062319 0.2738527
Moved 237.9039 244.0189 523.9622 -0.201356 0.2622727
Moved 237.9197 246.9094 516.2719 -0.1963379 0.247438
Moved 237.9359 250.7095 508.5809 -0.1897404 0.2326021
Moved 237.9502 254.5 504 -0.1831597 0.2237654
Moved 237.9649 258.3726 497.0457 -0.1764365 0.2103504
Moved 237.9854 263.8158 490.3815 -0.1669864 0.1974952
Moved 237.9986 272.0736 480.9159 -0.15265 0.1792359
Moved 238.0124 279.7147 473.2853 -0.1393842 0.1645163
Moved 238.0275 287 464.5 -0.1267361 0.1475694
Moved 238.0435 295.2026 456.9568 -0.1124954 0.1330186
Moved 238.0597 300.4663 451.5337 -0.1033571 0.1225572
Moved 238.077 306.9419 445.0581 -0.09211475 0.1100657
Moved 238.0894 312.6415 438.6981 -0.08221954 0.09779708
Moved 238.1064 316 434.5 -0.0763889 0.08969904
Moved 238.1204 325.4551 425.467 -0.05997371 0.07227432
Moved 238.1355 331.9717 419.0283 -0.04866018 0.05985383
Moved 238.1517 336.8658 412.6677 -0.04016351 0.04758431
Moved 238.1729 348.0724 400.9276 -0.02070755 0.02493734
Stationary 238.1827 348.0724 400.9276 -0.02070755 0.02493734
Moved 238.1973 351.89 397.1099 -0.01407977 0.0175731
Moved 238.2124 356.2688 392.2984 -0.006477795 0.008291638
Moved 238.2286 360 389.5 0 0.002893459
Moved 238.2467 364.2058 383.7942 0.007301718 -0.008113177
Moved 238.2596 369.2831 378.7169 0.01611657 -0.01790735
Moved 238.2754 373.009 372.3184 0.02258502 -0.03025013
Moved 238.2884 377.8782 364.2436 0.03103852 -0.04582646
Moved 238.3061 380.8186 356.5441 0.03614344 -0.06067882
Moved 238.3268 384.5632 348.8735 0.04264451 -0.07547548
Moved 238.3382 386.925 339.7623 0.04674486 -0.09305105
Moved 238.352 389 334 0.05034722 -0.1041667
Moved 238.3656 390.7448 323.2969 0.05337633 -0.1248132
Moved 238.3823 393.0414 311.8135 0.05736358 -0.1469646
Moved 238.4043 396.1574 294.1066 0.06277322 -0.1811216
Stationary 238.4149 396.1574 294.1066 0.06277322 -0.1811216
Moved 238.4277 397.8496 287.7518 0.06571122 -0.1933801
Moved 238.4436 399.1385 280.1686 0.06794885 -0.208008
