parking lot is full of trucks
Began 179.8859 430 424 0.2430555 0.4166668
Stationary 179.9207 430 424 0.2430555 0.4166668
Stationary 179.9342 430 424 0.2430555 0.4166668
Stationary 179.9501 430 424 0.2430555 0.4166668
Stationary 179.9659 430 424 0.2430555 0.4166668
Stationary 179.9803 430 424 0.2430555 0.4166668
Stationary 179.9953 430 424 0.2430555 0.4166668
Stationary 180.0124 430 424 0.2430555 0.4166668
Stationary 180.0273 430 424 0.2430555 0.4166668
Stationary 180.047 430 424 0.2430555 0.4166668
Stationary 180.0585 430 424 0.2430555 0.4166668
Stationary 180.0725 430 424 0.2430555 0.4166668
Stationary 180.0897 430 424 0.2430555 0.4166668
Stationary 180.1053 430 424 0.2430555 0.4166668
Moved 180.1204 436.6624 424 0.2661889 0.4166668
Moved 180.1362 439 424 0.2743055 0.4166668
Moved 180.1521 440.5 424 0.2795139 0.4166668
Moved 180.1672 441.0326 424 0.2813633 0.4166668
Stationary 180.1812 441.0326 424 0.2813633 0.4166668
Stationary 180.197 441.0326 424 0.2813633 0.4166668
Moved 180.2127 442 424 0.2847221 0.4166668
Stationary 180.2287 442 424 0.2847221 0.4166668
Moved 180.2472 443 424 0.2881944 0.4166668
Stationary 180.259 443 424 0.2881944 0.4166668
Stationary 180.2736 443 424 0.2881944 0.4166668
Moved 180.2885 444.374 414.3822 0.2929651 0.3053497
Stationary 180.3046 444.374 414.3822 0.2929651 0.3053497
Moved 180.3195 444 415.9659 0.2916667 0.3236792
Stationary 180.335 444 415.9659 0.2916667 0.3236792
Stationary 180.3498 444 415.9659 0.2916667 0.3236792
Moved 180.3657 444 414.9792 0.2916667 0.3122598
Moved 180.3832 444 414 0.2916667 0.3009261
Stationary 180.3981 444 414 0.2916667 0.3009261
Moved 180.414 444 412.5903 0.2916667 0.2846094
Moved 180.4286 444 411.5 0.2916667 0.2719909
Stationary 180.4472 444 411.5 0.2916667 0.2719909
Moved 180.4585 444 410.6787 0.2916667 0.2624851
Moved 180.476 444 409.1495 0.2916667 0.2447866
Moved 180.4917 444 407.7136 0.2916667 0.228166
Moved 180.5068 444 407 0.2916667 0.2199076
Moved 180.5223 435.8266 405.8323 0.2632867 0.2063928
Moved 180.5359 435.3908 404.3908 0.2617734 0.1897084
Moved 180.5524 435 403.224 0.2604167 0.1762037
Moved 180.5672 433.8637 401.8637 0.2564713 0.1604596
Moved 180.5831 432.4205 401 0.2514599 0.1504628
Moved 180.5987 430.9806 399.9805 0.2464603 0.1386639
Moved 180.614 428.5418 398.5418 0.2379924 0.1220115
Moved 180.6292 427.1005 397.1005 0.232988 0.1053303
Moved 180.6484 425.6614 395.6614 0.227991 0.08867422
Moved 180.6608 423.4008 394.4008 0.2201417 0.07408372
Moved 180.6752 421.161 393.0805 0.2123645 0.0588025
Moved 180.6913 419.6415 391.6415 0.2070887 0.04214764
Moved 180.7069 417.2022 390.2022 0.1986186 0.02548889
Moved 180.7212 414.5139 390 0.1892845 0.02314815
Moved 180.737 411.6431 388.3215 0.1793163 0.003721449
Moved 180.7534 409.8773 386.8773 0.1731849 -0.0129947
Moved 180.7688 407 387 0.1631944 -0.0115739
Moved 180.7842 404.6808 386 0.1551418 -0.02314815
Moved 180.8017 401.7883 384.8942 0.1450981 -0.03594681
Moved 180.8166 398.3627 385 0.1332038 -0.03472222
Moved 180.8302 395.0293 384.0146 0.1216295 -0.04612658
Moved 180.8512 388.2588 384 0.09812086 -0.04629594
Stationary 180.862 388.2588 384 0.09812086 -0.04629594
Moved 180.8762 384.1033 384 0.08369207 -0.04629594
Moved 180.8919 382.4442 382.7221 0.07793128 -0.06108673
Moved 180.908 377.5453 383 0.06092131 -0.05787037
Moved 180.9226 371.9333 383 0.04143506 -0.05787037
Moved 180.9383 368.179 383 0.02839953 -0.05787037
Moved 180.9528 363.5656 383 0.01238063 -0.05787037
Moved 180.9671 358.6753 382 -0.004599541 -0.06944445
Moved 180.9834 353.9331 382 -0.02106547 -0.06944445
Moved 180.9993 350.67 382 -0.03239602 -0.06944445
Moved 181.0161 345.2642 382 -0.05116589 -0.06944445
Moved 181.03 339.9334 382 -0.06967574 -0.06944445
Moved 181.0522 329.3918 382 -0.1062784 -0.06944445
Stationary 181.0638 329.3918 382 -0.1062784 -0.06944445
Moved 181.0764 324.9757 382 -0.1216121 -0.06944445
Moved 181.0915 320.6444 382 -0.1366513 -0.06944445
Moved 181.1075 318.1902 382 -0.1451731 -0.06944445
Moved 181.1231 314.0699 382 -0.1594795 -0.06944445
Moved 181.1387 310.7385 382 -0.1710468 -0.06944445
Moved 181.1542 307.6135 382 -0.1818975 -0.06944445
Moved 181.1694 303.7303 382 -0.1953807 -0.06944445
Moved 181.1843 299.7884 382 -0.209068 -0.06944445
Moved 181.1992 296.9613 382 -0.2188845 -0.06944445
Moved 181.215 293.805 382 -0.2298438 -0.06944445
Moved 181.2361 288 382 -0.25 -0.06944445
Stationary 181.2473 288 382 -0.25 -0.06944445
Moved 181.2612 285.0636 382 -0.2601959 -0.06944445
Moved 181.2779 280.803 382 -0.2749895 -0.06944445
Moved 181.2919 278.3096 382 -0.2836471 -0.06944445
Moved 181.3077 276.7155 382 -0.2891821 -0.06944445
Moved 181.3235 274 382 -0.2986111 -0.06944445
Moved 181.3386 271.3371 382 -0.3078572 -0.06944445
Moved 181.3549 268.4526 382 -0.317873 -0.06944445
Moved 181.3694 266.2903 382 -0.3253811 -0.06944445
Moved 181.384 263.6916 382 -0.3344043 -0.06944445
Moved 181.3997 261.4051 382 -0.3423435 -0.06944445
Moved 181.4184 259.9633 382 -0.3473495 -0.06944445
Moved 181.4306 258.5205 382 -0.3523595 -0.06944445
Moved 181.4465 257.4491 382 -0.3560795 -0.06944445
Moved 181.4629 256.009 382 -0.3610798 -0.06944445
Moved 181.4775 254.5703 382 -0.3660753 -0.06944445
Stationary 181.4917 254.5703 382 -0.3660753 -0.06944445
Moved 181.5067 254 382 -0.3680555 -0.06944445
Moved 181.5234 253 382 -0.3715277 -0.06944445
Ended 181.5386 253 390.3921 -0.3715277 0.02768605
Began 182.0608 309 403 -0.1770833 0.1736111
Stationary 182.078 309 403 -0.1770833 0.1736111
Stationary 182.0969 309 403 -0.1770833 0.1736111
Stationary 182.1096 309 403 -0.1770833 0.1736111
Stationary 182.1246 309 403 -0.1770833 0.1736111
Stationary 182.1404 309 403 -0.1770833 0.1736111
Stationary 182.1565 309 403 -0.1770833 0.1736111
Stationary 182.1721 309 403 -0.1770833 0.1736111
Stationary 182.1857 309 403 -0.1770833 0.1736111
Stationary 182.1998 309 403 -0.1770833 0.1736111
Stationary 182.2156 309 403 -0.1770833 0.1736111
Stationary 182.2309 309 403 -0.1770833 0.1736111
Stationary 182.2464 309 403 -0.1770833 0.1736111
Stationary 182.2626 309 403 -0.1770833 0.1736111
Stationary 182.281 309 403 -0.1770833 0.1736111
Stationary 182.2914 309 403 -0.1770833 0.1736111
Stationary 182.308 309 403 -0.1770833 0.1736111
Moved 182.3238 317.3821 403 -0.1479788 0.1736111
Moved 182.3399 319.3698 403 -0.141077 0.1736111
Moved 182.3551 319.8143 403 -0.1395336 0.1736111
Moved 182.3703 321.2531 403 -0.134538 0.1736111
Moved 182.385 322.5 403 -0.1302084 0.1736111
Stationary 182.4005 322.5 403 -0.1302084 0.1736111
Moved 182.4169 323.3205 403 -0.1273595 0.1736111
Moved 182.4324 323.6776 403 -0.1261193 0.1736111
Stationary 182.4527 324 403 -0.125 0.1736111
Moved 182.4659 325.5 403 -0.1197917 0.1736111
Moved 182.4782 326.004 403 -0.1180416 0.1736111
Stationary 182.4929 326.004 403 -0.1180416 0.1736111
Stationary 182.5131 326.004 403 -0.1180416 0.1736111
Moved 182.5245 327 403 -0.1145833 0.1736111
Moved 182.5391 328.4012 403 -0.1097179 0.1736111
Stationary 182.5561 328.4012 403 -0.1097179 0.1736111
Moved 182.57 329.3745 403 -0.1063386 0.1736111
Stationary 182.5864 329.3745 403 -0.1063386 0.1736111
Moved 182.6017 330.249 403 -0.1033022 0.1736111
Moved 182.6232 331.304 403 -0.09963884 0.1736111
Stationary 182.6336 331.304 403 -0.09963884 0.1736111
Moved 182.6485 332.3217 403 -0.09610534 0.1736111
Moved 182.6636 333.3022 403 -0.09270086 0.1736111
Stationary 182.6785 333.3022 403 -0.09270086 0.1736111
Moved 182.6937 334.1626 403 -0.08971333 0.1736111
Moved 182.7102 334 392.5 -0.09027779 0.05208351
Moved 182.7256 335.1838 396 -0.08616745 0.09259259
Stationary 182.7405 335 396 -0.08680552 0.09259259
Moved 182.7555 335.8969 395.1031 -0.08369118 0.08221167
Moved 182.7734 336.5 394.5 -0.08159719 0.07523166
Moved 182.792 336.7801 395 -0.08062459 0.08101869
Stationary 182.8029 337 395 -0.07986113 0.08101869
Moved 182.8168 338.6604 395 -0.07409572 0.08101869
Moved 182.8325 339.5 395 -0.07118054 0.08101869
Moved 182.8486 340.1025 395 -0.06908849 0.08101869
Moved 182.8647 342.355 395 -0.06126724 0.08101869
Moved 182.88 345.239 395 -0.05125366 0.08101869
Moved 182.8939 348.6689 395 -0.03934406 0.08101869
Moved 182.9101 352.9898 401.9763 -0.02434082 0.1617621
Moved 182.9262 358.7418 404.8709 -0.004368647 0.1952654
Moved 182.9417 362.6736 407.7824 0.009283422 0.2289631
Moved 182.9632 370.3172 410.4391 0.03582358 0.2597115
Stationary 182.9747 370.3172 410.4391 0.03582358 0.2597115
Moved 182.9875 374.6384 412.8795 0.05082786 0.2879567
Moved 183.0029 378.9556 414.3185 0.06581798 0.3046128
Moved 183.0188 382.5204 416.7602 0.07819578 0.3328724
Moved 183.0332 386.5967 418.1989 0.0923498 0.3495248
Moved 183.0479 389.2789 419 0.101663 0.3587967
Moved 183.0638 391.5785 419.7892 0.1096473 0.3679311
Moved 183.0793 394.3076 421.1538 0.1191238 0.3837246
Moved 183.0959 396.1876 422 0.1256514 0.3935187
Moved 183.1115 398.0337 423.0337 0.1320614 0.4054825
Moved 183.1319 401.9091 423.9091 0.1455179 0.4156148
Stationary 183.1423 401.9091 423.9091 0.1455179 0.4156148
Moved 183.1569 403.3586 424 0.1505508 0.4166668
Moved 183.1723 404.5 425.5 0.1545139 0.4340278
Moved 183.1876 406.815 425 0.162552 0.4282407
Moved 183.2039 407 426.3586 0.1631944 0.4439658
Moved 183.2177 408.7858 426 0.169395 0.4398148
Moved 183.2331 410.2211 426 0.1743787 0.4398148
Moved 183.2506 411.6642 427 0.1793897 0.4513891
Moved 183.2648 413.1115 427 0.1844151 0.4513891
Moved 183.2843 414.5 427 0.1892361 0.4513891
Moved 183.2961 414.6379 428 0.189715 0.462963
Moved 183.3125 416.0859 428 0.1947427 0.462963
Stationary 183.3269 416.0859 428 0.1947427 0.462963
Moved 183.3415 417.965 428 0.2012673 0.462963
Stationary 183.3589 418 428 0.2013889 0.462963
Moved 183.3735 419.5 428 0.2065971 0.462963
Moved 183.3881 419 429.1406 0.2048611 0.4761637
Moved 183.405 420.33 429 0.2094792 0.4745372
Stationary 183.4193 420 429 0.2083333 0.4745372
Moved 183.4353 421.2995 429 0.2128454 0.4745372
Stationary 183.4504 421 429 0.2118055 0.4745372
Moved 183.4708 422.0879 429 0.215583 0.4745372
Stationary 183.4814 422.0879 429 0.215583 0.4745372
Stationary 183.4953 422.0879 429 0.215583 0.4745372
Stationary 183.5111 422.0879 429 0.215583 0.4745372
Moved 183.527 423.1121 429 0.2191391 0.4745372
Stationary 183.5422 423 429 0.2187499 0.4745372
Stationary 183.5584 423 429 0.2187499 0.4745372
Stationary 183.5721 423 429 0.2187499 0.4745372
Moved 183.5874 424.374 429 0.2235207 0.4745372
Stationary 183.6031 424.374 429 0.2235207 0.4745372
Stationary 183.6193 424.374 429 0.2235207 0.4745372
Moved 183.6398 425.1704 429 0.2262862 0.4745372
Moved 183.6514 426.3698 429 0.2304505 0.4745372
Moved 183.6658 427.0865 429 0.2329392 0.4745372
Moved 183.6808 428.6167 424.6833 0.2382523 0.4245758
Moved 183.6965 430.0625 420.9375 0.2432726 0.3812212
Moved 183.7125 431.4981 419.502 0.2482572 0.3646059
Moved 183.7267 432.7087 417.5826 0.2524607 0.3423915
Moved 183.742 435.1072 415.9464 0.2607888 0.323454
Moved 183.7605 436.4881 413.0237 0.2655838 0.2896268
Moved 183.774 439.8626 410.1375 0.2773006 0.2562207
Moved 183.7946 442.8143 405.3715 0.2875495 0.2010589
Stationary 183.8056 442.8143 405.3715 0.2875495 0.2010589
Moved 183.82 445.5132 403.7434 0.296921 0.1822154
Moved 183.8356 446.5 402.5 0.3003472 0.1678241
Moved 183.8512 447.7823 401.2177 0.3047996 0.1529822
Moved 183.8665 449.2358 399.7642 0.3098466 0.1361596
Moved 183.8817 450.668 398.332 0.3148195 0.1195832
Moved 183.8971 452.0981 396.9019 0.3197852 0.1030316
Moved 183.9129 453.5 395.5 0.3246528 0.08680555
Moved 183.9277 454 394.012 0.3263889 0.06958361
Moved 183.9484 455.4268 392.5732 0.3313431 0.05293034
Moved 183.9599 456.5607 392.4393 0.3352801 0.05138062
Moved 183.9743 457.9995 391.0005 0.3402761 0.03472788
Moved 183.9897 458.5 390.5 0.3420138 0.02893518
Moved 184.0047 459.8741 390 0.3467852 0.02314815
Moved 184.0204 460 388.6871 0.3472222 0.007952231
Moved 184.0362 461.7516 388 0.3533043 1.766063E-07
Moved 184.051 462 386.813 0.3541666 -0.01373856
Moved 184.0661 463.2197 387 0.3584018 -0.0115739
Moved 184.0822 464.7289 386 0.3636418 -0.02314815
Moved 184.1034 466.6064 384.3937 0.3701609 -0.0417395
Stationary 184.1149 466.6064 384.3937 0.3701609 -0.0417395
Moved 184.1275 467.5 383.5 0.3732639 -0.05208333
Moved 184.1426 468.2419 382.7581 0.37584 -0.06067029
Moved 184.1612 469.5 383 0.3802083 -0.05787037
Stationary 184.1736 469.5 383 0.3802083 -0.05787037
Moved 184.1886 470.3155 381.6846 0.3830399 -0.0730949
Moved 184.204 471 381.1287 0.3854166 -0.07952867
Moved 184.2201 471 380.5 0.3854166 -0.08680555
Moved 184.2357 472.3734 381 0.3901854 -0.08101851
Moved 184.2579 473 380 0.3923611 -0.09259224
Stationary 184.2678 473 380 0.3923611 -0.09259224
Stationary 184.2808 473 380 0.3923611 -0.09259224
Moved 184.2965 474.18 380 0.3964582 -0.09259224
Ended 184.3115 474 380 0.3958334 -0.09259224
Began 184.8648 406 414 0.1597223 0.3009261
Stationary 184.8838 406 414 0.1597223 0.3009261
Stationary 184.8972 406 414 0.1597223 0.3009261
Stationary 184.914 406 414 0.1597223 0.3009261
Stationary 184.9357 406 414 0.1597223 0.3009261
Stationary 184.948 406 414 0.1597223 0.3009261
Stationary 184.9606 406 414 0.1597223 0.3009261
Stationary 184.9762 406 414 0.1597223 0.3009261
Stationary 184.9912 406 414 0.1597223 0.3009261
Stationary 185.0074 406 414 0.1597223 0.3009261
Stationary 185.0229 406 414 0.1597223 0.3009261
Stationary 185.0383 406 414 0.1597223 0.3009261
Stationary 185.0532 406 414 0.1597223 0.3009261
Stationary 185.0677 406 414 0.1597223 0.3009261
Moved 185.0871 398.6801 423.4113 0.1343061 0.4098525
Stationary 185.0999 398.6801 423.4113 0.1343061 0.4098525
Moved 185.1144 397.6772 424.3228 0.1308234 0.4204029
Stationary 185.1297 397.6772 424.3228 0.1308234 0.4204029
Moved 185.1448 396.7508 425.2492 0.127607 0.4311253
Moved 185.1621 395.6342 426.3658 0.1237297 0.4440491
Stationary 185.1758 395.6342 426.3658 0.1237297 0.4440491
Moved 185.1899 394.7969 427.2031 0.1208226 0.4537392
Stationary 185.2081 394.7969 427.2031 0.1208226 0.4537392
Moved 185.2224 395 428.0478 0.1215278 0.4635161
Moved 185.2426 393.5 428 0.1163195 0.462963
Stationary 185.2537 393.5 428 0.1163195 0.462963
Moved 185.2691 394 429.1572 0.1180555 0.4763563
Stationary 185.2838 394 429.1572 0.1180555 0.4763563
Stationary 185.2984 394 429.1572 0.1180555 0.4763563
Moved 185.3138 394 430.0978 0.1180555 0.4872437
Stationary 185.3299 394 430.0978 0.1180555 0.4872437
Stationary 185.3442 394 430.0978 0.1180555 0.4872437
Stationary 185.3591 394 430.0978 0.1180555 0.4872437
Stationary 185.375 394 430.0978 0.1180555 0.4872437
Stationary 185.3949 394 430.0978 0.1180555 0.4872437
Stationary 185.4063 394 430.0978 0.1180555 0.4872437
Stationary 185.4222 394 430.0978 0.1180555 0.4872437
Stationary 185.4375 394 430 0.1180555 0.4861111
Stationary 185.4531 394 430 0.1180555 0.4861111
Moved 185.4673 406 430 0.1597223 0.4861111
Moved 185.4834 405.9415 430 0.1595192 0.4861111
Moved 185.4989 408.8113 430 0.1694837 0.4861111
Moved 185.5132 411.6904 430 0.1794804 0.4861111
Moved 185.5341 414.8413 430 0.1904213 0.4861111
Moved 185.5465 417.7496 430 0.2005195 0.4861111
Moved 185.5616 422.4136 430 0.216714 0.4861111
Moved 185.5769 425.4762 430 0.2273481 0.4861111
Moved 185.5926 428.3779 430 0.2374232 0.4861111
Moved 185.608 432.383 422.1063 0.2513298 0.3947493
Moved 185.6228 434.5595 423 0.2588871 0.4050926
Moved 185.6383 436.5455 422.2272 0.2657829 0.3961489
Moved 185.6542 439.27 422 0.2752431 0.3935187
Moved 185.6747 445.0332 419.9834 0.2952543 0.3701784
Stationary 185.685 445.0332 419.9834 0.2952543 0.3701784
Moved 185.6985 447.9106 420 0.3052449 0.3703704
Moved 185.7152 448.8995 419 0.3086787 0.3587967
Moved 185.7303 451.6769 419 0.3183226 0.3587967
Moved 185.7457 452.5 417.5 0.3211805 0.3414352
Moved 185.7611 453.8852 418 0.3259901 0.3472222
Moved 185.7767 455.3243 418 0.3309871 0.3472222
Moved 185.7915 456.7659 417 0.3359926 0.3356481
Moved 185.8111 458.2046 417 0.3409882 0.3356481
Moved 185.8225 459.6462 417 0.3459936 0.3356481
Moved 185.8375 461.085 417 0.3509895 0.3356481
Moved 185.8527 462.5 415.5 0.3559027 0.318287
Stationary 185.8682 462.5 415.5 0.3559027 0.318287
Moved 185.8841 463.3162 416 0.3587368 0.3240739
Moved 185.9004 464.2391 416 0.3619411 0.3240739
Moved 185.9151 464.9197 415 0.3643045 0.3125
Moved 185.9303 465.5 415 0.3663194 0.3125
Stationary 185.9495 465.5 415 0.3663194 0.3125
Moved 185.9606 466.2494 413.7505 0.3689216 0.2980386
Stationary 185.9766 466.2494 413.7505 0.3689216 0.2980386
Stationary 185.9916 466.2494 413.7505 0.3689216 0.2980386
Moved 186.0069 467.0438 412.9562 0.3716796 0.2888453
Stationary 186.0224 467.0438 412.9562 0.3716796 0.2888453
Stationary 186.0376 467.0438 412.9562 0.3716796 0.2888453
Stationary 186.0534 467.0438 412.9562 0.3716796 0.2888453
Moved 186.0691 467 411.8503 0.3715278 0.2760458
Stationary 186.0879 467 411.8503 0.3715278 0.2760458
Stationary 186.1007 467 411.8503 0.3715278 0.2760458
Moved 186.1154 467 411 0.3715278 0.2662037
Moved 186.1317 467 409.592 0.3715278 0.2499074
Moved 186.1467 467 409.1568 0.3715278 0.2448705
Moved 186.1618 456.7482 407.7185 0.3359313 0.2282234
Moved 186.1774 455.5497 407 0.3317696 0.2199076
Moved 186.1926 452.3044 406.1015 0.3205014 0.2095083
Moved 186.209 450.6928 406 0.3149056 0.2083331
Moved 186.2294 442.4361 402.812 0.2862364 0.1714353
Stationary 186.2403 442.4361 402.812 0.2862364 0.1714353
Moved 186.2547 439.7439 402.3719 0.2768884 0.1663418
Moved 186.2696 435.7964 400.9321 0.2631821 0.1496774
Moved 186.2851 431.5 399.5 0.2482639 0.133102
Moved 186.301 427.8666 399 0.2356478 0.127315
Moved 186.3163 423.8393 397.9464 0.2216641 0.1151203
Moved 186.3318 418.0136 398 0.201436 0.1157407
Moved 186.3471 414.1975 397 0.1881859 0.104167
Moved 186.3658 409.882 397 0.1732014 0.104167
Moved 186.3774 405.5572 396 0.1581848 0.09259259
Moved 186.3931 399.959 396 0.1387464 0.09259259
Moved 186.4087 396.5 396 0.1267362 0.09259259
Moved 186.4243 391.6874 395 0.1100256 0.08101869
Moved 186.4393 386.1587 395 0.09082869 0.08101869
Moved 186.4554 381.4039 394 0.07431924 0.06944462
Moved 186.4703 376.7365 394 0.05811304 0.06944462
Moved 186.4858 372.4073 393 0.0430809 0.05787019
Moved 186.5046 368.087 392.029 0.0280799 0.04663203
Moved 186.5192 363.7586 392 0.01305073 0.04629647
Moved 186.5328 360.8168 392 0.002836138 0.04629647
Moved 186.5475 355.1387 391 -0.01687936 0.03472222
Moved 186.5632 352.1759 391 -0.02716712 0.03472222
Moved 186.5783 347.4545 391 -0.04356078 0.03472222
Moved 186.5936 343.1275 391 -0.05858503 0.03472222
Moved 186.611 339.8072 391 -0.07011384 0.03472222
Moved 186.6245 336.6592 391 -0.08104451 0.03472222
Moved 186.644 333.4328 391 -0.09224735 0.03472222
Moved 186.6568 328.9016 391 -0.1079807 0.03472222
Moved 186.6711 325.7219 391 -0.1190212 0.03472222
Moved 186.6865 322.8467 390 -0.1290043 0.02314815
Moved 186.7022 320.9835 390 -0.1354741 0.02314815
Moved 186.7188 318.0811 390 -0.1455518 0.02314815
Moved 186.7327 315.2011 390 -0.1555517 0.02314815
Moved 186.7475 313.9719 390 -0.1598197 0.02314815
Moved 186.7623 312.5247 390 -0.1648446 0.02314815
Moved 186.7846 309.6416 390 -0.1748556 0.02314815
Stationary 186.7964 309.6416 390 -0.1748556 0.02314815
Moved 186.8091 309 390 -0.1770833 0.02314815
Moved 186.8252 307.7613 390 -0.1813845 0.02314815
Stationary 186.8393 307.7613 390 -0.1813845 0.02314815
Moved 186.8553 306.6255 390 -0.1853282 0.02314815
Stationary 186.8707 307 390 -0.1840278 0.02314815
Stationary 186.8871 307 390 -0.1840278 0.02314815
Stationary 186.9052 307 390 -0.1840278 0.02314815
Stationary 186.9163 307 390 -0.1840278 0.02314815
Ended 186.9318 307 390 -0.1840278 0.02314815
Began 187.5193 358 452 -0.006944462 0.7407409
Stationary 187.5333 358 452 -0.006944462 0.7407409
Stationary 187.5488 358 452 -0.006944462 0.7407409
Stationary 187.5636 358 452 -0.006944462 0.7407409
Stationary 187.5794 358 452 -0.006944462 0.7407409
Stationary 187.5942 358 452 -0.006944462 0.7407409
Stationary 187.614 358 452 -0.006944462 0.7407409
Stationary 187.6254 358 452 -0.006944462 0.7407409
Stationary 187.6404 358 452 -0.006944462 0.7407409
Stationary 187.6559 358 452 -0.006944462 0.7407409
Stationary 187.6709 358 452 -0.006944462 0.7407409
Stationary 187.6862 358 452 -0.006944462 0.7407409
Stationary 187.7026 358 452 -0.006944462 0.7407409
Stationary 187.7176 358 452 -0.006944462 0.7407409
Stationary 187.7362 358 452 -0.006944462 0.7407409
Stationary 187.7481 358 452 -0.006944462 0.7407409
Stationary 187.7644 358 452 -0.006944462 0.7407409
Stationary 187.7798 358 452 -0.006944462 0.7407409
Moved 187.795 368.188 452 0.02843052 0.7407409
Moved 187.8129 369.5 452 0.0329861 0.7407409
Moved 187.8277 370.0324 452 0.03483489 0.7407409
