come and see our new car
Moved 412.4492 415.3167 290.05 0.1280479 -0.2519291
Stationary 412.4595 415.3167 290.05 0.1280479 -0.2519291
Moved 412.4709 413.8923 292.1077 0.1247506 -0.2466366
Moved 412.4876 413.4417 294.1165 0.1237077 -0.2414699
Moved 412.5019 413 296.0038 0.1226852 -0.2366157
Moved 412.5191 411.5601 297.4399 0.119352 -0.2329222
Moved 412.533 411.1216 298.8785 0.1183369 -0.2292221
Moved 412.5519 410.0132 299.9868 0.1157712 -0.2263715
Moved 412.5633 410 302.8453 0.1157407 -0.2190193
Moved 412.5797 408.151 303.849 0.1114607 -0.2164378
Moved 412.5954 405.4226 305.2887 0.1051449 -0.2127349
Moved 412.6108 402.8133 307.4578 0.09910484 -0.2071559
Moved 412.6264 399.6619 310.3381 0.09180993 -0.1997478
Moved 412.6418 396.1776 313.215 0.08374442 -0.1923484
Moved 412.6572 393.4565 314.7717 0.0774457 -0.1883443
Moved 412.6867 384.4666 320.0223 0.05663564 -0.1748398
Moved 412.7066 379.0021 322.999 0.04398624 -0.1671838
Moved 412.7249 370.3369 327.3315 0.02392809 -0.1560403
Moved 412.7449 351.0967 341.5861 -0.0206094 -0.1193775
Moved 412.7678 344 347.5 -0.03703703 -0.1041667
Moved 412.7831 335.6094 352.5125 -0.05645971 -0.09127448
Moved 412.8118 320.9535 360.5233 -0.09038538 -0.07067072
Moved 412.8307 317.6099 363.3901 -0.09812525 -0.06329713
Moved 412.8571 308.917 368.0554 -0.1182478 -0.05129802
Moved 412.8715 304.5591 369.4803 -0.1283355 -0.04763309
Moved 412.8889 301.7911 370.403 -0.1347429 -0.04525997
Moved 412.9012 298.0373 373.9752 -0.1434323 -0.03607228
Moved 412.9126 295.1568 376.8431 -0.1500999 -0.02869563
Stationary 412.9225 295.1568 376.8431 -0.1500999 -0.02869563
Moved 412.9343 290.4185 381.5815 -0.1610684 -0.01650846
Moved 412.9523 286.0936 384.6042 -0.1710796 -0.008733929
Moved 412.9827 277.6455 393.3545 -0.1906354 0.0137718
Moved 413.0315 275.6673 395.3327 -0.1952147 0.01885983
Moved 413.0492 269 402.0543 -0.2106481 0.03614791
Stationary 413.062 269 402.0543 -0.2106481 0.03614791
Moved 413.0741 267.5132 402 -0.2140898 0.03600815
Moved 413.0916 266.0833 403 -0.2173996 0.03858017
Moved 413.1042 266 404.0172 -0.2175926 0.04119634
Moved 413.1187 264.5471 404 -0.2209558 0.04115226
Moved 413.1391 263.5 405.5 -0.2233796 0.04501017
Stationary 413.1506 263.5 405.5 -0.2233796 0.04501017
Moved 413.1652 262.7515 406.2485 -0.2251122 0.04693533
Moved 413.1812 261.8989 406 -0.2270858 0.04629618
Stationary 413.1956 261.8989 406 -0.2270858 0.04629618
Moved 413.2143 261.2213 407 -0.2286544 0.04886827
Moved 413.2299 260.5 407 -0.2303241 0.04886827
Stationary 413.2443 260.5 407 -0.2303241 0.04886827
Moved 413.2604 259.9986 408.0013 -0.2314847 0.0514437
Stationary 413.2783 259.9986 408.0013 -0.2314847 0.0514437
Moved 413.295 258.7515 408 -0.2343715 0.05144025
Stationary 413.3108 258.7515 408 -0.2343715 0.05144025
Stationary 413.3235 258.7515 408 -0.2343715 0.05144025
Stationary 413.3358 258.7515 408 -0.2343715 0.05144025
Moved 413.3494 257.9446 408 -0.2362392 0.05144025
Stationary 413.3685 257.9446 408 -0.2362392 0.05144025
Stationary 413.3803 258 408 -0.2361111 0.05144025
Moved 413.3962 256.5 408 -0.2395834 0.05144025
Ended 413.4102 256.5 408 -0.2395834 0.05144025
Began 413.9472 268 353 -0.212963 -0.09002065
Stationary 413.9666 268 353 -0.212963 -0.09002065
Stationary 413.9821 268 353 -0.212963 -0.09002065
Stationary 414.0077 268 353 -0.212963 -0.09002065
Stationary 414.0182 268 353 -0.212963 -0.09002065
Stationary 414.0298 268 353 -0.212963 -0.09002065
Stationary 414.044 268 353 -0.212963 -0.09002065
Stationary 414.0599 268 353 -0.212963 -0.09002065
Stationary 414.0749 268 353 -0.212963 -0.09002065
Stationary 414.0916 268 353 -0.212963 -0.09002065
Stationary 414.1095 268 353 -0.212963 -0.09002065
Stationary 414.1203 268 353 -0.212963 -0.09002065
Stationary 414.1369 268 353 -0.212963 -0.09002065
Stationary 414.1525 268 353 -0.212963 -0.09002065
Stationary 414.1678 268 353 -0.212963 -0.09002065
Moved 414.1837 254.5 353 -0.244213 -0.09002065
Moved 414.1996 257.8362 344.8531 -0.2364903 -0.1109745
Moved 414.2195 256.2324 345.2324 -0.2402027 -0.109999
Moved 414.2321 255.5 344.5 -0.2418981 -0.1118828
Moved 414.2449 254.3585 344 -0.2445406 -0.1131688
Moved 414.2609 254 342.9198 -0.2453704 -0.115947
Moved 414.277 252.5 343 -0.2488426 -0.1157408
Moved 414.2915 252.4138 342 -0.2490421 -0.1183128
Moved 414.3084 251.5 342 -0.2511574 -0.1183128
Moved 414.3264 251.5364 341 -0.2510732 -0.1208849
Moved 414.3379 250.5 341 -0.2534722 -0.1208849
Stationary 414.354 250.5 341 -0.2534722 -0.1208849
Moved 414.3683 249.7511 341 -0.2552059 -0.1208849
Stationary 414.3843 250 341 -0.2546296 -0.1208849
Stationary 414.4001 250 341 -0.2546296 -0.1208849
Moved 414.4146 248.5 341 -0.2581019 -0.1208849
Moved 414.4345 249 341 -0.2569445 -0.1208849
Moved 414.4467 247.5 341 -0.2604167 -0.1208849
Moved 414.4606 246.9598 341 -0.261667 -0.1208849
Stationary 414.476 246.9598 341 -0.261667 -0.1208849
Moved 414.4908 246 347.6852 -0.2638889 -0.1036903
Moved 414.5075 244.9702 349.0298 -0.2662728 -0.100232
Moved 414.5219 245 350.4792 -0.2662037 -0.09650414
Moved 414.5448 244 353.3567 -0.2685185 -0.08910324
Stationary 414.5563 244 353.3567 -0.2685185 -0.08910324
Moved 414.5685 243 354.804 -0.2708333 -0.08538077
Moved 414.5848 241.7608 356.2392 -0.2737018 -0.08168931
Moved 414.6015 242 358.3571 -0.2731481 -0.07624198
Moved 414.6162 241.1437 359.8563 -0.2751302 -0.07238623
Moved 414.6318 241 362.4813 -0.275463 -0.06563469
Moved 414.6517 240.3177 365.3647 -0.2770424 -0.05821848
Moved 414.6626 240 369.3605 -0.2777777 -0.04794125
Moved 414.6803 240 372.6863 -0.2777777 -0.03938706
Moved 414.6939 240 375.82 -0.2777777 -0.03132722
Moved 414.7069 238.5261 380.4216 -0.2811896 -0.01949169
Moved 414.7218 239 382 -0.2800926 -0.01543218
Moved 414.7389 239 384.0522 -0.2800926 -0.01015384
Moved 414.757 239 385.4592 -0.2800926 -0.006534984
Moved 414.7687 239 388.8022 -0.2800926 0.002063155
Moved 414.785 239 391.6762 -0.2800926 0.009455268
Moved 414.8001 239 394.5527 -0.2800926 0.01685366
Moved 414.8156 239 397.4243 -0.2800926 0.02423946
Moved 414.8311 239 400 -0.2800926 0.03086416
Moved 414.8497 239 402.4299 -0.2800926 0.0371139
Moved 414.8656 239 405.3096 -0.2800926 0.04452046
Moved 414.8772 239 410.3533 -0.2800926 0.05749302
Moved 414.8921 239 416.07 -0.2800926 0.07219648
Moved 414.9074 239 420.3525 -0.2800926 0.08321103
Moved 414.9238 246.1355 428.3516 -0.2635752 0.103785
Moved 414.9395 249.6516 435.6291 -0.255436 0.1225027
Moved 414.9544 250.3202 439.2808 -0.2538884 0.131895
Moved 414.9731 252.866 445.5979 -0.2479954 0.1481427
Moved 414.9861 255.5975 451.1949 -0.2416725 0.1625384
Moved 415.0019 256.7476 454.4952 -0.2390102 0.1710268
Moved 415.0166 259.3647 457.3646 -0.2329522 0.1784069
Moved 415.0314 260.6202 460.8605 -0.2300459 0.1873984
Moved 415.0466 262.0575 465.1724 -0.2267188 0.1984887
Moved 415.0625 264.1954 468.293 -0.22177 0.206515
Moved 415.0833 269.0048 480.019 -0.2106371 0.2366744
Stationary 415.0939 269.0048 480.019 -0.2106371 0.2366744
Moved 415.1073 271.876 485.7521 -0.2039906 0.2514199
Moved 415.1256 273.9384 490.8152 -0.1992167 0.2644423
Moved 415.1395 275.3766 495.1297 -0.1958876 0.2755392
Moved 415.1539 276.8153 499.6307 -0.1925571 0.2871158
Moved 415.1698 277.9696 502.9088 -0.1898852 0.2955471
Moved 415.1906 278 505.7906 -0.1898148 0.3029594
Moved 415.2017 279 509.6705 -0.1875 0.3129385
Moved 415.2161 280.274 513.8219 -0.184551 0.3236159
Moved 415.2311 280.7128 516.4255 -0.1835353 0.3303125
Moved 415.2472 281 518.1515 -0.1828704 0.3347516
Moved 415.2617 281.5852 521.1705 -0.1815156 0.3425165
Moved 415.2784 282 522.7686 -0.1805555 0.3466271
Moved 415.2961 282 525.244 -0.1805555 0.3529936
Moved 415.3078 282 526.5576 -0.1805555 0.3563724
Moved 415.3236 282 527.9919 -0.1805555 0.3600615
Moved 415.3404 283.4308 529.4307 -0.1772436 0.3637621
Moved 415.3553 283 530.8694 -0.1782407 0.3674623
Moved 415.3704 283 532.3082 -0.1782407 0.371163
Moved 415.3867 283 533.5 -0.1782407 0.3742283
Moved 415.4047 283 534.8152 -0.1782407 0.3776111
Stationary 415.4173 283 535 -0.1782407 0.3780863
Moved 415.4341 283 536.5 -0.1782407 0.3819444
Moved 415.4469 283 537.0643 -0.1782407 0.3833957
Stationary 415.4623 283 537.0643 -0.1782407 0.3833957
Moved 415.4795 283 538.004 -0.1782407 0.3858126
Stationary 415.494 283 538.004 -0.1782407 0.3858126
Stationary 415.5147 283 538.004 -0.1782407 0.3858126
Stationary 415.5269 283 538.004 -0.1782407 0.3858126
Stationary 415.54 283 538.004 -0.1782407 0.3858126
Ended 415.5533 283 538 -0.1782407 0.3858024
Began 415.8466 480 456 0.2777778 0.174897
Stationary 415.8655 480 456 0.2777778 0.174897
Stationary 415.8802 480 456 0.2777778 0.174897
Stationary 415.8991 480 456 0.2777778 0.174897
Stationary 415.9108 480 456 0.2777778 0.174897
Stationary 415.9269 480 456 0.2777778 0.174897
Stationary 415.9413 480 456 0.2777778 0.174897
Stationary 415.9566 480 456 0.2777778 0.174897
Stationary 415.9724 480 456 0.2777778 0.174897
Stationary 415.9885 480 456 0.2777778 0.174897
Stationary 416.0099 480 456 0.2777778 0.174897
Stationary 416.0206 480 456 0.2777778 0.174897
Stationary 416.0339 480 456 0.2777778 0.174897
Stationary 416.0495 480 456 0.2777778 0.174897
Stationary 416.0649 480 456 0.2777778 0.174897
Stationary 416.083 480 456 0.2777778 0.174897
Stationary 416.0951 480 456 0.2777778 0.174897
Stationary 416.1146 480 456 0.2777778 0.174897
Stationary 416.1255 480 456 0.2777778 0.174897
Stationary 416.1406 480 456 0.2777778 0.174897
Moved 416.157 470.389 456 0.2555301 0.174897
Stationary 416.1728 470.389 456 0.2555301 0.174897
Moved 416.1897 469.6807 465.2351 0.2538905 0.1986499
Moved 416.2045 470 464.1591 0.2546296 0.1958825
Moved 416.2238 469 466 0.2523148 0.2006171
Moved 416.2358 467.8073 468.3855 0.2495538 0.2067527
Moved 416.2502 468 470.6317 0.25 0.2125298
Moved 416.2657 466.9323 473.1355 0.2475283 0.2189698
Moved 416.2815 467 475.1873 0.2476852 0.2242471
Moved 416.2955 467 477.5665 0.2476852 0.2303665
Moved 416.3121 467 480.0134 0.2476852 0.2366598
Moved 416.3336 467 482.887 0.2476852 0.244051
Stationary 416.3448 467 482.887 0.2476852 0.244051
Moved 416.3583 467 485.6544 0.2476852 0.2511686
Moved 416.3738 467 487.7673 0.2476852 0.2566032
Moved 416.3897 467 488.9095 0.2476852 0.2595409
Moved 416.405 467 491.6401 0.2476852 0.266564
Moved 416.4201 467 493.7603 0.2476852 0.2720171
Moved 416.4424 467 497.637 0.2476852 0.281988
Stationary 416.4535 467 497.637 0.2476852 0.281988
Moved 416.4661 467 499.0781 0.2476852 0.2856945
Moved 416.4824 467 500.5167 0.2476852 0.2893946
Moved 416.4977 467 501.7066 0.2476852 0.2924552
Moved 416.5125 467 503.0394 0.2476852 0.295883
Moved 416.5286 474 504.4796 0.2638889 0.2995874
Moved 416.5477 474.9224 505 0.2660241 0.3009258
Moved 416.56 475 506.3627 0.2662037 0.3044308
Moved 416.5739 476.7996 507.7996 0.2703694 0.3081265
Moved 416.5899 477.5 508.5 0.2719907 0.3099279
Moved 416.6052 478.3422 509.3422 0.2739401 0.3120939
Moved 416.6203 479.8228 510.8228 0.2773676 0.3159023
Moved 416.6375 481.261 512.2609 0.2806966 0.3196011
Moved 416.6555 482.6978 512.6978 0.2840227 0.3207248
Moved 416.667 484.1494 513 0.2873829 0.321502
Moved 416.6854 485.5 514.5 0.2905093 0.32536
Moved 416.6978 486.0069 514 0.2916827 0.324074
Moved 416.7129 487.4581 515.4581 0.295042 0.3278244
Moved 416.7299 488 515 0.2962963 0.326646
Moved 416.7478 488.9981 515.9981 0.2986067 0.3292132
Moved 416.7592 490.4549 516 0.301979 0.329218
Moved 416.7743 491.5 516 0.3043981 0.329218
Moved 416.7897 492.1554 516 0.3059152 0.329218
Moved 416.8043 492.7625 517 0.3073205 0.33179
Moved 416.82 493.5 517 0.3090277 0.33179
Stationary 416.8406 493.5 517 0.3090277 0.33179
Moved 416.853 494 517 0.3101851 0.33179
Moved 416.8674 495.1462 517 0.3128386 0.33179
Stationary 416.8852 495 517 0.3125 0.33179
Stationary 416.8978 495 517 0.3125 0.33179
Moved 416.9135 496 517 0.3148148 0.33179
Moved 416.9347 497.5 518 0.318287 0.3343621
Stationary 416.9458 497.5 518 0.318287 0.3343621
Moved 416.9599 497 518 0.3171296 0.3343621
Moved 416.9749 497.8629 518 0.3191271 0.3343621
Stationary 416.9903 498 518 0.3194444 0.3343621
Stationary 417.0072 498 518 0.3194444 0.3343621
Moved 417.0242 499.0924 518 0.3219731 0.3343621
Stationary 417.0378 499 518 0.3217593 0.3343621
Stationary 417.0516 499 518 0.3217593 0.3343621
Moved 417.0681 500.1418 518 0.3244023 0.3343621
Stationary 417.0828 500 518 0.324074 0.3343621
Stationary 417.0985 500 518 0.324074 0.3343621
Stationary 417.1172 500 518 0.324074 0.3343621
Stationary 417.1303 500 518 0.324074 0.3343621
Stationary 417.1435 500 518 0.324074 0.3343621
Stationary 417.1591 500 518 0.324074 0.3343621
Moved 417.1749 500 519.3253 0.324074 0.3377706
Stationary 417.1925 500 519.3253 0.324074 0.3377706
Moved 417.2057 500 519.803 0.324074 0.3389993
Moved 417.227 491.2982 520 0.3039311 0.3395061
Moved 417.2384 490.6333 520 0.3023919 0.3395061
Moved 417.2525 486.6004 520 0.2930565 0.3395061
Moved 417.2686 484 520 0.287037 0.3395061
Moved 417.2842 479.0056 521 0.2754759 0.3420781
Moved 417.2993 474.6947 521 0.265497 0.3420781
Moved 417.3234 468.0351 521 0.2500811 0.3420781
Moved 417.3366 462.3093 522.4227 0.236827 0.3457372
Stationary 417.3477 462.3093 522.4227 0.236827 0.3457372
Moved 417.3603 459.4117 522 0.2301197 0.3446501
Moved 417.3775 456.4015 522 0.2231517 0.3446501
Moved 417.3922 454.4548 522 0.2186453 0.3446501
Moved 417.4106 450.3809 522 0.209215 0.3446501
Moved 417.4227 447.5065 522 0.2025614 0.3446501
Moved 417.4379 444.6174 522 0.1958736 0.3446501
Moved 417.4532 441.7388 522 0.1892103 0.3446501
Moved 417.4681 439 522 0.1828703 0.3446501
Moved 417.4838 434.9782 522 0.1735607 0.3446501
Moved 417.5054 432.814 522 0.1685509 0.3446501
Moved 417.5169 429.8759 522 0.1617499 0.3446501
Moved 417.5311 426.9923 522 0.1550749 0.3446501
Moved 417.5462 424.1284 522 0.1484455 0.3446501
Moved 417.5614 421.2323 522 0.1417415 0.3446501
Moved 417.5769 418.3588 522 0.1350898 0.3446501
Moved 417.5962 417.2376 522 0.1324945 0.3446501
Moved 417.6078 416.1138 522 0.129893 0.3446501
Moved 417.6228 414.7067 522 0.1266358 0.3446501
Moved 417.6398 413.5 522 0.1238426 0.3446501
Moved 417.6534 412.9155 522 0.1224895 0.3446501
Stationary 417.6682 412.9155 522 0.1224895 0.3446501
Moved 417.6925 410.757 522 0.117493 0.3446501
Stationary 417.7032 410.757 522 0.117493 0.3446501
Stationary 417.715 410.757 522 0.117493 0.3446501
Moved 417.7301 409.9803 522 0.1156951 0.3446501
Stationary 417.7463 409.9803 522 0.1156951 0.3446501
Moved 417.7613 408.6266 522 0.1125615 0.3446501
Stationary 417.7812 408.6266 522 0.1125615 0.3446501
Stationary 417.7924 408.6266 522 0.1125615 0.3446501
Moved 417.8073 407.8132 522 0.1106787 0.3446501
Stationary 417.8228 407.8132 522 0.1106787 0.3446501
Stationary 417.8383 407.8132 522 0.1106787 0.3446501
Moved 417.8533 406.8278 522 0.1083976 0.3446501
Stationary 417.8726 406.8278 522 0.1083976 0.3446501
Moved 417.8847 405.9666 522 0.1064042 0.3446501
Stationary 417.9001 405.9666 522 0.1064042 0.3446501
Stationary 417.9145 405.9666 522 0.1064042 0.3446501
Stationary 417.9309 405.9666 522 0.1064042 0.3446501
Moved 417.9458 404.9025 522 0.1039409 0.3446501
Stationary 417.9661 405 522 0.1041667 0.3446501
Moved 417.9795 403.7997 522 0.1013881 0.3446501
Moved 417.9934 402.1562 522 0.09758373 0.3446501
Moved 418.0094 400.7192 522 0.0942574 0.3446501
Moved 418.0257 396.5621 522 0.08463452 0.3446501
Moved 418.0406 391.4836 514.0963 0.0728787 0.3243217
Moved 418.0616 381.2744 512.3186 0.04924615 0.3197494
Stationary 418.0732 381.2744 512.3186 0.04924615 0.3197494
Moved 418.0863 374.4149 509.766 0.03336787 0.3131841
Moved 418.1029 369 508.5 0.02083332 0.3099279
Moved 418.1182 366.0103 508.0052 0.01391282 0.3086552
Moved 418.1322 361.6994 508 0.003933708 0.3086419
Moved 418.151 359.2611 507 -0.001710405 0.3060699
Moved 418.1634 357.0667 507 -0.006790161 0.3060699
Moved 418.1782 354.2125 507 -0.01339694 0.3060699
Moved 418.193 353.1676 506 -0.01581574 0.3034978
Moved 418.2083 350.4576 506 -0.02208898 0.3034978
Moved 418.2244 349.2872 506 -0.02479807 0.3034978
Moved 418.2438 347.8517 506 -0.02812102 0.3034978
Moved 418.2546 345.4126 506 -0.03376712 0.3034978
Moved 418.2704 343.4237 506 -0.03837103 0.3034978
Moved 418.286 341.8371 506 -0.04204377 0.3034978
Moved 418.3015 338.799 506 -0.04907653 0.3034978
Moved 418.3164 336.9567 506 -0.05334099 0.3034978
Moved 418.3409 332.1695 506 -0.06442239 0.3034978
Stationary 418.3524 332.1695 506 -0.06442239 0.3034978
Moved 418.3635 329.2924 506 -0.07108252 0.3034978
Moved 418.3813 328.5 506 -0.07291664 0.3034978
Moved 418.3935 326.1021 506 -0.07846743 0.3034978
Moved 418.4093 324.6632 506 -0.08179803 0.3034978
Moved 418.4309 321.783 506 -0.08846532 0.3034978
Stationary 418.4424 321.783 506 -0.08846532 0.3034978
Moved 418.4539 320.5 506 -0.09143516 0.3034978
Moved 418.4702 319.9541 506 -0.09269893 0.3034978
Moved 418.4877 318.5 506 -0.0960648 0.3034978
Moved 418.5021 318 510.2115 -0.09722222 0.3143299
Moved 418.5217 316.9596 513 -0.09963051 0.321502
Moved 418.5348 315.5209 513 -0.1029609 0.321502
Moved 418.5486 314.0821 514 -0.1062914 0.324074
Moved 418.5638 312.6472 515.3528 -0.1096129 0.3275534
Moved 418.58 312 515.7909 -0.1111111 0.3286802
Moved 418.5945 310.7646 516 -0.1139709 0.329218
Moved 418.6159 309 517 -0.1180555 0.33179
Stationary 418.6276 309 517 -0.1180555 0.33179
Moved 418.6405 307.7773 518.2227 -0.1208859 0.3349349
Moved 418.6558 307 518.6615 -0.1226852 0.3360634
Moved 418.6715 305.8998 519 -0.125232 0.3369341
Moved 418.689 304.5 519 -0.1284722 0.3369341
Moved 418.7238 300.5 521 -0.1377315 0.3420781
Stationary 418.7357 300.5 521 -0.1377315 0.3420781
Moved 418.7483 299.0595 521.9405 -0.1410659 0.3444971
Moved 418.7641 297.5828 522 -0.1444842 0.3446501
Moved 418.7794 296.5 522 -0.1469907 0.3446501
Moved 418.795 295.8506 522 -0.1484939 0.3446501
Ended 418.8142 296 522 -0.1481481 0.3446501
Began 418.9754 376 275 0.03703703 -0.2906379
Stationary 418.9974 376 275 0.03703703 -0.2906379
Stationary 419.0124 376 275 0.03703703 -0.2906379
Stationary 419.0258 376 275 0.03703703 -0.2906379
Stationary 419.0409 376 275 0.03703703 -0.2906379
Stationary 419.0603 376 275 0.03703703 -0.2906379
Stationary 419.0731 376 275 0.03703703 -0.2906379
Stationary 419.0885 376 275 0.03703703 -0.2906379
Stationary 419.1052 376 275 0.03703703 -0.2906379
Stationary 419.1202 376 275 0.03703703 -0.2906379
Stationary 419.1361 376 275 0.03703703 -0.2906379
Stationary 419.1579 376 275 0.03703703 -0.2906379
Stationary 419.1725 376 275 0.03703703 -0.2906379
Stationary 419.1841 376 275 0.03703703 -0.2906379
Stationary 419.1946 376 275 0.03703703 -0.2906379
Stationary 419.2098 376 275 0.03703703 -0.2906379
Stationary 419.2264 376 275 0.03703703 -0.2906379
Stationary 419.2453 376 275 0.03703703 -0.2906379
Stationary 419.256 376 275 0.03703703 -0.2906379
Stationary 419.2716 376 275 0.03703703 -0.2906379
Stationary 419.2872 376 275 0.03703703 -0.2906379
Stationary 419.3022 376 275 0.03703703 -0.2906379
Stationary 419.3176 376 275 0.03703703 -0.2906379
Stationary 419.3379 376 275 0.03703703 -0.2906379
Stationary 419.3491 376 275 0.03703703 -0.2906379
Moved 419.3647 384.5782 265.3495 0.05689402 -0.3154591
Moved 419.3815 385.6292 266 0.05932679 -0.3137861
Stationary 419.3957 386 266 0.06018519 -0.3137861
Moved 419.4111 387.5 264.5 0.06365737 -0.3176441
Moved 419.431 389.5921 265 0.06850034 -0.3163581
Moved 419.4433 392.056 265 0.07420371 -0.3163581
Moved 419.4582 394.9251 263.5375 0.08084515 -0.3201196
Moved 419.4738 397.8054 263.0973 0.08751243 -0.3212518
Moved 419.4892 399.3376 263 0.09105941 -0.3215021
Moved 419.504 401.7708 263 0.09669156 -0.3215021
Moved 419.5248 403.2041 261.7959 0.1000095 -0.3245991
Moved 419.5361 405.5467 262 0.1054322 -0.3240741
Moved 419.5504 407.5604 262 0.1100935 -0.3240741
Moved 419.5658 409.2189 260.7811 0.1139327 -0.3272091
Moved 419.5814 411.6577 260.3423 0.119578 -0.3283377
Moved 419.5972 414.288 260 0.1256668 -0.3292181
Moved 419.6165 416.172 258.414 0.1300277 -0.3332974
Moved 419.6288 418.0223 256.9777 0.1343109 -0.3369917
Moved 419.6428 420.1869 255.9065 0.1393215 -0.3397467
Moved 419.6585 421.5637 254.4364 0.1425084 -0.3435278
Moved 419.6736 424.0105 252.9948 0.1481725 -0.3472357
Stationary 419.6893 424.0105 252.9948 0.1481725 -0.3472357
Moved 419.7083 425.8799 251.1201 0.1524997 -0.3520574
Moved 419.7195 427.3262 251 0.1558478 -0.3523664
Stationary 419.7349 427.3262 251 0.1558478 -0.3523664
Moved 419.7511 428.8726 249.1274 0.1594272 -0.3571826
Moved 419.7668 430.2681 247.7319 0.1626576 -0.3607718
Moved 419.7831 431.5 246.5 0.1655093 -0.3639403
Moved 419.8015 432.0724 245.9276 0.1668343 -0.3654125
Moved 419.8143 433.5 244.5 0.1701389 -0.3690844
Moved 419.8288 434.0112 243.9889 0.1713221 -0.370399
Moved 419.8433 435.4612 244 0.1746786 -0.3703704
Moved 419.8597 436.5 242.5 0.1770833 -0.3742284
Moved 419.8758 437.0109 242 0.178266 -0.3755144
Moved 419.8969 438.5 241 0.181713 -0.3780865
Stationary 419.9093 438.5 241 0.181713 -0.3780865
Moved 419.9209 438 239.8367 0.1805556 -0.3810787
Moved 419.9367 439.5 240 0.1840278 -0.3806585
Moved 419.9521 439 238.8977 0.1828703 -0.3834936
Moved 419.966 440.5 239 0.1863426 -0.3832304
Stationary 419.987 440.5 239 0.1863426 -0.3832304
Moved 419.9974 441.0491 237.9508 0.1876138 -0.385929
Stationary 420.0139 441.0491 237.9508 0.1876138 -0.385929
Stationary 420.0291 441.0491 237.9508 0.1876138 -0.385929
Stationary 420.0439 441.0491 237.9508 0.1876138 -0.385929
Moved 420.0588 442 237.0833 0.1898148 -0.3881604
Moved 420.0808 442 236.5 0.1898148 -0.3896605
Stationary 420.0909 442 236.5 0.1898148 -0.3896605
Moved 420.1043 443.2262 237 0.1926531 -0.3883744
Stationary 420.1195 443.2262 237 0.1926531 -0.3883744
Stationary 420.1375 443.2262 237 0.1926531 -0.3883744
Stationary 420.1532 443.2262 237 0.1926531 -0.3883744
Moved 420.1707 444.1128 237 0.1947054 -0.3883744
Stationary 420.1823 444.1128 237 0.1947054 -0.3883744
Stationary 420.1975 444.1128 237 0.1947054 -0.3883744
Stationary 420.2127 444.1128 237 0.1947054 -0.3883744
Stationary 420.2288 444.1128 237 0.1947054 -0.3883744
Moved 420.2445 444 241.2933 0.1944444 -0.377332
Moved 420.2634 444 247.9556 0.1944444 -0.3601967
Moved 420.2746 435.7506 253.0823 0.1753486 -0.3470107
Moved 420.2918 430.6345 261.0482 0.1635059 -0.3265221
Moved 420.306 422.4722 272.3507 0.1446116 -0.2974519
Moved 420.3255 411.1321 286.5848 0.1183614 -0.2608415
Moved 420.3386 401.2129 299.3828 0.09540031 -0.2279251
Moved 420.3536 391.3971 313.2899 0.07267843 -0.1921557
Moved 420.3718 383.9799 321.36 0.05550911 -0.1713991
Moved 420.3844 376.4611 331.7545 0.03810426 -0.1446643
Moved 420.3993 370.2246 340.3304 0.02366811 -0.1226069
Moved 420.4134 365.0057 346.7429 0.01158734 -0.1061141
Moved 420.431 359.6176 354.5736 -0.000885129 -0.08597338
Moved 420.4465 354.2407 360.3458 -0.01333172 -0.07112723
Moved 420.4626 349.9243 367.1262 -0.0233234 -0.05368786
Moved 420.4832 344.1842 375.7237 -0.03661066 -0.03157494
Moved 420.4972 341.3361 383.9918 -0.04320348 -0.01030934
Stationary 420.5081 341.3361 383.9918 -0.04320348 -0.01030934
Moved 420.5214 339 389.5 -0.04861111 0.003857946
Moved 420.5381 336.2702 394.4596 -0.05493011 0.01661418
Moved 420.5536 333.3837 400.2327 -0.06161188 0.0314625
Moved 420.5686 331.4966 405.0067 -0.06598 0.04374151
Moved 420.5915 327.3822 414.8533 -0.07550418 0.06906713
Stationary 420.6028 327.3822 414.8533 -0.07550418 0.06906713
Moved 420.6153 325.9465 420.2142 -0.07882759 0.08285525
Moved 420.6302 323.0152 427.4619 -0.08561289 0.1014967
Moved 420.6455 320.7396 431.5209 -0.09088064 0.1119364
Moved 420.6609 318.9351 436.1947 -0.09505769 0.1239574
Moved 420.6837 315.0546 445.8362 -0.1040402 0.1487555
Stationary 420.6953 315.0546 445.8362 -0.1040402 0.1487555
Moved 420.7066 312.2079 451.5843 -0.1106299 0.1635398
Moved 420.7233 311.1685 453.663 -0.1130358 0.1688861
Moved 420.7389 308.4597 456.5403 -0.1193064 0.1762868
Moved 420.7546 307.721 458.558 -0.1210162 0.1814764
Moved 420.773 305.1885 462.623 -0.1268785 0.1919315
Moved 420.7858 303.7497 464.2503 -0.1302091 0.196117
Moved 420.8013 301.311 467.378 -0.1358541 0.2041615
Moved 420.8157 298.7509 469.1246 -0.1417804 0.2086537
Moved 420.8317 296.8827 472.1172 -0.1461048 0.2163508
Moved 420.8466 293.0266 474.9822 -0.1550309 0.2237197
Moved 420.8672 286.5183 479.9878 -0.1700966 0.236594
Stationary 420.8793 286.5183 479.9878 -0.1700966 0.236594
Moved 420.8916 284.121 482.879 -0.1756459 0.2440304
Moved 420.9087 279.8645 485.757 -0.1854989 0.2514326
Moved 420.9243 276.3702 489.6298 -0.1935875 0.2613935
Moved 420.9393 273.4938 491.2531 -0.2002457 0.2655685
