come and see our new car
Moved 431.6068 302 218 -0.1006944 -0.3279321
Moved 431.6224 300.0811 218 -0.1040259 -0.3279321
Moved 431.6377 297.4103 219.2948 -0.1086626 -0.3254344
Moved 431.6526 295 219 -0.1128472 -0.3260031
Moved 431.6686 292.9254 219.6915 -0.116449 -0.3246691
Moved 431.6842 288.7671 222.1553 -0.1236682 -0.3199165
Moved 431.7045 283.3424 224.8289 -0.1330861 -0.3147592
Stationary 431.716 283.3424 224.8289 -0.1330861 -0.3147592
Moved 431.7273 280.5968 226.2017 -0.1378528 -0.312111
Moved 431.7456 279.4218 227 -0.1398926 -0.310571
Moved 431.7628 277.0916 227.9542 -0.1439381 -0.3087303
Moved 431.7758 275.9851 229.0149 -0.1458592 -0.3066843
Moved 431.7917 274.6044 230.3956 -0.1482562 -0.3040208
Moved 431.8099 272.2305 231.7694 -0.1523775 -0.3013708
Moved 431.8231 270.855 233.1449 -0.1547655 -0.2987174
Moved 431.8363 269.5 234.5 -0.1571181 -0.2961034
Moved 431.8522 268.1104 235.8896 -0.1595306 -0.2934227
Moved 431.8674 266.7248 237.2753 -0.1619362 -0.2907499
Moved 431.8833 264 238.5 -0.1666667 -0.2883874
Moved 431.8987 260.9305 242.3796 -0.1719957 -0.2809035
Moved 431.9179 257.8855 246.1718 -0.1772822 -0.2735884
Moved 431.9307 255.0164 248.9836 -0.1822632 -0.2681642
Moved 431.946 251.2452 252.6322 -0.1888105 -0.2611261
Moved 431.9607 247.2356 256.7644 -0.1957715 -0.2531551
Moved 431.9767 242.8476 260.5219 -0.2033896 -0.2459068
Moved 431.9921 236.9505 267.062 -0.2136277 -0.233291
Moved 432.0073 233.7377 272.4372 -0.2192054 -0.2229221
Moved 432.0278 228.0435 280.9348 -0.2290911 -0.2065302
Moved 432.0393 225.2568 284.6148 -0.2339292 -0.1994314
Moved 432.0532 222.5013 289.9973 -0.238713 -0.1890484
Moved 432.0688 218.7307 294.9039 -0.2452591 -0.1795836
Moved 432.0846 214.9551 301.0749 -0.2518141 -0.1676796
Moved 432.0997 210.8229 307.9618 -0.258988 -0.1543947
Moved 432.115 204.5 318 -0.2699653 -0.1350309
Moved 432.1359 199.8606 326.451 -0.2780198 -0.1187288
Moved 432.1473 192.9546 337.6727 -0.2900094 -0.09708197
Moved 432.1619 185.0379 347.147 -0.3037537 -0.07880598
Moved 432.1768 176.1819 358.7662 -0.3191287 -0.05639246
Moved 432.1921 170.5793 367.131 -0.3288553 -0.04025665
Moved 432.2084 164.0382 373.9618 -0.3402114 -0.02707993
Moved 432.2223 160.7601 379.4798 -0.3459026 -0.01643563
Moved 432.2447 155 386.5 -0.3559027 -0.002893548
Stationary 432.2577 155 386.5 -0.3559027 -0.002893548
Moved 432.2706 152.1776 390.7337 -0.3608028 0.005273348
Moved 432.2854 149.4152 396.1697 -0.3655986 0.01575935
Moved 432.2999 145.6657 401.0014 -0.3721081 0.02507981
Moved 432.315 141.8605 405.1395 -0.3787144 0.03306221
Moved 432.3309 139.1449 410.7103 -0.3834291 0.04380832
Moved 432.3533 136.1216 415.7569 -0.3886778 0.05354336
Stationary 432.3647 136.1216 415.7569 -0.3886778 0.05354336
Moved 432.3764 134.7404 418.5193 -0.3910757 0.05887202
Moved 432.3925 133.3612 421.2775 -0.39347 0.06419273
Moved 432.408 131.9781 423.0219 -0.3958712 0.06755754
Moved 432.4242 130.5969 425.8061 -0.3982692 0.07292835
Moved 432.4392 130 427.782 -0.3993056 0.07673987
Moved 432.4577 130 429.1626 -0.3993056 0.07940309
Moved 432.4704 128.8493 430.1508 -0.4013034 0.0813093
Moved 432.4857 129 432.5833 -0.4010416 0.08600169
Moved 432.5001 129 433.9619 -0.4010416 0.08866094
Moved 432.5154 129 436.6859 -0.4010416 0.09391566
Moved 432.5307 129 440.164 -0.4010416 0.1006249
Moved 432.5477 129 444.2896 -0.4010416 0.1085832
Moved 432.5677 139.2632 448.3985 -0.3832237 0.1165094
Moved 432.5782 140.5 451.5 -0.3810764 0.1224922
Moved 432.5931 144.8202 455.8202 -0.373576 0.130826
Moved 432.6089 148.9523 459.9523 -0.3664022 0.1387969
Moved 432.6237 152.3876 463.0814 -0.3604381 0.144833
Moved 432.6387 157.337 467.2527 -0.3518455 0.1528794
Moved 432.6548 162.6802 469.8401 -0.3425692 0.1578705
Moved 432.6742 168.2535 474.4401 -0.3328933 0.166744
Moved 432.686 172.5722 478.5723 -0.3253954 0.1747149
Moved 432.7007 176.7464 480.3732 -0.3181486 0.178189
Moved 432.7162 181.5029 483.2514 -0.3098908 0.1837411
Moved 432.7317 186.9838 487.9838 -0.3003754 0.19287
Moved 432.7478 195.3305 493.5536 -0.2858845 0.2036142
Moved 432.7634 201.784 499.0272 -0.2746806 0.2141727
Moved 432.7822 207.5843 504.5844 -0.2646105 0.2248926
Moved 432.7936 214.5 510 -0.2526042 0.2353395
Moved 432.8099 220.3134 515.6508 -0.2425114 0.2462398
Moved 432.8243 226.6619 520.7296 -0.2314897 0.2560369
Moved 432.8395 230.9321 526.2427 -0.2240763 0.2666719
Moved 432.8546 235.0479 529.0479 -0.2169307 0.272083
Moved 432.8701 239.1712 534.2283 -0.2097722 0.2820761
Moved 432.8924 249.261 546.0762 -0.1922552 0.3049309
Stationary 432.9047 249.261 546.0762 -0.1922552 0.3049309
Moved 432.9158 255.9284 554.1141 -0.1806799 0.320436
Moved 432.9321 259.8033 559.0041 -0.1739526 0.3298689
Moved 432.948 263.9386 564.5848 -0.1667732 0.3406343
Moved 432.9624 267.0436 569.0654 -0.1613826 0.3492772
Moved 432.9783 269.8214 573.2321 -0.1565601 0.3573149
Moved 433.0015 273.1676 577.1675 -0.1507507 0.3649064
Stationary 433.0153 273.1676 577.1675 -0.1507507 0.3649064
Moved 433.0264 274.545 579.545 -0.1483594 0.3694925
Moved 433.0396 275.688 581.3761 -0.1463749 0.3730248
Moved 433.0559 276.9592 582.9592 -0.1441681 0.3760785
Moved 433.071 277 584.3365 -0.1440972 0.3787355
Moved 433.0867 278 584.7112 -0.1423611 0.3794583
Moved 433.1072 279.0827 586.0827 -0.1404814 0.3821039
Moved 433.1183 279 587.4645 -0.140625 0.3847694
Moved 433.1315 280 587.8406 -0.1388889 0.385495
Moved 433.1476 280 588.5 -0.1388889 0.3867669
Stationary 433.1634 280 588.5 -0.1388889 0.3867669
Ended 433.1774 281 588 -0.1371528 0.3858024
PhraseEnd 435.2729
