the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Moved 292.2331 316.6791 229 -0.1002798 -0.4089506
Moved 292.248 316 229 -0.1018519 -0.4089506
Moved 292.2636 314.7314 229 -0.1047884 -0.4089506
Moved 292.2789 313.296 240.52 -0.1081112 -0.379321
Moved 292.2954 311.851 246.5961 -0.1114561 -0.3636933
Moved 292.3114 309 256.5 -0.1180555 -0.3382202
Moved 292.3254 308.3257 262.7202 -0.1196165 -0.3222217
Moved 292.3476 302.8749 284.9377 -0.1322339 -0.265078
Stationary 292.3586 302.8749 284.9377 -0.1322339 -0.265078
Moved 292.3708 299.9913 295.0303 -0.138909 -0.2391196
Moved 292.3904 298.5543 303.1202 -0.1422355 -0.2183124
Moved 292.4037 296.23 314.9649 -0.1476157 -0.1878475
Moved 292.4184 293.3427 323.9719 -0.1542993 -0.1646815
Moved 292.435 291.2845 334.22 -0.1590638 -0.1383232
Moved 292.4489 289.094 346.3422 -0.1641344 -0.1071446
Moved 292.4645 287.6576 357.7393 -0.1674593 -0.0778312
Moved 292.48 283.6409 370.8636 -0.1767572 -0.04407506
Moved 292.4958 281.7699 381.6105 -0.1810881 -0.01643397
Moved 292.5102 279.3285 391.0289 -0.1867395 0.007790263
Moved 292.5264 276.7749 400.7878 -0.1926507 0.0328905
Moved 292.5432 274.6759 408.1343 -0.1975095 0.05178561
Moved 292.556 272.6809 416.2977 -0.2021275 0.07278207
Moved 292.5725 270.8972 425.72 -0.2062566 0.09701638
Moved 292.59 268.4554 434.7228 -0.2119087 0.1201717
Moved 292.6029 267.0142 440.9434 -0.215245 0.1361711
Moved 292.6184 267 446.6556 -0.2152778 0.1508632
Moved 292.6329 265.1396 451.5813 -0.2195844 0.1635321
Moved 292.6496 264.0429 456.7852 -0.2221228 0.1769166
Moved 292.6643 262.6299 462.4805 -0.2253938 0.1915649
Moved 292.6801 261.1837 469.2651 -0.2287414 0.2090152
Moved 292.6963 259.7436 475.0256 -0.232075 0.2238313
