coming up with killer sound bites
Moved 548.2647 406.0555 394.7228 0.07995738 0.01296838
Moved 548.2803 407.4682 384.7229 0.08241005 -0.006321595
Moved 548.3002 407.9165 370.5846 0.08318833 -0.03359453
Moved 548.3119 409.3532 356.4682 0.08568257 -0.06082528
Moved 548.3259 410.7922 348.2468 0.0881809 -0.07668453
Moved 548.3408 412.2213 338.4512 0.09066187 -0.09558041
Moved 548.3572 413.5 329.5 0.09288191 -0.1128472
Moved 548.3729 415.4963 320.5184 0.09634778 -0.1301729
Moved 548.389 417.2048 311.9761 0.09931393 -0.1466511
Moved 548.4036 418.6382 305.4474 0.1018023 -0.1592449
Moved 548.4232 421.1526 298.6185 0.1061677 -0.1724181
Moved 548.4367 422.5 293 0.108507 -0.1832562
Moved 548.4498 423.9541 288.1377 0.1110315 -0.1926356
Moved 548.4647 425.3746 282.5016 0.1134976 -0.2035077
Moved 548.4802 426.5238 278.9049 0.1154926 -0.2104458
Moved 548.4953 428.9223 273.1553 0.1196568 -0.2215368
Moved 548.5135 430.3973 267.4109 0.1222175 -0.2326178
Moved 548.5266 431.8409 261.6362 0.1247238 -0.2437574
Moved 548.5458 433.2816 255.8734 0.1272251 -0.2548738
Moved 548.5582 433.7217 251.113 0.1279891 -0.2640566
Moved 548.5736 434 247.6561 0.1284722 -0.270725
Moved 548.5895 435.1769 243.2922 0.1305155 -0.2791431
Moved 548.6044 436 234.3643 0.1319444 -0.2963653
Moved 548.6197 437.1292 231.483 0.133905 -0.3019232
Moved 548.6365 438.2978 223.8087 0.1359337 -0.316727
Moved 548.6569 438 219.8929 0.1354167 -0.3242806
Moved 548.6691 439.1889 210.0553 0.1374808 -0.3432575
Moved 548.6801 439 206.5 0.1371527 -0.3501157
Moved 548.697 439 201.1255 0.1371527 -0.3604833
Moved 548.7138 440.1667 196.5 0.1391783 -0.3694058
Stationary 548.7261 440.1667 196.5 0.1391783 -0.3694058
Moved 548.7415 441.2477 190.5046 0.141055 -0.380971
Moved 548.7618 441 187.5973 0.140625 -0.3865793
Moved 548.7746 442.1241 185.8759 0.1425766 -0.3899
Moved 548.7888 442 183.4269 0.1423611 -0.394624
Moved 548.8045 442 182.2378 0.1423611 -0.3969178
Moved 548.8198 443.1104 180.8896 0.1442888 -0.3995184
Moved 548.8344 443 179.4432 0.1440972 -0.4023085
Moved 548.8508 443 178.0023 0.1440972 -0.4050881
Moved 548.8712 443 176.5758 0.1440972 -0.4078399
Stationary 548.8815 443 176.5758 0.1440972 -0.4078399
Moved 548.8954 443 175.6266 0.1440972 -0.4096709
Stationary 548.9113 443 175.6266 0.1440972 -0.4096709
Stationary 548.9265 443 176 0.1440972 -0.4089506
Stationary 548.9425 443 176 0.1440972 -0.4089506
Stationary 548.9581 443 176 0.1440972 -0.4089506
Moved 548.9794 429.4398 187.4006 0.1205552 -0.3869587
Moved 548.9915 423.096 193.4847 0.1095417 -0.3752224
Moved 549.0057 415.9262 200.0591 0.0970941 -0.3625404
Moved 549.0203 410.1862 205.8138 0.08712872 -0.3514394
Moved 549.0358 405.639 213.5415 0.07923431 -0.3365326
Moved 549.0527 399.8957 221.1305 0.06926327 -0.3218934
Moved 549.0683 395.6054 228.3243 0.06181493 -0.3080163
Moved 549.0853 391.2891 234.6146 0.05432129 -0.2958823
Moved 549.0974 388.3153 241.7118 0.04915848 -0.2821917
Moved 549.1134 384.4491 246.3263 0.0424464 -0.2732903
Moved 549.1287 380.3366 253.1056 0.03530666 -0.260213
Moved 549.143 378.5174 255.7239 0.03214828 -0.2551623
Moved 549.1586 374.7078 263.0563 0.0255344 -0.241018
Moved 549.174 372.8007 266.3986 0.02222344 -0.2345706
Moved 549.1935 368.0955 273.9045 0.0140547 -0.2200916
Moved 549.2053 364.8508 280.3729 0.008421615 -0.207614
Moved 549.2213 360.5 286 0.0008680671 -0.1967593
Moved 549.2363 355.1911 293.7611 -0.008348747 -0.181788
Moved 549.2529 351.9678 298.0429 -0.01394477 -0.1735284
Moved 549.2682 346.1862 305.2673 -0.02398238 -0.1595924
Moved 549.2831 339.3981 310.6019 -0.03576718 -0.1493019
Moved 549.3035 332.3021 319.0375 -0.04808664 -0.1330296
Moved 549.3146 324.3647 325.6354 -0.0618669 -0.1203022
Moved 549.3294 318.1409 330.6443 -0.07267202 -0.1106398
Moved 549.3438 310.7548 336.5961 -0.08549515 -0.09915869
Moved 549.3602 304.8905 340.4657 -0.09567622 -0.0916943
Moved 549.3746 296.7833 347.0139 -0.1097512 -0.07906266
Moved 549.3908 289.7883 352.5693 -0.1218953 -0.06834624
Moved 549.4124 275 364 -0.1475694 -0.04629629
Stationary 549.4229 275 364 -0.1475694 -0.04629629
Moved 549.4362 270.181 368.8643 -0.1559358 -0.03691314
Moved 549.4548 263.0515 373.1691 -0.1683133 -0.02860911
Moved 549.4686 259 376.5 -0.1753472 -0.02218364
Moved 549.4833 253.4116 381.6707 -0.1850494 -0.01220933
Moved 549.499 246.2365 386.0581 -0.1975062 -0.003745938
Moved 549.5192 236.3166 395.6833 -0.2147281 0.01482128
Stationary 549.5295 236.3166 395.6833 -0.2147281 0.01482128
Moved 549.5444 230.9785 399.0215 -0.2239957 0.02126052
Moved 549.5605 226.684 401.1053 -0.2314513 0.02528031
Moved 549.5757 222.5 404 -0.2387153 0.03086419
Moved 549.5905 219.9644 406.3571 -0.2431173 0.0354109
Moved 549.6069 216.7718 409.2282 -0.2486601 0.04094945
Moved 549.6273 211.0331 412.9835 -0.258623 0.0481934
Stationary 549.6389 211.0331 412.9835 -0.258623 0.0481934
Moved 549.6547 209.5779 414.4221 -0.2611495 0.05096853
Moved 549.668 208.1367 415 -0.2636516 0.05208327
Moved 549.6838 206.7048 416.2952 -0.2661375 0.05458166
Moved 549.6996 207 417.3016 -0.265625 0.05652315
Moved 549.7153 206 418.9045 -0.2673611 0.05961518
Moved 549.7358 204.6591 419 -0.2696891 0.05979938
Moved 549.7468 205 420.5 -0.2690972 0.06269281
Stationary 549.7614 205 420.5 -0.2690972 0.06269281
Moved 549.7761 203.7794 421.2206 -0.2712163 0.06408294
Stationary 549.7916 203.7794 421.2206 -0.2712163 0.06408294
Stationary 549.8076 204 421 -0.2708333 0.06365731
Moved 549.8216 204 422.6147 -0.2708333 0.06677221
Moved 549.842 204 423.5 -0.2708333 0.06847984
Ended 549.8543 204 423 -0.2708333 0.06751537
Began 550.3001 339 310 -0.03645833 -0.150463
Stationary 550.3162 339 310 -0.03645833 -0.150463
Stationary 550.3303 339 310 -0.03645833 -0.150463
Stationary 550.3454 339 310 -0.03645833 -0.150463
Stationary 550.3616 339 310 -0.03645833 -0.150463
Stationary 550.3813 339 310 -0.03645833 -0.150463
Stationary 550.3931 339 310 -0.03645833 -0.150463
Moved 550.4097 339 300.0489 -0.03645833 -0.1696588
Moved 550.4237 339 298.5089 -0.03645833 -0.1726294
Moved 550.4388 339 291.9358 -0.03645833 -0.185309
Moved 550.4545 339 286.1889 -0.03645833 -0.1963949
Moved 550.4696 348.2831 279.1508 -0.02034191 -0.2099715
Moved 550.4906 351.1668 270.4996 -0.01533542 -0.2266598
Moved 550.5026 354.038 262.8478 -0.01035064 -0.2414201
Moved 550.5168 357.8982 253.2036 -0.003648959 -0.2600239
Moved 550.5318 360.0766 246.7703 0.0001329183 -0.272434
Moved 550.548 364.4339 238.1323 0.007697715 -0.2890966
Moved 550.5625 368.753 229.4939 0.0151962 -0.3057602
Moved 550.5775 373.0817 222.1973 0.02271123 -0.3198355
Moved 550.5986 378.3862 212.8185 0.03192045 -0.3379273
Moved 550.6102 382.7023 205.8295 0.03941379 -0.3514092
Moved 550.6243 386.01 201.3199 0.04515633 -0.3601081
Moved 550.6398 388.6994 198.3005 0.04982538 -0.3659326
Moved 550.6556 391.4925 194.2614 0.05467444 -0.3737242
Moved 550.671 394.3686 190.6315 0.05966767 -0.3807263
Moved 550.6866 397.2395 187.7605 0.06465197 -0.3862645
Moved 550.7075 399.9976 184.0024 0.06944031 -0.3935138
Stationary 550.7188 399.9976 184.0024 0.06944031 -0.3935138
Moved 550.7317 401.4323 182.5677 0.0719311 -0.3962813
Moved 550.7481 402 181.3395 0.07291666 -0.3986507
Moved 550.7638 402.978 179.0441 0.07461458 -0.4030785
Moved 550.7788 404.4124 179 0.07710478 -0.4031635
Moved 550.7941 404.8544 177.1456 0.07787219 -0.4067407
Moved 550.8152 406.3669 175.6332 0.08049801 -0.4096582
Stationary 550.8268 406.3669 175.6332 0.08049801 -0.4096582
Moved 550.8395 407.0842 176 0.08174337 -0.4089506
Moved 550.855 407 174.5 0.08159719 -0.4118441
Stationary 550.8703 407 174.5 0.08159719 -0.4118441
Moved 550.886 408.3155 175 0.08388102 -0.4108796
Stationary 550.902 408.3155 175 0.08388102 -0.4108796
Moved 550.9214 411.0068 185.0342 0.0885535 -0.3915236
Moved 550.9343 412.4259 197.8328 0.09101711 -0.366835
Moved 550.9477 415.7439 218.079 0.09677752 -0.3277797
Moved 550.9639 417.3185 234.5037 0.0995113 -0.2960963
Moved 550.9786 419.6277 246.7662 0.1035203 -0.2724417
Moved 550.9952 421.8683 269.6829 0.1074102 -0.2282352
Moved 551.0157 426.4627 310.4332 0.1153867 -0.1496273
Stationary 551.0275 426.4627 310.4332 0.1153867 -0.1496273
Moved 551.0461 432.227 341.5216 0.1253942 -0.08965745
Stationary 551.0578 432.227 341.5216 0.1253942 -0.08965745
Moved 551.0718 435.0979 353.3914 0.1303782 -0.06676044
Moved 551.0872 439.4066 369.5249 0.1378587 -0.03563875
Moved 551.1006 444.3383 383.8457 0.1464207 -0.008013689
Moved 551.1199 449.0612 398.2041 0.1546203 0.01968384
Moved 551.1347 453.3282 409.5419 0.1620281 0.04155459
Moved 551.1487 460.5262 423.8155 0.1745246 0.06908849
Moved 551.1696 471.8344 448.6688 0.1941569 0.1170307
Stationary 551.1805 471.8344 448.6688 0.1941569 0.1170307
Moved 551.1936 475.7598 457.4396 0.2009719 0.1339498
Moved 551.2116 482.6883 470.0389 0.2130004 0.1582541
Moved 551.2258 489.0903 480.4081 0.2241152 0.1782563
Moved 551.241 494.8592 491.7184 0.2341305 0.2000739
Moved 551.2579 500.3121 501.2993 0.2435973 0.2185557
Moved 551.275 505.2362 508.3149 0.2521461 0.2320888
Moved 551.2875 510.1044 517.6827 0.260598 0.2501595
Moved 551.3021 514.1632 524.6054 0.2676444 0.2635134
Moved 551.318 520.3152 536.6304 0.278325 0.2867098
Moved 551.3333 523 543.5 0.2829861 0.2999613
Moved 551.3476 526.7897 551.6496 0.2895654 0.315682
Moved 551.3635 529.7659 560.2976 0.2947324 0.3323642
Moved 551.3833 532.6364 568.0909 0.299716 0.3473976
Moved 551.3954 534.2533 572.7599 0.3025231 0.356404
Moved 551.4119 535.5 576.5 0.3046875 0.3636188
Moved 551.4261 536.7618 580.2856 0.3068781 0.3709211
Moved 551.4415 537 583.5251 0.3072917 0.3771704
Moved 551.4572 538 587.4136 0.3090278 0.3846713
Moved 551.4721 538 589.1515 0.3090278 0.3880236
Moved 551.4908 538 591.5945 0.3090278 0.3927363
Moved 551.5029 538 593.0375 0.3090278 0.3955198
Moved 551.5193 538 594.4848 0.3090278 0.3983116
Moved 551.5341 538 595.6016 0.3090278 0.400466
Moved 551.5493 538 597.0388 0.3090278 0.4032383
Moved 551.5657 534.6364 597.4805 0.3031881 0.4040905
Moved 551.5799 528.2171 598 0.2920436 0.4050925
Moved 551.5997 521.1651 599.367 0.2798005 0.4077294
Moved 551.6136 514.1337 600 0.2675932 0.4089505
Moved 551.6361 501.9118 601 0.2463746 0.4108795
Moved 551.6485 492.3364 602 0.2297507 0.4128086
Stationary 551.66 492.3364 602 0.2297507 0.4128086
Moved 551.6732 482.823 602 0.2132343 0.4128086
Moved 551.6891 472.7364 602 0.1957229 0.4128086
Moved 551.7078 462.6781 602 0.1782606 0.4128086
Moved 551.7217 452.6151 602 0.1607901 0.4128086
Moved 551.7347 443.4926 602 0.1449524 0.4128086
Moved 551.7491 435.6901 602 0.1314064 0.4128086
Moved 551.7659 425.5 602 0.1137153 0.4128086
Moved 551.7805 416.4752 595 0.09804717 0.3993055
Moved 551.7957 406.4042 593.6292 0.0805629 0.3966611
Moved 551.8173 389.7439 591 0.05163878 0.3915894
Stationary 551.8277 389.7439 591 0.05163878 0.3915894
Moved 551.8422 382.5544 589.3109 0.03915705 0.3883311
Moved 551.8577 375.9425 588.1571 0.02767794 0.3861055
Moved 551.8735 368.805 586.761 0.0152865 0.3834123
Moved 551.8881 362.2934 584.3234 0.003981664 0.3787101
Moved 551.9039 355.4434 582.8887 -0.00791084 0.3759426
Moved 551.9263 342.0403 579.0161 -0.03118001 0.3684724
Stationary 551.9371 342.0403 579.0161 -0.03118001 0.3684724
Moved 551.9497 336.2769 577.5692 -0.04118591 0.3656812
Moved 551.9661 331.8276 575.0966 -0.04891034 0.3609116
Moved 551.9812 327.1866 572.1244 -0.05696773 0.3551782
Moved 551.9965 321.4935 569.2467 -0.06685159 0.349627
Moved 552.0156 317.5526 567.3683 -0.07369347 0.3460037
Moved 552.027 313.2271 565.7424 -0.08120298 0.3428671
Moved 552.0426 308.2208 562.6104 -0.08989449 0.3368254
Moved 552.0594 304.7312 559.7312 -0.09595279 0.3312716
Moved 552.0757 300.5 558.5 -0.1032986 0.3288965
Moved 552.0884 296.2822 555.6411 -0.1106212 0.3233817
Moved 552.1078 291.6288 552.7525 -0.1187 0.3178095
Moved 552.1206 287.5 551.5 -0.1258681 0.3153935
Moved 552.1348 284.0156 549.0052 -0.1319174 0.3105809
Moved 552.1505 279.7114 547.5705 -0.1393899 0.3078133
Moved 552.1669 275.5223 546.1306 -0.1466627 0.3050357
Moved 552.1818 271.0866 543.3911 -0.1543636 0.2997512
Moved 552.202 269.4169 544 -0.1572623 0.3009259
Moved 552.2139 264.3352 542.1676 -0.1660846 0.2973911
Moved 552.2276 260.1974 540.7325 -0.1732683 0.2946228
Moved 552.2437 256.5803 541 -0.1795481 0.2951388
Moved 552.2592 252.554 541 -0.1865383 0.2951388
Moved 552.274 249.2463 540 -0.1922808 0.2932098
Moved 552.2935 245.9534 540 -0.1979975 0.2932098
Moved 552.3054 242.6239 540 -0.2037779 0.2932098
Moved 552.3209 239.7933 540 -0.2086922 0.2932098
Moved 552.3365 235.8523 540 -0.2155343 0.2932098
Moved 552.3523 233.0582 540 -0.2203851 0.2932098
Moved 552.3672 229.1585 540 -0.2271554 0.2932098
Moved 552.3882 223.4183 545.536 -0.237121 0.3038888
Stationary 552.3995 223.4183 545.536 -0.237121 0.3038888
Moved 552.4122 222.0807 547.9193 -0.2394432 0.3084863
Moved 552.4277 219.353 549.3235 -0.2441788 0.311195
Moved 552.4444 218.2411 549 -0.2461093 0.3105709
Moved 552.4629 216.8058 550.1942 -0.2486011 0.3128746
Moved 552.4811 216 551 -0.25 0.3144289
Stationary 552.4919 216 551 -0.25 0.3144289
Moved 552.5049 214.5 551 -0.2526042 0.3144289
Moved 552.5209 215 552.5 -0.2517361 0.3173225
Moved 552.5356 215 552 -0.2517361 0.3163579
Moved 552.551 213.5494 553.4506 -0.2542545 0.3191561
Stationary 552.5708 213.5494 553.4506 -0.2542545 0.3191561
Moved 552.5832 214 554.3244 -0.2534722 0.3208418
Stationary 552.5973 214 554.3244 -0.2534722 0.3208418
Stationary 552.6138 214 554.3244 -0.2534722 0.3208418
Stationary 552.6288 214 554 -0.2534722 0.320216
Stationary 552.6428 214 554 -0.2534722 0.320216
Stationary 552.6632 214 554 -0.2534722 0.320216
Stationary 552.6751 214 554 -0.2534722 0.320216
Moved 552.6893 214 545.8372 -0.2534722 0.3044698
Moved 552.7076 214 539.1771 -0.2534722 0.2916225
Moved 552.7219 214 531.0139 -0.2534722 0.2758755
Moved 552.7376 214 520.9453 -0.2534722 0.2564531
Moved 552.7579 221 504.4026 -0.2413194 0.2245421
Stationary 552.7692 221 504.4026 -0.2413194 0.2245421
Moved 552.7823 221 491.5434 -0.2413194 0.1997364
Moved 552.7984 221 477.4957 -0.2413194 0.1726383
Moved 552.8137 221 463.2962 -0.2413194 0.1452472
Moved 552.8293 216.045 454.045 -0.2499218 0.1274015
Moved 552.8478 211.7213 444.0245 -0.2574283 0.1080718
Moved 552.863 209.5747 431.6611 -0.2611549 0.08422268
Moved 552.8752 206.2836 420.7014 -0.2668688 0.06308134
Moved 552.8905 203.6913 412.074 -0.2713692 0.04643893
Moved 552.9059 201.8266 403.3065 -0.2746066 0.02952634
Moved 552.9211 198.9479 395.8957 -0.2796044 0.01523085
Moved 552.941 197.5379 389.1518 -0.2820522 0.002221796
Moved 552.9532 195.2087 383.4174 -0.286096 -0.008839854
Moved 552.9684 194.0039 379.0156 -0.2881877 -0.01733109
Moved 552.985 192.5705 373.282 -0.2906762 -0.02839112
Moved 552.9992 191.1259 368.5036 -0.2931842 -0.03760885
Moved 553.0146 189.6899 364.0697 -0.2956772 -0.04616189
Moved 553.0347 188.2573 358.7718 -0.2981645 -0.05638163
Moved 553.0464 186.8132 355.6265 -0.3006715 -0.06244889
Moved 553.0606 186.3801 352.1404 -0.3014234 -0.06917358
Moved 553.0767 185.2283 349.4566 -0.303423 -0.07435074
Moved 553.0916 185 346.7483 -0.3038194 -0.07957511
Moved 553.1085 184 344.8821 -0.3055555 -0.08317494
Moved 553.1259 183.0052 343.0052 -0.3072826 -0.0867956
Moved 553.14 182.5 342.5 -0.3081597 -0.08777005
Moved 553.1533 183 341.1331 -0.3072917 -0.09040696
Stationary 553.1686 183 341 -0.3072917 -0.09066363
Stationary 553.1838 183 341 -0.3072917 -0.09066363
Ended 553.1982 183 341 -0.3072917 -0.09066363
PhraseEnd 554.3063
