parking lot is full of trucks
Basic
0.4 0.4
288 86.39999
Stationary 1126.517 514 396 0.5347222 0.09259259
Stationary 1126.531 514 396 0.5347222 0.09259259
Stationary 1126.546 514 396 0.5347222 0.09259259
Stationary 1126.561 514 396 0.5347222 0.09259259
Stationary 1126.576 514 396 0.5347222 0.09259259
Stationary 1126.596 514 396 0.5347222 0.09259259
Stationary 1126.609 514 396 0.5347222 0.09259259
Stationary 1126.623 514 396 0.5347222 0.09259259
Stationary 1126.638 514 396 0.5347222 0.09259259
Stationary 1126.654 514 396 0.5347222 0.09259259
Stationary 1126.668 514 396 0.5347222 0.09259259
Stationary 1126.689 514 396 0.5347222 0.09259259
Stationary 1126.7 514 396 0.5347222 0.09259259
Stationary 1126.714 514 396 0.5347222 0.09259259
Moved 1126.73 504.0956 402.3311 0.5003318 0.1658689
Moved 1126.746 502.9132 404.0868 0.4962265 0.1861899
Moved 1126.762 501.7038 406.5925 0.4920269 0.215191
Moved 1126.784 499.3004 410.6996 0.4836818 0.2627276
Stationary 1126.794 499.3004 410.6996 0.4836818 0.2627276
Moved 1126.807 498.0946 411.9054 0.4794952 0.276683
Moved 1126.823 496.8909 413.1091 0.4753156 0.2906149
Moved 1126.839 495.6779 415.6442 0.4711038 0.3199565
Moved 1126.855 496 416.5 0.4722222 0.3298613
Moved 1126.875 494 417.6559 0.4652777 0.3432392
Stationary 1126.885 494 417.6559 0.4652777 0.3432392
Moved 1126.899 493.1397 418.8604 0.4622904 0.3571802
Moved 1126.915 493 420.0664 0.4618056 0.3711391
Moved 1126.931 493 421.2729 0.4618056 0.3851029
Moved 1126.946 491.5242 421 0.4566811 0.3819443
Moved 1126.97 491.1123 422 0.4552509 0.3935187
Stationary 1126.981 491.1123 422 0.4552509 0.3935187
Moved 1126.992 491 422.8364 0.4548611 0.4031988
Moved 1127.009 490.0076 423 0.4514152 0.4050926
Moved 1127.024 490 424.196 0.4513889 0.4189357
Stationary 1127.039 490 424.196 0.4513889 0.4189357
Moved 1127.06 488.6953 424 0.4468587 0.4166668
Moved 1127.074 489 425.5 0.4479167 0.4340278
Moved 1127.085 489 425 0.4479167 0.4282407
Moved 1127.1 487.7726 426.2274 0.4436547 0.4424469
Stationary 1127.117 488 426 0.4444444 0.4398148
Stationary 1127.132 488 426 0.4444444 0.4398148
Stationary 1127.151 488 426 0.4444444 0.4398148
Moved 1127.162 486.5 427.5 0.4392362 0.4571759
Stationary 1127.178 486.5 427.5 0.4392362 0.4571759
Stationary 1127.194 486.5 427.5 0.4392362 0.4571759
Moved 1127.208 485.9033 427 0.4371641 0.4513891
Stationary 1127.224 485.9033 427 0.4371641 0.4513891
Moved 1127.244 484.202 427 0.431257 0.4513891
Moved 1127.255 483.2278 427 0.4278741 0.4513891
Moved 1127.27 481.1754 427 0.4207479 0.4513891
Moved 1127.286 477.6511 427 0.4085107 0.4513891
Moved 1127.302 474.0406 427 0.3959742 0.4513891
Moved 1127.317 467.5 427 0.3732639 0.4513891
Moved 1127.339 447.582 415.194 0.3041041 0.3147452
Stationary 1127.349 447.582 415.194 0.3041041 0.3147452
Moved 1127.365 436.7255 412.7168 0.2664078 0.286074
Moved 1127.38 421.8234 411.652 0.2146646 0.2737499
Moved 1127.394 412.3268 409.514 0.1816902 0.2490044
Moved 1127.411 397 407 0.1284721 0.2199076
Moved 1127.43 385.5702 407.2856 0.08878528 0.2232129
Moved 1127.442 374.7123 407 0.05108431 0.2199076
Moved 1127.456 363.8781 407 0.01346573 0.2199076
Moved 1127.471 352.9894 407 -0.02434224 0.2199076
Moved 1127.487 345.2262 407 -0.05129792 0.2199076
Moved 1127.503 337.5309 407 -0.07801786 0.2199076
Moved 1127.521 330.8076 407 -0.1013625 0.2199076
Moved 1127.535 324.6226 407 -0.1228383 0.2199076
Moved 1127.549 318.6031 407 -0.1437393 0.2199076
Moved 1127.564 313.856 407 -0.1602223 0.2199076
Moved 1127.58 310.5227 407 -0.1717962 0.2199076
Moved 1127.595 305.2016 407 -0.1902721 0.2199076
Moved 1127.617 298.6718 407 -0.2129449 0.2199076
Stationary 1127.627 298.6718 407 -0.2129449 0.2199076
Moved 1127.639 296.3684 407 -0.2209432 0.2199076
Moved 1127.656 294.6679 407 -0.2268475 0.2199076
Moved 1127.672 290.7304 407 -0.2405195 0.2199076
Moved 1127.687 289 407 -0.2465278 0.2199076
Moved 1127.702 286.3365 407 -0.2557762 0.2199076
Moved 1127.722 283.9244 407 -0.2641515 0.2199076
Moved 1127.734 282.7558 407 -0.2682091 0.2199076
Moved 1127.748 280.1124 407 -0.2773874 0.2199076
Moved 1127.763 279.3468 407 -0.2800457 0.2199076
Moved 1127.779 278.3249 407 -0.2835942 0.2199076
Moved 1127.795 277.2068 407 -0.2874764 0.2199076
Moved 1127.817 274.7939 407 -0.2958544 0.2199076
Stationary 1127.827 274.7939 407 -0.2958544 0.2199076
Moved 1127.84 273.5875 407 -0.3000434 0.2199076
Moved 1127.856 272.5 407 -0.3038195 0.2199076
Moved 1127.871 271.1805 407 -0.3084011 0.2199076
Moved 1127.888 269.9704 407 -0.3126027 0.2199076
Moved 1127.909 268.7641 407 -0.3167912 0.2199076
Moved 1127.92 267.8871 407 -0.3198366 0.2199076
Moved 1127.933 265.3007 407 -0.3288169 0.2199076
Moved 1127.948 264.5 405.5 -0.3315972 0.2025461
Moved 1127.964 261.4781 404.239 -0.3420901 0.1879515
Moved 1127.981 259.0699 403.0349 -0.3504519 0.1740152
Moved 1128 257.8286 401.8286 -0.3547618 0.1600534
Moved 1128.013 255.2508 400.6254 -0.3637126 0.1461271
Moved 1128.027 252.8313 399.4156 -0.3721136 0.1321259
Moved 1128.043 251.3701 398.3701 -0.3771873 0.120024
Moved 1128.059 249.5162 397.2581 -0.3836242 0.1071541
Moved 1128.073 248.0517 396.0517 -0.3887094 0.09319129
Moved 1128.093 246.8425 396 -0.3929081 0.09259259
Moved 1128.105 244.2794 394.6397 -0.4018076 0.07684849
Moved 1128.119 243.5 393.5 -0.4045139 0.06365723
Moved 1128.134 242.2264 393 -0.408936 0.05787019
Moved 1128.15 241.0241 392.0241 -0.4131106 0.04657569
Moved 1128.167 239.8178 390.8178 -0.4172993 0.03261337
Moved 1128.185 238.9165 391 -0.4204289 0.03472222
Moved 1128.197 237.6865 389.6865 -0.4246995 0.01951995
Moved 1128.212 236.5 390 -0.4288194 0.02314815
Moved 1128.227 235.2719 389 -0.4330836 0.01157443
Moved 1128.243 235 388.067 -0.4340277 0.0007756551
Moved 1128.258 233.8581 388 -0.4379928 1.766063E-07
Moved 1128.276 232.6551 386.6551 -0.4421697 -0.01556608
Stationary 1128.288 232.6551 386.6551 -0.4421697 -0.01556608
Moved 1128.305 231.6872 385.6872 -0.4455306 -0.02676858
Stationary 1128.319 231.6872 385.6872 -0.4455306 -0.02676858
Stationary 1128.334 231.6872 385.6872 -0.4455306 -0.02676858
Moved 1128.349 231 384.93 -0.4479167 -0.03553249
Stationary 1128.372 231 384.93 -0.4479167 -0.03553249
Stationary 1128.384 231 384.93 -0.4479167 -0.03553249
Stationary 1128.396 231 384.93 -0.4479167 -0.03553249
Stationary 1128.414 231 384.93 -0.4479167 -0.03553249
Stationary 1128.426 231 385 -0.4479167 -0.03472222
Stationary 1128.442 231 385 -0.4479167 -0.03472222
Stationary 1128.462 231 385 -0.4479167 -0.03472222
Stationary 1128.472 231 385 -0.4479167 -0.03472222
Moved 1128.488 240.2959 393.2959 -0.4156392 0.06129512
Moved 1128.506 243.5657 394.8552 -0.4042858 0.07934305
Moved 1128.52 247.1775 398.1776 -0.3917446 0.1177959
Moved 1128.536 252.039 400.5195 -0.3748647 0.1449016
Moved 1128.557 256 404 -0.3611111 0.1851855
Stationary 1128.568 256 404 -0.3611111 0.1851855
Moved 1128.581 259.3582 404.4527 -0.3494509 0.1904249
Moved 1128.597 261.5874 405.7937 -0.3417105 0.2059456
Moved 1128.613 263.9898 406.9949 -0.3333688 0.2198479
Moved 1128.628 265.2071 408.207 -0.3291421 0.2338777
Moved 1128.648 267.825 409.4125 -0.3200521 0.2478296
Moved 1128.663 270.2397 409.6199 -0.3116678 0.2502298
Moved 1128.675 271.8253 410.8254 -0.306162 0.2641828
Moved 1128.69 273.0319 411 -0.3019727 0.2662037
Stationary 1128.705 273.0319 411 -0.3019727 0.2662037
Moved 1128.72 276.3844 412 -0.2903319 0.2777779
Moved 1128.743 279.2035 413.6017 -0.2805435 0.2963167
Stationary 1128.753 279.2035 413.6017 -0.2805435 0.2963167
Moved 1128.766 280.8082 414 -0.2749714 0.3009261
Moved 1128.782 282.0127 415.0128 -0.2707891 0.3126475
Moved 1128.797 283.2134 415 -0.26662 0.3125
Moved 1128.814 284.4209 415 -0.2624275 0.3125
Moved 1128.833 285.5 416.5 -0.2586806 0.3298613
Moved 1128.845 287.1091 416 -0.2530935 0.3240739
Moved 1128.862 288.761 416.761 -0.2473578 0.3328818
Moved 1128.875 289.9628 417 -0.2431847 0.3356481
Moved 1128.891 291.1719 417 -0.2389865 0.3356481
Moved 1128.908 292.3779 417 -0.2347989 0.3356481
Moved 1128.928 294.7903 418 -0.2264227 0.3472222
Stationary 1128.939 294.7903 418 -0.2264227 0.3472222
Moved 1128.952 295.9972 418 -0.222232 0.3472222
Moved 1128.968 296.9203 418 -0.2190266 0.3472222
Moved 1128.983 298.0996 418 -0.214932 0.3472222
Moved 1128.999 299.3063 418 -0.2107421 0.3472222
Moved 1129.017 300.5 418 -0.2065972 0.3472222
Moved 1129.029 301.7168 418 -0.2023724 0.3472222
Moved 1129.044 302.5 418 -0.1996528 0.3472222
Moved 1129.062 303.0636 418 -0.1976959 0.3472222
Moved 1129.075 304.3119 418 -0.1933616 0.3472222
Moved 1129.09 305.5 418 -0.1892361 0.3472222
Moved 1129.11 306.3527 418 -0.1862755 0.3472222
Stationary 1129.12 306.3527 418 -0.1862755 0.3472222
Moved 1129.135 307.8624 418 -0.1810333 0.3472222
Moved 1129.153 309.0638 418 -0.176862 0.3472222
Moved 1129.169 310.2675 418 -0.1726822 0.3472222
Moved 1129.183 311.4435 418 -0.1685988 0.3472222
Moved 1129.204 312.6841 418 -0.1642912 0.3472222
Moved 1129.215 313.8877 418 -0.1601121 0.3472222
Moved 1129.23 314.8457 418 -0.1567858 0.3472222
Moved 1129.245 316.0044 418 -0.1527626 0.3472222
Moved 1129.262 317.2108 418 -0.1485736 0.3472222
Moved 1129.276 318.4207 418 -0.1443726 0.3472222
Stationary 1129.296 318.4207 418 -0.1443726 0.3472222
Moved 1129.309 319.8302 418 -0.1394784 0.3472222
Stationary 1129.321 320 418 -0.1388889 0.3472222
Moved 1129.337 321.2413 418 -0.1345788 0.3472222
Moved 1129.353 322.4436 418 -0.1304041 0.3472222
Stationary 1129.369 322.4436 418 -0.1304041 0.3472222
Moved 1129.388 323.607 418 -0.1263646 0.3472222
Moved 1129.4 324.5 418 -0.1232639 0.3472222
Moved 1129.415 325.01 418 -0.1214931 0.3472222
Stationary 1129.43 325.01 418 -0.1214931 0.3472222
Stationary 1129.445 325.01 418 -0.1214931 0.3472222
Moved 1129.461 326.2082 418 -0.1173326 0.3472222
Stationary 1129.481 326.2082 418 -0.1173326 0.3472222
Moved 1129.492 327.3132 418 -0.1134958 0.3472222
Stationary 1129.509 327.3132 418 -0.1134958 0.3472222
Moved 1129.521 328.0551 418 -0.1109196 0.3472222
Stationary 1129.537 328.0551 418 -0.1109196 0.3472222
Stationary 1129.553 328.0551 418 -0.1109196 0.3472222
Stationary 1129.572 328.0551 418 -0.1109196 0.3472222
Moved 1129.583 329.1563 418 -0.1070961 0.3472222
Stationary 1129.599 329.1563 418 -0.1070961 0.3472222
Stationary 1129.616 329.1563 418 -0.1070961 0.3472222
Moved 1129.629 330.0721 418 -0.1039161 0.3472222
Stationary 1129.645 330.0721 418 -0.1039161 0.3472222
Stationary 1129.666 330.0721 418 -0.1039161 0.3472222
Stationary 1129.676 330.0721 418 -0.1039161 0.3472222
Moved 1129.691 331.1563 418 -0.1001517 0.3472222
Stationary 1129.711 331.1563 418 -0.1001517 0.3472222
Stationary 1129.727 331.1563 418 -0.1001517 0.3472222
Stationary 1129.737 331.1563 418 -0.1001517 0.3472222
Stationary 1129.757 331 418 -0.1006944 0.3472222
Stationary 1129.769 331 418 -0.1006944 0.3472222
Moved 1129.784 332.2751 418 -0.09626709 0.3472222
Stationary 1129.8 332.2751 418 -0.09626709 0.3472222
Stationary 1129.816 332.2751 418 -0.09626709 0.3472222
Stationary 1129.833 332.2751 418 -0.09626709 0.3472222
Stationary 1129.854 332.2751 418 -0.09626709 0.3472222
Stationary 1129.866 332.2751 418 -0.09626709 0.3472222
Moved 1129.877 333.041 418 -0.09360782 0.3472222
Stationary 1129.893 333.041 418 -0.09360782 0.3472222
Stationary 1129.908 333.041 418 -0.09360782 0.3472222
Stationary 1129.923 333.041 418 -0.09360782 0.3472222
Stationary 1129.946 333.041 418 -0.09360782 0.3472222
Stationary 1129.958 333.041 418 -0.09360782 0.3472222
Stationary 1129.97 333.041 418 -0.09360782 0.3472222
Stationary 1129.985 333.041 418 -0.09360782 0.3472222
Stationary 1130.001 333.041 418 -0.09360782 0.3472222
Moved 1130.016 334.0607 418 -0.09006693 0.3472222
Stationary 1130.036 334.0607 418 -0.09006693 0.3472222
Stationary 1130.047 334.0607 418 -0.09006693 0.3472222
Stationary 1130.062 334.0607 418 -0.09006693 0.3472222
Stationary 1130.077 334.0607 418 -0.09006693 0.3472222
Stationary 1130.094 334.0607 418 -0.09006693 0.3472222
Moved 1130.109 335.0862 418 -0.0865063 0.3472222
Moved 1130.129 335 410.7549 -0.08680552 0.2633672
Moved 1130.141 336.2765 411 -0.0823734 0.2662037
Moved 1130.156 337.157 409.843 -0.07931582 0.2528122
Moved 1130.172 338.4077 408.5923 -0.07497332 0.238337
Moved 1130.186 340.8326 407.3891 -0.06655342 0.224411
Moved 1130.2 343.6364 405.3636 -0.0568179 0.2009674
Moved 1130.224 349.6935 401.7689 -0.03578655 0.1593622
Stationary 1130.237 349.6935 401.7689 -0.03578655 0.1593622
Moved 1130.248 353.3023 399.1318 -0.02325579 0.1288402
Moved 1130.265 356.9321 397.356 -0.01065254 0.1082867
Moved 1130.279 359.9436 395.7042 -0.0001957267 0.08916926
Moved 1130.294 363.2328 394.2557 0.01122504 0.07240472
Moved 1130.316 369.3286 390.8357 0.0323908 0.03282053
Stationary 1130.326 369.3286 390.8357 0.0323908 0.03282053
Moved 1130.339 371.735 389.6325 0.04074648 0.01889476
Moved 1130.355 374 388.5 0.04861116 0.00578686
Moved 1130.37 376.5514 387.2243 0.05747021 -0.008977784
Moved 1130.386 378.9705 386.0148 0.06586968 -0.02297702
Moved 1130.408 383.1946 383.9027 0.08053675 -0.04742234
Stationary 1130.42 383.1946 383.9027 0.08053675 -0.04742234
Moved 1130.432 385.6604 382.6698 0.08909851 -0.06169213
Moved 1130.448 388 383 0.09722218 -0.05787037
Moved 1130.466 390.4861 381.257 0.1058544 -0.07804447
Moved 1130.483 392.8945 381 0.114217 -0.08101851
Moved 1130.495 395.2906 379.8547 0.122537 -0.09427459
Moved 1130.51 397.7252 380 0.1309903 -0.09259224
Moved 1130.525 400.6922 379 0.1412925 -0.1041663
Moved 1130.542 403.5 379 0.1510416 -0.1041663
Moved 1130.563 410.6561 379 0.1758893 -0.1041663
Stationary 1130.574 410.6561 379 0.1758893 -0.1041663
Moved 1130.587 414.2591 379 0.1883996 -0.1041663
Moved 1130.603 416.5925 379 0.1965016 -0.1041663
Moved 1130.618 420.4845 379 0.2100158 -0.1041663
Moved 1130.637 424.1182 379 0.2226326 -0.1041663
Moved 1130.648 425.9125 379 0.2288627 -0.1041663
Moved 1130.665 429.3489 379 0.2407949 -0.1041663
Moved 1130.679 431.1078 379 0.2469021 -0.1041663
Moved 1130.694 432.265 379 0.25092 -0.1041663
Moved 1130.717 435.6831 379 0.2627885 -0.1041663
Stationary 1130.728 435.6831 379 0.2627885 -0.1041663
Moved 1130.741 436.8889 379 0.2669753 -0.1041663
Moved 1130.757 438.0898 379 0.2711453 -0.1041663
Moved 1130.771 439.2937 379 0.2753251 -0.1041663
Stationary 1130.792 439.2937 379 0.2753251 -0.1041663
Moved 1130.803 440.3124 379 0.2788625 -0.1041663
Stationary 1130.818 440.3124 379 0.2788625 -0.1041663
Moved 1130.833 441.2742 379 0.282202 -0.1041663
Moved 1130.848 442.0213 379 0.2847961 -0.1041663
Stationary 1130.869 442.0213 379 0.2847961 -0.1041663
Moved 1130.879 443.2263 387.5839 0.2889802 -0.004815525
Stationary 1130.895 443.2263 387.5839 0.2889802 -0.004815525
Moved 1130.91 443.8659 387.866 0.2912012 -0.001551134
Moved 1130.928 444.5 388.5 0.2934028 0.00578686
Stationary 1130.946 444.5 388.5 0.2934028 0.00578686
Moved 1130.958 445.1726 389 0.2957383 0.01157443
Stationary 1130.972 445.1726 389 0.2957383 0.01157443
Moved 1130.987 445 390.2913 0.2951389 0.02651921
Stationary 1131.004 445 390.2913 0.2951389 0.02651921
Stationary 1131.023 445 390.2913 0.2951389 0.02651921
Moved 1131.034 446 391.2025 0.2986111 0.03706579
Stationary 1131.049 446 391.2025 0.2986111 0.03706579
Stationary 1131.065 446 391.2025 0.2986111 0.03706579
Moved 1131.08 446 392.1663 0.2986111 0.04822148
Moved 1131.1 446 393 0.2986111 0.05787019
Moved 1131.113 446 393.9556 0.2986111 0.06893087
Moved 1131.127 446 395.1591 0.2986111 0.08285999
Moved 1131.143 446 397.7319 0.2986111 0.1126374
Moved 1131.16 446 398.5 0.2986111 0.1215278
Moved 1131.18 446 400.9805 0.2986111 0.1502376
Stationary 1131.189 446 400.9805 0.2986111 0.1502376
Moved 1131.204 446 401.5 0.2986111 0.1562504
Moved 1131.22 446 402.0425 0.2986111 0.1625287
Moved 1131.235 446 403.3071 0.2986111 0.1771653
Moved 1131.258 446 405.7175 0.2986111 0.2050644
Stationary 1131.268 446 405.7175 0.2986111 0.2050644
Moved 1131.281 446 406.5 0.2986111 0.2141206
Moved 1131.296 446 407.0636 0.2986111 0.2206437
Moved 1131.312 446 408.337 0.2986111 0.2353817
Stationary 1131.332 446 408.337 0.2986111 0.2353817
Moved 1131.344 446 409.2202 0.2986111 0.2456038
Stationary 1131.361 446 409.2202 0.2986111 0.2456038
Moved 1131.372 439 409.9067 0.2743055 0.25355
Moved 1131.389 439 410.5 0.2743055 0.2604167
Moved 1131.412 437.8403 411.1597 0.2702787 0.2680517
Stationary 1131.423 437.8403 411.1597 0.2702787 0.2680517
Moved 1131.436 437.2711 411.7289 0.2683025 0.27464
Moved 1131.45 436.5 412.5 0.265625 0.2835648
Stationary 1131.465 436.5 412.5 0.265625 0.2835648
Moved 1131.485 435.9325 413 0.2636544 0.2893519
Moved 1131.497 434.7259 414.2741 0.2594648 0.3040985
Stationary 1131.512 434.7259 414.2741 0.2594648 0.3040985
Moved 1131.542 433.1066 415 0.2538423 0.3125
Stationary 1131.559 433 415 0.2534721 0.3125
Stationary 1131.578 433 415 0.2534721 0.3125
Moved 1131.589 431.5 416.5 0.2482639 0.3298613
Moved 1131.604 430.6873 416 0.2454419 0.3240739
Moved 1131.62 429.3846 416 0.2409188 0.3240739
Moved 1131.635 428.1782 416 0.2367296 0.3240739
Moved 1131.657 426.9742 416 0.2325492 0.3240739
Moved 1131.668 425.7706 416 0.2283703 0.3240739
Moved 1131.682 424.5602 416 0.2241673 0.3240739
Moved 1131.698 421.7143 416 0.2142857 0.3240739
Moved 1131.714 419.3014 416 0.2059077 0.3240739
Moved 1131.733 417.3433 410.2016 0.1991087 0.256963
Moved 1131.744 416.0123 407.0245 0.194487 0.2201914
Moved 1131.76 413.6117 404.6117 0.1861515 0.1922652
Moved 1131.774 411.2056 402.2056 0.1777972 0.1644166
Moved 1131.79 410.5 401.5 0.1753472 0.1562504
Moved 1131.806 408.3769 398.3769 0.1679753 0.1201029
Moved 1131.825 406.9825 395.9649 0.1631334 0.0921864
Moved 1131.837 405.776 394.776 0.1589446 0.07842594
Moved 1131.852 404.5627 393.5627 0.1547317 0.06438361
Moved 1131.868 405 391.4711 0.15625 0.04017424
Moved 1131.883 403.5 390.5 0.1510416 0.02893518
Moved 1131.903 403 388.2438 0.1493056 0.002821816
Moved 1131.915 402.0442 387.0442 0.1459868 -0.01106262
Moved 1131.929 402 385.8325 0.1458333 -0.02508746
Moved 1131.945 400.6269 384.6268 0.1410654 -0.03904095
Stationary 1131.96 400.6269 384.6268 0.1410654 -0.03904095
Moved 1131.98 401 383.2183 0.1423611 -0.05534384
Moved 1131.991 400.2148 382.2147 0.1396346 -0.06695889
Moved 1132.007 400 381.0659 0.1388889 -0.08025593
Moved 1132.021 400 379.8568 0.1388889 -0.09424987
Moved 1132.037 400 377.308 0.1388889 -0.1237502
Moved 1132.057 400 376.5 0.1388889 -0.1331015
Stationary 1132.07 400 376.5 0.1388889 -0.1331015
Moved 1132.082 400 374.0724 0.1388889 -0.1611992
Moved 1132.099 400 372.8297 0.1388889 -0.1755824
Moved 1132.115 400 371.6232 0.1388889 -0.1895459
Moved 1132.134 400 369.5294 0.1388889 -0.2137795
Stationary 1132.145 400 369.5294 0.1388889 -0.2137795
Moved 1132.159 400 367.3751 0.1388889 -0.2387139
Stationary 1132.175 400 367.3751 0.1388889 -0.2387139
Moved 1132.191 400 365.8751 0.1388889 -0.2560757
Moved 1132.216 400 363.4634 0.1388889 -0.283988
Moved 1132.229 399.2581 362.2581 0.1363128 -0.2979385
Stationary 1132.239 399.2581 362.2581 0.1363128 -0.2979385
Moved 1132.253 399 361.2762 0.1354167 -0.3093027
Moved 1132.268 399 360.1535 0.1354167 -0.3222974
Moved 1132.287 399 359.5 0.1354167 -0.3298607
Moved 1132.299 399 358.8715 0.1354167 -0.3371359
Stationary 1132.314 399 358.8715 0.1354167 -0.3371359
Moved 1132.33 399 357.3321 0.1354167 -0.3549526
Moved 1132.346 399 356.1257 0.1354167 -0.3689158
Moved 1132.367 399 354.9193 0.1354167 -0.382879
Stationary 1132.377 399 354.9193 0.1354167 -0.382879
Stationary 1132.392 399 354.9193 0.1354167 -0.382879
Moved 1132.41 399 353.87 0.1354167 -0.3950228
Moved 1132.424 397.5 354 0.1302083 -0.3935182
Stationary 1132.442 397.5 354 0.1302083 -0.3935182
Moved 1132.455 397 352.9574 0.1284721 -0.4055857
Moved 1132.469 395.7539 353 0.1241454 -0.4050926
Moved 1132.484 394.5435 353 0.1199427 -0.4050926
Moved 1132.5 393.3437 353 0.1157767 -0.4050926
Moved 1132.521 392.5 353 0.1128472 -0.4050926
Moved 1132.532 391.5172 353 0.1094349 -0.4050926
Stationary 1132.546 391.5172 353 0.1094349 -0.4050926
Moved 1132.562 389.8408 353 0.1036139 -0.4050926
Moved 1132.577 388.6336 353 0.09942218 -0.4050926
Moved 1132.596 387.5 353 0.09548604 -0.4050926
Moved 1132.609 386.5 353 0.09201391 -0.4050926
Stationary 1132.623 386.5 353 0.09201391 -0.4050926
Moved 1132.638 384.8083 353 0.08614004 -0.4050926
Moved 1132.655 383.8838 353 0.08292973 -0.4050926
Moved 1132.674 382.6479 362.4645 0.07863864 -0.29555
Moved 1132.685 381.5 361.5 0.07465273 -0.3067126
Moved 1132.699 380.2405 361.7595 0.07027939 -0.3037092
Moved 1132.716 379.0311 362 0.06608024 -0.3009256
Moved 1132.731 377.8274 363.1726 0.06190061 -0.2873537
Moved 1132.752 378 364.3796 0.06249994 -0.2733842
Moved 1132.763 376.5 364 0.05729168 -0.2777774
Moved 1132.778 377 365.5 0.05902782 -0.2604167
Moved 1132.792 375.2845 366 0.05307123 -0.2546296
Moved 1132.809 374.0853 366.9147 0.04890725 -0.2440421
Stationary 1132.828 374 367 0.04861116 -0.2430552
Moved 1132.84 372.6714 368.3286 0.04399791 -0.2276781
Moved 1132.855 371.5 369.5 0.03993049 -0.2141204
Moved 1132.87 371.2571 369.7429 0.03908723 -0.2113095
Moved 1132.886 370.5 370.5 0.03645837 -0.2025463
Moved 1132.907 369.9224 371.0776 0.03445282 -0.1958614
Moved 1132.918 368.9608 372.0392 0.03111407 -0.1847317
Moved 1132.931 369 373.2578 0.03124997 -0.1706268
Moved 1132.947 367.5358 373 0.02616584 -0.1736111
Moved 1132.963 366.3301 374.6699 0.02197951 -0.1542837
Moved 1132.984 364.919 377.081 0.01707986 -0.126377
Stationary 1132.994 364.919 377.081 0.01707986 -0.126377
Stationary 1133.008 364.919 377.081 0.01707986 -0.126377
Moved 1133.023 363.756 378.2441 0.0130415 -0.1129154
Moved 1133.04 364 379.5 0.01388892 -0.09837928
Moved 1133.056 363 379.6301 0.01041666 -0.09687459
Moved 1133.074 362.1655 380.8345 0.007518977 -0.08293363
Moved 1133.085 362 382.0406 0.006944388 -0.06897432
Moved 1133.101 360.753 382 0.002614558 -0.06944445
Moved 1133.117 361 383.4534 0.003472269 -0.05262198
Moved 1133.132 359.3409 384.6591 -0.002288744 -0.03866743
Moved 1133.152 359 385.8664 -0.003472194 -0.02469451
Moved 1133.165 357.9323 387.0677 -0.007179603 -0.01078994
Stationary 1133.178 357.9323 387.0677 -0.007179603 -0.01078994
Moved 1133.194 356.8179 389.1821 -0.01104906 0.01368205
Moved 1133.212 357 390.3924 -0.01041666 0.02768976
Moved 1133.231 356 392 -0.01388892 0.04629647
Stationary 1133.242 356 392 -0.01388892 0.04629647
Moved 1133.256 354.994 393.006 -0.01738198 0.05794066
Moved 1133.271 355 394.2125 -0.01736112 0.07190351
Stationary 1133.286 355 394.2125 -0.01736112 0.07190351
Moved 1133.309 354 395 -0.02083331 0.08101869
Stationary 1133.319 354 395 -0.02083331 0.08101869
Moved 1133.332 353.2196 396.7804 -0.02354316 0.1016251
Moved 1133.348 352.5 397.5 -0.02604164 0.1099537
Moved 1133.366 353 398.0953 -0.02430558 0.1168442
Moved 1133.383 351.6059 398 -0.02914622 0.1157407
Stationary 1133.394 351.6059 398 -0.02914622 0.1157407
Moved 1133.409 352 399 -0.02777777 0.127315
Moved 1133.424 350.9881 400.0119 -0.03129132 0.1390268
Stationary 1133.439 350.9881 400.0119 -0.03129132 0.1390268
Stationary 1133.461 350.9881 400.0119 -0.03129132 0.1390268
Moved 1133.472 351 401.1066 -0.03124997 0.1516966
Stationary 1133.487 351 401.1066 -0.03124997 0.1516966
Ended 1133.503 351 401 -0.03124997 0.1504628
Began 1134.493 458 394 0.3402778 0.06944462
Stationary 1134.513 458 394 0.3402778 0.06944462
Stationary 1134.523 458 394 0.3402778 0.06944462
Stationary 1134.535 458 394 0.3402778 0.06944462
Stationary 1134.546 458 394 0.3402778 0.06944462
Stationary 1134.561 458 394 0.3402778 0.06944462
Stationary 1134.589 458 394 0.3402778 0.06944462
Stationary 1134.6 458 394 0.3402778 0.06944462
Stationary 1134.613 458 394 0.3402778 0.06944462
Stationary 1134.628 458 394 0.3402778 0.06944462
Stationary 1134.643 458 394 0.3402778 0.06944462
Stationary 1134.665 458 394 0.3402778 0.06944462
Stationary 1134.675 458 394 0.3402778 0.06944462
Stationary 1134.689 458 394 0.3402778 0.06944462
Stationary 1134.705 458 394 0.3402778 0.06944462
Stationary 1134.72 458 394 0.3402778 0.06944462
Stationary 1134.74 458 394 0.3402778 0.06944462
Stationary 1134.751 458 394 0.3402778 0.06944462
Stationary 1134.766 458 394 0.3402778 0.06944462
Stationary 1134.782 458 394 0.3402778 0.06944462
Stationary 1134.798 458 394 0.3402778 0.06944462
Stationary 1134.822 458 394 0.3402778 0.06944462
Stationary 1134.831 458 394 0.3402778 0.06944462
Stationary 1134.842 458 394 0.3402778 0.06944462
Stationary 1134.859 458 394 0.3402778 0.06944462
Stationary 1134.875 458 394 0.3402778 0.06944462
Stationary 1134.894 458 394 0.3402778 0.06944462
