the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 518.4
Stationary 439.6687 322 346 -0.06597221 -0.08101857
Stationary 439.6906 322 346 -0.06597221 -0.08101857
Stationary 439.7004 322 346 -0.06597221 -0.08101857
Stationary 439.7152 322 346 -0.06597221 -0.08101857
Stationary 439.73 322 346 -0.06597221 -0.08101857
Stationary 439.7454 322 346 -0.06597221 -0.08101857
Stationary 439.7602 322 346 -0.06597221 -0.08101857
Stationary 439.7759 322 346 -0.06597221 -0.08101857
Stationary 439.7924 322 346 -0.06597221 -0.08101857
Stationary 439.8078 322 346 -0.06597221 -0.08101857
Stationary 439.8228 322 346 -0.06597221 -0.08101857
Stationary 439.8379 322 346 -0.06597221 -0.08101857
Stationary 439.857 322 346 -0.06597221 -0.08101857
Stationary 439.8705 322 346 -0.06597221 -0.08101857
Stationary 439.8845 322 346 -0.06597221 -0.08101857
Stationary 439.8995 322 346 -0.06597221 -0.08101857
Stationary 439.9156 322 346 -0.06597221 -0.08101857
Stationary 439.9304 322 346 -0.06597221 -0.08101857
Stationary 439.9463 322 346 -0.06597221 -0.08101857
Moved 439.9616 310.8248 346 -0.08537359 -0.08101857
Moved 439.9774 311.5 346 -0.0842014 -0.08101857
Moved 439.9939 310.997 346 -0.08507456 -0.08101857
Moved 440.0091 309.6217 346 -0.08746225 -0.08101857
Moved 440.024 309.2447 346 -0.08811678 -0.08101857
Moved 440.0391 308.5 346 -0.08940972 -0.08101857
Moved 440.0544 307.7481 346 -0.09071513 -0.08101857
Moved 440.0701 306.6113 346 -0.09268872 -0.08101857
Stationary 440.0855 306.6113 346 -0.09268872 -0.08101857
Moved 440.1014 304.7243 346 -0.09596481 -0.08101857
Moved 440.1213 303.3465 346 -0.09835672 -0.08101857
Moved 440.1327 301.9639 353.2525 -0.1007571 -0.0670284
Moved 440.1483 300.5804 355.8392 -0.1031591 -0.06203851
Moved 440.1626 298.4175 359.5825 -0.106914 -0.05481784
Moved 440.1783 297.1117 362.6649 -0.1091811 -0.04887174
Moved 440.194 294.5412 366.6883 -0.1136438 -0.0411106
Moved 440.2085 294 369.2108 -0.1145833 -0.03624462
Moved 440.2245 293.0239 371.9522 -0.116278 -0.03095644
Moved 440.2403 291.6517 374.6965 -0.1186602 -0.02566255
Moved 440.256 292 375.7226 -0.1180556 -0.02368332
Moved 440.2701 292 377.1016 -0.1180556 -0.02102328
Moved 440.2864 292 379.9467 -0.1180556 -0.01553506
Stationary 440.3042 292 380.3804 -0.1180556 -0.01469824
Moved 440.317 292 383.8837 -0.1180556 -0.007940515
Moved 440.3321 292 389.0374 -0.1180556 0.002001127
Moved 440.3489 296.4353 394.5344 -0.1103554 0.01260492
Moved 440.3634 302.0509 401.0848 -0.1006061 0.02524075
Moved 440.379 307.5714 407.9642 -0.09102195 0.03851107
Moved 440.394 312.0972 412.3229 -0.08316457 0.04691909
Moved 440.4102 314.7889 415.6833 -0.07849153 0.05340149
Moved 440.4253 317.4737 418.4737 -0.07383045 0.0587841
Moved 440.4407 320.2238 422.2238 -0.06905597 0.06601795
Moved 440.4566 323.9526 423.9842 -0.06258222 0.06941389
Moved 440.4708 326.7204 428.0806 -0.05777712 0.07731581
