coming up with killer sound bites
Moved 544.5134 417.0722 385.2062 0.09908362 -0.01616796
Moved 544.5351 398.0823 388.9863 0.06611518 0.005707741
Stationary 544.5464 398.0823 388.9863 0.06611518 0.005707741
Moved 544.5593 388.053 390.421 0.0487031 0.01401062
Moved 544.5745 379.9536 391.8638 0.03464162 0.02235986
Moved 544.5897 374.1155 392.9769 0.024506 0.02880158
Moved 544.6055 364.0882 394.416 0.007097647 0.03712954
Moved 544.6205 355.7282 395.8544 -0.007416345 0.04545362
Moved 544.637 345.9427 398.5878 -0.02440501 0.06127172
Moved 544.6578 333.143 401.1714 -0.04662674 0.07622339
Stationary 544.6699 333.143 401.1714 -0.04662674 0.07622339
Moved 544.6813 325.9348 402.613 -0.05914106 0.0845661
Moved 544.6984 320.1463 403.7708 -0.06919048 0.09126601
Moved 544.7144 313.3544 405.1291 -0.08098193 0.09912667
Moved 544.7289 306.1465 407.5707 -0.09349561 0.1132563
Moved 544.7437 298.969 409.0062 -0.1059566 0.1215639
Moved 544.7599 291.7339 410.4532 -0.1185175 0.1299379
Moved 544.7788 285.4624 412.8844 -0.1294055 0.144007
Moved 544.7913 279.6799 414.33 -0.1394445 0.1523729
Moved 544.8062 273.5 415.5 -0.1501736 0.1591435
Moved 544.8216 267.6508 416.8698 -0.1603284 0.1670707
Moved 544.8367 263.053 418.3157 -0.1683107 0.1754379
Moved 544.8517 256.9781 419.7555 -0.1788574 0.1837701
Moved 544.8677 253.6115 421.1943 -0.1847023 0.1920964
Moved 544.8829 248.1011 422.6329 -0.1942689 0.2004222
Moved 544.9021 243.7663 424.0779 -0.2017946 0.208784
Moved 544.9154 241 425.5 -0.2065972 0.2170139
Moved 544.9295 237.7864 427.6068 -0.2121764 0.2292061
Moved 544.9449 234.884 428 -0.2172152 0.2314815
Moved 544.961 232.5038 430 -0.2213476 0.2430556
Moved 544.9752 230.13 431.87 -0.2254687 0.2538774
Moved 544.9916 227.2526 433.3737 -0.2304642 0.2625789
Moved 545.007 226.1875 433.8125 -0.2323133 0.2651186
Moved 545.0272 223.702 435.298 -0.2366284 0.2737156
Stationary 545.0392 223.702 435.298 -0.2366284 0.2737156
Moved 545.0524 223 436.8267 -0.2378472 0.2825618
Moved 545.0674 221.7381 438.2618 -0.2400379 0.2908671
Stationary 545.083 221.7381 438.2618 -0.2400379 0.2908671
Moved 545.0988 221 440.1373 -0.2413194 0.3017203
Moved 545.1144 220 440.5727 -0.2430556 0.3042402
Moved 545.1298 220 442.0119 -0.2430556 0.3125689
Moved 545.1494 220 443.0927 -0.2430556 0.3188232
Moved 545.1621 218.5 444.5 -0.2456597 0.3269677
Stationary 545.1755 218.5 444.5 -0.2456597 0.3269677
Moved 545.1914 219 446 -0.2447916 0.3356481
Moved 545.2068 219 448.7516 -0.2447916 0.351572
Moved 545.2228 219 450 -0.2447916 0.3587963
Moved 545.2363 219 451.7533 -0.2447916 0.3689428
Moved 545.252 225.1239 452.8748 -0.2341599 0.375433
Moved 545.2741 230.4199 457.4199 -0.2249655 0.4017353
Stationary 545.2842 230.4199 457.4199 -0.2249655 0.4017353
Moved 545.2972 234.446 459.1487 -0.2179757 0.4117401
Moved 545.3138 238.7588 460.5862 -0.2104882 0.4200593
Moved 545.33 243.0696 462.0232 -0.2030042 0.428375
Moved 545.345 247.3615 462 -0.195553 0.4282408
Moved 545.3621 252.6307 462 -0.186405 0.4282408
Moved 545.3755 256.9672 462 -0.1788764 0.4282408
Moved 545.3969 262.2873 462 -0.1696402 0.4282408
Moved 545.4093 266.6009 462 -0.1621512 0.4282408
Moved 545.4228 270.9049 462 -0.1546789 0.4282408
Moved 545.4376 275.2323 462 -0.1471662 0.4282408
Moved 545.4529 278.3861 462 -0.1416908 0.4282408
Moved 545.4686 281 462 -0.1371528 0.4282408
Moved 545.4838 283.4232 462 -0.1329459 0.4282408
Moved 545.5054 286.2973 462 -0.1279561 0.4282408
Moved 545.5166 289.1805 462 -0.1229506 0.4282408
Moved 545.5302 291.0319 454.7766 -0.1197362 0.3864387
Moved 545.5452 293.9413 455 -0.1146852 0.3877315
Moved 545.5629 294.9122 454.0878 -0.1129996 0.3824523
Moved 545.5768 296.3548 454 -0.1104951 0.3819445
Moved 545.5934 297.3798 454 -0.1087156 0.3819445
Moved 545.6148 299.3777 453 -0.1052471 0.3761574
Stationary 545.6265 299.3777 453 -0.1052471 0.3761574
Moved 545.6387 300.8153 452.1847 -0.1027512 0.3714391
Stationary 545.6545 301 452 -0.1024305 0.3703704
Moved 545.6702 302 451.3024 -0.1006944 0.3663332
Moved 545.6838 303.134 451 -0.09872562 0.3645833
Ended 545.6996 303.134 451 -0.09872562 0.3645833
Began 546.3425 224 348 -0.2361111 -0.2314815
Stationary 546.3641 224 348 -0.2361111 -0.2314815
Stationary 546.3775 224 348 -0.2361111 -0.2314815
Stationary 546.3923 224 348 -0.2361111 -0.2314815
Stationary 546.4078 224 348 -0.2361111 -0.2314815
Stationary 546.4233 224 348 -0.2361111 -0.2314815
Stationary 546.439 224 348 -0.2361111 -0.2314815
Stationary 546.4532 224 348 -0.2361111 -0.2314815
Stationary 546.473 224 348 -0.2361111 -0.2314815
Stationary 546.4849 224 348 -0.2361111 -0.2314815
Stationary 546.5005 224 348 -0.2361111 -0.2314815
Stationary 546.5183 224 348 -0.2361111 -0.2314815
Stationary 546.5316 224 348 -0.2361111 -0.2314815
Stationary 546.5476 224 348 -0.2361111 -0.2314815
Stationary 546.5633 224 348 -0.2361111 -0.2314815
Stationary 546.581 224 348 -0.2361111 -0.2314815
Stationary 546.5928 224 348 -0.2361111 -0.2314815
Stationary 546.6089 224 348 -0.2361111 -0.2314815
Moved 546.6233 216.0694 348 -0.2498796 -0.2314815
Moved 546.6403 213.6729 348 -0.2540401 -0.2314815
Moved 546.6564 213 348 -0.2552083 -0.2314815
Moved 546.6722 211.7932 348 -0.2573035 -0.2314815
Moved 546.6913 210.79 348 -0.2590451 -0.2314815
Stationary 546.7031 210.79 348 -0.2590451 -0.2314815
Moved 546.7167 208.8314 348 -0.2624455 -0.2314815
Stationary 546.732 208.8314 348 -0.2624455 -0.2314815
Moved 546.7471 206.9484 348 -0.2657146 -0.2314815
Stationary 546.7643 206.9484 348 -0.2657146 -0.2314815
Moved 546.7783 205.0814 348 -0.2689559 -0.2314815
Moved 546.7937 203.9489 348 -0.2709221 -0.2314815
Moved 546.8177 201.0622 357.8755 -0.2759336 -0.1743311
Moved 546.8307 199.6195 359.3805 -0.2784383 -0.1656221
Stationary 546.8431 199.6195 359.3805 -0.2784383 -0.1656221
Moved 546.8556 197.3448 362.6552 -0.2823875 -0.1466712
Moved 546.8716 195.7353 365.5295 -0.2851818 -0.1300377
Moved 546.887 195.2958 367.7042 -0.2859448 -0.1174528
Moved 546.9022 194.1446 369.7108 -0.2879434 -0.1058402
Moved 546.9231 192.3157 376.0528 -0.2911185 -0.06913891
Stationary 546.9346 192.3157 376.0528 -0.2911185 -0.06913891
Moved 546.949 192 378.123 -0.2916666 -0.05715865
Moved 546.9657 192 382.1349 -0.2916666 -0.03394144
Moved 546.9797 192 384.0034 -0.2916666 -0.02312854
Moved 546.9931 192 386.8842 -0.2916666 -0.006456905
Moved 547.0112 192 389.2864 -0.2916666 0.007444664
Moved 547.0287 192 391.9044 -0.2916666 0.02259484
Moved 547.041 192 393.3829 -0.2916666 0.03115089
Moved 547.0552 192 395.6545 -0.2916666 0.04429685
Moved 547.0705 192 398.538 -0.2916666 0.06098394
Moved 547.0859 192 400.4068 -0.2916666 0.07179861
Moved 547.1021 201.1437 403.2859 -0.2757922 0.08846018
Moved 547.1176 201.5 406 -0.2751736 0.1041666
Moved 547.1332 204.401 408.401 -0.2701371 0.1180614
Moved 547.1547 211.1615 412.5807 -0.2584001 0.1422498
Stationary 547.1656 211.1615 412.5807 -0.2584001 0.1422498
Moved 547.1784 215.0443 414.0148 -0.2516591 0.1505485
Moved 547.1953 220.8308 416.9154 -0.2416132 0.1673345
Moved 547.2108 229.4169 418.9028 -0.2267067 0.1788357
Moved 547.2264 236.6553 420.3311 -0.2141401 0.1871009
Moved 547.2401 244.188 421.3126 -0.2010624 0.192781
Moved 547.2599 255.046 421 -0.1822118 0.1909721
Moved 547.2723 265.1178 421 -0.1647261 0.1909721
Moved 547.2872 274.4646 421 -0.1484989 0.1909721
Moved 547.3026 284.3037 421 -0.1314172 0.1909721
Moved 547.3182 294.4087 421 -0.1138738 0.1909721
Moved 547.3334 306.564 421 -0.09277079 0.1909721
Moved 547.3495 317.0223 421 -0.07461399 0.1909721
Moved 547.3679 329.4835 421 -0.05298011 0.1909721
Moved 547.3807 339.5834 421 -0.03544554 0.1909721
Moved 547.3945 349.6538 421 -0.01796212 0.1909721
Moved 547.4104 359.7444 421 -0.0004437938 0.1909721
Moved 547.4273 369.8153 421 0.01704052 0.1909721
Moved 547.4399 381.5688 421 0.03744572 0.1909721
Moved 547.4584 389.7328 421 0.05161948 0.1909721
Moved 547.4787 411.8503 421 0.09001791 0.1909721
Stationary 547.4896 411.8503 421 0.09001791 0.1909721
Moved 547.5026 421.8624 421 0.1074 0.1909721
Moved 547.5187 431.9496 421 0.1249124 0.1909721
Moved 547.5341 440.9738 421 0.1405796 0.1909721
Moved 547.5493 449.9688 421 0.1561958 0.1909721
Moved 547.5652 455.7702 421 0.1662678 0.1909721
Moved 547.5833 464.6777 421 0.1817322 0.1909721
Moved 547.5958 472.2884 421 0.194945 0.1909721
Moved 547.6116 479.9459 421 0.2082395 0.1909721
Moved 547.6269 488.5424 421 0.2231639 0.1909721
Moved 547.6418 495.3083 421 0.2349102 0.1909721
Moved 547.6574 502.5356 421 0.2474577 0.1909721
Moved 547.6725 510 421 0.2604166 0.1909721
Moved 547.6917 516.2697 421.8539 0.2713015 0.195914
Moved 547.7048 523.4514 423.2903 0.2837697 0.2042263
Moved 547.7185 529.9029 423.7257 0.2949702 0.2067459
Moved 547.734 535.665 425.1663 0.304974 0.2150824
Moved 547.7497 542.4339 426.6085 0.3167255 0.2234286
Moved 547.7651 548.1726 427 0.3266886 0.2256945
Moved 547.7798 553.9279 427 0.3366804 0.2256945
Moved 547.7996 557.2991 428.5748 0.3425332 0.2348076
Moved 547.8119 563.0707 429 0.3525532 0.2372686
Moved 547.8263 566.3535 429.4512 0.3582526 0.2398795
Moved 547.842 569.7724 430 0.3641882 0.2430556
Moved 547.8577 572.6581 431.3291 0.3691981 0.2507473
Moved 547.8727 575.5381 432 0.374198 0.2546297
Moved 547.8881 578.4238 432 0.379208 0.2546297
Moved 547.9106 580.7925 433.7925 0.3833203 0.2650029
Stationary 547.9213 580.7925 433.7925 0.3833203 0.2650029
Moved 547.9334 582.2313 434 0.3858182 0.2662038
Moved 547.949 583 434.6747 0.3871528 0.2701086
Moved 547.9672 584.1176 435 0.3890931 0.2719908
Stationary 547.981 584.1176 435 0.3890931 0.2719908
Moved 547.995 585 436 0.390625 0.2777777
Moved 548.0175 585 437.5 0.390625 0.2864583
Stationary 548.0295 585 437.5 0.390625 0.2864583
Stationary 548.0413 585 437.5 0.390625 0.2864583
Moved 548.0577 585 438.375 0.390625 0.2915221
Moved 548.0733 585 439.8716 0.390625 0.3001828
Moved 548.0888 585 441.311 0.390625 0.308513
Moved 548.1036 575.7485 443.7505 0.3745633 0.3226302
Moved 548.1229 571.5234 445.7383 0.3672282 0.3341337
Moved 548.1353 565.9321 447.267 0.3575209 0.3429801
Moved 548.1497 559.4647 447 0.3462929 0.3414353
Moved 548.1657 554.5527 448.1491 0.3377651 0.3480851
Moved 548.1816 548.6437 448.5891 0.3275065 0.3506311
Moved 548.1973 541.8403 449 0.315695 0.3530093
Moved 548.213 534.6473 450.4705 0.3032071 0.3615192
Moved 548.2332 522.8696 450 0.2827597 0.3587963
Stationary 548.2438 522.8696 450 0.2827597 0.3587963
Moved 548.2572 515.6122 450 0.2701601 0.3587963
Moved 548.2742 509.426 450 0.2594201 0.3587963
Moved 548.2891 504.9388 450 0.2516298 0.3587963
Moved 548.3047 498.0088 450 0.2395986 0.3587963
Moved 548.3208 492.0379 450 0.2292324 0.3587963
Moved 548.3409 483.6842 450 0.2147296 0.3587963
Stationary 548.3527 483.6842 450 0.2147296 0.3587963
Moved 548.3653 478.1549 450 0.20513 0.3587963
Moved 548.3808 473.0357 450 0.1962425 0.3587963
Moved 548.3969 467.6343 450 0.1868652 0.3587963
Moved 548.4129 462.3916 450 0.1777633 0.3587963
Moved 548.4276 457.1005 450 0.1685773 0.3587963
Moved 548.4485 445.2197 442 0.1479509 0.3125
Stationary 548.4598 445.2197 442 0.1479509 0.3125
Moved 548.4733 440.007 441.0023 0.1389011 0.3067264
Moved 548.4904 434.2545 441 0.1289141 0.3067129
Moved 548.5038 429.3651 440.1217 0.1204255 0.3016302
Moved 548.5211 423.6877 438.6719 0.110569 0.2932405
Moved 548.5352 420.7033 438.2344 0.1053876 0.2907086
Moved 548.5548 417.5819 438 0.0999686 0.2893519
Moved 548.5676 415.5397 438 0.09642302 0.2893519
Moved 548.5816 412.5019 437 0.09114913 0.2835649
Moved 548.5977 410.8114 435.8114 0.0882142 0.2766863
Moved 548.6142 409.3699 436 0.08571155 0.2777777
Moved 548.6277 407.9311 436 0.08321374 0.2777777
Stationary 548.643 407.9311 436 0.08321374 0.2777777
Moved 548.6641 406.6244 434.6245 0.08094519 0.2698174
Moved 548.6751 405.989 435 0.07984199 0.2719908
Stationary 548.6891 405.989 435 0.07984199 0.2719908
Moved 548.7067 404.6255 433.6255 0.07747479 0.2640364
Moved 548.7198 403.8209 432.8209 0.07607802 0.2593804
Stationary 548.7348 403.8209 432.8209 0.07607802 0.2593804
Moved 548.7507 404 430.7595 0.07638887 0.2474508
Moved 548.7746 404 427.1563 0.07638887 0.2265989
Stationary 548.7858 404 427.1563 0.07638887 0.2265989
Moved 548.7972 404 423.2849 0.07638887 0.2041947
Moved 548.8131 404 417.967 0.07638887 0.1734202
Moved 548.8276 404 412.5308 0.07638887 0.1419603
Moved 548.8435 404 406.7238 0.07638887 0.1083555
Moved 548.8589 404 401.9727 0.07638887 0.08086072
Moved 548.8785 404 396.2089 0.07638887 0.04750517
Moved 548.8911 404 393.5 0.07638887 0.03182862
Moved 548.9046 404 389.0928 0.07638887 0.006324274
Moved 548.9211 404 384.7761 0.07638887 -0.01865696
Moved 548.9355 404 379.6019 0.07638887 -0.04859977
Moved 548.9504 404 376.4235 0.07638887 -0.06699333
Moved 548.9663 404 371.7957 0.07638887 -0.09377462
Moved 548.9858 404 367.4871 0.07638887 -0.118709
Moved 548.9982 414.5 363.5 0.09461804 -0.1417826
Moved 549.0129 411.7512 361.4976 0.08984588 -0.1533704
Moved 549.0277 412 357.4156 0.09027779 -0.1769926
Moved 549.044 413.632 354.1041 0.09311102 -0.1961567
Moved 549.0601 414 350.8625 0.09374998 -0.2149158
Moved 549.0751 415.5 348 0.09635419 -0.2314815
Moved 549.0958 415.9526 347.0474 0.09713999 -0.2369944
Moved 549.1084 416 344.1863 0.09722225 -0.2535513
Moved 549.1231 417 341.9932 0.09895831 -0.2662431
Moved 549.1354 417.9465 340.0535 0.1006015 -0.277468
Moved 549.1503 418 338.611 0.1006944 -0.2858162
Moved 549.166 419 336.1757 0.1024306 -0.2999094
Moved 549.1819 420.2484 334.7516 0.1045979 -0.3081504
Moved 549.2017 421 332.3052 0.1059028 -0.3223076
Moved 549.2141 422.1344 329.7311 0.1078723 -0.337204
Moved 549.2274 423.1503 328.8497 0.109636 -0.342305
Moved 549.2435 425.6491 325.7018 0.113974 -0.3605217
Moved 549.2593 428.1715 322.8285 0.1183533 -0.3771499
Moved 549.2745 429.5262 320.4738 0.1207052 -0.3907769
Moved 549.2901 431.9326 318.0674 0.124883 -0.4047023
Moved 549.3091 433.4091 316.5909 0.1274463 -0.4132467
Moved 549.3203 434.8495 315.1505 0.129947 -0.4215825
Moved 549.3358 435.9724 314.0275 0.1318966 -0.4280815
Moved 549.3508 437.4022 312.5978 0.1343788 -0.4363554
Moved 549.3669 438.8463 312 0.1368859 -0.4398146
Moved 549.382 440.2817 310.7183 0.1393779 -0.4472321
Moved 549.3973 441.7234 310 0.1418809 -0.4513889
Moved 549.4174 443.1663 310 0.1443858 -0.4513889
Moved 549.4283 444.6045 309 0.1468828 -0.4571758
Moved 549.4431 445 308.2275 0.1475695 -0.4616465
Moved 549.4587 446.1348 308 0.1495396 -0.462963
Moved 549.4745 447.5748 308 0.1520396 -0.462963
Moved 549.4901 449.0147 308 0.1545395 -0.462963
Moved 549.5052 449 306.5424 0.1545139 -0.4713984
Moved 549.5246 450.8951 307 0.157804 -0.46875
Moved 549.5352 452.3377 307 0.1603085 -0.46875
Stationary 549.5511 452.3377 307 0.1603085 -0.46875
Moved 549.5667 453.3244 307 0.1620216 -0.46875
Moved 549.5831 454.1772 307 0.163502 -0.46875
Moved 549.598 455.5 307 0.1657986 -0.46875
Stationary 549.6135 455.5 307 0.1657986 -0.46875
Moved 549.6321 455.6777 307 0.166107 -0.46875
Moved 549.6443 456.5 307 0.1675347 -0.46875
Stationary 549.6602 456.5 307 0.1675347 -0.46875
Stationary 549.6741 456.5 307 0.1675347 -0.46875
Moved 549.6897 456 307 0.1666667 -0.46875
Stationary 549.7096 456 307 0.1666667 -0.46875
Stationary 549.7224 456 307 0.1666667 -0.46875
Stationary 549.7415 456 307 0.1666667 -0.46875
Stationary 549.7544 456 307 0.1666667 -0.46875
Stationary 549.7676 456 307 0.1666667 -0.46875
Stationary 549.783 456 307 0.1666667 -0.46875
Moved 549.7993 446.3503 312.7741 0.1499137 -0.4353348
Moved 549.815 442.2337 316.5109 0.1427669 -0.4137103
Moved 549.83 437.8864 318.4091 0.1352195 -0.4027254
Moved 549.8497 433.5627 320.1458 0.127713 -0.392675
Moved 549.8624 429.2463 322.1691 0.1202193 -0.3809657
Moved 549.876 423.8835 324.0291 0.1109088 -0.3702019
Moved 549.8912 419.5589 326.2206 0.1034008 -0.3575196
Moved 549.9072 413.6551 328.5862 0.09315125 -0.3438296
Moved 549.9226 407.8838 331.0581 0.08313156 -0.3295247
Moved 549.9385 402.1288 333.9356 0.07314019 -0.3128725
Moved 549.9603 390.596 339.702 0.05311809 -0.2795025
Stationary 549.9707 390.596 339.702 0.05311809 -0.2795025
Moved 549.9825 384.8299 341.5851 0.04310742 -0.2686048
Moved 549.9989 381.2648 342.9117 0.036918 -0.2609272
Moved 550.0151 375.7215 345.6393 0.02729423 -0.245143
Moved 550.0309 370.7014 347.5324 0.01857877 -0.2341874
Moved 550.0466 365.1776 349.2056 0.008988901 -0.2245045
Moved 550.0668 353.6438 355.1781 -0.01103505 -0.1899415
Stationary 550.0794 353.6438 355.1781 -0.01103505 -0.1899415
Moved 550.0929 349.5 356.5 -0.01822915 -0.1822917
Moved 550.108 345.7554 358.4964 -0.02473015 -0.1707384
Moved 550.1233 340.5408 360.1148 -0.03378339 -0.1613726
Moved 550.1385 335.3575 361.5475 -0.04278205 -0.1530817
Moved 550.1526 330.0211 362.9948 -0.05204673 -0.1447061
Moved 550.1738 325.7164 364.4279 -0.05952018 -0.1364127
Moved 550.1857 321.3927 365.8691 -0.0670265 -0.1280725
Moved 550.1998 317.0755 367.3082 -0.07452171 -0.1197444
Moved 550.2156 313.5 368.5 -0.08072916 -0.1128472
Moved 550.231 309.4037 368.8654 -0.08784077 -0.1107324
Moved 550.246 305.1063 370.2979 -0.09530156 -0.1024425
Moved 550.2623 300.77 370.7433 -0.1028299 -0.09986506
Moved 550.2797 296.4513 372.1829 -0.1103276 -0.09153384
Moved 550.2921 292.1267 373.6245 -0.1178356 -0.08319183
Moved 550.3085 287.8012 374 -0.1253451 -0.08101834
Moved 550.3244 283.5 375.5 -0.1328125 -0.07233796
Moved 550.3371 280.6846 376.5789 -0.1377003 -0.06609458
Moved 550.3549 275.9471 378.0176 -0.1459252 -0.05776811
Moved 550.3705 271.6094 379 -0.1534559 -0.05208316
Moved 550.3889 268.188 379.906 -0.1593957 -0.04684024
Moved 550.4012 263.976 380 -0.1667084 -0.04629612
Moved 550.416 261.424 381 -0.171139 -0.04050926
Moved 550.4312 257.3234 382.2255 -0.1782579 -0.03341692
Moved 550.4478 255.482 382 -0.1814548 -0.03472222
Moved 550.4651 252.4377 383 -0.1867401 -0.02893518
Moved 550.481 249.5603 383 -0.1917355 -0.02893518
Moved 550.4926 246.0184 384 -0.1978848 -0.02314797
Moved 550.5084 242.7995 384 -0.203473 -0.02314797
Moved 550.524 238.9159 385 -0.2102155 -0.01736111
Moved 550.5386 236.0276 385.9862 -0.2152298 -0.01165372
Moved 550.5558 233.885 386 -0.2189496 -0.01157407
Moved 550.5762 229.0847 387 -0.2272835 -0.005786949
Stationary 550.5874 229.0847 387 -0.2272835 -0.005786949
Moved 550.5997 226.2071 387 -0.2322794 -0.005786949
Moved 550.6155 225.1647 388 -0.234089 8.830317E-08
Moved 550.6311 223.726 388 -0.2365867 8.830317E-08
Moved 550.6469 222.2872 388.7128 -0.2390846 0.004124906
Moved 550.668 219.7146 389 -0.243551 0.005787214
Stationary 550.6787 219.7146 389 -0.243551 0.005787214
Stationary 550.692 219.7146 389 -0.243551 0.005787214
Moved 550.7092 219 390.1658 -0.2447916 0.01253358
Moved 550.7252 217.5 390 -0.2473958 0.01157407
Moved 550.7385 218 391.0187 -0.2465278 0.01746972
Moved 550.76 218 392 -0.2465278 0.02314824
Ended 550.7735 218 392 -0.2465278 0.02314824
Began 551.5516 341 302 -0.0329861 -0.4976852
Stationary 551.5729 341 302 -0.0329861 -0.4976852
Stationary 551.5861 341 302 -0.0329861 -0.4976852
Stationary 551.6003 341 302 -0.0329861 -0.4976852
Stationary 551.627 341 302 -0.0329861 -0.4976852
Stationary 551.6407 341 302 -0.0329861 -0.4976852
Stationary 551.6515 341 302 -0.0329861 -0.4976852
Stationary 551.6625 341 302 -0.0329861 -0.4976852
Stationary 551.6796 341 302 -0.0329861 -0.4976852
Stationary 551.6932 341 302 -0.0329861 -0.4976852
Stationary 551.7115 341 302 -0.0329861 -0.4976852
Stationary 551.7241 341 302 -0.0329861 -0.4976852
Stationary 551.7413 341 302 -0.0329861 -0.4976852
Moved 551.7563 350.6777 302 -0.0161846 -0.4976852
Moved 551.7715 353.2346 302 -0.01174547 -0.4976852
Moved 551.7888 355.1211 302 -0.008470378 -0.4976852
Moved 551.8085 357.9954 302 -0.003480166 -0.4976852
Moved 551.8195 360.8893 302 0.001543835 -0.4976852
Moved 551.8333 362.8806 302 0.005000979 -0.4976852
Moved 551.8482 364.3233 302 0.007505715 -0.4976852
Moved 551.8645 366.6029 302 0.01146346 -0.4976852
Moved 551.8795 367.8515 309 0.01363106 -0.4571758
Moved 551.8987 369.2986 309 0.01614332 -0.4571758
Moved 551.9117 370.7327 310 0.01863316 -0.4513889
Moved 551.9263 373.3698 311.1849 0.02321154 -0.4445316
Moved 551.9424 374.6244 311.6244 0.02538964 -0.4419885
Moved 551.9579 376.0662 312 0.02789266 -0.4398146
Moved 551.972 378.3165 313.1583 0.03179953 -0.4331119
Moved 551.9916 379.6444 314 0.03410488 -0.4282406
Moved 552.0045 382.148 315.074 0.03845133 -0.4220256
Moved 552.0191 384.0296 316.5148 0.04171803 -0.4136873
Moved 552.0331 386.9098 318.9098 0.04671842 -0.3998276
Moved 552.0488 389.7953 321.7953 0.05172796 -0.3831291
Moved 552.0668 391.6753 322.8376 0.05499176 -0.377097
Moved 552.0835 393.9153 324.9153 0.05888067 -0.3650736
Moved 552.0962 395.3863 326.3862 0.06143451 -0.3565612
Moved 552.1112 397.6441 328.6441 0.06535425 -0.3434948
Moved 552.1259 399.2669 330.267 0.06817177 -0.3341032
Moved 552.1414 400.707 332.707 0.07067195 -0.3199825
Moved 552.1586 402.1458 334.1458 0.07316984 -0.311656
Moved 552.1784 404.7519 337.752 0.07769428 -0.2907871
Stationary 552.1902 404.7519 337.752 0.07769428 -0.2907871
Moved 552.2035 406.1034 340.2067 0.08004054 -0.2765814
Moved 552.2187 407.5 341.5 0.08246525 -0.2690971
Moved 552.2333 408 342.9834 0.08333333 -0.2605127
Moved 552.2495 409.4304 344.4304 0.0858166 -0.2521391
Moved 552.2717 411 348.312 0.08854166 -0.2296762
Stationary 552.2822 411 348.312 0.08854166 -0.2296762
Moved 552.2949 412.5 349.5 0.09114586 -0.2228007
Moved 552.3115 413.8662 351.7324 0.09351766 -0.209882
Moved 552.3264 415.3129 353.3129 0.09602926 -0.2007356
Moved 552.342 417.7548 356.5096 0.1002687 -0.182236
Moved 552.3657 422.2603 362.2603 0.1080907 -0.1489569
Stationary 552.377 422.2603 362.2603 0.1080907 -0.1489569
Moved 552.3887 425.1377 365.1378 0.1130863 -0.1323047
Moved 552.4034 426.5 369.5 0.1154514 -0.1070602
Moved 552.4188 429.2011 371.8016 0.1201408 -0.09374036
Moved 552.434 432.0927 376.1391 0.125161 -0.06863947
Moved 552.4559 437.8582 383.8582 0.1351704 -0.02396902
Stationary 552.4695 437.8582 383.8582 0.1351704 -0.02396902
Moved 552.4808 442.0925 389.4567 0.1425217 0.008429863
Moved 552.4956 444.6239 392.6239 0.1469164 0.02675878
Moved 552.5118 447.5024 396.7535 0.1519138 0.05065706
Moved 552.5271 449.6016 398.6016 0.1555583 0.06135199
Moved 552.5463 452.6792 401.6792 0.1609013 0.07916194
Moved 552.5591 455.5668 404.5668 0.1659145 0.09587253
Moved 552.5735 458.4425 407.4425 0.1709071 0.1125146
Moved 552.5914 461.3202 410.3201 0.1759031 0.1291674
Moved 552.6055 464.1724 413.1724 0.1808549 0.1456738
Moved 552.62 468.0785 417.0785 0.1876363 0.1682782
Moved 552.6407 470.1974 418.0987 0.191315 0.1741822
Moved 552.6537 473.7195 422.1463 0.1974296 0.1976059
Moved 552.6659 477.0297 425.0297 0.2031765 0.2142921
Moved 552.6807 482.8473 429.3854 0.2132765 0.2394992
Moved 552.6956 485.8016 431.8016 0.2184055 0.2534813
Moved 552.7121 492.6974 436.0184 0.2303775 0.2778845
Moved 552.7307 496.3435 439.5623 0.2367074 0.298393
Moved 552.7423 500.5757 442.6818 0.244055 0.3164455
Moved 552.7574 506.1608 446.8706 0.2537514 0.3406864
Moved 552.7735 510.2043 450.4695 0.2607713 0.3615136
Moved 552.7886 514.5129 453.3419 0.2682515 0.378136
Moved 552.8046 518.2348 456.2348 0.2747132 0.3948774
Moved 552.8234 521.1157 458.0579 0.2797148 0.4054274
Moved 552.8353 525.5 459.5 0.2873264 0.4137732
Moved 552.8501 527.409 461.409 0.2906406 0.4248206
Moved 552.8672 530.0979 463.049 0.2953088 0.434311
Moved 552.8829 531.4919 463 0.297729 0.4340278
Moved 552.8971 533.9406 464.9406 0.3019802 0.4452582
Moved 552.9181 536.8195 466.8195 0.3069782 0.4561311
Stationary 552.9297 536.8195 466.8195 0.3069782 0.4561311
Moved 552.9426 538.2491 467 0.3094603 0.4571759
Moved 552.9583 538 468.5 0.3090278 0.4658564
Moved 552.9734 539.5 468 0.3116319 0.462963
Moved 552.9886 539 468 0.3107639 0.462963
Stationary 553.0076 539 468 0.3107639 0.462963
Moved 553.0193 539 469.3734 0.3107639 0.4709109
Stationary 553.0353 539 469.3734 0.3107639 0.4709109
Stationary 553.0499 539 469 0.3107639 0.4687502
Stationary 553.0654 539 469 0.3107639 0.4687502
Stationary 553.0814 539 469 0.3107639 0.4687502
Moved 553.1006 529.8412 469 0.2948631 0.4687502
Moved 553.1138 525.631 469 0.2875538 0.4687502
Moved 553.1279 519.4094 469 0.2767525 0.4687502
Moved 553.1437 512.2785 469 0.2643723 0.4687502
Moved 553.1592 506.0659 469 0.2535865 0.4687502
Moved 553.1733 498.8723 469 0.2410978 0.4687502
Moved 553.1929 495.0071 469 0.2343873 0.4687502
