just in time for the party
Stationary 263.899 490.3077 565.3461 0.2262286 0.3421029
Moved 263.9115 492.5946 564.2027 0.2301989 0.3398971
Moved 263.9273 496.4828 560.5172 0.2369494 0.3327876
Moved 263.9434 500.2017 557.7983 0.2434058 0.3275429
Moved 263.964 504.9687 551.547 0.2516817 0.3154841
Stationary 263.9756 504.9687 551.547 0.2516817 0.3154841
Moved 263.9886 506.9269 548.1462 0.2550814 0.3089239
Moved 264.0047 509.74 543.89 0.2599653 0.3007137
Moved 264.0229 510.5 537.5 0.2612847 0.2883873
Moved 264.0398 511.9245 524.6792 0.2637578 0.2636558
Moved 264.0511 513.3516 510.4836 0.2662355 0.2362723
Moved 264.066 514 489.3487 0.2673611 0.1955028
Moved 264.0808 514 469.5904 0.2673611 0.1573888
Moved 264.0973 514 449.7787 0.2673611 0.1191719
Moved 264.1158 514 424.7627 0.2673611 0.07091562
Moved 264.1292 514 409 0.2673611 0.04050925
Moved 264.1432 514 390.6693 0.2673611 0.005149134
Moved 264.1589 514 370.9225 0.2673611 -0.03294262
Moved 264.1749 514 354 0.2673611 -0.06558641
Moved 264.1931 514 342.2693 0.2673611 -0.08821516
Moved 264.2062 514 327.503 0.2673611 -0.1166996
Moved 264.22 514 314.2194 0.2673611 -0.1423237
Moved 264.2355 514 306.5129 0.2673611 -0.1571897
Moved 264.2509 514 298.3834 0.2673611 -0.1728715
Moved 264.2721 514 284.8753 0.2673611 -0.1989289
Stationary 264.2839 514 284.8753 0.2673611 -0.1989289
Moved 264.2961 514 277.7561 0.2673611 -0.2126618
Moved 264.3119 514 268.2285 0.2673611 -0.2310407
Moved 264.3276 514 263.8196 0.2673611 -0.2395455
Moved 264.3472 514 258.5825 0.2673611 -0.2496479
Moved 264.3595 514 253.0973 0.2673611 -0.260229
Moved 264.3742 514 247.9099 0.2673611 -0.2702355
Moved 264.3899 514 242.4435 0.2673611 -0.2807803
Moved 264.4044 514 237.6704 0.2673611 -0.2899877
Moved 264.4282 514 228.6206 0.2673611 -0.3074448
Stationary 264.4397 514 228.6206 0.2673611 -0.3074448
Moved 264.4518 514 225.1901 0.2673611 -0.3140624
Moved 264.4673 514 223.0216 0.2673611 -0.3182453
Moved 264.4823 514 220.2531 0.2673611 -0.3235859
Moved 264.5012 514 217.3677 0.2673611 -0.3291519
Moved 264.5128 514 215.7476 0.2673611 -0.3322771
Moved 264.5302 507 214.3062 0.2552083 -0.3350576
Moved 264.5443 507 213.5 0.2552083 -0.3366127
Moved 264.5597 505.4167 213 0.2524595 -0.3375772
Moved 264.578 503.4612 212.2306 0.2490645 -0.3390613
Moved 264.5905 497.3633 212 0.2384779 -0.3395061
Moved 264.6068 484.4679 223.9656 0.2160902 -0.3164245
Moved 264.6213 472.935 234.0569 0.1960676 -0.2969582
Moved 264.6376 454.244 251.3132 0.1636182 -0.2636704
Moved 264.6576 426.04 284.29 0.1146528 -0.200058
Stationary 264.6694 426.04 284.29 0.1146528 -0.200058
Moved 264.683 415 296.5 0.09548611 -0.1765046
Moved 264.6982 393.1614 321.4063 0.05757197 -0.1284602
Moved 264.7129 375.2245 342.4047 0.02643153 -0.08795396
Moved 264.7355 346.2044 373.9751 -0.02395063 -0.02705421
Stationary 264.747 346.2044 373.9751 -0.02395063 -0.02705421
Moved 264.7592 335.0349 384.3444 -0.04334211 -0.007051715
Moved 264.7751 322.4383 395.4993 -0.06521124 0.01446612
Moved 264.7904 308.1171 403.9297 -0.09007442 0.03072862
Moved 264.8117 277.0621 422.5116 -0.1439895 0.06657323
Stationary 264.8232 277.0621 422.5116 -0.1439895 0.06657323
Moved 264.8355 264.5 428 -0.1657986 0.07716043
Moved 264.8518 248.3748 436.85 -0.1937937 0.09423228
Moved 264.8672 232.5419 446.837 -0.2212815 0.1134972
Moved 264.886 224.1105 452.2068 -0.2359193 0.1238557
Moved 264.8971 214.049 458.1149 -0.2533872 0.1352523
Moved 264.9137 208.2875 463.4271 -0.2633898 0.1454998
Moved 264.9294 199.8947 469.2842 -0.2779606 0.1567982
Moved 264.9445 193.9214 475.0786 -0.2883309 0.1679757
Moved 264.9634 185.4637 480.1218 -0.3030145 0.1777041
Moved 264.9753 179.3827 486.7716 -0.3135717 0.1905316
Moved 264.9908 173.2392 493.3477 -0.3242375 0.203217
Moved 265.0057 167.8759 499.124 -0.3335487 0.2143596
Moved 265.021 164.776 502.2239 -0.3389305 0.2203393
Moved 265.0411 159.4116 509.1178 -0.3482437 0.2336377
Moved 265.0535 156.0525 513.9213 -0.3540755 0.2429036
Moved 265.0676 153.1745 516.8254 -0.3590719 0.2485058
Moved 265.0833 151.1486 519.7028 -0.3625892 0.2540562
Moved 265.0981 149.7099 522.5802 -0.365087 0.2596067
Moved 265.1198 147.1086 524.8914 -0.3696032 0.2640652
Stationary 265.132 147.1086 524.8914 -0.3696032 0.2640652
Moved 265.1446 147 526.2922 -0.3697917 0.2667673
Stationary 265.1591 147 526 -0.3697917 0.2662036
Ended 265.1775 147 526 -0.3697917 0.2662036
Began 266.3757 269 347 -0.1579861 -0.0790895
Stationary 266.3941 269 347 -0.1579861 -0.0790895
Stationary 266.4075 269 347 -0.1579861 -0.0790895
Stationary 266.4239 269 347 -0.1579861 -0.0790895
Stationary 266.439 269 347 -0.1579861 -0.0790895
Stationary 266.4587 269 347 -0.1579861 -0.0790895
Stationary 266.4698 269 347 -0.1579861 -0.0790895
Stationary 266.4853 269 347 -0.1579861 -0.0790895
Stationary 266.5007 269 347 -0.1579861 -0.0790895
Stationary 266.5154 269 347 -0.1579861 -0.0790895
Stationary 266.5379 269 347 -0.1579861 -0.0790895
Stationary 266.548 269 347 -0.1579861 -0.0790895
Stationary 266.5615 269 347 -0.1579861 -0.0790895
Stationary 266.5781 269 347 -0.1579861 -0.0790895
Stationary 266.5942 269 347 -0.1579861 -0.0790895
Moved 266.6122 278.4011 354.312 -0.1416647 -0.06498472
Moved 266.6255 279.6776 355.6776 -0.1394485 -0.06235034
Moved 266.6404 281.1196 357.1196 -0.1369452 -0.05956879
Moved 266.6557 282.5595 358 -0.1344453 -0.05787043
Moved 266.6704 283.9911 358.9911 -0.1319599 -0.0559586
Moved 266.6914 287.8742 362.8742 -0.1252184 -0.04846796
Stationary 266.7026 287.8742 362.8742 -0.1252184 -0.04846796
Moved 266.7167 289.9779 363.989 -0.1215661 -0.0463176
Moved 266.7319 291.428 366.8561 -0.1190485 -0.04078688
Moved 266.7476 294.7313 368.7313 -0.1133137 -0.03716957
Moved 266.7687 296.3081 371.6163 -0.1105761 -0.03160441
Moved 266.781 298.492 373.4921 -0.1067846 -0.02798604
Moved 266.794 300.178 375.178 -0.1038575 -0.02473378
Moved 266.8077 303.2449 379.2449 -0.09853315 -0.01688875
Moved 266.8257 306.3303 382.3303 -0.09317662 -0.01093705
Moved 266.8466 317.3067 393.8834 -0.07412031 0.01134902
Stationary 266.8582 317.3067 393.8834 -0.07412031 0.01134902
Moved 266.8705 323.0664 399.0498 -0.06412081 0.02131515
Moved 266.886 330.2691 405.8152 -0.05161613 0.03436577
Moved 266.9022 338.3953 413.3953 -0.03750812 0.0489878
Moved 266.9245 354 427.5 -0.01041666 0.07619592
Stationary 266.9351 354 427.5 -0.01041666 0.07619592
Moved 266.9479 364.128 437.237 0.007166639 0.09497874
Moved 266.9637 374.3101 445.9801 0.02484396 0.1118443
Moved 266.9797 384.377 454.6088 0.04232115 0.1284892
Moved 266.9975 395.6054 462.0034 0.06181493 0.1427533
Moved 267.0086 407.4341 471.5039 0.08235096 0.16108
Moved 267.0244 419.6577 480.4933 0.1035724 0.1784206
Moved 267.04 429.5 487.5 0.1206597 0.1919367
Moved 267.0547 440.1147 494.8918 0.139088 0.2061955
Moved 267.0749 451.357 503.255 0.1586059 0.2223283
Moved 267.0874 461.4269 508.9583 0.1760883 0.2333298
Moved 267.1027 474.3496 518.5664 0.1985235 0.2518641
Moved 267.1169 484.5694 524.4682 0.2162663 0.2632487
Moved 267.1333 494.488 529.244 0.233486 0.2724613
Moved 267.1519 503.4805 532.4935 0.2490981 0.2787297
Moved 267.1634 512.3835 537.1917 0.2645546 0.2877925
Moved 267.1805 526.2475 542.299 0.2886241 0.2976446
Moved 267.1945 534.3591 546.8154 0.3027067 0.3063568
Moved 267.2105 543.2537 548.7089 0.3181487 0.3100094
Moved 267.2335 559.5288 554.1763 0.3464042 0.320556
Stationary 267.2448 559.5288 554.1763 0.3464042 0.320556
Moved 267.2565 566.1006 558.0755 0.3578136 0.3280776
Moved 267.2723 570.373 560.1865 0.3652309 0.3321499
Moved 267.2883 577.2661 563.1331 0.3771981 0.3378338
Moved 267.3091 586.3445 567.4482 0.3929592 0.3461577
Stationary 267.321 586.3445 567.4482 0.3929592 0.3461577
Moved 267.3329 587.8856 568.8856 0.3956346 0.3489304
Moved 267.3492 589.3281 570.3281 0.3981391 0.3517132
Moved 267.3642 590 570.7659 0.3993055 0.3525576
Moved 267.381 590.8791 571 0.4008318 0.3530091
Moved 267.4022 591 571.7146 0.4010416 0.3543876
Stationary 267.4128 591 571.7146 0.4010416 0.3543876
Moved 267.4256 591 572.5 0.4010416 0.3559027
Stationary 267.4418 591 572.5 0.4010416 0.3559027
Moved 267.4571 570.6948 574.0339 0.3657896 0.3588617
Moved 267.4769 553.3293 575.4725 0.3356411 0.3616368
Moved 267.489 534.9719 579.0571 0.3037706 0.3685514
Moved 267.5033 506.3797 583.0846 0.2541314 0.3763205
Moved 267.5186 469.2339 585.4681 0.1896421 0.3809182
Moved 267.5342 435.2609 586 0.1306612 0.3819443
Moved 267.5549 372.6111 578.8864 0.0218942 0.368222
Stationary 267.5661 372.6111 578.8864 0.0218942 0.368222
Moved 267.5793 349.4933 574.5325 -0.01824073 0.3598233
Moved 267.5952 330.5 570.5 -0.05121529 0.3520447
Moved 267.6116 312.4264 568.2448 -0.08259299 0.3476943
Moved 267.6325 277.6306 559.0892 -0.1430023 0.330033
Stationary 267.6441 277.6306 559.0892 -0.1430023 0.330033
Moved 267.6573 262.1896 555.8527 -0.1698096 0.3237898
Moved 267.6728 252.5 553 -0.1866319 0.318287
Moved 267.6878 242.3409 552.0487 -0.2042692 0.3164519
Moved 267.7096 231.8648 548.4662 -0.222457 0.3095412
Stationary 267.721 231.8648 548.4662 -0.222457 0.3095412
Moved 267.7342 228.0577 548 -0.2290664 0.3086419
Moved 267.7489 225.1723 548 -0.2340759 0.3086419
Moved 267.7657 224.1433 547 -0.2358624 0.3067129
Ended 267.7863 222.6931 547 -0.2383801 0.3067129
Began 268.2399 285 598 -0.1302083 0.4050925
Stationary 268.2585 285 598 -0.1302083 0.4050925
Stationary 268.2735 285 598 -0.1302083 0.4050925
Stationary 268.2892 285 598 -0.1302083 0.4050925
Stationary 268.3082 285 598 -0.1302083 0.4050925
Stationary 268.3201 285 598 -0.1302083 0.4050925
Stationary 268.3348 285 598 -0.1302083 0.4050925
Stationary 268.3512 285 598 -0.1302083 0.4050925
Moved 268.3647 293.6782 583.898 -0.1151421 0.3778896
Moved 268.3878 305.8023 561.5558 -0.09409315 0.3347912
Stationary 268.399 305.8023 561.5558 -0.09409315 0.3347912
Moved 268.412 311.975 549.05 -0.08337677 0.3106675
Moved 268.428 317.1101 536.7064 -0.07446166 0.2868564
Moved 268.4433 322.9012 522.2471 -0.06440773 0.2589642
Moved 268.4591 326.7495 510.835 -0.05772657 0.2369502
Moved 268.4769 329.9803 504.0394 -0.05211751 0.2238413
Moved 268.4894 334.2892 489.7025 -0.04463672 0.1961854
Moved 268.5051 338.592 478.36 -0.03716666 0.1743055
Moved 268.5193 340.3203 467.758 -0.03416616 0.153854
Moved 268.5346 342.7524 459.2379 -0.02994366 0.1374186
Moved 268.5557 345.3809 449.6669 -0.02538044 0.1189562
Moved 268.5696 348.2605 437.5881 -0.02038103 0.09565603
Moved 268.5812 349.8044 429.3694 -0.01770071 0.07980207
Moved 268.5958 352.3717 414.9559 -0.01324363 0.05199815
Moved 268.6121 354.2641 407.5757 -0.009958147 0.0377617
Moved 268.6332 358.9935 389.0196 -0.001747459 0.001966747
Stationary 268.643 358.9935 389.0196 -0.001747459 0.001966747
Moved 268.6574 360.8795 381.3615 0.001526922 -0.01280578
Moved 268.6731 363.7569 372.7293 0.006522387 -0.02945741
Moved 268.6884 364.5 366 0.00781253 -0.04243833
Moved 268.7085 367.8002 358.5994 0.01354203 -0.05671412
Moved 268.7202 369.3541 352.5838 0.01623973 -0.06831828
Moved 268.7354 372.5762 346.8476 0.0218337 -0.07938349
Moved 268.7515 374.2206 342.3383 0.02468847 -0.088082
Moved 268.7667 376.3171 338.0244 0.0283283 -0.09640363
Moved 268.7856 378.0931 333.7208 0.03141157 -0.1047053
Moved 268.7972 379.5 332.5 0.03385417 -0.1070602
Moved 268.8142 379.6719 330.3281 0.03415264 -0.1112498
Moved 268.8285 380 327.7723 0.03472224 -0.11618
Moved 268.8435 381 326.4477 0.03645829 -0.1187352
Stationary 268.863 381 326 0.03645829 -0.1195989
Moved 268.8753 381 325 0.03645829 -0.1215278
Moved 268.89 381 324.0767 0.03645829 -0.123309
Stationary 268.9051 381 324 0.03645829 -0.1234568
Moved 268.9208 377.7353 324 0.03079042 -0.1234568
Moved 268.9398 367.6565 333.0622 0.01329251 -0.1059757
Moved 268.952 356.2385 343.4164 -0.006530434 -0.08600246
Moved 268.9673 341.8983 355.3126 -0.03142647 -0.06305446
Moved 268.9834 330.1729 365.5987 -0.05178314 -0.04321245
Moved 268.9989 316.6779 380.9873 -0.0752119 -0.01352763
Moved 269.0172 304.0722 393.9279 -0.09709693 0.01143485
Moved 269.0298 295.9615 403.1683 -0.111178 0.02925984
Moved 269.0446 282.664 417.3361 -0.1342639 0.05658956
Moved 269.0603 271.5173 428.4827 -0.1536158 0.07809164
Moved 269.0762 262.0301 440.9624 -0.1700867 0.1021651
Moved 269.0944 251.4364 453.5013 -0.1884785 0.1263527
Moved 269.1067 241.3642 466.3889 -0.2059649 0.151213
Moved 269.121 232.9093 477.5451 -0.2206435 0.1727335
Moved 269.1379 227.2561 484.6927 -0.2304582 0.1865213
Moved 269.153 218.8214 498.6309 -0.2451017 0.2134083
Moved 269.1712 212.722 507.9169 -0.2556909 0.2313212
Moved 269.1867 208.2526 516.4948 -0.2634503 0.2478681
Moved 269.198 204.6222 526.1334 -0.269753 0.2664609
Moved 269.2137 201.7288 532.5424 -0.2747764 0.278824
Moved 269.2307 200.4269 538.2925 -0.2770367 0.2899161
Moved 269.2487 199.2569 542.2291 -0.2790678 0.2975098
Moved 269.2611 197.908 546.2759 -0.2814096 0.305316
Moved 269.2765 196.5 550.5 -0.2838542 0.3134644
Moved 269.2907 196 553.9387 -0.2847222 0.3200978
Moved 269.306 196 556.8319 -0.2847222 0.3256787
Moved 269.3256 195 558.8528 -0.2864583 0.3295771
Moved 269.3377 195 560.2911 -0.2864583 0.3323515
Moved 269.3515 195 561.5 -0.2864583 0.3346836
Ended 269.3667 195 561.5 -0.2864583 0.3346836
Began 270.1671 598 544 0.4131944 0.3009259
Stationary 270.1956 598 544 0.4131944 0.3009259
Stationary 270.2079 598 544 0.4131944 0.3009259
Stationary 270.2183 598 544 0.4131944 0.3009259
Stationary 270.2308 598 544 0.4131944 0.3009259
Stationary 270.246 598 544 0.4131944 0.3009259
Stationary 270.265 598 544 0.4131944 0.3009259
Stationary 270.2768 598 544 0.4131944 0.3009259
Moved 270.2924 584.738 544 0.39017 0.3009259
Moved 270.3087 580.5743 544 0.3829416 0.3009259
Moved 270.3248 573.4935 544 0.3706483 0.3009259
Moved 270.3431 564.7865 544 0.3555321 0.3009259
Moved 270.355 552.3289 535.7003 0.3339042 0.2849155
Moved 270.3699 540.5 534 0.3133681 0.2816358
Moved 270.3854 521.8932 530.2233 0.2810647 0.2743504
Moved 270.4007 503.3912 526.7319 0.248943 0.2676154
Moved 270.4196 479.8751 521.1485 0.2081165 0.256845
Moved 270.4312 457.8204 514.9521 0.169827 0.244892
Moved 270.4474 439.1961 509.2142 0.1374931 0.2338236
Moved 270.4628 408.9903 501.5529 0.08505262 0.2190448
Moved 270.4785 387.1354 494.3785 0.04711002 0.2052053
Moved 270.4969 369.4121 490.6852 0.01634054 0.1980809
Moved 270.5089 336.2819 479.6846 -0.04117731 0.1768606
Moved 270.5244 312.7959 471.0485 -0.08195161 0.1602015
Moved 270.5399 292.0309 463.1657 -0.1180019 0.1449955
Moved 270.5546 273.2823 455.9547 -0.1505516 0.1310854
Moved 270.5758 236.9537 442.5976 -0.2136221 0.1053193
Stationary 270.5881 236.9537 442.5976 -0.2136221 0.1053193
Moved 270.6005 227.8763 438.5005 -0.2293815 0.09741615
Moved 270.6172 212.8853 433.5541 -0.2554074 0.08787446
Moved 270.6339 198.4835 427.7934 -0.2804106 0.07676189
Moved 270.6532 178.4403 420.1468 -0.3152077 0.06201149
Stationary 270.6643 178.4403 420.1468 -0.3152077 0.06201149
Moved 270.6779 169.8086 414.5391 -0.3301933 0.05119423
Moved 270.694 162.2073 410.6036 -0.3433901 0.04360266
Moved 270.7091 157.2081 407.1561 -0.3520692 0.03695237
Moved 270.7312 146.399 400.1995 -0.370835 0.02353297
Stationary 270.7423 146.399 400.1995 -0.370835 0.02353297
Moved 270.7547 141.0519 397.5259 -0.3801182 0.0183756
Moved 270.7709 135.967 393.6447 -0.3889462 0.01088855
Moved 270.7863 131.6574 389.6575 -0.396428 0.003197281
Moved 270.8066 127.8904 386.8904 -0.4029681 -0.002140557
Moved 270.8172 124.7617 385.2539 -0.4083998 -0.005297278
Moved 270.8329 121.7995 382.7995 -0.4135425 -0.01003189
Moved 270.848 118.3832 381.4611 -0.4194736 -0.0126137
Moved 270.8632 115.0502 380.0251 -0.42526 -0.01538371
Moved 270.8819 113.5824 378.5823 -0.4278084 -0.01816685
Moved 270.8943 112.1444 378 -0.4303049 -0.01929018
Moved 270.9104 110.7023 378 -0.4328084 -0.01929018
Moved 270.925 109.5 376.5 -0.4348958 -0.02218364
Moved 270.9401 109 377 -0.4357639 -0.02121919
Moved 270.9606 107.7516 377 -0.4379313 -0.02121919
Stationary 270.9716 107.7516 377 -0.4379313 -0.02121919
Moved 270.986 107 377 -0.4392361 -0.02121919
Moved 271.0016 105.5 377 -0.4418403 -0.02121919
Stationary 271.0166 105.5 377 -0.4418403 -0.02121919
Moved 271.0391 106 377 -0.4409722 -0.02121919
Stationary 271.0504 106 377 -0.4409722 -0.02121919
Moved 271.0635 106 389.9688 -0.4409722 0.003797743
Moved 271.0789 123.0084 399.9216 -0.4114437 0.02299679
Moved 271.0944 127.3292 409.1951 -0.4039423 0.04088549
Moved 271.115 144.4727 428.2182 -0.3741792 0.07758134
Stationary 271.1263 144.4727 428.2182 -0.3741792 0.07758134
Moved 271.1402 154.253 437.074 -0.3571996 0.09466441
Moved 271.1564 160.2073 443.2073 -0.3468623 0.1064956
Moved 271.1719 173.8995 454.8995 -0.3230911 0.1290499
Moved 271.1927 201.2097 477.052 -0.2756775 0.1717823
Stationary 271.2044 201.2097 477.052 -0.2756775 0.1717823
Moved 271.2173 214.1581 488.1405 -0.2531978 0.1931722
Moved 271.2335 222.7723 496.3102 -0.2382425 0.2089317
Moved 271.2487 231.3138 503.4281 -0.2234136 0.2226622
Moved 271.2695 238.1075 509.0895 -0.211619 0.2335832
Moved 271.2811 247.3103 517.3862 -0.1956418 0.2495874
Moved 271.295 257.2061 522.6031 -0.1784615 0.2596509
Moved 271.3097 266.0602 528.3734 -0.16309 0.270782
Moved 271.3256 274.9483 535.1586 -0.1476592 0.2838707
Moved 271.3466 288.9986 544.9985 -0.1232664 0.3028521
Stationary 271.3567 288.9986 544.9985 -0.1232664 0.3028521
Moved 271.3711 293.3036 548.4777 -0.1157923 0.3095634
Moved 271.3864 297.6375 551.425 -0.1082683 0.3152487
Moved 271.4017 301.9417 554.2945 -0.1007956 0.3207841
Moved 271.4211 305.172 556.086 -0.09518757 0.3242399
Moved 271.4336 309.5696 558.5232 -0.0875527 0.3289413
Moved 271.4485 313.8901 560.9268 -0.0800519 0.3335777
Moved 271.4641 316.8044 562.4022 -0.07499243 0.3364238
Moved 271.4836 320.5 563.5 -0.06857637 0.3385415
Moved 271.4992 323.7379 564.9127 -0.06295495 0.3412666
Moved 271.5109 327.7169 566.3585 -0.0560471 0.3440556
Moved 271.5254 330.5907 567.7953 -0.05105786 0.3468273
Moved 271.5413 334.6918 569.2306 -0.0439379 0.3495959
Moved 271.5568 338.34 570.67 -0.03760423 0.3523726
Moved 271.5758 341.2308 571 -0.03258533 0.3530091
Moved 271.5878 344 572.5 -0.02777777 0.3559027
Moved 271.6029 347.319 572 -0.02201557 0.3549382
Moved 271.6184 351.3008 573.1003 -0.01510281 0.3570606
Moved 271.6339 354.6162 573 -0.009346865 0.3568672
Moved 271.653 358.9499 573.9833 -0.001823045 0.358764
Moved 271.6649 363.2784 574 0.005691722 0.3587962
Moved 271.6811 367.7275 574 0.01341574 0.3587962
Moved 271.6948 371.9073 574 0.02067246 0.3587962
Moved 271.7121 374.8682 574 0.02581283 0.3587962
Moved 271.7316 383.8026 574 0.04132405 0.3587962
Stationary 271.742 383.8026 574 0.04132405 0.3587962
Moved 271.7567 387.1297 574 0.04710011 0.3587962
Moved 271.7726 390.2974 574 0.05259961 0.3587962
Moved 271.7875 394.1782 574 0.05933717 0.3587962
Moved 271.8068 397.0463 574 0.06431654 0.3587962
Moved 271.8191 398.1279 574 0.06619424 0.3587962
Moved 271.8343 399.6062 567 0.06876081 0.3452932
Moved 271.8495 401.0461 567 0.07126056 0.3452932
Ended 271.8649 402.4891 564.0219 0.07376573 0.3395482
PhraseEnd 272.8932
