the postal service is very slow
Moved 1538.816 594 404.1667 0.5416667 0.04158106
Moved 1538.833 595.0233 406.0233 0.5440354 0.04635626
Moved 1538.849 595 408.9241 0.5439815 0.05381694
Moved 1538.864 596 412.7109 0.5462963 0.0635567
Moved 1538.883 596 414.3425 0.5462963 0.06775318
Moved 1538.896 596 418.5546 0.5462963 0.07858688
Moved 1538.911 587.4275 420.2247 0.5264525 0.08288234
Moved 1538.925 585.1633 422.5578 0.5212114 0.08888315
Moved 1538.941 579.7957 424.8011 0.5087863 0.09465296
Moved 1538.956 572.801 426.2398 0.4925949 0.09835337
Moved 1538.975 564.2028 427.6853 0.4726917 0.1020712
Moved 1538.988 555.264 428 0.4520001 0.1028806
Moved 1539.003 546.2446 429.5511 0.4311216 0.10687
Moved 1539.018 538.0995 430 0.4122674 0.1080246
Moved 1539.037 534.8001 431.0667 0.4046299 0.1107681
Moved 1539.049 528.9012 433.0494 0.390975 0.1158678
Moved 1539.067 524.1096 434.9634 0.3798833 0.1207907
Moved 1539.079 521.1876 436.4063 0.3731194 0.1245016
Moved 1539.095 516.4685 438.6877 0.3621956 0.1303695
Moved 1539.11 512.1523 439 0.3522046 0.1311728
Moved 1539.125 506.8361 440.7213 0.3398983 0.1356
Moved 1539.141 502.5927 441 0.3300757 0.1363167
Moved 1539.163 490.6215 441 0.3023645 0.1363167
Stationary 1539.174 490.6215 441 0.3023645 0.1363167
Moved 1539.187 482.3322 441 0.2831765 0.1363167
Moved 1539.202 465.2733 424.9291 0.2436883 0.09498215
Moved 1539.219 444.1201 407.1041 0.1947223 0.04913589
Moved 1539.234 425.4009 389.8316 0.151391 0.004710915
Moved 1539.253 410.4402 372.1233 0.1167597 -0.04083523
Moved 1539.265 394.265 355.265 0.07931718 -0.084195
Moved 1539.283 381.1417 342.1417 0.04893919 -0.1179483
Moved 1539.295 369.1064 331.1064 0.02107948 -0.1463314
Moved 1539.31 356.3034 322.2023 -0.008556942 -0.1692329
Moved 1539.326 337.8148 308.7913 -0.05135467 -0.2037262
Moved 1539.348 308.5 292 -0.119213 -0.2469136
Stationary 1539.36 308.5 292 -0.119213 -0.2469136
Moved 1539.372 294.7709 288.1603 -0.1509932 -0.2567895
Moved 1539.388 280.6621 284.7027 -0.1836526 -0.2656824
Moved 1539.403 268.8562 283.408 -0.2109809 -0.2690124
Moved 1539.418 260.8557 281.9711 -0.2295008 -0.2727081
Moved 1539.438 253.6822 282 -0.246106 -0.2726338
Moved 1539.449 247.443 282 -0.2605485 -0.2726338
Moved 1539.465 244.3285 282 -0.2677582 -0.2726338
Moved 1539.481 242.2684 282 -0.2725268 -0.2726338
Moved 1539.495 240.0819 289.3447 -0.2775882 -0.2537431
Moved 1539.51 240 296.7834 -0.2777777 -0.2346107
Moved 1539.53 240 306.314 -0.2777777 -0.2100977
Moved 1539.542 254.7909 319.0932 -0.2435395 -0.1772294
Moved 1539.557 269.4228 334.748 -0.2096694 -0.136965
Moved 1539.573 287.4058 351.2976 -0.1680422 -0.09439923
Moved 1539.587 301.0884 360.4458 -0.1363695 -0.07086993
Moved 1539.604 324.8574 376.893 -0.08134872 -0.02856745
Moved 1539.622 345.3242 391.9711 -0.03397167 0.01021377
Moved 1539.634 359.8627 400.6953 -0.0003178914 0.03265251
Moved 1539.649 373.8203 407.9102 0.0319915 0.05120921
Moved 1539.665 393.8311 416.499 0.07831266 0.07329988
Moved 1539.68 403.5076 419.5522 0.100712 0.08115277
Moved 1539.696 412.5363 422.8261 0.1216118 0.08957329
Moved 1539.717 429.7552 429.3776 0.1614705 0.1064239
Stationary 1539.729 429.7552 429.3776 0.1614705 0.1064239
Moved 1539.742 434.6834 431.2278 0.1728783 0.1111825
Moved 1539.758 437.3457 432.6729 0.1790409 0.1148992
Moved 1539.773 440.2169 434.1085 0.1856872 0.1185917
Moved 1539.788 441.5 435.5 0.1886574 0.1221707
Moved 1539.81 441 436 0.1875 0.1234567
Stationary 1539.82 441 436 0.1875 0.1234567
Stationary 1539.835 441 436 0.1875 0.1234567
Moved 1539.849 433.1317 436 0.1692862 0.1234567
Moved 1539.865 425.9295 436 0.1526146 0.1234567
Moved 1539.882 408.534 423.6973 0.1123472 0.09181391
Moved 1539.903 369.5 402.5 0.02199074 0.03729416
Stationary 1539.915 369.5 402.5 0.02199074 0.03729416
Moved 1539.927 340.9379 388.9689 -0.04412531 0.002492073
Moved 1539.943 319.3129 379.4198 -0.09418309 -0.02206849
Moved 1539.958 300.1126 370.7626 -0.1386282 -0.04433502
Moved 1539.973 282.2505 360.9794 -0.1799757 -0.06949743
Moved 1539.996 255.7674 344.8256 -0.2412791 -0.1110454
Stationary 1540.007 255.7674 344.8256 -0.2412791 -0.1110454
Moved 1540.019 247.2681 340.634 -0.2609536 -0.121826
Moved 1540.037 241.4585 336.639 -0.2744018 -0.1321015
Moved 1540.05 235.8953 333.9651 -0.2872793 -0.1389788
Moved 1540.066 231.5798 331.0532 -0.297269 -0.146468
Moved 1540.085 230.1859 330 -0.3004956 -0.149177
Moved 1540.097 230 328.6471 -0.3009259 -0.1526567
Moved 1540.111 228.5 329 -0.3043981 -0.151749
Stationary 1540.127 228.5 329 -0.3043981 -0.151749
Stationary 1540.143 228.5 329 -0.3043981 -0.151749
Moved 1540.158 251.5889 329 -0.2509516 -0.151749
Moved 1540.181 317.8816 346.9066 -0.09749626 -0.1056931
Stationary 1540.192 317.8816 346.9066 -0.09749626 -0.1056931
Moved 1540.204 356.5544 355.5895 -0.007975847 -0.0833604
Moved 1540.221 390 361 0.06944448 -0.06944452
Moved 1540.236 420.3581 362.9662 0.1397178 -0.06438746
Moved 1540.252 440.5622 365.0592 0.1864865 -0.05900418
Moved 1540.272 505.7368 367 0.3373539 -0.05401234
Stationary 1540.284 505.7368 367 0.3373539 -0.05401234
Moved 1540.297 528.7845 367 0.3907049 -0.05401234
Moved 1540.313 540.7059 359.877 0.4183007 -0.07233302
Moved 1540.328 551.55 355.5571 0.4434027 -0.08344359
Moved 1540.343 564.6899 353.33 0.4738191 -0.08917192
Moved 1540.365 578.1059 351 0.5048748 -0.09516476
Stationary 1540.376 578.1059 351 0.5048748 -0.09516476
Moved 1540.389 583.646 350 0.517699 -0.09773669
Moved 1540.405 587.1756 350 0.5258694 -0.09773669
Ended 1540.421 589 350 0.5300926 -0.09773669
Candidates 1540.494 12 postal partial pataki distal israel usual ideal lateral visual hospital payroll spatial
Began 1541.05 470 309 0.2546296 -0.2031893
Stationary 1541.068 470 309 0.2546296 -0.2031893
Stationary 1541.082 470 309 0.2546296 -0.2031893
Moved 1541.098 470 332.0151 0.2546296 -0.143994
Moved 1541.115 480.5676 352.6126 0.2790916 -0.09101702
Moved 1541.129 486.1222 387.3621 0.2919495 -0.001640673
Moved 1541.149 493.3009 429.9256 0.3085668 0.1078333
Ended 1541.16 493.3009 429.9256 0.3085668 0.1078333
Accept 1541.203 0 postal
Began 1541.804 483 352 0.2847222 -0.09259266
Stationary 1541.823 483 352 0.2847222 -0.09259266
Stationary 1541.837 483 352 0.2847222 -0.09259266
Stationary 1541.858 483 352 0.2847222 -0.09259266
Moved 1541.87 470.3739 352 0.2554951 -0.09259266
Moved 1541.884 463.0622 352 0.23857 -0.09259266
Moved 1541.9 447.2503 352 0.2019683 -0.09259266
Moved 1541.915 432.5 352 0.167824 -0.09259266
Moved 1541.93 420.354 352 0.1397084 -0.09259266
Moved 1541.95 406.5296 352 0.1077075 -0.09259266
Moved 1541.962 394.1867 352 0.079136 -0.09259266
Moved 1541.976 383.6967 359.3032 0.05485355 -0.07380866
Moved 1541.992 375.1078 359 0.03497164 -0.07458848
Moved 1542.007 364.4758 360.9207 0.01036068 -0.06964844
Moved 1542.023 357.2024 363.7191 -0.006475995 -0.06245099
Moved 1542.043 353.1465 364.4634 -0.01586457 -0.06053665
Moved 1542.056 347.375 365 -0.02922455 -0.05915646
Moved 1542.068 342.976 366.3414 -0.03940746 -0.05570643
Moved 1542.085 340.4416 367.7792 -0.0452741 -0.05200837
Moved 1542.1 337.5578 369.2211 -0.05194947 -0.04829979
Moved 1542.116 335.3395 371.321 -0.05708456 -0.04289863
Moved 1542.137 331.7492 376.3762 -0.06539533 -0.02989655
Stationary 1542.148 331.7492 376.3762 -0.06539533 -0.02989655
Moved 1542.163 330.387 383.0652 -0.06854872 -0.0126925
Moved 1542.179 330 390.2589 -0.06944443 0.005809878
Moved 1542.194 330 396.9432 -0.06944443 0.02300196
Moved 1542.208 330 403.7171 -0.06944443 0.04042464
Moved 1542.23 336.5186 423.7038 -0.05435507 0.09183071
Stationary 1542.241 336.5186 423.7038 -0.05435507 0.09183071
Moved 1542.254 340.8399 432.573 -0.04435216 0.1146424
Moved 1542.269 345.104 442.5759 -0.03448154 0.1403701
Moved 1542.288 348.4529 449.2706 -0.02672931 0.1575888
Moved 1542.3 352.7493 457.4985 -0.01678412 0.1787513
Moved 1542.32 356.0466 461.0466 -0.0091513 0.1878771
Moved 1542.333 360.3905 465.3905 0.0009039045 0.1990496
Moved 1542.347 364.2455 468.1227 0.009827615 0.206077
Moved 1542.363 368.2023 470.4682 0.01898676 0.2121095
Moved 1542.378 374.4493 472.0898 0.03344744 0.2162804
Moved 1542.394 381.5 473.5 0.04976849 0.2199073
Moved 1542.412 389.7887 473.9578 0.06895532 0.2210846
Moved 1542.426 399.8035 474 0.09213766 0.2211934
Moved 1542.439 406.1669 474 0.1068678 0.2211934
Moved 1542.454 414.649 474 0.1265022 0.2211934
Moved 1542.469 417.5 474 0.1331019 0.2211934
Moved 1542.487 422.5386 474 0.1447652 0.2211934
Moved 1542.507 427.7233 474 0.156767 0.2211934
Stationary 1542.517 427.7233 474 0.156767 0.2211934
Moved 1542.531 430.3259 465.8594 0.1627914 0.2002556
Moved 1542.547 432.2068 464.1899 0.1671452 0.1959615
Moved 1542.563 434.0583 458.7666 0.1714314 0.1820128
Moved 1542.579 435.4752 450.1491 0.174711 0.1598485
Moved 1542.6 441.0581 429.7967 0.1876344 0.1075017
Stationary 1542.611 441.0581 429.7967 0.1876344 0.1075017
Moved 1542.625 445.4411 415.1962 0.1977804 0.06994907
Moved 1542.64 454.407 400.0166 0.2185347 0.03090682
Moved 1542.656 465.7387 380.2072 0.2447656 -0.02004325
Moved 1542.669 473.9319 365.9225 0.2637314 -0.05678365
Moved 1542.692 487.1154 340.9922 0.2942486 -0.1209048
Stationary 1542.705 487.1154 340.9922 0.2942486 -0.1209048
Moved 1542.716 491.4765 326.8324 0.3043437 -0.1573242
Moved 1542.732 495.5401 313.1998 0.3137502 -0.1923875
Moved 1542.748 498.609 299.9103 0.3208541 -0.2265683
Moved 1542.762 500.0373 281.4776 0.3241605 -0.2739774
Moved 1542.786 501 248.7906 0.3263889 -0.3580487
Stationary 1542.797 501 248.7906 0.3263889 -0.3580487
Moved 1542.808 502.0351 243.8595 0.328785 -0.3707318
Moved 1542.824 502 241.0885 0.3287037 -0.3778588
Moved 1542.84 502.9238 239.0762 0.3308423 -0.3830346
Stationary 1542.855 503 239 0.3310186 -0.3832304
Moved 1542.87 505.5965 239 0.3370289 -0.3832304
Moved 1542.892 516.0198 258.6997 0.3611571 -0.3325625
Stationary 1542.903 516.0198 258.6997 0.3611571 -0.3325625
Moved 1542.916 522.9344 275.1583 0.3771629 -0.2902309
Moved 1542.933 528.7455 301.7274 0.3906146 -0.2218947
Moved 1542.946 532.916 344.0509 0.4002686 -0.1130379
Moved 1542.963 535.0623 367.9346 0.4052369 -0.05160869
Moved 1542.983 535.5062 386.0625 0.4062644 -0.004983282
Moved 1542.995 538.8554 401.4698 0.4140171 0.03464451
Moved 1543.009 541.7426 422.5698 0.4207005 0.08891395
Moved 1543.025 544.2656 433.5934 0.4265407 0.1172668
Moved 1543.042 546.9211 446.6453 0.4326878 0.1508365
Moved 1543.055 549.7988 456.7959 0.4393491 0.1769441
Moved 1543.077 552.6667 469.3334 0.4459877 0.2091907
Moved 1543.092 555 489.5779 0.4513889 0.2612599
Stationary 1543.104 555 489.5779 0.4513889 0.2612599
Moved 1543.117 555 496.805 0.4513889 0.2798481
Moved 1543.132 555 500.5 0.4513889 0.2893518
Moved 1543.148 555 503.4011 0.4513889 0.2968134
Moved 1543.167 555 507.4105 0.4513889 0.3071256
Moved 1543.181 555 509.1577 0.4513889 0.3116196
Moved 1543.193 555 511.0176 0.4513889 0.3164031
Moved 1543.209 555 512.4522 0.4513889 0.320093
Moved 1543.226 543.3156 513 0.4243416 0.321502
Moved 1543.24 533.6895 513 0.4020589 0.321502
Moved 1543.26 521.7056 501.3046 0.3743185 0.2914211
Moved 1543.271 486.9669 470.8108 0.2939049 0.2129906
Moved 1543.287 468.5211 452.5211 0.2512063 0.1659493
Moved 1543.303 449.7787 425.4459 0.2078209 0.09631129
Moved 1543.318 438.7627 406.8789 0.1823211 0.04855674
Moved 1543.334 428.9774 383.5369 0.15967 -0.01147933
Moved 1543.353 421.739 361.165 0.1429145 -0.0690202
Moved 1543.366 418.6534 347.4979 0.1357716 -0.104172
Moved 1543.381 413.8002 316.4014 0.1245374 -0.1841528
Moved 1543.394 411.9685 297.6218 0.1202974 -0.2324544
Moved 1543.41 412 277.3522 0.1203704 -0.2845881
Moved 1543.426 412 262.0023 0.1203704 -0.3240682
Moved 1543.447 412 241.46 0.1203704 -0.3769034
Stationary 1543.458 412 241.46 0.1203704 -0.3769034
Moved 1543.471 412 236.3613 0.1203704 -0.3900172
Moved 1543.487 412 229.4164 0.1203704 -0.4078797
Moved 1543.502 412 224.4847 0.1203704 -0.4205639
Moved 1543.517 412 221.6057 0.1203704 -0.4279689
Moved 1543.539 412 217.9257 0.1203704 -0.4374341
Stationary 1543.551 412 217.9257 0.1203704 -0.4374341
Stationary 1543.563 412 217.9257 0.1203704 -0.4374341
Stationary 1543.579 412 218 0.1203704 -0.4372429
Moved 1543.594 412 227.8278 0.1203704 -0.4119657
Moved 1543.611 412 245 0.1203704 -0.3677984
Moved 1543.633 412 317.8181 0.1203704 -0.180509
Stationary 1543.644 412 317.8181 0.1203704 -0.180509
Moved 1543.656 406.4633 347.0657 0.107554 -0.1052837
Moved 1543.672 402.1413 374.4384 0.09754926 -0.03488077
Moved 1543.687 400 391.5 0.09259263 0.009002057
Moved 1543.703 397.3419 417.2393 0.08643955 0.07520381
Moved 1543.723 395.7281 440.0787 0.08270393 0.1339473
Moved 1543.735 394.2938 457.4745 0.07938375 0.1786894
Moved 1543.749 392.8542 478.1876 0.07605126 0.231964
Moved 1543.766 390 492.5 0.06944448 0.2687756
Moved 1543.78 389.0023 504.9815 0.06713499 0.3008783
Moved 1543.795 389 513.5212 0.06712963 0.3228426
Moved 1543.816 387.6256 517.8718 0.06394824 0.3340323
Ended 1543.827 388 528 0.06481478 0.3600822
Candidates 1543.948 12 service enforce architect sentence device archive architecture advice subject divorce arbitrary whoever
Began 1544.594 474 356 0.2638889 -0.0823046
Stationary 1544.613 474 356 0.2638889 -0.0823046
Moved 1544.635 481.8047 380.1461 0.2819553 -0.02020039
Stationary 1544.646 481.8047 380.1461 0.2819553 -0.02020039
Moved 1544.658 487.67 397.6802 0.2955326 0.02489753
Moved 1544.674 493.9871 437.5723 0.3101553 0.1275006
Ended 1544.69 497.2188 464.9695 0.3176362 0.1979669
Accept 1544.732 0 service
Began 1545.013 453 297 0.2152778 -0.2340535
Stationary 1545.028 453 297 0.2152778 -0.2340535
Stationary 1545.043 453 297 0.2152778 -0.2340535
Stationary 1545.058 453 297 0.2152778 -0.2340535
Moved 1545.08 465.0774 311.2733 0.2432347 -0.1973424
Stationary 1545.092 465.0774 311.2733 0.2432347 -0.1973424
Moved 1545.106 474.7917 325.8978 0.2657215 -0.1597281
Moved 1545.121 484.874 339.8236 0.2890603 -0.1239105
Moved 1545.136 495.4458 352.535 0.313532 -0.09121662
Moved 1545.158 514.5881 377.5194 0.3578428 -0.02695625
Stationary 1545.169 514.5881 377.5194 0.3578428 -0.02695625
Moved 1545.182 523.1784 390.2676 0.3777277 0.005832366
Moved 1545.198 529.2248 397.8372 0.391724 0.02530125
Moved 1545.213 534.9962 405.2452 0.4050838 0.044355
Moved 1545.234 541.0771 412.0771 0.41916 0.0619267
Moved 1545.245 544.5771 416.3657 0.4272619 0.07295706
Moved 1545.258 548.4888 420.4888 0.4363167 0.08356168
Moved 1545.276 551.592 425.7761 0.4435001 0.09716076
Moved 1545.29 554.0759 429.0759 0.4492499 0.1056479
Moved 1545.312 556.9067 434.8134 0.4558025 0.1204048
Stationary 1545.324 556.9067 434.8134 0.4558025 0.1204048
Moved 1545.337 557 437.6753 0.4560185 0.1277656
Moved 1545.352 558.5 440 0.4594907 0.1337448
Moved 1545.367 558 442.6616 0.4583333 0.1405904
Moved 1545.388 558 444.3253 0.4583333 0.1448694
Moved 1545.4 558 445.7697 0.4583333 0.1485846
Moved 1545.414 558 447.212 0.4583333 0.1522942
Moved 1545.431 542.4364 448 0.4223065 0.1543209
Moved 1545.444 526.8622 448 0.3862551 0.1543209
Moved 1545.464 513 436 0.3541666 0.1234567
Moved 1545.475 495.7247 432.3734 0.3141775 0.1141291
Moved 1545.491 471.3622 422.7374 0.257783 0.08934496
Moved 1545.505 446.8315 408.1949 0.2009987 0.05194169
Moved 1545.521 427.1461 397.6549 0.1554307 0.02483254
Moved 1545.542 409.675 387.4771 0.1149883 -0.001345112
Moved 1545.553 391.3937 377.3964 0.07267068 -0.02727281
Moved 1545.568 375.3622 368.5612 0.03556063 -0.04999702
Moved 1545.584 365.3299 362.3979 0.01233776 -0.06584889
Moved 1545.599 348.8213 353.0118 -0.02587656 -0.0899902
Moved 1545.621 325.9574 339.9787 -0.0788023 -0.1235116
Stationary 1545.632 325.9574 339.9787 -0.0788023 -0.1235116
Moved 1545.644 317.292 335.646 -0.09886106 -0.1346554
Moved 1545.661 309.2246 330.3347 -0.1175357 -0.1483161
Moved 1545.676 302.012 326.0071 -0.1342315 -0.1594466
Moved 1545.695 297.7454 323.8727 -0.1441079 -0.1649366
Moved 1545.708 292 321 -0.1574074 -0.1723252
Ended 1545.722 288 319 -0.1666667 -0.1774692
Candidates 1545.857 12 its is ita irs guys his hits us ira gotta hours goes
Began 1546.412 496 364 0.3148148 -0.06172839
Stationary 1546.437 496 364 0.3148148 -0.06172839
Stationary 1546.448 496 364 0.3148148 -0.06172839
Moved 1546.46 480.3558 364 0.2786013 -0.06172839
Moved 1546.477 459.0606 364 0.229307 -0.06172839
Moved 1546.493 431.7916 364 0.1661842 -0.06172839
Moved 1546.514 382 364 0.05092591 -0.06172839
Stationary 1546.527 382 364 0.05092591 -0.06172839
Moved 1546.539 360.9705 364 0.002246598 -0.06172839
Ended 1546.554 343.3601 374.4266 -0.03851836 -0.03491091
Accept 1546.597 1 is
Began 1546.996 453 400 0.2152778 0.03086416
Stationary 1547.015 453 400 0.2152778 0.03086416
Stationary 1547.031 453 400 0.2152778 0.03086416
Stationary 1547.049 453 400 0.2152778 0.03086416
Stationary 1547.061 453 400 0.2152778 0.03086416
Stationary 1547.083 453 400 0.2152778 0.03086416
Stationary 1547.095 453 400 0.2152778 0.03086416
Moved 1547.108 453 383.903 0.2152778 -0.01053759
Moved 1547.124 460.9525 367.7136 0.2336864 -0.05217689
Moved 1547.139 462 352.0194 0.2361111 -0.09254267
Moved 1547.159 462 332.2607 0.2361111 -0.1433624
Moved 1547.17 462 312.4824 0.2361111 -0.1942326
Moved 1547.185 462 301.3812 0.2361111 -0.2227851
Moved 1547.2 462 286.3098 0.2361111 -0.2615489
Moved 1547.216 462 276.7633 0.2361111 -0.2861027
Moved 1547.236 462 263.3473 0.2361111 -0.3206089
Moved 1547.248 462 252.9064 0.2361111 -0.3474631
Moved 1547.263 462 244.6371 0.2361111 -0.3687319
Moved 1547.28 462 240.5155 0.2361111 -0.3793325
Moved 1547.294 462 236.1354 0.2361111 -0.3905984
Moved 1547.313 462 233.2583 0.2361111 -0.3979982
Moved 1547.325 462 232.5 0.2361111 -0.3999486
Moved 1547.339 462 231.0764 0.2361111 -0.40361
Moved 1547.355 452.5977 231 0.2143465 -0.4038066
Moved 1547.371 449.7934 231 0.207855 -0.4038066
Moved 1547.393 432.2967 259.3909 0.1673535 -0.3307849
Stationary 1547.404 432.2967 259.3909 0.1673535 -0.3307849
Moved 1547.417 422.1746 276.4149 0.1439228 -0.2869987
Moved 1547.432 417 288.5 0.1319444 -0.2559158
Moved 1547.448 409.1606 301.0389 0.1137977 -0.2236655
Moved 1547.467 402.7016 315.746 0.09884626 -0.1858386
Moved 1547.48 397.4385 331.1639 0.08666317 -0.1461834
Moved 1547.495 393.1425 344.5249 0.07671883 -0.1118187
Moved 1547.509 387.4212 360.3417 0.06347498 -0.07113775
Moved 1547.524 381.6321 378.1037 0.05007435 -0.02545345
Moved 1547.544 377.1526 392.8248 0.03970503 0.01240934
Moved 1547.556 374.0683 404.4164 0.0325654 0.04222316
Moved 1547.571 369.4357 419.5475 0.02184192 0.08114073
Moved 1547.586 366.4269 432.579 0.01487712 0.1146577
Moved 1547.602 365.2589 442.1878 0.01217335 0.1393718
Moved 1547.623 363 456.4935 0.006944438 0.1761662
Stationary 1547.635 363 456.4935 0.006944438 0.1761662
Moved 1547.647 361.9399 461.1802 0.004490514 0.1882207
Moved 1547.663 362 465.4686 0.004629592 0.1992505
Moved 1547.679 362 468.1953 0.004629592 0.2062635
Moved 1547.699 362 472.1125 0.004629592 0.2163386
Moved 1547.711 362 474.9468 0.004629592 0.2236285
Moved 1547.724 362 477.8243 0.004629592 0.2310296
Moved 1547.74 362 479.3548 0.004629592 0.2349659
Moved 1547.755 362 482.585 0.004629592 0.2432739
Moved 1547.777 375.0538 487.6108 0.03484666 0.2562005
Stationary 1547.788 375.0538 487.6108 0.03484666 0.2562005
Moved 1547.802 378.0048 490.5024 0.04167775 0.2636378
Moved 1547.817 386.1688 494.5844 0.0605759 0.2741369
Moved 1547.833 393.7744 496.6291 0.07818143 0.2793958
Moved 1547.852 405.6196 498.0688 0.1056008 0.2830988
Moved 1547.864 423 502.5 0.1458333 0.2944958
Moved 1547.879 430.429 503.4286 0.1630302 0.2968843
Moved 1547.894 443.6334 506.1267 0.1935958 0.3038237
Moved 1547.91 453.4836 508.9953 0.2163973 0.3112018
Moved 1547.929 465.4659 510.8813 0.244134 0.3160526
Moved 1547.941 477.0669 511 0.2709881 0.3163579
Moved 1547.956 486.7669 511.8239 0.293442 0.3184769
Moved 1547.97 494.3127 512 0.3109092 0.31893
Moved 1547.987 500.5 513.5 0.3252315 0.3227879
Moved 1548.006 504.1768 513 0.3337426 0.321502
Moved 1548.018 508.6813 513 0.3441697 0.321502
Moved 1548.033 512.342 513 0.3526434 0.321502
Moved 1548.049 515.2296 513 0.3593278 0.321502
Ended 1548.064 517 513 0.3634259 0.321502
Candidates 1548.199 12 very bay cry betty bet barry nasty may nato bath vary bat
Began 1548.725 464 337 0.2407408 -0.1311728
Stationary 1548.744 464 337 0.2407408 -0.1311728
Stationary 1548.757 464 337 0.2407408 -0.1311728
Moved 1548.772 464 345.2792 0.2407408 -0.1098786
Moved 1548.795 464 381.4368 0.2407408 -0.01688082
Stationary 1548.805 464 381.4368 0.2407408 -0.01688082
Moved 1548.819 464 414.9368 0.2407408 0.06928188
Ended 1548.834 464 455.4517 0.2407408 0.1734869
Accept 1548.862 0 very
Began 1549.468 466 359 0.2453704 -0.07458848
Stationary 1549.483 466 359 0.2453704 -0.07458848
Stationary 1549.497 466 359 0.2453704 -0.07458848
Stationary 1549.512 466 359 0.2453704 -0.07458848
Stationary 1549.527 466 359 0.2453704 -0.07458848
Moved 1549.549 445.4256 359 0.1977445 -0.07458848
Stationary 1549.559 445.4256 359 0.1977445 -0.07458848
Moved 1549.573 432.1786 359 0.16708 -0.07458848
Moved 1549.59 420.2534 359 0.1394755 -0.07458848
Moved 1549.605 403.0567 359 0.0996683 -0.07458848
Moved 1549.627 377.0314 359 0.0394245 -0.07458848
Stationary 1549.638 377.0314 359 0.0394245 -0.07458848
Moved 1549.652 368.8512 359 0.020489 -0.07458848
Moved 1549.666 361.1118 367.2435 0.00257353 -0.05338606
Moved 1549.681 355.1438 366 -0.01124119 -0.05658444
Moved 1549.705 347.7361 366 -0.02838875 -0.05658444
Stationary 1549.716 347.7361 366 -0.02838875 -0.05658444
Moved 1549.728 344.8537 366 -0.03506089 -0.05658444
Moved 1549.745 343 366 -0.03935183 -0.05658444
Moved 1549.758 342.7799 367.2201 -0.0398614 -0.05344642
Moved 1549.783 343 368.115 -0.03935183 -0.05114465
Stationary 1549.793 343 368.115 -0.03935183 -0.05114465
Moved 1549.804 353.5 369.5 -0.0150463 -0.04758238
Moved 1549.819 375.3119 373.6835 0.0354441 -0.03682242
Moved 1549.836 400.8723 376.6525 0.09461194 -0.02918612
Moved 1549.857 452.2174 377 0.2134662 -0.02829226
Stationary 1549.869 452.2174 377 0.2134662 -0.02829226
Moved 1549.883 476.2817 377 0.2691706 -0.02829226
Moved 1549.897 498.1633 377 0.3198225 -0.02829226
Moved 1549.913 515 377 0.3587963 -0.02829226
Moved 1549.933 528.4115 372.6766 0.3898414 -0.0394121
Moved 1549.945 543.5145 366.8456 0.424802 -0.05440943
Moved 1549.959 555.4234 364.5109 0.452369 -0.06041436
Moved 1549.975 565.5046 362.1415 0.4757052 -0.06650846
Moved 1549.99 570.1277 362 0.4864067 -0.06687243
Moved 1550.01 576.3947 362 0.5009137 -0.06687243
Moved 1550.022 581.9622 362 0.5138013 -0.06687243
Moved 1550.036 584.8508 372.2687 0.5204879 -0.0404613
Moved 1550.052 587.6497 375.4745 0.5269669 -0.0322159
Moved 1550.066 590.5253 381.0506 0.5336235 -0.01787398
Moved 1550.086 593.4061 390.2181 0.5402918 0.005704974
Moved 1550.098 595.1433 400.0034 0.5443132 0.03087279
Moved 1550.113 595.5768 411.1909 0.5453166 0.05964734
Moved 1550.129 596 425.0901 0.5462963 0.09539627
Moved 1550.144 596 431.5574 0.5462963 0.1120302
Moved 1550.164 596 440.8024 0.5462963 0.1358086
Moved 1550.176 596 447.0018 0.5462963 0.1517536
Moved 1550.19 596 454.1965 0.5462963 0.1702583
Moved 1550.206 588.0724 460.5234 0.5279454 0.1865313
Moved 1550.221 584.3609 467.5978 0.5193539 0.2047267
Moved 1550.241 579.7184 472.0422 0.5086073 0.2161577
Moved 1550.253 575.5048 475.6215 0.4988537 0.2253637
Moved 1550.267 567.4287 479.7856 0.480159 0.2360741
Moved 1550.283 556.317 482.4208 0.4544374 0.2428517
Moved 1550.299 542.5097 485.298 0.4224761 0.2502521
Moved 1550.318 525.8212 485 0.3838452 0.2494856
Moved 1550.33 507.5901 485 0.3416437 0.2494856
Moved 1550.344 490.5026 485 0.3020894 0.2494856
Moved 1550.36 474.4491 485 0.2649285 0.2494856
Moved 1550.377 456.696 485 0.2238332 0.2494856
Moved 1550.398 420.0911 472.1984 0.1390999 0.2165595
Stationary 1550.409 420.0911 472.1984 0.1390999 0.2165595
Moved 1550.421 401.5357 469.3132 0.09614746 0.2091387
Moved 1550.436 384.5921 467.216 0.05692621 0.2037448
Moved 1550.451 367.3275 464.5546 0.01696169 0.1968995
Moved 1550.471 353.5 465 -0.0150463 0.1980452
Moved 1550.483 343.2261 465 -0.03882845 0.1980452
Moved 1550.498 332.6605 465 -0.06328587 0.1980452
Moved 1550.514 320.1913 465 -0.09214987 0.1980452
Moved 1550.531 310.4992 465 -0.1145853 0.1980452
Moved 1550.552 294.2682 465 -0.1521568 0.1980452
Stationary 1550.563 294.2682 465 -0.1521568 0.1980452
Moved 1550.575 289.8445 465 -0.1623971 0.1980452
Moved 1550.591 285.9533 472.5234 -0.1714044 0.2173955
Moved 1550.607 283.0731 474.9269 -0.1780716 0.2235773
