please provide your date of birth
Moved 1207.721 350.6416 152.4265 -0.02166296 -0.6058989
Moved 1207.737 344.9239 143.4049 -0.03489832 -0.6291026
Moved 1207.758 340.1018 136.1697 -0.04606063 -0.6477118
Moved 1207.769 335.7848 128.9747 -0.05605365 -0.6662174
Moved 1207.782 333.3018 125.4526 -0.06180142 -0.6752762
Moved 1207.801 331.0211 123.0211 -0.06708076 -0.6815301
Moved 1207.816 328.119 119.119 -0.07379864 -0.6915662
Moved 1207.829 325.3039 116.3038 -0.08031512 -0.6988071
Moved 1207.844 322.4143 113.4143 -0.08700385 -0.7062388
Moved 1207.86 320.5348 112.2675 -0.0913546 -0.7091887
Moved 1207.875 318.8252 109.6504 -0.095312 -0.7159198
Moved 1207.896 314.4189 105.4189 -0.1055118 -0.7268032
Stationary 1207.907 314.4189 105.4189 -0.1055118 -0.7268032
Moved 1207.922 312.8381 105 -0.1091711 -0.7278807
Moved 1207.937 312.3983 103.3983 -0.110189 -0.7320002
Moved 1207.953 310.9581 101.9581 -0.1135229 -0.7357044
Moved 1207.968 309.5167 100.5166 -0.1168596 -0.7394121
Moved 1207.983 309 100.0752 -0.1180555 -0.7405474
Moved 1207.999 307.6377 100 -0.121209 -0.7407408
Stationary 1208.015 308 100 -0.1203704 -0.7407408
Stationary 1208.034 308 100 -0.1203704 -0.7407408
Moved 1208.045 306.9081 100 -0.1228978 -0.7407408
Stationary 1208.06 307 100 -0.1226852 -0.7407408
Stationary 1208.075 307 100 -0.1226852 -0.7407408
Moved 1208.089 307 111.411 -0.1226852 -0.7113914
Moved 1208.106 307 126.7371 -0.1226852 -0.6719726
Moved 1208.122 319 148.5 -0.09490739 -0.6159979
Moved 1208.138 326.2583 171.7682 -0.07810578 -0.5561517
Moved 1208.152 337.4633 199.1914 -0.05216817 -0.4856189
Moved 1208.174 357.6255 244.2509 -0.005496641 -0.3697252
Stationary 1208.185 357.6255 244.2509 -0.005496641 -0.3697252
Moved 1208.199 369.1011 264.4269 0.02106736 -0.317832
Moved 1208.215 379.8234 280.151 0.04588743 -0.2773895
Moved 1208.231 389.9134 294.7335 0.069244 -0.2398831
Moved 1208.245 396.8445 303.3715 0.08528818 -0.2176659
Moved 1208.26 407.5934 317.3925 0.11017 -0.1816038
Moved 1208.276 422.6457 332.6456 0.1450131 -0.1423723
Moved 1208.291 432.8148 342.127 0.1685527 -0.1179862
Moved 1208.31 441.7149 349.5958 0.1891548 -0.09877639
Moved 1208.323 452.9337 359.3718 0.2151244 -0.07363237
Moved 1208.337 461.0166 366.0132 0.2338347 -0.05655029
Moved 1208.352 467.6534 370.4356 0.2491978 -0.04517598
Moved 1208.369 478.0834 377.9167 0.2733411 -0.02593452
Moved 1208.384 487.1487 384.0991 0.2943257 -0.01003316
Moved 1208.4 494.3312 389.8649 0.3109518 0.00479655
Moved 1208.415 497.7246 392.7246 0.3188071 0.01215173
Moved 1208.43 502.047 395.698 0.3288126 0.01979934
Moved 1208.451 504 397.9211 0.3333333 0.02551726
Stationary 1208.463 504 397.9211 0.3333333 0.02551726
Moved 1208.476 505.3324 399.3324 0.3364176 0.02914699
Stationary 1208.492 505 399 0.3356481 0.02829214
Stationary 1208.507 505 399 0.3356481 0.02829214
Stationary 1208.522 505 399 0.3356481 0.02829214
Moved 1208.537 495.2453 399 0.3130677 0.02829214
Moved 1208.553 487 388.5 0.2939814 0.00128589
Moved 1208.569 468.7228 377.5773 0.2516733 -0.02680735
Moved 1208.589 447.168 361.3638 0.2017777 -0.06850898
Moved 1208.601 427.1929 344.1653 0.1555392 -0.1127435
Moved 1208.615 406.787 328.5903 0.1083032 -0.1528028
Moved 1208.63 390.8187 315.579 0.0713396 -0.1862681
Moved 1208.646 375.5006 301.313 0.03588101 -0.2229605
Moved 1208.662 357.7067 284.96 -0.005308638 -0.2650206
Moved 1208.676 343 273 -0.03935183 -0.295782
Moved 1208.691 329.4493 259.4493 -0.07071912 -0.3306345
Moved 1208.712 306.4604 237.1528 -0.1239344 -0.3879814
Stationary 1208.724 306.4604 237.1528 -0.1239344 -0.3879814
Moved 1208.738 297.2105 229.342 -0.1453461 -0.408071
Moved 1208.755 287.0963 219.0963 -0.1687587 -0.4344231
Moved 1208.768 278.8775 212.9183 -0.1877836 -0.450313
Moved 1208.785 273.1855 205.7319 -0.2009594 -0.4687965
Moved 1208.8 266.7305 199.1855 -0.2159016 -0.4856339
Moved 1208.815 261.0371 193.0371 -0.2290808 -0.5014477
Moved 1208.836 252.3886 184.259 -0.2491004 -0.5240252
Stationary 1208.848 252.3886 184.259 -0.2491004 -0.5240252
Moved 1208.861 249.3911 180.0867 -0.2560391 -0.5347565
Moved 1208.876 246.4975 178.4976 -0.2627372 -0.5388438
Moved 1208.892 244.8115 176.8115 -0.2666401 -0.5431802
Moved 1208.908 242.497 175.7485 -0.2719976 -0.5459144
Moved 1208.922 242 174.2302 -0.2731481 -0.5498194
Moved 1208.938 240.7896 174 -0.2759501 -0.5504115
Moved 1208.96 237.9095 173 -0.2826168 -0.5529835
Stationary 1208.97 237.9095 173 -0.2826168 -0.5529835
Moved 1208.984 237 173 -0.2847222 -0.5529835
Moved 1208.999 236.0211 173 -0.2869882 -0.5529835
Moved 1209.014 234.9422 173 -0.2894857 -0.5529835
Moved 1209.029 234 184.6029 -0.2916667 -0.5231408
Moved 1209.045 233.0394 191.803 -0.2938902 -0.504622
Moved 1209.061 233 200.6887 -0.2939815 -0.4817678
Moved 1209.08 233 212.0186 -0.2939815 -0.4526272
Moved 1209.092 233 222.2639 -0.2939815 -0.426276
Moved 1209.109 233 237.9331 -0.2939815 -0.3859746
Moved 1209.124 233 250.5958 -0.2939815 -0.3534059
Moved 1209.138 245.8688 276.4507 -0.2641926 -0.2869067
Moved 1209.155 248.8979 295.4183 -0.2571807 -0.2381217
Moved 1209.169 254.6347 312.904 -0.2439013 -0.1931482
Moved 1209.185 258.2048 326.4216 -0.235637 -0.1583806
Moved 1209.208 263.4781 348.8685 -0.2234303 -0.1006469
Stationary 1209.218 263.4781 348.8685 -0.2234303 -0.1006469
Moved 1209.231 264.6936 354.7745 -0.2206166 -0.08545643
Moved 1209.247 265 361.1839 -0.2199074 -0.06897153
Moved 1209.261 266 365.9009 -0.2175926 -0.0568393
Moved 1209.277 266 368.9141 -0.2175926 -0.04908942
Moved 1209.292 266 373.0615 -0.2175926 -0.03842224
Moved 1209.31 266 374.7916 -0.2175926 -0.03397239
Moved 1209.329 266 377.5 -0.2175926 -0.02700625
Stationary 1209.339 266 377.5 -0.2175926 -0.02700625
Moved 1209.353 266 378 -0.2175926 -0.02572024
Stationary 1209.369 266 378 -0.2175926 -0.02572024
Moved 1209.384 266 379.3226 -0.2175926 -0.02231841
Ended 1209.401 266 379 -0.2175926 -0.02314815
Candidates 1209.535 12 provide provider promise produce product province producer privilege participate principle prospect profile
Began 1209.827 353 218 -0.01620372 -0.4372429
Stationary 1209.852 353 218 -0.01620372 -0.4372429
Stationary 1209.863 353 218 -0.01620372 -0.4372429
Stationary 1209.877 353 218 -0.01620372 -0.4372429
Stationary 1209.895 353 218 -0.01620372 -0.4372429
Stationary 1209.907 353 218 -0.01620372 -0.4372429
Stationary 1209.922 353 218 -0.01620372 -0.4372429
Stationary 1209.938 353 218 -0.01620372 -0.4372429
Moved 1209.954 353 232.8496 -0.01620372 -0.3990493
Moved 1209.974 353 237.9573 -0.01620372 -0.3859124
Moved 1209.985 361.6302 247.6302 0.003773769 -0.3610334
Moved 1210.001 363.341 259.0346 0.007733901 -0.3317011
Moved 1210.017 366.2258 273.1289 0.01441151 -0.2954504
Moved 1210.031 367.5 282.5 0.01736114 -0.2713478
Moved 1210.047 370.7441 293.2087 0.02487063 -0.2438047
Moved 1210.063 373.1938 303.7754 0.03054132 -0.2166271
Moved 1210.078 374.5 310.5 0.03356477 -0.1993313
Moved 1210.099 377 323.7023 0.03935188 -0.1653747
Stationary 1210.11 377 323.7023 0.03935188 -0.1653747
Moved 1210.123 378 327.5959 0.04166663 -0.1553603
Moved 1210.139 378 329.3071 0.04166663 -0.1509591
Moved 1210.155 378 332 0.04166663 -0.144033
Ended 1210.171 378 331 0.04166663 -0.146605
Accept 1210.196 0 provide
Began 1210.661 302 207 -0.1342593 -0.465535
Stationary 1210.684 302 207 -0.1342593 -0.465535
Stationary 1210.695 302 207 -0.1342593 -0.465535
Stationary 1210.708 302 207 -0.1342593 -0.465535
Stationary 1210.724 302 207 -0.1342593 -0.465535
Stationary 1210.739 302 207 -0.1342593 -0.465535
Stationary 1210.755 302 207 -0.1342593 -0.465535
Stationary 1210.77 302 207 -0.1342593 -0.465535
Stationary 1210.785 302 207 -0.1342593 -0.465535
Stationary 1210.805 302 207 -0.1342593 -0.465535
Stationary 1210.817 302 207 -0.1342593 -0.465535
Stationary 1210.832 302 207 -0.1342593 -0.465535
Moved 1210.847 302 219.8818 -0.1342593 -0.4324027
Moved 1210.863 307.2978 223.3546 -0.1219959 -0.4234707
Moved 1210.879 313.06 229.12 -0.1086574 -0.4086421
Moved 1210.894 316.2665 234.4442 -0.1012349 -0.3949482
Moved 1210.909 322.2243 241.7804 -0.08744369 -0.3760793
Moved 1210.928 329.0003 253.0006 -0.07175848 -0.3472207
Moved 1210.94 334.7655 263.0897 -0.0584131 -0.3212714
Moved 1210.956 340.5216 273.0432 -0.04508887 -0.2956708
Moved 1210.971 344.9642 283.2497 -0.03480514 -0.2694196
Moved 1210.986 349.2986 292.8311 -0.02477164 -0.2447761
Moved 1211.002 351.8487 301.3948 -0.01886874 -0.2227499
Moved 1211.018 356.017 311.373 -0.009219846 -0.1970858
Moved 1211.033 358.7786 317.1145 -0.002827247 -0.1823187
Moved 1211.054 361.7148 328.4296 0.003969372 -0.1532162
Stationary 1211.065 361.7148 328.4296 0.003969372 -0.1532162
Moved 1211.079 362 332.473 0.004629592 -0.1428165
Moved 1211.094 362 335.6005 0.004629592 -0.1347724
Moved 1211.109 362 338.3459 0.004629592 -0.1277114
Moved 1211.125 362 341.2972 0.004629592 -0.1201203
Moved 1211.14 362 344.1873 0.004629592 -0.112687
Moved 1211.156 362 347.0752 0.004629592 -0.1052593
Moved 1211.177 362 349.9276 0.004629592 -0.09792304
Moved 1211.187 362 351.9233 0.004629592 -0.09278984
Moved 1211.203 362 353.3546 0.004629592 -0.08910865
Moved 1211.218 362 354.5 0.004629592 -0.08616254
Moved 1211.233 362 355.8798 0.004629592 -0.0826137
Moved 1211.25 362 357.3159 0.004629592 -0.0789202
Moved 1211.264 362 358.7606 0.004629592 -0.07520432
Moved 1211.279 362 360.2033 0.004629592 -0.07149363
Moved 1211.298 362.6444 360.6444 0.006121198 -0.07035903
Moved 1211.31 363.5 361.5 0.008101861 -0.06815843
Moved 1211.326 365.5255 362.2628 0.01279046 -0.06619669
Moved 1211.341 370.8822 362.647 0.02519031 -0.0652084
Moved 1211.357 379.5705 364.0951 0.04530201 -0.06148396
Moved 1211.371 389.5 364 0.06828706 -0.06172839
Moved 1211.387 404.7766 364 0.1036494 -0.06172839
Moved 1211.403 417.7478 364 0.1336754 -0.06172839
Moved 1211.422 430.7446 357.1159 0.1637607 -0.07943448
Moved 1211.433 442.4271 353.3932 0.1908034 -0.08900913
Moved 1211.449 451.5802 348.8533 0.2119912 -0.1006861
Moved 1211.464 465.3244 345.5027 0.2438064 -0.1093038
Moved 1211.479 475.9231 342.4506 0.2683404 -0.117154
Moved 1211.494 487.0437 338.559 0.2940827 -0.1271632
Moved 1211.511 494.8002 336.84 0.3120374 -0.1315845
Moved 1211.526 502.6203 334.7932 0.3301396 -0.1368488
Moved 1211.545 508.1388 334 0.3429139 -0.1388889
Moved 1211.557 512.5718 332.8571 0.3531756 -0.1418286
Moved 1211.572 518.512 332 0.366926 -0.144033
Moved 1211.587 523.2068 330.9311 0.3777935 -0.1467822
Moved 1211.607 528.0238 331 0.3889439 -0.146605
Moved 1211.619 531.8481 331 0.3977965 -0.146605
Moved 1211.634 534.7917 329.6041 0.4046105 -0.1501953
Moved 1211.648 536.8353 330 0.4093408 -0.149177
Moved 1211.668 537.9576 330 0.4119388 -0.149177
Moved 1211.68 539.3901 330 0.4152549 -0.149177
Stationary 1211.695 539 330 0.4143518 -0.149177
Stationary 1211.71 539 330 0.4143518 -0.149177
Stationary 1211.725 539 330 0.4143518 -0.149177
Moved 1211.74 528.6072 339.3095 0.3902944 -0.1252328
Moved 1211.756 520.497 340.5629 0.3715208 -0.1220092
Moved 1211.773 511.0878 341.739 0.3497403 -0.1189841
Moved 1211.794 487 345.5 0.2939814 -0.1093108
Stationary 1211.805 487 345.5 0.2939814 -0.1093108
Moved 1211.817 472.2821 345 0.2599123 -0.1105968
Moved 1211.833 459.2472 345 0.2297388 -0.1105968
Moved 1211.849 447.0737 345 0.2015596 -0.1105968
Moved 1211.865 435.5797 345 0.1749531 -0.1105968
Moved 1211.88 426 345 0.1527777 -0.1105968
Moved 1211.896 413.262 345 0.1232917 -0.1105968
Moved 1211.917 394.2104 345 0.07919074 -0.1105968
Stationary 1211.929 394.2104 345 0.07919074 -0.1105968
Moved 1211.941 387.0029 345 0.0625066 -0.1105968
Moved 1211.956 379.064 345 0.04412959 -0.1105968
Moved 1211.972 371.4872 345 0.02659073 -0.1105968
Moved 1211.988 364.5 345 0.01041671 -0.1105968
Moved 1212.006 354.4672 345 -0.0128075 -0.1105968
Moved 1212.023 343.589 345 -0.03798852 -0.1105968
Moved 1212.036 336.2285 345 -0.05502651 -0.1105968
Moved 1212.051 327.5487 345 -0.07511874 -0.1105968
Moved 1212.066 320.3051 345 -0.09188647 -0.1105968
Moved 1212.081 313.1086 345 -0.108545 -0.1105968
Moved 1212.096 305.9222 336.491 -0.1251801 -0.132482
Moved 1212.112 300.6243 338 -0.1374437 -0.1286009
Moved 1212.13 290.9932 337.1986 -0.159738 -0.1306621
Moved 1212.143 283.7831 337 -0.176428 -0.1311728
Moved 1212.157 277.2644 336 -0.1915177 -0.1337449
Moved 1212.173 270.3692 334.8738 -0.2074787 -0.1366414
Moved 1212.188 264.7295 333.4324 -0.2205336 -0.1403488
Moved 1212.205 258.9866 331.9966 -0.2338273 -0.1440416
Moved 1212.219 256.839 332 -0.2387987 -0.144033
Moved 1212.242 245.0285 329.0095 -0.2661378 -0.1517245
Moved 1212.256 240.7042 329 -0.2761477 -0.151749
Stationary 1212.267 240.7042 329 -0.2761477 -0.151749
Moved 1212.28 236.3886 327.1295 -0.2861376 -0.15656
Moved 1212.296 232.0528 327 -0.2961741 -0.1568931
Moved 1212.311 229.4962 326 -0.3020921 -0.1594652
Moved 1212.327 227.2509 326 -0.3072896 -0.1594652
Moved 1212.348 223.2958 325 -0.3164448 -0.1620371
Stationary 1212.359 223.2958 325 -0.3164448 -0.1620371
Moved 1212.373 221.8584 325 -0.3197721 -0.1620371
Moved 1212.389 220.5 325 -0.3229167 -0.1620371
Moved 1212.405 219.9876 325 -0.3241027 -0.1620371
Stationary 1212.419 220 325 -0.3240741 -0.1620371
Moved 1212.434 219 325 -0.3263889 -0.1620371
Stationary 1212.455 219 325 -0.3263889 -0.1620371
Stationary 1212.466 219 325 -0.3263889 -0.1620371
Stationary 1212.48 219 325 -0.3263889 -0.1620371
Stationary 1212.495 219 325 -0.3263889 -0.1620371
Ended 1212.511 219 325 -0.3263889 -0.1620371
Candidates 1212.725 12 upper type your or hype hope poor our put pope out pr
Began 1212.895 361 238 0.002314846 -0.3858025
Stationary 1212.918 361 238 0.002314846 -0.3858025
Stationary 1212.928 361 238 0.002314846 -0.3858025
Stationary 1212.942 361 238 0.002314846 -0.3858025
Stationary 1212.957 361 238 0.002314846 -0.3858025
Stationary 1212.972 361 238 0.002314846 -0.3858025
Stationary 1212.988 361 238 0.002314846 -0.3858025
Stationary 1213.007 361 238 0.002314846 -0.3858025
Stationary 1213.029 361 238 0.002314846 -0.3858025
Stationary 1213.042 361 238 0.002314846 -0.3858025
Stationary 1213.054 361 238 0.002314846 -0.3858025
Moved 1213.066 361 248.6731 0.002314846 -0.3583511
Moved 1213.081 367.9933 252.9971 0.01850287 -0.3472298
Moved 1213.097 370.8729 255.8729 0.02516876 -0.3398331
Moved 1213.113 372.7488 259.7488 0.02951115 -0.3298643
Moved 1213.134 375.459 266.3771 0.03578484 -0.312816
Stationary 1213.145 375.459 266.3771 0.03578484 -0.312816
Moved 1213.159 376 267.801 0.03703703 -0.3091538
Moved 1213.174 377.3419 270.6839 0.04014343 -0.301739
Moved 1213.189 378.7782 272.5565 0.04346808 -0.2969227
Moved 1213.204 379 274.2226 0.04398147 -0.2926374
Moved 1213.219 380 274.6606 0.04629632 -0.2915109
Moved 1213.242 381.2022 278.2022 0.04907916 -0.2824018
Moved 1213.257 381 279 0.04861106 -0.2803498
Stationary 1213.268 381 279 0.04861106 -0.2803498
Moved 1213.281 382.1448 280.1448 0.05126109 -0.2774055
Moved 1213.297 382 280.5872 0.05092591 -0.2762677
Moved 1213.313 382 281.5 0.05092591 -0.2739198
Moved 1213.329 382 282.2347 0.05092591 -0.2720301
Stationary 1213.349 382 282 0.05092591 -0.2726338
Stationary 1213.362 382 282 0.05092591 -0.2726338
Moved 1213.374 383.426 283 0.05422692 -0.2700618
Moved 1213.39 383 283.8754 0.05324075 -0.2678103
Moved 1213.406 383 284.5 0.05324075 -0.2662037
Moved 1213.421 383.7565 284 0.05499185 -0.2674897
Stationary 1213.435 384 284 0.0555556 -0.2674897
Moved 1213.461 386.7615 285 0.0619479 -0.2649178
Moved 1213.474 389.4087 285 0.06807566 -0.2649178
Stationary 1213.485 389.4087 285 0.06807566 -0.2649178
Moved 1213.497 392.9475 285 0.07626741 -0.2649178
Moved 1213.512 398.3478 285 0.08876811 -0.2649178
Moved 1213.528 404 285 0.1018518 -0.2649178
Moved 1213.544 411.8781 276.0488 0.1200883 -0.2879404
Moved 1213.563 420.4872 273.1709 0.1400167 -0.2953424
Moved 1213.575 426.2345 269.8828 0.1533205 -0.3037997
Moved 1213.59 434.6837 267.1054 0.1728789 -0.3109429
Moved 1213.606 440.5762 265.606 0.186519 -0.3147995
Moved 1213.621 446.3428 263.1643 0.1998677 -0.3210796
Moved 1213.636 450.8357 261.7214 0.2102679 -0.3247906
Moved 1213.651 455.1559 259.5627 0.2202684 -0.3303427
Moved 1213.671 458.3163 257.8419 0.227584 -0.3347689
Moved 1213.683 459.2318 256.7681 0.2297034 -0.3375306
Moved 1213.698 462.4815 255.2593 0.2372256 -0.3414114
Moved 1213.713 464.1877 255 0.2411753 -0.3420782
Moved 1213.728 466.629 253.371 0.2468263 -0.3462681
Moved 1213.743 468.0728 251.9271 0.2501686 -0.3499818
Moved 1213.759 469.5129 251.4871 0.2535021 -0.3511136
Moved 1213.779 470.953 250.047 0.2568357 -0.3548174
Moved 1213.791 471 248.954 0.2569444 -0.3576287
Moved 1213.806 472.5 247.5 0.2604167 -0.3613684
Moved 1213.821 472.95 247 0.2614584 -0.3626543
Moved 1213.837 473 245.5911 0.2615741 -0.3662782
Ended 1213.852 473 245 0.2615741 -0.3677984
Accept 1213.893 2 your
Began 1214.31 381 233 0.04861106 -0.3986626
Stationary 1214.346 381 233 0.04861106 -0.3986626
Stationary 1214.36 381 233 0.04861106 -0.3986626
Stationary 1214.375 381 233 0.04861106 -0.3986626
Stationary 1214.39 381 233 0.04861106 -0.3986626
Stationary 1214.405 381 233 0.04861106 -0.3986626
Stationary 1214.421 381 233 0.04861106 -0.3986626
Stationary 1214.44 381 233 0.04861106 -0.3986626
Moved 1214.451 367.1328 233 0.01651108 -0.3986626
Moved 1214.467 358.8312 233 -0.002705604 -0.3986626
Moved 1214.484 350.1937 233 -0.02269983 -0.3986626
Moved 1214.5 341.9365 241.5804 -0.04181375 -0.3765936
Moved 1214.514 331.8366 243.0233 -0.06519303 -0.3728825
Moved 1214.529 318.841 245.9242 -0.09527554 -0.3654214
Moved 1214.551 299.8665 251.0297 -0.1391979 -0.3522899
Stationary 1214.562 299.8665 251.0297 -0.1391979 -0.3522899
Moved 1214.575 286.8436 251 -0.1693435 -0.3523664
Moved 1214.59 278.6104 252.8983 -0.1884019 -0.3474837
Moved 1214.606 268.563 254.3481 -0.2116597 -0.3437548
Moved 1214.622 260.074 255.7852 -0.2313102 -0.3400589
Moved 1214.637 252.8516 257.2297 -0.2480287 -0.3363434
Moved 1214.658 245.3582 257 -0.2653746 -0.3369342
Moved 1214.67 238.9521 257 -0.2802034 -0.3369342
Moved 1214.684 233.1752 257 -0.293576 -0.3369342
Moved 1214.7 228.0584 257 -0.3054204 -0.3369342
Moved 1214.714 224.8219 257 -0.3129123 -0.3369342
Moved 1214.73 220.9388 258 -0.321901 -0.3343622
Moved 1214.746 218.056 258 -0.328574 -0.3343622
Moved 1214.767 213.8929 258 -0.3382108 -0.3343622
Stationary 1214.777 213.8929 258 -0.3382108 -0.3343622
Moved 1214.791 211.0104 258 -0.3448832 -0.3343622
Moved 1214.806 209.5624 258 -0.3482352 -0.3343622
Moved 1214.822 206.244 258 -0.3559166 -0.3343622
Moved 1214.837 203.359 258 -0.3625949 -0.3343622
Moved 1214.852 199.7099 258 -0.371042 -0.3343622
Moved 1214.871 197.1997 258 -0.3768526 -0.3343622
Moved 1214.884 194.3818 258 -0.3833754 -0.3343622
Moved 1214.9 189.7441 258 -0.3941109 -0.3343622
Moved 1214.914 186.6172 258 -0.401349 -0.3343622
Moved 1214.93 184.3688 258 -0.4065537 -0.3343622
Moved 1214.946 182.9281 258 -0.4098886 -0.3343622
Moved 1214.961 182 258 -0.412037 -0.3343622
Moved 1214.98 181.3023 258 -0.413652 -0.3343622
Stationary 1214.991 181 258 -0.4143519 -0.3343622
Stationary 1215.006 181 258 -0.4143519 -0.3343622
Stationary 1215.021 181 258 -0.4143519 -0.3343622
Moved 1215.036 181 260.7095 -0.4143519 -0.3273934
Moved 1215.054 201.1945 268.1976 -0.3676053 -0.3081339
Moved 1215.069 217.963 277.7284 -0.3287894 -0.2836204
Moved 1215.09 231.5 283.5 -0.2974537 -0.2687758
Moved 1215.101 248.2392 289.8168 -0.2587055 -0.2525289
Moved 1215.114 263.4623 295.9849 -0.2234668 -0.2366644
Moved 1215.13 277.5283 302.5876 -0.1909067 -0.2196821
Moved 1215.147 288.7241 307.2715 -0.1649905 -0.207635
Moved 1215.162 300.7439 313.1084 -0.1371668 -0.1926225
Moved 1215.177 310.8031 317.9016 -0.1138817 -0.1802944
Moved 1215.198 319.4273 322.2137 -0.09391829 -0.1692035
Moved 1215.209 327.4503 327.4645 -0.07534648 -0.1556983
Moved 1215.223 336.6061 334.6718 -0.05415251 -0.1371612
Moved 1215.238 345.254 340.5027 -0.03413419 -0.122164
Moved 1215.253 353.0858 348.0858 -0.01600514 -0.10266
Moved 1215.269 359.0058 352.7544 -0.002301335 -0.09065227
Moved 1215.284 366.083 358.3887 0.0140811 -0.0761609
Moved 1215.304 372.695 363.556 0.02938648 -0.06287045
Moved 1215.315 378.0502 366.6301 0.04178295 -0.05496374
Moved 1215.33 385.5786 371.4315 0.05920976 -0.04261456
Moved 1215.347 390.4518 375.4518 0.07049034 -0.0322743
Moved 1215.362 394.1905 377.5952 0.07914454 -0.02676128
Moved 1215.376 396.0344 379.0344 0.08341292 -0.02305984
Moved 1215.392 397.48 380.48 0.08675922 -0.01934177
Moved 1215.414 398.5 381 0.08912037 -0.01800419
Stationary 1215.425 398.5 381 0.08912037 -0.01800419
Moved 1215.437 398 382.1995 0.08796295 -0.014919
Stationary 1215.453 398 382.1995 0.08796295 -0.014919
Stationary 1215.468 398 382 0.08796295 -0.01543218
Stationary 1215.484 398 382 0.08796295 -0.01543218
Moved 1215.5 385.7999 382 0.05972187 -0.01543218
Moved 1215.519 379.6878 382 0.04557361 -0.01543218
Moved 1215.531 373.9792 382 0.03235926 -0.01543218
Moved 1215.546 362.4443 382 0.00565807 -0.01543218
Moved 1215.561 348.8678 382 -0.02576908 -0.01543218
Moved 1215.576 333.3867 374.6097 -0.06160498 -0.0344402
Moved 1215.592 322.085 373.5085 -0.08776615 -0.03727249
Moved 1215.609 307.6714 371.1343 -0.121131 -0.04337899
Moved 1215.627 296.0364 369.6296 -0.1480639 -0.04724903
Moved 1215.639 288.5 368.5 -0.1655093 -0.0501544
Moved 1215.654 278.46 367.0657 -0.1887501 -0.05384335
Moved 1215.669 273.8728 365.6243 -0.1993686 -0.05755083
Moved 1215.685 266.7313 365.1828 -0.2158999 -0.05868629
Moved 1215.7 263.49 365 -0.2234027 -0.05915646
Moved 1215.715 259.6097 365 -0.232385 -0.05915646
Moved 1215.736 257.8643 365 -0.2364253 -0.05915646
Moved 1215.748 256.5 365 -0.2395834 -0.05915646
Moved 1215.762 255.3376 365 -0.2422742 -0.05915646
Moved 1215.778 254.5 365 -0.244213 -0.05915646
Moved 1215.794 255 365 -0.2430556 -0.05915646
Moved 1215.808 254 365 -0.2453704 -0.05915646
Ended 1215.824 254 365 -0.2453704 -0.05915646
Candidates 1216.465 12 date gate fate ate faster after feature are street assure sure water
Began 1216.636 355 269 -0.01157408 -0.30607
Stationary 1216.658 355 269 -0.01157408 -0.30607
Stationary 1216.671 355 269 -0.01157408 -0.30607
Stationary 1216.686 355 269 -0.01157408 -0.30607
Stationary 1216.7 355 269 -0.01157408 -0.30607
Moved 1216.721 355 288.0493 -0.01157408 -0.2570749
Moved 1216.732 355 302.3269 -0.01157408 -0.2203527
Moved 1216.747 362.2135 315.8203 0.005123914 -0.1856474
Moved 1216.763 364.3148 332.7775 0.009987949 -0.1420332
Moved 1216.779 364.7577 344.819 0.01101315 -0.1110622
Moved 1216.793 365 355.4039 0.01157403 -0.08383786
Moved 1216.813 366.6423 364.2117 0.01537581 -0.06118405
Moved 1216.825 368.0862 371.431 0.01871804 -0.04261566
Moved 1216.839 368 375.47 0.01851857 -0.03222729
Moved 1216.854 368.6998 378.3997 0.02013852 -0.02469232
Moved 1216.87 369 381.08 0.02083332 -0.01779854
Moved 1216.885 369 382.4814 0.02083332 -0.01419381
Moved 1216.901 369 383.5 0.02083332 -0.01157415
Ended 1216.923 369 384 0.02083332 -0.01028807
Accept 1217.053 0 date
Began 1217.283 347 212 -0.0300926 -0.4526749
Stationary 1217.305 347 212 -0.0300926 -0.4526749
Stationary 1217.317 347 212 -0.0300926 -0.4526749
Stationary 1217.331 347 212 -0.0300926 -0.4526749
Stationary 1217.354 347 212 -0.0300926 -0.4526749
Stationary 1217.366 347 212 -0.0300926 -0.4526749
Stationary 1217.379 347 212 -0.0300926 -0.4526749
Stationary 1217.395 347 212 -0.0300926 -0.4526749
Stationary 1217.41 347 212 -0.0300926 -0.4526749
Stationary 1217.424 347 212 -0.0300926 -0.4526749
Stationary 1217.44 347 212 -0.0300926 -0.4526749
Moved 1217.462 347 223.2188 -0.0300926 -0.4238201
Stationary 1217.472 347 223.2188 -0.0300926 -0.4238201
Moved 1217.486 347 226.1061 -0.0300926 -0.4163939
Moved 1217.504 353.7454 229.2484 -0.01447817 -0.4083117
Moved 1217.517 359.3162 234.4216 -0.001582801 -0.3950062
Moved 1217.533 365.2077 240.2076 0.01205484 -0.3801244
Moved 1217.556 379.6093 252.1744 0.04539182 -0.3493456
Stationary 1217.567 379.6093 252.1744 0.04539182 -0.3493456
Moved 1217.579 388.2139 259.3449 0.06531001 -0.3309031
Moved 1217.595 396.8825 266.5687 0.08537611 -0.3123233
Moved 1217.611 408.5 277 0.1122685 -0.2854939
Moved 1217.625 419.3859 285.7087 0.1374673 -0.263095
Moved 1217.647 445.4816 305.0413 0.1978741 -0.2133713
Stationary 1217.659 445.4816 305.0413 0.1978741 -0.2133713
Moved 1217.672 456.1202 312.8002 0.2225006 -0.1934153
Moved 1217.687 467.3872 321.1901 0.2485815 -0.1718362
