he is just like everyone else
Stationary 108.6529 290.9446 304.2889 -0.1598504 -0.2153064
Moved 108.6654 261.701 309.4308 -0.2275441 -0.2020812
Moved 108.6825 205.1122 316.3804 -0.3585367 -0.1842069
Moved 108.6982 188.5472 317 -0.3968815 -0.1826131
Ended 108.7132 183.5 317 -0.4085648 -0.1826131
Accept 108.7392 1 just
Began 109.4953 272 330 -0.2037037 -0.149177
Stationary 109.5162 272 330 -0.2037037 -0.149177
Stationary 109.5286 272 330 -0.2037037 -0.149177
Stationary 109.5434 272 330 -0.2037037 -0.149177
Stationary 109.5598 272 330 -0.2037037 -0.149177
Moved 109.5754 296.212 330 -0.1476574 -0.149177
Moved 109.5905 317.4599 330 -0.09847239 -0.149177
Moved 109.6102 335.495 336.3416 -0.0567246 -0.1328664
Moved 109.6227 362.108 338.3215 0.004879535 -0.1277741
Moved 109.6408 385.8163 338 0.05976002 -0.1286009
Moved 109.6533 403.3322 338 0.1003061 -0.1286009
Moved 109.6662 424.8575 333.4164 0.1501331 -0.1403898
Moved 109.682 443.2284 326.622 0.1926583 -0.1578653
Moved 109.6979 460.3074 320.877 0.2321932 -0.1726415
Moved 109.7196 483.4813 313.8195 0.2858363 -0.1907935
Stationary 109.7295 483.4813 313.8195 0.2858363 -0.1907935
Moved 109.743 492 312.5 0.3055556 -0.1941873
Moved 109.7596 498.7177 311.0565 0.3211057 -0.1979001
Moved 109.7749 504.5135 309.6216 0.3345219 -0.2015904
Moved 109.7902 509.4544 309 0.3459593 -0.2031893
Moved 109.8068 514.9712 307.7572 0.3587295 -0.2063859
Moved 109.8257 520 306.5 0.3703704 -0.2096194
Moved 109.8358 524.4857 306 0.3807539 -0.2109054
Moved 109.8508 527.5294 306 0.3877994 -0.2109054
Moved 109.8665 530.7144 305 0.3951721 -0.2134774
Moved 109.8818 533.303 305 0.4011645 -0.2134774
Moved 109.8972 534.5948 305 0.4041545 -0.2134774
Moved 109.9136 536.0347 305 0.4074878 -0.2134774
Moved 109.9318 537.4777 305 0.4108279 -0.2134774
Stationary 109.9443 537 305 0.4097222 -0.2134774
Stationary 109.9607 537 305 0.4097222 -0.2134774
Moved 109.9746 537 317.3069 0.4097222 -0.1818238
Moved 109.9896 516.7901 336.9465 0.36294 -0.1313104
Moved 110.0058 502.4908 355.562 0.3298398 -0.08343104
Moved 110.0212 488.3021 374.8608 0.2969955 -0.03379413
Moved 110.0404 473.6878 394.0059 0.2631662 0.01544713
Moved 110.0517 466.251 403.1863 0.2459514 0.03905924
Moved 110.0674 451.3867 423.8178 0.2115431 0.09212396
Moved 110.0826 440.7329 439.9911 0.1868817 0.1337221
Moved 110.0978 431.1976 451.7037 0.1648092 0.1638469
Moved 110.1134 423.6877 462.4373 0.1474252 0.1914537
Moved 110.1294 415 475.5 0.1273148 0.2250513
Moved 110.1482 410.2036 483.6438 0.116212 0.2459973
Moved 110.1595 404.7729 492.3633 0.103641 0.268424
Moved 110.1749 400.4815 499.5309 0.09370714 0.2868591
Moved 110.191 398.0567 504.83 0.08809417 0.3004885
Moved 110.2057 395.2354 507.7646 0.0815634 0.3080366
Moved 110.2208 394.1747 510.6507 0.07910798 0.3154595
Moved 110.2362 393.5 512 0.07754634 0.31893
Moved 110.2566 392.666 512.334 0.07561565 0.3197891
Stationary 110.2712 392.666 512.334 0.07561565 0.3197891
Stationary 110.2846 393 512 0.07638891 0.31893
Stationary 110.2974 393 512 0.07638891 0.31893
Moved 110.3136 391.9073 512 0.07385949 0.31893
Stationary 110.3291 391.9073 512 0.07385949 0.31893
Moved 110.3446 391 497.1261 0.07175922 0.280674
Moved 110.3637 388.1967 480.1802 0.06527007 0.2370888
Moved 110.3753 386.3483 469.4827 0.06099135 0.2095748
Moved 110.3912 384.0048 457.0214 0.05556653 0.1775241
Moved 110.4063 384 439.909 0.0555556 0.1335107
Moved 110.422 382 421.2451 0.05092591 0.08550671
Moved 110.437 382 408.0729 0.05092591 0.05162789
Moved 110.4526 382 389.9084 0.05092591 0.004908283
Moved 110.4714 382 372.47 0.05092591 -0.03994341
Moved 110.4834 382 360 0.05092591 -0.07201654
Moved 110.4988 391.5153 348.1812 0.07295201 -0.1024148
Moved 110.5142 393.2005 339.9974 0.07685303 -0.1234636
Moved 110.5297 396.2701 329.5547 0.08395839 -0.1503222
Moved 110.5449 398.0717 323.7847 0.08812904 -0.1651628
Moved 110.5606 401.0357 313.8572 0.09499004 -0.1906965
Moved 110.5795 403.9269 306.1462 0.1016825 -0.2105293
Moved 110.591 405.4023 300.3909 0.1050979 -0.225332
Moved 110.6061 406.3518 299.2964 0.1072958 -0.2281472
Moved 110.621 407.9205 295.1591 0.110927 -0.2387884
Moved 110.6385 408 293.6367 0.1111111 -0.2427041
Moved 110.6528 408 291.1938 0.1111111 -0.2489872
Moved 110.67 408 290.5 0.1111111 -0.2507717
Moved 110.6878 408 289.6617 0.1111111 -0.2529278
Stationary 110.6982 408 289.6617 0.1111111 -0.2529278
Stationary 110.7142 408 289.6617 0.1111111 -0.2529278
Moved 110.7305 396.8539 296.9102 0.08530985 -0.2342845
Moved 110.7463 384.9024 310.0976 0.05764445 -0.2003663
Moved 110.7616 367.5378 328.6103 0.01744846 -0.1527513
Moved 110.7769 351.8243 346.1933 -0.01892527 -0.1075275
Moved 110.7951 338.4055 360.0539 -0.04998714 -0.07187784
Moved 110.807 323.1542 375.8458 -0.08529112 -0.03126097
Moved 110.8236 313.092 386.8977 -0.1085832 -0.002835199
Moved 110.8386 298.6274 401.3726 -0.1420662 0.03439452
Moved 110.854 287.8914 411.1086 -0.1669181 0.05943568
Moved 110.87 275.1667 423.8333 -0.1963734 0.09216379
Moved 110.8849 262.2266 435.7734 -0.2263273 0.122874
Moved 110.9032 250.4141 447.5859 -0.2536711 0.153256
Moved 110.9172 241.8338 456.1663 -0.273533 0.1753247
Moved 110.9312 233.5863 462.8102 -0.2926242 0.1924131
Moved 110.9465 224.923 472.2565 -0.3126782 0.2167089
Moved 110.9633 216.892 479.108 -0.3312685 0.2343311
Moved 110.9768 210.7588 484.1809 -0.3454657 0.2473788
Moved 110.9924 202.9978 492.0022 -0.3634309 0.2674952
Moved 111.0157 195.2412 499.7588 -0.3813861 0.2874454
Stationary 111.0266 195.2412 499.7588 -0.3813861 0.2874454
Moved 111.0375 193 502 -0.3865741 0.2932098
Moved 111.0536 191.1362 503.8638 -0.3908885 0.2980036
Moved 111.0713 189.6292 504 -0.3943769 0.2983539
Moved 111.0855 186.3853 505 -0.4018858 0.3009258
Ended 111.1004 182.2742 506.2419 -0.4114022 0.3041202
Candidates 111.2683 12 like luke little light lighter joke pile killer pole poker low flight
Began 111.6969 348 263 -0.0277778 -0.3215021
Stationary 111.718 348 263 -0.0277778 -0.3215021
Moved 111.7314 339.8449 280.2164 -0.04665539 -0.2772214
Moved 111.7469 329.5868 314.2738 -0.07040093 -0.1896251
Moved 111.7643 321.9957 371.2336 -0.08797292 -0.04312342
Moved 111.7789 316.0983 424.341 -0.1016244 0.09346958
Moved 111.7986 314.3203 478.8298 -0.1057402 0.2336158
Moved 111.81 314 523.0124 -0.1064815 0.347254
Moved 111.8245 329.3262 581.8734 -0.07100409 0.4986455
Moved 111.8398 339.7798 616.8196 -0.04680588 0.5885276
Moved 111.855 348.4212 632.702 -0.02680277 0.6293775
Ended 111.8717 360 648 0 0.6687242
Accept 111.9121 0 like
Began 113.3136 363 361 0.006944438 -0.06944452
Stationary 113.3492 363 361 0.006944438 -0.06944452
Stationary 113.3645 363 361 0.006944438 -0.06944452
Stationary 113.3793 363 361 0.006944438 -0.06944452
Stationary 113.3939 363 361 0.006944438 -0.06944452
Moved 113.4106 342.6656 376.9453 -0.04012594 -0.02843291
Moved 113.4343 312.6369 403.4996 -0.1096368 0.03986504
Moved 113.4487 298.0769 416.5308 -0.1433404 0.07338154
Stationary 113.4596 298.0769 416.5308 -0.1433404 0.07338154
Moved 113.4717 287.1966 426.9743 -0.1685263 0.1002424
Moved 113.4883 278.4203 436.843 -0.1888419 0.125625
Moved 113.5032 272.1818 442.8182 -0.2032829 0.1409932
Moved 113.5178 266.4353 450.847 -0.216585 0.1616435
Moved 113.5404 257.9799 458.6934 -0.2361575 0.1818244
Stationary 113.5521 257.9799 458.6934 -0.2361575 0.1818244
Moved 113.5652 254.7831 462.2169 -0.2435576 0.1908869
Moved 113.5809 251.9022 466.0978 -0.2502265 0.2008688
Moved 113.5967 249.0386 469.9421 -0.2568551 0.2107563
Moved 113.6119 246.148 472.852 -0.2635463 0.2182406
Moved 113.6271 245.1416 474.8585 -0.265876 0.2234013
Moved 113.6485 241.6648 478.3351 -0.273924 0.2323434
Stationary 113.6597 241.6648 478.3351 -0.273924 0.2323434
Moved 113.6725 239.1288 480.8712 -0.2797945 0.2388662
Moved 113.6884 237.6881 482.312 -0.2831295 0.2425718
Moved 113.7033 236.2516 483.7484 -0.2864546 0.2462663
Moved 113.7188 236 485.1857 -0.287037 0.2499631
Moved 113.7342 235 485.623 -0.2893518 0.2510878
Moved 113.7546 235 486.5 -0.2893518 0.2533436
Moved 113.7664 233.9309 487.0691 -0.2918266 0.2548073
Stationary 113.7801 233.9309 487.0691 -0.2918266 0.2548073
Moved 113.7951 234 489.0362 -0.2916667 0.2598666
Stationary 113.8114 234 489.0362 -0.2916667 0.2598666
Moved 113.8264 234 490.3745 -0.2916667 0.2633089
Stationary 113.8425 234 490.3745 -0.2916667 0.2633089
Moved 113.8613 234 491.2492 -0.2916667 0.2655586
Stationary 113.8738 234 491.2492 -0.2916667 0.2655586
Stationary 113.8882 234 491 -0.2916667 0.2649176
Moved 113.903 234 492.5 -0.2916667 0.2687756
Stationary 113.919 234 492.5 -0.2916667 0.2687756
Moved 113.9337 234 492 -0.2916667 0.2674896
Stationary 113.9493 234 492 -0.2916667 0.2674896
Moved 113.9691 234 493.2542 -0.2916667 0.2707155
Stationary 113.9822 234 493.2542 -0.2916667 0.2707155
Stationary 113.9951 234 493 -0.2916667 0.2700616
Stationary 114.0104 234 493 -0.2916667 0.2700616
Moved 114.0257 234 494.5 -0.2916667 0.2739197
Stationary 114.0413 234 494.5 -0.2916667 0.2739197
Stationary 114.062 234 494.5 -0.2916667 0.2739197
Stationary 114.0846 234 494.5 -0.2916667 0.2739197
Stationary 114.096 234 494.5 -0.2916667 0.2739197
Stationary 114.1058 234 494.5 -0.2916667 0.2739197
Moved 114.1184 241.6269 495.0895 -0.2740117 0.2754359
Stationary 114.1346 241.6269 495.0895 -0.2740117 0.2754359
Stationary 114.1542 241.6269 495.0895 -0.2740117 0.2754359
Stationary 114.1667 241.6269 495.0895 -0.2740117 0.2754359
Stationary 114.1807 241.6269 495.0895 -0.2740117 0.2754359
Moved 114.1948 241 496.0534 -0.275463 0.277915
Moved 114.2108 242.4378 496 -0.2721347 0.2777777
Stationary 114.2304 242.4378 496 -0.2721347 0.2777777
Stationary 114.2502 242.4378 496 -0.2721347 0.2777777
Stationary 114.267 242.4378 496 -0.2721347 0.2777777
Moved 114.32 243.1067 496 -0.2705863 0.2777777
Moved 114.3359 244.1697 496 -0.2681256 0.2777777
Stationary 114.3488 244.1697 496 -0.2681256 0.2777777
Stationary 114.3637 244.1697 496 -0.2681256 0.2777777
Moved 114.389 245.1864 496 -0.2657721 0.2777777
Stationary 114.4024 245.1864 496 -0.2657721 0.2777777
Stationary 114.4128 245.1864 496 -0.2657721 0.2777777
Moved 114.4234 246.0039 496 -0.2638799 0.2777777
Stationary 114.4418 246.0039 496 -0.2638799 0.2777777
Stationary 114.4575 246 496 -0.2638889 0.2777777
Moved 114.4768 247.1654 496 -0.2611912 0.2777777
Stationary 114.4877 247.1654 496 -0.2611912 0.2777777
Moved 114.5036 249.2194 496 -0.2564365 0.2777777
Moved 114.5189 250.6563 491.4056 -0.2531103 0.265961
Moved 114.5341 252.6415 487.3585 -0.248515 0.2555517
Moved 114.5491 254.2085 483.3746 -0.2448878 0.2453049
Moved 114.5681 257.9042 476.1917 -0.2363329 0.2268302
Moved 114.5806 261.1489 467.5534 -0.2288221 0.2046126
Moved 114.5967 265.5882 458.8236 -0.2185459 0.1821594
Moved 114.6121 270.8367 448.3266 -0.2063965 0.155161
Moved 114.6263 275.1979 438.2048 -0.1963011 0.1291274
Moved 114.6412 278.5 430.5 -0.1886574 0.1093106
Moved 114.6652 287.1241 405.0023 -0.1686941 0.04373001
Stationary 114.6744 287.1241 405.0023 -0.1686941 0.04373001
Moved 114.6872 289.6159 394.5364 -0.1629262 0.01681175
Moved 114.703 293.746 378.0161 -0.1533658 -0.02567872
Moved 114.7191 297.3835 363.0823 -0.1449455 -0.06408864
Moved 114.7351 300.2516 348.7421 -0.1383065 -0.1009719
Moved 114.7541 301.5 332 -0.1354167 -0.144033
Moved 114.7673 303.4238 317.4573 -0.1309635 -0.181437
Moved 114.7808 306.3037 303.6334 -0.124297 -0.2169923
Moved 114.7951 307.5844 290.9093 -0.1213325 -0.2497189
Moved 114.8107 310.0502 275.6985 -0.1156245 -0.2888412
Moved 114.8279 311.4616 262.8455 -0.1123574 -0.3218996
Moved 114.8468 312.8835 254.699 -0.1090659 -0.3428525
Moved 114.8588 314.3525 247.2377 -0.1056656 -0.3620431
Moved 114.874 315.335 242.3252 -0.1033913 -0.374678
Moved 114.889 316.8862 235.4553 -0.09980052 -0.3923475
Moved 114.9039 319.6378 228.4054 -0.09343092 -0.41048
Moved 114.9196 320.7594 220.4437 -0.09083479 -0.4309576
Moved 114.9404 323.6373 206.4509 -0.08417297 -0.4669473
Stationary 114.9506 323.6373 206.4509 -0.08417297 -0.4669473
Moved 114.967 324 201.7568 -0.08333336 -0.4790206
Moved 114.9814 325.1071 197.5714 -0.0807705 -0.4897855
Moved 114.9965 326 194.226 -0.07870371 -0.49839
Moved 115.0115 327.0227 191.9773 -0.07633626 -0.5041736
Moved 115.0313 327 190.5321 -0.07638887 -0.5078907
Moved 115.0424 328 189.0953 -0.07407407 -0.5115861
Moved 115.0574 328 187.6625 -0.07407407 -0.5152715
Moved 115.0723 329.5 188 -0.07060184 -0.5144033
Stationary 115.0882 329.5 188 -0.07060184 -0.5144033
Moved 115.1041 330.1047 188 -0.06920214 -0.5144033
Moved 115.1235 331 193.5029 -0.06712963 -0.5002497
Moved 115.1355 332.2862 200.1449 -0.06415228 -0.4831665
Moved 115.1508 333.7191 210.3145 -0.06083553 -0.4570102
Moved 115.1676 334 217.7858 -0.06018519 -0.4377939
Moved 115.1812 335 227.0327 -0.05787035 -0.4140106
Moved 115.1974 335 234.3995 -0.05787035 -0.395063
Moved 115.2176 335 242.7639 -0.05787035 -0.3735496
Moved 115.229 335 252.3876 -0.05787035 -0.3487974
Moved 115.2433 335 267.0925 -0.05787035 -0.3109762
Moved 115.2614 335 275.7695 -0.05787035 -0.2886586
Moved 115.2745 335 285.4571 -0.05787035 -0.2637421
Moved 115.2897 335 295.4045 -0.05787035 -0.238157
Moved 115.3112 326.1829 310.2683 -0.07828028 -0.1999272
Stationary 115.3225 326.1829 310.2683 -0.07828028 -0.1999272
Moved 115.3355 323.3143 320.3998 -0.08492053 -0.1738687
Moved 115.351 318.631 331.3173 -0.09576157 -0.1457888
Moved 115.3672 314.2764 341.6884 -0.1058416 -0.1191144
Moved 115.3828 309.3163 352.6965 -0.1173234 -0.09080117
Moved 115.4008 304.6685 363.884 -0.1280822 -0.0620269
Moved 115.4141 299 375 -0.1412037 -0.03343629
Moved 115.4284 292.6905 386.2952 -0.155809 -0.004384939
Moved 115.4439 286.5751 396.7436 -0.169965 0.02248858
Moved 115.4594 281.371 407.258 -0.1820116 0.0495318
Moved 115.4748 275.0836 417.8662 -0.1965656 0.07681631
Moved 115.4938 269.3009 426.5486 -0.2099515 0.09914747
Moved 115.5057 265.4272 435.1457 -0.2189186 0.1212594
Moved 115.5201 261.0915 442.5142 -0.2289549 0.1402112
Moved 115.5363 259.447 447.3824 -0.2327615 0.1527324
Moved 115.5511 251.7329 458.0839 -0.2506182 0.1802568
Moved 115.5668 247.2591 467.7288 -0.2609743 0.2050636
Moved 115.5859 242.6189 474.4527 -0.2717155 0.2223577
Moved 115.5982 238.6139 482.7723 -0.2809864 0.2437558
Moved 115.6129 235.4311 489.8444 -0.2883539 0.2619455
Moved 115.6286 232.9933 496.0134 -0.293997 0.2778122
Moved 115.6438 231.9102 499.2695 -0.2965043 0.286187
Moved 115.6607 229.4408 505.2369 -0.3022204 0.3015351
Moved 115.6791 228.0009 509.9973 -0.3055535 0.3137791
Moved 115.6913 227.5595 512.881 -0.3065752 0.321196
Moved 115.7057 227 514.8819 -0.3078704 0.3263422
Moved 115.7219 227 517.6467 -0.3078704 0.3334534
Moved 115.7351 227 519.7648 -0.3078704 0.3389012
Moved 115.7509 227 520.8907 -0.3078704 0.341797
Moved 115.7727 227 524.7228 -0.3078704 0.3516533
Stationary 115.7839 227 524.7228 -0.3078704 0.3516533
Moved 115.7967 235.1801 526.1686 -0.288935 0.3553718
Moved 115.8125 238.8306 527.6102 -0.2804847 0.3590797
Moved 115.8284 244.2021 528 -0.2680508 0.3600822
Moved 115.8438 249.4633 529 -0.255872 0.3626543
Moved 115.8648 260.2875 529 -0.2308159 0.3626543
Stationary 115.8748 260.2875 529 -0.2308159 0.3626543
Moved 115.8895 265.9965 529 -0.2176008 0.3626543
Moved 115.906 271.7735 522.3964 -0.204228 0.3456696
Moved 115.9215 277.5078 519.2461 -0.1909541 0.337567
Moved 115.9367 283.0857 515.5486 -0.1780423 0.328057
Moved 115.955 289.0219 511.2336 -0.1643013 0.3169587
Moved 115.9668 294 507.5 -0.1527778 0.3073559
Moved 115.983 299.2556 502.7444 -0.1406119 0.2951243
Moved 115.9984 305.0048 499.4976 -0.1273037 0.2867736
Moved 116.0139 309.078 495.6146 -0.1178749 0.2767865
Moved 116.0295 313.4034 492.7311 -0.1078626 0.26937
Moved 116.0498 323.0705 485.9647 -0.08548488 0.2519669
Stationary 116.0621 323.0705 485.9647 -0.08548488 0.2519669
Moved 116.0748 327.3278 483.1148 -0.07563005 0.2446367
Moved 116.0913 330.1325 481.245 -0.06913771 0.2398276
Moved 116.1065 334.9117 480.0294 -0.05807475 0.2367011
Moved 116.1225 339.2 478.6 -0.04814813 0.2330245
Moved 116.1402 342.5514 478 -0.04039024 0.2314814
Moved 116.1522 346.8649 476.7117 -0.03040527 0.2281677
Moved 116.1679 350.1914 477 -0.022705 0.2289094
Moved 116.1828 354.5158 477 -0.01269495 0.2289094
Moved 116.1978 356.4288 477 -0.008266668 0.2289094
Moved 116.2131 360.4468 477 0.00103424 0.2289094
Moved 116.2351 372.0082 477 0.02779683 0.2289094
Stationary 116.246 372.0082 477 0.02779683 0.2289094
Moved 116.2597 381.2935 477 0.04929066 0.2289094
Moved 116.2759 389.8745 477 0.069154 0.2289094
Moved 116.2906 396.5956 483.4338 0.08471211 0.2454573
Moved 116.3057 402.0337 486.0135 0.09730021 0.2520922
Moved 116.3284 417.4471 488.8894 0.1329793 0.2594891
Stationary 116.3397 417.4471 488.8894 0.1329793 0.2594891
Moved 116.3682 435.6814 492.6232 0.1751884 0.2690925
Moved 116.3828 443.2207 494.2441 0.1926406 0.2732617
Moved 116.3977 451.407 494.6814 0.2115903 0.2743862
Moved 116.4135 458.226 495.871 0.2273751 0.277446
Moved 116.4332 470.4179 497.2687 0.2555969 0.2810408
Moved 116.4442 479.957 498 0.2776783 0.2829217
Moved 116.4605 490.0468 499.1495 0.3010343 0.2858784
Moved 116.4743 500.0959 500 0.3242961 0.2880658
Moved 116.4904 513.1171 500 0.3544379 0.2880658
Moved 116.5059 523.1986 500 0.3777746 0.2880658
Moved 116.5256 535 500 0.4050927 0.2880658
Moved 116.5363 542.0448 500 0.4214 0.2880658
Moved 116.5519 547.783 500 0.434683 0.2880658
Moved 116.5678 550.6554 500 0.441332 0.2880658
Moved 116.5835 554.9783 500 0.4513386 0.2880658
Moved 116.5991 557.5155 500 0.4572119 0.2880658
Moved 116.6189 560.4 500 0.4638889 0.2880658
Moved 116.6307 561.5 500 0.4664352 0.2880658
Moved 116.6456 562.7079 500 0.4692314 0.2880658
Stationary 116.6593 563 500 0.4699074 0.2880658
Stationary 116.6762 563 500 0.4699074 0.2880658
Moved 116.6899 563 491.9509 0.4699074 0.2673633
Moved 116.7114 550.0493 480.4883 0.4399289 0.2378813
Moved 116.7215 536.9738 464.9738 0.4096614 0.1979777
Moved 116.7361 525.3983 452.0731 0.3828664 0.1647971
Moved 116.7519 516.0486 441.7208 0.3612237 0.1381706
Moved 116.7689 495.4167 421.5347 0.3134645 0.0862518
Moved 116.7823 479.5158 404.199 0.2766568 0.0416641
Moved 116.8009 466.9189 391.3987 0.2474976 0.008741464
Moved 116.8154 454.3183 374.7578 0.2183294 -0.0340592
Moved 116.8297 447.4502 363.5378 0.202431 -0.06291723
Moved 116.8451 439.5414 349.1593 0.1841237 -0.0998989
Moved 116.8603 435.5459 342.2053 0.1748746 -0.1177847
Moved 116.8755 427.6174 326.0436 0.1565218 -0.1593529
Moved 116.8953 421.8299 310.5321 0.1431247 -0.1992487
Moved 116.9083 417.5502 296.1674 0.1332181 -0.2361951
Moved 116.9218 414.2279 284.7598 0.1255276 -0.2655355
Moved 116.9376 412.6502 275.9012 0.1218755 -0.2883198
Moved 116.9529 412 262.6154 0.1203704 -0.3224912
Moved 116.9683 411.0493 254.3448 0.1181696 -0.3437632
Moved 116.9884 411 244.3635 0.1180555 -0.3694354
Moved 116.9999 411 236.7412 0.1180555 -0.3890401
Moved 117.0142 411 228.5303 0.1180555 -0.4101588
Moved 117.0291 411 218.2236 0.1180555 -0.4366676
Moved 117.0448 411 208.1368 0.1180555 -0.4626111
Moved 117.0615 411 201.136 0.1180555 -0.4806174
Moved 117.0787 411 194.4608 0.1180555 -0.497786
Moved 117.0902 411 189.6936 0.1180555 -0.5100474
Moved 117.1058 418 184.3602 0.1342593 -0.5237648
Moved 117.1207 418.9881 181.0237 0.1365466 -0.5323465
Moved 117.1368 419 178.1339 0.1365741 -0.539779
Moved 117.152 420 176.1301 0.1388889 -0.5449328
Moved 117.1727 420 174.6929 0.1388889 -0.5486295
Moved 117.1839 420 173.5 0.1388889 -0.5516976
Moved 117.1992 420 174 0.1388889 -0.5504115
Stationary 117.2144 420 174 0.1388889 -0.5504115
Stationary 117.2295 420 174 0.1388889 -0.5504115
Moved 117.2436 420 184.837 0.1388889 -0.5225385
Moved 117.2636 420 188.9274 0.1388889 -0.5120181
Moved 117.2753 411.3676 194.3162 0.1189064 -0.498158
Moved 117.2911 409 200 0.113426 -0.4835392
Moved 117.3065 405.1156 205.1406 0.1044343 -0.4703174
Moved 117.322 400.7963 212.3395 0.0944359 -0.4518017
Moved 117.3376 397.9752 219.0743 0.08790562 -0.4344796
Moved 117.3603 392.2123 232.5753 0.0745656 -0.3997549
Stationary 117.3706 392.2123 232.5753 0.0745656 -0.3997549
Moved 117.3824 390.1605 236.6791 0.06981592 -0.3892
Moved 117.3982 388.7212 242.1152 0.06648421 -0.375218
Moved 117.4141 387.7255 243.5491 0.0641794 -0.3715301
Moved 117.4304 386.1849 247.6302 0.06061316 -0.3610334
Moved 117.4482 384.7404 249.2595 0.05726953 -0.3568428
Moved 117.4612 382.6129 254.7743 0.0523446 -0.3426588
Moved 117.4769 380.8662 260.5352 0.04830132 -0.3278417
Moved 117.4918 377.27 266.8834 0.03997673 -0.3115139
Moved 117.5082 373.9609 273.0782 0.03231684 -0.2955807
Moved 117.5231 372.8824 276.3527 0.0298204 -0.2871587
Moved 117.5422 369.7905 282.8143 0.02266317 -0.2705395
Moved 117.5541 367.952 288.192 0.0184075 -0.256708
Moved 117.5685 366.509 292.473 0.01506716 -0.2456969
Moved 117.5845 364.1373 298.6569 0.009576977 -0.2297921
Moved 117.6003 362.6261 304.4954 0.006078979 -0.2147751
Moved 117.6154 355.9388 320.7468 -0.009400844 -0.1729763
Moved 117.6349 350.3109 333.316 -0.02242838 -0.1406483
Moved 117.6472 341.9117 352.8729 -0.04187117 -0.09034765
Moved 117.6621 332.9851 375.4388 -0.06253456 -0.03230774
Moved 117.6778 322.0431 397.9138 -0.0878632 0.02549846
Moved 117.6922 315.6068 413.1436 -0.1027619 0.06466971
Moved 117.7073 307.2848 429.3112 -0.1220259 0.1062529
Moved 117.7274 302.303 439.9595 -0.1335578 0.1336406
Moved 117.7393 298.7838 447.4323 -0.1417041 0.1528608
Moved 117.7544 294.7536 455.4929 -0.1510334 0.1735927
Moved 117.7702 290.4585 465.1107 -0.1609757 0.1983299
Moved 117.7853 284.4258 480.8928 -0.1749402 0.2389216
Moved 117.8067 274.5743 505.66 -0.1977447 0.3026233
Stationary 117.8191 274.5743 505.66 -0.1977447 0.3026233
Moved 117.8312 270.3026 514.3949 -0.207633 0.3250897
Moved 117.8463 266.5 522 -0.2164352 0.3446501
Moved 117.8622 260.6042 530.1943 -0.2300828 0.365726
Moved 117.8832 249.6309 541.6953 -0.255484 0.3953066
Ended 117.8947 248 543 -0.2592593 0.3986624
Candidates 118.0132 12 everyone describe receive receiver excessive reactive shrine crime active descriptive december handsome
Began 118.4455 386 247 0.06018519 -0.3626543
Stationary 118.4657 386 247 0.06018519 -0.3626543
Moved 118.483 386 273.0372 0.06018519 -0.2956862
Stationary 118.4937 386 273.0372 0.06018519 -0.2956862
Moved 118.5079 376.927 315.5183 0.0391829 -0.1864242
Moved 118.5234 369.9369 377.6942 0.02300203 -0.02650681
Moved 118.5419 369 445.5188 0.02083332 0.1479392
Moved 118.5605 388.7758 562.5873 0.06661057 0.4490412
Stationary 118.5712 388.7758 562.5873 0.06661057 0.4490412
Ended 118.5856 415 624 0.1273148 0.6069958
Accept 118.6139 0 everyone
Began 119.0739 415 346 0.1273148 -0.1080248
Stationary 119.0987 415 346 0.1273148 -0.1080248
Stationary 119.1103 415 346 0.1273148 -0.1080248
Stationary 119.1249 415 346 0.1273148 -0.1080248
Stationary 119.1397 415 346 0.1273148 -0.1080248
Stationary 119.1545 415 346 0.1273148 -0.1080248
Stationary 119.1739 415 346 0.1273148 -0.1080248
Stationary 119.1864 415 346 0.1273148 -0.1080248
Stationary 119.2018 415 346 0.1273148 -0.1080248
Moved 119.2168 405.9956 354.0039 0.1064713 -0.08743858
Moved 119.2332 403.1208 356.8792 0.09981682 -0.08004333
Moved 119.252 399.0997 359.9003 0.09050846 -0.07227289
Moved 119.2654 396.2328 362.7672 0.08387238 -0.06489938
Moved 119.2778 391.5012 367.4988 0.07291953 -0.05272955
Moved 119.2936 386.2553 375.5915 0.06077617 -0.03191489
Moved 119.3096 376.3347 391.1884 0.0378117 0.008200461
Moved 119.3291 366.5138 404.1077 0.01507819 0.04142934
Moved 119.343 354.9995 424.751 -0.01157527 0.09452403
Moved 119.356 345.1057 441.7886 -0.03447761 0.1383452
Moved 119.3718 335.1225 459.5043 -0.05758688 0.1839102
Moved 119.3867 323.994 481.4398 -0.08334731 0.2403285
Moved 119.4059 316.5441 495.9117 -0.1005923 0.2775507
Moved 119.4177 308.4698 508.7953 -0.1192829 0.3106874
Moved 119.434 300 517 -0.1388889 0.33179
Moved 119.4477 295.1488 524.814 -0.1501184 0.3518877
Moved 119.4635 290.7991 530.6011 -0.1601872 0.3667724
Moved 119.4822 287.3142 533.6858 -0.1682541 0.3747061
Moved 119.4943 285.7194 536.5613 -0.1719459 0.382102
Moved 119.5095 284.5 536 -0.1747685 0.3806583
Moved 119.5245 284 537.841 -0.1759259 0.3853934
Moved 119.5407 284 538.5 -0.1759259 0.3870883
Moved 119.562 283 538 -0.1782407 0.3858024
Stationary 119.5739 283 538 -0.1782407 0.3858024
Moved 119.5874 288.9914 533.2069 -0.1643718 0.3734744
Moved 119.6026 303.4886 521.6091 -0.1308133 0.3436446
