reading week is just about here
Moved 1346.113 380.5 261.5 0.04745374 -0.3253601
Stationary 1346.123 380.5 261.5 0.04745374 -0.3253601
Moved 1346.137 387.162 255.838 0.06287505 -0.3399229
Moved 1346.152 394.4287 251.1427 0.07969617 -0.3519993
Moved 1346.168 398.1639 247.5574 0.08834232 -0.3612208
Moved 1346.183 401.3004 244.6996 0.09560287 -0.368571
Moved 1346.198 403.5971 243.4028 0.1009192 -0.3719064
Moved 1346.215 406.0461 241.9769 0.1065881 -0.3755738
Moved 1346.234 408.924 240.538 0.11325 -0.3792748
Moved 1346.247 410.8091 239.5955 0.1176137 -0.381699
Moved 1346.261 413.9439 237.0281 0.1248702 -0.3883023
Moved 1346.276 415.4067 235.5933 0.1282564 -0.3919927
Moved 1346.292 416.8471 234.153 0.1315906 -0.3956972
Moved 1346.31 418.2891 234 0.1349284 -0.3960905
Moved 1346.325 418 233 0.1342593 -0.3986626
Moved 1346.344 419.1658 233 0.1369578 -0.3986626
Stationary 1346.354 419.1658 233 0.1369578 -0.3986626
Stationary 1346.367 419.1658 233 0.1369578 -0.3986626
Stationary 1346.382 419.1658 233 0.1369578 -0.3986626
Stationary 1346.397 419.1658 233 0.1369578 -0.3986626
Stationary 1346.414 419.1658 233 0.1369578 -0.3986626
Stationary 1346.431 419.1658 233 0.1369578 -0.3986626
Stationary 1346.448 419.1658 233 0.1369578 -0.3986626
Moved 1346.46 419 241.0704 0.1365741 -0.3779052
Moved 1346.476 419 245.3271 0.1365741 -0.366957
Moved 1346.49 419 249.5474 0.1365741 -0.3561026
Moved 1346.506 419 252.6506 0.1365741 -0.3481208
Moved 1346.522 419 254.764 0.1365741 -0.3426852
Moved 1346.537 419 257.3987 0.1365741 -0.3359087
Moved 1346.556 419 261.9301 0.1365741 -0.3242539
Moved 1346.567 419 266.313 0.1365741 -0.3129808
Moved 1346.583 419 271.8156 0.1365741 -0.2988283
Moved 1346.599 420.2908 278.2271 0.1395621 -0.2823379
Moved 1346.614 424.2494 284.3325 0.1487254 -0.2666346
Moved 1346.629 430 296 0.162037 -0.2366256
Moved 1346.645 436.8311 303.8029 0.1778497 -0.2165563
Moved 1346.667 444.0338 313.8474 0.1945227 -0.1907219
Moved 1346.678 452.5 324.5 0.2141203 -0.163323
Moved 1346.692 461.9639 340.9382 0.2360276 -0.1210438
Moved 1346.708 474.7565 359.4261 0.2656401 -0.07349265
Moved 1346.725 484.7122 376.0684 0.2886857 -0.03068845
Moved 1346.739 492.5363 389.7653 0.3067969 0.004540196
Moved 1346.754 501.6926 408.3853 0.3279923 0.05243109
Moved 1346.776 517.5 443 0.3645833 0.1414608
Stationary 1346.788 517.5 443 0.3645833 0.1414608
Moved 1346.8 522.7292 459.8699 0.376688 0.1848506
Moved 1346.817 528.468 478.5208 0.3899722 0.2328209
Moved 1346.832 532.6853 492.0558 0.3997345 0.2676333
Moved 1346.846 537.0015 506.0051 0.4097257 0.3035109
Moved 1346.864 541.2813 514.5625 0.4196325 0.3255207
Moved 1346.882 544.7446 531.1061 0.4276496 0.3680713
Moved 1346.893 548.9221 542.4588 0.4373196 0.3972705
Moved 1346.908 549.3159 546.5793 0.4382311 0.4078687
Moved 1346.923 551.8585 552.4337 0.4441168 0.4229261
Moved 1346.94 552 555.601 0.4444444 0.4310725
Moved 1346.955 553 558.4853 0.4467593 0.4384909
Moved 1346.971 553 561.3522 0.4467593 0.4458647
Moved 1346.989 553 563.6237 0.4467593 0.451707
Moved 1347.001 553 566.1147 0.4467593 0.4581139
Moved 1347.016 553 567.101 0.4467593 0.4606507
Moved 1347.032 553 568 0.4467593 0.4629629
Moved 1347.047 544.8594 569.0176 0.4279153 0.46558
Moved 1347.062 536.2867 569 0.4080712 0.4655349
Moved 1347.079 521.131 569 0.3729885 0.4655349
Moved 1347.1 488.0306 554.1656 0.2963671 0.4273805
Stationary 1347.112 488.0306 554.1656 0.2963671 0.4273805
Moved 1347.124 469.3609 547.4803 0.2531503 0.410186
Moved 1347.139 443.7152 537.5559 0.1937852 0.3846602
Moved 1347.155 421.0724 525.5363 0.1413714 0.3537455
Moved 1347.17 403.4037 515.4855 0.1004716 0.3278948
Moved 1347.185 391.7538 508.7211 0.07350415 0.3104966
Moved 1347.205 382.4331 502.6221 0.05192856 0.2948098
Moved 1347.216 377 498.5 0.03935188 0.2842077
Moved 1347.231 372.824 496.5493 0.0296851 0.2791905
Moved 1347.247 368.7849 492.7849 0.02033531 0.2695083
Moved 1347.263 364.5 490 0.01041671 0.2623456
Moved 1347.278 360.191 488.0955 0.0004422665 0.2574472
Moved 1347.294 357.2421 486.621 -0.006384104 0.2536548
Moved 1347.315 353.7346 483.7346 -0.01450325 0.246231
Stationary 1347.326 353.7346 483.7346 -0.01450325 0.246231
Moved 1347.339 352.5 482.5 -0.0173611 0.2430555
Moved 1347.356 349.4491 482.2245 -0.0244234 0.242347
Moved 1347.372 347.7893 480.7893 -0.02826541 0.2386555
Moved 1347.386 343.7075 480 -0.03771414 0.2366254
Moved 1347.401 340.8404 478.9202 -0.04435102 0.2338481
Moved 1347.426 331.1172 479 -0.06685823 0.2340534
Stationary 1347.436 331.1172 479 -0.06685823 0.2340534
Moved 1347.447 326.8018 479 -0.07684778 0.2340534
Moved 1347.464 323.4685 479 -0.08456365 0.2340534
Moved 1347.478 319.1441 479 -0.09457375 0.2340534
Moved 1347.494 314.8393 479 -0.1045387 0.2340534
Moved 1347.509 312.3314 479 -0.1103441 0.2340534
Moved 1347.532 310.7332 479 -0.1140435 0.2340534
Stationary 1347.543 310.7332 479 -0.1140435 0.2340534
Moved 1347.554 310 479 -0.1157407 0.2340534
Stationary 1347.57 310 479 -0.1157407 0.2340534
Ended 1347.586 310 479 -0.1157407 0.2340534
Candidates 1347.8 12 about snow famous snps amid ability admit avoid admire sample campus able
Began 1348.325 434 192 0.1712963 -0.5041152
Stationary 1348.348 434 192 0.1712963 -0.5041152
Stationary 1348.358 434 192 0.1712963 -0.5041152
Stationary 1348.372 434 192 0.1712963 -0.5041152
Stationary 1348.388 434 192 0.1712963 -0.5041152
Stationary 1348.402 434 192 0.1712963 -0.5041152
Moved 1348.418 428.9359 217.4048 0.1595738 -0.4387738
Moved 1348.434 424.8399 230.7203 0.1500925 -0.404526
Moved 1348.456 423.0364 280.4897 0.1459176 -0.2765182
Stationary 1348.468 423.0364 280.4897 0.1459176 -0.2765182
Moved 1348.48 421.6068 303.2907 0.1426084 -0.2178738
Moved 1348.495 422 331.6642 0.1435185 -0.1448966
Moved 1348.511 422 349.4247 0.1435185 -0.09921626
Moved 1348.527 422 364 0.1435185 -0.06172839
Moved 1348.542 422 373.9728 0.1435185 -0.03607824
Moved 1348.565 422 392.627 0.1435185 0.01190076
Stationary 1348.576 422 392.627 0.1435185 0.01190076
Moved 1348.589 422 399.4884 0.1435185 0.02954828
Moved 1348.606 422 403.5 0.1435185 0.03986618
Moved 1348.62 422 408.9155 0.1435185 0.053795
Moved 1348.634 422 413.1965 0.1435185 0.0648057
Moved 1348.65 422 414.7094 0.1435185 0.06869685
Moved 1348.671 422 417.842 0.1435185 0.07675402
Moved 1348.682 422 420.7036 0.1435185 0.08411399
Ended 1348.696 429 422 0.1597223 0.08744851
Accept 1348.754 0 about
Began 1349.449 459 328 0.2291666 -0.1543211
Stationary 1349.47 459 328 0.2291666 -0.1543211
Stationary 1349.483 459 328 0.2291666 -0.1543211
Stationary 1349.506 459 328 0.2291666 -0.1543211
Stationary 1349.518 459 328 0.2291666 -0.1543211
Stationary 1349.53 459 328 0.2291666 -0.1543211
Stationary 1349.545 459 328 0.2291666 -0.1543211
Stationary 1349.559 459 328 0.2291666 -0.1543211
Moved 1349.575 439.8414 348.4743 0.184818 -0.1016607
Moved 1349.591 425.8962 362.1038 0.1525376 -0.06660555
Moved 1349.612 397.0809 384.9352 0.08583545 -0.007882726
Stationary 1349.624 397.0809 384.9352 0.08583545 -0.007882726
Moved 1349.637 382.6923 395.0154 0.05252848 0.0180436
Moved 1349.652 368.1751 403.4777 0.01892398 0.03980884
Moved 1349.67 352.6508 410.5224 -0.01701216 0.0579279
Moved 1349.686 345.6462 412.8827 -0.03322631 0.06399861
Moved 1349.698 330.2097 418.4816 -0.068959 0.07839901
Moved 1349.719 301.8564 430.2201 -0.1345916 0.1085907
Stationary 1349.729 301.8564 430.2201 -0.1345916 0.1085907
Moved 1349.743 287.6842 437.731 -0.1673978 0.1279089
Moved 1349.76 277.3103 441.7587 -0.1914114 0.1382681
Moved 1349.775 266.8575 447.0814 -0.2156077 0.1519583
Moved 1349.79 258.0535 450.3549 -0.2359874 0.1603778
Moved 1349.805 248.864 454.7726 -0.2572593 0.1717401
Moved 1349.826 240.8397 459.0962 -0.2758341 0.1828605
Moved 1349.837 234.1345 463.3991 -0.2913553 0.1939277
Moved 1349.852 228.3853 467.711 -0.3046636 0.2050179
Moved 1349.868 223.9729 470.6848 -0.3148776 0.2126664
Moved 1349.882 218.6584 475.1222 -0.3271797 0.2240796
Moved 1349.897 215.2611 477.8259 -0.3350438 0.2310337
Moved 1349.915 212.3247 480.6753 -0.341841 0.2383623
Moved 1349.937 207.5876 484.2062 -0.3528065 0.2474438
Stationary 1349.948 207.5876 484.2062 -0.3528065 0.2474438
Moved 1349.96 206.3554 486.2891 -0.3556587 0.2528012
Moved 1349.976 204.9228 488.0772 -0.358975 0.2574001
Moved 1349.991 204.4838 490.5162 -0.3599911 0.2636732
Moved 1350.006 203.3017 492.3965 -0.3627275 0.2685095
Moved 1350.023 201.9738 495.0524 -0.3658013 0.2753404
Moved 1350.044 202 498.9037 -0.3657407 0.285246
Stationary 1350.056 202 498.9037 -0.3657407 0.285246
Moved 1350.068 202 501.6848 -0.3657407 0.292399
Moved 1350.084 202 504.5623 -0.3657407 0.2998001
Moved 1350.099 202 507.4537 -0.3657407 0.3072369
Moved 1350.114 202 510 -0.3657407 0.3137859
Moved 1350.13 217.5793 514.2897 -0.3296776 0.324819
Moved 1350.152 241.6898 523.8966 -0.2738661 0.3495282
Stationary 1350.163 241.6898 523.8966 -0.2738661 0.3495282
Moved 1350.176 252.4824 527.1378 -0.2488834 0.3578647
Moved 1350.192 261 530 -0.2291666 0.3652262
Moved 1350.207 266.81 530.9525 -0.2157176 0.3676762
Moved 1350.223 273.954 532.3908 -0.1991805 0.3713755
Moved 1350.237 277.4077 532 -0.1911858 0.3703703
Moved 1350.26 293.7549 534.351 -0.1533451 0.3764171
Stationary 1350.272 293.7549 534.351 -0.1533451 0.3764171
Moved 1350.284 298.3807 534 -0.1426372 0.3755144
Moved 1350.3 303.9505 534 -0.1297442 0.3755144
Moved 1350.316 309.0185 534 -0.1180127 0.3755144
Moved 1350.33 314.4466 534 -0.1054477 0.3755144
Moved 1350.345 317.5645 534 -0.09823024 0.3755144
Moved 1350.367 325.2524 534 -0.08043423 0.3755144
Stationary 1350.378 325.2524 534 -0.08043423 0.3755144
Moved 1350.392 329.1292 534 -0.07146015 0.3755144
Moved 1350.407 332.0067 534 -0.06479934 0.3755144
Moved 1350.424 333.438 534 -0.06148607 0.3755144
Moved 1350.438 335.7617 534 -0.05610719 0.3755144
Moved 1350.453 336.9875 534 -0.05326957 0.3755144
Moved 1350.476 338.8585 527 -0.04893874 0.3575102
Stationary 1350.487 338.8585 527 -0.04893874 0.3575102
Moved 1350.5 339.5 527 -0.04745369 0.3575102
Stationary 1350.516 339.5 527 -0.04745369 0.3575102
Moved 1350.53 339 527 -0.04861111 0.3575102
Stationary 1350.546 339 527 -0.04861111 0.3575102
Stationary 1350.561 339 527 -0.04861111 0.3575102
Moved 1350.583 312.865 531.2945 -0.1091087 0.3685557
Stationary 1350.594 312.865 531.2945 -0.1091087 0.3685557
Moved 1350.608 299.4622 536.1195 -0.1401338 0.3809657
Moved 1350.623 286.5042 538.9991 -0.1701293 0.3883721
Moved 1350.638 280.3121 539.9376 -0.1844627 0.3907858
Moved 1350.654 274.4443 541.3889 -0.1980455 0.3945188
Moved 1350.669 270 542.5 -0.2083333 0.3973764
Moved 1350.689 268.1506 542 -0.2126144 0.3960905
Moved 1350.702 265.248 543.376 -0.2193334 0.3996296
Moved 1350.716 264.1922 543 -0.2217773 0.3986624
Ended 1350.731 264 543 -0.2222222 0.3986624
Candidates 1350.899 12 here lawyer get better her hey newt jet jerry kate late later
Began 1351.469 432 176 0.1666667 -0.5452675
Stationary 1351.492 432 176 0.1666667 -0.5452675
Stationary 1351.503 432 176 0.1666667 -0.5452675
Moved 1351.518 426.3493 186.4941 0.1535864 -0.5182763
Moved 1351.532 420.0334 198.9332 0.1389661 -0.4862829
Moved 1351.549 414.2755 217.4926 0.1256377 -0.4385479
Moved 1351.564 408.5272 238.8914 0.1123314 -0.3835099
Moved 1351.583 401.5 271.5 0.0960648 -0.2996399
Moved 1351.595 396.8011 302.032 0.08518775 -0.2211112
Moved 1351.609 391.8966 342.9309 0.07383466 -0.1159185
Moved 1351.625 390.6277 363.9561 0.07089753 -0.06184142
Moved 1351.641 390.1555 379.2897 0.06980439 -0.02240318
Moved 1351.656 390 392.5253 0.06944448 0.01163914
Moved 1351.677 390 403.6898 0.06944448 0.04035435
Moved 1351.688 390 420.9379 0.06944448 0.08471677
Moved 1351.702 398.5115 429.9434 0.08914699 0.1078789
Moved 1351.718 399.7311 443.3867 0.09197017 0.1424555
Moved 1351.733 401.1212 451.7271 0.09518792 0.163907
Moved 1351.748 402.4987 454.9948 0.09837657 0.1723117
Moved 1351.77 403 458.8574 0.09953707 0.1822462
Moved 1351.781 404.3778 463.1334 0.1027264 0.1932443
Moved 1351.793 405.8125 464.6251 0.1060475 0.1970808
Ended 1351.812 406 465 0.1064815 0.1980452
Accept 1351.837 0 here
PhraseEnd 1352.625
