good jobs for those with education
Moved 341.281 400 228.0779 0.09259263 -0.4113223
Moved 341.3014 400 227.5 0.09259263 -0.4128087
Moved 341.3126 398.755 228 0.08971056 -0.4115227
Stationary 341.3264 398.755 228 0.08971056 -0.4115227
Moved 341.3421 394.8892 237.4987 0.08076201 -0.3870919
Moved 341.359 391.8857 242.1906 0.07380943 -0.3750243
Moved 341.3744 385.3394 259.3176 0.05865604 -0.3309735
Moved 341.3904 381.1547 271.1511 0.04896919 -0.3005375
Moved 341.4052 377.2852 283.1445 0.040012 -0.2696902
Moved 341.4245 373.4786 292.2167 0.03120045 -0.2463563
Moved 341.4364 369.6121 302.7012 0.02225011 -0.21939
Moved 341.451 365.7721 309.4559 0.01336128 -0.2020169
Moved 341.4663 361.9251 317.1498 0.004456242 -0.182228
Stationary 341.4824 361.9251 317.1498 0.004456242 -0.182228
Moved 341.4978 350.3426 334.9337 -0.02235517 -0.1364875
Moved 341.5139 343 343.5 -0.03935183 -0.1144548
Moved 341.5347 331.3724 353.5021 -0.0662675 -0.08872923
Stationary 341.5455 331.3724 353.5021 -0.0662675 -0.08872923
Moved 341.5595 323.5502 360.0415 -0.0843746 -0.07190971
Moved 341.5756 318.5526 363.0684 -0.09594302 -0.06412451
Moved 341.5899 311.17 367.8867 -0.1130324 -0.05173192
Moved 341.6056 305.0797 369.9734 -0.1271303 -0.04636458
Moved 341.6213 288.583 373.7885 -0.165317 -0.03655218
Moved 341.6427 273.8034 376.8393 -0.1995291 -0.0287056
Stationary 341.6559 273.8034 376.8393 -0.1995291 -0.0287056
Moved 341.6673 265.1807 378.1171 -0.2194891 -0.02541907
Moved 341.6824 258.9794 379.4041 -0.2338441 -0.02210884
Moved 341.6973 252.5819 379 -0.2486529 -0.02314815
Moved 341.7133 246.167 379 -0.2635023 -0.02314815
Moved 341.7292 241.1824 379 -0.2750407 -0.02314815
Moved 341.7487 236.045 379 -0.2869329 -0.02314815
Moved 341.7606 229.5 379 -0.3020833 -0.02314815
Moved 341.7748 226.9283 379 -0.3080365 -0.02314815
Moved 341.7904 223.8939 379 -0.3150603 -0.02314815
Moved 341.8059 220.0023 379 -0.3240688 -0.02314815
Moved 341.8214 218.759 374.6567 -0.3269466 -0.03431932
Moved 341.8357 216.1958 371.0979 -0.3328801 -0.04347255
Moved 341.8564 215.1074 371 -0.3353996 -0.04372435
Moved 341.8673 213.8595 369.8595 -0.3382881 -0.04665767
Stationary 341.8824 213.8595 369.8595 -0.3382881 -0.04665767
Moved 341.8983 213 369 -0.3402778 -0.04886839
Stationary 341.9143 213 369 -0.3402778 -0.04886839
Stationary 341.9297 213 369 -0.3402778 -0.04886839
Moved 341.9444 213 367.7223 -0.3402778 -0.05215468
Stationary 341.9648 213 367.7223 -0.3402778 -0.05215468
Stationary 341.9773 213 367.7223 -0.3402778 -0.05215468
Moved 341.9909 213 367 -0.3402778 -0.05401234
Moved 342.0065 213 365.5994 -0.3402778 -0.05761487
Stationary 342.021 213 365.5994 -0.3402778 -0.05761487
Moved 342.0368 222.8923 365 -0.317379 -0.05915646
Moved 342.0526 225.4942 363.7529 -0.3113561 -0.06236386
Moved 342.0725 229.5 364 -0.3020833 -0.06172839
Moved 342.0839 232.4357 363 -0.2952876 -0.06430049
Moved 342.0987 236.3269 362.1683 -0.2862804 -0.0664397
Moved 342.1143 242.3087 362 -0.2724335 -0.06687243
Moved 342.1298 251.3897 362 -0.2514127 -0.06687243
Moved 342.1464 259.1261 362 -0.2335043 -0.06687243
Moved 342.1622 265.541 362 -0.2186549 -0.06687243
Moved 342.1798 271.9412 362 -0.2038399 -0.06687243
Moved 342.1914 278.3769 362 -0.1889425 -0.06687243
Moved 342.2069 285.5666 370.5222 -0.1722995 -0.04495315
Moved 342.2228 291.9225 373.4612 -0.1575867 -0.037394
Moved 342.2382 302.5114 379.2841 -0.1330755 -0.02241739
Moved 342.2537 312.745 385.7156 -0.1093865 -0.005875497
Moved 342.269 322.3589 391.1135 -0.08713205 0.00800792
Moved 342.2899 340.0403 404.8917 -0.04620289 0.04344575
Stationary 342.3012 340.0403 404.8917 -0.04620289 0.04344575
Moved 342.3141 351.912 412.608 -0.01872212 0.06329218
Moved 342.3299 363.1604 422.7283 0.007315676 0.0893218
Moved 342.3466 371.3707 428.8362 0.02632111 0.1050314
Moved 342.3625 379.8377 435.8609 0.04592071 0.1230989
Moved 342.3766 388.8094 443.5509 0.06668836 0.1428778
Moved 342.4006 406.7147 458.8983 0.1081358 0.1823516
Moved 342.4131 415.6708 464.3833 0.1288675 0.1964591
Stationary 342.4236 415.6708 464.3833 0.1288675 0.1964591
Moved 342.437 424.6937 469.5392 0.1497539 0.2097202
Moved 342.4529 430.9875 473.9937 0.1643229 0.2211772
Moved 342.469 436.5713 477.1428 0.1772484 0.2292766
Moved 342.4848 443.3916 479.7972 0.1930361 0.2361037
Moved 342.504 448.731 482.3655 0.2053959 0.2427096
Moved 342.5159 453.8566 484.9283 0.2172606 0.2493011
Moved 342.5308 460.4749 485.7458 0.2325808 0.2514037
Moved 342.5465 467.1245 487.0249 0.2479733 0.2546936
Moved 342.5623 476.1467 488.3067 0.2688582 0.2579904
Moved 342.5871 490 488 0.300926 0.2572016
Moved 342.5995 499.0225 489 0.3218113 0.2597736
Moved 342.6152 505.6797 489 0.3372216 0.2597736
Stationary 342.626 505.6797 489 0.3372216 0.2597736
Moved 342.6379 513.5101 489 0.3553475 0.2597736
Moved 342.654 520.2004 489 0.3708344 0.2597736
Moved 342.6696 526.909 489 0.3863635 0.2597736
Moved 342.6858 533.3181 480.1547 0.4011993 0.2370232
Moved 342.7008 539.7405 479.4519 0.4160659 0.2352157
Moved 342.7159 544.5415 477.0939 0.4271794 0.2291508
Moved 342.735 551.6293 472.7832 0.4435864 0.2180637
Moved 342.7474 557.3436 468.7422 0.4568139 0.2076703
Moved 342.7611 562.4564 464.9077 0.4686492 0.1978076
Moved 342.7773 566.9403 458.4129 0.4790285 0.1811031
Moved 342.7936 569.8571 453.2858 0.4857803 0.167916
Moved 342.8092 572.4206 448.1589 0.4917144 0.1547295
Moved 342.8235 574.9915 443.017 0.4976654 0.1415047
Moved 342.843 575.5 437.5 0.4988426 0.1273147
Moved 342.8552 577 420.6651 0.5023147 0.08401509
Moved 342.8693 577 405.2549 0.5023147 0.0443798
Moved 342.8851 566.2687 388.5616 0.4774739 0.001444483
Moved 342.8999 559.2082 367.7844 0.46113 -0.05199502
Moved 342.9155 552.4656 353.0244 0.4455223 -0.08995794
Moved 342.9314 543.6881 337.751 0.4252039 -0.1292414
Moved 342.9503 527.2344 310.3907 0.3871168 -0.1996123
Moved 342.9623 519.5 297.5 0.3692129 -0.2327676
Moved 342.9783 505.9939 272.1713 0.3379488 -0.2979135
Moved 342.9939 496.9568 254.9136 0.3170297 -0.3423005
Moved 343.0099 490.5878 243.458 0.3022866 -0.3717644
Moved 343.0239 482.6706 227.2314 0.2839598 -0.4134994
Moved 343.0395 476.6462 212.6156 0.2700144 -0.4510916
Moved 343.0585 472.6442 202.0513 0.2607506 -0.4782631
Moved 343.0717 467.4258 190.4581 0.248671 -0.508081
Moved 343.0864 464.5 185 0.2418981 -0.5221194
Moved 343.1012 461.7674 179.5347 0.2355726 -0.5361762
Moved 343.117 458.3059 175.3059 0.2275599 -0.5470528
Moved 343.1321 456.8202 171.4604 0.2241207 -0.5569432
Moved 343.1469 455.5273 169.0546 0.221128 -0.5631313
Moved 343.1663 454.2586 167.5172 0.2181913 -0.5670854
Moved 343.1784 451.9655 164.9655 0.2128831 -0.5736486
Moved 343.1938 450.714 163.714 0.209986 -0.5768673
Moved 343.2096 449.5 162.5 0.2071759 -0.5799897
Moved 343.224 448.563 161.5631 0.2050071 -0.5823994
Ended 343.2398 446 161 0.199074 -0.5838477
Candidates 343.3286 12 education resignation reduction radiation regulation situation registration equation suggestion destination restoration succession
Began 343.6406 449 242 0.2060185 -0.3755144
Stationary 343.6556 449 242 0.2060185 -0.3755144
Stationary 343.6699 449 242 0.2060185 -0.3755144
Stationary 343.6857 449 242 0.2060185 -0.3755144
Stationary 343.7016 449 242 0.2060185 -0.3755144
Stationary 343.7203 449 242 0.2060185 -0.3755144
Stationary 343.7323 449 242 0.2060185 -0.3755144
Moved 343.7545 449 279.4468 0.2060185 -0.2792006
Stationary 343.7654 449 279.4468 0.2060185 -0.2792006
Moved 343.7784 449 288.4632 0.2060185 -0.2560103
Moved 343.794 449 314.7919 0.2060185 -0.1882923
Moved 343.8112 449 329.2382 0.2060185 -0.1511365
Moved 343.8252 449 341.1536 0.2060185 -0.1204899
Moved 343.8402 449 350.0941 0.2060185 -0.09749471
Moved 343.8658 449 362.4314 0.2060185 -0.06576287
Moved 343.8777 449 367.5568 0.2060185 -0.05258018
Stationary 343.8884 449 367.5568 0.2060185 -0.05258018
Moved 343.9023 449 370.3522 0.2060185 -0.04539034
Moved 343.9177 449 377.2103 0.2060185 -0.02775145
Moved 343.9335 449 381.1537 0.2060185 -0.01760891
Moved 343.9488 449 386.0084 0.2060185 -0.005122487
Moved 343.9676 449 389.8514 0.2060185 0.004761935
Moved 343.9794 449 393.6968 0.2060185 0.01465217
Moved 343.9954 449 397.5421 0.2060185 0.0245422
Moved 344.013 449 401.4045 0.2060185 0.03447654
Moved 344.0251 449 404.2686 0.2060185 0.04184303
Moved 344.0411 458.7614 406.789 0.2286144 0.04832562
Moved 344.0572 457 409.3596 0.2245371 0.05493729
Moved 344.0784 458 413.2432 0.2268519 0.06492591
Stationary 344.089 458 413.2432 0.2268519 0.06492591
Moved 344.1036 459 415 0.2291666 0.06944436
Moved 344.1182 459 415.8047 0.2291666 0.071514
Moved 344.1338 460.097 417.097 0.2317061 0.07483803
Ended 344.1497 460 417 0.2314815 0.0745884
Accept 344.2076 0 education
PhraseEnd 344.9458
