did you have a good time
Moved 586.6965 451.7143 476.5873 0.2123017 0.2278479
Moved 586.711 460.9129 477 0.2335948 0.2289094
Moved 586.7273 467.1416 477 0.2480129 0.2289094
Moved 586.7487 473.6615 477 0.2631054 0.2289094
Stationary 586.7594 473.6615 477 0.2631054 0.2289094
Moved 586.7725 475.272 477 0.2668333 0.2289094
Moved 586.7881 476 477 0.2685185 0.2289094
Stationary 586.804 476 477 0.2685185 0.2289094
Stationary 586.8184 476 477 0.2685185 0.2289094
Moved 586.8344 466.6914 463.5885 0.2469707 0.1944148
Moved 586.8536 458.3766 451.0649 0.2277236 0.162204
Moved 586.8658 439.1085 414.2169 0.1831215 0.06743027
Moved 586.8802 428.1938 388.4982 0.157856 0.001281416
Moved 586.8959 419.4225 359.4084 0.1375522 -0.07353795
Moved 586.9114 417.274 335.6027 0.1325787 -0.1347667
Moved 586.9279 415.6995 308.2908 0.1289341 -0.2050133
Moved 586.9417 416 288.822 0.1296297 -0.2550877
Moved 586.961 416 269.824 0.1296297 -0.3039506
Moved 586.9721 427.5176 255.2026 0.1562908 -0.3415571
Moved 586.9885 432.1555 239.9706 0.1670266 -0.3807341
Moved 587.0044 436.507 227.479 0.1770995 -0.4128626
Moved 587.0199 439.1889 220.6222 0.1833076 -0.4304985
Moved 587.0349 441.0446 216.9108 0.1876032 -0.4400443
Moved 587.05 441 215.5188 0.1875 -0.4436245
Stationary 587.0697 441 216 0.1875 -0.4423869
Stationary 587.0812 441 216 0.1875 -0.4423869
Moved 587.0948 423.8217 216 0.1477355 -0.4423869
Moved 587.1106 403.8853 239.5583 0.1015863 -0.3817944
Moved 587.1279 382.0258 251.653 0.05098561 -0.3506869
Moved 587.142 346.4732 270.3824 -0.03131201 -0.3025144
Moved 587.1574 312.2187 288.5898 -0.1106048 -0.2556846
Moved 587.1794 239.3344 323.5051 -0.2793185 -0.1658819
Stationary 587.1893 239.3344 323.5051 -0.2793185 -0.1658819
Moved 587.2047 208.6018 341.6389 -0.3504587 -0.1192415
Moved 587.22 187.708 355.9734 -0.3988241 -0.08237305
Moved 587.2339 168.6605 370.0304 -0.4429154 -0.04621812
Moved 587.2504 147.4388 387.3683 -0.4920399 -0.001624818
Moved 587.2659 133.6747 400.3253 -0.5239012 0.03170088
Ended 587.2881 121 413 -0.5532407 0.06430033
Candidates 587.4039 12 runs grounds ruins rounds tina rings tons rooms funds ground round guns
Began 588.2012 380 421 0.04629632 0.08487643
Stationary 588.2203 380 421 0.04629632 0.08487643
Stationary 588.2347 380 421 0.04629632 0.08487643
Stationary 588.2507 380 421 0.04629632 0.08487643
Stationary 588.2663 380 421 0.04629632 0.08487643
Ended 588.2917 380 421 0.04629632 0.08487643
NextCandidatePanel 588.3436
Began 589.1405 398 378 0.08796295 -0.02572024
Stationary 589.1606 398 378 0.08796295 -0.02572024
Stationary 589.1752 398 378 0.08796295 -0.02572024
Ended 589.1904 398 378 0.08796295 -0.02572024
NextCandidatePanel 589.2191
Began 589.6965 411 371 0.1180555 -0.04372435
Stationary 589.7076 411 371 0.1180555 -0.04372435
Stationary 589.7174 411 371 0.1180555 -0.04372435
Stationary 589.7283 411 371 0.1180555 -0.04372435
Stationary 589.7451 411 371 0.1180555 -0.04372435
Ended 589.7614 411 371 0.1180555 -0.04372435
NextCandidatePanel 589.8207
Began 589.8448 407 389 0.1087963 0.002572016
Stationary 589.855 407 389 0.1087963 0.002572016
Stationary 589.8674 407 389 0.1087963 0.002572016
Stationary 589.8851 407 389 0.1087963 0.002572016
Stationary 589.899 407 389 0.1087963 0.002572016
Stationary 589.9139 407 389 0.1087963 0.002572016
Stationary 589.929 407 389 0.1087963 0.002572016
Ended 589.949 407 389 0.1087963 0.002572016
Cancel 590.0059
Began 591.0535 381 294 0.04861106 -0.2417696
Stationary 591.0698 381 294 0.04861106 -0.2417696
Stationary 591.0862 381 294 0.04861106 -0.2417696
Stationary 591.1012 381 294 0.04861106 -0.2417696
Stationary 591.1159 381 294 0.04861106 -0.2417696
Moved 591.1401 381 306.704 0.04861106 -0.2090948
Stationary 591.152 381 306.704 0.04861106 -0.2090948
Moved 591.1629 381 315.0511 0.04861106 -0.1876259
Moved 591.1783 371.8765 324.7302 0.02749185 -0.162731
Moved 591.1951 368.4104 340.6321 0.01946847 -0.1218311
Moved 591.2086 362.8107 358.8652 0.006506244 -0.07493509
Moved 591.2266 357.7603 378.9589 -0.005184512 -0.02325387
Moved 591.2471 350.7677 405.3129 -0.021371 0.04452905
Stationary 591.2581 350.7677 405.3129 -0.021371 0.04452905
Moved 591.2704 348.9449 418.5505 -0.02559041 0.0785764
Moved 591.2867 346.8998 425.3507 -0.03032451 0.09606663
Moved 591.3021 346.4881 435.5594 -0.03127754 0.1223236
Moved 591.3168 346 442.8174 -0.03240739 0.1409911
Moved 591.3326 346 450.0083 -0.03240739 0.1594863
Moved 591.3531 346 456.5298 -0.03240739 0.1762597
Stationary 591.364 346 456.5298 -0.03240739 0.1762597
Moved 591.3774 346 459.439 -0.03240739 0.1837421
Moved 591.3932 346 460.8594 -0.03240739 0.1873957
Moved 591.4092 346 463.4975 -0.03240739 0.1941808
Moved 591.424 356.3716 464.6858 -0.00839904 0.197237
Moved 591.4391 362.6043 466.1208 0.006028513 0.200928
Moved 591.4591 374.5801 466 0.03375034 0.2006171
Moved 591.4709 387.9995 466 0.06481349 0.2006171
Moved 591.4861 409.7522 466 0.1151671 0.2006171
Moved 591.5012 421.1192 467.6799 0.1414797 0.204938
Moved 591.5169 434.2558 469.0256 0.1718884 0.2083991
Moved 591.5322 445.6404 470.455 0.1982416 0.2120756
Moved 591.5479 453.4947 472.8989 0.2164229 0.2183614
Moved 591.5693 463.3351 474 0.2392017 0.2211934
Stationary 591.5798 463.3351 474 0.2392017 0.2211934
Moved 591.5938 465.2244 474 0.243575 0.2211934
Moved 591.6093 466.5 474 0.2465278 0.2211934
Moved 591.6245 467.5 474 0.2488426 0.2211934
Moved 591.6396 467 466.2626 0.2476852 0.2012926
Moved 591.6551 467 456.4931 0.2476852 0.1761653
Moved 591.6783 467 436.3842 0.2476852 0.1244449
Stationary 591.6885 467 436.3842 0.2476852 0.1244449
Moved 591.7016 467 427.2576 0.2476852 0.1009711
Moved 591.7169 467 418.5331 0.2476852 0.07853162
Moved 591.7354 468.3514 415.5944 0.2508135 0.07097311
Moved 591.7488 470.8295 407.3411 0.2565497 0.04974553
Moved 591.7629 472.3562 401.5753 0.2600838 0.03491586
Moved 591.783 474.7952 395.024 0.2657296 0.01806589
Moved 591.7952 476.2231 387.8843 0.2690351 -0.0002976798
Moved 591.8092 481.0169 363.554 0.2801317 -0.06287555
Moved 591.8249 486.4619 331.3438 0.292736 -0.1457207
Moved 591.841 489.4935 308.3812 0.2997535 -0.2047809
Moved 591.8564 492.9769 277.4565 0.3078168 -0.2843198
Moved 591.872 497.2934 255.5328 0.3178089 -0.3407078
Moved 591.8909 503 237.5 0.3310186 -0.3870885
Moved 591.9022 509.8966 219.2067 0.346983 -0.4341393
Moved 591.9174 515.6998 203.3254 0.3604163 -0.4749861
Moved 591.9327 523.4187 193.0172 0.378284 -0.501499
Moved 591.9479 527.8364 187.2045 0.3885102 -0.5164494
Moved 591.9639 533.5466 180.0668 0.4017284 -0.5348079
Moved 591.9806 534.8257 177.1743 0.4046892 -0.5422471
Moved 591.9989 536.2639 175.7361 0.4080183 -0.5459463
Moved 592.0107 536 174.5 0.4074074 -0.5491255
Moved 592.0253 536 173.9258 0.4074074 -0.5506024
Moved 592.0406 536 173.3998 0.4074074 -0.5519553
Moved 592.0562 536 172.5 0.4074074 -0.5542696
Moved 592.0714 528.4716 173 0.3899805 -0.5529835
Moved 592.0864 514.0484 173 0.3565935 -0.5529835
Moved 592.1064 492.2628 183.4607 0.306164 -0.5260785
Moved 592.119 468.5495 192.9825 0.2512719 -0.5015881
Moved 592.1331 441.2732 202.5543 0.1881324 -0.4769694
Moved 592.1484 413.8922 212.6187 0.1247503 -0.4510838
Moved 592.1638 398.5 219 0.08912037 -0.4346708
Moved 592.1794 362.2061 245.4476 0.005106628 -0.3666471
Moved 592.1946 331.5831 276.7701 -0.06577993 -0.2860851
Moved 592.2168 299.8372 333.3256 -0.1392658 -0.1406235
Stationary 592.2275 299.8372 333.3256 -0.1392658 -0.1406235
Moved 592.2401 296.6517 347.0672 -0.1466395 -0.1052799
Moved 592.2578 294.8855 363.3743 -0.1507281 -0.06333787
Moved 592.2792 295 386.3203 -0.150463 -0.00432038
Stationary 592.2899 295 386.3203 -0.150463 -0.00432038
Moved 592.3021 295 396.4444 -0.150463 0.02171909
Moved 592.3218 295 408.5532 -0.150463 0.05286299
Moved 592.3343 295 421.5219 -0.150463 0.08621886
Ended 592.3486 295 434.5836 -0.150463 0.1198138
Candidates 592.4861 12 time rome tone robert tune tribe fine wonder younger tube rubber dinner
Backspace 593.5848
Backspace 593.98
Began 598.8679 402 382 0.09722222 -0.01543218
Stationary 598.882 402 382 0.09722222 -0.01543218
Stationary 598.8965 402 382 0.09722222 -0.01543218
Stationary 598.9094 402 382 0.09722222 -0.01543218
Stationary 598.9254 402 382 0.09722222 -0.01543218
Moved 598.9476 388.4817 382 0.06592979 -0.01543218
Stationary 598.9581 388.4817 382 0.06592979 -0.01543218
Moved 598.9708 382.5478 377.7086 0.052194 -0.0264696
Moved 598.987 377.0248 374.205 0.0394094 -0.03548116
Moved 599.0031 370.1653 372.8331 0.02353072 -0.03900967
Moved 599.0168 358.7415 369.7833 -0.002913177 -0.04685382
Moved 599.0342 348.6604 366.903 -0.02624899 -0.05426203
Moved 599.0552 324.5802 362.0725 -0.08199036 -0.066686
Stationary 599.0671 324.5802 362.0725 -0.08199036 -0.066686
Moved 599.0789 311.679 359.262 -0.1118541 -0.07391462
Moved 599.0951 307.5 358.5 -0.1215278 -0.07587456
Moved 599.1105 301.4149 357.1037 -0.1356137 -0.07946587
Moved 599.126 296.9859 357 -0.145866 -0.07973259
Moved 599.1423 294.4456 356 -0.1517464 -0.0823046
Moved 599.1635 293 356 -0.1550926 -0.0823046
Stationary 599.1735 293 356 -0.1550926 -0.0823046
Stationary 599.187 293 356 -0.1550926 -0.0823046
Stationary 599.2016 293 356 -0.1550926 -0.0823046
Stationary 599.2175 293 356 -0.1550926 -0.0823046
Moved 599.235 313.2842 367.1674 -0.1081385 -0.05358182
Moved 599.2518 331.2231 374.3337 -0.06661316 -0.03515
Moved 599.2686 348.9568 382.9784 -0.02556304 -0.01291573
Moved 599.2812 368.3262 394.107 0.01927366 0.01570721
Moved 599.2946 389.986 406.8152 0.06941199 0.04839312
Moved 599.3109 411.726 419.8356 0.1197362 0.08188169
Moved 599.3286 424.0995 428.8381 0.1483786 0.1050363
Moved 599.3411 438.752 440.8907 0.1822964 0.1360356
Moved 599.3618 453.0668 451.1467 0.2154324 0.1624144
Moved 599.3738 468.4149 462.1904 0.2509605 0.1908189
Moved 599.3875 479.2693 469.9066 0.2760863 0.2106651
Moved 599.4033 488.7509 477.7509 0.2980343 0.2308406
Moved 599.4185 496.3258 484.2607 0.315569 0.247584
Moved 599.4347 500.406 487.3045 0.325014 0.2554127
Moved 599.4501 505.7328 491.7327 0.3373443 0.2668022
Moved 599.469 509.0404 495.0404 0.3450008 0.2753096
Moved 599.4808 510.458 496.4579 0.3482823 0.2789555
Moved 599.4952 511.9016 498 0.3516242 0.2829217
Moved 599.5104 513.3395 499.3395 0.3549526 0.286367
Moved 599.5267 513 500.5 0.3541666 0.2893518
Stationary 599.5418 513 500.5 0.3541666 0.2893518
Moved 599.5554 513 500 0.3541666 0.2880658
Moved 599.5793 489.08 485.72 0.2987962 0.2513373
Stationary 599.5905 489.08 485.72 0.2987962 0.2513373
Moved 599.6027 468.2089 471.8198 0.2504835 0.2155859
Moved 599.6179 448.7274 457.0211 0.2053876 0.1775234
Moved 599.6341 426 443 0.1527777 0.1414608
Moved 599.6509 404.1584 428.7723 0.1022185 0.1048669
Moved 599.6717 367 404 0.01620372 0.04115226
Stationary 599.6863 367 404 0.01620372 0.04115226
Moved 599.6969 348.5434 393.2964 -0.02651989 0.01362231
Moved 599.7117 332.7235 384.6674 -0.06314009 -0.008571687
Moved 599.7287 321.5385 377.8547 -0.08903135 -0.02609402
Moved 599.7417 312.3953 370.6628 -0.110196 -0.04459169
Moved 599.7608 303.5 366 -0.130787 -0.05658444
Moved 599.773 294.0567 358.7548 -0.1526466 -0.07521931
Moved 599.7883 286.561 351.561 -0.1699976 -0.09372161
Moved 599.8032 275.0797 341.8198 -0.1965747 -0.1187764
Ended 599.8193 269 336.5 -0.2106481 -0.1324588
Candidates 599.9398 12 did dogs dod dos soda sosa food aids shops ships said figs
Began 600.3644 428 309 0.1574074 -0.2031893
Stationary 600.376 428 309 0.1574074 -0.2031893
Moved 600.3885 428 316.9964 0.1574074 -0.1826225
Moved 600.405 436.8591 338.7182 0.1779146 -0.1267537
Moved 600.4213 445 373 0.1967593 -0.03858032
Moved 600.4363 444.9718 406.4644 0.1966939 0.04749051
Moved 600.4574 447.8609 455.3311 0.2033818 0.1731767
Stationary 600.4686 447.8609 455.3311 0.2033818 0.1731767
Moved 600.4819 448.9685 470.5592 0.2059456 0.2123435
Ended 600.4984 450.3956 487.7476 0.2092492 0.2565524
Accept 600.5558 0 did
Began 601.1596 410 271 0.1157407 -0.300926
Stationary 601.1792 410 271 0.1157407 -0.300926
Stationary 601.1908 410 271 0.1157407 -0.300926
Stationary 601.2053 410 271 0.1157407 -0.300926
Moved 601.2205 410 277.8239 0.1157407 -0.2833748
Moved 601.2364 410 285.492 0.1157407 -0.2636522
Moved 601.2513 410 294.9376 0.1157407 -0.239358
Moved 601.2748 410 317.419 0.1157407 -0.1815356
Stationary 601.2858 410 317.419 0.1157407 -0.1815356
Moved 601.2969 410 335 0.1157407 -0.1363169
Moved 601.3134 410 357.0246 0.1157407 -0.07966924
Moved 601.3283 410 378.8821 0.1157407 -0.02345136
Moved 601.3439 417 394.9547 0.1319444 0.01788736
Moved 601.3651 417 412.0812 0.1319444 0.06193714
Moved 601.3753 417 422.9119 0.1319444 0.08979385
Moved 601.3893 417 431.0263 0.1319444 0.1106643
Moved 601.4051 418.2681 438.3403 0.1348798 0.1294761
Moved 601.4202 418 443.7935 0.1342593 0.1435018
Moved 601.4363 418 447.2826 0.1342593 0.1524757
Moved 601.4556 419.5805 450.1609 0.1379178 0.1598789
Moved 601.4671 420 453.045 0.1388889 0.1672969
Moved 601.4837 421.4605 455.921 0.1422696 0.1746937
Moved 601.4984 423.6673 457.6673 0.147378 0.1791854
Moved 601.5135 426.9492 458.983 0.1549748 0.1825694
Moved 601.5313 432.7326 461.8663 0.1683626 0.1899854
Moved 601.5481 439.3351 462.867 0.1836462 0.1925591
Moved 601.5598 449.2424 463 0.2065796 0.1929011
Moved 601.575 462.6828 464 0.2376917 0.1954732
Moved 601.5899 476.8117 464 0.2703975 0.1954732
Moved 601.6061 488.5 464 0.2974537 0.1954732
Moved 601.621 500.6074 464 0.32548 0.1954732
Moved 601.6428 527.7555 454.3605 0.3883228 0.1706802
Stationary 601.6531 527.7555 454.3605 0.3883228 0.1706802
Moved 601.668 538.5636 454 0.4133416 0.169753
Moved 601.6844 548.5 452.5 0.4363426 0.165895
Moved 601.6988 556.7711 452 0.4554885 0.164609
Moved 601.7133 562.5989 452 0.468979 0.164609
Moved 601.7332 565.1348 450.6217 0.4748492 0.161064
Moved 601.7445 568.8903 451 0.4835423 0.162037
Moved 601.7603 571.774 451 0.4902177 0.162037
Moved 601.7754 572.8301 451 0.4926622 0.162037
Stationary 601.7906 573 451 0.4930556 0.162037
Moved 601.8064 574.5 451 0.4965277 0.162037
Moved 601.8257 574 451 0.4953703 0.162037
Stationary 601.8373 574 451 0.4953703 0.162037
Moved 601.8519 552.7062 449.6738 0.4460791 0.1586261
Moved 601.8675 534.6041 445.6779 0.4041762 0.1483483
Moved 601.8839 511.6595 439.7759 0.3510638 0.1331684
Moved 601.8992 490.2578 435.0516 0.3015226 0.1210173
Moved 601.9181 468.6924 429.3179 0.2516026 0.1062703
Moved 601.9316 450.7342 423.5336 0.2100329 0.0913928
Moved 601.9456 436.2223 418.0855 0.1764405 0.07738038
Moved 601.9606 418.9205 412.3068 0.13639 0.06251747
Moved 601.9764 407.0702 407.4014 0.1089589 0.04990056
Moved 601.9915 394.1163 403.0388 0.07897297 0.03867981
Ended 602.0092 394.1163 403.0388 0.07897297 0.03867981
Candidates 602.1428 12 your you tour toy type root report roy it route rope hype
Began 602.8657 433 375 0.1689814 -0.03343629
Stationary 602.8878 433 375 0.1689814 -0.03343629
Moved 602.9006 415.8993 375 0.1293964 -0.03343629
Moved 602.9156 378.5383 368.5692 0.04291276 -0.04997653
Moved 602.9376 275.0376 350.6441 -0.1966723 -0.09607998
Ended 602.9497 258 353 -0.2361111 -0.09002065
Accept 602.989 1 you
Began 603.7283 330 346 -0.06944443 -0.1080248
Stationary 603.7479 330 346 -0.06944443 -0.1080248
Stationary 603.7626 330 346 -0.06944443 -0.1080248
Stationary 603.782 330 346 -0.06944443 -0.1080248
Stationary 603.7919 330 346 -0.06944443 -0.1080248
Stationary 603.8073 330 346 -0.06944443 -0.1080248
Stationary 603.8225 330 346 -0.06944443 -0.1080248
Stationary 603.8382 330 346 -0.06944443 -0.1080248
Moved 603.8533 340.9636 346 -0.04406577 -0.1080248
Moved 603.8739 347.0207 346 -0.03004476 -0.1080248
Moved 603.8862 353.9861 346 -0.01392096 -0.1080248
Moved 603.9016 361.1872 346 0.002748171 -0.1080248
Moved 603.9163 368.3922 346 0.01942645 -0.1080248
Moved 603.9337 375.5 346 0.03587961 -0.1080248
Moved 603.9473 379.1595 346 0.04435062 -0.1080248
Moved 603.9668 384.2696 346 0.05617956 -0.1080248
Moved 603.9791 387.5198 346 0.06370325 -0.1080248
Moved 603.9929 390.8919 346 0.07150908 -0.1080248
Moved 604.0085 395.1636 346 0.08139719 -0.1080248
Moved 604.025 397.6541 346 0.08716215 -0.1080248
Moved 604.0401 399.2654 346 0.09089211 -0.1080248
Moved 604.0596 400.5 346 0.09374996 -0.1080248
Moved 604.0703 401.5 346 0.0960648 -0.1080248
Stationary 604.0859 401.5 346 0.0960648 -0.1080248
Moved 604.1005 402.2198 346 0.09773116 -0.1080248
Stationary 604.1157 402.2198 346 0.09773116 -0.1080248
Stationary 604.1336 402 346 0.09722222 -0.1080248
Moved 604.1517 392.1955 346 0.07452667 -0.1080248
Moved 604.1633 379.1969 346 0.04443725 -0.1080248
Moved 604.1795 357.7872 346 -0.005122225 -0.1080248
Moved 604.1945 331.3937 346 -0.06621833 -0.1080248
Moved 604.2105 309.7597 336.0879 -0.1162969 -0.1335189
Moved 604.2249 288.97 337.1407 -0.1644213 -0.1308111
Moved 604.2471 252.0802 332.5134 -0.2498143 -0.1427126
Stationary 604.2586 252.0802 332.5134 -0.2498143 -0.1427126
Moved 604.2708 234.8562 329.6427 -0.2896846 -0.1500959
Moved 604.2868 223.8276 327.605 -0.3152139 -0.1553368
Moved 604.3029 206.9211 325.2921 -0.3543494 -0.1612857
Moved 604.3177 193.688 322.7084 -0.3849814 -0.1679311
Moved 604.3365 185.0549 323 -0.4049655 -0.1671811
Moved 604.3489 175.8116 321.9731 -0.4263621 -0.1698224
Moved 604.3632 171.58 320.5267 -0.4361574 -0.1735426
Moved 604.3794 167.1773 321 -0.4463489 -0.1723252
Moved 604.3941 164.9228 321 -0.4515677 -0.1723252
Moved 604.4085 163.5091 321 -0.4548402 -0.1723252
Moved 604.428 162.0712 321 -0.4581686 -0.1723252
Moved 604.4393 160.6293 321 -0.4615062 -0.1723252
Stationary 604.4544 160.6293 321 -0.4615062 -0.1723252
Stationary 604.4701 161 321 -0.4606481 -0.1723252
Stationary 604.4854 161 321 -0.4606481 -0.1723252
Moved 604.5015 173.7986 321 -0.4310218 -0.1723252
Moved 604.5225 188.4305 321 -0.3971516 -0.1723252
Moved 604.5346 209.8395 321 -0.3475938 -0.1723252
Moved 604.5481 231.7553 317.6709 -0.2968628 -0.1808876
Moved 604.5635 252.5 312 -0.2488426 -0.1954732
Moved 604.5792 276.1053 298.938 -0.1942007 -0.2290688
Moved 604.5942 290.3589 293.2565 -0.1612063 -0.243682
Moved 604.614 304 286 -0.1296296 -0.2623458
Moved 604.6256 314.5977 278.2682 -0.105098 -0.2822319
Moved 604.6405 324.7523 272.4272 -0.0815919 -0.297255
Moved 604.6558 332.0183 264.9817 -0.06477242 -0.3164052
Moved 604.671 340.6707 257.6078 -0.04474377 -0.335371
Moved 604.6875 346.8704 251.412 -0.03039256 -0.3513068
Moved 604.7076 351.4689 246.531 -0.01974786 -0.3638606
Moved 604.7182 355.5 242.5 -0.01041666 -0.3742284
Moved 604.7328 357.4246 239.1509 -0.005961607 -0.3828424
Moved 604.7484 361.4533 233.3956 0.003364086 -0.3976451
Moved 604.7636 365.7463 226.6716 0.01330167 -0.4149393
Moved 604.7805 369.0482 220.9034 0.02094497 -0.4297751
Moved 604.7986 370.4576 216.6271 0.02420743 -0.4407741
Moved 604.8104 371.8996 213.2007 0.02754539 -0.4495867
Moved 604.8251 373.338 210.3241 0.03087491 -0.4569854
Moved 604.8398 373 208.3589 0.0300926 -0.4620399
Moved 604.8553 373 208.1278 0.0300926 -0.4626342
Moved 604.8716 373 207.5 0.0300926 -0.464249
Moved 604.8908 364.6657 215.5767 0.01080026 -0.4434757
Moved 604.9041 353.5929 231.2111 -0.01483118 -0.4032638
Moved 604.9189 341.2946 253.0447 -0.04329944 -0.3471074
Moved 604.9345 327.1786 283.8069 -0.07597535 -0.2679863
Moved 604.9484 318.7047 301.7526 -0.095591 -0.2218299
Moved 604.9641 305.0787 335.4568 -0.1271327 -0.1351419
Moved 604.9855 290.3065 376.003 -0.1613274 -0.0308565
Stationary 604.9967 290.3065 376.003 -0.1613274 -0.0308565
Moved 605.0092 283.0973 393.7665 -0.1780155 0.01483144
Moved 605.0261 277.3584 406.6936 -0.1913 0.04808018
Moved 605.0409 271.5664 420.8672 -0.2047075 0.08453499
Moved 605.0571 268.0814 429.783 -0.2127746 0.1074663
Moved 605.0787 258.5007 447.9985 -0.234952 0.1543172
Stationary 605.0906 258.5007 447.9985 -0.234952 0.1543172
Moved 605.1019 255.4326 452.8511 -0.2420542 0.1667981
Moved 605.1171 252.5419 457.1872 -0.2487457 0.1779505
Moved 605.1352 246.2271 466.0821 -0.2633633 0.2008283
Ended 605.1484 246.2271 466.0821 -0.2633633 0.2008283
Candidates 605.3777 12 jane and have janet hand hands hammer handy james anne danger anger
Began 606.3173 354 346 -0.01388888 -0.1080248
Stationary 606.3373 354 346 -0.01388888 -0.1080248
Stationary 606.3499 354 346 -0.01388888 -0.1080248
Moved 606.365 386.5389 346 0.06143261 -0.1080248
Moved 606.3898 481.7935 357.2345 0.2819293 -0.07912945
Stationary 606.4006 481.7935 357.2345 0.2819293 -0.07912945
Ended 606.4132 512 359.5 0.3518519 -0.07330247
Accept 606.4705 2 have
Began 607.1963 438 426 0.1805556 0.09773654
Stationary 607.2189 438 426 0.1805556 0.09773654
Stationary 607.2293 438 426 0.1805556 0.09773654
Stationary 607.2439 438 426 0.1805556 0.09773654
Moved 607.2585 425.7141 426 0.152116 0.09773654
Moved 607.2744 416.1767 426 0.1300386 0.09773654
Moved 607.2906 406.0684 426 0.1066398 0.09773654
Moved 607.3111 379.2968 426 0.04466841 0.09773654
Stationary 607.322 379.2968 426 0.04466841 0.09773654
Moved 607.335 355.8256 419 -0.009663056 0.07973251
Moved 607.3519 334.6004 419 -0.05879541 0.07973251
Moved 607.3677 318.19 419 -0.09678234 0.07973251
Moved 607.3839 303.3101 419 -0.1312266 0.07973251
Moved 607.4003 290.6871 419 -0.1604466 0.07973251
Moved 607.4126 280.9925 419 -0.1828878 0.07973251
Moved 607.4287 272.7584 419 -0.2019483 0.07973251
Moved 607.4438 262.945 428.0549 -0.2246643 0.1030219
Moved 607.4596 256.3241 426.7352 -0.2399905 0.09962737
Moved 607.4753 251.4819 427 -0.2511993 0.1003086
Moved 607.4941 244.9351 427 -0.266354 0.1003086
Moved 607.5059 239.8382 427 -0.2781523 0.1003086
Moved 607.5208 234 427 -0.2916667 0.1003086
Moved 607.5359 230.9012 427 -0.2988397 0.1003086
Moved 607.5506 225.8745 427 -0.3104756 0.1003086
Moved 607.5665 223.0612 427 -0.3169879 0.1003086
Moved 607.5859 218.1688 427 -0.3283128 0.1003086
Ended 607.5975 217 427 -0.3310185 0.1003086
Candidates 607.7184 12 a as gas ass faa aa da fda ga aaa sa fas
Began 608.1981 378 318 0.04166663 -0.1800412
Stationary 608.2164 378 318 0.04166663 -0.1800412
Stationary 608.2349 378 318 0.04166663 -0.1800412
Stationary 608.2466 378 318 0.04166663 -0.1800412
Moved 608.2595 378 329.4726 0.04166663 -0.1505335
Moved 608.2769 378 344.715 0.04166663 -0.1113297
Moved 608.291 378 380.5468 0.04166663 -0.01916987
Moved 608.3055 378 410.5 0.04166663 0.05787029
Ended 608.3248 389 464 0.06712963 0.1954732
Accept 608.3493 0 a
Began 609.165 330 326 -0.06944443 -0.1594652
Stationary 609.1868 330 326 -0.06944443 -0.1594652
Stationary 609.2014 330 326 -0.06944443 -0.1594652
Stationary 609.2186 330 326 -0.06944443 -0.1594652
Stationary 609.2305 330 326 -0.06944443 -0.1594652
Stationary 609.2463 330 326 -0.06944443 -0.1594652
Moved 609.2611 341.0045 338.2272 -0.04397119 -0.1280166
Moved 609.2784 345.0183 342.691 -0.03467992 -0.1165355
Moved 609.2924 353.0069 351.0068 -0.01618783 -0.0951471
Moved 609.3123 360.1913 359.6295 0.0004427632 -0.07296935
Moved 609.3251 367.2685 365.3904 0.0168253 -0.05815223
Moved 609.3391 375.8061 375.1071 0.03658811 -0.03316094
Moved 609.354 383.4973 382.4973 0.05439192 -0.014153
Moved 609.369 389.764 388.764 0.0688982 0.001964844
Moved 609.3848 398 395.5 0.08796295 0.01929004
Moved 609.4033 404.6558 401.9488 0.1033698 0.0358764
Moved 609.415 413.8606 409.7172 0.1246773 0.0558569
Moved 609.4308 423.9204 417.3364 0.147964 0.07545349
Moved 609.446 433.1458 424.1041 0.1693189 0.09286028
Moved 609.4619 443.2367 434.2368 0.1926776 0.1189216
Moved 609.4813 451.3767 442.3767 0.2115202 0.1398577
Moved 609.4924 457.4085 448.4084 0.2254826 0.1553714
Moved 609.5071 464.0475 452.365 0.2408507 0.1655478
Moved 609.5223 473.3513 460.4594 0.2623872 0.1863667
Moved 609.5389 480.7003 465.0201 0.2793988 0.198097
Moved 609.5579 488.1295 469.3472 0.2965962 0.2092262
Moved 609.5797 497.9444 476.2963 0.3193157 0.2270994
Moved 609.5922 501.1729 479.1729 0.326789 0.234498
Stationary 609.603 501.1729 479.1729 0.326789 0.234498
Moved 609.6147 503.2614 480.1307 0.3316238 0.2369617
Moved 609.6347 505.6163 482.6163 0.3370748 0.2433547
Moved 609.6458 507.0597 485.1194 0.340416 0.2497927
Stationary 609.6611 507.0597 485.1194 0.340416 0.2497927
Moved 609.6771 508 486.9394 0.3425926 0.2544737
Stationary 609.6923 508 487 0.3425926 0.2546296
Stationary 609.7113 508 487 0.3425926 0.2546296
Stationary 609.7227 508 487 0.3425926 0.2546296
Moved 609.7382 493.9238 487 0.3100088 0.2546296
Moved 609.7534 480.6903 481.1832 0.2793758 0.2396687
Moved 609.769 461.1548 471.0774 0.2341546 0.2136763
Moved 609.791 413.3212 440.2141 0.1234286 0.1342955
Stationary 609.8015 413.3212 440.2141 0.1234286 0.1342955
Moved 609.8141 387.9008 421.683 0.0645851 0.08663307
Moved 609.8306 370.0525 407.3984 0.02326975 0.04989306
Moved 609.8468 352.2291 392.5015 -0.01798819 0.01157796
