he is just like everyone else
Moved 950.2084 371.8532 520.1468 0.02743801 0.3398836
Moved 950.221 366.5804 527.0245 0.01523246 0.3575731
Moved 950.2358 360.0522 533.9478 0.0001208981 0.3753799
Moved 950.251 353.116 542.2609 -0.01593525 0.3967614
Moved 950.2676 349.6261 546.7174 -0.02401372 0.4082237
Moved 950.2833 343.4875 554.35 -0.03822326 0.4278547
Moved 950.2983 339.3427 561.0955 -0.04781777 0.4452043
Moved 950.3131 335.1671 565.4439 -0.05748361 0.4563886
Moved 950.3281 331.0151 569.9849 -0.06709471 0.4680681
Moved 950.349 325.4568 577.5432 -0.07996102 0.487508
Stationary 950.3592 325.4568 577.5432 -0.07996102 0.487508
Moved 950.3743 324.1404 579.7191 -0.08300826 0.4931047
Moved 950.3894 321.6295 582.3705 -0.0888205 0.499924
Moved 950.4056 321 584.5711 -0.09027779 0.505584
Moved 950.4211 320.0488 585.9512 -0.09247959 0.5091335
Moved 950.4367 320 587.3383 -0.09259259 0.5127014
Moved 950.4516 318.5 588.5 -0.0960648 0.5156891
Moved 950.4658 319 589.0812 -0.09490739 0.517184
Moved 950.4905 318.3577 590 -0.09639427 0.5195472
Stationary 950.5018 318.3577 590 -0.09639427 0.5195472
Stationary 950.5137 318 590 -0.09722222 0.5195472
Stationary 950.5281 318 590 -0.09722222 0.5195472
Stationary 950.5432 318 590 -0.09722222 0.5195472
Stationary 950.5591 318 590 -0.09722222 0.5195472
Moved 950.5742 322.0501 578.3713 -0.08784702 0.4896381
Moved 950.5897 327.8942 566.3174 -0.074319 0.4586353
Moved 950.6056 331.0443 555.8524 -0.06702706 0.4317189
Moved 950.6215 336.5821 529.4849 -0.05420804 0.3639015
Moved 950.6443 344.5111 502.2963 -0.03585393 0.293972
Stationary 950.6547 344.5111 502.2963 -0.03585393 0.293972
Moved 950.6661 348.6534 486.3864 -0.02626523 0.2530514
Moved 950.6829 351.8695 471.6523 -0.01882051 0.2151551
Moved 950.698 354.6438 459.103 -0.01239866 0.182878
Moved 950.7133 357 447 -0.006944438 0.1517489
Moved 950.7297 360.4506 434.2964 0.001043081 0.1190752
Moved 950.7468 363.2207 421.0068 0.007455349 0.08489388
Moved 950.7601 365.9872 411.5447 0.01385927 0.06055734
Moved 950.7758 367.7592 403.6019 0.01796116 0.04012834
Moved 950.7949 369.2635 392.892 0.02144327 0.0125823
Moved 950.8069 371.2926 385.1223 0.02614021 -0.007401689
Moved 950.8218 373.0223 377.8885 0.03014425 -0.02600705
Moved 950.8372 375.1338 370.5316 0.03503203 -0.04492905
Moved 950.8513 376.4677 363.6618 0.03811955 -0.06259832
Moved 950.8672 377.8448 357.621 0.04130731 -0.07813527
Moved 950.8848 379.2279 353.3163 0.04450897 -0.08920701
Moved 950.8986 380 348.2018 0.04629632 -0.1023616
Moved 950.9201 381.3555 340.9335 0.04943411 -0.121056
Stationary 950.9309 381.3555 340.9335 0.04943411 -0.121056
Moved 950.9451 381 337.5 0.04861106 -0.1298869
Moved 950.9603 382 335.4233 0.05092591 -0.135228
Moved 950.9767 383.1667 333.8333 0.0536265 -0.1393177
Moved 950.9927 383 332.4556 0.05324075 -0.1428613
Moved 951.0059 383.9242 331.0758 0.05538016 -0.14641
Moved 951.0215 384 329.7068 0.0555556 -0.1499311
Stationary 951.0478 384 330 0.0555556 -0.149177
Stationary 951.0633 384 330 0.0555556 -0.149177
Moved 951.0748 384 339.2825 0.0555556 -0.1253024
Stationary 951.0848 384 339.2825 0.0555556 -0.1253024
Moved 951.0976 384 353.0165 0.0555556 -0.08997802
Moved 951.1135 372.4205 368.1527 0.02875119 -0.05104763
Moved 951.1297 369.3131 385.7325 0.02155801 -0.005832131
Moved 951.145 363.8019 399.4458 0.008800627 0.02943875
Moved 951.1646 359.7582 417.3812 -0.0005596876 0.0755688
Moved 951.1757 356.5 427 -0.008101861 0.1003086
Moved 951.1912 351.4024 440.061 -0.01990184 0.1339018
Moved 951.207 347.2402 453.5327 -0.02953658 0.1685509
Moved 951.2222 341.4456 465.386 -0.04295001 0.1990381
Moved 951.2378 335.8994 479.2514 -0.05578831 0.2347
Moved 951.2526 331.7621 488.8884 -0.06536538 0.2594864
Moved 951.2684 326.6085 499.5802 -0.07729515 0.286986
Moved 951.2848 322.4367 508.1266 -0.08695215 0.3089676
Moved 951.3055 315.8242 521.3516 -0.1022588 0.3429825
Stationary 951.3154 315.8242 521.3516 -0.1022588 0.3429825
Moved 951.3293 312.1127 527.8123 -0.1108503 0.3595994
Moved 951.3449 307.952 533.3973 -0.1204814 0.3739642
Moved 951.3606 304.8137 539.915 -0.1277461 0.3907279
Moved 951.3755 301.7676 544.3486 -0.1347973 0.4021312
Moved 951.392 299.0263 548.4606 -0.1411428 0.4127071
Moved 951.4071 295.5 553 -0.1493056 0.4243826
Moved 951.4263 293.1795 556.7607 -0.1546771 0.4340551
Moved 951.4386 290.3377 560.9934 -0.1612552 0.4449418
Moved 951.4533 289.2954 563.4092 -0.163668 0.4511552
Moved 951.4687 289 566.1704 -0.1643519 0.4582572
Moved 951.484 287.527 567.473 -0.1677615 0.4616073
Moved 951.499 287.1443 569.8557 -0.1686475 0.4677358
Moved 951.5143 287 571.2526 -0.1689815 0.4713285
Moved 951.5302 287 572.2068 -0.1689815 0.473783
Moved 951.55 287 573.6663 -0.1689815 0.4775366
Moved 951.5632 287 575.0525 -0.1689815 0.481102
Moved 951.5764 287 576.436 -0.1689815 0.4846605
Moved 951.5919 292.7378 578.8197 -0.1556995 0.4907913
Moved 951.6075 296.3998 581.3998 -0.1472226 0.4974275
Moved 951.6227 299.7685 584.179 -0.1394248 0.5045755
Moved 951.6384 303.2671 586.5114 -0.1313263 0.5105744
Moved 951.6535 310.4672 590.2336 -0.1146593 0.520148
Moved 951.676 325.2008 596.6803 -0.08055374 0.5367291
Stationary 951.6886 325.2008 596.6803 -0.08055374 0.5367291
Moved 951.7 333.3344 599.4448 -0.06172588 0.5438395
Moved 951.7145 340.0405 600.6081 -0.04620254 0.5468314
Moved 951.7328 346.8939 601.9788 -0.03033817 0.5503568
Moved 951.7472 356.5347 603.3621 -0.008021445 0.5539148
Moved 951.7616 363.2343 604.3192 0.00748684 0.5563765
Moved 951.778 373.6526 604 0.03160328 0.5555555
Moved 951.7927 383.2143 604 0.05373676 0.5555555
Moved 951.8116 391 604 0.07175922 0.5555555
Moved 951.824 400.6896 605 0.09418896 0.5581275
Moved 951.8385 409.0141 605 0.1134585 0.5581275
Moved 951.8531 417.3288 605 0.1327056 0.5581275
Moved 951.8691 423.0826 605 0.1460246 0.5581275
Moved 951.8849 429.7204 605 0.1613899 0.5581275
Moved 951.9005 433.5 605 0.1701389 0.5581275
Moved 951.9164 438.7693 605 0.1823365 0.5581275
Moved 951.9368 444.3965 605 0.1953624 0.5581275
Stationary 951.9477 444.3965 605 0.1953624 0.5581275
Moved 951.9613 447.1714 605 0.2017855 0.5581275
Moved 951.9772 448.469 605 0.2047894 0.5581275
Moved 951.9937 449.5459 605 0.2072822 0.5581275
Ended 952.0091 451 605 0.2106482 0.5581275
Candidates 952.129 12 every ever fever secret ebay decay webster recruit severity herbert scary wednesday
Backspace 953.7939
Began 954.7184 287 532 -0.1689815 0.3703703
Stationary 954.7422 287 532 -0.1689815 0.3703703
Stationary 954.7554 287 532 -0.1689815 0.3703703
Stationary 954.7701 287 532 -0.1689815 0.3703703
Stationary 954.7822 287 532 -0.1689815 0.3703703
Moved 954.7982 301.4915 532 -0.1354363 0.3703703
Moved 954.8137 310.4493 532 -0.1147007 0.3703703
Moved 954.8365 323.4492 532 -0.08460835 0.3703703
Stationary 954.8477 323.4492 532 -0.08460835 0.3703703
Moved 954.8594 330.4731 532 -0.06834929 0.3703703
Moved 954.8758 338.3436 532 -0.05013048 0.3703703
Moved 954.8923 345.2256 532 -0.0341999 0.3703703
Moved 954.907 352.088 532 -0.01831472 0.3703703
Moved 954.9221 356.4085 526.3801 -0.008313656 0.3559159
Moved 954.9389 360.5783 525 0.00133872 0.3523662
Moved 954.9587 365.3531 525 0.01239141 0.3523662
Stationary 954.9694 365.3531 525 0.01239141 0.3523662
Moved 954.9829 367.0527 525 0.01632571 0.3523662
Moved 954.9987 368.4411 525 0.0195395 0.3523662
Stationary 955.0145 368.4411 525 0.0195395 0.3523662
Moved 955.0302 369.3601 525 0.02166689 0.3523662
Stationary 955.0453 369 525 0.02083332 0.3523662
Stationary 955.0601 369 525 0.02083332 0.3523662
Stationary 955.0793 369 525 0.02083332 0.3523662
Stationary 955.092 369 525 0.02083332 0.3523662
Moved 955.1063 362.3945 531.6055 0.005542834 0.3693555
Moved 955.122 354.9494 536.6304 -0.01169115 0.3822797
Moved 955.1384 344.83 542.9786 -0.03511578 0.3986074
Moved 955.1534 336.0668 549.9443 -0.05540083 0.4165234
Moved 955.1697 326.4421 556.8271 -0.07768039 0.4342259
Moved 955.1841 320.0324 562.6865 -0.09251763 0.4492966
Moved 955.2035 308.7812 571.6641 -0.118562 0.4723869
Moved 955.2167 297.6439 581.1866 -0.1443428 0.496879
Moved 955.2327 288.7247 589.8212 -0.164989 0.5190873
Moved 955.2461 280.3984 598.6016 -0.1842629 0.5416707
Moved 955.2614 273.5001 606.7999 -0.2002313 0.5627567
Moved 955.2767 266.538 613.462 -0.2163472 0.5798919
Moved 955.2919 261.7244 620.7322 -0.2274898 0.598591
Moved 955.3075 257.5704 627.7159 -0.2371055 0.6165532
Moved 955.3281 252 633 -0.25 0.6301439
Moved 955.3395 246.2649 639.7351 -0.2632757 0.6474667
Moved 955.3541 240.8039 646.4951 -0.2759169 0.6648536
Moved 955.3697 237.6394 649.0409 -0.2832421 0.6714013
Moved 955.3849 232.735 654.265 -0.2945949 0.6848378
Moved 955.4008 231.5459 656.9081 -0.2973474 0.691636
Moved 955.415 227.8955 660.1045 -0.3057974 0.6998572
Moved 955.4321 226.1135 662.8865 -0.3099223 0.7070125
Moved 955.4529 221.3392 667.6608 -0.3209739 0.7192919
Stationary 955.4644 221.3392 667.6608 -0.3209739 0.7192919
Moved 955.4766 219.9447 669.0553 -0.3242021 0.7228788
Moved 955.493 220 670.4387 -0.3240741 0.7264369
Moved 955.5067 218.1687 670.8313 -0.3283132 0.7274466
Ended 955.5219 218 671 -0.3287037 0.7278805
Candidates 955.6603 12 jr he hr ht jew jet her key hee let lee t
Began 956.3834 457 517 0.2245371 0.33179
Moved 956.4087 441.2744 517 0.1881353 0.33179
Stationary 956.4199 441.2744 517 0.1881353 0.33179
Moved 956.4323 424.8632 517 0.1501462 0.33179
Moved 956.448 399.0393 506.8079 0.09036879 0.3055757
Moved 956.4633 377.1053 502.6448 0.03959566 0.2948682
Moved 956.4789 354.5627 499.5145 -0.01258636 0.286817
Moved 956.4957 340.023 497.3353 -0.04624312 0.2812121
Moved 956.51 325.733 495.1332 -0.07932182 0.2755484
Ended 956.5309 315.8561 492.3875 -0.102185 0.2684862
Accept 956.5524 1 he
Began 957.0777 309 439 -0.1180555 0.1311728
Stationary 957.0956 309 439 -0.1180555 0.1311728
Stationary 957.1108 309 439 -0.1180555 0.1311728
Stationary 957.1268 309 439 -0.1180555 0.1311728
Moved 957.1429 322.629 452.629 -0.086507 0.1662267
Moved 957.157 328.5 460 -0.07291664 0.1851851
Moved 957.1768 336.4227 468.3265 -0.05457709 0.206601
Moved 957.1899 344.6395 479.186 -0.03555666 0.2345319
Moved 957.2037 350.3157 487.9735 -0.02241741 0.2571335
Moved 957.2195 359.8159 502.192 -0.0004260242 0.2937036
Moved 957.234 368.4852 515.8087 0.01964162 0.3287258
Moved 957.2502 378.2766 528.2128 0.04230708 0.3606296
Moved 957.2654 386.1046 541.657 0.06042739 0.3952082
Moved 957.2799 394.4498 552.933 0.07974485 0.4242104
Moved 957.3023 405.7706 570.2788 0.1059504 0.468824
Stationary 957.313 405.7706 570.2788 0.1059504 0.468824
Moved 957.3264 414.4858 580.5552 0.1261246 0.4952551
Moved 957.3428 420.8162 589.2702 0.1407781 0.5176702
Moved 957.358 427.1975 597.8765 0.1555497 0.5398058
Moved 957.374 434.1172 605.1172 0.1715676 0.5584289
Moved 957.3903 437.8024 610.4032 0.1800981 0.5720246
Moved 957.4078 441.9655 613.9771 0.1897351 0.5812166
Moved 957.4199 443.3763 618.129 0.1930007 0.5918954
Moved 957.4368 445.6263 618.3131 0.1982089 0.592369
Moved 957.4502 446.8034 619.8035 0.2009339 0.5962023
Moved 957.4658 448.1874 621.1874 0.2041375 0.5997616
Stationary 957.4819 448.1874 621.1874 0.2041375 0.5997616
Moved 957.4953 448 622 0.2037037 0.6018518
Moved 957.5112 448 623.3475 0.2037037 0.6053175
Stationary 957.5305 448 623.3475 0.2037037 0.6053175
Stationary 957.5414 448 623.3475 0.2037037 0.6053175
Moved 957.5574 435.3753 623 0.17448 0.6044238
Moved 957.5748 416.1147 616.9344 0.1298951 0.5888229
Moved 957.5914 393.2188 605.0972 0.07689536 0.5583775
Moved 957.6052 362.7399 591.2454 0.006342431 0.5227505
Moved 957.6193 338.3121 578.3956 -0.0502034 0.4897006
Moved 957.6424 293.5 554 -0.1539352 0.4269547
Stationary 957.6539 293.5 554 -0.1539352 0.4269547
Moved 957.6648 278.2877 545.3535 -0.1891489 0.4047156
Moved 957.6813 258.5922 535.2961 -0.2347402 0.3788479
Moved 957.6971 239.1184 522.8618 -0.2798184 0.3468668
Moved 957.7121 228.5198 516.6799 -0.3043523 0.3309667
Moved 957.7283 216.0643 508.3762 -0.3331845 0.3096096
Moved 957.7433 203.5753 500.0502 -0.3620943 0.2881947
Moved 957.7626 195.8119 494.5799 -0.3800651 0.2741251
Moved 957.7753 189.4074 490.2716 -0.3948902 0.2630442
Moved 957.7897 179.9344 484.8196 -0.4168184 0.2490216
Moved 957.8054 174.3202 479.9902 -0.4298144 0.2366001
Moved 957.8203 168.7952 476.8976 -0.4426036 0.228646
Moved 957.8389 164.7061 472.7062 -0.4520691 0.2178656
Moved 957.8515 161.3915 470.3915 -0.4597419 0.2119121
Moved 957.8663 158.607 467.6071 -0.4661874 0.2047505
Moved 957.8869 156 465 -0.4722222 0.1980452
Moved 957.8983 155.362 464.3621 -0.473699 0.1964044
Moved 957.9127 153.9736 462.9736 -0.4769129 0.1928332
Moved 957.9286 152.5975 461.5975 -0.4800983 0.1892939
Ended 957.9443 152 462 -0.4814814 0.1903292
Candidates 958.097 12 its ita is irs gotta hours goes hits ira ours yours puts
Began 959.0192 311 466 -0.113426 0.2006171
Stationary 959.0474 311 466 -0.113426 0.2006171
Stationary 959.0592 311 466 -0.113426 0.2006171
Stationary 959.0692 311 466 -0.113426 0.2006171
Stationary 959.0836 311 466 -0.113426 0.2006171
Moved 959.0995 345.3092 466 -0.03400648 0.2006171
Moved 959.1156 371.4297 466 0.02645751 0.2006171
Moved 959.1303 396.5 466 0.08449078 0.2006171
Moved 959.1497 417.4092 473 0.1328917 0.2186213
Moved 959.1617 439.9217 473.9948 0.1850039 0.2211798
Moved 959.1767 466.1965 474 0.2458253 0.2211934
Ended 959.1917 487 477 0.2939814 0.2289094
Accept 959.2502 2 is
Began 960.1925 326 455 -0.07870371 0.172325
Stationary 960.2102 326 455 -0.07870371 0.172325
Stationary 960.2245 326 455 -0.07870371 0.172325
Moved 960.2463 336.9498 455 -0.05335703 0.172325
Stationary 960.2562 336.9498 455 -0.05335703 0.172325
Moved 960.2708 349.4015 455 -0.02453357 0.172325
Moved 960.2888 364.6194 446.438 0.01069297 0.1503036
Moved 960.3024 379.4463 443.151 0.04501452 0.1418492
Moved 960.3174 389.3222 441.9642 0.06787549 0.1387967
Moved 960.3327 403.1455 439.1709 0.09987374 0.1316124
Moved 960.3526 412.0152 439 0.1204055 0.1311728
Moved 960.3644 421.3088 437.813 0.1419186 0.1281199
Moved 960.3787 426.3012 437 0.153475 0.1260288
Moved 960.395 430.8656 437 0.1640406 0.1260288
Moved 960.41 435.0498 437 0.1737263 0.1260288
Moved 960.4254 435.5 437 0.1747686 0.1260288
Moved 960.4426 437.7988 436 0.1800899 0.1234567
Moved 960.4564 440.3614 436 0.1860217 0.1234567
Moved 960.4757 441.5 436 0.1886574 0.1234567
Stationary 960.4865 441.5 436 0.1886574 0.1234567
Moved 960.5015 442.3586 436 0.190645 0.1234567
Stationary 960.5175 442.3586 436 0.190645 0.1234567
Stationary 960.5333 442 436 0.1898148 0.1234567
Moved 960.5488 442 444.8254 0.1898148 0.1461559
Moved 960.5638 442 450 0.1898148 0.1594649
Moved 960.5836 432.9171 459.358 0.1687895 0.1835339
Moved 960.596 425.5426 469.0403 0.151719 0.208437
Moved 960.6101 418.9308 481.782 0.1364139 0.2412087
Moved 960.6266 410.6093 494.586 0.1171512 0.2741408
Moved 960.6402 403.7556 505.5909 0.1012862 0.3024457
Moved 960.6561 396.8167 515.4566 0.08522392 0.3278204
Moved 960.6721 389.5719 528.8562 0.06845345 0.3622844
Moved 960.6945 379.6444 550.7445 0.04547318 0.4185815
Stationary 960.7059 379.6444 550.7445 0.04547318 0.4185815
Moved 960.7184 375.8148 560.4321 0.03660828 0.4434982
Moved 960.7347 374.5503 570.1479 0.0336812 0.4684874
Moved 960.7505 372.3296 575.1759 0.02854079 0.4814194
Moved 960.7646 370.7809 582.0956 0.02495577 0.4992171
Moved 960.7805 369.8034 584.5897 0.02269308 0.5056319
Moved 960.7994 369.3491 590.6035 0.02164145 0.5210993
Moved 960.8123 369 595.0765 0.02083332 0.532604
Moved 960.8286 367.5903 597.8194 0.01757016 0.5396588
Moved 960.8447 367.2036 599.7964 0.016675 0.5447438
Moved 960.8577 367 601.1836 0.01620372 0.5483117
Moved 960.8718 365.5 602.5 0.01273145 0.5516974
Moved 960.8887 365.2713 603 0.01220216 0.5529835
Moved 960.9116 362.5824 603 0.005977849 0.5529835
Moved 960.9244 356.9953 603 -0.006955415 0.5529835
Stationary 960.936 356.9953 603 -0.006955415 0.5529835
Moved 960.95 348.8873 603 -0.02572378 0.5529835
Moved 960.9642 336.3534 597.7725 -0.05473757 0.5395383
Moved 960.9798 322.4494 589.2043 -0.08692269 0.5175006
Moved 960.997 305.9748 580.9874 -0.1250584 0.4963666
Moved 961.0156 294.4871 572.6581 -0.1516502 0.4749435
Moved 961.0278 276.0201 559.3467 -0.1943979 0.4407065
Moved 961.0421 262.3271 548.6616 -0.2260948 0.4132242
Moved 961.0574 253.5 542.5 -0.2465278 0.3973764
Moved 961.0724 239.7645 531.5947 -0.2783228 0.3693278
Moved 961.088 229.9598 521.9598 -0.301019 0.3445468
Moved 961.1031 220.2805 513.9548 -0.3234246 0.3239577
Moved 961.1231 213.3491 506.5739 -0.3394697 0.304974
Moved 961.1347 205.4616 498.4617 -0.3577277 0.2841092
Moved 961.1506 197.212 491.6767 -0.3768241 0.2666581
Moved 961.166 192.6156 486.6156 -0.3874639 0.2536409
Moved 961.1822 188.3312 483.5541 -0.3973814 0.2457668
Moved 961.196 184.7849 479.7849 -0.4055905 0.2360723
Moved 961.2115 182.0266 477.0267 -0.4119754 0.228978
Moved 961.2323 179.2664 474.2664 -0.4183647 0.2218786
Stationary 961.243 178.6707 473.6707 -0.4197437 0.2203465
Moved 961.2578 177.5 472.5 -0.4224537 0.2173353
Moved 961.2733 176.9078 471.9078 -0.4238245 0.2158123
Moved 961.2892 175.5 470.5 -0.4270833 0.2121912
Moved 961.3038 176 470.0627 -0.4259259 0.2110667
Stationary 961.3203 176 470 -0.4259259 0.2109053
Stationary 961.342 176 470 -0.4259259 0.2109053
Stationary 961.3535 176 470 -0.4259259 0.2109053
Stationary 961.365 176 470 -0.4259259 0.2109053
Stationary 961.3815 176 470 -0.4259259 0.2109053
Moved 961.3965 185.578 470 -0.4037547 0.2109053
Moved 961.4123 197.0935 480.0935 -0.3770983 0.2368659
Moved 961.4277 215.8822 490.0756 -0.3336059 0.26254
Moved 961.4471 239.3595 503.1997 -0.2792605 0.2962954
Moved 961.4589 266.7719 518.2745 -0.2158058 0.3350682
Moved 961.4738 286.6555 529.2106 -0.1697788 0.3631959
Moved 961.4904 316.0506 546.7004 -0.1017346 0.4081801
Moved 961.5044 327.9801 554.2375 -0.07412007 0.4275656
Moved 961.5213 337.3245 561.4711 -0.05248954 0.4461705
Moved 961.5364 346.9448 566.9684 -0.03022045 0.4603097
Moved 961.5571 358.0872 574.5436 -0.004427731 0.479793
Stationary 961.5687 358.0872 574.5436 -0.004427731 0.479793
Moved 961.5821 361.63 577.63 0.003773173 0.4877314
Moved 961.5986 365.6531 580.4354 0.0130858 0.4949468
Ended 961.6127 367 581 0.01620372 0.496399
Candidates 961.7487 12 just least first literary murray judy bureau list left thursday guest leader
Began 962.3807 384 411 0.0555556 0.05915629
Stationary 962.4059 384 411 0.0555556 0.05915629
Stationary 962.4159 384 411 0.0555556 0.05915629
Moved 962.4281 384 422.6403 0.0555556 0.08909527
Moved 962.4464 384 441.3793 0.0555556 0.1372923
Moved 962.4602 384 460.8177 0.0555556 0.1872882
Moved 962.4759 384 481.0667 0.0555556 0.2393689
Moved 962.4915 384 498.3068 0.0555556 0.2837107
Moved 962.5138 384 518.0446 0.0555556 0.3344768
Stationary 962.5254 384 518.0446 0.0555556 0.3344768
Moved 962.5375 384 523.9825 0.0555556 0.3497492
Ended 962.5529 384 526.7592 0.0555556 0.3568907
Accept 962.5967 0 just
Began 963.0589 322 515 -0.08796295 0.326646
Stationary 963.0768 322 515 -0.08796295 0.326646
Stationary 963.097 322 515 -0.08796295 0.326646
Stationary 963.1078 322 515 -0.08796295 0.326646
Stationary 963.123 322 515 -0.08796295 0.326646
Stationary 963.1385 322 515 -0.08796295 0.326646
Moved 963.1541 339.3912 508.8386 -0.04770552 0.3107988
Moved 963.1696 352.5411 503.5377 -0.01726588 0.2971647
Moved 963.1855 365.123 500.4692 0.01185884 0.2892727
Moved 963.2066 405.7798 494.0294 0.1059719 0.2727092
Stationary 963.2179 405.7798 494.0294 0.1059719 0.2727092
Moved 963.2311 422.477 491.2538 0.1446227 0.2655705
Moved 963.2469 436.8109 489.4865 0.177803 0.2610248
Moved 963.262 450.4005 486.7199 0.2092605 0.2539091
Moved 963.2779 468.5 485.5 0.2511574 0.2507715
Moved 963.2917 477.8599 484.314 0.2728238 0.2477212
Moved 963.3138 490.6323 483.0367 0.3023894 0.2444359
Moved 963.327 500.4558 481.6492 0.3251292 0.2408671
Moved 963.3401 513.6586 479.2601 0.3556911 0.2347225
Moved 963.3553 522.7373 479 0.3767067 0.2340534
Moved 963.3712 529.5 479 0.3923611 0.2340534
Moved 963.3856 534.6808 479 0.4043536 0.2340534
Moved 963.4006 537.5626 479 0.4110245 0.2340534
Moved 963.4205 540.8696 479 0.4186795 0.2340534
Moved 963.4323 542.769 479 0.4230764 0.2340534
Moved 963.447 544.1498 479 0.4262727 0.2340534
Moved 963.4624 545.5 479 0.4293981 0.2340534
Moved 963.4781 546 488.2334 0.4305556 0.2578019
Moved 963.4936 546 495.5557 0.4305556 0.2766348
Moved 963.5085 538.3795 508.9278 0.4129155 0.3110282
Moved 963.5304 518.7256 535.8408 0.3674203 0.380249
Stationary 963.5414 518.7256 535.8408 0.3674203 0.380249
Moved 963.5551 508 549 0.3425926 0.4140946
Moved 963.5709 497.5159 563.3982 0.3183238 0.451127
Moved 963.5865 487.9077 575.6902 0.2960825 0.4827421
Moved 963.6012 478.5448 586.819 0.2744093 0.5113656
Moved 963.6175 468.5305 599.6036 0.251228 0.544248
Moved 963.6386 454.1121 614.8879 0.217852 0.5835594
Stationary 963.6503 454.1121 614.8879 0.217852 0.5835594
Moved 963.6631 446.6376 621.4899 0.2005501 0.6005397
Moved 963.678 439.6609 627.0713 0.1844002 0.6148952
Moved 963.6934 436.0915 629.2723 0.1761378 0.6205564
Moved 963.7092 431.9233 631.0256 0.1664892 0.6250657
Moved 963.7312 426.4113 632 0.15373 0.6275719
Stationary 963.7429 426.4113 632 0.15373 0.6275719
Moved 963.7552 424.2017 632 0.1486151 0.6275719
Moved 963.7708 422.745 632 0.1452431 0.6275719
Moved 963.788 415.795 625.59 0.1291551 0.6110854
Moved 963.8011 410.9082 614.7859 0.1178432 0.5832969
Moved 963.8223 401.4045 582.4269 0.09584367 0.500069
Stationary 963.8336 401.4045 582.4269 0.09584367 0.500069
Moved 963.8477 399.8241 565.889 0.09218545 0.4575335
Moved 963.8633 400 550 0.09259263 0.4166666
Moved 963.8799 400 536.8257 0.09259263 0.382782
Moved 963.8964 400 522.1928 0.09259263 0.345146
Moved 963.9161 409.4702 500.1194 0.1145142 0.2883729
Stationary 963.9279 409.4702 500.1194 0.1145142 0.2883729
Moved 963.9406 412.2445 490.1442 0.1209364 0.2627164
Moved 963.9565 416.5 479 0.130787 0.2340534
Moved 963.9718 418.7592 471.602 0.1360167 0.2150256
Moved 963.9868 419.9826 466.0871 0.1388485 0.2008413
Moved 964.0081 424.7238 456.8285 0.1498237 0.1770279
Stationary 964.0198 424.7238 456.8285 0.1498237 0.1770279
Moved 964.0332 427.2219 452.6672 0.1556063 0.1663249
Moved 964.0488 428.4835 450.033 0.1585266 0.1595499
Moved 964.0633 429.8665 448.1335 0.1617281 0.1546642
Moved 964.0787 431.2409 446.759 0.1649096 0.1511291
Moved 964.0983 431 445.5 0.1643519 0.1478908
Moved 964.11 432.5 444.5 0.167824 0.1453189
Stationary 964.1246 432.5 444.5 0.167824 0.1453189
Moved 964.1404 432 445 0.1666667 0.1466049
Stationary 964.1564 432 445 0.1666667 0.1466049
Moved 964.1718 423.1064 455.0053 0.1460796 0.1723387
Moved 964.1932 396.1852 489.7643 0.083762 0.2617393
Stationary 964.2043 396.1852 489.7643 0.083762 0.2617393
Moved 964.2179 387.9195 500.1006 0.06462842 0.2883246
Moved 964.2338 373.9474 516.8631 0.03228565 0.3314379
Moved 964.2488 359.4331 529.0093 -0.001312345 0.3626781
Moved 964.2642 347.6729 539.1613 -0.02853508 0.3887891
Moved 964.287 325.6142 560.4625 -0.07959668 0.4435763
Stationary 964.2978 325.6142 560.4625 -0.07959668 0.4435763
Moved 964.3101 314.4919 570.1946 -0.1053429 0.4686074
Moved 964.3262 308 575.5 -0.1203704 0.482253
Moved 964.343 296.9095 585.3292 -0.1460427 0.5075338
Moved 964.3565 286.9786 593.8755 -0.169031 0.5295151
Moved 964.3764 278.3245 601.1404 -0.1890636 0.5482004
Moved 964.388 272.3337 606.6663 -0.2029312 0.5624133
Moved 964.403 266.8684 612.1316 -0.2155824 0.57647
Moved 964.4185 262.2876 616.7124 -0.2261861 0.5882519
Moved 964.4341 257.8112 621.1888 -0.2365482 0.5997653
Moved 964.449 254.76 624.24 -0.243611 0.6076131
Moved 964.4703 249.0356 631.4556 -0.2568621 0.6261716
Moved 964.482 244.3902 634.6098 -0.2676153 0.6342844
Moved 964.4957 239.0132 638.7401 -0.280062 0.6449074
Moved 964.5104 235.716 640.642 -0.2876943 0.6497991
Moved 964.5259 232.9629 643.0371 -0.2940674 0.6559595
Moved 964.5414 230.1716 644.4142 -0.3005288 0.6595015
Moved 964.5632 227.1089 646.8911 -0.3076182 0.6658719
Stationary 964.5753 227.1089 646.8911 -0.3076182 0.6658719
Moved 964.5872 225.725 647 -0.3108218 0.6661521
Ended 964.6033 223 648 -0.3171296 0.6687242
Candidates 964.7557 12 like line longer light luke lounge lone lighter globe little life flight
Began 965.2656 381 381 0.04861106 -0.01800419
Stationary 965.2912 381 381 0.04861106 -0.01800419
Stationary 965.3032 381 381 0.04861106 -0.01800419
Stationary 965.3134 381 381 0.04861106 -0.01800419
Stationary 965.3276 381 381 0.04861106 -0.01800419
Moved 965.3431 381 409.272 0.04861106 0.05471174
Moved 965.3588 381 427.7361 0.04861106 0.1022019
Moved 965.3799 381 456.5179 0.04861106 0.176229
Stationary 965.3916 381 456.5179 0.04861106 0.176229
