are you sure you want this
Moved 2940.444 235 318.3776 -0.2893518 -0.17907
Moved 2940.462 235 313.5 -0.2893518 -0.1916154
Moved 2940.476 235 308.4728 -0.2893518 -0.2045452
Moved 2940.49 235 306.6719 -0.2893518 -0.2091772
Moved 2940.506 244.267 304.2443 -0.2679005 -0.2154211
Moved 2940.521 252.1338 302.811 -0.2496903 -0.2191074
Moved 2940.536 259.1646 302 -0.2334153 -0.2211935
Moved 2940.556 266.3479 302 -0.2167872 -0.2211935
Moved 2940.567 276.5 302 -0.193287 -0.2211935
Moved 2940.583 287.9421 312.7866 -0.1668007 -0.1934501
Moved 2940.598 302.6375 323.5099 -0.1327837 -0.1658695
Moved 2940.615 322.5261 340.0233 -0.08674507 -0.123397
Moved 2940.63 337.3287 354.3287 -0.0524798 -0.08660312
Moved 2940.645 347.6147 364.6147 -0.02866964 -0.06014726
Moved 2940.661 357.0617 378.6864 -0.006801585 -0.02395473
Moved 2940.676 361.7458 386.243 0.004041294 -0.004518925
Moved 2940.691 364.7421 391.2369 0.01097719 0.008325263
Moved 2940.712 368.1959 394 0.01897186 0.01543206
Stationary 2940.722 368.1959 394 0.01897186 0.01543206
Stationary 2940.74 368.1959 394 0.01897186 0.01543206
Moved 2940.752 369.3729 394 0.02169649 0.01543206
Moved 2940.768 371.0429 394 0.02556234 0.01543206
Moved 2940.783 373.9069 387.3257 0.03219197 -0.001734235
Moved 2940.799 377.2281 380.5437 0.03987998 -0.01917772
Moved 2940.814 387.5 358.5 0.06365737 -0.07587456
Moved 2940.829 395.7182 338.634 0.08268098 -0.1269702
Moved 2940.844 405.9066 312.5258 0.1062653 -0.1941208
Moved 2940.867 427.6407 263.1718 0.1565756 -0.3210602
Stationary 2940.877 427.6407 263.1718 0.1565756 -0.3210602
Moved 2940.89 439.5234 239.9531 0.184082 -0.3807791
Moved 2940.906 446.3381 227.1914 0.1998568 -0.4136024
Moved 2940.922 457.173 204.3824 0.2249375 -0.4722674
Moved 2940.938 463.5258 193.6536 0.2396431 -0.4998622
Moved 2940.953 471.7481 182.0026 0.2586761 -0.5298288
Moved 2940.968 478.2736 173.158 0.2737815 -0.5525773
Moved 2940.983 483.0301 166.9598 0.2847919 -0.568519
Moved 2940.999 487.334 162.666 0.2947546 -0.5795628
Moved 2941.021 489.9646 159.0354 0.3008439 -0.5889006
Stationary 2941.031 489.9646 159.0354 0.3008439 -0.5889006
Moved 2941.044 491.3991 159 0.3041646 -0.5889918
Moved 2941.062 493.6744 159 0.3094314 -0.5889918
Moved 2941.075 495.2742 159 0.3131347 -0.5889918
Moved 2941.091 496.7035 163.9243 0.3164433 -0.5763263
Moved 2941.106 498.1407 171.7034 0.3197701 -0.5563185
Moved 2941.122 498 193.5 0.3194444 -0.5002573
Moved 2941.139 488.253 227.4932 0.2968819 -0.4128262
Moved 2941.153 475.4913 264.7146 0.267341 -0.3170922
Moved 2941.173 467.2746 280.209 0.2483209 -0.2772403
Moved 2941.185 459.7126 292.4598 0.2308162 -0.245731
Moved 2941.201 452.5191 302.4733 0.2141645 -0.2199762
Moved 2941.216 445.3382 310.5942 0.1975421 -0.1990891
Moved 2941.231 434.033 324.7087 0.1713727 -0.1627862
Moved 2941.247 427.5797 334.4575 0.1564346 -0.1377122
Moved 2941.262 410.0602 351.0362 0.1158801 -0.09507159
Moved 2941.277 398.3519 365.3101 0.08877755 -0.05835874
Moved 2941.292 385.8192 379.9534 0.05976667 -0.02069607
Moved 2941.307 375.4473 391.7745 0.03575762 0.009708052
Moved 2941.329 357.32 412.7771 -0.006203602 0.06372707
Stationary 2941.341 357.32 412.7771 -0.006203602 0.06372707
Moved 2941.354 352.1521 420.1871 -0.01816645 0.0827856
Moved 2941.369 345.01 432.3068 -0.03469914 0.1139576
Moved 2941.385 340.7002 442.6996 -0.04467557 0.1406882
Moved 2941.402 340 449.2015 -0.04629632 0.1574111
Moved 2941.415 340 453.9587 -0.04629632 0.1696469
Moved 2941.431 340 459.7162 -0.04629632 0.1844552
Moved 2941.447 340 464.5998 -0.04629632 0.1970158
Moved 2941.463 340 466.9538 -0.04629632 0.2030704
Ended 2941.481 351.2638 471.2239 -0.02022271 0.2140533
Candidates 2941.598 12 warner want went wayne same wnt frame sent game gene farmer range
Began 2942.34 400 330 0.09259263 -0.149177
Stationary 2942.356 400 330 0.09259263 -0.149177
Stationary 2942.37 400 330 0.09259263 -0.149177
Stationary 2942.386 400 330 0.09259263 -0.149177
Moved 2942.402 384.5424 330 0.05681097 -0.149177
Moved 2942.418 365.4978 330 0.01272649 -0.149177
Moved 2942.434 333.6685 330 -0.06095265 -0.149177
Moved 2942.45 266.2153 330 -0.2170941 -0.149177
Ended 2942.472 151.5 330 -0.4826389 -0.149177
Accept 2942.507 1 want
Began 2942.785 319 324 -0.09490739 -0.164609
Stationary 2942.806 319 324 -0.09490739 -0.164609
Stationary 2942.818 319 324 -0.09490739 -0.164609
Stationary 2942.833 319 324 -0.09490739 -0.164609
Stationary 2942.849 319 324 -0.09490739 -0.164609
Stationary 2942.866 319 324 -0.09490739 -0.164609
Stationary 2942.88 319 324 -0.09490739 -0.164609
Stationary 2942.895 319 324 -0.09490739 -0.164609
Stationary 2942.919 319 324 -0.09490739 -0.164609
Stationary 2942.932 319 324 -0.09490739 -0.164609
Stationary 2942.943 319 324 -0.09490739 -0.164609
Stationary 2942.957 319 324 -0.09490739 -0.164609
Stationary 2942.972 319 324 -0.09490739 -0.164609
Moved 2942.988 326.956 337.868 -0.07649069 -0.1289403
Moved 2943.005 328.4121 339.4121 -0.07312009 -0.1249688
Moved 2943.019 328.4816 342.4446 -0.07295931 -0.1171692
Moved 2943.034 329.9336 345.8671 -0.06959826 -0.1083665
Moved 2943.05 330 347.3591 -0.06944443 -0.1045291
Moved 2943.07 331 350.6194 -0.06712963 -0.09614355
Moved 2943.081 332.2493 352.2493 -0.06423771 -0.09195154
Moved 2943.096 332.6895 355.379 -0.06321873 -0.08390175
Moved 2943.113 333 358.2593 -0.06249999 -0.07649363
Moved 2943.127 333 361.6172 -0.06249999 -0.06785695
Moved 2943.142 333 365.0898 -0.06249999 -0.05892545
Moved 2943.158 333 369.4105 -0.06249999 -0.04781267
Moved 2943.174 333 377.8931 -0.06249999 -0.02599528
Moved 2943.189 333 385.0856 -0.06249999 -0.007495997
Moved 2943.207 333 393.8445 -0.06249999 0.0150321
Moved 2943.224 322.2726 403.3641 -0.08733202 0.03951661
Moved 2943.236 319.9765 408.047 -0.09264697 0.05156116
Moved 2943.251 317.5493 413.803 -0.0982656 0.06636564
Moved 2943.266 316.1128 418.6616 -0.1015907 0.078862
Moved 2943.281 314.6724 424.3105 -0.1049251 0.0933912
Moved 2943.297 314.2321 428.3035 -0.1059441 0.1036613
Moved 2943.313 314 433.8459 -0.1064815 0.1179164
Moved 2943.327 313 439.9335 -0.1087963 0.1335739
Moved 2943.343 313 443.3011 -0.1087963 0.1422352
Moved 2943.359 313 447.3993 -0.1087963 0.1527759
Moved 2943.379 312 451.1249 -0.1111111 0.1623583
Moved 2943.391 312 453.0062 -0.1111111 0.1671968
Moved 2943.406 312 454.4409 -0.1111111 0.1708869
Moved 2943.42 311 455.8726 -0.113426 0.1745694
Moved 2943.436 311 457.311 -0.113426 0.1782689
Moved 2943.451 309.5 457 -0.1168982 0.1774691
Moved 2943.466 310 457 -0.1157407 0.1774691
Stationary 2943.482 310 457 -0.1157407 0.1774691
Stationary 2943.496 310 457 -0.1157407 0.1774691
Stationary 2943.513 310 457 -0.1157407 0.1774691
Moved 2943.532 326.2016 430.7513 -0.0782371 0.1099571
Moved 2943.544 340.6183 410.1756 -0.04486502 0.05703596
Moved 2943.559 359.4337 384.0919 -0.001311004 -0.01005181
Moved 2943.575 369.0955 368.7655 0.02105435 -0.04947152
Moved 2943.59 382.2772 348.5843 0.05156745 -0.1013779
Moved 2943.605 389.3462 332.8384 0.06793091 -0.1418765
Moved 2943.621 396.6384 316.8137 0.08481105 -0.1830925
Moved 2943.636 402.4078 305.1843 0.09816626 -0.2130034
Moved 2943.652 408.9372 292.9131 0.1132805 -0.2445652
Moved 2943.672 415.5609 278.8782 0.1286131 -0.280663
Stationary 2943.684 415.5609 278.8782 0.1286131 -0.280663
Moved 2943.698 417.8039 275.3922 0.1338054 -0.2896293
Moved 2943.712 418 272.5147 0.1342593 -0.2970301
Moved 2943.728 419 272.3177 0.1365741 -0.2975368
Moved 2943.744 419 270.8799 0.1365741 -0.3012349
Moved 2943.759 419 269.5 0.1365741 -0.304784
Stationary 2943.775 419 269.5 0.1365741 -0.304784
Moved 2943.79 419 270 0.1365741 -0.303498
Moved 2943.813 402.2759 282.4876 0.09786089 -0.2713797
Stationary 2943.823 402.2759 282.4876 0.09786089 -0.2713797
Moved 2943.835 394.9223 290.0777 0.0808387 -0.2518578
Moved 2943.851 386.7862 299.2138 0.06200502 -0.2283596
Moved 2943.867 379.583 308.9838 0.04533112 -0.2032311
Moved 2943.882 375.545 322.2752 0.03598372 -0.1690453
Moved 2943.9 374.1455 330.127 0.03274421 -0.1488503
Moved 2943.915 374 339.679 0.03240744 -0.1242826
Moved 2943.929 381.4227 352.0731 0.04958947 -0.09240452
Moved 2943.951 407.4722 380.0194 0.1098893 -0.02052629
Stationary 2943.963 407.4722 380.0194 0.1098893 -0.02052629
Moved 2943.974 418.884 392.8674 0.1363056 0.01251903
Moved 2943.99 431.8725 405.8725 0.1663716 0.04596828
Moved 2944.007 438.5 414 0.181713 0.06687239
Moved 2944.021 447.7847 425.7233 0.2032053 0.09702478
Moved 2944.036 453.6478 434.4717 0.2167773 0.1195258
Moved 2944.052 457.5753 440.4338 0.2258688 0.1348605
Moved 2944.067 459.2968 443.5935 0.2298536 0.1429874
Moved 2944.087 461 445.7294 0.2337964 0.1484808
Moved 2944.101 462.1758 447.1757 0.236518 0.1522008
Moved 2944.115 462 448.5 0.2361111 0.1556069
Moved 2944.129 462 450.397 0.2361111 0.1604859
Moved 2944.145 462 452.1244 0.2361111 0.1649289
Stationary 2944.161 462 452.1244 0.2361111 0.1649289
Moved 2944.174 462 454.0005 0.2361111 0.1697542
Moved 2944.19 458.9252 455.4393 0.2289936 0.1734548
Moved 2944.207 450.61 456 0.2097454 0.174897
Moved 2944.226 443.3973 456 0.1930494 0.174897
Moved 2944.239 435.5468 456 0.1748767 0.174897
Moved 2944.252 416.2413 444.4514 0.1301882 0.1451938
Moved 2944.268 401.5939 437.2969 0.09628216 0.1267925
Moved 2944.283 377.1836 426.5918 0.03977686 0.09925865
Moved 2944.299 349.7037 411.637 -0.02383411 0.06079477
Moved 2944.314 319.4221 393.2638 -0.0939304 0.01353845
Moved 2944.331 290.2528 375.9885 -0.1614519 -0.03089387
Moved 2944.346 274.7823 364.3737 -0.1972633 -0.06076734
Moved 2944.367 235.9469 334.2709 -0.2871601 -0.1381923
Stationary 2944.377 235.9469 334.2709 -0.2871601 -0.1381923
Moved 2944.392 223.5 321.5 -0.3159722 -0.1710391
Moved 2944.408 212.3816 312.3339 -0.3417092 -0.1946145
Moved 2944.423 203.3267 304.7722 -0.3626698 -0.2140633
Ended 2944.439 197 299 -0.3773148 -0.2289095
Candidates 2944.572 12 this thus third units dubious tumors united tinnitus rumors elisa ibid ellis
Began 2945.037 373 258 0.0300926 -0.3343622
Stationary 2945.054 373 258 0.0300926 -0.3343622
Stationary 2945.08 373 258 0.0300926 -0.3343622
Stationary 2945.092 373 258 0.0300926 -0.3343622
Stationary 2945.102 373 258 0.0300926 -0.3343622
Stationary 2945.115 373 258 0.0300926 -0.3343622
Moved 2945.131 373 281.7429 0.0300926 -0.2732952
Moved 2945.147 361.2329 298.6895 0.00285397 -0.2297082
Moved 2945.163 354.7169 333.4584 -0.01222933 -0.1402818
Ended 2945.177 348 373 -0.0277778 -0.03858032
Accept 2945.193 0 this
PhraseEnd 2946.604
