are you sure you want this
Moved 3568.84 447.7619 345.619 0.2031526 -0.1090047
Moved 3568.854 451.3849 360.4113 0.2115392 -0.07095862
Moved 3568.874 452.5699 371.9891 0.2142821 -0.04118044
Moved 3568.886 454.0176 381.1054 0.2176332 -0.017733
Moved 3568.901 454 386.6432 0.2175926 -0.003489624
Moved 3568.916 455 390.6998 0.2199073 0.006944004
Moved 3568.932 455 394.8649 0.2199073 0.01765667
Moved 3568.948 456.5 397 0.2233796 0.02314815
Moved 3568.962 457.8296 399.8296 0.2264574 0.03042586
Moved 3568.978 459.2646 402.5293 0.2297793 0.03736951
Moved 3568.993 461.4125 404.7062 0.2347512 0.04296864
Moved 3569.009 465.4275 407.285 0.2440452 0.04960119
Moved 3569.024 470.8884 409.1554 0.2566862 0.05441194
Moved 3569.043 478.1172 411.0234 0.2734194 0.05921662
Moved 3569.056 492.6625 412.4662 0.3070891 0.06292747
Moved 3569.071 497.7241 412 0.3188057 0.06172835
Moved 3569.085 511.728 412 0.3512222 0.06172835
Moved 3569.1 524.6301 412 0.3810883 0.06172835
Moved 3569.116 533.8087 405.1913 0.4023348 0.04421638
Moved 3569.132 542.7247 401.4251 0.4229739 0.03452952
Moved 3569.148 551.0854 396.8206 0.4423275 0.02268658
Moved 3569.163 558.8312 392.5013 0.4602575 0.01157733
Moved 3569.177 564.0556 388.1555 0.4723509 0.0003999153
Moved 3569.2 574.6107 380.542 0.4967839 -0.0191822
Stationary 3569.212 574.6107 380.542 0.4967839 -0.0191822
Moved 3569.223 577.2032 377.3984 0.5027853 -0.02726755
Moved 3569.239 580.0927 374.9073 0.5094737 -0.03367459
Moved 3569.254 581.4807 372.0388 0.5126867 -0.04105258
Moved 3569.269 582.9155 371.0845 0.5160081 -0.04350701
Moved 3569.285 584.0024 369.9976 0.5185242 -0.04630265
Moved 3569.304 584 369 0.5185185 -0.04886839
Moved 3569.316 584 368.116 0.5185185 -0.05114213
Stationary 3569.333 584 368 0.5185185 -0.05144041
Moved 3569.354 573.2309 363.6069 0.49359 -0.0627396
Stationary 3569.364 573.2309 363.6069 0.49359 -0.0627396
Moved 3569.377 563.3258 362.3695 0.4706616 -0.06592213
Moved 3569.394 555.0874 362 0.4515912 -0.06687243
Moved 3569.409 539.6075 359.6013 0.4157582 -0.07304211
Moved 3569.425 529.1673 359 0.391591 -0.07458848
Moved 3569.439 512.9342 359 0.3540143 -0.07458848
Moved 3569.456 496.0846 359 0.3150106 -0.07458848
Moved 3569.47 479.2769 359 0.2761038 -0.07458848
Moved 3569.486 462.0367 359 0.2361961 -0.07458848
Moved 3569.513 435.3553 359 0.1744336 -0.07458848
Moved 3569.525 423.7728 359 0.1476223 -0.07458848
Stationary 3569.535 423.7728 359 0.1476223 -0.07458848
Moved 3569.549 416.7976 359 0.131476 -0.07458848
Moved 3569.563 409.6012 359 0.1148176 -0.07458848
Ended 3569.578 408 359 0.1111111 -0.07458848
Candidates 3569.701 12 your you tour it toy type for out got root hype report
Began 3570.423 476 309 0.2685185 -0.2031893
Stationary 3570.441 476 309 0.2685185 -0.2031893
Stationary 3570.456 476 309 0.2685185 -0.2031893
Stationary 3570.476 476 309 0.2685185 -0.2031893
Moved 3570.487 461.4577 309 0.2348557 -0.2031893
Moved 3570.503 447.8448 309 0.2033444 -0.2031893
Moved 3570.518 427.1981 309 0.155551 -0.2031893
Moved 3570.534 394.5 309 0.07986108 -0.2031893
Moved 3570.55 341.751 309 -0.0422431 -0.2031893
Moved 3570.565 277.7183 309 -0.1904669 -0.2031893
Ended 3570.581 220 295 -0.3240741 -0.2391976
Accept 3570.625 1 you
Began 3570.885 448 310 0.2037037 -0.2006174
Stationary 3570.912 448 310 0.2037037 -0.2006174
Stationary 3570.922 448 310 0.2037037 -0.2006174
Stationary 3570.934 448 310 0.2037037 -0.2006174
Moved 3570.951 441.611 310 0.1889142 -0.2006174
Moved 3570.965 435.5638 310 0.1749163 -0.2006174
Moved 3570.98 427.3405 314.6595 0.1558806 -0.1886329
Moved 3570.998 418.6231 321.8406 0.1357016 -0.1701631
Moved 3571.012 405.6519 330.9437 0.1056757 -0.1467498
Moved 3571.027 392.9562 340.4661 0.07628749 -0.122258
Moved 3571.042 382.8157 348.1317 0.05281409 -0.1025421
Moved 3571.064 363.6057 361.4953 0.008346438 -0.0681706
Stationary 3571.075 363.6057 361.4953 0.008346438 -0.0681706
Moved 3571.088 353.6429 367.3469 -0.01471564 -0.05312013
Moved 3571.104 350 372 -0.02314816 -0.04115226
Moved 3571.119 342.6528 378.3472 -0.0401556 -0.02482708
Moved 3571.135 335.4403 385.5598 -0.05685121 -0.006276354
Moved 3571.152 329.7355 391.0193 -0.07005661 0.007765577
Moved 3571.166 324.2231 395.5827 -0.08281703 0.01950276
Moved 3571.181 321.7304 397.6348 -0.08858696 0.02478077
Moved 3571.198 316.7019 400.149 -0.1002271 0.03124751
Moved 3571.219 311.0355 403.6548 -0.1133437 0.04026452
Stationary 3571.231 311.0355 403.6548 -0.1133437 0.04026452
Moved 3571.244 307.8048 404 -0.1208222 0.04115226
Moved 3571.259 306.5 405.5 -0.1238426 0.04501017
Moved 3571.275 304.0251 405 -0.1295715 0.04372424
Moved 3571.29 301.1647 405 -0.1361927 0.04372424
Moved 3571.305 298.2831 405 -0.1428631 0.04372424
Moved 3571.32 295.4063 405 -0.1495224 0.04372424
Moved 3571.334 292.0782 394.5417 -0.1572265 0.01682541
Moved 3571.353 283.915 386.0674 -0.1761227 -0.004970684
Moved 3571.37 274.0018 369.5745 -0.1990699 -0.04739079
Moved 3571.383 263.8927 352.2446 -0.2224706 -0.09196363
Moved 3571.397 255.0112 336.1873 -0.2430295 -0.1332632
Moved 3571.412 248.5753 320.9381 -0.2579276 -0.1724844
Moved 3571.428 242.8037 308.6075 -0.2712876 -0.2041989
Moved 3571.443 239.7227 300.2605 -0.2784197 -0.2256675
Moved 3571.458 237.4404 292.7617 -0.2837027 -0.2449544
Moved 3571.473 237 287.9726 -0.2847222 -0.2572722
Moved 3571.489 236 285.0986 -0.287037 -0.264664
Moved 3571.504 236 282.2313 -0.287037 -0.2720388
Moved 3571.525 236 280.6699 -0.287037 -0.2760548
Moved 3571.536 246.8277 276.7034 -0.261973 -0.2862568
Moved 3571.551 254.3981 273.2579 -0.2444489 -0.2951185
Moved 3571.566 264.277 270.3494 -0.221581 -0.3025993
Moved 3571.582 278.9019 267.4662 -0.1877271 -0.3100149
Moved 3571.598 295.3451 264.6091 -0.1496641 -0.3173633
Moved 3571.613 315.2676 258.1497 -0.1035471 -0.3339773
Moved 3571.629 338.2382 249.5356 -0.05037457 -0.3561327
Moved 3571.644 366.4963 239.2518 0.01503766 -0.3825828
Moved 3571.659 387.7725 229.3234 0.06428827 -0.4081191
Moved 3571.681 434.4271 205.5464 0.1722848 -0.4692737
Stationary 3571.692 434.4271 205.5464 0.1722848 -0.4692737
Moved 3571.704 451.0289 196.4856 0.2107151 -0.4925781
Moved 3571.72 464.2097 189.2168 0.2412262 -0.5112737
Moved 3571.736 477.2411 179.368 0.2713916 -0.5366048
Moved 3571.753 486.4731 175.5089 0.2927618 -0.5465305
Moved 3571.766 497 174.5 0.3171296 -0.5491255
Moved 3571.782 511.843 175 0.3514883 -0.5478395
Moved 3571.798 521.5847 185.1129 0.3740387 -0.5218289
Moved 3571.813 526.8168 186.4084 0.3861501 -0.5184968
Moved 3571.835 533.585 189.5851 0.4018171 -0.5103265
Stationary 3571.846 533.585 189.5851 0.4018171 -0.5103265
Moved 3571.859 535.0261 191.0261 0.4051531 -0.5066201
Moved 3571.875 536.4775 191 0.4085127 -0.5066873
Moved 3571.89 537 191.5752 0.4097222 -0.5052079
Moved 3571.904 537 192.5 0.4097222 -0.5028292
Stationary 3571.92 537 192.5 0.4097222 -0.5028292
Moved 3571.935 537 192 0.4097222 -0.5041152
Stationary 3571.952 537 192 0.4097222 -0.5041152
Moved 3571.966 537 193.7618 0.4097222 -0.4995838
Moved 3571.987 526.1693 198.8136 0.3846512 -0.4865906
Moved 3571.998 512.4601 219.5168 0.3529168 -0.4333415
Moved 3572.012 494.5197 252.2539 0.3113883 -0.3491412
Moved 3572.028 480.5944 279.8112 0.2791537 -0.2782634
Moved 3572.044 470.4796 306.9745 0.2557398 -0.2083989
Moved 3572.06 463.8721 326.3837 0.2404446 -0.1584782
Moved 3572.075 456.6887 345.0093 0.2238164 -0.1105727
Moved 3572.09 451.3924 360.8229 0.2115563 -0.06990009
Moved 3572.106 446.9205 375.2584 0.2012048 -0.0327717
Moved 3572.125 439.6753 392.5793 0.1844335 0.01177811
Moved 3572.137 433.4049 413.4817 0.1699187 0.06553924
Moved 3572.153 427.5915 432.5778 0.1564617 0.1146546
Moved 3572.167 420.8528 461.9491 0.140863 0.1901982
Moved 3572.182 417.5419 484.4358 0.1331988 0.2480344
Moved 3572.198 416 499.0215 0.1296297 0.2855491
Moved 3572.213 416 509.374 0.1296297 0.3121759
Moved 3572.229 416 520.5807 0.1296297 0.3409998
Ended 3572.245 430 535 0.162037 0.3780863
Candidates 3572.387 12 want grant any rant range same frame angry game danny danger fame
Began 3573.028 418 323 0.1342593 -0.1671811
Stationary 3573.047 418 323 0.1342593 -0.1671811
Stationary 3573.06 418 323 0.1342593 -0.1671811
Stationary 3573.075 418 323 0.1342593 -0.1671811
Moved 3573.091 418 334.2271 0.1342593 -0.1383048
Moved 3573.109 418 347.4861 0.1342593 -0.1042025
Moved 3573.126 418 369.6226 0.1342593 -0.047267
Moved 3573.139 418 391.2466 0.1342593 0.008350144
Moved 3573.158 427.774 423.9725 0.1568842 0.09252175
Moved 3573.17 438.9028 490.4492 0.1826454 0.263501
Moved 3573.184 460.5403 578.5972 0.2327321 0.490219
Ended 3573.199 460.5403 578.5972 0.2327321 0.490219
Accept 3573.257 0 want
Began 3573.692 419 287 0.1365741 -0.2597736
Stationary 3573.709 419 287 0.1365741 -0.2597736
Stationary 3573.724 419 287 0.1365741 -0.2597736
Stationary 3573.737 419 287 0.1365741 -0.2597736
Stationary 3573.759 419 287 0.1365741 -0.2597736
Moved 3573.77 419 307.0223 0.1365741 -0.208276
Moved 3573.786 419 323.5685 0.1365741 -0.165719
Moved 3573.804 419 340.5614 0.1365741 -0.1220128
Moved 3573.817 419 352.5862 0.1365741 -0.09108476
Moved 3573.833 408.3275 375.0348 0.1118693 -0.03334673
Moved 3573.848 405.4374 394.9384 0.1051792 0.01784552
Moved 3573.863 403.5736 411.6978 0.1008649 0.06095097
Moved 3573.878 400.6763 428.7803 0.09415805 0.1048876
Moved 3573.9 395.9654 450.173 0.08325318 0.15991
Stationary 3573.912 395.9654 450.173 0.08325318 0.15991
Moved 3573.924 394.9226 455.3871 0.0808393 0.1733206
Moved 3573.939 393.4537 461.185 0.07743925 0.1882329
Moved 3573.955 392.0166 466.9337 0.07411242 0.2030186
Moved 3573.97 390.5819 471.2543 0.07079145 0.2141315
Moved 3573.986 389.1362 473.7275 0.06744494 0.2204925
Moved 3574.003 387.6975 477.9074 0.06411463 0.2312433
Moved 3574.016 386.258 479.4839 0.06078243 0.2352982
Moved 3574.035 385.1093 480.8907 0.05812337 0.2389163
Moved 3574.047 383.7207 482.2793 0.05490899 0.2424878
Stationary 3574.062 383.7207 482.2793 0.05490899 0.2424878
Moved 3574.078 382.626 483.374 0.05237509 0.2453033
Moved 3574.094 381.688 483 0.0502037 0.2443414
Stationary 3574.11 382 483 0.05092591 0.2443414
Moved 3574.124 381 483 0.04861106 0.2443414
Stationary 3574.139 381 483 0.04861106 0.2443414
Moved 3574.155 390.0892 461.7919 0.06965091 0.1897939
Moved 3574.175 400.2639 441.4723 0.09320339 0.1375315
Moved 3574.187 413.9601 414.9759 0.1249075 0.0693824
Moved 3574.201 428.3382 387.6573 0.1581903 -0.0008813442
Moved 3574.218 436.7061 369.5878 0.1775604 -0.04735656
Moved 3574.233 446.5794 346.1644 0.2004153 -0.107602
Moved 3574.248 452.5 330.5 0.2141203 -0.147891
Moved 3574.263 458.2156 318.157 0.227351 -0.1796373
Moved 3574.279 462.7282 303.5728 0.2377967 -0.2171483
Moved 3574.295 467.7256 290.1418 0.2493649 -0.2516929
Moved 3574.314 471.2277 279.3168 0.2574716 -0.279535
Moved 3574.326 474.114 272.3291 0.2641527 -0.2975075
Moved 3574.339 475.992 267.032 0.2685 -0.3111318
Moved 3574.356 477.4347 262.6959 0.2718396 -0.3222845
Moved 3574.372 478 261.9128 0.2731481 -0.3242985
Moved 3574.387 478.9862 260.0138 0.2754311 -0.3291826
Moved 3574.403 479 258.575 0.275463 -0.3328834
Stationary 3574.418 479 258.575 0.275463 -0.3328834
Moved 3574.433 480.0998 267.7983 0.2780088 -0.3091609
Moved 3574.457 489.6799 335.5895 0.300185 -0.1348006
Moved 3574.47 492.5545 353.512 0.3068391 -0.08870387
Stationary 3574.481 492.5545 353.512 0.3068391 -0.08870387
Moved 3574.494 497.0699 372.5898 0.3172915 -0.03963533
Moved 3574.509 500.2511 387.2553 0.3246553 -0.001915394
Moved 3574.525 503.1292 395.8229 0.3313176 0.02012068
Moved 3574.541 505.9897 401.9794 0.337939 0.03595513
Moved 3574.557 508.8753 409.1883 0.3446187 0.05449659
Moved 3574.571 510.8805 413.6416 0.3492604 0.0659505
Moved 3574.591 511.994 415.988 0.3518379 0.07198542
Moved 3574.604 512 418.8614 0.3518519 0.07937592
Moved 3574.618 513 419.8719 0.3541666 0.08197509
Moved 3574.633 513 421.311 0.3541666 0.08567629
Moved 3574.65 513 422.5 0.3541666 0.08873452
Moved 3574.663 513 423.0925 0.3541666 0.09025829
Stationary 3574.678 513 423.0925 0.3541666 0.09025829
Stationary 3574.695 513 423.0925 0.3541666 0.09025829
Moved 3574.71 497.9682 423 0.3193708 0.09002049
Moved 3574.732 475.7919 415.8381 0.2680367 0.07160006
Stationary 3574.743 475.7919 415.8381 0.2680367 0.07160006
Moved 3574.755 460.3708 410.6545 0.2323397 0.05826765
Moved 3574.772 444.9066 404.3626 0.1965431 0.04208482
Moved 3574.787 421.0168 394.5363 0.1412424 0.01681147
Moved 3574.803 404.1613 387.1828 0.1022251 -0.00210189
Moved 3574.818 368.3768 371.0734 0.01939078 -0.0435355
Moved 3574.834 335.8561 354.928 -0.05588854 -0.08506162
Moved 3574.849 312.8556 339.7133 -0.1091306 -0.1241942
Moved 3574.868 292.4726 326.7324 -0.1563134 -0.1575814
Moved 3574.88 277.0718 316.4574 -0.1919635 -0.1840088
Moved 3574.896 262.7164 304.9731 -0.2251936 -0.2135467
Moved 3574.91 249 294 -0.2569445 -0.2417696
Ended 3574.926 225 276 -0.3125 -0.288066
Candidates 3575.046 12 this thus third toys relies elisa tris rights tours whites roots whoa
Began 3575.601 389 215 0.06712963 -0.4449589
Stationary 3575.62 389 215 0.06712963 -0.4449589
Stationary 3575.635 389 215 0.06712963 -0.4449589
Moved 3575.657 389 253.6489 0.06712963 -0.3455533
Stationary 3575.668 389 253.6489 0.06712963 -0.3455533
Moved 3575.683 389 278.6753 0.06712963 -0.2811849
Moved 3575.696 389 309.905 0.06712963 -0.2008617
Moved 3575.711 389 348.0881 0.06712963 -0.102654
Moved 3575.727 389 412.6155 0.06712963 0.06331153
Ended 3575.743 389 412.6155 0.06712963 0.06331153
Accept 3575.786 0 this
PhraseEnd 3576.528
