effort is what it will take
Moved 453.3089 286.7122 341.3388 -0.1696478 -0.1200134
Moved 453.3271 273.3543 347.9874 -0.2005686 -0.1029132
Moved 453.339 260.5542 353.7783 -0.2301987 -0.0880188
Moved 453.3534 246.5443 358.893 -0.262629 -0.07486366
Moved 453.37 240.6956 361.559 -0.2761676 -0.06800663
Moved 453.385 225.5 367 -0.3113426 -0.05401234
Moved 453.4005 219.9875 368.8025 -0.3241029 -0.04937639
Moved 453.4157 213.5929 371.1628 -0.3389054 -0.04330552
Moved 453.4313 208.5741 372.3564 -0.3505228 -0.04023556
Moved 453.4472 202.7871 373.6426 -0.3639186 -0.0369276
Moved 453.4661 198.2411 374 -0.3744418 -0.03600823
Moved 453.4781 194.3972 375.2009 -0.3833398 -0.0329195
Moved 453.4927 192.7135 375 -0.3872372 -0.03343629
Moved 453.5082 191.5363 376.4637 -0.3899623 -0.02967159
Moved 453.5241 190.2578 376 -0.3929217 -0.03086435
Moved 453.5396 190 377.0156 -0.3935185 -0.02825215
Moved 453.5547 188.7059 377 -0.3965141 -0.02829226
Moved 453.5694 189 378.5 -0.3958333 -0.02443423
Moved 453.5852 189 378.8558 -0.3958333 -0.0235191
Moved 453.6067 189 381.0715 -0.3958333 -0.01782037
Stationary 453.6177 189 381.0715 -0.3958333 -0.01782037
Moved 453.6324 216.3824 386.4765 -0.3324481 -0.003918463
Moved 453.6478 236.7449 387 -0.2853126 -0.002572055
Moved 453.6637 262.7604 387 -0.2250916 -0.002572055
Moved 453.6771 286.9901 387 -0.1690043 -0.002572055
Moved 453.6922 318.9196 376.5234 -0.0950935 -0.02951798
Moved 453.7085 339.2543 370.1017 -0.04802237 -0.04603484
Moved 453.7237 362.1049 361.5703 0.004872481 -0.06797767
Moved 453.7427 378.6736 353.683 0.04322578 -0.08826385
Moved 453.7547 403.3252 340.671 0.1002898 -0.1217311
Moved 453.7696 418.7723 332.306 0.136047 -0.1432459
Moved 453.7855 433.7571 324.6215 0.170734 -0.1630106
Moved 453.8021 450.2385 313.4503 0.2088855 -0.1917432
Moved 453.8174 461.0594 304.8427 0.2339337 -0.213882
Moved 453.8319 474.1413 297.3276 0.264216 -0.2332108
Moved 453.8466 483.1639 292.9297 0.2851016 -0.2445222
Stationary 453.864 483.1639 292.9297 0.2851016 -0.2445222
Moved 453.8817 494.2744 287.4902 0.3108203 -0.2585129
Moved 453.8942 499 285 0.3217593 -0.2649178
Moved 453.9096 501.4182 285.194 0.3273568 -0.2644189
Moved 453.9245 504.1458 283.9271 0.3336709 -0.2676773
Moved 453.9397 506.7324 284 0.3396583 -0.2674897
Moved 453.9575 509.2686 283 0.3455293 -0.2700618
Moved 453.9702 510.9005 283 0.3493066 -0.2700618
Moved 453.9854 512.8719 283 0.3538701 -0.2700618
Moved 454.012 515.4674 282 0.3598782 -0.2726338
Moved 454.0233 516.753 282 0.3628541 -0.2726338
Stationary 454.0337 516.753 282 0.3628541 -0.2726338
Moved 454.0471 517.5 282 0.3645833 -0.2726338
Moved 454.0631 518.1445 282 0.3660753 -0.2726338
Stationary 454.0769 518.1445 282 0.3660753 -0.2726338
Moved 454.0929 519.3322 282 0.3688246 -0.2726338
Stationary 454.1111 519.3322 282 0.3688246 -0.2726338
Moved 454.1274 520.0331 282 0.370447 -0.2726338
Stationary 454.1389 520.0331 282 0.370447 -0.2726338
Stationary 454.1546 520.0331 282 0.370447 -0.2726338
Stationary 454.1699 520.0331 282 0.370447 -0.2726338
Moved 454.187 521.1659 280.8341 0.3730693 -0.2756324
Stationary 454.2019 521.1659 280.8341 0.3730693 -0.2756324
Stationary 454.2179 521.1659 280.8341 0.3730693 -0.2756324
Stationary 454.2351 521.1659 280.8341 0.3730693 -0.2756324
Moved 454.2517 522.0067 281 0.3750155 -0.2752058
Stationary 454.2634 522.0067 281 0.3750155 -0.2752058
Stationary 454.2785 522.0067 281 0.3750155 -0.2752058
Stationary 454.2931 522.0067 281 0.3750155 -0.2752058
Stationary 454.3098 522.0067 281 0.3750155 -0.2752058
Stationary 454.3253 522.0067 281 0.3750155 -0.2752058
Stationary 454.3389 522.0067 281 0.3750155 -0.2752058
Moved 454.3572 523.0828 281 0.3775065 -0.2752058
Stationary 454.3776 523.0828 281 0.3775065 -0.2752058
Stationary 454.3886 523.0828 281 0.3775065 -0.2752058
Stationary 454.4016 523 281 0.3773148 -0.2752058
Stationary 454.4172 523 281 0.3773148 -0.2752058
Stationary 454.4327 523 281 0.3773148 -0.2752058
Ended 454.4478 523 281 0.3773148 -0.2752058
Candidates 454.5377 12 well week feel el fell gel tell hell sell will wk del
Began 455.3233 402 310 0.09722222 -0.2006174
Stationary 455.3494 402 310 0.09722222 -0.2006174
Stationary 455.3596 402 310 0.09722222 -0.2006174
Stationary 455.3723 402 310 0.09722222 -0.2006174
Stationary 455.3884 402 310 0.09722222 -0.2006174
Stationary 455.4038 402 310 0.09722222 -0.2006174
Moved 455.4192 414.0039 310 0.125009 -0.2006174
Moved 455.4369 417.849 310 0.1339098 -0.2006174
Moved 455.4513 420.9053 310 0.1409844 -0.2006174
Moved 455.472 423.4832 310 0.1469518 -0.2006174
Moved 455.4835 425.5195 310 0.1516656 -0.2006174
Moved 455.4976 426.8004 310 0.1546306 -0.2006174
Stationary 455.5121 427 310 0.1550926 -0.2006174
Moved 455.5276 428.366 310 0.1582545 -0.2006174
Ended 455.5432 428 310 0.1574074 -0.2006174
NextCandidatePanel 455.5854
Began 456.1738 363 293 0.006944438 -0.2443416
Stationary 456.1957 363 293 0.006944438 -0.2443416
Stationary 456.2068 363 293 0.006944438 -0.2443416
Stationary 456.2212 363 293 0.006944438 -0.2443416
Stationary 456.2349 363 293 0.006944438 -0.2443416
Stationary 456.2519 363 293 0.006944438 -0.2443416
Stationary 456.2672 363 293 0.006944438 -0.2443416
Stationary 456.2832 363 293 0.006944438 -0.2443416
Ended 456.298 363 293 0.006944438 -0.2443416
NextCandidatePanel 456.3637
Began 456.8056 365 293 0.01157403 -0.2443416
Stationary 456.8212 365 293 0.01157403 -0.2443416
Stationary 456.8359 365 293 0.01157403 -0.2443416
Stationary 456.8527 365 293 0.01157403 -0.2443416
Stationary 456.8683 365 293 0.01157403 -0.2443416
Stationary 456.8832 365 293 0.01157403 -0.2443416
Stationary 456.8986 365 293 0.01157403 -0.2443416
Stationary 456.9186 365 293 0.01157403 -0.2443416
Stationary 456.9303 365 293 0.01157403 -0.2443416
Ended 456.946 365 293 0.01157403 -0.2443416
NextCandidatePanel 457.0062
Began 457.2973 362 291 0.004629592 -0.2494857
Stationary 457.316 362 291 0.004629592 -0.2494857
Stationary 457.3315 362 291 0.004629592 -0.2494857
Stationary 457.3453 362 291 0.004629592 -0.2494857
Stationary 457.3689 362 291 0.004629592 -0.2494857
Stationary 457.3802 362 291 0.004629592 -0.2494857
Stationary 457.3926 362 291 0.004629592 -0.2494857
Ended 457.4086 362 291 0.004629592 -0.2494857
NextCandidatePanel 457.4695
Began 457.715 359 277 -0.002314796 -0.2854939
Stationary 457.732 359 277 -0.002314796 -0.2854939
Stationary 457.7459 359 277 -0.002314796 -0.2854939
Stationary 457.769 359 277 -0.002314796 -0.2854939
Stationary 457.7813 359 277 -0.002314796 -0.2854939
Stationary 457.7949 359 277 -0.002314796 -0.2854939
Stationary 457.8103 359 277 -0.002314796 -0.2854939
Stationary 457.8244 359 277 -0.002314796 -0.2854939
Ended 457.84 359 277 -0.002314796 -0.2854939
NextCandidatePanel 457.8999
Began 458.3458 356 283 -0.009259283 -0.2700618
Stationary 458.3703 356 283 -0.009259283 -0.2700618
Stationary 458.381 356 283 -0.009259283 -0.2700618
Stationary 458.3936 356 283 -0.009259283 -0.2700618
Stationary 458.4085 356 283 -0.009259283 -0.2700618
Stationary 458.4252 356 283 -0.009259283 -0.2700618
Moved 458.4414 346.6571 283 -0.03088628 -0.2700618
Moved 458.4575 333.5 283 -0.06134262 -0.2700618
Moved 458.4719 326 283 -0.07870371 -0.2700618
Moved 458.4905 299.5441 294.3354 -0.1399442 -0.2409068
Moved 458.5045 283.4857 297.0857 -0.1771164 -0.2338331
Moved 458.5194 270.7466 299.6507 -0.2066051 -0.2272359
Moved 458.5333 258.7506 300.6071 -0.2343736 -0.2247762
Moved 458.5501 249.7786 301 -0.2551422 -0.2237656
Moved 458.5653 243.1621 301 -0.2704581 -0.2237656
Moved 458.5841 241.1006 302.4497 -0.2752302 -0.2200368
Moved 458.5975 237.5 302 -0.2835648 -0.2211935
Moved 458.6149 237.316 302 -0.2839908 -0.2211935
Moved 458.6268 236.035 302 -0.2869559 -0.2211935
Moved 458.6412 234.7438 302 -0.2899448 -0.2211935
Moved 458.6588 233.4652 302 -0.2929046 -0.2211935
Ended 458.6711 233 302 -0.2939815 -0.2211935
Accept 458.7141 9 will
Began 459.1148 377 281 0.03935188 -0.2752058
Stationary 459.1353 377 281 0.03935188 -0.2752058
Stationary 459.1582 377 281 0.03935188 -0.2752058
Stationary 459.1709 377 281 0.03935188 -0.2752058
Stationary 459.1837 377 281 0.03935188 -0.2752058
Stationary 459.1974 377 281 0.03935188 -0.2752058
Stationary 459.2123 377 281 0.03935188 -0.2752058
Stationary 459.2274 377 281 0.03935188 -0.2752058
Stationary 459.243 377 281 0.03935188 -0.2752058
Stationary 459.2582 377 281 0.03935188 -0.2752058
Stationary 459.277 377 281 0.03935188 -0.2752058
Stationary 459.2888 377 281 0.03935188 -0.2752058
Stationary 459.3047 377 281 0.03935188 -0.2752058
Moved 459.3194 369.1577 293.3235 0.02119849 -0.2435095
Moved 459.3352 368.5 296.5 0.01967589 -0.2353395
Moved 459.351 365.3789 303.0527 0.01245121 -0.2184858
Moved 459.366 363.3391 308.1522 0.00772953 -0.20537
Moved 459.3821 359.8236 317.4703 -0.0004082421 -0.1814036
Moved 459.4033 354.7649 333.7053 -0.01211832 -0.1396468
Stationary 459.4149 354.7649 333.7053 -0.01211832 -0.1396468
Moved 459.4276 352.2072 340.4819 -0.0180388 -0.1222175
Moved 459.4444 349.6497 346.8758 -0.02395903 -0.1057722
Moved 459.4655 345.2622 363.689 -0.03411526 -0.06252845
Stationary 459.4766 345.2622 363.689 -0.03411526 -0.06252845
Moved 459.4899 343.3921 369.8237 -0.03844425 -0.04674982
Moved 459.5057 340.9331 378.234 -0.04413624 -0.02511829
Moved 459.5233 339.6947 384.5263 -0.04700293 -0.008934516
Moved 459.535 338.4076 389.9619 -0.04998237 0.005046075
Moved 459.5505 338 394.613 -0.05092591 0.01700876
Moved 459.5667 338 399.6109 -0.05092591 0.02986339
Moved 459.5826 336.5692 401.8615 -0.05423784 0.03565196
Moved 459.5967 336.2856 405.4288 -0.05489438 0.04482705
Moved 459.6123 335.234 406.766 -0.05732869 0.04826632
Moved 459.6284 335 407.9751 -0.05787035 0.0513762
Moved 459.6473 333.7432 409.2568 -0.06077955 0.05467273
Moved 459.6594 331 410.5 -0.06712963 0.05787029
Moved 459.6744 328.5532 411 -0.07279351 0.05915629
Moved 459.6897 323.6123 411 -0.08423086 0.05915629
Moved 459.7047 317.1416 411 -0.09920935 0.05915629
Moved 459.7196 299.4267 398.0646 -0.1402159 0.02588637
Moved 459.7353 285.3844 388.343 -0.1727214 0.0008821291
Moved 459.7528 263.3279 368.2615 -0.2237779 -0.05076773
Moved 459.7708 245.0211 351.2338 -0.2661549 -0.09456328
Moved 459.7828 231.5884 339.0804 -0.2972491 -0.1258221
Moved 459.7984 221.8102 324.2628 -0.3198837 -0.1639331
Moved 459.8138 213.6663 312.4994 -0.3387355 -0.1941889
Moved 459.8286 207.3604 301.0487 -0.3533324 -0.2236402
Moved 459.8433 203.5589 295.3383 -0.3621323 -0.2383276
Moved 459.8614 200.6242 289.5604 -0.3689255 -0.2531882
Moved 459.8745 198.2496 282.7487 -0.3744223 -0.2707081
Moved 459.896 196.8456 279.6912 -0.3776722 -0.2785719
Moved 459.9074 197 274.28 -0.3773148 -0.2924898
Moved 459.9211 197 269.8561 -0.3773148 -0.3038679
Moved 459.9377 197 266.0165 -0.3773148 -0.3137437
Moved 459.9526 197 262.1885 -0.3773148 -0.3235894
Moved 459.9683 213.5 260 -0.3391204 -0.3292181
Moved 459.9836 215.5 259.5 -0.3344907 -0.3305041
Moved 460.0021 234.5908 259 -0.290299 -0.3317901
Moved 460.0155 252.9178 259 -0.2478755 -0.3317901
Moved 460.0304 280.8171 259 -0.1832937 -0.3317901
Moved 460.0448 305.5031 271.0804 -0.1261502 -0.3007191
Moved 460.0608 321.4366 272.2394 -0.08926715 -0.2977381
Moved 460.0764 329.1421 273.5237 -0.07143026 -0.2944351
Moved 460.0916 356.4145 278.3715 -0.008299699 -0.2819665
Moved 460.1109 370.2498 280.3214 0.02372632 -0.2769511
Moved 460.1225 385.8533 280 0.05984565 -0.2777778
Moved 460.1365 396.905 281.127 0.08542826 -0.2748792
Moved 460.1553 425.7682 281 0.1522413 -0.2752058
Moved 460.1686 441.0257 281 0.1875594 -0.2752058
Moved 460.1839 464.0535 281 0.2408646 -0.2752058
Moved 460.1993 472.2962 281 0.259945 -0.2752058
Moved 460.2199 489.2552 281 0.2992018 -0.2752058
Moved 460.2322 495.8605 273.1395 0.3144919 -0.2954232
Moved 460.2454 502.1683 274 0.3290932 -0.2932099
Moved 460.2609 505.3146 274 0.3363764 -0.2932099
Stationary 460.2748 505.3146 274 0.3363764 -0.2932099
Moved 460.2904 513.7792 278.7444 0.3559703 -0.2810072
Moved 460.3094 517.6152 285.4869 0.3648499 -0.2636655
Moved 460.326 520.3148 294.1016 0.371099 -0.2415084
Moved 460.3382 521.4399 300.1997 0.3737035 -0.2258239
Moved 460.3533 521 308.5 0.3726852 -0.2044754
Moved 460.3694 510.2375 317.7266 0.3477719 -0.1807445
Moved 460.3839 496.3701 326.7533 0.3156714 -0.1575275
Moved 460.3995 476.2288 339.357 0.2690481 -0.1251107
Moved 460.4147 457.5 346 0.2256945 -0.1080248
Moved 460.4337 439.3765 354.6097 0.1837418 -0.08588053
Moved 460.4455 418.7108 361.4029 0.1359046 -0.06840827
Moved 460.4614 398.1233 369.2038 0.08824825 -0.04834422
Moved 460.4758 386 374.5 0.06018519 -0.03472222
Moved 460.4911 370.3575 381.4998 0.02397577 -0.01671866
Moved 460.5071 355.7384 387.7047 -0.009864868 -0.000759682
Moved 460.523 344.1194 394.0448 -0.03676077 0.01554728
Moved 460.5441 329.1504 403.3098 -0.07141113 0.03937686
Stationary 460.5555 329.1504 403.3098 -0.07141113 0.03937686
Moved 460.5688 323.7883 405.0529 -0.08382345 0.04386026
Moved 460.5846 319.9922 407.6718 -0.09261052 0.05059619
Moved 460.5996 316.5 410 -0.1006944 0.05658428
Moved 460.6146 313.6635 410.4455 -0.1072605 0.0577301
Moved 460.6308 310.2691 411.8654 -0.1151177 0.06138216
Moved 460.65 307.7097 412 -0.1210423 0.06172835
Moved 460.6629 305.1501 413.4249 -0.1269673 0.06539321
Moved 460.6769 304.2928 413.7072 -0.1289519 0.06611926
Moved 460.6931 303.0081 414.9919 -0.1319258 0.06942364
Ended 460.7081 303 415 -0.1319445 0.06944436
Candidates 460.8436 12 take really tale eagle reality rally walter wake yale dealt walker dealer
Began 461.1839 369 255 0.02083332 -0.3420782
Stationary 461.2095 369 255 0.02083332 -0.3420782
Stationary 461.2243 369 255 0.02083332 -0.3420782
Stationary 461.2386 369 255 0.02083332 -0.3420782
Stationary 461.2495 369 255 0.02083332 -0.3420782
Stationary 461.2623 369 255 0.02083332 -0.3420782
Moved 461.2769 369 270.7145 0.02083332 -0.3016602
Moved 461.292 369 284.3157 0.02083332 -0.2666777
Moved 461.3117 369 303.602 0.02083332 -0.2170731
Moved 461.3238 369 318.5637 0.02083332 -0.1785912
Moved 461.34 369 342 0.02083332 -0.1183128
Moved 461.3552 369 355.5176 0.02083332 -0.08354516
Moved 461.3701 369 367.1761 0.02083332 -0.05355937
Moved 461.3862 378.8865 374.4742 0.04371881 -0.0347887
Moved 461.4026 376 381.0734 0.03703703 -0.01781534
Moved 461.4208 376.9725 384.9175 0.0392882 -0.00792833
Moved 461.4329 377 387.5015 0.03935188 -0.001282319
Ended 461.4472 378.1569 389.3138 0.04202982 0.003379029
Accept 461.4736 0 take
PhraseEnd 462.1886
