he is just like everyone else
Moved 1074.591 285 552.5 -0.1736111 0.4230966
Moved 1074.603 285 552 -0.1736111 0.4218106
Moved 1074.616 291.7354 552 -0.1580199 0.4218106
Moved 1074.633 305.9174 552 -0.1251912 0.4218106
Moved 1074.647 324.5649 544.6424 -0.08202572 0.4028868
Moved 1074.662 341.9539 537.6394 -0.04177342 0.3848749
Moved 1074.678 365.347 529.4658 0.0123773 0.3638522
Moved 1074.695 386.8201 518.3885 0.0620836 0.3353612
Moved 1074.709 406.005 507.9204 0.106493 0.3084372
Moved 1074.732 430.2948 492.8035 0.1627195 0.2695562
Stationary 1074.742 430.2948 492.8035 0.1627195 0.2695562
Moved 1074.755 441.8058 485.6213 0.1893653 0.2510836
Moved 1074.771 450.6196 478.4877 0.2097676 0.2327359
Moved 1074.787 464.4803 466.5634 0.2418525 0.2020663
Moved 1074.802 474.4102 456.5898 0.2648383 0.1764142
Moved 1074.817 480.7209 449.3488 0.2794466 0.1577901
Moved 1074.834 489.3327 439.2785 0.2993812 0.131889
Moved 1074.848 494.2723 430.9096 0.3108155 0.1103642
Moved 1074.868 498.7951 424.9399 0.3212849 0.09500994
Moved 1074.88 501 418.5 0.3263889 0.07844638
Moved 1074.894 502.8186 415.3628 0.3305987 0.07037743
Moved 1074.909 504.2615 413.7385 0.3339387 0.06619983
Moved 1074.925 504 411.3036 0.3333333 0.05993729
Moved 1074.94 504 409.8674 0.3333333 0.05624332
Moved 1074.956 504 407.2299 0.3333333 0.04945963
Moved 1074.972 495.7606 402.9102 0.3142607 0.03834932
Moved 1074.987 488.6356 398.5814 0.2977675 0.02721535
Moved 1075.008 472.168 389.072 0.2596483 0.002757257
Stationary 1075.02 472.168 389.072 0.2596483 0.002757257
Moved 1075.033 459.0851 383.2601 0.2293636 -0.01219118
Moved 1075.048 443.5601 381.26 0.193426 -0.01733544
Moved 1075.063 426.2896 379.6908 0.1534483 -0.02137149
Moved 1075.081 407.7187 379 0.1104598 -0.02314815
Moved 1075.095 390.8133 379 0.07132709 -0.02314815
Moved 1075.109 380.7529 379 0.04803906 -0.02314815
Moved 1075.129 360.8442 379 0.001954139 -0.02314815
Moved 1075.145 346.1568 379 -0.03204435 -0.02314815
Moved 1075.158 331.9825 379 -0.06485542 -0.02314815
Moved 1075.173 319.4516 379 -0.09386201 -0.02314815
Moved 1075.186 303.5 379 -0.130787 -0.02314815
Moved 1075.201 290.5012 379 -0.1608768 -0.02314815
Moved 1075.218 280.7241 379 -0.1835091 -0.02314815
Moved 1075.233 270.6098 379 -0.2069217 -0.02314815
Moved 1075.249 262.4684 379 -0.2257675 -0.02314815
Moved 1075.264 255.1782 379 -0.242643 -0.02314815
Moved 1075.286 240.7499 379 -0.2760419 -0.02314815
Stationary 1075.297 240.7499 379 -0.2760419 -0.02314815
Moved 1075.31 234.232 379 -0.2911296 -0.02314815
Moved 1075.326 228.6413 379 -0.3040711 -0.02314815
Moved 1075.342 224.1619 387.9556 -0.31444 -0.0001143624
Moved 1075.358 219.8443 386.7186 -0.3244344 -0.003295945
Moved 1075.373 216.7419 387 -0.331616 -0.002572055
Moved 1075.388 213.4248 388.5753 -0.3392945 0.001479529
Moved 1075.402 210.9648 390.0176 -0.3449888 0.005189244
Moved 1075.422 209.5379 390.462 -0.3482918 0.006332358
Moved 1075.434 208.3259 391.6741 -0.3510976 0.009449853
Moved 1075.448 206.9909 392 -0.3541878 0.01028803
Moved 1075.464 205.5564 394.8872 -0.3575083 0.01771393
Moved 1075.481 206 395.8863 -0.3564815 0.02028367
Moved 1075.495 206 399.9534 -0.3564815 0.03074426
Moved 1075.512 206 404.0649 -0.3564815 0.04131906
Moved 1075.526 206 407.4112 -0.3564815 0.04992587
Moved 1075.545 206 414.5 -0.3564815 0.0681584
Moved 1075.558 206 420.6351 -0.3564815 0.08393785
Moved 1075.572 215.3521 425.507 -0.334833 0.09646859
Moved 1075.587 217.8444 435.9185 -0.3290638 0.1232471
Moved 1075.603 221.1154 444.2885 -0.3214922 0.1447747
Moved 1075.619 225.5 453 -0.3113426 0.167181
Moved 1075.635 227.876 458.752 -0.3058426 0.1819751
Moved 1075.65 230.7688 464.5376 -0.2991463 0.1968559
Moved 1075.67 232.7432 468.4865 -0.2945759 0.2070124
Moved 1075.682 234.876 474.752 -0.2896389 0.2231275
Moved 1075.696 236.3844 481.9221 -0.2861472 0.2415691
Moved 1075.711 238.8262 484.4786 -0.2804949 0.2481446
Moved 1075.726 240.2727 490.0907 -0.2771466 0.2625789
Moved 1075.742 241.705 493.4101 -0.2738309 0.2711164
Moved 1075.757 243.1429 496.2858 -0.2705025 0.2785128
Moved 1075.773 244.1737 499.5211 -0.2681164 0.286834
Moved 1075.792 244.6767 503.03 -0.2669522 0.2958589
Moved 1075.803 246.1177 506.2354 -0.2636164 0.3041034
Moved 1075.819 247.552 509.1039 -0.2602964 0.3114812
Moved 1075.834 248 511.9897 -0.2592593 0.3189034
Moved 1075.849 249.4433 514.8867 -0.2559182 0.3263545
Moved 1075.865 250 516.8812 -0.2546296 0.3314844
Moved 1075.88 251.0202 519.0404 -0.2522681 0.337038
Moved 1075.896 252 521.4675 -0.25 0.3432806
Moved 1075.917 253 524.351 -0.2476852 0.3506968
Stationary 1075.928 253 524.351 -0.2476852 0.3506968
Moved 1075.943 254.5 527 -0.244213 0.3575102
Moved 1075.959 254 527.1188 -0.2453704 0.3578157
Moved 1075.973 255 528.6805 -0.2430556 0.3618325
Moved 1075.989 255.8419 529.8419 -0.2411067 0.3648196
Stationary 1076.004 256 530 -0.2407407 0.3652262
Ended 1076.02 257 531 -0.2384259 0.3677982
Candidates 1076.186 12 else regular welfare dollar sulfate delay regulate surrogate grocery friday drive drove
Began 1076.647 347 375 -0.0300926 -0.03343629
Stationary 1076.666 347 375 -0.0300926 -0.03343629
Stationary 1076.682 347 375 -0.0300926 -0.03343629
Moved 1076.696 347 405.4489 -0.0300926 0.04487865
Moved 1076.712 347 445.4979 -0.0300926 0.1478856
Moved 1076.729 353.4994 490.64 -0.01504769 0.2639916
Moved 1076.744 356.713 537.7639 -0.007608931 0.3851951
Moved 1076.765 382.0083 608.0208 0.05094518 0.565897
Ended 1076.776 384 613 0.0555556 0.5787036
Accept 1076.816 0 else
PhraseEnd 1077.835
