did you have a good time
Stationary 2875.653 353 505 -0.01620372 0.3009258
Stationary 2875.669 353 505 -0.01620372 0.3009258
Stationary 2875.684 353 505 -0.01620372 0.3009258
Stationary 2875.699 353 505 -0.01620372 0.3009258
Moved 2875.715 353 513.7728 -0.01620372 0.3234895
Stationary 2875.731 353 514 -0.01620372 0.324074
Moved 2875.747 353 515.5 -0.01620372 0.327932
Moved 2875.763 353 516.9576 -0.01620372 0.3316811
Moved 2875.783 353 519.8334 -0.01620372 0.3390775
Stationary 2875.794 353 519.8334 -0.01620372 0.3390775
Moved 2875.808 353 520.5 -0.01620372 0.3407921
Moved 2875.823 353 521.7047 -0.01620372 0.3438906
Moved 2875.84 353 522.5 -0.01620372 0.3459361
Stationary 2875.854 353 522.5 -0.01620372 0.3459361
Stationary 2875.869 353 522.5 -0.01620372 0.3459361
Moved 2875.885 353 523 -0.01620372 0.3472221
Stationary 2875.901 353 523 -0.01620372 0.3472221
Moved 2875.92 353 524 -0.01620372 0.3497942
Stationary 2875.932 353 524 -0.01620372 0.3497942
Stationary 2875.946 353 524 -0.01620372 0.3497942
Stationary 2875.961 353 524 -0.01620372 0.3497942
Stationary 2875.977 353 524 -0.01620372 0.3497942
Moved 2875.992 353 525 -0.01620372 0.3523662
Stationary 2876.01 353 525 -0.01620372 0.3523662
Moved 2876.023 353 525.7312 -0.01620372 0.3542468
Moved 2876.04 353 527.1714 -0.01620372 0.3579512
Moved 2876.061 384.4195 530.3799 0.05652656 0.3662035
Stationary 2876.072 384.4195 530.3799 0.05652656 0.3662035
Moved 2876.086 403.4674 533.2446 0.100619 0.3735713
Moved 2876.101 421.6917 536.1153 0.1428049 0.3809549
Moved 2876.119 439.0747 538.0062 0.1830433 0.3858184
Moved 2876.131 451.7866 539.4207 0.212469 0.3894565
Moved 2876.147 459.3529 539 0.2299835 0.3883744
Moved 2876.163 466.5409 540.3082 0.2466224 0.391739
Moved 2876.179 470.3672 540 0.2554795 0.3909464
Moved 2876.199 477.6792 540 0.2724054 0.3909464
Stationary 2876.21 477.6792 540 0.2724054 0.3909464
Moved 2876.224 479.5377 540 0.2767076 0.3909464
Moved 2876.24 481.2057 540 0.2805687 0.3909464
Moved 2876.254 482.6446 540 0.2838995 0.3909464
Moved 2876.271 483.5 540 0.2858797 0.3909464
Moved 2876.289 484.0782 540 0.2872182 0.3909464
Moved 2876.302 484.6141 540 0.2884587 0.3909464
Moved 2876.318 486.0608 523.0267 0.2918074 0.3472909
Moved 2876.339 477.6059 454.2215 0.2722358 0.1703227
Stationary 2876.35 477.6059 454.2215 0.2722358 0.1703227
Moved 2876.364 470.0865 402.2233 0.2548299 0.03658247
Moved 2876.378 465.1863 363.2849 0.2434869 -0.06356793
Moved 2876.395 463.1811 341.72 0.238845 -0.1190328
Moved 2876.41 463 316.0777 0.2384259 -0.1849854
Moved 2876.425 463 299.3883 0.2384259 -0.2279107
Moved 2876.441 463 282.7228 0.2384259 -0.2707746
Moved 2876.455 463 267.252 0.2384259 -0.3105659
Moved 2876.478 463 249 0.2384259 -0.3575103
Stationary 2876.488 463 249 0.2384259 -0.3575103
Moved 2876.502 463 244.5615 0.2384259 -0.3689262
Moved 2876.518 463 241.868 0.2384259 -0.3758538
Moved 2876.534 463 237.5 0.2384259 -0.3870885
Moved 2876.548 463 236.0699 0.2384259 -0.3907666
Moved 2876.564 463 233.2324 0.2384259 -0.3980648
Moved 2876.579 463 232.1842 0.2384259 -0.4007607
Moved 2876.6 463 230.7458 0.2384259 -0.4044603
Moved 2876.612 463 229.5 0.2384259 -0.4076646
Moved 2876.627 463 227 0.2384259 -0.4140947
Stationary 2876.641 463 226.9008 0.2384259 -0.41435
Moved 2876.656 462.3583 225.3583 0.2369405 -0.4183172
Moved 2876.671 460.9225 223.9225 0.233617 -0.4220101
Moved 2876.688 459.5 224 0.2303241 -0.4218107
Moved 2876.702 457.991 223 0.226831 -0.4243828
Moved 2876.724 453.6761 222 0.2168428 -0.4269547
Stationary 2876.735 453.6761 222 0.2168428 -0.4269547
Moved 2876.748 442.7107 235.4178 0.19146 -0.3924438
Moved 2876.764 429.9139 252.4481 0.1618376 -0.3486417
Moved 2876.78 410.1941 279.3083 0.11619 -0.2795568
Moved 2876.795 394.3898 300.923 0.07960608 -0.2239636
Moved 2876.811 378.2455 324.6318 0.04223486 -0.162984
Moved 2876.826 365.1654 344.8538 0.01195699 -0.110973
Moved 2876.847 332.7133 392.0533 -0.06316353 0.01042511
Stationary 2876.859 332.7133 392.0533 -0.06316353 0.01042511
Moved 2876.871 318.0857 415.0629 -0.09702384 0.0696061
Moved 2876.887 305.0291 432.1396 -0.1272476 0.1135277
Moved 2876.903 293.4994 445.5005 -0.1539365 0.1478923
Moved 2876.919 286.5 454 -0.1701389 0.169753
Moved 2876.933 278.2687 460.785 -0.1891927 0.1872042
Moved 2876.949 272.967 466.033 -0.2014652 0.2007021
Moved 2876.971 262.3876 475.7093 -0.2259547 0.2255897
Stationary 2876.983 262.3876 475.7093 -0.2259547 0.2255897
Moved 2876.995 259.3305 480.0043 -0.2330313 0.2366365
Moved 2877.012 256.4491 481.5509 -0.2397012 0.2406144
Moved 2877.026 253.5854 483.2073 -0.2463301 0.2448746
Moved 2877.041 251.7093 485.6454 -0.250673 0.2511454
Moved 2877.057 249.3649 487.6351 -0.2560998 0.2562631
Moved 2877.073 246.6058 489.1971 -0.2624866 0.2602807
Moved 2877.094 238.7762 493.0746 -0.2806107 0.2702535
Stationary 2877.105 238.7762 493.0746 -0.2806107 0.2702535
Moved 2877.119 236 496 -0.287037 0.2777777
Moved 2877.134 233.1066 496.9467 -0.2937347 0.2802127
Moved 2877.149 230.2139 498.393 -0.3004307 0.2839326
Moved 2877.167 228.3857 500 -0.3046627 0.2880658
Moved 2877.181 227.0847 500.9153 -0.3076743 0.29042
Moved 2877.196 225.6463 502.3538 -0.311004 0.2941196
Moved 2877.217 224 506.2454 -0.3148148 0.3041291
Ended 2877.229 224 506.2454 -0.3148148 0.3041291
Candidates 2877.394 12 time tone times rome gone tune fine younger home robert rings ruined
Began 2877.901 444 247 0.1944444 -0.3626543
Stationary 2877.921 444 247 0.1944444 -0.3626543
Moved 2877.936 428.5456 277.9088 0.1586704 -0.2831566
Moved 2877.951 423.3495 301.5222 0.1466424 -0.2224225
Moved 2877.967 417.3104 333.7927 0.132663 -0.1394223
Moved 2877.986 416 365.8637 0.1296297 -0.0569349
Moved 2877.997 416 394.8235 0.1296297 0.01755008
Moved 2878.013 416 409.9358 0.1296297 0.05641917
Moved 2878.028 416 433.8409 0.1296297 0.1179036
Moved 2878.042 423.3992 447.5132 0.1467574 0.153069
Moved 2878.06 424.4948 457.9691 0.1492936 0.1799617
Moved 2878.075 425.9293 464.7172 0.1526142 0.1973179
Moved 2878.09 427.368 471.8401 0.1559444 0.215638
Ended 2878.112 430 476 0.162037 0.2263374
Accept 2878.179 0 time
PhraseEnd 2879.013
