just in time for the party
just in time for the party
FixStart
0.6 0.6
432 388.8
Ended 3750.322 475 514 0.2662037 0.324074
Accept 3750.347 0 in
Began 3750.813 442 341 0.1898148 -0.1208849
Stationary 3750.831 442 341 0.1898148 -0.1208849
Stationary 3750.851 442 341 0.1898148 -0.1208849
Stationary 3750.862 442 341 0.1898148 -0.1208849
Stationary 3750.877 442 341 0.1898148 -0.1208849
Stationary 3750.892 442 341 0.1898148 -0.1208849
Moved 3750.907 435.9279 356.554 0.1757591 -0.08087958
Moved 3750.924 430.3985 367.6041 0.1629594 -0.05245876
Moved 3750.939 427.3129 374.6032 0.155817 -0.03445684
Moved 3750.953 421.7866 390.3779 0.1430246 0.006115996
Moved 3750.976 414.1353 417.4587 0.1253132 0.07576817
Stationary 3750.987 414.1353 417.4587 0.1253132 0.07576817
Moved 3751 411.9396 434.7243 0.1202306 0.1201756
Moved 3751.014 410.4995 445.5035 0.116897 0.1478998
Moved 3751.031 409.065 457.4146 0.1135765 0.1785355
Moved 3751.046 409 465.017 0.113426 0.1980889
Moved 3751.062 409 475.0952 0.113426 0.2240101
Moved 3751.077 409 481.3809 0.113426 0.2401772
Moved 3751.098 408 492.275 0.1111111 0.2681969
Stationary 3751.109 408 492.275 0.1111111 0.2681969
Moved 3751.123 408 496.6015 0.1111111 0.2793247
Moved 3751.138 408 499.2717 0.1111111 0.2861925
Moved 3751.153 408 501.6154 0.1111111 0.2922205
Moved 3751.169 408 503.1862 0.1111111 0.2962606
Moved 3751.187 408 505.2525 0.1111111 0.3015753
Moved 3751.201 408 507.066 0.1111111 0.3062397
Moved 3751.22 408 508.5 0.1111111 0.3099279
Stationary 3751.232 408 508.5 0.1111111 0.3099279
Moved 3751.247 408 510.3823 0.1111111 0.3147691
Stationary 3751.261 408 510 0.1111111 0.3137859
Stationary 3751.275 408 510 0.1111111 0.3137859
Moved 3751.292 408 511.3174 0.1111111 0.3171742
Moved 3751.309 425.0447 512.7828 0.1505665 0.3209433
Moved 3751.329 438.0042 514.2227 0.1805652 0.3246466
Moved 3751.341 454.5763 514.6577 0.2189266 0.3257655
Moved 3751.354 471.1307 516.0942 0.257247 0.3294604
Moved 3751.37 483.5 516 0.2858797 0.329218
Moved 3751.389 492.0131 516 0.3055858 0.329218
Moved 3751.402 503.8471 516 0.3329795 0.329218
Moved 3751.415 512.8128 516 0.3537333 0.329218
Moved 3751.439 530.1171 516 0.3937895 0.329218
Stationary 3751.449 530.1171 516 0.3937895 0.329218
Moved 3751.461 539.2903 508.1419 0.415024 0.3090068
Moved 3751.477 545.2169 506.6958 0.4287427 0.3052874
Moved 3751.492 549.2125 505.6969 0.4379918 0.3027183
Moved 3751.507 553.5314 504.1562 0.4479894 0.2987556
Moved 3751.523 557.8587 501.4276 0.4580063 0.2917374
Moved 3751.546 563.32 497.84 0.4706482 0.2825101
Stationary 3751.556 563.32 497.84 0.4706482 0.2825101
Moved 3751.568 565.5994 494.8013 0.4759244 0.2746945
Moved 3751.585 568.0635 491.9365 0.4816284 0.2673264
Moved 3751.601 570.1552 487.6896 0.4864703 0.2564033
Moved 3751.616 573.5447 478.1873 0.4943164 0.231963
Moved 3751.632 575.9838 465.081 0.4999625 0.1982535
Moved 3751.652 576 433.0869 0.5000001 0.115964
Stationary 3751.662 576 433.0869 0.5000001 0.115964
Moved 3751.676 576 415.3598 0.5000001 0.07036978
Moved 3751.692 576 395.1989 0.5000001 0.01851553
Moved 3751.708 569.743 375.0169 0.4855163 -0.03339281
Moved 3751.724 563.8011 348.3055 0.4717619 -0.102095
Moved 3751.74 556.8035 318.0175 0.4555638 -0.1799962
Moved 3751.758 553.6696 298.8521 0.4483092 -0.2292899
Moved 3751.77 551.4041 278.8484 0.443065 -0.2807396
Moved 3751.785 551 261.5125 0.4421297 -0.3253281
Moved 3751.8 549.5209 247.209 0.4387057 -0.3621169
Moved 3751.815 550 238.2374 0.4398148 -0.3851919
Moved 3751.832 550 226.9438 0.4398148 -0.4142391
Moved 3751.847 550 222.6777 0.4398148 -0.4252116
Moved 3751.866 550 219.2339 0.4398148 -0.4340692
Moved 3751.877 550 215.0664 0.4398148 -0.444788
Moved 3751.893 550 212.489 0.4398148 -0.4514171
Moved 3751.908 550 209.6049 0.4398148 -0.4588352
Moved 3751.924 550 208.5 0.4398148 -0.461677
Moved 3751.939 550 207.231 0.4398148 -0.464941
Moved 3751.955 550 205.7915 0.4398148 -0.4686433
Moved 3751.974 550 204.3528 0.4398148 -0.4723436
Moved 3751.986 550 202.9141 0.4398148 -0.4760441
Moved 3752 550 201.5 0.4398148 -0.479681
Stationary 3752.016 550 201.5 0.4398148 -0.479681
Moved 3752.031 550 200.6266 0.4398148 -0.4819275
Moved 3752.047 550 199.7839 0.4398148 -0.4840949
Stationary 3752.062 550 199.7839 0.4398148 -0.4840949
Moved 3752.082 548.8704 200 0.4372 -0.4835392
Moved 3752.094 546.337 200 0.4313358 -0.4835392
Moved 3752.109 540.8862 200 0.4187182 -0.4835392
Moved 3752.125 533.4705 204.9413 0.401552 -0.47083
Moved 3752.142 526.2692 211.5847 0.3848823 -0.4537431
Moved 3752.155 518.9396 216.7574 0.3679158 -0.4404387
Moved 3752.173 501.1649 234.1823 0.3267705 -0.3956218
Moved 3752.192 475.7566 260.7738 0.2679551 -0.3272279
Stationary 3752.203 475.7566 260.7738 0.2679551 -0.3272279
Moved 3752.217 461.3694 277.5635 0.2346514 -0.2840446
Moved 3752.233 452.5698 286.4302 0.214282 -0.2612393
Moved 3752.248 443.1299 296.0315 0.1924304 -0.2365446
Moved 3752.263 435.2093 304.7608 0.1740956 -0.2140926
Moved 3752.279 423.8365 317.559 0.1477697 -0.1811755
Moved 3752.299 409.4828 334.1877 0.1145435 -0.1384061
Moved 3752.311 400.3341 343.6659 0.093366 -0.1140281
Moved 3752.325 391.7088 353.0063 0.07340004 -0.09000425
Moved 3752.34 381.8993 364.258 0.05069276 -0.06106482
Moved 3752.355 372.8366 375.1633 0.0297144 -0.03301613
Moved 3752.372 364.6591 384.1038 0.01078506 -0.01002112
Moved 3752.387 356.3342 394.8877 -0.008485665 0.01771519
Moved 3752.406 349.2482 402.3021 -0.02488837 0.03678522
Moved 3752.418 343.0436 409.9455 -0.0392509 0.05644409
Moved 3752.435 336.2788 418.5817 -0.05491008 0.07865666
Moved 3752.449 331.3831 426.3615 -0.06624271 0.09866624
Moved 3752.464 325.756 436.1769 -0.07926841 0.1239118
Moved 3752.481 322.5 440 -0.08680557 0.1337448
Moved 3752.495 320.2307 446.4233 -0.09205867 0.1502657
Moved 3752.516 315.4719 457.2922 -0.1030743 0.1782205
Stationary 3752.528 315.4719 457.2922 -0.1030743 0.1782205
Moved 3752.541 313.7972 461.6083 -0.1069509 0.1893218
Moved 3752.557 312.3556 465.9331 -0.1102879 0.2004452
Moved 3752.572 310.9138 469.1724 -0.1136255 0.2087768
Moved 3752.588 309.5 472 -0.1168982 0.2160493
Moved 3752.603 310 474.2602 -0.1157407 0.2218625
Moved 3752.624 309 477.5 -0.1180555 0.2301954
Stationary 3752.637 309 477.5 -0.1180555 0.2301954
Moved 3752.649 309 478 -0.1180555 0.2314814
Ended 3752.665 309 480.756 -0.1180555 0.23857
Candidates 3752.816 12 time tone rome robert wonder done front tribe tune fine stone some
Began 3753.261 463 314 0.2384259 -0.1903292
Stationary 3753.283 463 314 0.2384259 -0.1903292
Stationary 3753.3 463 314 0.2384259 -0.1903292
Stationary 3753.311 463 314 0.2384259 -0.1903292
Moved 3753.327 463 330.0456 0.2384259 -0.1490598
Moved 3753.343 463 351.6773 0.2384259 -0.09342255
Moved 3753.357 463 373.2505 0.2384259 -0.03793599
Moved 3753.373 463 396.5 0.2384259 0.02186214
Moved 3753.396 463 450.9672 0.2384259 0.1619526
Moved 3753.413 463 469.2292 0.2384259 0.2089228
Moved 3753.426 463 481.1802 0.2384259 0.239661
Stationary 3753.437 463 481.1802 0.2384259 0.239661
Moved 3753.45 463 493.2153 0.2384259 0.2706155
Moved 3753.466 463 501.2933 0.2384259 0.2913923
Moved 3753.483 463 505.4631 0.2384259 0.3021171
Moved 3753.497 463 509.209 0.2384259 0.3117516
Moved 3753.518 463 512.0746 0.2384259 0.319122
Moved 3753.529 463 514.9868 0.2384259 0.326612
Moved 3753.548 463 515.9236 0.2384259 0.3290215
Ended 3753.565 463 516 0.2384259 0.329218
Accept 3753.584 0 time
Began 3753.99 433 383 0.1689814 -0.01286016
Stationary 3754.006 433 383 0.1689814 -0.01286016
Stationary 3754.026 433 383 0.1689814 -0.01286016
Stationary 3754.037 433 383 0.1689814 -0.01286016
Stationary 3754.051 433 383 0.1689814 -0.01286016
Stationary 3754.066 433 383 0.1689814 -0.01286016
Stationary 3754.082 433 383 0.1689814 -0.01286016
Moved 3754.098 422.8456 383 0.1454759 -0.01286016
Moved 3754.114 419.7452 383 0.1382992 -0.01286016
Moved 3754.134 414.8034 383 0.1268597 -0.01286016
Moved 3754.145 409.042 383 0.1135231 -0.01286016
Moved 3754.159 402.3151 383 0.09795149 -0.01286016
Moved 3754.175 395.6828 383 0.08259912 -0.01286016
Moved 3754.191 389.8086 383 0.06900141 -0.01286016
Moved 3754.207 383.7896 383 0.05506853 -0.01286016
Moved 3754.222 379.3795 383 0.04485985 -0.01286016
Moved 3754.243 371.5066 383 0.02663573 -0.01286016
Stationary 3754.255 371.5066 383 0.02663573 -0.01286016
Moved 3754.267 368.6335 383 0.01998494 -0.01286016
Moved 3754.283 366.3772 383 0.01476208 -0.01286016
Moved 3754.298 363.8842 383 0.008991162 -0.01286016
Moved 3754.314 362.5 383 0.005787015 -0.01286016
Moved 3754.33 361.5 383 0.003472269 -0.01286016
Moved 3754.35 359.5148 383 -0.00112315 -0.01286016
Stationary 3754.362 359.5148 383 -0.00112315 -0.01286016
Moved 3754.375 358.5 383 -0.003472219 -0.01286016
Moved 3754.391 357.8231 383 -0.005039125 -0.01286016
Stationary 3754.406 358 383 -0.004629641 -0.01286016
Moved 3754.421 356.8855 383 -0.00720943 -0.01286016
Stationary 3754.437 356.8855 383 -0.00720943 -0.01286016
Stationary 3754.455 357 383 -0.006944438 -0.01286016
Stationary 3754.467 357 383 -0.006944438 -0.01286016
Moved 3754.483 357 388.4959 -0.006944438 0.001275451
Moved 3754.498 372.7652 401.4591 0.0295491 0.03461704
Moved 3754.521 411.7301 430.1036 0.1197456 0.108291
Stationary 3754.533 411.7301 430.1036 0.1197456 0.108291
Moved 3754.546 434.4778 446.7504 0.1724024 0.151107
Moved 3754.566 475.7281 472.8446 0.2678891 0.2182217
Stationary 3754.578 475.7281 472.8446 0.2678891 0.2182217
Moved 3754.591 493.0973 482.9734 0.3080955 0.2442731
Moved 3754.606 504.7226 489.2903 0.335006 0.2605204
Moved 3754.623 517.7177 497.8118 0.3650872 0.2824376
Moved 3754.639 527.4473 502.2236 0.3876094 0.293785
Moved 3754.652 537.2701 507.7258 0.4103476 0.3079367
Moved 3754.676 548.567 512.4268 0.4364976 0.3200278
Stationary 3754.688 548.567 512.4268 0.4364976 0.3200278
Moved 3754.698 553.4531 515.3021 0.447808 0.3274229
Moved 3754.714 557.7836 516.5945 0.4578325 0.3307472
Moved 3754.73 561.0634 518.0317 0.4654246 0.3344437
Moved 3754.747 563.9442 519.472 0.472093 0.3381482
Moved 3754.76 566.8238 520.9119 0.4787588 0.3418517
Moved 3754.782 568.0387 521 0.481571 0.3420781
Moved 3754.794 569.4905 522.4905 0.4849317 0.3459116
Moved 3754.807 570.9305 522 0.4882652 0.3446501
Moved 3754.823 571 523.3631 0.4884259 0.3481561
Moved 3754.839 572 523 0.4907407 0.3472221
Moved 3754.853 573.2526 523 0.4936403 0.3472221
Stationary 3754.868 573.2526 523 0.4936403 0.3472221
Stationary 3754.887 573.2526 523 0.4936403 0.3472221
Moved 3754.899 573 524.2235 0.4930556 0.350369
Moved 3754.915 559.5861 524 0.4620047 0.3497942
Moved 3754.931 546.9313 524 0.4327115 0.3497942
Moved 3754.946 530 524 0.3935185 0.3497942
Moved 3754.961 510.4781 517.2574 0.3483291 0.3324523
Moved 3754.977 493.2682 512.817 0.3084911 0.3210313
Moved 3754.996 480 509.5 0.2777778 0.3124999
Moved 3755.008 463.8186 507.1819 0.240321 0.3065378
Moved 3755.023 446.8225 504.3038 0.200978 0.2991351
Moved 3755.039 436.4881 502.2126 0.1770559 0.2937566
Moved 3755.054 422.7095 500.7709 0.1451609 0.2900486
Moved 3755.07 409.3474 499 0.1142301 0.2854938
Moved 3755.085 398.2341 497.8906 0.08850485 0.2826402
Moved 3755.106 383.7114 498 0.05488743 0.2829217
Stationary 3755.118 383.7114 498 0.05488743 0.2829217
Moved 3755.13 377.6093 496.9023 0.04076213 0.2800986
Moved 3755.147 372.3911 497 0.02868295 0.2803498
Moved 3755.162 368.0835 497 0.01871178 0.2803498
Moved 3755.177 363.7436 497 0.00866582 0.2803498
Moved 3755.193 360.304 497 0.0007037322 0.2803498
Moved 3755.211 357.4072 497 -0.00600194 0.2803498
Moved 3755.223 355.4339 497 -0.01056974 0.2803498
Moved 3755.238 353.1785 497 -0.01579056 0.2803498
Moved 3755.254 351.7403 497 -0.01911978 0.2803498
Moved 3755.269 350.5 497 -0.02199074 0.2803498
Moved 3755.286 349.9282 497 -0.02331431 0.2803498
Stationary 3755.3 349.9282 497 -0.02331431 0.2803498
Moved 3755.319 350 506.0644 -0.02314816 0.3036635
Ended 3755.332 350 506.0644 -0.02314816 0.3036635
Candidates 3755.499 12 for door die fire sort dirty support your sorry dow it diet
Began 3755.899 469 299 0.2523148 -0.2289095
Stationary 3755.917 469 299 0.2523148 -0.2289095
Stationary 3755.932 469 299 0.2523148 -0.2289095
Stationary 3755.947 469 299 0.2523148 -0.2289095
Moved 3755.967 469 307.0739 0.2523148 -0.2081433
Moved 3755.979 469 327.564 0.2523148 -0.1554425
Moved 3755.994 469 350.6146 0.2523148 -0.09615604
Moved 3756.009 469 376.9885 0.2523148 -0.02832193
Moved 3756.024 469 392.7652 0.2523148 0.01225609
Moved 3756.04 469 421.939 0.2523148 0.08729161
Moved 3756.055 469 443.4762 0.2523148 0.1426856
Moved 3756.077 479.8192 467.3671 0.2773592 0.2041335
Stationary 3756.089 479.8192 467.3671 0.2773592 0.2041335
Moved 3756.103 482.7039 480.1675 0.2840368 0.2370564
Moved 3756.116 483.7897 487.9485 0.2865502 0.2570692
Moved 3756.133 484.8983 492.5931 0.2891164 0.2690153
Moved 3756.147 486.2922 496.8767 0.2923431 0.2800326
Moved 3756.164 486 500.4727 0.2916667 0.2892814
Moved 3756.186 487.617 504.6169 0.2954096 0.2999406
Stationary 3756.197 487.617 504.6169 0.2954096 0.2999406
Moved 3756.209 488 506.0546 0.2962963 0.3036382
Moved 3756.225 489.4891 507.4891 0.2997434 0.3073279
Ended 3756.242 490 508 0.300926 0.3086419
Accept 3756.267 0 for
Began 3756.762 481 350 0.2800926 -0.09773669
Stationary 3756.786 481 350 0.2800926 -0.09773669
Stationary 3756.798 481 350 0.2800926 -0.09773669
Stationary 3756.809 481 350 0.2800926 -0.09773669
Stationary 3756.825 481 350 0.2800926 -0.09773669
Stationary 3756.84 481 350 0.2800926 -0.09773669
Moved 3756.856 481 357.4025 0.2800926 -0.07869744
Moved 3756.873 481 366.1738 0.2800926 -0.05613735
Moved 3756.893 470.0967 378.3442 0.2548535 -0.02483485
Moved 3756.904 464.6906 391.6962 0.2423393 0.009506759
Moved 3756.919 460.5 406 0.2326389 0.04629618
Moved 3756.934 456.1678 423.2729 0.2226106 0.09072248
Moved 3756.949 450.4733 437.8167 0.209429 0.1281293
Moved 3756.965 447.5 449 0.2025463 0.156893
Moved 3756.981 445.0893 461.5983 0.1969659 0.1892959
Moved 3757.003 438.3334 485.8329 0.1813274 0.2516279
Stationary 3757.015 438.3334 485.8329 0.1813274 0.2516279
Moved 3757.027 436.7285 494.6291 0.1776122 0.2742517
Moved 3757.042 435.2886 499.1343 0.1742791 0.2858391
Moved 3757.057 433.8533 504.5867 0.1709568 0.2998629
Moved 3757.073 432.5 508.5 0.167824 0.3099279
Moved 3757.088 433 510.6923 0.1689814 0.3155664
Moved 3757.109 432 514.5577 0.1666667 0.3255084
Stationary 3757.12 432 514.5577 0.1666667 0.3255084
Moved 3757.134 432 515.5 0.1666667 0.327932
Moved 3757.15 432 516.2195 0.1666667 0.3297825
Moved 3757.165 432 516.8755 0.1666667 0.33147
Moved 3757.181 432 517.5 0.1666667 0.3330761
Moved 3757.196 432 517 0.1666667 0.33179
Moved 3757.214 446.7209 508.8273 0.2007427 0.3107698
Moved 3757.227 458.0568 498.2003 0.2269834 0.2834368
Moved 3757.242 468.968 484.5399 0.2522409 0.2483022
Moved 3757.257 481.637 466.6355 0.2815671 0.2022517
Moved 3757.272 488.7494 456.6257 0.298031 0.1765063
Moved 3757.289 497.3212 443.4647 0.3178732 0.1426559
Moved 3757.304 503.761 432.7317 0.3327801 0.1150506
Moved 3757.325 518.1806 404.5937 0.3661588 0.0426792
Stationary 3757.337 518.1806 404.5937 0.3661588 0.0426792
Moved 3757.349 522.4517 396.0966 0.3760455 0.02082456
Moved 3757.365 526.7437 388.4273 0.3859807 0.001098963
Moved 3757.381 531.0501 379.8998 0.3959492 -0.0208339
Moved 3757.395 533.5819 371.2542 0.40181 -0.04307052
Moved 3757.411 535.8102 366.3795 0.4069682 -0.05560839
Moved 3757.433 538.7481 356.0076 0.4137688 -0.08228505
Stationary 3757.444 538.7481 356.0076 0.4137688 -0.08228505
Moved 3757.457 540.1785 351.4645 0.4170799 -0.09397004
Moved 3757.473 541 347.7701 0.4189815 -0.1034721
Moved 3757.49 542.0568 345.9432 0.4214278 -0.1081708
Moved 3757.504 542 344.5118 0.4212962 -0.1118523
Moved 3757.523 542 342.2864 0.4212962 -0.1175762
Moved 3757.535 542 340.9408 0.4212962 -0.1210371
Stationary 3757.551 542 340.9408 0.4212962 -0.1210371
Moved 3757.565 542 339.0061 0.4212962 -0.1260131
Moved 3757.582 542 337.5563 0.4212962 -0.1297422
Stationary 3757.596 542 337.5563 0.4212962 -0.1297422
Moved 3757.616 542 337 0.4212962 -0.1311728
Stationary 3757.627 542 337 0.4212962 -0.1311728
Stationary 3757.642 542 337 0.4212962 -0.1311728
Moved 3757.658 523.1685 351.3577 0.3777049 -0.09424452
Moved 3757.674 515.5581 355.7016 0.3600883 -0.0830721
Moved 3757.69 505.7269 364.0912 0.3373309 -0.06149385
Moved 3757.709 497.2484 373.3768 0.3177048 -0.03761103
Moved 3757.721 487.5243 384.5437 0.2951951 -0.008889736
Moved 3757.735 476 399 0.2685185 0.02829214
Moved 3757.751 470.9715 405.6041 0.2568784 0.0452779
Moved 3757.766 462.9026 416.1363 0.2382005 0.07236692
Moved 3757.782 452.7719 427.6893 0.2147498 0.1020814
Moved 3757.801 445.4881 437.512 0.197889 0.1273456
Moved 3757.813 438.4975 447.1035 0.1817071 0.1520151
Moved 3757.828 432.308 455.4304 0.1673796 0.173432
Moved 3757.844 427.4785 461.6954 0.1562001 0.1895456
Moved 3757.859 423.1193 468.321 0.1461096 0.2065869
Moved 3757.875 417.8275 474.8966 0.13386 0.2234994
Moved 3757.895 408.0062 485.9938 0.1111254 0.2520417
Stationary 3757.906 408.0062 485.9938 0.1111254 0.2520417
Moved 3757.919 402.8873 491.1127 0.0992762 0.2652074
Moved 3757.936 397.095 496.905 0.08586795 0.2801054
Moved 3757.95 394.1757 500.7365 0.07911036 0.2899601
Moved 3757.967 390.9989 504.0012 0.07175664 0.2983568
Moved 3757.988 385.2433 509.7567 0.05843362 0.3131602
Stationary 3757.999 385.2433 509.7567 0.05843362 0.3131602
Moved 3758.012 383.6833 512.6334 0.05482247 0.3205592
Moved 3758.029 380.4976 514.7512 0.04744808 0.3260061
Moved 3758.043 377.6094 517.3906 0.04076242 0.3327947
Moved 3758.058 376.3644 518.6356 0.03788064 0.3359967
Moved 3758.078 374.3557 519.8221 0.03323088 0.3390487
Moved 3758.09 372.7875 521.2125 0.02960066 0.3426248
Moved 3758.104 372.3414 522.6586 0.02856801 0.346344
Moved 3758.12 372 524.0974 0.02777775 0.3500447
Ended 3758.136 372 525 0.02777775 0.3523662
Candidates 3758.303 12 the there threw further trigger tiger where either right regret rule roger
Began 3758.626 452 311 0.2129629 -0.1980453
Stationary 3758.644 452 311 0.2129629 -0.1980453
Stationary 3758.66 452 311 0.2129629 -0.1980453
Stationary 3758.675 452 311 0.2129629 -0.1980453
Stationary 3758.691 452 311 0.2129629 -0.1980453
Moved 3758.706 452 330.7885 0.2129629 -0.147149
Moved 3758.728 452 377 0.2129629 -0.02829226
Stationary 3758.739 452 377 0.2129629 -0.02829226
Moved 3758.753 447.6886 387.2387 0.2029828 -0.001958133
Moved 3758.769 443.9454 405.6554 0.194318 0.04540993
Moved 3758.783 441.0131 431.8823 0.1875303 0.1128658
Moved 3758.799 441.0784 440.3729 0.1876814 0.1347039
Moved 3758.82 440 460.0367 0.1851852 0.1852796
Stationary 3758.832 440 460.0367 0.1851852 0.1852796
Moved 3758.844 440 467.2275 0.1851852 0.2037745
Moved 3758.861 438.7683 470.9266 0.1823341 0.2132886
Moved 3758.876 439 476.2685 0.1828703 0.227028
Moved 3758.891 439 479.3817 0.1828703 0.2350352
Moved 3758.91 439 482.2659 0.1828703 0.2424534
Moved 3758.923 439 484.0748 0.1828703 0.2471059
Moved 3758.941 439 485 0.1828703 0.2494856
Ended 3758.954 439 487 0.1828703 0.2546296
Accept 3759.011 0 the
Began 3759.397 359 399 -0.002314796 0.02829214
Stationary 3759.44 359 399 -0.002314796 0.02829214
Stationary 3759.452 359 399 -0.002314796 0.02829214
Stationary 3759.464 359 399 -0.002314796 0.02829214
Stationary 3759.478 359 399 -0.002314796 0.02829214
Stationary 3759.491 359 399 -0.002314796 0.02829214
Stationary 3759.506 359 399 -0.002314796 0.02829214
Stationary 3759.527 359 399 -0.002314796 0.02829214
Stationary 3759.539 359 399 -0.002314796 0.02829214
Moved 3759.553 373.9801 412.9901 0.03236145 0.06427471
Moved 3759.57 385.8995 419.4998 0.05995264 0.08101781
Moved 3759.587 404.6479 428.243 0.1033517 0.1035056
Moved 3759.6 426.6668 436.8668 0.1543214 0.125686
Moved 3759.622 466.8516 451.7661 0.2473417 0.1640074
Stationary 3759.634 466.8516 451.7661 0.2473417 0.1640074
Moved 3759.646 486.8951 456.9758 0.2937386 0.1774068
Moved 3759.662 501.2664 461.2799 0.3270055 0.188477
Moved 3759.677 516.4546 464.6136 0.3621634 0.1970515
Moved 3759.693 528.4288 467.6072 0.3898814 0.2047509
Moved 3759.712 540.2437 468.7491 0.4172307 0.2076879
Moved 3759.725 550.3673 470.1953 0.4406651 0.2114076
Moved 3759.74 557.4824 471.2118 0.4571351 0.214022
Moved 3759.754 565.6586 473.4634 0.4760615 0.2198133
Moved 3759.771 572.8712 475.1743 0.4927575 0.2242135
Moved 3759.787 580.4388 476.6097 0.5102749 0.2279055
Moved 3759.804 585.1287 478.0429 0.5211312 0.2315918
Moved 3759.815 590.9456 479.4864 0.5345964 0.2353044
Moved 3759.831 595.77 480.9233 0.545764 0.2390003
Moved 3759.847 597.9924 481.9962 0.5509084 0.2417598
Moved 3759.863 602.3005 483.4335 0.5608809 0.2454565
Moved 3759.878 605.6169 484.8723 0.5685578 0.2491571
Moved 3759.9 610.4911 488 0.5798406 0.2572016
Stationary 3759.91 610.4911 488 0.5798406 0.2572016
Moved 3759.924 612.1863 489.1863 0.5837645 0.2602527
Moved 3759.941 613.6244 491 0.5870935 0.2649176
Moved 3759.954 614 491.8026 0.5879629 0.2669818
Moved 3759.97 615.1805 493.1805 0.5906957 0.270526
Moved 3759.991 615 495.0516 0.5902778 0.2753383
Stationary 3760.002 615 495.0516 0.5902778 0.2753383
Stationary 3760.016 615 495 0.5902778 0.2752057
Moved 3760.031 615 496 0.5902778 0.2777777
Moved 3760.046 615 497.3729 0.5902778 0.2813089
Moved 3760.062 600.8296 498 0.5574759 0.2829217
Moved 3760.082 578.3767 498 0.5055016 0.2829217
Moved 3760.093 557.2595 498 0.4566193 0.2829217
Moved 3760.109 536.4447 498 0.4084368 0.2829217
Moved 3760.124 513.9583 487.1749 0.3563848 0.2550794
Moved 3760.14 488.0956 481.1287 0.2965175 0.2395284
Moved 3760.155 461.5088 472.5029 0.2349741 0.2173429
Moved 3760.176 415.1497 448.0856 0.1276614 0.154541
Stationary 3760.187 415.1497 448.0856 0.1276614 0.154541
Moved 3760.201 391.5434 435.2231 0.07301718 0.1214587
Moved 3760.216 374.464 425.6426 0.03348142 0.09681737
Moved 3760.232 357.2325 415.1356 -0.006406208 0.06979318
Moved 3760.248 341.0366 405.1047 -0.04389673 0.04399342
Moved 3760.269 326.3071 395.8714 -0.07799282 0.02024529
Moved 3760.28 313.3876 387.2584 -0.107899 -0.001907388
Moved 3760.294 301.7287 379.9183 -0.1348874 -0.02078633
Moved 3760.31 288.4058 371.9372 -0.1657272 -0.04131388
Moved 3760.326 278.0217 367.1522 -0.1897647 -0.05362106
Moved 3760.342 269.6676 361.1117 -0.2091028 -0.06915724
Moved 3760.36 262.2 356.52 -0.2263889 -0.0809671
Moved 3760.372 256.2003 353.8002 -0.2402772 -0.0879626
Moved 3760.386 249.8125 350.925 -0.2550636 -0.09535761
Moved 3760.403 246.7614 349.9205 -0.2621264 -0.09794125
Moved 3760.417 242.905 349 -0.2710533 -0.1003086
Moved 3760.435 239.0495 349 -0.279978 -0.1003086
Moved 3760.456 234.2733 349 -0.2910341 -0.1003086
Stationary 3760.466 234.2733 349 -0.2910341 -0.1003086
Moved 3760.478 231.3951 349 -0.2976966 -0.1003086
Moved 3760.494 230.2566 349 -0.300332 -0.1003086
Moved 3760.509 229.111 349 -0.3029839 -0.1003086
Moved 3760.526 227.7125 349 -0.306221 -0.1003086
Moved 3760.544 226.273 349 -0.3095532 -0.1003086
Moved 3760.556 224.8342 349 -0.3128837 -0.1003086
Moved 3760.572 224 357.6074 -0.3148148 -0.07817045
Moved 3760.588 222.9539 360.0922 -0.3172363 -0.07177949
Moved 3760.604 221.5152 362.9695 -0.3205666 -0.06437882
Moved 3760.619 220.3175 367.0474 -0.323339 -0.05389045
Moved 3760.639 218.5464 372.9071 -0.3274388 -0.03881925
Stationary 3760.651 218.5464 372.9071 -0.3274388 -0.03881925
Moved 3760.663 217.1078 377.6766 -0.330769 -0.02655194
Moved 3760.678 215.669 381.9931 -0.3340996 -0.01544992
Moved 3760.694 214.2296 384.7704 -0.3374314 -0.00830666
Moved 3760.71 214 388.6256 -0.3379629 0.001609041
Moved 3760.731 211.2138 393.7862 -0.3444125 0.01488211
Stationary 3760.742 211.2138 393.7862 -0.3444125 0.01488211
Moved 3760.756 211 396.4512 -0.3449074 0.02173663
Moved 3760.771 209.3357 399.3286 -0.34876 0.02913734
Moved 3760.786 209 401.0966 -0.349537 0.03368452
Moved 3760.803 207.5 404 -0.3530093 0.04115226
Moved 3760.823 207 406.4176 -0.3541667 0.04737034
Stationary 3760.835 207 406.4176 -0.3541667 0.04737034
Moved 3760.849 207 408.0326 -0.3541667 0.05152416
Moved 3760.865 207 409.9578 -0.3541667 0.05647573
Moved 3760.881 207 411.3965 -0.3541667 0.06017625
Moved 3760.896 207 412.8329 -0.3541667 0.06387047
Moved 3760.915 207 415.5497 -0.3541667 0.0708582
Moved 3760.926 207 418.4369 -0.3541667 0.0782841
Moved 3760.942 207 423.629 -0.3541667 0.09163821
Moved 3760.957 216.3361 426.501 -0.3325553 0.09902526
Moved 3760.974 221.3453 435.3525 -0.3209599 0.1217915
Moved 3760.988 228.528 443.528 -0.3043334 0.1428189
Moved 3761.007 237.2992 452.2992 -0.2840297 0.1653785
Moved 3761.019 248.8211 462.8434 -0.2573587 0.1924985
