the postal service is very slow
Moved 743.7271 290.8774 418.1057 -0.1600061 0.07743227
Moved 743.7432 297.6457 432.2914 -0.1443386 0.1139183
Moved 743.7573 302.3048 443.8129 -0.1335536 0.1435517
Moved 743.777 305.0898 450.1796 -0.127107 0.1599268
Moved 743.7902 306 453.9697 -0.125 0.1696749
Moved 743.8055 306 455.4303 -0.125 0.1734317
Stationary 743.8181 306 455.4303 -0.125 0.1734317
Stationary 743.8343 306 455 -0.125 0.172325
Moved 743.8556 253.5119 400.0617 -0.2465002 0.03102291
Stationary 743.8667 253.5119 400.0617 -0.2465002 0.03102291
Moved 743.8809 236.3879 375.8829 -0.2861392 -0.03116553
Moved 743.8968 224.8418 358.1574 -0.3128661 -0.07675563
Moved 743.9119 214.6748 341.9175 -0.3364009 -0.1185249
Moved 743.9324 210.1353 333.2705 -0.3469091 -0.1407652
Moved 743.9437 207.4545 327.1364 -0.3531145 -0.1565424
Moved 743.9584 205.8677 322.6031 -0.3567877 -0.1682018
Moved 743.9739 206 318.8591 -0.3564815 -0.1778317
Moved 743.9893 206 316.9909 -0.3564815 -0.1826366
Moved 744.008 206 314.0992 -0.3564815 -0.1900741
Moved 744.0205 221.0776 312.2306 -0.3215795 -0.1948802
Moved 744.0348 242.6342 310.6244 -0.27168 -0.1990113
Moved 744.0504 258.3217 311 -0.2353663 -0.1980453
Moved 744.0649 285.5482 311 -0.1723422 -0.1980453
Moved 744.0848 307.6123 321.9932 -0.1212677 -0.1697706
Moved 744.0981 327.4828 322.8064 -0.07527117 -0.1676791
Moved 744.1127 347.454 324.2467 -0.02904157 -0.1639745
Moved 744.1279 364.3058 324.6871 0.009966989 -0.1628419
Moved 744.1431 381.3235 326.1203 0.0493599 -0.1591557
Moved 744.1644 411.7825 330.9456 0.1198669 -0.1467449
Stationary 744.1761 411.7825 330.9456 0.1198669 -0.1467449
Moved 744.1896 429.167 334.1945 0.1601088 -0.1383886
Moved 744.2043 443 337 0.1921296 -0.1311728
Moved 744.22 455.7396 337.9711 0.2216194 -0.1286753
Moved 744.2401 468.7119 340.8248 0.2516478 -0.1213354
Moved 744.2515 479.6849 342.7078 0.2770483 -0.1164925
Moved 744.2656 490.041 343 0.301021 -0.1157408
Moved 744.2821 497.2949 343 0.3178124 -0.1157408
Moved 744.2971 507.3091 343 0.3409932 -0.1157408
Moved 744.3168 514.5118 343 0.3576661 -0.1157408
Moved 744.3293 520.967 343 0.3726087 -0.1157408
Moved 744.3433 526.7026 343 0.3858856 -0.1157408
Moved 744.3588 530.2371 343 0.3940673 -0.1157408
Moved 744.3742 533.1254 343 0.4007533 -0.1157408
Moved 744.3947 535.2397 343 0.4056475 -0.1157408
Moved 744.4056 538.2095 343 0.412522 -0.1157408
Moved 744.4204 541.105 343 0.4192246 -0.1157408
Ended 744.4361 545.4815 343 0.4293553 -0.1157408
Candidates 744.494 12 postal ideal goal oak distal overall oral portal pack partial outbreak fiscal
Began 744.8962 442 300 0.1898148 -0.2263375
Stationary 744.9136 442 300 0.1898148 -0.2263375
Stationary 744.9285 442 300 0.1898148 -0.2263375
Stationary 744.9431 442 300 0.1898148 -0.2263375
Moved 744.9593 430.9561 324.1428 0.1642501 -0.1642417
Moved 744.9807 423.1093 370.0325 0.1460864 -0.0462127
Stationary 744.9916 423.1093 370.0325 0.1460864 -0.0462127
Moved 745.0046 421.6863 390.3911 0.1427924 0.006149786
Moved 745.0212 422 405.4074 0.1435185 0.0447721
Moved 745.0363 422 420.85 0.1435185 0.08449075
Moved 745.0558 422 430.9629 0.1435185 0.1105013
Ended 745.0676 422 434 0.1435185 0.1183127
Accept 745.1085 0 postal
Began 745.6649 472 378 0.2592593 -0.02572024
Stationary 745.6839 472 378 0.2592593 -0.02572024
Stationary 745.7056 472 378 0.2592593 -0.02572024
Stationary 745.7159 472 378 0.2592593 -0.02572024
Moved 745.7293 461.7541 378 0.2355419 -0.02572024
Moved 745.7452 449.4637 378 0.207092 -0.02572024
Moved 745.7604 433.0111 378 0.1690071 -0.02572024
Moved 745.78 412.5 378 0.1215278 -0.02572024
Moved 745.7911 394.0754 378 0.0788782 -0.02572024
Moved 745.8063 375.9773 368.6516 0.03698458 -0.0497646
Moved 745.8216 357.6569 370 -0.005423774 -0.04629637
Moved 745.8371 340.4143 370 -0.04533733 -0.04629637
Moved 745.8558 324.6359 368.5123 -0.08186142 -0.05012261
Moved 745.8686 317.4258 368.071 -0.09855152 -0.05125783
Moved 745.8837 311.5123 368 -0.11224 -0.05144041
Moved 745.8979 306.2997 368 -0.1243061 -0.05144041
Moved 745.9138 303.2822 368 -0.1312913 -0.05144041
Moved 745.9354 298.9757 368 -0.1412599 -0.05144041
Moved 745.9469 296.4185 375.9077 -0.1471795 -0.03110163
Moved 745.9607 293.5514 385.3458 -0.1538161 -0.006826777
Moved 745.9757 291.33 399.0303 -0.1589584 0.02836992
Moved 745.9913 291 412.0644 -0.1597222 0.06189397
Moved 746.0133 291 448.3494 -0.1597222 0.1552195
Stationary 746.0242 291 448.3494 -0.1597222 0.1552195
Moved 746.0367 301.1874 467.7152 -0.1361402 0.2050288
Moved 746.0535 308.3952 493.4881 -0.1194555 0.271317
Moved 746.0719 314.0185 510.0618 -0.1064386 0.3139448
Moved 746.0949 322.78 527.5599 -0.08615746 0.3589503
Moved 746.1136 324.9965 531.993 -0.08102666 0.3703522
Moved 746.1289 327.8811 536.3217 -0.07434929 0.3814856
Moved 746.147 329.8499 537.85 -0.06979177 0.3854165
Moved 746.1589 332.5839 538 -0.06346329 0.3858024
Moved 746.1789 336.9381 538 -0.05338405 0.3858024
Moved 746.1913 343.9026 538 -0.03726254 0.3858024
Moved 746.2051 354.2998 517.8575 -0.01319498 0.3339955
Moved 746.2215 362.4125 504.7214 0.005584458 0.3002094
Moved 746.2368 376.3937 472.7058 0.03794839 0.2178646
Moved 746.2563 381.3058 457.2356 0.04931887 0.178075
Moved 746.267 386.0565 442.8116 0.06031603 0.1409764
Moved 746.2833 391.8301 424.052 0.07368088 0.0927263
Moved 746.2988 392.8966 411.9304 0.0761496 0.06154939
Moved 746.3138 395.6932 397.534 0.08262317 0.02452152
Moved 746.3391 399.7719 366.7109 0.09206454 -0.05475597
Moved 746.3525 401.3351 352.9846 0.09568305 -0.09006037
Stationary 746.364 401.3351 352.9846 0.09568305 -0.09006037
Moved 746.376 403.5748 338.9133 0.1008676 -0.126252
Moved 746.3922 406.4537 328.412 0.1075317 -0.1532612
Moved 746.4114 409.3311 316.3413 0.1141923 -0.1843073
Moved 746.4237 411.1075 308.4628 0.1183043 -0.204571
Moved 746.4373 412.5 300 0.1215278 -0.2263375
Moved 746.4594 417.0736 288.7056 0.1321148 -0.255387
Stationary 746.472 417.0736 288.7056 0.1321148 -0.255387
Moved 746.4883 418.5 283 0.1354167 -0.2700618
Moved 746.5003 419.9588 280.0823 0.1387936 -0.2775661
Moved 746.5154 421.3978 277.2044 0.1421245 -0.2849681
Moved 746.5309 422.8346 275.1654 0.1454504 -0.2902125
Moved 746.5463 423 273.7239 0.1458333 -0.29392
Moved 746.5651 424.3193 274 0.1488873 -0.2932099
Moved 746.5754 424.856 273 0.1501297 -0.295782
Moved 746.5919 425.5 273 0.1516204 -0.295782
Moved 746.6069 426.7411 280.4109 0.1544932 -0.2767208
Moved 746.6222 428.1886 297.2626 0.1578439 -0.233378
Moved 746.6444 438.2585 360.7447 0.1811539 -0.0701011
Stationary 746.6573 438.2585 360.7447 0.1811539 -0.0701011
Moved 746.668 443.6126 380.3281 0.1935478 -0.01973234
Moved 746.6829 451.0802 410.3209 0.2108338 0.05740954
Moved 746.6991 458.264 436.9506 0.227463 0.1259016
Moved 746.7184 463.95 450.875 0.2406249 0.1617155
Moved 746.7294 469.7424 466.4849 0.2540334 0.2018643
Moved 746.7455 474.1365 475.2731 0.2642049 0.2244677
Moved 746.7609 478.6434 483.2869 0.2746375 0.2450792
Moved 746.7772 480.848 486.772 0.2797408 0.2540433
Moved 746.8004 484.7767 491.7767 0.2888349 0.2669152
Stationary 746.8104 484.7767 491.7767 0.2888349 0.2669152
Moved 746.8218 485 493.2119 0.2893518 0.2706067
Stationary 746.8375 485 493.2119 0.2893518 0.2706067
Moved 746.8546 486.3745 493 0.2925336 0.2700616
Stationary 746.8723 486.3745 493 0.2925336 0.2700616
Moved 746.8848 486 471.4286 0.2916667 0.2145796
Moved 746.9016 473.1956 429.5867 0.2620268 0.1069616
Moved 746.9169 458.505 384.0146 0.2280209 -0.01025059
Moved 746.9308 442.5919 342.4527 0.1911849 -0.1171484
Moved 746.9527 421.0371 291.5927 0.1412895 -0.2479612
Stationary 746.9633 421.0371 291.5927 0.1412895 -0.2479612
Moved 746.9763 412.4346 273.8692 0.1213764 -0.2935463
Moved 746.9951 406.5 259 0.1076389 -0.3317901
Moved 747.007 402.8408 244.7324 0.09916842 -0.3684866
Moved 747.03 397.329 223.303 0.08640964 -0.4236035
Stationary 747.0409 397.329 223.303 0.08640964 -0.4236035
Moved 747.0538 395.8908 215.4539 0.08308052 -0.4437916
Moved 747.0699 395 209.8013 0.08101851 -0.4583302
Moved 747.0848 394.0104 206.0209 0.0787278 -0.4680534
Moved 747.1063 393 202.4304 0.07638891 -0.477288
Stationary 747.1177 393 202.4304 0.07638891 -0.477288
Moved 747.1311 392.0005 202 0.07407516 -0.4783951
Moved 747.1467 390.5548 202 0.07072876 -0.4783951
Moved 747.1616 387.3518 202 0.06331433 -0.4783951
Moved 747.1815 381.6742 223.3033 0.05017171 -0.4236026
Moved 747.1932 377.1627 242.5817 0.03972849 -0.3740183
Moved 747.2073 373.5809 263.9338 0.03143718 -0.3191003
Moved 747.223 371.541 275.7538 0.0267154 -0.2886992
Moved 747.2386 369.2476 301.5338 0.02140641 -0.2223925
Moved 747.2584 367.8061 319.3264 0.01806974 -0.1766298
Moved 747.2709 367 337.925 0.01620372 -0.1287938
Moved 747.2851 367 355.963 0.01620372 -0.08239989
Moved 747.3016 367 373 0.01620372 -0.03858032
Moved 747.3156 367 386.5072 0.01620372 -0.003839618
Moved 747.335 367 399.1586 0.01620372 0.0287001
Moved 747.3475 367 414.0864 0.01620372 0.06709464
Moved 747.3617 367 428.0424 0.01620372 0.1029896
Moved 747.378 367 441.0045 0.01620372 0.1363283
Moved 747.393 367 451.9832 0.01620372 0.1645656
Moved 747.4122 367 462.4924 0.01620372 0.1915957
Moved 747.4243 367 473.2906 0.01620372 0.2193687
Moved 747.4395 367 480.8057 0.01620372 0.2386976
Moved 747.4543 365.7951 490.4341 0.01341462 0.2634622
Moved 747.4688 363.7094 496.8717 0.008586644 0.2800198
Moved 747.4923 359 512 -0.002314796 0.31893
Stationary 747.5029 359 512 -0.002314796 0.31893
Moved 747.5154 359 514.8669 -0.002314796 0.3263038
Moved 747.5319 357.5959 517.8082 -0.005565087 0.3338688
Moved 747.5471 358 521.2504 -0.004629641 0.3427221
Moved 747.566 358 523.8624 -0.004629641 0.3494402
Moved 747.5797 358 525.3724 -0.004629641 0.3533241
Moved 747.5932 358 526.8115 -0.004629641 0.3570254
Moved 747.6081 358 529.5193 -0.004629641 0.3639898
Ended 747.6234 358 529.5193 -0.004629641 0.3639898
Candidates 747.7281 12 service device archive reduce detective attractive serve archdiocese sentence sauce advice architect
Began 748.0818 419 298 0.1365741 -0.2314816
Stationary 748.1027 419 298 0.1365741 -0.2314816
Moved 748.116 419 313.1568 0.1365741 -0.1924979
Moved 748.1329 405.5 348 0.1053241 -0.1028807
Moved 748.1558 407 401.5229 0.1087963 0.03478109
Stationary 748.166 407 401.5229 0.1087963 0.03478109
Moved 748.1785 407 411.0375 0.1087963 0.05925272
Moved 748.1935 407 417.8797 0.1087963 0.07685104
Moved 748.2098 407 423.6232 0.1087963 0.09162349
Moved 748.2305 407 427.2947 0.1087963 0.1010666
Stationary 748.2422 407 427.2947 0.1087963 0.1010666
Ended 748.2564 407 428.5 0.1087963 0.1041665
Accept 748.2972 0 service
Began 748.777 477 350 0.2708333 -0.09773669
Stationary 748.8162 477 350 0.2708333 -0.09773669
Stationary 748.8276 477 350 0.2708333 -0.09773669
Stationary 748.8397 477 350 0.2708333 -0.09773669
Stationary 748.8547 477 350 0.2708333 -0.09773669
Stationary 748.8708 477 350 0.2708333 -0.09773669
Stationary 748.8908 477 350 0.2708333 -0.09773669
Stationary 748.9022 477 350 0.2708333 -0.09773669
Moved 748.917 477 373.7191 0.2708333 -0.03673074
Moved 748.933 477 385.9197 0.2708333 -0.005350584
Moved 748.9494 477 398.8201 0.2708333 0.02782947
Moved 748.9675 477 409.1912 0.2708333 0.05450398
Moved 748.9802 477 419.6418 0.2708333 0.08138327
Moved 748.9965 477 429.5 0.2708333 0.1067386
Moved 749.011 487.8186 434.0311 0.2958765 0.1183926
Moved 749.0262 492.1561 439.1561 0.305917 0.1315743
Moved 749.047 502.7883 450.7883 0.3305285 0.1614926
Stationary 749.0576 502.7883 450.7883 0.3305285 0.1614926
Moved 749.0714 509.8206 456.4565 0.3468069 0.1760712
Moved 749.0874 514.4289 462.4289 0.3574743 0.1914323
Moved 749.1028 519.9933 467.9933 0.370355 0.2057441
Moved 749.1221 522.8371 470.8371 0.3769377 0.2130583
Moved 749.1343 526.6238 474.6238 0.3857031 0.2227977
Moved 749.1498 529.5025 478.7538 0.3923669 0.2334201
Moved 749.1643 532.3947 480.6974 0.3990618 0.2384192
Moved 749.1793 534.1442 483.2883 0.4031115 0.2450831
Moved 749.2018 537.0264 485 0.4097832 0.2494856
Stationary 749.2126 537.0264 485 0.4097832 0.2494856
Moved 749.2254 537 486.0802 0.4097222 0.2522638
Moved 749.2407 538.5 486 0.4131944 0.2520575
Stationary 749.256 538.5 486 0.4131944 0.2520575
Moved 749.2746 538 486 0.4120371 0.2520575
Stationary 749.2878 538 486 0.4120371 0.2520575
Moved 749.3021 529.1141 473.7819 0.3914678 0.2206323
Moved 749.3179 518.8931 458.0763 0.3678082 0.1802373
Moved 749.3336 510.5192 443.8901 0.348424 0.1437501
Moved 749.3552 495.1496 421.3995 0.3128464 0.08590392
Moved 749.3671 485.6967 404.7572 0.2909646 0.04309976
Moved 749.3793 476.6294 390.9441 0.2699755 0.007572213
Moved 749.3962 468.9739 381.9739 0.2522544 -0.01549937
Moved 749.4111 459.2186 371.107 0.2296728 -0.04344916
Moved 749.43 448.1494 362.2496 0.2040495 -0.0662306
Moved 749.4416 440.5427 357.7714 0.1864415 -0.07774855
Moved 749.4568 426.8941 350.3968 0.1548474 -0.09671607
Moved 749.4736 417.218 346.3792 0.1324492 -0.1070495
Moved 749.4871 408.1335 342.0668 0.1114203 -0.1181411
Moved 749.5071 400.8979 339.1592 0.09467105 -0.1256195
Moved 749.5197 395.535 336.2675 0.08225699 -0.1330569
Moved 749.5336 389.8082 333.4041 0.06900052 -0.1404216
Moved 749.5489 386.5 331 0.06134262 -0.146605
Moved 749.5637 382.5526 329.3683 0.05220503 -0.1508016
Moved 749.5841 378.2271 326.4847 0.04219234 -0.1582182
Moved 749.5958 374.599 325.2995 0.03379394 -0.1612668
Moved 749.6109 371.7198 323.8599 0.02712925 -0.1649694
Moved 749.6279 368.9029 323 0.0206085 -0.1671811
Moved 749.6425 367.0071 322.0071 0.01622021 -0.1697348
Moved 749.6627 364.134 322 0.009569427 -0.1697531
Moved 749.6736 362.9005 322 0.006714264 -0.1697531
Moved 749.6872 361.0085 322 0.002334615 -0.1697531
Moved 749.7029 359.5684 322 -0.0009990731 -0.1697531
Moved 749.719 357.2506 322 -0.006364385 -0.1697531
Moved 749.7395 355.6852 322 -0.009988098 -0.1697531
Moved 749.7516 354.2428 322 -0.0133268 -0.1697531
Stationary 749.764 354 322 -0.01388888 -0.1697531
Moved 749.7804 352.7874 322 -0.01669596 -0.1697531
Moved 749.7961 351.5 322 -0.01967594 -0.1697531
Stationary 749.8146 351.5 322 -0.01967594 -0.1697531
Ended 749.8273 352 329 -0.01851852 -0.151749
Candidates 749.9797 12 is us usa hugs gus his guys figs id its fix goods
Began 750.3964 461 380 0.2337964 -0.02057613
Stationary 750.4123 461 380 0.2337964 -0.02057613
Stationary 750.4316 461 380 0.2337964 -0.02057613
Moved 750.4448 461 394.6202 0.2337964 0.01702732
Moved 750.4573 461 401.2875 0.2337964 0.03417553
Moved 750.4741 461 418.1785 0.2337964 0.07761947
Moved 750.4902 452.2109 430.1018 0.2134512 0.1082865
Moved 750.5119 449.7238 449.6569 0.2076941 0.1585824
Stationary 750.5223 449.7238 449.6569 0.2076941 0.1585824
Moved 750.5342 450 458.2043 0.2083333 0.1805666
Moved 750.5508 450 462.7194 0.2083333 0.1921795
Ended 750.5662 450 466.5 0.2083333 0.2019032
Accept 750.6086 0 is
Began 751.131 467 414 0.2476852 0.06687239
Stationary 751.1528 467 414 0.2476852 0.06687239
Stationary 751.1658 467 414 0.2476852 0.06687239
Stationary 751.1812 467 414 0.2476852 0.06687239
Stationary 751.203 467 414 0.2476852 0.06687239
Moved 751.2142 467 404.1751 0.2476852 0.04160261
Moved 751.2289 467 402 0.2476852 0.03600815
Moved 751.2463 467 392.7764 0.2476852 0.01228497
Moved 751.2597 467 386.6488 0.2476852 -0.003475417
Moved 751.2801 458.5296 362.4792 0.2280777 -0.06563988
Moved 751.2921 458.3528 348.5282 0.2276686 -0.1015221
Moved 751.306 458 335.2435 0.2268519 -0.1356906
Moved 751.3216 458 322.3404 0.2268519 -0.1688777
Moved 751.3357 458 317.3149 0.2268519 -0.1818034
Moved 751.3574 457 303.894 0.2245371 -0.2163221
Moved 751.3699 457 296.6782 0.2245371 -0.2348811
Moved 751.3835 457 293.0787 0.2245371 -0.2441392
Moved 751.3984 457 284.6151 0.2245371 -0.2659078
Moved 751.413 457 282.7986 0.2245371 -0.2705796
Moved 751.4347 457 277.5457 0.2245371 -0.2840904
Moved 751.4478 457 275.6714 0.2245371 -0.2889111
Moved 751.4608 457 274.2315 0.2245371 -0.2926146
Moved 751.4763 457 272.7842 0.2245371 -0.2963369
Moved 751.4913 457 271.3527 0.2245371 -0.3000189
Moved 751.5112 455.9032 271 0.2219981 -0.300926
Moved 751.5235 456 269.5 0.2222222 -0.304784
Moved 751.5361 456 270 0.2222222 -0.303498
Moved 751.5524 456 268.5 0.2222222 -0.307356
Moved 751.5672 454.9407 269 0.2197702 -0.30607
Moved 751.5884 443.1218 282.171 0.1924115 -0.2721941
Moved 751.6013 438.8263 287.8983 0.1824682 -0.2574632
Moved 751.6134 431.2416 298.0112 0.164911 -0.2314526
Moved 751.6291 415.079 327.6019 0.1274976 -0.1553449
Moved 751.6447 404.8493 347.3014 0.1038179 -0.1046775
Moved 751.6641 391.9102 373.1797 0.07386614 -0.03811809
Moved 751.675 382.5 398 0.05208333 0.02572008
Moved 751.6902 375.8018 414.1953 0.03657818 0.06737474
Moved 751.7059 371.4569 425.7816 0.02652059 0.0971749
Moved 751.7212 365.3334 440.9165 0.01234581 0.1361021
Moved 751.7406 360.9371 452.8344 0.002169311 0.166755
Moved 751.753 354.7995 468.0013 -0.0120382 0.2057646
Moved 751.768 351.5252 478.6618 -0.01961763 0.2331836
Moved 751.7828 347.6523 489.043 -0.02858252 0.2598841
Moved 751.7985 345.3354 495.9937 -0.03394574 0.2777614
Moved 751.8194 342.5735 504.2797 -0.04033923 0.2990732
Moved 751.831 341.3476 510.6097 -0.04317691 0.315354
Moved 751.8445 339.9061 514.1877 -0.04651358 0.3245569
Moved 751.8604 339.4678 517.0644 -0.04752824 0.3319557
Moved 751.8812 339 520.4124 -0.04861111 0.3405668
Stationary 751.8919 339 520.4124 -0.04861111 0.3405668
Moved 751.905 339 521.5 -0.04861111 0.3433641
Stationary 751.9217 339 521.5 -0.04861111 0.3433641
Moved 751.9407 339 522.1083 -0.04861111 0.3449288
Stationary 751.9525 339 522.1083 -0.04861111 0.3449288
Moved 751.9677 339 523.2409 -0.04861111 0.3478417
Moved 751.9833 344.4247 523 -0.03605386 0.3472221
Moved 752.0038 350.3396 524.1132 -0.02236212 0.3500852
Moved 752.0147 357.5 524 -0.005787015 0.3497942
Moved 752.0305 365.6436 525 0.01306395 0.3523662
Moved 752.0452 373.5033 525 0.03125757 0.3523662
Moved 752.0641 382 526.5 0.05092591 0.3562242
Moved 752.0759 390.867 526 0.07145136 0.3549381
Moved 752.0927 398.1119 527.4224 0.08822212 0.3585965
Moved 752.1061 408.1657 528.861 0.1114947 0.3622966
Moved 752.1255 418.0912 530.2988 0.1344703 0.3659947
Moved 752.1374 422.4413 531.2883 0.14454 0.3685397
Moved 752.1548 430.1289 532.8258 0.1623355 0.3724943
Moved 752.168 436.0665 534.2666 0.17608 0.3762
Moved 752.1876 440.4162 535 0.1861486 0.3780863
Moved 752.2141 447.1762 536 0.2017968 0.3806583
Moved 752.2295 450.0591 537.0295 0.2084701 0.3833063
Moved 752.2455 452.2581 537 0.2135604 0.3832304
Moved 752.2636 454.6291 537 0.2190489 0.3832304
Moved 752.276 456.0645 538.0645 0.2223714 0.3859681
Moved 752.2913 459.513 538.5043 0.2303542 0.3870995
Moved 752.3054 463.8595 540.9063 0.2404154 0.3932774
Ended 752.3254 465.5 542 0.244213 0.3960905
Candidates 752.4577 12 very vary cry barry bet vast bar bay bat ve betty carry
Began 752.8603 438 325 0.1805556 -0.1620371
Stationary 752.8779 438 325 0.1805556 -0.1620371
Stationary 752.8958 438 325 0.1805556 -0.1620371
Moved 752.9064 438 341.9286 0.1805556 -0.1184964
Moved 752.9221 425.4592 360.0101 0.1515259 -0.0719904
Moved 752.9373 418.5376 382.6798 0.1355036 -0.01368362
Moved 752.9562 416.5432 400.1973 0.1308871 0.03137149
Moved 752.9677 413.6616 422.7075 0.1242166 0.08926827
Moved 752.9836 414 434.3719 0.125 0.1192691
Moved 752.9989 413 451.64 0.1226852 0.1636831
Moved 753.0193 413 459.7508 0.1226852 0.1845441
Moved 753.0314 413 463.4079 0.1226852 0.1939503
Ended 753.0472 413 467 0.1226852 0.2031892
Accept 753.0872 0 very
Began 754.261 450 421 0.2083333 0.08487643
Stationary 754.2791 450 421 0.2083333 0.08487643
Stationary 754.2932 450 421 0.2083333 0.08487643
Moved 754.3091 436.5318 421 0.177157 0.08487643
Moved 754.3303 407.736 421 0.1105 0.08487643
Stationary 754.3418 407.736 421 0.1105 0.08487643
Moved 754.3543 389.4687 421 0.06821454 0.08487643
Moved 754.371 376.3462 421 0.03783842 0.08487643
Moved 754.3914 357.4072 421 -0.00600194 0.08487643
Stationary 754.4028 357.4072 421 -0.00600194 0.08487643
Moved 754.4164 350.2184 421 -0.02264256 0.08487643
Moved 754.4323 347.4026 421 -0.02916068 0.08487643
Moved 754.4514 345.7694 421 -0.0329412 0.08487643
Moved 754.4635 345 421 -0.03472224 0.08487643
Stationary 754.4784 345 421 -0.03472224 0.08487643
Stationary 754.4923 345 421 -0.03472224 0.08487643
Moved 754.5158 364.0446 410.6518 0.009362498 0.05826071
Stationary 754.5266 364.0446 410.6518 0.009362498 0.05826071
Moved 754.5392 381 408 0.04861106 0.05144025
Moved 754.5545 403.0041 406 0.09954641 0.04629618
Moved 754.5749 420.3062 406 0.1395976 0.04629618
Moved 754.5872 439.5716 406 0.1841936 0.04629618
Moved 754.6021 452.622 406 0.2144028 0.04629618
Moved 754.6174 469.8876 415.8511 0.2543695 0.0716333
Moved 754.636 483.4209 417.5262 0.2856965 0.07594191
Moved 754.648 497.8673 421.8602 0.3191372 0.08708883
Moved 754.6631 512.2004 425.4401 0.3523158 0.09629638
Moved 754.6786 524.2892 428.3223 0.3802992 0.1037096
Moved 754.6977 534.2296 430.6042 0.4033093 0.1095787
Moved 754.71 544.1872 433.3958 0.4263593 0.1167586
Moved 754.7252 554.2485 436.3567 0.4496493 0.1243742
Moved 754.7401 563.1208 438 0.4701872 0.1286007
Moved 754.7619 579 440.5 0.5069445 0.1350308
Stationary 754.7731 579 440.5 0.5069445 0.1350308
Moved 754.786 582.8467 440.9489 0.5158489 0.1361854
Moved 754.8018 587.1604 441 0.5258342 0.1363167
Moved 754.8231 592.8641 442 0.5390373 0.1388888
Stationary 754.834 592.8641 442 0.5390373 0.1388888
Moved 754.848 595.7238 442 0.5456569 0.1388888
Moved 754.8637 596.8121 443 0.5481761 0.1414608
Moved 754.8849 598.6885 451.1312 0.5525197 0.1623743
Stationary 754.896 598.6885 451.1312 0.5525197 0.1623743
Moved 754.9091 599 466.5228 0.5532407 0.2019618
Moved 754.9272 600.5 483 0.5567129 0.2443414
Moved 754.9446 600 498.2447 0.5555555 0.2835511
Moved 754.956 600 515.9962 0.5555555 0.3292083
Moved 754.9711 600 534.5 0.5555555 0.3768003
Moved 754.9856 592.2573 549.6783 0.5376327 0.4158393
Moved 755.0047 586.361 564.0976 0.5239837 0.4529258
Moved 755.0165 577.9242 574.9218 0.5044542 0.4807659
Moved 755.0321 569.2282 586.3624 0.4843246 0.5101912
Moved 755.0485 561.8561 591.8376 0.4672596 0.5242735
Moved 755.0668 550.0552 598.397 0.4399425 0.5411445
Moved 755.0787 538.6448 602.8832 0.4135297 0.552683
Moved 755.095 529.1741 608.913 0.3916068 0.5681916
Moved 755.11 522.3665 612.3168 0.3758484 0.5769463
Moved 755.128 514.5825 615.6044 0.3578297 0.5854021
Moved 755.1412 508.812 618.094 0.3444723 0.5918055
Moved 755.1564 504.6027 619.0993 0.3347286 0.5943912
Moved 755.17 499.7059 620.5735 0.3233932 0.5981829
Moved 755.1902 493.9382 622.0154 0.3100421 0.6018915
Moved 755.2017 491.0937 622 0.3034576 0.6018518
Moved 755.2167 484.3938 622 0.2879486 0.6018518
Moved 755.2328 480.0134 622 0.2778089 0.6018518
Moved 755.2518 469.3792 622 0.2531925 0.6018518
Moved 755.2628 460.5496 614.5496 0.2327537 0.5826891
Moved 755.2792 445.1212 605.8843 0.1970398 0.5604019
Moved 755.2955 431.279 600.0359 0.1649976 0.5453597
Moved 755.3137 412.9637 594.0657 0.1226011 0.5300044
Moved 755.3248 399.9035 589.9678 0.09236912 0.5194645
Moved 755.3405 386.918 586.7596 0.0623102 0.5112128
Moved 755.3563 377.6539 585.4423 0.04086554 0.5078248
Moved 755.375 369.7739 585 0.02262473 0.5066872
Moved 755.3872 360.3002 585 0.0006949902 0.5066872
Moved 755.4023 352.8376 585 -0.01657968 0.5066872
Moved 755.417 348.0395 585 -0.02768631 0.5066872
Moved 755.4393 338.2693 585 -0.05030249 0.5066872
Stationary 755.4515 338.2693 585 -0.05030249 0.5066872
Moved 755.4626 334.0904 585 -0.05997603 0.5066872
Moved 755.48 330.5 595.5 -0.06828706 0.5336933
Moved 755.4988 329.3651 592.8174 -0.07091418 0.5267938
Moved 755.5108 326.4689 593 -0.07761837 0.5272633
Moved 755.5255 325.3009 594 -0.08032198 0.5298353
Moved 755.541 323.8607 594 -0.08365576 0.5298353
Moved 755.5603 324 595 -0.08333336 0.5324073
Moved 755.5722 324 596.0261 -0.08333336 0.5350465
Ended 755.586 324 596.0261 -0.08333336 0.5350465
Candidates 755.7073 12 show slow slope short shore allow slower floor shoe flow shorter shower
Began 756.2177 410 389 0.1157407 0.002572016
Stationary 756.2339 410 389 0.1157407 0.002572016
Stationary 756.2488 410 389 0.1157407 0.002572016
Stationary 756.2631 410 389 0.1157407 0.002572016
Stationary 756.283 410 389 0.1157407 0.002572016
Stationary 756.2951 410 389 0.1157407 0.002572016
Stationary 756.3106 410 389 0.1157407 0.002572016
Moved 756.3256 410 405.2421 0.1157407 0.04434691
Moved 756.3454 410 404.1248 0.1157407 0.04147329
Moved 756.3572 410 407.0061 0.1157407 0.04888397
Moved 756.3723 399.8852 409.89 0.0923268 0.0563012
Moved 756.3881 401.5 410.5 0.0960648 0.05787029
Moved 756.4076 400.8373 411.1627 0.09453078 0.05957482
Moved 756.4205 397.4757 411 0.08674939 0.05915629
