the postal service is very slow
Moved 449.2163 561.6655 409.886 0.4668182 0.05629127
Moved 449.2289 567.662 415.7972 0.4806991 0.0714948
Moved 449.2451 570.9763 417.9842 0.4883709 0.07711975
Moved 449.2604 576.5076 423.5076 0.501175 0.09132609
Moved 449.2754 581.2719 433.5438 0.5122035 0.1171393
Moved 449.2912 585.4584 443.0696 0.5218944 0.1416398
Moved 449.3069 588.0468 452.1403 0.527886 0.1649699
Moved 449.3265 589.8991 460.3947 0.5321739 0.1862002
Moved 449.3386 590 468.7383 0.5324074 0.2076601
Moved 449.3534 591.5 477.5 0.5358797 0.2301954
Moved 449.3693 591.7148 486.7181 0.5363769 0.2539044
Moved 449.384 592 496.715 0.5370371 0.2796167
Moved 449.399 593.5 503.5 0.5405092 0.2970678
Moved 449.4166 593 509.3448 0.5393519 0.3121007
Moved 449.4309 593 515.0101 0.5393519 0.3266719
Moved 449.4456 593 519.5443 0.5393519 0.3383339
Moved 449.4623 593 524.0588 0.5393519 0.3499455
Moved 449.4764 593 527.2553 0.5393519 0.3581669
Moved 449.4987 593 535.6254 0.5393519 0.3796949
Stationary 449.509 593 535.6254 0.5393519 0.3796949
Moved 449.5222 584.1693 538.5231 0.5189105 0.3871477
Moved 449.538 582.7023 541.2977 0.5155146 0.3942841
Moved 449.5535 580.9638 544.0723 0.5114903 0.4014206
Moved 449.5697 578.1528 546.8472 0.5049834 0.4085574
Moved 449.5844 575.1652 549.2232 0.4980676 0.4146686
Moved 449.5997 570.5226 551.7387 0.4873208 0.4211385
Moved 449.6161 564.9762 553.2559 0.474482 0.4250408
Moved 449.6302 559.4415 555.6396 0.4616702 0.4311717
Moved 449.6459 554.899 557.0337 0.4511551 0.4347573
Moved 449.6671 546.4983 558.4169 0.431709 0.4383151
Moved 449.6789 538.3965 559.8005 0.4129547 0.4418736
Moved 449.6927 527.5539 561.1808 0.3878562 0.4454238
Moved 449.7088 520.8571 562.1633 0.3723543 0.4479507
Moved 449.7243 507.7582 562.606 0.3420329 0.4490893
Moved 449.7387 497.0617 563 0.3172725 0.4501028
Moved 449.754 485.9931 563 0.2916508 0.4501028
Moved 449.7703 473.9364 563 0.2637417 0.4501028
Moved 449.7847 460.5033 563 0.2326465 0.4501028
Moved 449.8 450 563 0.2083333 0.4501028
Moved 449.8176 437.7268 563 0.1799231 0.4501028
Moved 449.8352 424.2632 563 0.1487574 0.4501028
Moved 449.8472 414.4321 563 0.1260002 0.4501028
Moved 449.8619 402.8609 563 0.09921501 0.4501028
Moved 449.8776 390.9324 563 0.07160276 0.4501028
Moved 449.8926 379.4581 556 0.04504184 0.4320986
Moved 449.9084 370.6981 555.1163 0.02476404 0.4298259
Moved 449.9236 359.7865 555 -0.0004941226 0.4295266
Moved 449.9394 353.3723 555 -0.01534189 0.4295266
Moved 449.9554 341.1903 554.3129 -0.04354104 0.4277593
Moved 449.9704 329.4319 552.9369 -0.07075945 0.4242203
Moved 449.9915 312.9242 552 -0.1089717 0.4218106
Stationary 450.0021 312.9242 552 -0.1089717 0.4218106
Moved 450.0165 306.0601 552 -0.1248609 0.4218106
Moved 450.0309 299.6904 552 -0.1396057 0.4218106
Moved 450.0469 294.9985 552 -0.1504664 0.4218106
Moved 450.0626 290.8269 552 -0.1601229 0.4218106
Moved 450.0774 286.6869 552 -0.1697062 0.4218106
Moved 450.093 283.556 552 -0.1769538 0.4218106
Moved 450.108 280.6176 552 -0.1837555 0.4218106
Moved 450.123 278.8538 552 -0.1878384 0.4218106
Moved 450.1432 277.046 552 -0.1920231 0.4218106
Moved 450.1544 274.3324 552 -0.1983047 0.4218106
Ended 450.1703 274.3324 552 -0.1983047 0.4218106
Candidates 450.2289 12 show allow slow shore shower shoe shorter slower for slope dow site
Began 451.6355 410 444 0.1157407 0.1440329
Stationary 451.6499 410 444 0.1157407 0.1440329
Stationary 451.6667 410 444 0.1157407 0.1440329
Moved 451.6805 425.0264 444 0.1505241 0.1440329
Moved 451.6974 443.0661 444 0.1922827 0.1440329
Moved 451.7126 466.937 454.3228 0.2475394 0.1705833
Moved 451.7346 520.3314 461.5438 0.3711374 0.1891557
Stationary 451.7449 520.3314 461.5438 0.3711374 0.1891557
Ended 451.7569 529 462 0.3912036 0.1903292
Accept 451.8195 2 slow
PhraseEnd 453.5388
