user,scale,size,word,algorithm,sampleNum,coor,distance
4,1x3,1,if,Standard,16,keyWidth,1.50339
4,1x3,1,if,DTW,16,pixel,64.6987
4,1x3,1,if,DTW,16,keyWidth,1.12324
4,1x3,1,if,Standard,50,pixel,85.4045
4,1x3,1,if,Standard,50,keyWidth,1.48272
4,1x3,1,if,DTW,50,pixel,60.6257
4,1x3,1,if,DTW,50,keyWidth,1.05253
4,1x3,1,if,Standard,80,pixel,85.1896
4,1x3,1,if,Standard,80,keyWidth,1.47899
4,1x3,1,if,DTW,80,pixel,60.0968
4,1x3,1,if,DTW,80,keyWidth,1.04335
4,1x3,1,if,Standard,128,pixel,85.0769
4,1x3,1,if,Standard,128,keyWidth,1.47703
4,1x3,1,if,DTW,128,pixel,59.7849
4,1x3,1,if,DTW,128,keyWidth,1.03793
4,1x3,1,if,Standard,200,pixel,85.0054
4,1x3,1,if,Standard,200,keyWidth,1.47579
4,1x3,1,if,DTW,200,pixel,59.6011
4,1x3,1,if,DTW,200,keyWidth,1.03474
4,1x3,1,at,Standard,16,pixel,15.9717
4,1x3,1,at,Standard,16,keyWidth,0.277286
4,1x3,1,at,DTW,16,pixel,12.6703
4,1x3,1,at,DTW,16,keyWidth,0.21997
4,1x3,1,at,Standard,50,pixel,15.9481
4,1x3,1,at,Standard,50,keyWidth,0.276876
4,1x3,1,at,DTW,50,pixel,10.8993
4,1x3,1,at,DTW,50,keyWidth,0.189225
4,1x3,1,at,Standard,80,pixel,15.9415
4,1x3,1,at,Standard,80,keyWidth,0.276763
4,1x3,1,at,DTW,80,pixel,10.6324
4,1x3,1,at,DTW,80,keyWidth,0.18459
4,1x3,1,at,Standard,128,pixel,15.9382
4,1x3,1,at,Standard,128,keyWidth,0.276704
4,1x3,1,at,DTW,128,pixel,10.5872
4,1x3,1,at,DTW,128,keyWidth,0.183805
4,1x3,1,at,Standard,200,pixel,15.934
4,1x3,1,at,Standard,200,keyWidth,0.276632
4,1x3,1,at,DTW,200,pixel,10.5489
4,1x3,1,at,DTW,200,keyWidth,0.183141
4,1x3,1,first,Standard,16,pixel,41.2948
4,1x3,1,first,Standard,16,keyWidth,0.716924
4,1x3,1,first,DTW,16,pixel,37.9797
4,1x3,1,first,DTW,16,keyWidth,0.659369
4,1x3,1,first,Standard,50,pixel,40.2633
4,1x3,1,first,Standard,50,keyWidth,0.699015
4,1x3,1,first,DTW,50,pixel,31.3559
4,1x3,1,first,DTW,50,keyWidth,0.544373
4,1x3,1,first,Standard,80,pixel,40.094
4,1x3,1,first,Standard,80,keyWidth,0.696076
4,1x3,1,first,DTW,80,pixel,29.8185
4,1x3,1,first,DTW,80,keyWidth,0.517682
4,1x3,1,first,Standard,128,pixel,39.9749
4,1x3,1,first,Standard,128,keyWidth,0.694009
4,1x3,1,first,DTW,128,pixel,29.5341
4,1x3,1,first,DTW,128,keyWidth,0.512745
4,1x3,1,first,Standard,200,pixel,39.9229
4,1x3,1,first,Standard,200,keyWidth,0.693106
4,1x3,1,first,DTW,200,pixel,29.3088
4,1x3,1,first,DTW,200,keyWidth,0.508834
4,1x3,1,you,Standard,16,pixel,42.0528
4,1x3,1,you,Standard,16,keyWidth,0.730083
4,1x3,1,you,DTW,16,pixel,30.0293
4,1x3,1,you,DTW,16,keyWidth,0.521342
4,1x3,1,you,Standard,50,pixel,41.5932
4,1x3,1,you,Standard,50,keyWidth,0.722105
4,1x3,1,you,DTW,50,pixel,27.2303
4,1x3,1,you,DTW,50,keyWidth,0.472748
4,1x3,1,you,Standard,80,pixel,41.5794
4,1x3,1,you,Standard,80,keyWidth,0.721865
4,1x3,1,you,DTW,80,pixel,27.0345
4,1x3,1,you,DTW,80,keyWidth,0.469349
4,1x3,1,you,Standard,128,pixel,41.5702
4,1x3,1,you,Standard,128,keyWidth,0.721705
4,1x3,1,you,DTW,128,pixel,26.8831
4,1x3,1,you,DTW,128,keyWidth,0.466721
4,1x3,1,you,Standard,200,pixel,41.5609
4,1x3,1,you,Standard,200,keyWidth,0.721543
4,1x3,1,you,DTW,200,pixel,26.8212
4,1x3,1,you,DTW,200,keyWidth,0.465645
4,1x3,1,do,Standard,16,pixel,16.7616
4,1x3,1,do,Standard,16,keyWidth,0.291
4,1x3,1,do,DTW,16,pixel,16.7616
4,1x3,1,do,DTW,16,keyWidth,0.291
4,1x3,1,do,Standard,50,pixel,16.9249
4,1x3,1,do,Standard,50,keyWidth,0.293836
4,1x3,1,do,DTW,50,pixel,13.8632
4,1x3,1,do,DTW,50,keyWidth,0.240681
4,1x3,1,do,Standard,80,pixel,16.9532
4,1x3,1,do,Standard,80,keyWidth,0.294326
4,1x3,1,do,DTW,80,pixel,13.6947
4,1x3,1,do,DTW,80,keyWidth,0.237755
4,1x3,1,do,Standard,128,pixel,16.971
4,1x3,1,do,Standard,128,keyWidth,0.294635
4,1x3,1,do,DTW,128,pixel,13.6137
4,1x3,1,do,DTW,128,keyWidth,0.23635
4,1x3,1,do,Standard,200,pixel,16.9816
4,1x3,1,do,Standard,200,keyWidth,0.294819
4,1x3,1,do,DTW,200,pixel,13.597
4,1x3,1,do,DTW,200,keyWidth,0.23606
4,1x3,1,not,Standard,16,pixel,27.5133
4,1x3,1,not,Standard,16,keyWidth,0.477661
4,1x3,1,not,DTW,16,pixel,23.1173
4,1x3,1,not,DTW,16,keyWidth,0.401342
4,1x3,1,not,Standard,50,pixel,27.6915
4,1x3,1,not,Standard,50,keyWidth,0.480755
4,1x3,1,not,DTW,50,pixel,17.8938
4,1x3,1,not,DTW,50,keyWidth,0.310656
4,1x3,1,not,Standard,80,pixel,27.6998
4,1x3,1,not,Standard,80,keyWidth,0.4809
4,1x3,1,not,DTW,80,pixel,17.2665
4,1x3,1,not,DTW,80,keyWidth,0.299766
4,1x3,1,not,Standard,128,pixel,27.7251
4,1x3,1,not,Standard,128,keyWidth,0.481339
4,1x3,1,not,DTW,128,pixel,17.1155
4,1x3,1,not,DTW,128,keyWidth,0.297143
4,1x3,1,not,Standard,200,pixel,27.734
4,1x3,1,not,Standard,200,keyWidth,0.481494
4,1x3,1,not,DTW,200,pixel,17.0439
4,1x3,1,not,DTW,200,keyWidth,0.295901
4,1x3,1,succeed,Standard,16,pixel,67.3897
4,1x3,1,succeed,Standard,16,keyWidth,1.16996
4,1x3,1,succeed,DTW,16,pixel,39.6564
4,1x3,1,succeed,DTW,16,keyWidth,0.68848
4,1x3,1,succeed,Standard,50,pixel,68.4379
4,1x3,1,succeed,Standard,50,keyWidth,1.18816
4,1x3,1,succeed,DTW,50,pixel,32.4004
4,1x3,1,succeed,DTW,50,keyWidth,0.562506
4,1x3,1,succeed,Standard,80,pixel,68.6283
4,1x3,1,succeed,Standard,80,keyWidth,1.19146
4,1x3,1,succeed,DTW,80,pixel,31.3332
4,1x3,1,succeed,DTW,80,keyWidth,0.543979
4,1x3,1,succeed,Standard,128,pixel,68.8085
4,1x3,1,succeed,Standard,128,keyWidth,1.19459
4,1x3,1,succeed,DTW,128,pixel,31.0304
4,1x3,1,succeed,DTW,128,keyWidth,0.538722
4,1x3,1,succeed,Standard,200,pixel,68.9157
4,1x3,1,succeed,Standard,200,keyWidth,1.19645
4,1x3,1,succeed,DTW,200,pixel,30.7985
4,1x3,1,succeed,DTW,200,keyWidth,0.534697
4,1x3,1,love,Standard,16,pixel,35.8499
4,1x3,1,love,Standard,16,keyWidth,0.622395
4,1x3,1,love,DTW,16,pixel,29.7615
4,1x3,1,love,DTW,16,keyWidth,0.516693
4,1x3,1,love,Standard,50,pixel,36.0307
4,1x3,1,love,Standard,50,keyWidth,0.625534
4,1x3,1,love,DTW,50,pixel,25.9076
4,1x3,1,love,DTW,50,keyWidth,0.449786
4,1x3,1,love,Standard,80,pixel,36.0532
4,1x3,1,love,Standard,80,keyWidth,0.625924
4,1x3,1,love,DTW,80,pixel,25.3925
4,1x3,1,love,DTW,80,keyWidth,0.440841
4,1x3,1,love,Standard,128,pixel,36.1175
4,1x3,1,love,Standard,128,keyWidth,0.62704
4,1x3,1,love,DTW,128,pixel,25.1571
4,1x3,1,love,DTW,128,keyWidth,0.436756
4,1x3,1,love,Standard,200,pixel,36.14
4,1x3,1,love,Standard,200,keyWidth,0.627431
4,1x3,1,love,DTW,200,pixel,25.036
4,1x3,1,love,DTW,200,keyWidth,0.434652
4,1x3,1,means,Standard,16,pixel,50.9474
4,1x3,1,means,Standard,16,keyWidth,0.884503
4,1x3,1,means,DTW,16,pixel,50.9474
4,1x3,1,means,DTW,16,keyWidth,0.884503
4,1x3,1,means,Standard,50,pixel,49.8908
4,1x3,1,means,Standard,50,keyWidth,0.86616
4,1x3,1,means,DTW,50,pixel,45.6562
4,1x3,1,means,DTW,50,keyWidth,0.792643
4,1x3,1,means,Standard,80,pixel,49.6228
4,1x3,1,means,Standard,80,keyWidth,0.861508
4,1x3,1,means,DTW,80,pixel,44.4981
4,1x3,1,means,DTW,80,keyWidth,0.772537
4,1x3,1,means,Standard,128,pixel,49.4263
4,1x3,1,means,Standard,128,keyWidth,0.858096
4,1x3,1,means,DTW,128,pixel,44.1756
4,1x3,1,means,DTW,128,keyWidth,0.766937
4,1x3,1,means,Standard,200,pixel,49.3189
4,1x3,1,means,Standard,200,keyWidth,0.856231
4,1x3,1,means,DTW,200,pixel,43.8455
4,1x3,1,means,DTW,200,keyWidth,0.761207
4,1x3,1,many,Standard,16,pixel,36.8387
4,1x3,1,many,Standard,16,keyWidth,0.639561
4,1x3,1,many,DTW,16,pixel,36.8387
4,1x3,1,many,DTW,16,keyWidth,0.639561
4,1x3,1,many,Standard,50,pixel,36.4603
4,1x3,1,many,Standard,50,keyWidth,0.632991
4,1x3,1,many,DTW,50,pixel,35.2975
4,1x3,1,many,DTW,50,keyWidth,0.612803
4,1x3,1,many,Standard,80,pixel,36.3602
4,1x3,1,many,Standard,80,keyWidth,0.631254
4,1x3,1,many,DTW,80,pixel,34.743
4,1x3,1,many,DTW,80,keyWidth,0.603178
4,1x3,1,many,Standard,128,pixel,36.3523
4,1x3,1,many,Standard,128,keyWidth,0.631116
4,1x3,1,many,DTW,128,pixel,34.7518
4,1x3,1,many,DTW,128,keyWidth,0.60333
4,1x3,1,many,Standard,200,pixel,36.3413
4,1x3,1,many,Standard,200,keyWidth,0.630925
4,1x3,1,many,DTW,200,pixel,34.6284
4,1x3,1,many,DTW,200,keyWidth,0.601188
4,1x3,1,things,Standard,16,pixel,30.186
4,1x3,1,things,Standard,16,keyWidth,0.524062
4,1x3,1,things,DTW,16,pixel,30.186
4,1x3,1,things,DTW,16,keyWidth,0.524062
4,1x3,1,things,Standard,50,pixel,29.5649
4,1x3,1,things,Standard,50,keyWidth,0.51328
4,1x3,1,things,DTW,50,pixel,25.5368
4,1x3,1,things,DTW,50,keyWidth,0.443347
4,1x3,1,things,Standard,80,pixel,29.3985
4,1x3,1,things,Standard,80,keyWidth,0.510391
4,1x3,1,things,DTW,80,pixel,24.8507
4,1x3,1,things,DTW,80,keyWidth,0.431436
4,1x3,1,things,Standard,128,pixel,29.331
4,1x3,1,things,Standard,128,keyWidth,0.50922
4,1x3,1,things,DTW,128,pixel,24.7786
4,1x3,1,things,DTW,128,keyWidth,0.430184
4,1x3,1,things,Standard,200,pixel,29.2662
4,1x3,1,things,Standard,200,keyWidth,0.508094
4,1x3,1,things,DTW,200,pixel,24.6102
4,1x3,1,things,DTW,200,keyWidth,0.427261
4,1x3,1,are,Standard,16,pixel,65.6974
4,1x3,1,are,Standard,16,keyWidth,1.14058
4,1x3,1,are,DTW,16,pixel,61.2303
4,1x3,1,are,DTW,16,keyWidth,1.06303
4,1x3,1,are,Standard,50,pixel,66.4404
4,1x3,1,are,Standard,50,keyWidth,1.15348
4,1x3,1,are,DTW,50,pixel,61.5676
4,1x3,1,are,DTW,50,keyWidth,1.06888
4,1x3,1,are,Standard,80,pixel,66.543
4,1x3,1,are,Standard,80,keyWidth,1.15526
4,1x3,1,are,DTW,80,pixel,61.6184
4,1x3,1,are,DTW,80,keyWidth,1.06976
4,1x3,1,are,Standard,128,pixel,66.6137
4,1x3,1,are,Standard,128,keyWidth,1.15649
4,1x3,1,are,DTW,128,pixel,61.6475
4,1x3,1,are,DTW,128,keyWidth,1.07027
4,1x3,1,are,Standard,200,pixel,66.6532
4,1x3,1,are,Standard,200,keyWidth,1.15717
4,1x3,1,are,DTW,200,pixel,61.6726
4,1x3,1,are,DTW,200,keyWidth,1.07071
4,1x3,1,you,Standard,16,pixel,33.6079
4,1x3,1,you,Standard,16,keyWidth,0.58347
4,1x3,1,you,DTW,16,pixel,20.9467
4,1x3,1,you,DTW,16,keyWidth,0.363657
4,1x3,1,you,Standard,50,pixel,34.0037
4,1x3,1,you,Standard,50,keyWidth,0.590343
4,1x3,1,you,DTW,50,pixel,19.6032
4,1x3,1,you,DTW,50,keyWidth,0.340334
4,1x3,1,you,Standard,80,pixel,34.0355
4,1x3,1,you,Standard,80,keyWidth,0.590895
4,1x3,1,you,DTW,80,pixel,19.2792
4,1x3,1,you,DTW,80,keyWidth,0.334709
4,1x3,1,you,Standard,128,pixel,34.0583
4,1x3,1,you,Standard,128,keyWidth,0.591289
4,1x3,1,you,DTW,128,pixel,19.0512
4,1x3,1,you,DTW,128,keyWidth,0.330751
4,1x3,1,you,Standard,200,pixel,34.0736
4,1x3,1,you,Standard,200,keyWidth,0.591557
4,1x3,1,you,DTW,200,pixel,19.0255
4,1x3,1,you,DTW,200,keyWidth,0.330303
4,1x3,1,talking,Standard,16,pixel,31.9543
4,1x3,1,talking,Standard,16,keyWidth,0.554763
4,1x3,1,talking,DTW,16,pixel,30.8613
4,1x3,1,talking,DTW,16,keyWidth,0.535787
4,1x3,1,talking,Standard,50,pixel,32.3353
4,1x3,1,talking,Standard,50,keyWidth,0.561376
4,1x3,1,talking,DTW,50,pixel,19.424
4,1x3,1,talking,DTW,50,keyWidth,0.337223
4,1x3,1,talking,Standard,80,pixel,32.2778
4,1x3,1,talking,Standard,80,keyWidth,0.560378
4,1x3,1,talking,DTW,80,pixel,18.1562
4,1x3,1,talking,DTW,80,keyWidth,0.315212
4,1x3,1,talking,Standard,128,pixel,32.2556
4,1x3,1,talking,Standard,128,keyWidth,0.559994
4,1x3,1,talking,DTW,128,pixel,16.674
4,1x3,1,talking,DTW,128,keyWidth,0.28948
4,1x3,1,talking,Standard,200,pixel,32.2831
4,1x3,1,talking,Standard,200,keyWidth,0.560471
4,1x3,1,talking,DTW,200,pixel,16.3119
4,1x3,1,talking,DTW,200,keyWidth,0.283194
4,1x3,1,to,Standard,16,pixel,24.0677
4,1x3,1,to,Standard,16,keyWidth,0.417843
4,1x3,1,to,DTW,16,pixel,13.0187
4,1x3,1,to,DTW,16,keyWidth,0.22602
4,1x3,1,to,Standard,50,pixel,23.9941
4,1x3,1,to,Standard,50,keyWidth,0.416565
4,1x3,1,to,DTW,50,pixel,10.4553
4,1x3,1,to,DTW,50,keyWidth,0.181515
4,1x3,1,to,Standard,80,pixel,23.9792
4,1x3,1,to,Standard,80,keyWidth,0.416306
4,1x3,1,to,DTW,80,pixel,10.1942
4,1x3,1,to,DTW,80,keyWidth,0.176982
4,1x3,1,to,Standard,128,pixel,23.9701
4,1x3,1,to,Standard,128,keyWidth,0.416148
4,1x3,1,to,DTW,128,pixel,10.0645
4,1x3,1,to,DTW,128,keyWidth,0.174731
4,1x3,1,to,Standard,200,pixel,23.9647
4,1x3,1,to,Standard,200,keyWidth,0.416054
4,1x3,1,to,DTW,200,pixel,10.0004
4,1x3,1,to,DTW,200,keyWidth,0.173619
4,1x3,1,me,Standard,16,pixel,44.6797
4,1x3,1,me,Standard,16,keyWidth,0.775689
4,1x3,1,me,DTW,16,pixel,43.0896
4,1x3,1,me,DTW,16,keyWidth,0.748083
4,1x3,1,me,Standard,50,pixel,44.6072
4,1x3,1,me,Standard,50,keyWidth,0.774431
4,1x3,1,me,DTW,50,pixel,41.0941
4,1x3,1,me,DTW,50,keyWidth,0.71344
4,1x3,1,me,Standard,80,pixel,44.6265
4,1x3,1,me,Standard,80,keyWidth,0.774766
4,1x3,1,me,DTW,80,pixel,40.8262
4,1x3,1,me,DTW,80,keyWidth,0.708788
4,1x3,1,me,Standard,128,pixel,44.6556
4,1x3,1,me,Standard,128,keyWidth,0.775271
4,1x3,1,me,DTW,128,pixel,40.8037
4,1x3,1,me,DTW,128,keyWidth,0.708398
4,1x3,1,me,Standard,200,pixel,44.6693
4,1x3,1,me,Standard,200,keyWidth,0.775509
4,1x3,1,me,DTW,200,pixel,40.7836
4,1x3,1,me,DTW,200,keyWidth,0.708048
4,1x3,1,never,Standard,16,pixel,76.5997
4,1x3,1,never,Standard,16,keyWidth,1.32986
4,1x3,1,never,DTW,16,pixel,51.1436
4,1x3,1,never,DTW,16,keyWidth,0.88791
4,1x3,1,never,Standard,50,pixel,74.3242
4,1x3,1,never,Standard,50,keyWidth,1.29035
4,1x3,1,never,DTW,50,pixel,31.7358
4,1x3,1,never,DTW,50,keyWidth,0.55097
4,1x3,1,never,Standard,80,pixel,74.1093
4,1x3,1,never,Standard,80,keyWidth,1.28662
4,1x3,1,never,DTW,80,pixel,29.3522
4,1x3,1,never,DTW,80,keyWidth,0.509588
4,1x3,1,never,Standard,128,pixel,73.8795
4,1x3,1,never,Standard,128,keyWidth,1.28263
4,1x3,1,never,DTW,128,pixel,28.2812
4,1x3,1,never,DTW,128,keyWidth,0.490994
4,1x3,1,never,Standard,200,pixel,73.7389
4,1x3,1,never,Standard,200,keyWidth,1.28019
4,1x3,1,never,DTW,200,pixel,27.7061
4,1x3,1,never,DTW,200,keyWidth,0.481009
4,1x3,1,too,Standard,16,pixel,59.5839
4,1x3,1,too,Standard,16,keyWidth,1.03444
4,1x3,1,too,DTW,16,pixel,56.847
4,1x3,1,too,DTW,16,keyWidth,0.986927
4,1x3,1,too,Standard,50,pixel,59.8208
4,1x3,1,too,Standard,50,keyWidth,1.03856
4,1x3,1,too,DTW,50,pixel,56.5819
4,1x3,1,too,DTW,50,keyWidth,0.982326
4,1x3,1,too,Standard,80,pixel,59.8596
4,1x3,1,too,Standard,80,keyWidth,1.03923
4,1x3,1,too,DTW,80,pixel,56.5903
4,1x3,1,too,DTW,80,keyWidth,0.982471
4,1x3,1,too,Standard,128,pixel,59.8825
4,1x3,1,too,Standard,128,keyWidth,1.03963
4,1x3,1,too,DTW,128,pixel,56.5975
4,1x3,1,too,DTW,128,keyWidth,0.982596
4,1x3,1,too,Standard,200,pixel,59.8965
4,1x3,1,too,Standard,200,keyWidth,1.03987
4,1x3,1,too,DTW,200,pixel,56.5988
4,1x3,1,too,DTW,200,keyWidth,0.982619
4,1x3,1,rich,Standard,16,pixel,54.9014
4,1x3,1,rich,Standard,16,keyWidth,0.95315
4,1x3,1,rich,DTW,16,pixel,44.1282
4,1x3,1,rich,DTW,16,keyWidth,0.766114
4,1x3,1,rich,Standard,50,pixel,55.9371
4,1x3,1,rich,Standard,50,keyWidth,0.971131
4,1x3,1,rich,DTW,50,pixel,36.553
4,1x3,1,rich,DTW,50,keyWidth,0.634602
4,1x3,1,rich,Standard,80,pixel,55.9691
4,1x3,1,rich,Standard,80,keyWidth,0.971686
4,1x3,1,rich,DTW,80,pixel,35.4915
4,1x3,1,rich,DTW,80,keyWidth,0.616172
4,1x3,1,rich,Standard,128,pixel,56.0035
4,1x3,1,rich,Standard,128,keyWidth,0.972283
4,1x3,1,rich,DTW,128,pixel,35.7573
4,1x3,1,rich,DTW,128,keyWidth,0.620787
4,1x3,1,rich,Standard,200,pixel,56.0294
4,1x3,1,rich,Standard,200,keyWidth,0.972734
4,1x3,1,rich,DTW,200,pixel,35.524
4,1x3,1,rich,DTW,200,keyWidth,0.616736
4,1x3,1,and,Standard,16,pixel,12.5679
4,1x3,1,and,Standard,16,keyWidth,0.218193
4,1x3,1,and,DTW,16,pixel,12.5679
4,1x3,1,and,DTW,16,keyWidth,0.218193
4,1x3,1,and,Standard,50,pixel,12.56
4,1x3,1,and,Standard,50,keyWidth,0.218056
4,1x3,1,and,DTW,50,pixel,8.41595
4,1x3,1,and,DTW,50,keyWidth,0.14611
4,1x3,1,and,Standard,80,pixel,12.5333
4,1x3,1,and,Standard,80,keyWidth,0.217591
4,1x3,1,and,DTW,80,pixel,7.36956
4,1x3,1,and,DTW,80,keyWidth,0.127944
4,1x3,1,and,Standard,128,pixel,12.5122
4,1x3,1,and,Standard,128,keyWidth,0.217226
4,1x3,1,and,DTW,128,pixel,7.03722
4,1x3,1,and,DTW,128,keyWidth,0.122174
4,1x3,1,and,Standard,200,pixel,12.5036
4,1x3,1,and,Standard,200,keyWidth,0.217076
4,1x3,1,and,DTW,200,pixel,6.80205
4,1x3,1,and,DTW,200,keyWidth,0.118091
4,1x3,1,never,Standard,16,pixel,53.5274
4,1x3,1,never,Standard,16,keyWidth,0.929294
4,1x3,1,never,DTW,16,pixel,31.916
4,1x3,1,never,DTW,16,keyWidth,0.554096
4,1x3,1,never,Standard,50,pixel,54.5918
4,1x3,1,never,Standard,50,keyWidth,0.947774
4,1x3,1,never,DTW,50,pixel,21.0504
4,1x3,1,never,DTW,50,keyWidth,0.365459
4,1x3,1,never,Standard,80,pixel,54.7411
4,1x3,1,never,Standard,80,keyWidth,0.950366
4,1x3,1,never,DTW,80,pixel,19.9331
4,1x3,1,never,DTW,80,keyWidth,0.34606
4,1x3,1,never,Standard,128,pixel,54.839
4,1x3,1,never,Standard,128,keyWidth,0.952066
4,1x3,1,never,DTW,128,pixel,19.1609
4,1x3,1,never,DTW,128,keyWidth,0.332654
4,1x3,1,never,Standard,200,pixel,54.9261
4,1x3,1,never,Standard,200,keyWidth,0.953578
4,1x3,1,never,DTW,200,pixel,18.7839
4,1x3,1,never,DTW,200,keyWidth,0.326109
4,1x3,1,too,Standard,16,pixel,32.0596
4,1x3,1,too,Standard,16,keyWidth,0.55659
4,1x3,1,too,DTW,16,pixel,15.5539
4,1x3,1,too,DTW,16,keyWidth,0.270032
4,1x3,1,too,Standard,50,pixel,31.9363
4,1x3,1,too,Standard,50,keyWidth,0.55445
4,1x3,1,too,DTW,50,pixel,13.0832
4,1x3,1,too,DTW,50,keyWidth,0.227138
4,1x3,1,too,Standard,80,pixel,31.9169
4,1x3,1,too,Standard,80,keyWidth,0.554113
4,1x3,1,too,DTW,80,pixel,12.6684
4,1x3,1,too,DTW,80,keyWidth,0.219938
4,1x3,1,too,Standard,128,pixel,31.9048
4,1x3,1,too,Standard,128,keyWidth,0.553903
4,1x3,1,too,DTW,128,pixel,12.4189
4,1x3,1,too,DTW,128,keyWidth,0.215606
4,1x3,1,too,Standard,200,pixel,31.8976
4,1x3,1,too,Standard,200,keyWidth,0.553778
4,1x3,1,too,DTW,200,pixel,12.2835
4,1x3,1,too,DTW,200,keyWidth,0.213256
4,1x3,1,thin,Standard,16,pixel,23.2717
4,1x3,1,thin,Standard,16,keyWidth,0.404022
4,1x3,1,thin,DTW,16,pixel,23.1893
4,1x3,1,thin,DTW,16,keyWidth,0.402592
4,1x3,1,thin,Standard,50,pixel,22.6914
4,1x3,1,thin,Standard,50,keyWidth,0.393948
4,1x3,1,thin,DTW,50,pixel,17.3765
4,1x3,1,thin,DTW,50,keyWidth,0.301675
4,1x3,1,thin,Standard,80,pixel,22.6386
4,1x3,1,thin,Standard,80,keyWidth,0.39303
4,1x3,1,thin,DTW,80,pixel,16.8972
4,1x3,1,thin,DTW,80,keyWidth,0.293355
4,1x3,1,thin,Standard,128,pixel,22.6058
4,1x3,1,thin,Standard,128,keyWidth,0.392463
4,1x3,1,thin,DTW,128,pixel,16.7575
4,1x3,1,thin,DTW,128,keyWidth,0.29093
4,1x3,1,thin,Standard,200,pixel,22.5834
4,1x3,1,thin,Standard,200,keyWidth,0.392072
4,1x3,1,thin,DTW,200,pixel,16.6265
4,1x3,1,thin,DTW,200,keyWidth,0.288655
4,1x3,1,the,Standard,16,pixel,19.0539
4,1x3,1,the,Standard,16,keyWidth,0.330798
4,1x3,1,the,DTW,16,pixel,14.9942
4,1x3,1,the,DTW,16,keyWidth,0.260317
4,1x3,1,the,Standard,50,pixel,19.0251
4,1x3,1,the,Standard,50,keyWidth,0.330297
4,1x3,1,the,DTW,50,pixel,10.1974
4,1x3,1,the,DTW,50,keyWidth,0.177038
4,1x3,1,the,Standard,80,pixel,19.0294
4,1x3,1,the,Standard,80,keyWidth,0.330372
4,1x3,1,the,DTW,80,pixel,9.79326
4,1x3,1,the,DTW,80,keyWidth,0.170022
4,1x3,1,the,Standard,128,pixel,19.03
4,1x3,1,the,Standard,128,keyWidth,0.330381
4,1x3,1,the,DTW,128,pixel,9.56884
4,1x3,1,the,DTW,128,keyWidth,0.166126
4,1x3,1,the,Standard,200,pixel,19.0313
4,1x3,1,the,Standard,200,keyWidth,0.330405
4,1x3,1,the,DTW,200,pixel,9.48769
4,1x3,1,the,DTW,200,keyWidth,0.164717
4,1x3,1,facts,Standard,16,pixel,47.9856
4,1x3,1,facts,Standard,16,keyWidth,0.833083
4,1x3,1,facts,DTW,16,pixel,47.9856
4,1x3,1,facts,DTW,16,keyWidth,0.833083
4,1x3,1,facts,Standard,50,pixel,47.7196
4,1x3,1,facts,Standard,50,keyWidth,0.828465
4,1x3,1,facts,DTW,50,pixel,43.6817
4,1x3,1,facts,DTW,50,keyWidth,0.758363
4,1x3,1,facts,Standard,80,pixel,47.7127
4,1x3,1,facts,Standard,80,keyWidth,0.828345
4,1x3,1,facts,DTW,80,pixel,43.0238
4,1x3,1,facts,DTW,80,keyWidth,0.746941
4,1x3,1,facts,Standard,128,pixel,47.7121
4,1x3,1,facts,Standard,128,keyWidth,0.828336
4,1x3,1,facts,DTW,128,pixel,42.7914
4,1x3,1,facts,DTW,128,keyWidth,0.742906
4,1x3,1,facts,Standard,200,pixel,47.6925
4,1x3,1,facts,Standard,200,keyWidth,0.827995
4,1x3,1,facts,DTW,200,pixel,42.6513
4,1x3,1,facts,DTW,200,keyWidth,0.740474
4,1x3,1,get,Standard,16,pixel,33.9675
4,1x3,1,get,Standard,16,keyWidth,0.589714
4,1x3,1,get,DTW,16,pixel,30.8909
4,1x3,1,get,DTW,16,keyWidth,0.536301
4,1x3,1,get,Standard,50,pixel,33.5897
4,1x3,1,get,Standard,50,keyWidth,0.583155
4,1x3,1,get,DTW,50,pixel,29.1929
4,1x3,1,get,DTW,50,keyWidth,0.506822
4,1x3,1,get,Standard,80,pixel,33.5242
4,1x3,1,get,Standard,80,keyWidth,0.582017
4,1x3,1,get,DTW,80,pixel,28.9895
4,1x3,1,get,DTW,80,keyWidth,0.50329
4,1x3,1,get,Standard,128,pixel,33.4911
4,1x3,1,get,Standard,128,keyWidth,0.581443
4,1x3,1,get,DTW,128,pixel,28.8781
4,1x3,1,get,DTW,128,keyWidth,0.501356
4,1x3,1,get,Standard,200,pixel,33.4723
4,1x3,1,get,Standard,200,keyWidth,0.581116
4,1x3,1,get,DTW,200,pixel,28.8186
4,1x3,1,get,DTW,200,keyWidth,0.500323
4,1x3,1,in,Standard,16,pixel,25.8526
4,1x3,1,in,Standard,16,keyWidth,0.448829
4,1x3,1,in,DTW,16,pixel,20.8078
4,1x3,1,in,DTW,16,keyWidth,0.361246
4,1x3,1,in,Standard,50,pixel,25.5931
4,1x3,1,in,Standard,50,keyWidth,0.444325
4,1x3,1,in,DTW,50,pixel,19.8251
4,1x3,1,in,DTW,50,keyWidth,0.344186
4,1x3,1,in,Standard,80,pixel,25.5424
4,1x3,1,in,Standard,80,keyWidth,0.443444
4,1x3,1,in,DTW,80,pixel,19.6694
4,1x3,1,in,DTW,80,keyWidth,0.341482
4,1x3,1,in,Standard,128,pixel,25.5167
4,1x3,1,in,Standard,128,keyWidth,0.442998
