id,scale,size,word,algorithm,sampleNum,coor,distance
1,1x1,1,failure,Standard,256,keyWidth,0.73607
1,1x1,1,failure,DTW,256,pixel,16.3448,
1,1x1,1,failure,DTW,256,keyWidth,0.283764
1,1x1,1,the,Standard,16,pixel,26.0777
1,1x1,1,the,Standard,16,keyWidth,0.452738
1,1x1,1,the,DTW,16,pixel,16.4413,
1,1x1,1,the,DTW,16,keyWidth,0.285439
1,1x1,1,the,Standard,32,pixel,26.0088
1,1x1,1,the,Standard,32,keyWidth,0.451542
1,1x1,1,the,DTW,32,pixel,13.852,
1,1x1,1,the,DTW,32,keyWidth,0.240487
1,1x1,1,the,Standard,64,pixel,26.0138
1,1x1,1,the,Standard,64,keyWidth,0.451629
1,1x1,1,the,DTW,64,pixel,12.7881,
1,1x1,1,the,DTW,64,keyWidth,0.222015
1,1x1,1,the,Standard,128,pixel,26.0434
1,1x1,1,the,Standard,128,keyWidth,0.452143
1,1x1,1,the,DTW,128,pixel,12.5522,
1,1x1,1,the,DTW,128,keyWidth,0.217921
1,1x1,1,the,Standard,256,pixel,26.0566
1,1x1,1,the,Standard,256,keyWidth,0.452371
1,1x1,1,the,DTW,256,pixel,12.3996,
1,1x1,1,the,DTW,256,keyWidth,0.21527
1,1x1,1,force,Standard,16,pixel,43.7855
1,1x1,1,force,Standard,16,keyWidth,0.760165
1,1x1,1,force,DTW,16,pixel,27.646,
1,1x1,1,force,DTW,16,keyWidth,0.479966
1,1x1,1,force,Standard,32,pixel,45.9408
1,1x1,1,force,Standard,32,keyWidth,0.797584
1,1x1,1,force,DTW,32,pixel,21.7323,
1,1x1,1,force,DTW,32,keyWidth,0.377297
1,1x1,1,force,Standard,64,pixel,46.4033
1,1x1,1,force,Standard,64,keyWidth,0.805613
1,1x1,1,force,DTW,64,pixel,20.4199,
1,1x1,1,force,DTW,64,keyWidth,0.354513
1,1x1,1,force,Standard,128,pixel,46.655
1,1x1,1,force,Standard,128,keyWidth,0.809983
1,1x1,1,force,DTW,128,pixel,20.25,
1,1x1,1,force,DTW,128,keyWidth,0.351563
1,1x1,1,force,Standard,256,pixel,46.7551
1,1x1,1,force,Standard,256,keyWidth,0.81172
1,1x1,1,force,DTW,256,pixel,19.9777,
1,1x1,1,force,DTW,256,keyWidth,0.346835
1,1x1,1,is,Standard,16,pixel,52.6131
1,1x1,1,is,Standard,16,keyWidth,0.913423
1,1x1,1,is,DTW,16,pixel,45.7225,
1,1x1,1,is,DTW,16,keyWidth,0.793794
1,1x1,1,is,Standard,32,pixel,53.3629
1,1x1,1,is,Standard,32,keyWidth,0.92644
1,1x1,1,is,DTW,32,pixel,45.6274,
1,1x1,1,is,DTW,32,keyWidth,0.792142
1,1x1,1,is,Standard,64,pixel,53.6588
1,1x1,1,is,Standard,64,keyWidth,0.931576
1,1x1,1,is,DTW,64,pixel,45.727,
1,1x1,1,is,DTW,64,keyWidth,0.793871
1,1x1,1,is,Standard,128,pixel,53.8233
1,1x1,1,is,Standard,128,keyWidth,0.934432
1,1x1,1,is,DTW,128,pixel,45.8207,
1,1x1,1,is,DTW,128,keyWidth,0.795499
1,1x1,1,is,Standard,256,pixel,53.9001
1,1x1,1,is,Standard,256,keyWidth,0.935766
1,1x1,1,is,DTW,256,pixel,45.8516,
1,1x1,1,is,DTW,256,keyWidth,0.796035
1,1x1,1,with,Standard,16,pixel,21.7567
1,1x1,1,with,Standard,16,keyWidth,0.37772
1,1x1,1,with,DTW,16,pixel,19.9007,
1,1x1,1,with,DTW,16,keyWidth,0.345498
1,1x1,1,with,Standard,32,pixel,21.4828
1,1x1,1,with,Standard,32,keyWidth,0.372965
1,1x1,1,with,DTW,32,pixel,18.3611,
1,1x1,1,with,DTW,32,keyWidth,0.31877
1,1x1,1,with,Standard,64,pixel,21.3969
1,1x1,1,with,Standard,64,keyWidth,0.371475
1,1x1,1,with,DTW,64,pixel,16.6559,
1,1x1,1,with,DTW,64,keyWidth,0.289165
1,1x1,1,with,Standard,128,pixel,21.39
1,1x1,1,with,Standard,128,keyWidth,0.371355
1,1x1,1,with,DTW,128,pixel,16.2324,
1,1x1,1,with,DTW,128,keyWidth,0.281812
1,1x1,1,with,Standard,256,pixel,21.384
1,1x1,1,with,Standard,256,keyWidth,0.371249
1,1x1,1,with,DTW,256,pixel,16.0951,
1,1x1,1,with,DTW,256,keyWidth,0.27943
1,1x1,1,you,Standard,16,pixel,25.539
1,1x1,1,you,Standard,16,keyWidth,0.443385
1,1x1,1,you,DTW,16,pixel,20.6396,
1,1x1,1,you,DTW,16,keyWidth,0.358326
1,1x1,1,you,Standard,32,pixel,25.4911
1,1x1,1,you,Standard,32,keyWidth,0.442554
1,1x1,1,you,DTW,32,pixel,19.8451,
1,1x1,1,you,DTW,32,keyWidth,0.344534
1,1x1,1,you,Standard,64,pixel,25.4357
1,1x1,1,you,Standard,64,keyWidth,0.441593
1,1x1,1,you,DTW,64,pixel,19.4802,
1,1x1,1,you,DTW,64,keyWidth,0.338199
1,1x1,1,you,Standard,128,pixel,25.4142
1,1x1,1,you,Standard,128,keyWidth,0.441219
1,1x1,1,you,DTW,128,pixel,19.3375,
1,1x1,1,you,DTW,128,keyWidth,0.335721
1,1x1,1,you,Standard,256,pixel,25.4043
1,1x1,1,you,Standard,256,keyWidth,0.441048
1,1x1,1,you,DTW,256,pixel,19.2606,
1,1x1,1,you,DTW,256,keyWidth,0.334386
1,1x1,1,love,Standard,16,pixel,35.6401
1,1x1,1,love,Standard,16,keyWidth,0.618753
1,1x1,1,love,DTW,16,pixel,35.6401,
1,1x1,1,love,DTW,16,keyWidth,0.618753
1,1x1,1,love,Standard,32,pixel,36.4258
1,1x1,1,love,Standard,32,keyWidth,0.632392
1,1x1,1,love,DTW,32,pixel,36.1125,
1,1x1,1,love,DTW,32,keyWidth,0.626953
1,1x1,1,love,Standard,64,pixel,36.809
1,1x1,1,love,Standard,64,keyWidth,0.639046
1,1x1,1,love,DTW,64,pixel,36.3687,
1,1x1,1,love,DTW,64,keyWidth,0.631402
1,1x1,1,love,Standard,128,pixel,36.9741
1,1x1,1,love,Standard,128,keyWidth,0.641911
1,1x1,1,love,DTW,128,pixel,36.37,
1,1x1,1,love,DTW,128,keyWidth,0.631423
1,1x1,1,love,Standard,256,pixel,37.0593
1,1x1,1,love,Standard,256,keyWidth,0.643392
1,1x1,1,love,DTW,256,pixel,36.4528,
1,1x1,1,love,DTW,256,keyWidth,0.63286
1,1x1,1,means,Standard,16,pixel,52.2815
1,1x1,1,means,Standard,16,keyWidth,0.907665
1,1x1,1,means,DTW,16,pixel,28.1658,
1,1x1,1,means,DTW,16,keyWidth,0.48899
1,1x1,1,means,Standard,32,pixel,52.6338
1,1x1,1,means,Standard,32,keyWidth,0.913781
1,1x1,1,means,DTW,32,pixel,21.2247,
1,1x1,1,means,DTW,32,keyWidth,0.368484
1,1x1,1,means,Standard,64,pixel,52.6371
1,1x1,1,means,Standard,64,keyWidth,0.913839
1,1x1,1,means,DTW,64,pixel,17.9608,
1,1x1,1,means,DTW,64,keyWidth,0.311819
1,1x1,1,means,Standard,128,pixel,52.7155
1,1x1,1,means,Standard,128,keyWidth,0.9152
1,1x1,1,means,DTW,128,pixel,16.8896,
1,1x1,1,means,DTW,128,keyWidth,0.293223
1,1x1,1,means,Standard,256,pixel,52.7274
1,1x1,1,means,Standard,256,keyWidth,0.915406
1,1x1,1,means,DTW,256,pixel,16.5345,
1,1x1,1,means,DTW,256,keyWidth,0.287057
1,1x1,1,many,Standard,16,pixel,38.1541
1,1x1,1,many,Standard,16,keyWidth,0.662398
1,1x1,1,many,DTW,16,pixel,35.8059,
1,1x1,1,many,DTW,16,keyWidth,0.621631
1,1x1,1,many,Standard,32,pixel,36.8425
1,1x1,1,many,Standard,32,keyWidth,0.639626
1,1x1,1,many,DTW,32,pixel,25.1381,
1,1x1,1,many,DTW,32,keyWidth,0.436425
1,1x1,1,many,Standard,64,pixel,36.8281
1,1x1,1,many,Standard,64,keyWidth,0.639376
1,1x1,1,many,DTW,64,pixel,23.2886,
1,1x1,1,many,DTW,64,keyWidth,0.404317
1,1x1,1,many,Standard,128,pixel,36.8246
1,1x1,1,many,Standard,128,keyWidth,0.639316
1,1x1,1,many,DTW,128,pixel,22.2664,
1,1x1,1,many,DTW,128,keyWidth,0.386569
1,1x1,1,many,Standard,256,pixel,36.8129
1,1x1,1,many,Standard,256,keyWidth,0.639113
1,1x1,1,many,DTW,256,pixel,21.9349,
1,1x1,1,many,DTW,256,keyWidth,0.380814
1,1x1,1,things,Standard,16,pixel,26.9022
1,1x1,1,things,Standard,16,keyWidth,0.467053
1,1x1,1,things,DTW,16,pixel,25.5393,
1,1x1,1,things,DTW,16,keyWidth,0.44339
1,1x1,1,things,Standard,32,pixel,26.8799
1,1x1,1,things,Standard,32,keyWidth,0.466665
1,1x1,1,things,DTW,32,pixel,18.6228,
1,1x1,1,things,DTW,32,keyWidth,0.323313
1,1x1,1,things,Standard,64,pixel,27.0297
1,1x1,1,things,Standard,64,keyWidth,0.469266
1,1x1,1,things,DTW,64,pixel,17.1807,
1,1x1,1,things,DTW,64,keyWidth,0.298276
1,1x1,1,things,Standard,128,pixel,26.9819
1,1x1,1,things,Standard,128,keyWidth,0.468436
1,1x1,1,things,DTW,128,pixel,16.3915,
1,1x1,1,things,DTW,128,keyWidth,0.284575
1,1x1,1,things,Standard,256,pixel,26.9585
1,1x1,1,things,Standard,256,keyWidth,0.468029
1,1x1,1,things,DTW,256,pixel,16.2167,
1,1x1,1,things,DTW,256,keyWidth,0.281541
1,1x1,1,time,Standard,16,pixel,31.637
1,1x1,1,time,Standard,16,keyWidth,0.549254
1,1x1,1,time,DTW,16,pixel,27.7322,
1,1x1,1,time,DTW,16,keyWidth,0.481463
1,1x1,1,time,Standard,32,pixel,32.1568
1,1x1,1,time,Standard,32,keyWidth,0.558278
1,1x1,1,time,DTW,32,pixel,25.7288,
1,1x1,1,time,DTW,32,keyWidth,0.446681
1,1x1,1,time,Standard,64,pixel,32.2574
1,1x1,1,time,Standard,64,keyWidth,0.560024
1,1x1,1,time,DTW,64,pixel,25.0436,
1,1x1,1,time,DTW,64,keyWidth,0.434784
1,1x1,1,time,Standard,128,pixel,32.3124
1,1x1,1,time,Standard,128,keyWidth,0.56098
1,1x1,1,time,DTW,128,pixel,24.7142,
1,1x1,1,time,DTW,128,keyWidth,0.429066
1,1x1,1,time,Standard,256,pixel,32.331
1,1x1,1,time,Standard,256,keyWidth,0.561302
1,1x1,1,time,DTW,256,pixel,24.6477,
1,1x1,1,time,DTW,256,keyWidth,0.427912
1,1x1,1,to,Standard,16,pixel,43.5799
1,1x1,1,to,Standard,16,keyWidth,0.756595
1,1x1,1,to,DTW,16,pixel,43.3319,
1,1x1,1,to,DTW,16,keyWidth,0.75229
1,1x1,1,to,Standard,32,pixel,43.4933
1,1x1,1,to,Standard,32,keyWidth,0.755093
1,1x1,1,to,DTW,32,pixel,42.9052,
1,1x1,1,to,DTW,32,keyWidth,0.744882
1,1x1,1,to,Standard,64,pixel,43.4644
1,1x1,1,to,Standard,64,keyWidth,0.75459
1,1x1,1,to,DTW,64,pixel,42.8478,
1,1x1,1,to,DTW,64,keyWidth,0.743886
1,1x1,1,to,Standard,128,pixel,43.4415
1,1x1,1,to,Standard,128,keyWidth,0.754193
1,1x1,1,to,DTW,128,pixel,42.7989,
1,1x1,1,to,DTW,128,keyWidth,0.743037
1,1x1,1,to,Standard,256,pixel,43.4341
1,1x1,1,to,Standard,256,keyWidth,0.754064
1,1x1,1,to,DTW,256,pixel,42.7882,
1,1x1,1,to,DTW,256,keyWidth,0.742851
1,1x1,1,go,Standard,16,pixel,42.5668
1,1x1,1,go,Standard,16,keyWidth,0.739007
1,1x1,1,go,DTW,16,pixel,42.5668,
1,1x1,1,go,DTW,16,keyWidth,0.739007
1,1x1,1,go,Standard,32,pixel,42.4672
1,1x1,1,go,Standard,32,keyWidth,0.737278
1,1x1,1,go,DTW,32,pixel,42.3712,
1,1x1,1,go,DTW,32,keyWidth,0.735611
1,1x1,1,go,Standard,64,pixel,42.4476
1,1x1,1,go,Standard,64,keyWidth,0.736937
1,1x1,1,go,DTW,64,pixel,42.2987,
1,1x1,1,go,DTW,64,keyWidth,0.734352
1,1x1,1,go,Standard,128,pixel,42.4359
1,1x1,1,go,Standard,128,keyWidth,0.736734
1,1x1,1,go,DTW,128,pixel,42.2742,
1,1x1,1,go,DTW,128,keyWidth,0.733928
1,1x1,1,go,Standard,256,pixel,42.4293
1,1x1,1,go,Standard,256,keyWidth,0.73662
1,1x1,1,go,DTW,256,pixel,42.2643,
1,1x1,1,go,DTW,256,keyWidth,0.733755
1,1x1,1,shopping,Standard,16,pixel,45.9575
1,1x1,1,shopping,Standard,16,keyWidth,0.797874
1,1x1,1,shopping,DTW,16,pixel,32.3278,
1,1x1,1,shopping,DTW,16,keyWidth,0.561246
1,1x1,1,shopping,Standard,32,pixel,44.4436
1,1x1,1,shopping,Standard,32,keyWidth,0.77159
1,1x1,1,shopping,DTW,32,pixel,27.789,
1,1x1,1,shopping,DTW,32,keyWidth,0.482447
1,1x1,1,shopping,Standard,64,pixel,44.3317
1,1x1,1,shopping,Standard,64,keyWidth,0.769649
1,1x1,1,shopping,DTW,64,pixel,25.1979,
1,1x1,1,shopping,DTW,64,keyWidth,0.437463
1,1x1,1,shopping,Standard,128,pixel,44.3177
1,1x1,1,shopping,Standard,128,keyWidth,0.769405
1,1x1,1,shopping,DTW,128,pixel,24.8267,
1,1x1,1,shopping,DTW,128,keyWidth,0.43102
1,1x1,1,shopping,Standard,256,pixel,44.2998
1,1x1,1,shopping,Standard,256,keyWidth,0.769095
1,1x1,1,shopping,DTW,256,pixel,24.5783,
1,1x1,1,shopping,DTW,256,keyWidth,0.426706
1,1x1,1,please,Standard,16,pixel,108.946
1,1x1,1,please,Standard,16,keyWidth,1.89143
1,1x1,1,please,DTW,16,pixel,68.4573,
1,1x1,1,please,DTW,16,keyWidth,1.18849
1,1x1,1,please,Standard,32,pixel,106.794
1,1x1,1,please,Standard,32,keyWidth,1.85406
1,1x1,1,please,DTW,32,pixel,61.8382,
1,1x1,1,please,DTW,32,keyWidth,1.07358
1,1x1,1,please,Standard,64,pixel,106.127
1,1x1,1,please,Standard,64,keyWidth,1.84248
1,1x1,1,please,DTW,64,pixel,59.0692,
1,1x1,1,please,DTW,64,keyWidth,1.02551
1,1x1,1,please,Standard,128,pixel,105.715
1,1x1,1,please,Standard,128,keyWidth,1.83532
1,1x1,1,please,DTW,128,pixel,57.7773,
1,1x1,1,please,DTW,128,keyWidth,1.00308
1,1x1,1,please,Standard,256,pixel,105.564
1,1x1,1,please,Standard,256,keyWidth,1.8327
1,1x1,1,please,DTW,256,pixel,57.3184,
1,1x1,1,please,DTW,256,keyWidth,0.995112
1,1x1,1,provide,Standard,16,pixel,31.2185
1,1x1,1,provide,Standard,16,keyWidth,0.541988
1,1x1,1,provide,DTW,16,pixel,30.6392,
1,1x1,1,provide,DTW,16,keyWidth,0.531931
1,1x1,1,provide,Standard,32,pixel,32.9405
1,1x1,1,provide,Standard,32,keyWidth,0.571884
1,1x1,1,provide,DTW,32,pixel,20.5554,
1,1x1,1,provide,DTW,32,keyWidth,0.356865
1,1x1,1,provide,Standard,64,pixel,33.1272
1,1x1,1,provide,Standard,64,keyWidth,0.575125
1,1x1,1,provide,DTW,64,pixel,16.8278,
1,1x1,1,provide,DTW,64,keyWidth,0.292149
1,1x1,1,provide,Standard,128,pixel,33.1037
1,1x1,1,provide,Standard,128,keyWidth,0.574717
1,1x1,1,provide,DTW,128,pixel,14.934,
1,1x1,1,provide,DTW,128,keyWidth,0.25927
1,1x1,1,provide,Standard,256,pixel,33.0924
1,1x1,1,provide,Standard,256,keyWidth,0.574522
1,1x1,1,provide,DTW,256,pixel,14.3629,
1,1x1,1,provide,DTW,256,keyWidth,0.249356
1,1x1,1,your,Standard,16,pixel,26.7053
1,1x1,1,your,Standard,16,keyWidth,0.463634
1,1x1,1,your,DTW,16,pixel,19.6836,
1,1x1,1,your,DTW,16,keyWidth,0.341729
1,1x1,1,your,Standard,32,pixel,27.1328
1,1x1,1,your,Standard,32,keyWidth,0.471055
1,1x1,1,your,DTW,32,pixel,19.4132,
1,1x1,1,your,DTW,32,keyWidth,0.337036
1,1x1,1,your,Standard,64,pixel,27.2304
1,1x1,1,your,Standard,64,keyWidth,0.47275
1,1x1,1,your,DTW,64,pixel,18.9142,
1,1x1,1,your,DTW,64,keyWidth,0.328372
1,1x1,1,your,Standard,128,pixel,27.2776
1,1x1,1,your,Standard,128,keyWidth,0.473569
1,1x1,1,your,DTW,128,pixel,18.7786,
1,1x1,1,your,DTW,128,keyWidth,0.326018
1,1x1,1,your,Standard,256,pixel,27.291
1,1x1,1,your,Standard,256,keyWidth,0.473802
1,1x1,1,your,DTW,256,pixel,18.7222,
1,1x1,1,your,DTW,256,keyWidth,0.325039
1,1x1,1,date,Standard,16,pixel,31.611
1,1x1,1,date,Standard,16,keyWidth,0.548803
1,1x1,1,date,DTW,16,pixel,28.0464,
1,1x1,1,date,DTW,16,keyWidth,0.486917
1,1x1,1,date,Standard,32,pixel,31.8201
1,1x1,1,date,Standard,32,keyWidth,0.552432
1,1x1,1,date,DTW,32,pixel,26.7311,
1,1x1,1,date,DTW,32,keyWidth,0.464082
1,1x1,1,date,Standard,64,pixel,31.9633
1,1x1,1,date,Standard,64,keyWidth,0.554918
1,1x1,1,date,DTW,64,pixel,26.5077,
1,1x1,1,date,DTW,64,keyWidth,0.460202
1,1x1,1,date,Standard,128,pixel,31.9206
1,1x1,1,date,Standard,128,keyWidth,0.554177
1,1x1,1,date,DTW,128,pixel,26.1784,
1,1x1,1,date,DTW,128,keyWidth,0.454486
1,1x1,1,date,Standard,256,pixel,31.9212
1,1x1,1,date,Standard,256,keyWidth,0.554187
1,1x1,1,date,DTW,256,pixel,26.0668,
1,1x1,1,date,DTW,256,keyWidth,0.45255
1,1x1,1,of,Standard,16,pixel,45.0742
1,1x1,1,of,Standard,16,keyWidth,0.782539
1,1x1,1,of,DTW,16,pixel,19.4033,
1,1x1,1,of,DTW,16,keyWidth,0.336862
1,1x1,1,of,Standard,32,pixel,44.987
1,1x1,1,of,Standard,32,keyWidth,0.781024
1,1x1,1,of,DTW,32,pixel,17.5383,
1,1x1,1,of,DTW,32,keyWidth,0.304484
1,1x1,1,of,Standard,64,pixel,45.0022
1,1x1,1,of,Standard,64,keyWidth,0.781287
1,1x1,1,of,DTW,64,pixel,16.7615,
1,1x1,1,of,DTW,64,keyWidth,0.290999
1,1x1,1,of,Standard,128,pixel,45.0126
1,1x1,1,of,Standard,128,keyWidth,0.781469
1,1x1,1,of,DTW,128,pixel,16.4734,
1,1x1,1,of,DTW,128,keyWidth,0.285996
1,1x1,1,of,Standard,256,pixel,45.0164
1,1x1,1,of,Standard,256,keyWidth,0.781534
1,1x1,1,of,DTW,256,pixel,16.3451,
1,1x1,1,of,DTW,256,keyWidth,0.28377
1,1x1,1,birth,Standard,16,pixel,37.796
1,1x1,1,birth,Standard,16,keyWidth,0.656181
1,1x1,1,birth,DTW,16,pixel,24.8944,
1,1x1,1,birth,DTW,16,keyWidth,0.432195
1,1x1,1,birth,Standard,32,pixel,38.3146
1,1x1,1,birth,Standard,32,keyWidth,0.665185
1,1x1,1,birth,DTW,32,pixel,19.0963,
1,1x1,1,birth,DTW,32,keyWidth,0.331534
1,1x1,1,birth,Standard,64,pixel,38.1535
1,1x1,1,birth,Standard,64,keyWidth,0.662387
1,1x1,1,birth,DTW,64,pixel,17.6293,
1,1x1,1,birth,DTW,64,keyWidth,0.306065
1,1x1,1,birth,Standard,128,pixel,38.2564
1,1x1,1,birth,Standard,128,keyWidth,0.664175
1,1x1,1,birth,DTW,128,pixel,16.8368,
1,1x1,1,birth,DTW,128,keyWidth,0.292305
1,1x1,1,birth,Standard,256,pixel,38.2786
1,1x1,1,birth,Standard,256,keyWidth,0.66456
1,1x1,1,birth,DTW,256,pixel,16.7349,
1,1x1,1,birth,DTW,256,keyWidth,0.290537
1,1x1,1,my,Standard,16,pixel,23.8795
1,1x1,1,my,Standard,16,keyWidth,0.414575
1,1x1,1,my,DTW,16,pixel,22.1523,
1,1x1,1,my,DTW,16,keyWidth,0.384588
1,1x1,1,my,Standard,32,pixel,23.8549
1,1x1,1,my,Standard,32,keyWidth,0.414148
1,1x1,1,my,DTW,32,pixel,21.8684,
1,1x1,1,my,DTW,32,keyWidth,0.37966
1,1x1,1,my,Standard,64,pixel,23.8399
1,1x1,1,my,Standard,64,keyWidth,0.413886
1,1x1,1,my,DTW,64,pixel,21.7296,
1,1x1,1,my,DTW,64,keyWidth,0.377251
1,1x1,1,my,Standard,128,pixel,23.8298
1,1x1,1,my,Standard,128,keyWidth,0.413711
1,1x1,1,my,DTW,128,pixel,21.6827,
1,1x1,1,my,DTW,128,keyWidth,0.376436
1,1x1,1,my,Standard,256,pixel,23.8249
1,1x1,1,my,Standard,256,keyWidth,0.413627
1,1x1,1,my,DTW,256,pixel,21.6609,
1,1x1,1,my,DTW,256,keyWidth,0.376057
1,1x1,1,favorite,Standard,16,pixel,35.3748
1,1x1,1,favorite,Standard,16,keyWidth,0.614147
1,1x1,1,favorite,DTW,16,pixel,30.7406,
1,1x1,1,favorite,DTW,16,keyWidth,0.533691
1,1x1,1,favorite,Standard,32,pixel,35.949
1,1x1,1,favorite,Standard,32,keyWidth,0.624115
1,1x1,1,favorite,DTW,32,pixel,27.2309,
1,1x1,1,favorite,DTW,32,keyWidth,0.472759
1,1x1,1,favorite,Standard,64,pixel,35.8377
1,1x1,1,favorite,Standard,64,keyWidth,0.622182
1,1x1,1,favorite,DTW,64,pixel,23.7192,
1,1x1,1,favorite,DTW,64,keyWidth,0.411791
1,1x1,1,favorite,Standard,128,pixel,36.2352
1,1x1,1,favorite,Standard,128,keyWidth,0.629083
1,1x1,1,favorite,DTW,128,pixel,23.1444,
1,1x1,1,favorite,DTW,128,keyWidth,0.401813
1,1x1,1,favorite,Standard,256,pixel,36.3314
1,1x1,1,favorite,Standard,256,keyWidth,0.630754
1,1x1,1,favorite,DTW,256,pixel,22.752,
1,1x1,1,favorite,DTW,256,keyWidth,0.394999
1,1x1,1,place,Standard,16,pixel,43.3427
1,1x1,1,place,Standard,16,keyWidth,0.752477
1,1x1,1,place,DTW,16,pixel,33.3003,
1,1x1,1,place,DTW,16,keyWidth,0.578131
1,1x1,1,place,Standard,32,pixel,44.0028
1,1x1,1,place,Standard,32,keyWidth,0.763937
1,1x1,1,place,DTW,32,pixel,29.1609,
1,1x1,1,place,DTW,32,keyWidth,0.506266
1,1x1,1,place,Standard,64,pixel,44.2018
1,1x1,1,place,Standard,64,keyWidth,0.767393
1,1x1,1,place,DTW,64,pixel,26.0763,
1,1x1,1,place,DTW,64,keyWidth,0.452713
1,1x1,1,place,Standard,128,pixel,44.2939
1,1x1,1,place,Standard,128,keyWidth,0.768991
1,1x1,1,place,DTW,128,pixel,25.7648,
1,1x1,1,place,DTW,128,keyWidth,0.447305
1,1x1,1,place,Standard,256,pixel,44.3257
1,1x1,1,place,Standard,256,keyWidth,0.769544
1,1x1,1,place,DTW,256,pixel,25.6433,
1,1x1,1,place,DTW,256,keyWidth,0.445196
1,1x1,1,to,Standard,16,pixel,33.2931
1,1x1,1,to,Standard,16,keyWidth,0.578006
1,1x1,1,to,DTW,16,pixel,13.9997,
1,1x1,1,to,DTW,16,keyWidth,0.24305
1,1x1,1,to,Standard,32,pixel,33.2713
1,1x1,1,to,Standard,32,keyWidth,0.577627
1,1x1,1,to,DTW,32,pixel,12.451,
1,1x1,1,to,DTW,32,keyWidth,0.216163
1,1x1,1,to,Standard,64,pixel,33.2607
1,1x1,1,to,Standard,64,keyWidth,0.577443
1,1x1,1,to,DTW,64,pixel,11.6783,
1,1x1,1,to,DTW,64,keyWidth,0.202749
1,1x1,1,to,Standard,128,pixel,33.2549
1,1x1,1,to,Standard,128,keyWidth,0.577342
1,1x1,1,to,DTW,128,pixel,11.39,
1,1x1,1,to,DTW,128,keyWidth,0.197743
1,1x1,1,to,Standard,256,pixel,33.2524
1,1x1,1,to,Standard,256,keyWidth,0.577299
1,1x1,1,to,DTW,256,pixel,11.2709,
1,1x1,1,to,DTW,256,keyWidth,0.195675
1,1x1,1,visit,Standard,16,pixel,31.4322
1,1x1,1,visit,Standard,16,keyWidth,0.545698
1,1x1,1,visit,DTW,16,pixel,31.4322,
1,1x1,1,visit,DTW,16,keyWidth,0.545698
1,1x1,1,visit,Standard,32,pixel,29.89
1,1x1,1,visit,Standard,32,keyWidth,0.518924
1,1x1,1,visit,DTW,32,pixel,12.0519,
1,1x1,1,visit,DTW,32,keyWidth,0.209234
1,1x1,1,visit,Standard,64,pixel,29.3551
1,1x1,1,visit,Standard,64,keyWidth,0.509637
1,1x1,1,visit,DTW,64,pixel,11.2305,
1,1x1,1,visit,DTW,64,keyWidth,0.194975
1,1x1,1,visit,Standard,128,pixel,29.3133
1,1x1,1,visit,Standard,128,keyWidth,0.508912
1,1x1,1,visit,DTW,128,pixel,11.1176,
1,1x1,1,visit,DTW,128,keyWidth,0.193014
1,1x1,1,visit,Standard,256,pixel,29.27
1,1x1,1,visit,Standard,256,keyWidth,0.50816
1,1x1,1,visit,DTW,256,pixel,10.468,
1,1x1,1,visit,DTW,256,keyWidth,0.181736
1,1x1,1,the,Standard,16,pixel,22.6964
1,1x1,1,the,Standard,16,keyWidth,0.394034
1,1x1,1,the,DTW,16,pixel,20.3462,
1,1x1,1,the,DTW,16,keyWidth,0.353232
1,1x1,1,the,Standard,32,pixel,22.2854
1,1x1,1,the,Standard,32,keyWidth,0.386899
1,1x1,1,the,DTW,32,pixel,18.8979,
1,1x1,1,the,DTW,32,keyWidth,0.328089
1,1x1,1,the,Standard,64,pixel,22.127
1,1x1,1,the,Standard,64,keyWidth,0.38415
1,1x1,1,the,DTW,64,pixel,18.3476,
1,1x1,1,the,DTW,64,keyWidth,0.318535
1,1x1,1,the,Standard,128,pixel,22.0569
1,1x1,1,the,Standard,128,keyWidth,0.382932
1,1x1,1,the,DTW,128,pixel,18.1566,
1,1x1,1,the,DTW,128,keyWidth,0.315219
1,1x1,1,the,Standard,256,pixel,22.0115
1,1x1,1,the,Standard,256,keyWidth,0.382144
1,1x1,1,the,DTW,256,pixel,18.0396,
1,1x1,1,the,DTW,256,keyWidth,0.313188
1,1x1,1,world,Standard,16,pixel,39.9762
1,1x1,1,world,Standard,16,keyWidth,0.694031
1,1x1,1,world,DTW,16,pixel,32.3446,
1,1x1,1,world,DTW,16,keyWidth,0.561538
1,1x1,1,world,Standard,32,pixel,41.6108
1,1x1,1,world,Standard,32,keyWidth,0.72241
1,1x1,1,world,DTW,32,pixel,23.2182,
1,1x1,1,world,DTW,32,keyWidth,0.403094
1,1x1,1,world,Standard,64,pixel,41.7991
1,1x1,1,world,Standard,64,keyWidth,0.725679
1,1x1,1,world,DTW,64,pixel,18.4674,
1,1x1,1,world,DTW,64,keyWidth,0.320614
1,1x1,1,world,Standard,128,pixel,41.8951
1,1x1,1,world,Standard,128,keyWidth,0.727346
1,1x1,1,world,DTW,128,pixel,16.3841,
1,1x1,1,world,DTW,128,keyWidth,0.284446
1,1x1,1,world,Standard,256,pixel,41.9752
1,1x1,1,world,Standard,256,keyWidth,0.728736
1,1x1,1,world,DTW,256,pixel,15.7463,
1,1x1,1,world,DTW,256,keyWidth,0.273374
1,1x1,1,is,Standard,16,pixel,44.3451
1,1x1,1,is,Standard,16,keyWidth,0.769881
1,1x1,1,is,DTW,16,pixel,27.2972,
1,1x1,1,is,DTW,16,keyWidth,0.473911
1,1x1,1,is,Standard,32,pixel,44.5201
