id,scale,size,word,algorithm,sampleNum,coor,distance
3,1x3,0.75,all,Standard,256,keyWidth,2.36617
3,1x3,0.75,all,DTW,256,pixel,71.4534,
3,1x3,0.75,all,DTW,256,keyWidth,1.65401
3,1x3,0.75,work,Standard,16,pixel,67.5257
3,1x3,0.75,work,Standard,16,keyWidth,1.5631
3,1x3,0.75,work,DTW,16,pixel,38.0826,
3,1x3,0.75,work,DTW,16,keyWidth,0.881541
3,1x3,0.75,work,Standard,32,pixel,67.4175
3,1x3,0.75,work,Standard,32,keyWidth,1.56059
3,1x3,0.75,work,DTW,32,pixel,29.591,
3,1x3,0.75,work,DTW,32,keyWidth,0.684977
3,1x3,0.75,work,Standard,64,pixel,67.3574
3,1x3,0.75,work,Standard,64,keyWidth,1.5592
3,1x3,0.75,work,DTW,64,pixel,26.1695,
3,1x3,0.75,work,DTW,64,keyWidth,0.605775
3,1x3,0.75,work,Standard,128,pixel,67.2753
3,1x3,0.75,work,Standard,128,keyWidth,1.5573
3,1x3,0.75,work,DTW,128,pixel,24.962,
3,1x3,0.75,work,DTW,128,keyWidth,0.577825
3,1x3,0.75,work,Standard,256,pixel,67.2463
3,1x3,0.75,work,Standard,256,keyWidth,1.55663
3,1x3,0.75,work,DTW,256,pixel,24.485,
3,1x3,0.75,work,DTW,256,keyWidth,0.566782
3,1x3,0.75,and,Standard,16,pixel,86.5635
3,1x3,0.75,and,Standard,16,keyWidth,2.00379
3,1x3,0.75,and,DTW,16,pixel,59.6165,
3,1x3,0.75,and,DTW,16,keyWidth,1.38001
3,1x3,0.75,and,Standard,32,pixel,83.8682
3,1x3,0.75,and,Standard,32,keyWidth,1.94139
3,1x3,0.75,and,DTW,32,pixel,51.568,
3,1x3,0.75,and,DTW,32,keyWidth,1.1937
3,1x3,0.75,and,Standard,64,pixel,82.7364
3,1x3,0.75,and,Standard,64,keyWidth,1.9152
3,1x3,0.75,and,DTW,64,pixel,48.6881,
3,1x3,0.75,and,DTW,64,keyWidth,1.12704
3,1x3,0.75,and,Standard,128,pixel,82.2845
3,1x3,0.75,and,Standard,128,keyWidth,1.90473
3,1x3,0.75,and,DTW,128,pixel,47.5032,
3,1x3,0.75,and,DTW,128,keyWidth,1.09961
3,1x3,0.75,and,Standard,256,pixel,82.0487
3,1x3,0.75,and,Standard,256,keyWidth,1.89928
3,1x3,0.75,and,DTW,256,pixel,46.9722,
3,1x3,0.75,and,DTW,256,keyWidth,1.08732
3,1x3,0.75,no,Standard,16,pixel,13.4071
3,1x3,0.75,no,Standard,16,keyWidth,0.31035
3,1x3,0.75,no,DTW,16,pixel,9.91004,
3,1x3,0.75,no,DTW,16,keyWidth,0.229399
3,1x3,0.75,no,Standard,32,pixel,13.0161
3,1x3,0.75,no,Standard,32,keyWidth,0.301297
3,1x3,0.75,no,DTW,32,pixel,7.28638,
3,1x3,0.75,no,DTW,32,keyWidth,0.168666
3,1x3,0.75,no,Standard,64,pixel,12.8383
3,1x3,0.75,no,Standard,64,keyWidth,0.297183
3,1x3,0.75,no,DTW,64,pixel,6.62708,
3,1x3,0.75,no,DTW,64,keyWidth,0.153405
3,1x3,0.75,no,Standard,128,pixel,12.7547
3,1x3,0.75,no,Standard,128,keyWidth,0.295247
3,1x3,0.75,no,DTW,128,pixel,6.35784,
3,1x3,0.75,no,DTW,128,keyWidth,0.147172
3,1x3,0.75,no,Standard,256,pixel,12.718
3,1x3,0.75,no,Standard,256,keyWidth,0.294399
3,1x3,0.75,no,DTW,256,pixel,6.25874,
3,1x3,0.75,no,DTW,256,keyWidth,0.144878
3,1x3,0.75,play,Standard,16,pixel,49.2049
3,1x3,0.75,play,Standard,16,keyWidth,1.139
3,1x3,0.75,play,DTW,16,pixel,42.7339,
3,1x3,0.75,play,DTW,16,keyWidth,0.989211
3,1x3,0.75,play,Standard,32,pixel,48.4494
3,1x3,0.75,play,Standard,32,keyWidth,1.12151
3,1x3,0.75,play,DTW,32,pixel,39.4841,
3,1x3,0.75,play,DTW,32,keyWidth,0.913983
3,1x3,0.75,play,Standard,64,pixel,47.6827
3,1x3,0.75,play,Standard,64,keyWidth,1.10377
3,1x3,0.75,play,DTW,64,pixel,37.9914,
3,1x3,0.75,play,DTW,64,keyWidth,0.879431
3,1x3,0.75,play,Standard,128,pixel,47.4162
3,1x3,0.75,play,Standard,128,keyWidth,1.0976
3,1x3,0.75,play,DTW,128,pixel,37.3643,
3,1x3,0.75,play,DTW,128,keyWidth,0.864914
3,1x3,0.75,play,Standard,256,pixel,47.2939
3,1x3,0.75,play,Standard,256,keyWidth,1.09477
3,1x3,0.75,play,DTW,256,pixel,37.119,
3,1x3,0.75,play,DTW,256,keyWidth,0.859237
3,1x3,0.75,are,Standard,16,pixel,42.4241
3,1x3,0.75,are,Standard,16,keyWidth,0.982039
3,1x3,0.75,are,DTW,16,pixel,40.2082,
3,1x3,0.75,are,DTW,16,keyWidth,0.930746
3,1x3,0.75,are,Standard,32,pixel,42.0745
3,1x3,0.75,are,Standard,32,keyWidth,0.973946
3,1x3,0.75,are,DTW,32,pixel,39.8819,
3,1x3,0.75,are,DTW,32,keyWidth,0.923192
3,1x3,0.75,are,Standard,64,pixel,42.0542
3,1x3,0.75,are,Standard,64,keyWidth,0.973477
3,1x3,0.75,are,DTW,64,pixel,39.7966,
3,1x3,0.75,are,DTW,64,keyWidth,0.921216
3,1x3,0.75,are,Standard,128,pixel,42.0271
3,1x3,0.75,are,Standard,128,keyWidth,0.97285
3,1x3,0.75,are,DTW,128,pixel,39.7384,
3,1x3,0.75,are,DTW,128,keyWidth,0.919871
3,1x3,0.75,are,Standard,256,pixel,42.0199
3,1x3,0.75,are,Standard,256,keyWidth,0.972682
3,1x3,0.75,are,DTW,256,pixel,39.7148,
3,1x3,0.75,are,DTW,256,keyWidth,0.919325
3,1x3,0.75,you,Standard,16,pixel,18.8556
3,1x3,0.75,you,Standard,16,keyWidth,0.436472
3,1x3,0.75,you,DTW,16,pixel,13.6428,
3,1x3,0.75,you,DTW,16,keyWidth,0.315805
3,1x3,0.75,you,Standard,32,pixel,18.6356
3,1x3,0.75,you,Standard,32,keyWidth,0.43138
3,1x3,0.75,you,DTW,32,pixel,11.5611,
3,1x3,0.75,you,DTW,32,keyWidth,0.267617
3,1x3,0.75,you,Standard,64,pixel,18.4298
3,1x3,0.75,you,Standard,64,keyWidth,0.426616
3,1x3,0.75,you,DTW,64,pixel,10.4451,
3,1x3,0.75,you,DTW,64,keyWidth,0.241785
3,1x3,0.75,you,Standard,128,pixel,18.3249
3,1x3,0.75,you,Standard,128,keyWidth,0.424188
3,1x3,0.75,you,DTW,128,pixel,10.0024,
3,1x3,0.75,you,DTW,128,keyWidth,0.231536
3,1x3,0.75,you,Standard,256,pixel,18.2781
3,1x3,0.75,you,Standard,256,keyWidth,0.423104
3,1x3,0.75,you,DTW,256,pixel,9.81546,
3,1x3,0.75,you,DTW,256,keyWidth,0.22721
3,1x3,0.75,talking,Standard,16,pixel,38.7127
3,1x3,0.75,talking,Standard,16,keyWidth,0.896127
3,1x3,0.75,talking,DTW,16,pixel,36.7286,
3,1x3,0.75,talking,DTW,16,keyWidth,0.850199
3,1x3,0.75,talking,Standard,32,pixel,38.6988
3,1x3,0.75,talking,Standard,32,keyWidth,0.895805
3,1x3,0.75,talking,DTW,32,pixel,26.0971,
3,1x3,0.75,talking,DTW,32,keyWidth,0.604099
3,1x3,0.75,talking,Standard,64,pixel,38.1184
3,1x3,0.75,talking,Standard,64,keyWidth,0.88237
3,1x3,0.75,talking,DTW,64,pixel,24.0924,
3,1x3,0.75,talking,DTW,64,keyWidth,0.557695
3,1x3,0.75,talking,Standard,128,pixel,37.9745
3,1x3,0.75,talking,Standard,128,keyWidth,0.879039
3,1x3,0.75,talking,DTW,128,pixel,22.4188,
3,1x3,0.75,talking,DTW,128,keyWidth,0.518955
3,1x3,0.75,talking,Standard,256,pixel,37.9406
3,1x3,0.75,talking,Standard,256,keyWidth,0.878254
3,1x3,0.75,talking,DTW,256,pixel,21.9445,
3,1x3,0.75,talking,DTW,256,keyWidth,0.507975
3,1x3,0.75,to,Standard,16,pixel,52.8814
3,1x3,0.75,to,Standard,16,keyWidth,1.22411
3,1x3,0.75,to,DTW,16,pixel,52.3745,
3,1x3,0.75,to,DTW,16,keyWidth,1.21237
3,1x3,0.75,to,Standard,32,pixel,51.8894
3,1x3,0.75,to,Standard,32,keyWidth,1.20114
3,1x3,0.75,to,DTW,32,pixel,51.357,
3,1x3,0.75,to,DTW,32,keyWidth,1.18882
3,1x3,0.75,to,Standard,64,pixel,51.464
3,1x3,0.75,to,Standard,64,keyWidth,1.1913
3,1x3,0.75,to,DTW,64,pixel,50.8815,
3,1x3,0.75,to,DTW,64,keyWidth,1.17781
3,1x3,0.75,to,Standard,128,pixel,51.2483
3,1x3,0.75,to,Standard,128,keyWidth,1.1863
3,1x3,0.75,to,DTW,128,pixel,50.6559,
3,1x3,0.75,to,DTW,128,keyWidth,1.17259
3,1x3,0.75,to,Standard,256,pixel,51.1434
3,1x3,0.75,to,Standard,256,keyWidth,1.18388
3,1x3,0.75,to,DTW,256,pixel,50.5477,
3,1x3,0.75,to,DTW,256,keyWidth,1.17009
3,1x3,0.75,me,Standard,16,pixel,43.2066
3,1x3,0.75,me,Standard,16,keyWidth,1.00015
3,1x3,0.75,me,DTW,16,pixel,29.6886,
3,1x3,0.75,me,DTW,16,keyWidth,0.687236
3,1x3,0.75,me,Standard,32,pixel,41.9613
3,1x3,0.75,me,Standard,32,keyWidth,0.971325
3,1x3,0.75,me,DTW,32,pixel,26.2233,
3,1x3,0.75,me,DTW,32,keyWidth,0.607022
3,1x3,0.75,me,Standard,64,pixel,41.3214
3,1x3,0.75,me,Standard,64,keyWidth,0.956515
3,1x3,0.75,me,DTW,64,pixel,24.6758,
3,1x3,0.75,me,DTW,64,keyWidth,0.571199
3,1x3,0.75,me,Standard,128,pixel,41.0345
3,1x3,0.75,me,Standard,128,keyWidth,0.949873
3,1x3,0.75,me,DTW,128,pixel,24.0477,
3,1x3,0.75,me,DTW,128,keyWidth,0.556659
3,1x3,0.75,me,Standard,256,pixel,40.9043
3,1x3,0.75,me,Standard,256,keyWidth,0.94686
3,1x3,0.75,me,DTW,256,pixel,23.7919,
3,1x3,0.75,me,DTW,256,keyWidth,0.550739
3,1x3,0.75,the,Standard,16,pixel,65.7753
3,1x3,0.75,the,Standard,16,keyWidth,1.52258
3,1x3,0.75,the,DTW,16,pixel,36.6933,
3,1x3,0.75,the,DTW,16,keyWidth,0.849383
3,1x3,0.75,the,Standard,32,pixel,65.4416
3,1x3,0.75,the,Standard,32,keyWidth,1.51485
3,1x3,0.75,the,DTW,32,pixel,33.369,
3,1x3,0.75,the,DTW,32,keyWidth,0.772432
3,1x3,0.75,the,Standard,64,pixel,65.333
3,1x3,0.75,the,Standard,64,keyWidth,1.51234
3,1x3,0.75,the,DTW,64,pixel,32.1366,
3,1x3,0.75,the,DTW,64,keyWidth,0.743903
3,1x3,0.75,the,Standard,128,pixel,65.2587
3,1x3,0.75,the,Standard,128,keyWidth,1.51062
3,1x3,0.75,the,DTW,128,pixel,31.644,
3,1x3,0.75,the,DTW,128,keyWidth,0.732501
3,1x3,0.75,the,Standard,256,pixel,65.2288
3,1x3,0.75,the,Standard,256,keyWidth,1.50992
3,1x3,0.75,the,DTW,256,pixel,31.434,
3,1x3,0.75,the,DTW,256,keyWidth,0.727639
3,1x3,0.75,quick,Standard,16,pixel,76.5342
3,1x3,0.75,quick,Standard,16,keyWidth,1.77163
3,1x3,0.75,quick,DTW,16,pixel,44.7674,
3,1x3,0.75,quick,DTW,16,keyWidth,1.03628
3,1x3,0.75,quick,Standard,32,pixel,75.1761
3,1x3,0.75,quick,Standard,32,keyWidth,1.74019
3,1x3,0.75,quick,DTW,32,pixel,35.1635,
3,1x3,0.75,quick,DTW,32,keyWidth,0.813969
3,1x3,0.75,quick,Standard,64,pixel,74.7074
3,1x3,0.75,quick,Standard,64,keyWidth,1.72934
3,1x3,0.75,quick,DTW,64,pixel,31.3731,
3,1x3,0.75,quick,DTW,64,keyWidth,0.726229
3,1x3,0.75,quick,Standard,128,pixel,74.3529
3,1x3,0.75,quick,Standard,128,keyWidth,1.72113
3,1x3,0.75,quick,DTW,128,pixel,29.671,
3,1x3,0.75,quick,DTW,128,keyWidth,0.686829
3,1x3,0.75,quick,Standard,256,pixel,74.1954
3,1x3,0.75,quick,Standard,256,keyWidth,1.71749
3,1x3,0.75,quick,DTW,256,pixel,28.9119,
3,1x3,0.75,quick,DTW,256,keyWidth,0.669257
3,1x3,0.75,brown,Standard,16,pixel,34.6925
3,1x3,0.75,brown,Standard,16,keyWidth,0.803068
3,1x3,0.75,brown,DTW,16,pixel,34.6925,
3,1x3,0.75,brown,DTW,16,keyWidth,0.803068
3,1x3,0.75,brown,Standard,32,pixel,34.853
3,1x3,0.75,brown,Standard,32,keyWidth,0.806783
3,1x3,0.75,brown,DTW,32,pixel,34.6805,
3,1x3,0.75,brown,DTW,32,keyWidth,0.80279
3,1x3,0.75,brown,Standard,64,pixel,34.6534
3,1x3,0.75,brown,Standard,64,keyWidth,0.802162
3,1x3,0.75,brown,DTW,64,pixel,31.7413,
3,1x3,0.75,brown,DTW,64,keyWidth,0.734753
3,1x3,0.75,brown,Standard,128,pixel,34.6417
3,1x3,0.75,brown,Standard,128,keyWidth,0.801892
3,1x3,0.75,brown,DTW,128,pixel,31.3528,
3,1x3,0.75,brown,DTW,128,keyWidth,0.725758
3,1x3,0.75,brown,Standard,256,pixel,34.6237
3,1x3,0.75,brown,Standard,256,keyWidth,0.801474
3,1x3,0.75,brown,DTW,256,pixel,31.2109,
3,1x3,0.75,brown,DTW,256,keyWidth,0.722474
3,1x3,0.75,fox,Standard,16,pixel,78.9125
3,1x3,0.75,fox,Standard,16,keyWidth,1.82668
3,1x3,0.75,fox,DTW,16,pixel,42.9872,
3,1x3,0.75,fox,DTW,16,keyWidth,0.995074
3,1x3,0.75,fox,Standard,32,pixel,77.3028
3,1x3,0.75,fox,Standard,32,keyWidth,1.78942
3,1x3,0.75,fox,DTW,32,pixel,37.2854,
3,1x3,0.75,fox,DTW,32,keyWidth,0.863088
3,1x3,0.75,fox,Standard,64,pixel,77.1009
3,1x3,0.75,fox,Standard,64,keyWidth,1.78474
3,1x3,0.75,fox,DTW,64,pixel,35.1067,
3,1x3,0.75,fox,DTW,64,keyWidth,0.812656
3,1x3,0.75,fox,Standard,128,pixel,76.9359
3,1x3,0.75,fox,Standard,128,keyWidth,1.78092
3,1x3,0.75,fox,DTW,128,pixel,34.2207,
3,1x3,0.75,fox,DTW,128,keyWidth,0.792146
3,1x3,0.75,fox,Standard,256,pixel,76.8676
3,1x3,0.75,fox,Standard,256,keyWidth,1.77934
3,1x3,0.75,fox,DTW,256,pixel,33.8408,
3,1x3,0.75,fox,DTW,256,keyWidth,0.783353
3,1x3,0.75,jumps,Standard,16,pixel,38.9202
3,1x3,0.75,jumps,Standard,16,keyWidth,0.900929
3,1x3,0.75,jumps,DTW,16,pixel,34.7687,
3,1x3,0.75,jumps,DTW,16,keyWidth,0.80483
3,1x3,0.75,jumps,Standard,32,pixel,39.0159
3,1x3,0.75,jumps,Standard,32,keyWidth,0.903145
3,1x3,0.75,jumps,DTW,32,pixel,26.0559,
3,1x3,0.75,jumps,DTW,32,keyWidth,0.603145
3,1x3,0.75,jumps,Standard,64,pixel,39.1475
3,1x3,0.75,jumps,Standard,64,keyWidth,0.906193
3,1x3,0.75,jumps,DTW,64,pixel,23.8468,
3,1x3,0.75,jumps,DTW,64,keyWidth,0.552009
3,1x3,0.75,jumps,Standard,128,pixel,39.069
3,1x3,0.75,jumps,Standard,128,keyWidth,0.904375
3,1x3,0.75,jumps,DTW,128,pixel,22.8492,
3,1x3,0.75,jumps,DTW,128,keyWidth,0.528916
3,1x3,0.75,jumps,Standard,256,pixel,39.0593
3,1x3,0.75,jumps,Standard,256,keyWidth,0.90415
3,1x3,0.75,jumps,DTW,256,pixel,22.2785,
3,1x3,0.75,jumps,DTW,256,keyWidth,0.515706
3,1x3,0.75,over,Standard,16,pixel,34.6735
3,1x3,0.75,over,Standard,16,keyWidth,0.802627
3,1x3,0.75,over,DTW,16,pixel,30.3169,
3,1x3,0.75,over,DTW,16,keyWidth,0.70178
3,1x3,0.75,over,Standard,32,pixel,33.9307
3,1x3,0.75,over,Standard,32,keyWidth,0.785432
3,1x3,0.75,over,DTW,32,pixel,24.5576,
3,1x3,0.75,over,DTW,32,keyWidth,0.568463
3,1x3,0.75,over,Standard,64,pixel,33.6322
3,1x3,0.75,over,Standard,64,keyWidth,0.778524
3,1x3,0.75,over,DTW,64,pixel,22.9139,
3,1x3,0.75,over,DTW,64,keyWidth,0.530415
3,1x3,0.75,over,Standard,128,pixel,33.4511
3,1x3,0.75,over,Standard,128,keyWidth,0.774331
3,1x3,0.75,over,DTW,128,pixel,22.1082,
3,1x3,0.75,over,DTW,128,keyWidth,0.511763
3,1x3,0.75,over,Standard,256,pixel,33.3713
3,1x3,0.75,over,Standard,256,keyWidth,0.772485
3,1x3,0.75,over,DTW,256,pixel,21.829,
3,1x3,0.75,over,DTW,256,keyWidth,0.505302
3,1x3,0.75,the,Standard,16,pixel,31.0123
3,1x3,0.75,the,Standard,16,keyWidth,0.717876
3,1x3,0.75,the,DTW,16,pixel,28.921,
3,1x3,0.75,the,DTW,16,keyWidth,0.669468
3,1x3,0.75,the,Standard,32,pixel,29.8731
3,1x3,0.75,the,Standard,32,keyWidth,0.691507
3,1x3,0.75,the,DTW,32,pixel,26.9146,
3,1x3,0.75,the,DTW,32,keyWidth,0.623023
3,1x3,0.75,the,Standard,64,pixel,29.4605
3,1x3,0.75,the,Standard,64,keyWidth,0.681955
3,1x3,0.75,the,DTW,64,pixel,26.0778,
3,1x3,0.75,the,DTW,64,keyWidth,0.603652
3,1x3,0.75,the,Standard,128,pixel,29.2668
3,1x3,0.75,the,Standard,128,keyWidth,0.677471
3,1x3,0.75,the,DTW,128,pixel,25.8128,
3,1x3,0.75,the,DTW,128,keyWidth,0.597517
3,1x3,0.75,the,Standard,256,pixel,29.1726
3,1x3,0.75,the,Standard,256,keyWidth,0.675292
3,1x3,0.75,the,DTW,256,pixel,25.6742,
3,1x3,0.75,the,DTW,256,keyWidth,0.594311
3,1x3,0.75,lazy,Standard,16,pixel,58.1072
3,1x3,0.75,lazy,Standard,16,keyWidth,1.34507
3,1x3,0.75,lazy,DTW,16,pixel,36.6455,
3,1x3,0.75,lazy,DTW,16,keyWidth,0.848275
3,1x3,0.75,lazy,Standard,32,pixel,58.714
3,1x3,0.75,lazy,Standard,32,keyWidth,1.35912
3,1x3,0.75,lazy,DTW,32,pixel,31.913,
3,1x3,0.75,lazy,DTW,32,keyWidth,0.738727
3,1x3,0.75,lazy,Standard,64,pixel,58.931
3,1x3,0.75,lazy,Standard,64,keyWidth,1.36414
3,1x3,0.75,lazy,DTW,64,pixel,30.1173,
3,1x3,0.75,lazy,DTW,64,keyWidth,0.69716
3,1x3,0.75,lazy,Standard,128,pixel,59.0182
3,1x3,0.75,lazy,Standard,128,keyWidth,1.36616
3,1x3,0.75,lazy,DTW,128,pixel,29.3262,
3,1x3,0.75,lazy,DTW,128,keyWidth,0.678848
3,1x3,0.75,lazy,Standard,256,pixel,59.0601
3,1x3,0.75,lazy,Standard,256,keyWidth,1.36713
3,1x3,0.75,lazy,DTW,256,pixel,29.0432,
3,1x3,0.75,lazy,DTW,256,keyWidth,0.672297
3,1x3,0.75,dog,Standard,16,pixel,39.4679
3,1x3,0.75,dog,Standard,16,keyWidth,0.913609
3,1x3,0.75,dog,DTW,16,pixel,28.3226,
3,1x3,0.75,dog,DTW,16,keyWidth,0.655615
3,1x3,0.75,dog,Standard,32,pixel,37.6275
3,1x3,0.75,dog,Standard,32,keyWidth,0.871008
3,1x3,0.75,dog,DTW,32,pixel,22.2764,
3,1x3,0.75,dog,DTW,32,keyWidth,0.515657
3,1x3,0.75,dog,Standard,64,pixel,36.8006
3,1x3,0.75,dog,Standard,64,keyWidth,0.851867
3,1x3,0.75,dog,DTW,64,pixel,20.0166,
3,1x3,0.75,dog,DTW,64,keyWidth,0.463347
3,1x3,0.75,dog,Standard,128,pixel,36.4521
3,1x3,0.75,dog,Standard,128,keyWidth,0.843798
3,1x3,0.75,dog,DTW,128,pixel,19.0907,
3,1x3,0.75,dog,DTW,128,keyWidth,0.441915
3,1x3,0.75,dog,Standard,256,pixel,36.2704
3,1x3,0.75,dog,Standard,256,keyWidth,0.839592
3,1x3,0.75,dog,DTW,256,pixel,18.7147,
3,1x3,0.75,dog,DTW,256,keyWidth,0.433212
3,1x3,0.75,my,Standard,16,pixel,73.7431
3,1x3,0.75,my,Standard,16,keyWidth,1.70702
3,1x3,0.75,my,DTW,16,pixel,68.0332,
3,1x3,0.75,my,DTW,16,keyWidth,1.57484
3,1x3,0.75,my,Standard,32,pixel,73.1186
3,1x3,0.75,my,Standard,32,keyWidth,1.69256
3,1x3,0.75,my,DTW,32,pixel,66.8873,
3,1x3,0.75,my,DTW,32,keyWidth,1.54832
3,1x3,0.75,my,Standard,64,pixel,72.788
3,1x3,0.75,my,Standard,64,keyWidth,1.68491
3,1x3,0.75,my,DTW,64,pixel,66.358,
3,1x3,0.75,my,DTW,64,keyWidth,1.53606
3,1x3,0.75,my,Standard,128,pixel,72.6125
3,1x3,0.75,my,Standard,128,keyWidth,1.68085
3,1x3,0.75,my,DTW,128,pixel,66.1085,
3,1x3,0.75,my,DTW,128,keyWidth,1.53029
3,1x3,0.75,my,Standard,256,pixel,72.5234
3,1x3,0.75,my,Standard,256,keyWidth,1.67878
3,1x3,0.75,my,DTW,256,pixel,65.9885,
3,1x3,0.75,my,DTW,256,keyWidth,1.52751
3,1x3,0.75,favorite,Standard,16,pixel,50.1076
3,1x3,0.75,favorite,Standard,16,keyWidth,1.1599
3,1x3,0.75,favorite,DTW,16,pixel,42.9114,
3,1x3,0.75,favorite,DTW,16,keyWidth,0.993319
3,1x3,0.75,favorite,Standard,32,pixel,51.2157
3,1x3,0.75,favorite,Standard,32,keyWidth,1.18555
3,1x3,0.75,favorite,DTW,32,pixel,37.4899,
3,1x3,0.75,favorite,DTW,32,keyWidth,0.867822
3,1x3,0.75,favorite,Standard,64,pixel,51.1518
3,1x3,0.75,favorite,Standard,64,keyWidth,1.18407
3,1x3,0.75,favorite,DTW,64,pixel,35.256,
3,1x3,0.75,favorite,DTW,64,keyWidth,0.816111
3,1x3,0.75,favorite,Standard,128,pixel,51.094
3,1x3,0.75,favorite,Standard,128,keyWidth,1.18273
3,1x3,0.75,favorite,DTW,128,pixel,33.1951,
3,1x3,0.75,favorite,DTW,128,keyWidth,0.768404
3,1x3,0.75,favorite,Standard,256,pixel,51.1392
3,1x3,0.75,favorite,Standard,256,keyWidth,1.18378
3,1x3,0.75,favorite,DTW,256,pixel,32.6961,
3,1x3,0.75,favorite,DTW,256,keyWidth,0.756853
3,1x3,0.75,place,Standard,16,pixel,52.4973
3,1x3,0.75,place,Standard,16,keyWidth,1.21522
3,1x3,0.75,place,DTW,16,pixel,48.7815,
3,1x3,0.75,place,DTW,16,keyWidth,1.1292
3,1x3,0.75,place,Standard,32,pixel,51.2081
3,1x3,0.75,place,Standard,32,keyWidth,1.18537
3,1x3,0.75,place,DTW,32,pixel,45.8498,
3,1x3,0.75,place,DTW,32,keyWidth,1.06134
3,1x3,0.75,place,Standard,64,pixel,51.0803
3,1x3,0.75,place,Standard,64,keyWidth,1.18241
3,1x3,0.75,place,DTW,64,pixel,44.4824,
3,1x3,0.75,place,DTW,64,keyWidth,1.02968
3,1x3,0.75,place,Standard,128,pixel,51.0123
3,1x3,0.75,place,Standard,128,keyWidth,1.18084
3,1x3,0.75,place,DTW,128,pixel,44.0393,
3,1x3,0.75,place,DTW,128,keyWidth,1.01943
3,1x3,0.75,place,Standard,256,pixel,50.9663
3,1x3,0.75,place,Standard,256,keyWidth,1.17978
3,1x3,0.75,place,DTW,256,pixel,43.7586,
3,1x3,0.75,place,DTW,256,keyWidth,1.01293
3,1x3,0.75,to,Standard,16,pixel,41.6641
3,1x3,0.75,to,Standard,16,keyWidth,0.964446
3,1x3,0.75,to,DTW,16,pixel,36.3728,
3,1x3,0.75,to,DTW,16,keyWidth,0.841964
3,1x3,0.75,to,Standard,32,pixel,40.1033
3,1x3,0.75,to,Standard,32,keyWidth,0.928317
3,1x3,0.75,to,DTW,32,pixel,33.3298,
3,1x3,0.75,to,DTW,32,keyWidth,0.771523
3,1x3,0.75,to,Standard,64,pixel,39.3853
3,1x3,0.75,to,Standard,64,keyWidth,0.911697
3,1x3,0.75,to,DTW,64,pixel,31.9935,
3,1x3,0.75,to,DTW,64,keyWidth,0.740589
3,1x3,0.75,to,Standard,128,pixel,39.0221
3,1x3,0.75,to,Standard,128,keyWidth,0.90329
3,1x3,0.75,to,DTW,128,pixel,31.4279,
3,1x3,0.75,to,DTW,128,keyWidth,0.727499
3,1x3,0.75,to,Standard,256,pixel,38.8485
3,1x3,0.75,to,Standard,256,keyWidth,0.899272
3,1x3,0.75,to,DTW,256,pixel,31.1776,
3,1x3,0.75,to,DTW,256,keyWidth,0.721703
3,1x3,0.75,visit,Standard,16,pixel,70.2143
3,1x3,0.75,visit,Standard,16,keyWidth,1.62533
3,1x3,0.75,visit,DTW,16,pixel,48.3822,
3,1x3,0.75,visit,DTW,16,keyWidth,1.11996
3,1x3,0.75,visit,Standard,32,pixel,66.6088
3,1x3,0.75,visit,Standard,32,keyWidth,1.54187
3,1x3,0.75,visit,DTW,32,pixel,39.7712,
3,1x3,0.75,visit,DTW,32,keyWidth,0.92063
3,1x3,0.75,visit,Standard,64,pixel,65.5458
3,1x3,0.75,visit,Standard,64,keyWidth,1.51726
3,1x3,0.75,visit,DTW,64,pixel,35.3996,
3,1x3,0.75,visit,DTW,64,keyWidth,0.819434
3,1x3,0.75,visit,Standard,128,pixel,64.9431
3,1x3,0.75,visit,Standard,128,keyWidth,1.50331
3,1x3,0.75,visit,DTW,128,pixel,33.6262,
3,1x3,0.75,visit,DTW,128,keyWidth,0.778385
3,1x3,0.75,visit,Standard,256,pixel,64.6698
3,1x3,0.75,visit,Standard,256,keyWidth,1.49699
3,1x3,0.75,visit,DTW,256,pixel,32.9749,
3,1x3,0.75,visit,DTW,256,keyWidth,0.763308
3,1x3,0.75,never,Standard,16,pixel,71.6323
3,1x3,0.75,never,Standard,16,keyWidth,1.65816
3,1x3,0.75,never,DTW,16,pixel,51.4741,
3,1x3,0.75,never,DTW,16,keyWidth,1.19153
3,1x3,0.75,never,Standard,32,pixel,72.4107
3,1x3,0.75,never,Standard,32,keyWidth,1.67617
3,1x3,0.75,never,DTW,32,pixel,42.2838,
3,1x3,0.75,never,DTW,32,keyWidth,0.978793
3,1x3,0.75,never,Standard,64,pixel,72.1478
3,1x3,0.75,never,Standard,64,keyWidth,1.67009
3,1x3,0.75,never,DTW,64,pixel,38.878,
3,1x3,0.75,never,DTW,64,keyWidth,0.899953
3,1x3,0.75,never,Standard,128,pixel,71.9652
3,1x3,0.75,never,Standard,128,keyWidth,1.66586
3,1x3,0.75,never,DTW,128,pixel,37.3157,
3,1x3,0.75,never,DTW,128,keyWidth,0.86379
3,1x3,0.75,never,Standard,256,pixel,71.8902
3,1x3,0.75,never,Standard,256,keyWidth,1.66412
3,1x3,0.75,never,DTW,256,pixel,36.684,
3,1x3,0.75,never,DTW,256,keyWidth,0.849168
3,1x3,0.75,too,Standard,16,pixel,24.797
3,1x3,0.75,too,Standard,16,keyWidth,0.574004
3,1x3,0.75,too,DTW,16,pixel,17.0659,
3,1x3,0.75,too,DTW,16,keyWidth,0.395045
