id,scale,size,word,algorithm,sampleNum,coor,distance
5,1x3,0.5,the,DTW,64,keyWidth,0.303632
5,1x3,0.5,the,Standard,128,pixel,10.195
5,1x3,0.5,the,Standard,128,keyWidth,0.353992
5,1x3,0.5,the,DTW,128,pixel,8.5882,
5,1x3,0.5,the,DTW,128,keyWidth,0.298202
5,1x3,0.5,the,Standard,256,pixel,10.1851
5,1x3,0.5,the,Standard,256,keyWidth,0.353649
5,1x3,0.5,the,DTW,256,pixel,8.55136,
5,1x3,0.5,the,DTW,256,keyWidth,0.296922
5,1x3,0.5,lazy,Standard,16,pixel,22.319
5,1x3,0.5,lazy,Standard,16,keyWidth,0.774966
5,1x3,0.5,lazy,DTW,16,pixel,21.7661,
5,1x3,0.5,lazy,DTW,16,keyWidth,0.755766
5,1x3,0.5,lazy,Standard,32,pixel,22.5961
5,1x3,0.5,lazy,Standard,32,keyWidth,0.784588
5,1x3,0.5,lazy,DTW,32,pixel,20.0132,
5,1x3,0.5,lazy,DTW,32,keyWidth,0.694902
5,1x3,0.5,lazy,Standard,64,pixel,22.7908
5,1x3,0.5,lazy,Standard,64,keyWidth,0.791349
5,1x3,0.5,lazy,DTW,64,pixel,18.3686,
5,1x3,0.5,lazy,DTW,64,keyWidth,0.6378
5,1x3,0.5,lazy,Standard,128,pixel,22.8603
5,1x3,0.5,lazy,Standard,128,keyWidth,0.793761
5,1x3,0.5,lazy,DTW,128,pixel,17.9571,
5,1x3,0.5,lazy,DTW,128,keyWidth,0.623512
5,1x3,0.5,lazy,Standard,256,pixel,22.908
5,1x3,0.5,lazy,Standard,256,keyWidth,0.795418
5,1x3,0.5,lazy,DTW,256,pixel,17.8278,
5,1x3,0.5,lazy,DTW,256,keyWidth,0.619022
5,1x3,0.5,dog,Standard,16,pixel,16.9421
5,1x3,0.5,dog,Standard,16,keyWidth,0.588266
5,1x3,0.5,dog,DTW,16,pixel,12.2459,
5,1x3,0.5,dog,DTW,16,keyWidth,0.425206
5,1x3,0.5,dog,Standard,32,pixel,16.9117
5,1x3,0.5,dog,Standard,32,keyWidth,0.587212
5,1x3,0.5,dog,DTW,32,pixel,10.6221,
5,1x3,0.5,dog,DTW,32,keyWidth,0.368823
5,1x3,0.5,dog,Standard,64,pixel,16.976
5,1x3,0.5,dog,Standard,64,keyWidth,0.589445
5,1x3,0.5,dog,DTW,64,pixel,9.82156,
5,1x3,0.5,dog,DTW,64,keyWidth,0.341026
5,1x3,0.5,dog,Standard,128,pixel,16.9938
5,1x3,0.5,dog,Standard,128,keyWidth,0.590061
5,1x3,0.5,dog,DTW,128,pixel,9.48593,
5,1x3,0.5,dog,DTW,128,keyWidth,0.329373
5,1x3,0.5,dog,Standard,256,pixel,17.0041
5,1x3,0.5,dog,Standard,256,keyWidth,0.59042
5,1x3,0.5,dog,DTW,256,pixel,9.36213,
5,1x3,0.5,dog,DTW,256,keyWidth,0.325074
5,1x3,0.5,the,Standard,16,pixel,23.9119
5,1x3,0.5,the,Standard,16,keyWidth,0.830273
5,1x3,0.5,the,DTW,16,pixel,14.2604,
5,1x3,0.5,the,DTW,16,keyWidth,0.495153
5,1x3,0.5,the,Standard,32,pixel,23.9704
5,1x3,0.5,the,Standard,32,keyWidth,0.832305
5,1x3,0.5,the,DTW,32,pixel,12.5952,
5,1x3,0.5,the,DTW,32,keyWidth,0.437334
5,1x3,0.5,the,Standard,64,pixel,24.0646
5,1x3,0.5,the,Standard,64,keyWidth,0.835578
5,1x3,0.5,the,DTW,64,pixel,12.1094,
5,1x3,0.5,the,DTW,64,keyWidth,0.420466
5,1x3,0.5,the,Standard,128,pixel,24.0706
5,1x3,0.5,the,Standard,128,keyWidth,0.835785
5,1x3,0.5,the,DTW,128,pixel,11.8715,
5,1x3,0.5,the,DTW,128,keyWidth,0.412206
5,1x3,0.5,the,Standard,256,pixel,24.0737
5,1x3,0.5,the,Standard,256,keyWidth,0.835891
5,1x3,0.5,the,DTW,256,pixel,11.7664,
5,1x3,0.5,the,DTW,256,keyWidth,0.408555
5,1x3,0.5,facts,Standard,16,pixel,23.2123
5,1x3,0.5,facts,Standard,16,keyWidth,0.805983
5,1x3,0.5,facts,DTW,16,pixel,23.2123,
5,1x3,0.5,facts,DTW,16,keyWidth,0.805983
5,1x3,0.5,facts,Standard,32,pixel,23.3907
5,1x3,0.5,facts,Standard,32,keyWidth,0.812178
5,1x3,0.5,facts,DTW,32,pixel,21.9061,
5,1x3,0.5,facts,DTW,32,keyWidth,0.760627
5,1x3,0.5,facts,Standard,64,pixel,23.4843
5,1x3,0.5,facts,Standard,64,keyWidth,0.815428
5,1x3,0.5,facts,DTW,64,pixel,21.1375,
5,1x3,0.5,facts,DTW,64,keyWidth,0.73394
5,1x3,0.5,facts,Standard,128,pixel,23.5028
5,1x3,0.5,facts,Standard,128,keyWidth,0.81607
5,1x3,0.5,facts,DTW,128,pixel,20.828,
5,1x3,0.5,facts,DTW,128,keyWidth,0.723195
5,1x3,0.5,facts,Standard,256,pixel,23.5134
5,1x3,0.5,facts,Standard,256,keyWidth,0.816437
5,1x3,0.5,facts,DTW,256,pixel,20.7869,
5,1x3,0.5,facts,DTW,256,keyWidth,0.721768
5,1x3,0.5,get,Standard,16,pixel,17.7175
5,1x3,0.5,get,Standard,16,keyWidth,0.61519
5,1x3,0.5,get,DTW,16,pixel,12.921,
5,1x3,0.5,get,DTW,16,keyWidth,0.448647
5,1x3,0.5,get,Standard,32,pixel,17.1685
5,1x3,0.5,get,Standard,32,keyWidth,0.596128
5,1x3,0.5,get,DTW,32,pixel,11.0949,
5,1x3,0.5,get,DTW,32,keyWidth,0.38524
5,1x3,0.5,get,Standard,64,pixel,16.9256
5,1x3,0.5,get,Standard,64,keyWidth,0.587694
5,1x3,0.5,get,DTW,64,pixel,10.4448,
5,1x3,0.5,get,DTW,64,keyWidth,0.362667
5,1x3,0.5,get,Standard,128,pixel,16.8101
5,1x3,0.5,get,Standard,128,keyWidth,0.583685
5,1x3,0.5,get,DTW,128,pixel,10.1857,
5,1x3,0.5,get,DTW,128,keyWidth,0.353672
5,1x3,0.5,get,Standard,256,pixel,16.7527
5,1x3,0.5,get,Standard,256,keyWidth,0.581689
5,1x3,0.5,get,DTW,256,pixel,10.0751,
5,1x3,0.5,get,DTW,256,keyWidth,0.349829
5,1x3,0.5,in,Standard,16,pixel,29.3254
5,1x3,0.5,in,Standard,16,keyWidth,1.01824
5,1x3,0.5,in,DTW,16,pixel,21.9552,
5,1x3,0.5,in,DTW,16,keyWidth,0.762334
5,1x3,0.5,in,Standard,32,pixel,29.1804
5,1x3,0.5,in,Standard,32,keyWidth,1.01321
5,1x3,0.5,in,DTW,32,pixel,21.169,
5,1x3,0.5,in,DTW,32,keyWidth,0.735033
5,1x3,0.5,in,Standard,64,pixel,29.1107
5,1x3,0.5,in,Standard,64,keyWidth,1.01079
5,1x3,0.5,in,DTW,64,pixel,20.8325,
5,1x3,0.5,in,DTW,64,keyWidth,0.723349
5,1x3,0.5,in,Standard,128,pixel,29.0766
5,1x3,0.5,in,Standard,128,keyWidth,1.0096
5,1x3,0.5,in,DTW,128,pixel,20.68,
5,1x3,0.5,in,DTW,128,keyWidth,0.718057
5,1x3,0.5,in,Standard,256,pixel,29.0607
5,1x3,0.5,in,Standard,256,keyWidth,1.00905
5,1x3,0.5,in,DTW,256,pixel,20.6149,
5,1x3,0.5,in,DTW,256,keyWidth,0.715794
5,1x3,0.5,the,Standard,16,pixel,14.7687
5,1x3,0.5,the,Standard,16,keyWidth,0.512803
5,1x3,0.5,the,DTW,16,pixel,12.7325,
5,1x3,0.5,the,DTW,16,keyWidth,0.4421
5,1x3,0.5,the,Standard,32,pixel,14.4996
5,1x3,0.5,the,Standard,32,keyWidth,0.503459
5,1x3,0.5,the,DTW,32,pixel,11.5626,
5,1x3,0.5,the,DTW,32,keyWidth,0.401477
5,1x3,0.5,the,Standard,64,pixel,14.2926
5,1x3,0.5,the,Standard,64,keyWidth,0.496271
5,1x3,0.5,the,DTW,64,pixel,11.0077,
5,1x3,0.5,the,DTW,64,keyWidth,0.382212
5,1x3,0.5,the,Standard,128,pixel,14.2158
5,1x3,0.5,the,Standard,128,keyWidth,0.493603
5,1x3,0.5,the,DTW,128,pixel,10.8086,
5,1x3,0.5,the,DTW,128,keyWidth,0.375298
5,1x3,0.5,the,Standard,256,pixel,14.1757
5,1x3,0.5,the,Standard,256,keyWidth,0.49221
5,1x3,0.5,the,DTW,256,pixel,10.7134,
5,1x3,0.5,the,DTW,256,keyWidth,0.371992
5,1x3,0.5,way,Standard,16,pixel,17.954
5,1x3,0.5,way,Standard,16,keyWidth,0.623402
5,1x3,0.5,way,DTW,16,pixel,17.954,
5,1x3,0.5,way,DTW,16,keyWidth,0.623402
5,1x3,0.5,way,Standard,32,pixel,18.197
5,1x3,0.5,way,Standard,32,keyWidth,0.631841
5,1x3,0.5,way,DTW,32,pixel,17.351,
5,1x3,0.5,way,DTW,32,keyWidth,0.602465
5,1x3,0.5,way,Standard,64,pixel,18.2263
5,1x3,0.5,way,Standard,64,keyWidth,0.632859
5,1x3,0.5,way,DTW,64,pixel,17.233,
5,1x3,0.5,way,DTW,64,keyWidth,0.598368
5,1x3,0.5,way,Standard,128,pixel,18.2469
5,1x3,0.5,way,Standard,128,keyWidth,0.633572
5,1x3,0.5,way,DTW,128,pixel,17.1948,
5,1x3,0.5,way,DTW,128,keyWidth,0.59704
5,1x3,0.5,way,Standard,256,pixel,18.2567
5,1x3,0.5,way,Standard,256,keyWidth,0.633913
5,1x3,0.5,way,DTW,256,pixel,17.195,
5,1x3,0.5,way,DTW,256,keyWidth,0.597048
5,1x3,1,time,Standard,16,pixel,32.6936
5,1x3,1,time,Standard,16,keyWidth,0.567598
5,1x3,1,time,DTW,16,pixel,31.8886,
5,1x3,1,time,DTW,16,keyWidth,0.553622
5,1x3,1,time,Standard,32,pixel,31.5671
5,1x3,1,time,Standard,32,keyWidth,0.548041
5,1x3,1,time,DTW,32,pixel,21.8376,
5,1x3,1,time,DTW,32,keyWidth,0.379126
5,1x3,1,time,Standard,64,pixel,31.4607
5,1x3,1,time,Standard,64,keyWidth,0.546193
5,1x3,1,time,DTW,64,pixel,20.1288,
5,1x3,1,time,DTW,64,keyWidth,0.349459
5,1x3,1,time,Standard,128,pixel,31.4298
5,1x3,1,time,Standard,128,keyWidth,0.545656
5,1x3,1,time,DTW,128,pixel,19.5656,
5,1x3,1,time,DTW,128,keyWidth,0.339681
5,1x3,1,time,Standard,256,pixel,31.4096
5,1x3,1,time,Standard,256,keyWidth,0.545306
5,1x3,1,time,DTW,256,pixel,19.3813,
5,1x3,1,time,DTW,256,keyWidth,0.336481
5,1x3,1,to,Standard,16,pixel,7.24283
5,1x3,1,to,Standard,16,keyWidth,0.125744
5,1x3,1,to,DTW,16,pixel,7.24283,
5,1x3,1,to,DTW,16,keyWidth,0.125744
5,1x3,1,to,Standard,32,pixel,6.98495
5,1x3,1,to,Standard,32,keyWidth,0.121267
5,1x3,1,to,DTW,32,pixel,6.83794,
5,1x3,1,to,DTW,32,keyWidth,0.118714
5,1x3,1,to,Standard,64,pixel,6.85837
5,1x3,1,to,Standard,64,keyWidth,0.119069
5,1x3,1,to,DTW,64,pixel,6.00669,
5,1x3,1,to,DTW,64,keyWidth,0.104283
5,1x3,1,to,Standard,128,pixel,6.79505
5,1x3,1,to,Standard,128,keyWidth,0.11797
5,1x3,1,to,DTW,128,pixel,5.85655,
5,1x3,1,to,DTW,128,keyWidth,0.101676
5,1x3,1,to,Standard,256,pixel,6.76468
5,1x3,1,to,Standard,256,keyWidth,0.117442
5,1x3,1,to,DTW,256,pixel,5.77599,
5,1x3,1,to,DTW,256,keyWidth,0.100278
5,1x3,1,go,Standard,16,pixel,23.0703
5,1x3,1,go,Standard,16,keyWidth,0.400525
5,1x3,1,go,DTW,16,pixel,11.3859,
5,1x3,1,go,DTW,16,keyWidth,0.197671
5,1x3,1,go,Standard,32,pixel,23.0882
5,1x3,1,go,Standard,32,keyWidth,0.400836
5,1x3,1,go,DTW,32,pixel,9.16356,
5,1x3,1,go,DTW,32,keyWidth,0.15909
5,1x3,1,go,Standard,64,pixel,23.0967
5,1x3,1,go,Standard,64,keyWidth,0.400985
5,1x3,1,go,DTW,64,pixel,8.28961,
5,1x3,1,go,DTW,64,keyWidth,0.143917
5,1x3,1,go,Standard,128,pixel,23.101
5,1x3,1,go,Standard,128,keyWidth,0.401059
5,1x3,1,go,DTW,128,pixel,7.94267,
5,1x3,1,go,DTW,128,keyWidth,0.137894
5,1x3,1,go,Standard,256,pixel,23.1029
5,1x3,1,go,Standard,256,keyWidth,0.401092
5,1x3,1,go,DTW,256,pixel,7.79684,
5,1x3,1,go,DTW,256,keyWidth,0.135362
5,1x3,1,shopping,Standard,16,pixel,31.3654
5,1x3,1,shopping,Standard,16,keyWidth,0.544538
5,1x3,1,shopping,DTW,16,pixel,30.4333,
5,1x3,1,shopping,DTW,16,keyWidth,0.528356
5,1x3,1,shopping,Standard,32,pixel,30.6344
5,1x3,1,shopping,Standard,32,keyWidth,0.531847
5,1x3,1,shopping,DTW,32,pixel,21.9519,
5,1x3,1,shopping,DTW,32,keyWidth,0.38111
5,1x3,1,shopping,Standard,64,pixel,30.6859
5,1x3,1,shopping,Standard,64,keyWidth,0.532741
5,1x3,1,shopping,DTW,64,pixel,21.0589,
5,1x3,1,shopping,DTW,64,keyWidth,0.365605
5,1x3,1,shopping,Standard,128,pixel,30.5618
5,1x3,1,shopping,Standard,128,keyWidth,0.530587
5,1x3,1,shopping,DTW,128,pixel,19.0314,
5,1x3,1,shopping,DTW,128,keyWidth,0.330406
5,1x3,1,shopping,Standard,256,pixel,30.5247
5,1x3,1,shopping,Standard,256,keyWidth,0.529943
5,1x3,1,shopping,DTW,256,pixel,18.6003,
5,1x3,1,shopping,DTW,256,keyWidth,0.322921
5,1x3,1,one,Standard,16,pixel,28.7633
5,1x3,1,one,Standard,16,keyWidth,0.499362
5,1x3,1,one,DTW,16,pixel,28.7633,
5,1x3,1,one,DTW,16,keyWidth,0.499362
5,1x3,1,one,Standard,32,pixel,28.8094
5,1x3,1,one,Standard,32,keyWidth,0.500162
5,1x3,1,one,DTW,32,pixel,21.1897,
5,1x3,1,one,DTW,32,keyWidth,0.367876
5,1x3,1,one,Standard,64,pixel,28.8623
5,1x3,1,one,Standard,64,keyWidth,0.501081
5,1x3,1,one,DTW,64,pixel,20.9116,
5,1x3,1,one,DTW,64,keyWidth,0.363049
5,1x3,1,one,Standard,128,pixel,28.8752
5,1x3,1,one,Standard,128,keyWidth,0.501305
5,1x3,1,one,DTW,128,pixel,20.6464,
5,1x3,1,one,DTW,128,keyWidth,0.358445
5,1x3,1,one,Standard,256,pixel,28.8867
5,1x3,1,one,Standard,256,keyWidth,0.501505
5,1x3,1,one,DTW,256,pixel,20.5702,
5,1x3,1,one,DTW,256,keyWidth,0.357121
5,1x3,1,heck,Standard,16,pixel,45.8028
5,1x3,1,heck,Standard,16,keyWidth,0.795187
5,1x3,1,heck,DTW,16,pixel,34.8042,
5,1x3,1,heck,DTW,16,keyWidth,0.604239
5,1x3,1,heck,Standard,32,pixel,45.227
5,1x3,1,heck,Standard,32,keyWidth,0.785191
5,1x3,1,heck,DTW,32,pixel,27.7176,
5,1x3,1,heck,DTW,32,keyWidth,0.481208
5,1x3,1,heck,Standard,64,pixel,44.8395
5,1x3,1,heck,Standard,64,keyWidth,0.778463
5,1x3,1,heck,DTW,64,pixel,24.4251,
5,1x3,1,heck,DTW,64,keyWidth,0.424047
5,1x3,1,heck,Standard,128,pixel,44.7073
5,1x3,1,heck,Standard,128,keyWidth,0.776168
5,1x3,1,heck,DTW,128,pixel,23.6323,
5,1x3,1,heck,DTW,128,keyWidth,0.410283
5,1x3,1,heck,Standard,256,pixel,44.6423
5,1x3,1,heck,Standard,256,keyWidth,0.77504
5,1x3,1,heck,DTW,256,pixel,23.2953,
5,1x3,1,heck,DTW,256,keyWidth,0.404433
5,1x3,1,of,Standard,16,pixel,20.5249
5,1x3,1,of,Standard,16,keyWidth,0.356336
5,1x3,1,of,DTW,16,pixel,17.5511,
5,1x3,1,of,DTW,16,keyWidth,0.304707
5,1x3,1,of,Standard,32,pixel,19.9412
5,1x3,1,of,Standard,32,keyWidth,0.346201
5,1x3,1,of,DTW,32,pixel,15.1935,
5,1x3,1,of,DTW,32,keyWidth,0.263775
5,1x3,1,of,Standard,64,pixel,19.6591
5,1x3,1,of,Standard,64,keyWidth,0.341303
5,1x3,1,of,DTW,64,pixel,14.2449,
5,1x3,1,of,DTW,64,keyWidth,0.247308
5,1x3,1,of,Standard,128,pixel,19.5189
5,1x3,1,of,Standard,128,keyWidth,0.33887
5,1x3,1,of,DTW,128,pixel,13.9021,
5,1x3,1,of,DTW,128,keyWidth,0.241355
5,1x3,1,of,Standard,256,pixel,19.4497
5,1x3,1,of,Standard,256,keyWidth,0.337669
5,1x3,1,of,DTW,256,pixel,13.76,
5,1x3,1,of,DTW,256,keyWidth,0.238888
5,1x3,1,question,Standard,16,pixel,53.2657
5,1x3,1,question,Standard,16,keyWidth,0.924753
5,1x3,1,question,DTW,16,pixel,53.2657,
5,1x3,1,question,DTW,16,keyWidth,0.924753
5,1x3,1,question,Standard,32,pixel,52.3577
5,1x3,1,question,Standard,32,keyWidth,0.908988
5,1x3,1,question,DTW,32,pixel,34.1215,
5,1x3,1,question,DTW,32,keyWidth,0.592387
5,1x3,1,question,Standard,64,pixel,52.4986
5,1x3,1,question,Standard,64,keyWidth,0.911435
5,1x3,1,question,DTW,64,pixel,32.7862,
5,1x3,1,question,DTW,64,keyWidth,0.569205
5,1x3,1,question,Standard,128,pixel,52.4621
5,1x3,1,question,Standard,128,keyWidth,0.9108
5,1x3,1,question,DTW,128,pixel,32.2633,
5,1x3,1,question,DTW,128,keyWidth,0.560126
5,1x3,1,question,Standard,256,pixel,52.4499
5,1x3,1,question,Standard,256,keyWidth,0.910589
5,1x3,1,question,DTW,256,pixel,31.6904,
5,1x3,1,question,DTW,256,keyWidth,0.55018
5,1x3,1,never,Standard,16,pixel,86.8418
5,1x3,1,never,Standard,16,keyWidth,1.50767
5,1x3,1,never,DTW,16,pixel,48.606,
5,1x3,1,never,DTW,16,keyWidth,0.843854
5,1x3,1,never,Standard,32,pixel,87.3115
5,1x3,1,never,Standard,32,keyWidth,1.51582
5,1x3,1,never,DTW,32,pixel,40.7779,
5,1x3,1,never,DTW,32,keyWidth,0.70795
5,1x3,1,never,Standard,64,pixel,86.5761
5,1x3,1,never,Standard,64,keyWidth,1.50306
5,1x3,1,never,DTW,64,pixel,36.79,
5,1x3,1,never,DTW,64,keyWidth,0.638715
5,1x3,1,never,Standard,128,pixel,86.2655
5,1x3,1,never,Standard,128,keyWidth,1.49767
5,1x3,1,never,DTW,128,pixel,35.2454,
5,1x3,1,never,DTW,128,keyWidth,0.611899
5,1x3,1,never,Standard,256,pixel,86.1256
5,1x3,1,never,Standard,256,keyWidth,1.49524
5,1x3,1,never,DTW,256,pixel,34.6879,
5,1x3,1,never,DTW,256,keyWidth,0.602221
5,1x3,1,too,Standard,16,pixel,26.451
5,1x3,1,too,Standard,16,keyWidth,0.459219
5,1x3,1,too,DTW,16,pixel,22.1163,
5,1x3,1,too,DTW,16,keyWidth,0.383964
5,1x3,1,too,Standard,32,pixel,26.4082
5,1x3,1,too,Standard,32,keyWidth,0.458475
5,1x3,1,too,DTW,32,pixel,20.8746,
5,1x3,1,too,DTW,32,keyWidth,0.362406
5,1x3,1,too,Standard,64,pixel,26.3342
5,1x3,1,too,Standard,64,keyWidth,0.457192
5,1x3,1,too,DTW,64,pixel,20.4144,
5,1x3,1,too,DTW,64,keyWidth,0.354416
5,1x3,1,too,Standard,128,pixel,26.3015
5,1x3,1,too,Standard,128,keyWidth,0.456623
5,1x3,1,too,DTW,128,pixel,20.2384,
5,1x3,1,too,DTW,128,keyWidth,0.351361
5,1x3,1,too,Standard,256,pixel,26.2845
5,1x3,1,too,Standard,256,keyWidth,0.456327
5,1x3,1,too,DTW,256,pixel,20.1704,
5,1x3,1,too,DTW,256,keyWidth,0.350181
5,1x3,1,rich,Standard,16,pixel,34.0394
5,1x3,1,rich,Standard,16,keyWidth,0.590963
5,1x3,1,rich,DTW,16,pixel,25.2395,
5,1x3,1,rich,DTW,16,keyWidth,0.438186
5,1x3,1,rich,Standard,32,pixel,33.098
5,1x3,1,rich,Standard,32,keyWidth,0.574618
5,1x3,1,rich,DTW,32,pixel,20.1967,
5,1x3,1,rich,DTW,32,keyWidth,0.350637
5,1x3,1,rich,Standard,64,pixel,33.0724
5,1x3,1,rich,Standard,64,keyWidth,0.574173
5,1x3,1,rich,DTW,64,pixel,14.9436,
5,1x3,1,rich,DTW,64,keyWidth,0.259438
5,1x3,1,rich,Standard,128,pixel,32.9422
5,1x3,1,rich,Standard,128,keyWidth,0.571914
5,1x3,1,rich,DTW,128,pixel,14.5522,
5,1x3,1,rich,DTW,128,keyWidth,0.252643
5,1x3,1,rich,Standard,256,pixel,32.9239
5,1x3,1,rich,Standard,256,keyWidth,0.571596
5,1x3,1,rich,DTW,256,pixel,14.0631,
5,1x3,1,rich,DTW,256,keyWidth,0.244151
5,1x3,1,and,Standard,16,pixel,30.1134
5,1x3,1,and,Standard,16,keyWidth,0.522802
5,1x3,1,and,DTW,16,pixel,30.1134,
5,1x3,1,and,DTW,16,keyWidth,0.522802
5,1x3,1,and,Standard,32,pixel,29.8835
5,1x3,1,and,Standard,32,keyWidth,0.518811
5,1x3,1,and,DTW,32,pixel,29.4095,
5,1x3,1,and,DTW,32,keyWidth,0.510582
5,1x3,1,and,Standard,64,pixel,29.8638
5,1x3,1,and,Standard,64,keyWidth,0.51847
5,1x3,1,and,DTW,64,pixel,28.2722,
5,1x3,1,and,DTW,64,keyWidth,0.490836
5,1x3,1,and,Standard,128,pixel,29.8016
5,1x3,1,and,Standard,128,keyWidth,0.517389
5,1x3,1,and,DTW,128,pixel,27.9422,
5,1x3,1,and,DTW,128,keyWidth,0.485108
5,1x3,1,and,Standard,256,pixel,29.781
5,1x3,1,and,Standard,256,keyWidth,0.517031
5,1x3,1,and,DTW,256,pixel,27.8594,
5,1x3,1,and,DTW,256,keyWidth,0.483671
5,1x3,1,never,Standard,16,pixel,32.6462
5,1x3,1,never,Standard,16,keyWidth,0.566774
5,1x3,1,never,DTW,16,pixel,25.1546,
5,1x3,1,never,DTW,16,keyWidth,0.436712
5,1x3,1,never,Standard,32,pixel,32.7831
5,1x3,1,never,Standard,32,keyWidth,0.569151
5,1x3,1,never,DTW,32,pixel,23.3206,
5,1x3,1,never,DTW,32,keyWidth,0.404871
5,1x3,1,never,Standard,64,pixel,32.5362
5,1x3,1,never,Standard,64,keyWidth,0.564864
5,1x3,1,never,DTW,64,pixel,20.3559,
5,1x3,1,never,DTW,64,keyWidth,0.353401
5,1x3,1,never,Standard,128,pixel,32.5023
5,1x3,1,never,Standard,128,keyWidth,0.564276
5,1x3,1,never,DTW,128,pixel,19.0968,
5,1x3,1,never,DTW,128,keyWidth,0.331541
5,1x3,1,never,Standard,256,pixel,32.4694
5,1x3,1,never,Standard,256,keyWidth,0.563704
5,1x3,1,never,DTW,256,pixel,18.5219,
5,1x3,1,never,DTW,256,keyWidth,0.321561
5,1x3,1,too,Standard,16,pixel,37.669
5,1x3,1,too,Standard,16,keyWidth,0.653976
5,1x3,1,too,DTW,16,pixel,36.1776,
5,1x3,1,too,DTW,16,keyWidth,0.628084
5,1x3,1,too,Standard,32,pixel,37.7388
5,1x3,1,too,Standard,32,keyWidth,0.655188
5,1x3,1,too,DTW,32,pixel,35.9419,
5,1x3,1,too,DTW,32,keyWidth,0.623991
5,1x3,1,too,Standard,64,pixel,37.8115
5,1x3,1,too,Standard,64,keyWidth,0.65645
5,1x3,1,too,DTW,64,pixel,35.9297,
5,1x3,1,too,DTW,64,keyWidth,0.62378
5,1x3,1,too,Standard,128,pixel,37.8476
5,1x3,1,too,Standard,128,keyWidth,0.657077
5,1x3,1,too,DTW,128,pixel,35.9185,
5,1x3,1,too,DTW,128,keyWidth,0.623585
5,1x3,1,too,Standard,256,pixel,37.8637
5,1x3,1,too,Standard,256,keyWidth,0.657356
5,1x3,1,too,DTW,256,pixel,35.9217,
5,1x3,1,too,DTW,256,keyWidth,0.62364
5,1x3,1,thin,Standard,16,pixel,26.9127
5,1x3,1,thin,Standard,16,keyWidth,0.467234
5,1x3,1,thin,DTW,16,pixel,24.8309,
5,1x3,1,thin,DTW,16,keyWidth,0.431092
5,1x3,1,thin,Standard,32,pixel,25.2996
5,1x3,1,thin,Standard,32,keyWidth,0.43923
5,1x3,1,thin,DTW,32,pixel,17.6101,
5,1x3,1,thin,DTW,32,keyWidth,0.305731
5,1x3,1,thin,Standard,64,pixel,25.248
5,1x3,1,thin,Standard,64,keyWidth,0.438334
5,1x3,1,thin,DTW,64,pixel,16.734,
5,1x3,1,thin,DTW,64,keyWidth,0.290521
5,1x3,1,thin,Standard,128,pixel,25.1787
5,1x3,1,thin,Standard,128,keyWidth,0.43713
5,1x3,1,thin,DTW,128,pixel,16.1805,
5,1x3,1,thin,DTW,128,keyWidth,0.280911
5,1x3,1,thin,Standard,256,pixel,25.1438
5,1x3,1,thin,Standard,256,keyWidth,0.436524
5,1x3,1,thin,DTW,256,pixel,16.0316,
5,1x3,1,thin,DTW,256,keyWidth,0.278326
5,1x3,1,are,Standard,16,pixel,60.3021
5,1x3,1,are,Standard,16,keyWidth,1.04691
5,1x3,1,are,DTW,16,pixel,52.1038,
5,1x3,1,are,DTW,16,keyWidth,0.90458
5,1x3,1,are,Standard,32,pixel,61.4942
5,1x3,1,are,Standard,32,keyWidth,1.06761
5,1x3,1,are,DTW,32,pixel,52.3703,
5,1x3,1,are,DTW,32,keyWidth,0.909208
5,1x3,1,are,Standard,64,pixel,62.0564
5,1x3,1,are,Standard,64,keyWidth,1.07737
5,1x3,1,are,DTW,64,pixel,52.6379,
5,1x3,1,are,DTW,64,keyWidth,0.913852
5,1x3,1,are,Standard,128,pixel,62.3548
5,1x3,1,are,Standard,128,keyWidth,1.08255
5,1x3,1,are,DTW,128,pixel,52.8309,
5,1x3,1,are,DTW,128,keyWidth,0.917204
5,1x3,1,are,Standard,256,pixel,62.5016
5,1x3,1,are,Standard,256,keyWidth,1.0851
5,1x3,1,are,DTW,256,pixel,52.9384,
5,1x3,1,are,DTW,256,keyWidth,0.91907
5,1x3,1,you,Standard,16,pixel,20.6384
5,1x3,1,you,Standard,16,keyWidth,0.358306
5,1x3,1,you,DTW,16,pixel,18.2977,
5,1x3,1,you,DTW,16,keyWidth,0.317668
5,1x3,1,you,Standard,32,pixel,20.51
5,1x3,1,you,Standard,32,keyWidth,0.356077
5,1x3,1,you,DTW,32,pixel,16.8005,
5,1x3,1,you,DTW,32,keyWidth,0.291675
5,1x3,1,you,Standard,64,pixel,20.4277
5,1x3,1,you,Standard,64,keyWidth,0.354648
5,1x3,1,you,DTW,64,pixel,16.2712,
5,1x3,1,you,DTW,64,keyWidth,0.282486
5,1x3,1,you,Standard,128,pixel,20.3831
5,1x3,1,you,Standard,128,keyWidth,0.353873
5,1x3,1,you,DTW,128,pixel,15.9936,
5,1x3,1,you,DTW,128,keyWidth,0.277667
5,1x3,1,you,Standard,256,pixel,20.3575
5,1x3,1,you,Standard,256,keyWidth,0.353429
5,1x3,1,you,DTW,256,pixel,15.8991,
5,1x3,1,you,DTW,256,keyWidth,0.276026
5,1x3,1,talking,Standard,16,pixel,39.6973
5,1x3,1,talking,Standard,16,keyWidth,0.689189
5,1x3,1,talking,DTW,16,pixel,38.686,
5,1x3,1,talking,DTW,16,keyWidth,0.671632
