the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

0.6 0.6
432 388.8
Moved 885.2482 323.4568 275.3909 -0.08459061 -0.2896326
Moved 885.2789 329.0291 267.9709 -0.07169187 -0.3087169
Moved 885.3096 335.1417 260.3229 -0.05754238 -0.3283877
Moved 885.3403 342.8383 251.7426 -0.0397261 -0.3504565
Moved 885.3711 349.5786 244.4214 -0.02412374 -0.3692866
Moved 885.4018 354.3209 239.6791 -0.013146 -0.3814839
Moved 885.4326 357.7311 237.2689 -0.005252013 -0.3876829
Moved 885.4633 362.2022 234.3989 0.005097588 -0.3950646
Moved 885.494 368.9216 234 0.02065182 -0.3960905
Moved 885.5247 380.022 234 0.04634718 -0.3960905
Moved 885.5554 396.0802 253.0802 0.08351892 -0.3470159
Moved 885.5861 413.9819 287.4548 0.1249582 -0.2586041
Moved 885.6169 423.8358 322.9552 0.1477681 -0.1672963
Moved 885.6476 433.5432 359.0642 0.1702389 -0.07442333
Moved 885.6783 444.9387 394.8467 0.1966173 0.01760969
Moved 885.709 455.4515 428.2173 0.2209525 0.1034394
Moved 885.7397 467 458.5 0.2476852 0.181327
Moved 885.7705 477.8282 487.7606 0.2727504 0.2565857
Moved 885.8012 486.2882 503.8645 0.2923338 0.2980053
Moved 885.832 493.0182 514.0364 0.3079124 0.3241675
Moved 885.8627 498.5257 521.5772 0.3206614 0.3435628
Moved 885.8934 501 527.3995 0.3263889 0.3585378
Moved 885.9241 502 531.2718 0.3287037 0.3684973
Moved 885.9548 502 533.1492 0.3287037 0.3733261
Moved 885.9854 484.2289 523.665 0.2875668 0.3489325
Moved 886.0163 438.2794 489.4595 0.1812023 0.2609555
Moved 886.0471 416.8521 468.8521 0.1316021 0.2079529
Moved 886.0778 401.9855 451.9855 0.09718855 0.1645716
Moved 886.1085 373.9384 421.0724 0.03226469 0.08506265
Moved 886.1392 355.3134 397.8387 -0.01084874 0.02530518
Moved 886.1699 339.9723 378.1556 -0.04636049 -0.02532001
Moved 886.2006 327.4375 361.2125 -0.07537608 -0.06889782
Moved 886.2314 317.05 346.0833 -0.09942134 -0.1078105
Moved 886.2621 307.5813 334.5813 -0.1213396 -0.1373939
Moved 886.2928 299.5 323 -0.1400463 -0.1671811
Moved 886.3235 287.9018 307.3527 -0.1668939 -0.2074262
Moved 886.3543 276.3727 294.2158 -0.1935818 -0.2412145
Moved 886.385 265.9287 282.9287 -0.2177577 -0.2702452
Moved 886.4158 259.3881 275.3881 -0.232898 -0.2896397
Moved 886.4465 251.1888 267.1888 -0.2518777 -0.3107283
Moved 886.4772 241.1628 260.4418 -0.2750862 -0.3280818
Moved 886.5079 233.5328 255.8442 -0.2927481 -0.3399068
Moved 886.5386 227.5526 252.2762 -0.3065912 -0.3490838
Moved 886.5694 220.8114 249 -0.3221958 -0.3575103
Moved 886.6001 216.0632 248 -0.3331869 -0.3600824
Moved 886.6308 215 247 -0.3356481 -0.3626543
Stationary 886.6615 215 247 -0.3356481 -0.3626543
Moved 886.6923 230.2666 276.0242 -0.3003088 -0.2880037
Moved 886.723 282.507 335.1251 -0.1793818 -0.1359951
Moved 886.7537 315.7344 365.4092 -0.1024666 -0.05810388
Moved 886.7844 342.838 390.838 -0.03972675 0.007299337
Moved 886.8151 370.7074 411.1382 0.0247856 0.05951186
Moved 886.8458 393.5 427 0.07754634 0.1003086
Moved 886.8766 413.8418 445.5787 0.1246338 0.1480933
Moved 886.9073 428.6943 461.8332 0.1590146 0.1899001
Moved 886.938 441.0196 475.0245 0.1875454 0.2238284
Moved 886.9688 449.5687 488.1373 0.2073349 0.2575548
Moved 886.9995 457.2295 501.6393 0.2250682 0.2922822
Moved 887.0302 461.5477 512.0955 0.2350642 0.3191755
Moved 887.061 465.1387 518.2774 0.2433766 0.3350755
Moved 887.0917 466.7065 522.7065 0.2470057 0.3464672
Moved 887.1224 467.5818 525.5818 0.2490321 0.3538627
Moved 887.1531 468 527.0101 0.25 0.3575362
Moved 887.1839 468 528.374 0.25 0.361044
Moved 887.2146 468 529 0.25 0.3626543
Moved 887.2454 442.0136 479.7597 0.1898464 0.2360074
Moved 887.276 414.3383 416.2355 0.1257832 0.07262218
Moved 887.3068 404.5354 374.6771 0.1030913 -0.03426673
Moved 887.3375 400.0133 343.1193 0.09262334 -0.1154339
Moved 887.3682 400 313.4193 0.09259263 -0.1918229
Moved 887.399 400 292.5 0.09259263 -0.2456276
Moved 887.4297 400 276.8638 0.09259263 -0.2858441
Moved 887.4604 400 272.5446 0.09259263 -0.2969532
Moved 887.4911 400 264.9778 0.09259263 -0.3164151
Moved 887.5219 400 259.4664 0.09259263 -0.3305907
Moved 887.5526 400 252.7687 0.09259263 -0.3478173
Moved 887.5833 400 246.4276 0.09259263 -0.3641265
Moved 887.614 400 238.5281 0.09259263 -0.3844443
Moved 887.6448 405.0819 232.548 0.1043563 -0.3998252
Moved 887.6755 408.5966 226.8069 0.112492 -0.4145914
Moved 887.7062 409 222.5309 0.113426 -0.4255894
Moved 887.7369 410.5 220 0.1168981 -0.4320988
Moved 887.7676 410 221 0.1157407 -0.4295268
Moved 887.7984 398.3004 234.4396 0.08865834 -0.3949599
Moved 887.8291 386.9823 251.2249 0.06245892 -0.351788
Moved 887.8599 375.4658 269.9615 0.03580043 -0.3035969
Moved 887.8906 362.7462 292.6716 0.006357034 -0.2451862
Moved 887.9213 359.2949 298.4102 -0.001632124 -0.2304266
Moved 887.952 354 309 -0.01388888 -0.2031893
Moved 887.9827 350.737 324.5781 -0.02144212 -0.1631223
Moved 888.0135 346.8584 338.7078 -0.03042032 -0.1267804
Moved 888.0442 345 351.04 -0.03472224 -0.09506186
Moved 888.0749 343 359.0772 -0.03935183 -0.07438997
Moved 888.1057 343 369.545 -0.03935183 -0.04746645
Moved 888.1364 343 378.7888 -0.03935183 -0.02369131
Moved 888.1671 343 386.262 -0.03935183 -0.004470299
Moved 888.1978 343 390.7015 -0.03935183 0.006948282
Ended 888.2286 343 395 -0.03935183 0.01800408
Accept 888.3821 0 five
Candidates 888.3821 13 boxing clicking avoiding according announcing choosing coding closing mixing bidding accounting building existing
Began 889.2426 343 430 -0.03935183 0.1080246
Stationary 889.2733 343 430 -0.03935183 0.1080246
Moved 889.304 328.4088 430 -0.0731278 0.1080246
Moved 889.3347 310.4762 437.102 -0.1146384 0.126291
Moved 889.3654 292.675 448.3286 -0.1558448 0.155166
Moved 889.3961 280.1642 455.6269 -0.1848051 0.1739374
Moved 889.4268 273.5 460 -0.2002315 0.1851851
Moved 889.4576 265 466.5 -0.2199074 0.2019032
Moved 889.4883 258.347 471.653 -0.2353078 0.2151567
Moved 889.519 253.8089 476.3821 -0.2458127 0.22732
Moved 889.5497 250.9443 480.0557 -0.2524438 0.2367688
Moved 889.5805 250 483.6021 -0.2546296 0.24589
Moved 889.6111 249 487.9433 -0.2569445 0.2570558
Moved 889.6419 249 490.3546 -0.2569445 0.2632577
Moved 889.6726 249 493.2289 -0.2569445 0.2706505
Moved 889.7034 249 494.7454 -0.2569445 0.2745509
Moved 889.7341 249 497.592 -0.2569445 0.2818722
Moved 889.7648 249 498.5 -0.2569445 0.2842077
Moved 889.7955 249 500.0264 -0.2569445 0.2881338
Moved 889.8263 249 501 -0.2569445 0.2906378
Stationary 889.857 249 501 -0.2569445 0.2906378
Moved 889.8878 261.5653 502.795 -0.2278582 0.2952546
Moved 889.9185 294.9257 503 -0.1506349 0.2957818
Moved 889.9492 339.1954 503 -0.04815886 0.2957818
Moved 889.9799 380.1891 490.9207 0.04673412 0.2647137
Moved 890.0106 407.9631 486.3037 0.1110257 0.2528387
Moved 890.0413 433.6135 481.0966 0.1704016 0.2394459
Moved 890.0721 461.7839 477.3693 0.2356108 0.2298592
Moved 890.1028 483.3635 474.8052 0.2855636 0.2232644
Moved 890.1335 501.9112 469.2722 0.3284981 0.2090334
Moved 890.1642 508.6082 467.3918 0.3440005 0.2041968
Moved 890.1949 510.0377 467 0.3473095 0.2031892
Moved 890.2257 512.5 466 0.3530093 0.2006171
Moved 890.2565 512 464.8193 0.3518519 0.1975803
Moved 890.2872 504.6362 458.7909 0.334806 0.1820753
Moved 890.3179 452.1924 426.0563 0.2134083 0.09788132
