the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
List

0.6 0.6
432 388.8
Moved 1314.529 534 418.5 0.4027778 0.07844638
Moved 1314.56 487.3042 381.7753 0.2946858 -0.01601011
Moved 1314.59 437.4423 340.3791 0.1792645 -0.1224818
Moved 1314.621 395.0992 302.9378 0.08124829 -0.2187814
Moved 1314.652 369.861 277.861 0.02282639 -0.2832793
Moved 1314.683 348.2617 255.0133 -0.02717207 -0.342044
Moved 1314.713 337.6485 244.6484 -0.05173967 -0.3687026
Moved 1314.744 330.0167 238.0111 -0.06940573 -0.385774
Moved 1314.775 327.5 238 -0.07523149 -0.3858025
Moved 1314.805 322.2497 238 -0.08738498 -0.3858025
Moved 1314.836 318.7544 253.2279 -0.09547585 -0.346636
Moved 1314.867 319 280.6736 -0.09490739 -0.2760452
Moved 1314.898 332.2895 326.9648 -0.06414478 -0.1569835
Moved 1314.928 339.1668 340.3336 -0.04822503 -0.1225989
Moved 1314.959 351.6152 367.2304 -0.01940926 -0.05341973
Moved 1314.99 366.5002 393.3574 0.0150467 0.01377918
Moved 1315.021 386.8314 419.6367 0.06210973 0.08136992
Moved 1315.051 406.7214 442.3959 0.1081513 0.139907
Moved 1315.082 426 462.5 0.1527777 0.1916151
Moved 1315.113 439.4689 474.4689 0.1839557 0.2223993
Moved 1315.144 447.9833 484.9667 0.2036651 0.2493998
Moved 1315.174 451.8628 489.8628 0.2126453 0.2619927
Moved 1315.205 454.2995 493.2994 0.2182858 0.2708319
Moved 1315.236 455 495 0.2199073 0.2752057
Moved 1315.266 455 496 0.2199073 0.2777777
Moved 1315.297 445.9209 496 0.198891 0.2777777
Moved 1315.328 430.3791 484.4136 0.1629146 0.2479774
Moved 1315.359 406.4405 470.0225 0.1075011 0.2109631
Moved 1315.389 380.8964 452.4223 0.04837126 0.1656951
Moved 1315.42 358.1409 437.7131 -0.004303555 0.1278628
Moved 1315.451 335.151 421.5364 -0.05752082 0.08625619
Moved 1315.482 319.7533 408.7534 -0.09316359 0.05337789
Moved 1315.512 311.1348 399.7023 -0.1131138 0.03009835
Moved 1315.543 307.039 396.039 -0.122595 0.0206764
Moved 1315.574 306 394.162 -0.125 0.01584869
Moved 1315.604 305 392.5 -0.1273148 0.01157403
Moved 1315.635 305 389 -0.1273148 0.002572016
Moved 1315.666 330.6147 382.5156 -0.06802142 -0.01410614
Moved 1315.697 358.2986 376.9402 -0.003938328 -0.02844594
Moved 1315.727 381.3162 374.0977 0.04934301 -0.03575698
Moved 1315.758 393.6456 372.6709 0.0778833 -0.03942678
Moved 1315.789 401.5928 373 0.09627967 -0.03858032
Moved 1315.82 405.1761 373 0.1045742 -0.03858032
Stationary 1315.85 405 373 0.1041667 -0.03858032
Stationary 1315.881 405 373 0.1041667 -0.03858032
Moved 1315.912 391.312 382.9541 0.07248133 -0.01297813
Moved 1315.943 381.1142 383.2953 0.04887551 -0.01210067
Moved 1315.973 369.4917 385.8771 0.02197156 -0.005460276
Moved 1316.004 359.1549 388 -0.001956324 -3.924585E-08
Moved 1316.035 348.2453 390 -0.02720997 0.005143954
Moved 1316.065 343.5439 391.4561 -0.03809273 0.00888899
Moved 1316.096 342 391 -0.04166668 0.007715971
Ended 1316.127 342 391 -0.04166668 0.007715971
Accept 1316.28 0 boxing
Candidates 1316.28 13 a as extra has fixed had excess decades regards states related successes shares
Began 1318.124 468 298 0.25 -0.2314816
Stationary 1318.155 468 298 0.25 -0.2314816
Stationary 1318.186 468 298 0.25 -0.2314816
Moved 1318.216 451.0333 315.9667 0.2107252 -0.1852708
Moved 1318.247 431.4486 335.5513 0.1653904 -0.1348988
Moved 1318.278 411.8882 353.953 0.1201115 -0.08756944
Moved 1318.308 394.8627 368.1144 0.08070081 -0.05114614
Moved 1318.339 382.6349 377.3651 0.05239566 -0.02735318
Moved 1318.37 370.2392 388.3206 0.02370179 0.0008245947
Moved 1318.4 361.0663 396.6225 0.002468229 0.02217717
Moved 1318.431 356.8136 402.3727 -0.007375876 0.03696689
Moved 1318.462 356 404.6803 -0.009259283 0.04290192
Moved 1318.493 356 408.5463 -0.009259283 0.05284525
Moved 1318.524 356 412.8371 -0.009259283 0.06388138
Moved 1318.554 372.8267 417.6089 0.02969136 0.07615443
